File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/USER-OMP/reaxc_bonds_omp.cpp,271431ab1834d6990a4137a1dcceef9d183b5eb1,0.039247685185185184,0.1403391228484076,4140.0,0,15,3,174,1,25,1,2,7.994917095986772,0,0
src/USER-OMP/reaxc_forces_omp.cpp,271431ab1834d6990a4137a1dcceef9d183b5eb1,0.039247685185185184,0.3849415677374685,4140.0,0,50,38,637,1,25,1,2,7.994917095986772,0,0
src/USER-OMP/reaxc_hydrogen_bonds_omp.cpp,271431ab1834d6990a4137a1dcceef9d183b5eb1,0.039247685185185184,0.1228469014581377,4140.0,0,13,2,242,1,25,1,2,7.994917095986772,0,0
src/USER-OMP/reaxc_init_md_omp.cpp,271431ab1834d6990a4137a1dcceef9d183b5eb1,0.039247685185185184,0.014029689687057494,4140.0,0,0,1,188,1,25,1,2,7.994917095986772,0,0
src/USER-OMP/reaxc_multi_body_omp.cpp,271431ab1834d6990a4137a1dcceef9d183b5eb1,0.039247685185185184,0.1288098630945641,4140.0,0,14,2,285,1,25,1,2,7.994917095986772,0,0
src/USER-OMP/reaxc_nonbonded_omp.cpp,271431ab1834d6990a4137a1dcceef9d183b5eb1,0.039247685185185184,0.19627587557534049,4140.0,0,23,6,383,1,25,1,2,7.994917095986772,0,0
src/USER-OMP/reaxc_torsion_angles_omp.cpp,271431ab1834d6990a4137a1dcceef9d183b5eb1,0.039247685185185184,0.09744505022727326,4140.0,0,9,2,467,1,25,1,2,7.994917095986772,0,0
src/USER-OMP/reaxc_valence_angles_omp.cpp,271431ab1834d6990a4137a1dcceef9d183b5eb1,0.039247685185185184,0.09744505022727326,4140.0,0,9,2,613,1,25,1,2,7.994917095986772,0,0
src/GRANULAR/pair_gran_hooke_history.cpp,99a68e487f0770b0972b38010c354193b71027b8,100.13272569444446,0.21609640474436814,5185.0,1,1,1,299,2,25,1,48,1.2559869049066197,0,1
src/input.cpp,99a68e487f0770b0972b38010c354193b71027b8,100.13272569444446,0.33219280948873625,5185.0,1,2,2,1987,2,25,1,135,1.2559869049066197,0,1
src/modify.cpp,99a68e487f0770b0972b38010c354193b71027b8,100.13272569444446,0.3602012209808308,5185.0,1,20,8,1487,2,25,1,111,1.2559869049066197,0,1
src/output.cpp,99a68e487f0770b0972b38010c354193b71027b8,100.13272569444446,0.4105448391249309,5185.0,1,3,3,874,2,25,1,67,1.2559869049066197,0,1
src/GRANULAR/pair_gran_hooke_history.cpp,99a68e487f0770b0972b38010c354193b71027b8,100.13272569444446,0.21609640474436814,5185.0,1,1,1,299,2,25,1,48,1.2559869049066197,0,0
src/input.cpp,99a68e487f0770b0972b38010c354193b71027b8,100.13272569444446,0.33219280948873625,5185.0,1,2,2,1987,2,25,1,135,1.2559869049066197,0,0
src/modify.cpp,99a68e487f0770b0972b38010c354193b71027b8,100.13272569444446,0.3602012209808308,5185.0,1,20,8,1487,2,25,1,111,1.2559869049066197,0,0
src/output.cpp,99a68e487f0770b0972b38010c354193b71027b8,100.13272569444446,0.4105448391249309,5185.0,1,3,3,874,2,25,1,67,1.2559869049066197,0,0
src/fix_shear_history.cpp,5291f2ed6e8db047cb1195feb8e84afce2cd0d82,80.52467592592592,0.0,4151.0,1,2,2,770,1,19,1,45,1.0124185535489754,0,1
src/USER-OMP/fix_qeq_reax_omp.cpp,0a2fe705114c3f7b54e74a4f2e84b128bbb97ebf,1.4841840277777778,0.4334215974017701,6229.5,1,72,220,1309,2,25,1,3,2.4427141113241313,0,0
src/USER-REAXC/fix_qeq_reax.cpp,0a2fe705114c3f7b54e74a4f2e84b128bbb97ebf,1.4841840277777778,0.5299703127159369,6229.5,1,89,96,1113,2,25,1,49,2.4427141113241313,0,0
src/USER-OMP/pair_reaxc_omp.cpp,c3f6e27bfe2e6c916f17f04da722cb0292e54121,29.206863425925928,0.0,16626.0,0,1,1,602,2,25,2,3,4.246475523339008,0,1
src/MANYBODY/pair_eam.cpp,5a23d2d1da7559f904db9e2be82766d8b84ac462,212.18547453703704,0.0,4165.0,1,1,0,922,1,12,1,49,1.004712857947425,0,1
src/library.cpp,092806ad4fe146ac1503155fa694d90af23fda1d,0.009467592592592593,0.0,4171.0,0,0,3,1231,1,25,1,51,106.62347188264057,0,0
src/USER-REAXC/fix_reaxc_species.cpp,412cb8f089bb9e3b2ae5cfc49bc310fa38425c32,13.600162037037038,0.0,4172.0,1,9,1,999,1,25,1,23,1.0735285357098483,0,1
src/USER-OMP/npair_full_bin_atomonly_omp.cpp,75b567a457620106b80726dfa93d6c5d83c07a9f,0.0,0.5163207642233772,8349.0,0,106,0,0,1,1,1,0,0.0,0,0
src/USER-OMP/npair_half_bin_atomonly_newton_omp.cpp,75b567a457620106b80726dfa93d6c5d83c07a9f,0.0,0.47831178890122683,8349.0,0,126,0,0,1,1,1,0,0.0,0,0
src/KOKKOS/npair_kokkos.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.07175981396422598,8393.0,0,5,5,788,3,25,1,9,2.0018230713657177,0,1
src/USER-INTEL/nbin_intel.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.09296266275037621,8393.0,0,7,7,250,3,25,1,2,2.0018230713657177,0,1
src/USER-INTEL/npair_full_bin_intel.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.49716027037587274,8393.0,0,111,111,552,3,25,1,1,2.0018230713657177,0,1
src/USER-INTEL/npair_half_bin_newtoff_intel.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.30917784946215215,8393.0,0,40,40,451,3,25,1,1,2.0018230713657177,0,1
src/USER-INTEL/npair_half_bin_newton_intel.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.5290784677019446,8393.0,0,180,180,610,3,25,1,1,2.0018230713657177,0,1
src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.463214730539714,8393.0,0,90,90,513,3,25,1,1,2.0018230713657177,0,1
src/USER-INTEL/npair_intel.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,67,3,25,1,2,2.0018230713657177,0,1
src/npair.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.08262787734205403,8393.0,0,6,6,273,3,25,1,9,2.0018230713657177,0,1
src/npair_half_bin_atomonly_newton.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,235,3,25,1,3,2.0018230713657177,0,1
src/npair_half_respa_bin_newton_tri.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,198,3,25,1,2,2.0018230713657177,0,1
src/npair_half_size_bin_newton.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,215,3,25,1,4,2.0018230713657177,0,1
src/npair_half_size_bin_newton_tri.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,180,3,25,1,4,2.0018230713657177,0,1
src/npair_skip_size.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,161,3,25,1,3,2.0018230713657177,0,1
src/npair_skip_size_off2on.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,168,3,25,1,3,2.0018230713657177,0,1
src/npair_skip_size_off2on_oneside.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.03454025271543592,8393.0,0,2,2,223,3,25,1,3,2.0018230713657177,0,1
src/nstencil_full_bin_2d.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,38,3,25,1,1,2.0018230713657177,0,1
src/nstencil_half_bin_2d_newtoff.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,39,3,25,1,1,2.0018230713657177,0,1
src/nstencil_half_bin_2d_newton_tri.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,39,3,25,1,1,2.0018230713657177,0,1
src/nstencil_half_bin_3d_newtoff.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,40,3,25,1,1,2.0018230713657177,0,1
src/nstencil_half_bin_3d_newton_tri.cpp,03ab8d0f48aa432ac444adc49a1d92567f7010c3,375.56100983796307,0.019477631876481757,8393.0,0,1,1,40,3,25,1,1,2.0018230713657177,0,1
src/GRANULAR/pair_gran_hertz_history.cpp,066123007cd9277d4c03669707cf34ab6c05bc06,150.43344135802468,0.5283208335737187,4220.0,0,2,0,231,1,25,1,28,1.0048837863409252,0,0
src/GRANULAR/pair_gran_hooke.cpp,066123007cd9277d4c03669707cf34ab6c05bc06,150.43344135802468,0.5283208335737187,4220.0,0,2,0,159,1,25,1,18,1.0048837863409252,0,0
src/GRANULAR/pair_gran_hooke_history.cpp,066123007cd9277d4c03669707cf34ab6c05bc06,150.43344135802468,0.5283208335737187,4220.0,0,2,0,299,1,25,1,49,1.0048837863409252,0,0
src/MC/fix_gcmc.cpp,0be2cd3d432dcfd122651ab7ac68f3f4e24d1fac,30.247210648148148,0.0,4222.0,1,14,12,2478,1,25,1,97,1.03306089978453,0,1
src/USER-REAXC/fix_qeq_reax.cpp,d2b65590392e5782ebb2217129d78d555a7dd3c8,5.8475925925925925,0.0,1372.0,1,2,2,1106,1,25,1,50,1.171010545650315,0,1
src/KOKKOS/angle_charmm_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,418,1,22,1,8,1.0017108701161943,0,0
src/KOKKOS/bond_class2_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,338,1,22,1,3,1.0017108701161943,0,0
src/KOKKOS/bond_fene_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,385,1,22,1,7,1.0017108701161943,0,0
src/KOKKOS/bond_harmonic_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,322,1,22,1,7,1.0017108701161943,0,0
src/KOKKOS/compute_temp_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.08058207972900319,1383.0,0,0,2,158,1,22,1,5,1.0017108701161943,0,0
src/KOKKOS/dihedral_charmm_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,746,1,22,1,8,1.0017108701161943,0,0
src/KOKKOS/dihedral_class2_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,965,1,22,1,3,1.0017108701161943,0,0
src/KOKKOS/dihedral_opls_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,521,1,22,1,7,1.0017108701161943,0,0
src/KOKKOS/fix_langevin_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.13552313381698072,1383.0,0,0,4,817,1,22,1,6,1.0017108701161943,0,0
src/KOKKOS/fix_nh_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.13552313381698072,1383.0,0,0,4,741,1,22,1,6,1.0017108701161943,0,0
src/KOKKOS/fix_nve_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.08058207972900319,1383.0,0,0,2,181,1,22,1,6,1.0017108701161943,0,0
src/KOKKOS/fix_qeq_reax_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.4963079410635204,1383.0,0,0,38,1229,1,22,1,13,1.0017108701161943,0,0
src/KOKKOS/fix_setforce_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.08058207972900319,1383.0,0,0,2,189,1,22,1,5,1.0017108701161943,0,0
src/KOKKOS/fix_wall_reflect_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,115,1,22,1,5,1.0017108701161943,0,0
src/KOKKOS/improper_class2_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.08058207972900319,1383.0,0,0,2,1082,1,22,1,3,1.0017108701161943,0,0
src/KOKKOS/improper_harmonic_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.046701296274758004,1383.0,0,0,1,473,1,22,1,7,1.0017108701161943,0,0
src/KOKKOS/pair_eam_alloy_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.08058207972900319,1383.0,0,0,2,1167,1,22,1,11,1.0017108701161943,0,0
src/KOKKOS/pair_eam_fs_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.20093801972841352,1383.0,0,0,7,1181,1,22,1,10,1.0017108701161943,0,0
src/KOKKOS/pair_eam_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.08058207972900319,1383.0,0,0,2,844,1,22,1,12,1.0017108701161943,0,0
src/KOKKOS/pair_reaxc_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.46325245617138827,1383.0,0,0,31,0,1,22,1,0,1.0017108701161943,0,0
src/KOKKOS/pppm_kokkos.cpp,ed50bd225494d05a9caf05a0e935ac6f81ec7d2f,118.0184154541446,0.5273193635989,1383.0,0,0,51,6364,1,22,1,8,1.0017108701161943,0,0
src/modify.cpp,90ca0852c798243e3217e2395cf4acaa7c2fc145,0.25939814814814816,0.0,8499.0,1,27,9,1591,1,25,1,113,13.565232910940567,0,1
src/RIGID/fix_rigid.cpp,deff6c666eaf6f9025bc9051d3112807d69fc6fb,503.3948090277778,0.5287712379549449,8513.0,1,17,7,2646,1,19,1,47,2.0045292795833927,0,0
src/RIGID/fix_rigid_small.cpp,deff6c666eaf6f9025bc9051d3112807d69fc6fb,503.3948090277778,0.44217935649972373,8513.0,1,26,10,3558,1,19,1,70,2.0045292795833927,0,0
src/domain.cpp,d437650c776f218c139c2900e7fa8efcad6a2750,6.190092592592593,0.0,4260.0,0,1,0,2129,1,25,1,107,1.161548472020702,0,0
src/KOKKOS/npair_ssa_kokkos.cpp,36cbe439780dc8b44ecbb25036327853033aab68,61.37325231481481,0.0,1394.0,1,74,26,704,1,22,1,15,1.0162937429952463,0,1
src/KOKKOS/npair_ssa_kokkos.cpp,36cbe439780dc8b44ecbb25036327853033aab68,61.37325231481481,0.0,1394.0,1,74,26,704,1,22,1,15,1.0162937429952463,0,0
src/KOKKOS/nbin_ssa_kokkos.cpp,efe60bf991c69d0cdd0e1f960f060c53abb62457,45.97439814814815,0.46438561897747244,1395.5,1,2,0,306,1,22,1,11,1.0108813176899687,0,1
src/KOKKOS/npair_ssa_kokkos.cpp,efe60bf991c69d0cdd0e1f960f060c53abb62457,45.97439814814815,0.2575424759098898,1395.5,1,6,2,752,1,22,1,16,1.0108813176899687,0,1
src/USER-NETCDF/dump_netcdf.cpp,99ef36f4405014b057c2c3e9fe5d1178b3e3f8f1,0.0,0.5,0.5,0,1,1,0,1,1,1,0,0.0,0,0
src/USER-NETCDF/dump_netcdf_mpiio.cpp,99ef36f4405014b057c2c3e9fe5d1178b3e3f8f1,0.0,0.5,0.5,0,1,1,0,1,1,1,0,0.0,0,0
src/KOKKOS/nbin_ssa_kokkos.cpp,520ab26bd966b5fda778b5e30f4cbdeb95d8e842,1.0818171296296297,0.5,1397.5,1,3,0,308,1,22,1,12,1.6932779852143491,0,1
src/KOKKOS/npair_ssa_kokkos.cpp,520ab26bd966b5fda778b5e30f4cbdeb95d8e842,1.0818171296296297,0.31127812445913283,1397.5,1,2,7,756,1,22,1,17,1.6932779852143491,0,1
src/KOKKOS/pair_exp6_rx_kokkos.cpp,b4b7310884382a18f9439983a4c241c24998d88c,116.36086805555556,0.0,3767.0,1,8,8,2643,1,22,1,32,2.0257820257708,0,1
src/KOKKOS/pair_exp6_rx_kokkos.cpp,b4b7310884382a18f9439983a4c241c24998d88c,116.36086805555556,0.0,3767.0,1,8,8,2643,1,22,1,32,2.0257820257708,0,0
src/KOKKOS/fix_shardlow_kokkos.cpp,86497949f20a2a6ae0609172e9aabf4e7221390d,162.9724074074074,0.0,3771.0,1,16,5,836,1,22,1,18,2.020649613271863,0,1
src/KOKKOS/fix_shardlow_kokkos.cpp,86497949f20a2a6ae0609172e9aabf4e7221390d,162.9724074074074,0.0,3771.0,1,16,5,836,1,22,1,18,2.020649613271863,0,0
src/KOKKOS/fix_shardlow_kokkos.cpp,86497949f20a2a6ae0609172e9aabf4e7221390d,162.9724074074074,0.0,3771.0,1,16,5,836,1,22,1,18,2.020649613271863,0,1
src/KOKKOS/fix_shardlow_kokkos.cpp,86497949f20a2a6ae0609172e9aabf4e7221390d,162.9724074074074,0.0,3771.0,1,16,5,836,1,22,1,18,2.020649613271863,0,0
src/KOKKOS/fix_shardlow_kokkos.cpp,86497949f20a2a6ae0609172e9aabf4e7221390d,162.9724074074074,0.0,3771.0,1,16,5,836,1,22,1,18,2.020649613271863,0,1
src/KOKKOS/fix_shardlow_kokkos.cpp,86497949f20a2a6ae0609172e9aabf4e7221390d,162.9724074074074,0.0,3771.0,1,16,5,836,1,22,1,18,2.020649613271863,0,0
src/KOKKOS/fix_shardlow_kokkos.cpp,86497949f20a2a6ae0609172e9aabf4e7221390d,162.9724074074074,0.0,3771.0,1,16,5,836,1,22,1,18,2.020649613271863,0,1
src/KOKKOS/fix_shardlow_kokkos.cpp,86497949f20a2a6ae0609172e9aabf4e7221390d,162.9724074074074,0.0,3771.0,1,16,5,836,1,22,1,18,2.020649613271863,0,0
lib/meam/meam_dens_final.F,0ecdb998856b2ca3d565e3fb0e973f85b52240f0,250.3024537037037,0.0,4288.0,1,6,6,284,1,9,1,9,1.0039951665882738,0,1
src/USER-NETCDF/dump_netcdf.cpp,bdf03757e686ef7de037113beea8d4ffed91249c,0.0410300925925926,0.5,27.0,0,4,22,-134,1,1,1,2,44.6175844131207,0,0
src/USER-NETCDF/dump_netcdf_mpiio.cpp,bdf03757e686ef7de037113beea8d4ffed91249c,0.0410300925925926,0.5,27.0,0,4,22,-134,1,1,1,2,44.6175844131207,0,0
src/KOKKOS/fix_shardlow_kokkos.cpp,c51cadcc6c38ff2c939fb0bed46dd73c09873c2d,1.6545601851851852,0.0,3775.0,1,35,31,847,1,22,1,19,3.8131706702855466,0,1
src/USER-REAXC/compute_spec_atom.cpp,9222278fb5fab0bd173f15c0ad0fbfc2e2b4bc9b,23.007737268518518,0.5199666673076944,4289.5,1,1,3,648,1,25,1,8,1.024792965648869,0,0
src/USER-REAXC/fix_reaxc_species.cpp,9222278fb5fab0bd173f15c0ad0fbfc2e2b4bc9b,23.007737268518518,0.4711093925305278,4289.5,1,1,4,1007,1,25,1,24,1.024792965648869,0,0
src/USER-OMP/fix_reaxc_species_omp.cpp,c160d0cd5eecf9896341cbdb46bae4fba8418308,31.54826388888889,0.0,8583.0,1,0,83,83,1,25,1,2,2.0950923959101466,0,1
src/USER-REAXC/fix_reaxc_species.cpp,d3a863e7af1ce1933b46957c596b6615f2bab40a,0.11987268518518518,0.0,4294.0,0,69,55,1004,1,25,1,26,9.342184030124553,0,0
src/USER-REAXC/fix_reaxc_bonds.cpp,2686b7f830f8dc4a338eb4c126e72f74f2cfc529,30.139282407407407,0.0,4295.0,1,2,5,373,1,25,1,23,1.0331792902857644,0,1
src/USER-MEAMC/meam_cleanup.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.0947633613327288,55.333333333333336,0,9,11,1,1,26,1,1,5.050454573514377,0,0
src/USER-MEAMC/meam_data.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.03161477060259583,55.333333333333336,0,0,5,5,1,26,1,1,5.050454573514377,0,0
src/USER-MEAMC/meam_dens_final.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.2522705610202971,55.333333333333336,0,35,45,27,1,26,1,1,5.050454573514377,0,0
src/USER-MEAMC/meam_dens_init.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.34067945640442204,55.333333333333336,0,55,77,40,1,26,1,1,5.050454573514377,0,0
src/USER-MEAMC/meam_force.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.4230931155868561,55.333333333333336,0,96,106,51,1,26,1,1,5.050454573514377,0,0
src/USER-MEAMC/meam_setup_done.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.49676987643495996,55.333333333333336,0,305,335,136,1,26,1,1,5.050454573514377,0,0
src/USER-MEAMC/meam_setup_global.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.289828843518845,55.333333333333336,0,49,51,-2,1,26,1,1,5.050454573514377,0,0
src/USER-MEAMC/meam_setup_param.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.21814243778041456,55.333333333333336,0,31,33,14,1,26,1,1,5.050454573514377,0,0
src/USER-MEAMC/pair_meamc.cpp,03c93b31d61a961de1385c63f314e59683e3d948,0.1098199588477366,0.0911393066158798,55.333333333333336,0,9,10,945,1,26,1,1,5.050454573514377,0,0
src/compute_orientorder_atom.cpp,dd44189d1ff3947f67e006b80dcd39b9b629ff04,141.35689814814816,0.0,4297.0,1,16,17,540,1,19,1,11,1.007074292185953,0,1
src/USER-MISC/compute_cnp_atom.cpp,8f18c284d312472ede55c1ad309d7f7da3b4a690,0.007789351851851852,0.0,4302.0,0,16,0,315,1,25,1,3,129.38038632986627,0,0
src/fix_deform.cpp,daa77176add6f9edb3058a54584c398b0515898b,478.6472337962963,0.0,12912.0,1,43,12,1004,2,19,2,51,3.015026356849706,0,1
lib/gpu/lal_vashishta_ext.cpp,5f9341813ddf0d40326c10b358a50f4258661cc1,0.02335648148148148,0.0,239.0,1,0,5,139,1,12,1,1,43.81466798810704,0,0
src/USER-MISC/fix_grem.cpp,0ad66ecb89dce218a842d609e455151826120b55,1058.8693865740738,0.0,836.0,1,8,4,293,6,19,2,9,8.018256831625429,0,0
src/REPLICA/fix_neb.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.09642421603382893,14945.363636363636,0,98,90,1147,8,26,3,36,2.3948822411824255,0,1
src/USER-INTEL/angle_charmm_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.06511497621943278,14945.363636363636,0,71,42,332,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/angle_harmonic_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.06511497621943278,14945.363636363636,0,71,42,312,8,26,3,1,2.3948822411824255,0,1
src/USER-INTEL/bond_fene_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.05961107538725155,14945.363636363636,0,63,38,295,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/bond_harmonic_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.05820815342104639,14945.363636363636,0,63,35,261,8,26,3,1,2.3948822411824255,0,1
src/USER-INTEL/dihedral_charmm_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.12632001869677367,14945.363636363636,0,130,140,1001,8,26,3,4,2.3948822411824255,0,1
src/USER-INTEL/dihedral_harmonic_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.05344712828567146,14945.363636363636,0,51,37,411,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/dihedral_opls_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.05344712828567146,14945.363636363636,0,51,37,438,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/fix_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.08771127499240809,14945.363636363636,0,101,65,1210,8,26,3,22,2.3948822411824255,0,1
src/USER-INTEL/improper_cvff_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.09171399091669397,14945.363636363636,0,105,71,423,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/improper_harmonic_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.06869497425331983,14945.363636363636,0,75,46,383,8,26,3,3,2.3948822411824255,0,1
src/USER-INTEL/intel_buffers.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.07351077780929098,14945.363636363636,0,126,6,487,8,26,3,10,2.3948822411824255,0,1
src/USER-INTEL/nbin_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.015834332715865363,14945.363636363636,0,11,9,250,8,26,3,3,2.3948822411824255,0,1
src/USER-INTEL/npair_full_bin_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1969191264689369,14945.363636363636,0,42,463,552,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/npair_half_bin_newtoff_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.18220910154438746,14945.363636363636,0,0,451,451,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/npair_half_bin_newton_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.20451706432684455,14945.363636363636,0,15,519,610,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/npair_half_bin_newton_tri_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.17770013309463628,14945.363636363636,0,14,421,513,8,26,3,2,2.3948822411824255,0,1
src/USER-INTEL/npair_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.28075680700999606,14945.363636363636,0,871,1,67,8,26,3,3,2.3948822411824255,0,1
src/USER-INTEL/pair_buck_coul_cut_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.09912741840800034,14945.363636363636,0,96,99,556,8,26,3,3,2.3948822411824255,0,1
src/USER-INTEL/pair_buck_coul_long_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.1567672754310503,14945.363636363636,0,198,166,657,8,26,3,5,2.3948822411824255,0,1
src/USER-INTEL/pair_buck_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.10065799239230998,14945.363636363636,0,98,101,498,8,26,3,3,2.3948822411824255,0,1
src/USER-INTEL/pair_eam_intel.cpp,9b9f6d6fe2f4559c7123a017171b2698bd3837d5,549.5185767396183,0.18220910154438746,14945.363636363636,0,246,205,788,8,26,3,1,2.3948822411824255,0,1
