hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
0853fefda76d8bb792edb23bf986ce4402e60edc,2016-03-17 15:31:26,1,1,1,0.0,0,7,1644.0,19,0.0609375,195,1569.0,17.410256410256412,868,0,0,0,0
18d9c34e0e14e46070e34065f800775a0287b109,2016-03-17 16:04:31,1,1,1,0.0,1,1,1637.0,19,0.02297453703703704,196,1570.0,44.526448362720394,869,0,0,0,1
9efcc99ec8ba261f798d4bcd3531892f70e0a659,2016-03-17 16:12:06,1,1,1,0.0,4,3,1637.0,19,0.0052662037037037035,197,1571.0,190.8901098901099,870,0,0,0,0
b9ffd2b529568762e53410157f0cee2d773ff051,2016-03-17 16:14:09,1,2,3,0.8982950798515168,3,38,278.6666666666667,19,95.325100308642,316,1573.0,1.162313279039615,873,0,1,0,1
41fa4c33774aad2099bf092115f031ca4e382545,2016-03-17 16:14:33,1,1,1,0.0,1,1,88.0,8,743.088287037037,12,1575.0,1.0013457351131012,874,0,0,0,0
b9555299a23ce1758878da02f017b1fee11d9cb2,2016-03-17 16:38:08,1,1,1,0.0,2,1,1638.0,19,0.018078703703703704,198,1576.0,56.31370038412293,875,0,0,0,0
26d43718a68fb7cb9b410c980b28c7274047bc95,2016-03-17 16:42:33,1,1,1,0.0,7,0,358.0,19,0.019722222222222214,44,1596.0,51.70422535211269,892,0,0,0,0
56dd5e2bc2f58b4e9b617439ba2fed4ab7105829,2016-03-17 16:47:31,1,1,1,0.0,21,0,0.0,1,0.0,0,1597.0,0.0,7,0,0,0,0
00b441e92179ad78f8055f484d6c8b6ac0e4e874,2016-03-17 17:11:32,1,1,1,0.0,27,1,289.0,14,300.3603009259258,18,1598.0,1.0033293347919725,893,0,0,0,1
ebeccc9a8e7b537126589f4b3b430a0343c93e12,2016-03-17 17:22:21,1,1,1,0.0,2,2,407.0,1,8.280243055555555,15,1599.0,1.1207694017301897,894,0,0,0,0
9750af067e58544b565b92bf82fb5625d06e74a3,2016-03-17 17:23:57,1,1,1,0.0,30,0,365.0,19,0.02875,45,1600.0,35.78260869565217,895,0,0,0,1
98409d4ee2d18a7ec77710c7096b3d21d2775d8e,2016-03-17 17:24:20,1,1,1,0.0,35,1,62.0,14,136.0241435185185,13,1601.0,1.0073516360708703,896,0,0,0,0
6a7a29a499ccb31cdb4ecb0779ffdb8395b69b49,2016-03-17 18:48:26,1,1,1,0.0,134,0,407.0,1,0.059780092592592586,16,1602.0,17.727976766698934,897,0,0,0,1
86f435d5b8c3c8812e22578253cdf4e510a1695b,2016-03-17 18:49:46,1,1,1,0.0,23,2,123.0,1,10.014733796296298,4,1603.0,1.0998528788024131,8,0,0,0,0
cd28eb5d9f07b9da0f113416703e3312dee03eef,2016-03-17 19:28:15,1,1,1,0.0,1,2,1639.0,19,0.11813657407407407,199,1577.0,9.464779073185069,876,0,0,0,1
5488cd089f44f75fb414f930f1ddfc1f8f3a9881,2016-03-17 19:28:35,1,1,1,0.0,29,3,47.0,1,64.85417824074074,2,1578.0,1.0154192070137404,877,0,0,0,1
51ed758b68db30637d25326730d33fcba78747b8,2016-03-17 19:55:23,1,1,1,0.0,4,2,1638.0,19,0.01884259259259259,200,1582.0,54.07125307125308,878,0,0,0,0
299d1b7aeb3407a5a5c856ad1c752a304418a49c,2016-03-17 21:20:18,1,1,3,1.5,6,6,541.3333333333334,13,2.2206365740740743,41,1605.0,1.2680196815340097,900,0,0,0,0
22718fbf1dee9a4f704d51b246e55e4a9819a33b,2016-03-17 21:21:30,1,1,1,0.0,0,2,541.0,1,0.10629629629629628,17,1607.0,10.40766550522648,901,0,0,0,0
33b6f35c6e8c8a8f78daa2e1b71bd28a344e3b5d,2016-03-17 21:22:06,1,2,4,1.5181844903114483,352,1,11.5,1,2.532196180555556,3,1609.5,1.0987285274023084,905,0,0,0,1
94affc3e76c92297065b2e6392d2805e221520d5,2016-03-17 21:36:45,1,1,1,0.0,3,2,368.0,14,3.932835648148148,6,1612.0,1.2542694608839984,906,0,0,0,0
4a1fbbc09dd02235548da2593bc65bb9ee9eec2b,2016-03-17 21:36:58,1,1,1,0.0,2,3,501.0,15,1.9452314814814813,71,1613.0,1.5140776352428778,907,0,0,0,0
6b2e81b59ff2360e26e0a700f6f8e26f55e17e78,2016-03-17 21:50:21,1,1,1,0.0,5,5,225.0,14,337.1663194444445,8,1566.0,1.0029658952935978,865,0,0,0,1
a47c652945c552f0fa966765565a673a2a069e49,2016-03-17 22:00:35,1,1,1,0.0,27,30,631.0,15,0.33091435185185186,25,3471.0,4.021929977965094,746,0,0,0,0
aa96e97b78d2401aa0e8dc00655a07bb467f6ebc,2016-03-18 00:46:48,1,1,1,0.0,26,0,539.0,1,0.14256944444444444,18,1614.0,8.014125669751582,908,0,0,0,0
f1365840278bba7b1a1572e83ed974808d2f6af1,2016-03-18 00:47:36,1,1,1,0.0,28,0,565.0,1,0.0005555555555555557,19,1615.0,1801.0,909,0,0,0,0
2c426c5333bb7395f0bce36263a40b2b561a3ba1,2016-03-18 01:08:05,1,1,1,0.0,46,3,144.0,1,0.2627199074074074,5,1616.0,4.806335080840565,9,0,0,0,0
a61c1f324ab9ae19819a2f51dff51b00b837820e,2016-03-18 11:05:51,1,1,1,0.0,22,5,266.0,1,10.685694444444444,3,1617.0,1.0935830614658746,910,0,1,0,1
f9867b0696974611e148c555b8051385a1c69875,2016-03-18 11:06:12,1,3,6,2.251559455119215,1199,0,0.0,1,0.0,0,1620.5,0.0,15,0,0,0,0
80a2f36367ded55cf5582ebf2aaed469018ecd7b,2016-03-18 17:00:33,1,1,2,0.9182958340544896,1,2,34.5,15,15.749224537037033,24,1579.5,1.047621392293712,154,0,0,0,0
379af85241d7f3b84c0398777bf4770cf61b9053,2016-03-18 17:05:55,1,1,1,0.0,1,1,35.0,15,0.0037268518518518523,17,1581.0,269.3229813664596,155,0,0,0,0
9cb7c2d3afa1805d2e2aafde1298685fc5db40eb,2016-03-20 17:48:43,1,1,2,0.5435644431995964,47,9,203.5,14,145.2009259259259,33,1629.5,1.0051653485470649,916,0,1,0,0
1d0dbe951496be42983d7ab45f181b655fd66f6e,2016-03-20 17:49:16,1,1,1,0.0,97,0,944.0,14,145.20519675925925,5,1631.0,1.0068868058603848,917,0,0,0,1
2f2f7912773563dd765b1e31f14da1d7b687ec4d,2016-03-20 22:27:23,2,2,2,0.0,24,0,231.0,2,6.5838020833333335,13,31.5,1.0759439596864149,27,0,1,0,0
474a38679625ca5050d6f0e9feb4ec3b5aea498e,2016-03-20 22:49:36,1,1,1,0.0,5,1,1292.0,19,5.373252314814817,162,30.0,1.1861070244631653,26,0,0,0,0
9c61f45bcff7e1a6ec3fa6534e9e4c180e3abeb9,2016-03-21 15:28:51,2,2,2,0.6962122601251458,16,0,390.0,1,3.604866898148148,26,1624.5,1.2083262580253398,911,0,0,0,0
4e5b7cedd11f3d74469a917fff20d376fbd96f54,2016-03-21 15:51:00,1,1,1,0.0,14,17,866.0,14,5.677604166666668,14,3472.0,1.1761306302174113,747,0,0,0,0
0352a5a3824ec7447cd310a1f3caaa501f82102a,2016-03-21 16:41:41,1,1,1,0.0,3,3,486.0,2,0.7599305555555556,14,33.0,2.3159097139724025,28,1,0,0,0
e504f0c79d2ceeb4850f361d9dc24d591be9dc54,2016-03-21 17:24:58,1,1,1,0.0,2,3,369.0,14,3.825150462962963,7,1626.0,1.2614276247908427,912,0,0,0,0
4ce6788e2a549b180b4198c3d236d42e0e52d862,2016-03-21 17:35:23,1,1,1,0.0,1,1,606.0,1,0.08787037037037038,21,1627.0,12.380400421496313,913,0,0,0,0
5ab69645cf0b2a20256991f65b31d170fe1eb1d9,2016-03-22 10:52:20,1,1,2,0.9709505944546686,4,1,46.5,16,52.24977430555556,49,882.5,1.0137436627262022,37,0,0,0,0
fb6ce68f9e573403ea36d0ae379ae2b2843809aa,2016-03-23 10:49:49,1,1,1,0.0,7,0,532.0,14,225.72875,29,1628.0,1.0044300958561991,914,0,0,0,1
4b7aa654e03f02df3a12347c21bf5d288313b67d,2016-03-23 11:36:13,1,1,1,0.0,283,0,0.0,1,0.0,0,884.0,0.0,7,0,1,0,1
d0c87f04e7ca16a7be8d66d94f816b9f503735eb,2016-03-23 17:21:41,1,1,1,0.0,7,4,283.0,1,0.2399074074074074,1,885.0,5.168274797375531,8,0,0,0,0
d90a60f3f2b08cfdd1c44da5a9db6724cdcf4d1f,2016-03-24 00:29:59,1,1,2,0.7661493370832156,55,48,444.5,1,3.923171296296296,26,34.5,1.2822633854129086,30,0,0,0,1
29c30290703c24c5cde9c5853a67b5a4e2bdd075,2016-03-24 14:47:09,1,1,1,0.0,2,2,286.0,1,0.5952546296296296,5,36.0,2.6799533346295936,31,1,0,0,0
6dd02f505adb3bfe85ef5eb74279e4397c70d957,2016-03-24 15:03:52,1,4,7,2.4802394191353927,1337,0,0.0,1,0.0,0,895.0,0.0,720,0,0,0,1
f661c1cf3246af056a8b8876064316762ac1098d,2016-03-24 15:48:01,1,1,2,0.9145891955877994,44,47,448.0,1,0.3398958333333333,29,899.5,2.5198047080683192,722,0,0,0,1
32907d0e6a93f8e5703ee87640e229e1183a194a,2016-03-24 16:28:34,1,1,1,0.0,25,15,288.0,1,-0.008067129629629629,8,37.0,-122.95982783357245,32,0,0,0,1
99997bb4566e4bf02afcf0fe47ad7c810dedc88e,2016-03-24 16:40:11,1,1,1,0.0,1,1,288.0,1,0.03622685185185185,7,901.0,28.603833865814696,723,1,0,1,0
9e3f6a5bf8d892ab4c275c82fb4540339f9612b2,2016-03-24 17:30:01,1,1,3,1.5,4,4,53.33333333333334,15,11.268703703703705,66,887.0,1.0929531077297578,40,0,0,0,0
17aa74277e46b031b5313d64b1c7eeba8c06f43e,2016-03-24 17:37:42,1,1,3,1.584962500721156,3,3,53.33333333333334,15,0.0053356481481481475,69,890.0,115.53362255965294,43,0,0,0,0
96c7d90c8f353459e4528f9cd2afa4551beca8be,2016-03-25 11:47:05,1,1,1,0.0,7,0,286.0,1,1.7676388888888892,2,902.0,1.5657264084230376,9,0,0,0,0
1e5e65c4b7127f48f83d96bc4df8c36dd6cc8cb6,2016-03-25 11:48:36,1,1,1,0.0,6,4,293.0,1,0.0010532407407407409,3,903.0,950.4505494505496,10,0,0,0,0
8ae1d6c852061283585f0d2f9fb24a3b53086bcb,2016-03-25 11:59:05,1,1,1,0.0,6,11,295.0,1,0.007280092592592592,4,904.0,138.36089030206676,11,0,0,0,0
72d7527ad0649aa2082bab4b7d190a02dde95e6f,2016-03-25 14:11:11,1,1,1,0.0,8,10,290.0,1,0.09173611111111113,5,905.0,11.900832702498107,12,0,1,0,1
00a6ea0c90a4a52975a86f13903d403f6f42b413,2016-03-25 17:19:30,1,1,1,0.0,21,21,288.0,1,0.13077546296296294,6,906.0,8.646694397734311,13,0,0,0,0
613fe9edcbb03a266265d15f269a3bf31d4c972b,2016-03-27 18:32:36,1,2,3,1.103307408607834,8,7,376.33333333333326,15,499.6962114197531,70,13.0,1.0037735004216526,4,1,1,0,1
434195031b3d966bd7fae3a2ec4ec838d6e64bcf,2016-03-28 11:12:28,1,2,2,0.7706290693639405,25,6,295.5,15,-6.6775520833333335,79,0.5,0.4625611306538542,1,1,0,0,0
e6b0408d149aece1551899b021a5c89ce2e57431,2016-03-28 13:04:25,1,1,2,0.9359407149555172,32,39,157.0,1,8.49089699074074,8,38.5,1.101910225353306,1,0,0,0,0
af57380a9ea3289ba1f1d17ea1ab17e72a32c8e3,2016-03-28 13:22:40,1,1,2,0.9635359835770289,44,23,451.5,1,3.884982638888889,33,40.5,1.1925863060716333,34,0,0,0,0
