File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/error_estimation/jump_error_estimator.C,16f5bb8,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,26.0,41.0,31.0,0.0,5.0,32.0,45.0,16.0,0.0,29.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/error_estimation/kelly_error_estimator.C,16f5bb8,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,26.0,41.0,31.0,0.0,5.0,32.0,45.0,16.0,0.0,29.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/error_estimation/patch_recovery_error_estimator.C,16f5bb8,5.0,23.0,4.0,31.0,76.0,31.0,4.0,4.0,5.0,2.0,31.0,5.0,23.0,4.0,0.0,3.0,137.0,31.0,71.0,26.0,41.0,31.0,0.0,5.0,32.0,45.0,16.0,0.0,29.0,6.0,6.0,7.0,4.0,3.0,0.44,12.0,12.0,14.0,6.0,0.0
src/numerics/trilinos_preconditioner.C,16f5bb8,0.0,0.0,0.0,55.0,187.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,5.0,0.0,0.0,0.0,14.0,243.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/metaphysicl/0.2.0/test/physics_unit.C,16f5bb8,23.0,58.0,12.0,47.0,138.0,12.0,1.0,1.0,1.0,1.0,81.0,23.0,58.0,12.0,0.0,1.0,185.0,47.0,134.0,82.0,47.0,12.0,0.0,4.0,58.0,59.0,28.0,0.0,31.0,1.0,1.0,1.0,1.0,0.0,0.09,1.0,1.0,1.0,1.0,0.0
examples/introduction/introduction_ex3/introduction_ex3.C,16f5bb8,31.0,53.0,100.0,80.0,128.0,245.0,7.0,7.0,7.0,1.0,183.0,30.0,51.0,99.0,0.0,2.0,452.0,78.0,108.0,42.0,73.0,243.0,5.0,19.0,80.0,97.0,34.0,2.0,61.0,12.0,12.0,12.0,1.0,6.0,2.25,14.0,14.0,14.0,2.0,0.0
src/error_estimation/exact_solution.C,16f5bb8,5.0,20.0,6.0,190.0,486.0,164.0,4.0,3.0,4.0,1.0,31.0,4.0,19.0,6.0,0.0,23.0,837.0,187.0,438.0,143.0,259.0,156.0,36.0,23.0,207.0,308.0,102.0,5.0,201.0,30.0,30.0,36.0,16.0,5.0,0.36,88.0,77.0,94.0,40.0,0.0
src/quadrature/quadrature_gauss_3D.C,16f5bb8,112.0,224.0,220.0,121.0,230.0,235.0,1.0,1.0,1.0,1.0,531.0,0.0,4.0,0.0,0.0,1.0,560.0,9.0,7.0,5.0,0.0,15.0,525.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.14,1.0,1.0,1.0,1.0,0.0
src/apps/calculator.C,16f5bb8,10.0,29.0,4.0,47.0,103.0,29.0,2.0,2.0,2.0,1.0,43.0,10.0,29.0,4.0,0.0,3.0,179.0,47.0,90.0,28.0,67.0,29.0,0.0,13.0,48.0,55.0,20.0,0.0,35.0,3.0,3.0,3.0,1.0,1.0,0.32,6.0,6.0,6.0,3.0,0.0
examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,16f5bb8,14.0,54.0,8.0,111.0,387.0,95.0,10.0,10.0,12.0,1.0,76.0,14.0,52.0,8.0,1.0,6.0,591.0,104.0,318.0,125.0,225.0,89.0,36.0,45.0,237.0,316.0,110.0,9.0,197.0,23.0,23.0,25.0,1.0,8.0,0.28,61.0,61.0,69.0,6.0,0.0
examples/miscellaneous/miscellaneous_ex5/miscellaneous_ex5.C,16f5bb8,23.0,82.0,41.0,107.0,357.0,194.0,7.0,7.0,8.0,1.0,145.0,15.0,58.0,34.0,0.0,4.0,654.0,77.0,233.0,74.0,158.0,164.0,149.0,38.0,146.0,179.0,68.0,2.0,109.0,21.0,21.0,24.0,1.0,7.0,0.7,28.0,28.0,31.0,4.0,0.0
src/solvers/nonlinear_solver.C,16f5bb8,1.0,6.0,0.0,21.0,49.0,23.0,2.0,2.0,2.0,1.0,6.0,1.0,6.0,0.0,0.0,2.0,89.0,17.0,23.0,12.0,4.0,21.0,23.0,12.0,5.0,13.0,9.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,0.91,3.0,3.0,3.0,2.0,0.0
src/solvers/petsc_nonlinear_solver.C,16f5bb8,1.0,6.0,0.0,21.0,49.0,23.0,2.0,2.0,2.0,1.0,6.0,1.0,6.0,0.0,0.0,2.0,89.0,17.0,23.0,12.0,4.0,21.0,23.0,12.0,5.0,13.0,9.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,0.91,3.0,3.0,3.0,2.0,0.0
src/solvers/trilinos_nox_nonlinear_solver.C,16f5bb8,1.0,6.0,0.0,21.0,49.0,23.0,2.0,2.0,2.0,1.0,6.0,1.0,6.0,0.0,0.0,2.0,89.0,17.0,23.0,12.0,4.0,21.0,23.0,12.0,5.0,13.0,9.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,0.91,3.0,3.0,3.0,2.0,0.0
src/fe/inf_fe_static.C,16f5bb8,0.0,0.0,0.0,187.0,660.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,5.0,0.0,0.0,0.0,15.0,950.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/systems/diff_system.C,16f5bb8,2.0,12.0,2.0,89.0,233.0,55.0,3.0,3.0,3.0,1.0,17.0,2.0,12.0,2.0,0.0,18.0,374.0,89.0,225.0,58.0,117.0,55.0,0.0,8.0,88.0,134.0,35.0,2.0,97.0,10.0,10.0,10.0,1.0,4.0,0.24,45.0,45.0,45.0,18.0,0.0
examples/subdomains/subdomains_ex2/subdomains_ex2.C,16f5bb8,47.0,118.0,99.0,120.0,262.0,247.0,21.0,21.0,23.0,1.0,263.0,47.0,108.0,99.0,0.0,2.0,628.0,120.0,221.0,62.0,160.0,247.0,6.0,35.0,134.0,170.0,53.0,3.0,114.0,25.0,25.0,27.0,1.0,6.0,1.12,42.0,42.0,45.0,2.0,0.0
examples/fem_system/fem_system_ex2/fem_system_ex2.C,16f5bb8,9.0,31.0,8.0,44.0,116.0,40.0,2.0,2.0,2.0,1.0,48.0,9.0,31.0,8.0,0.0,3.0,199.0,44.0,93.0,26.0,72.0,40.0,0.0,23.0,67.0,72.0,24.0,0.0,48.0,3.0,3.0,3.0,1.0,2.0,0.43,7.0,7.0,7.0,3.0,0.0
src/numerics/type_tensor.C,16f5bb8,2.0,19.0,0.0,48.0,130.0,21.0,4.0,4.0,4.0,3.0,21.0,0.0,9.0,0.0,0.0,3.0,197.0,37.0,58.0,20.0,14.0,21.0,70.0,13.0,22.0,69.0,51.0,0.0,18.0,5.0,5.0,5.0,5.0,3.0,0.36,11.0,11.0,11.0,11.0,0.0
examples/adjoints/adjoints_ex1/side_qoi_derivative.C,16f5bb8,11.0,23.0,14.0,14.0,31.0,19.0,4.0,4.0,5.0,1.0,46.0,11.0,23.0,14.0,0.0,1.0,62.0,14.0,24.0,14.0,16.0,19.0,0.0,7.0,19.0,24.0,14.0,0.0,10.0,4.0,4.0,5.0,1.0,3.0,0.79,4.0,4.0,5.0,1.0,0.0
examples/adjoints/adjoints_ex4/side_qoi_derivative.C,16f5bb8,11.0,23.0,14.0,14.0,31.0,19.0,4.0,4.0,5.0,1.0,46.0,11.0,23.0,14.0,0.0,1.0,62.0,14.0,24.0,14.0,16.0,19.0,0.0,7.0,19.0,24.0,14.0,0.0,10.0,4.0,4.0,5.0,1.0,3.0,0.79,4.0,4.0,5.0,1.0,0.0
examples/optimization/optimization_ex1/optimization_ex1.C,16f5bb8,8.0,26.0,5.0,76.0,201.0,92.0,2.0,2.0,2.0,1.0,38.0,7.0,25.0,4.0,1.0,6.0,362.0,72.0,169.0,67.0,94.0,89.0,14.0,27.0,104.0,120.0,49.0,1.0,70.0,7.0,7.0,7.0,1.0,4.0,0.53,13.0,13.0,13.0,6.0,0.0
src/base/ghost_point_neighbors.C,16f5bb8,15.0,60.0,29.0,25.0,68.0,46.0,14.0,14.0,17.0,1.0,104.0,14.0,48.0,29.0,0.0,1.0,137.0,24.0,51.0,15.0,31.0,46.0,11.0,7.0,14.0,39.0,9.0,5.0,25.0,14.0,14.0,17.0,1.0,4.0,0.9,14.0,14.0,17.0,1.0,0.0
contrib/metaphysicl/0.2.0/src/apps/version.C,16f5bb8,0.0,5.0,0.0,1.0,6.0,27.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,34.0,1.0,5.0,1.0,2.0,27.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.4,1.0,1.0,1.0,1.0,0.0
contrib/metaphysicl/0.2.0/src/utilities/src/metaphysicl_version.C,16f5bb8,0.0,5.0,0.0,1.0,6.0,27.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,34.0,1.0,5.0,1.0,2.0,27.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.4,1.0,1.0,1.0,1.0,0.0
src/apps/output_libmesh_version.C,16f5bb8,0.0,5.0,0.0,1.0,6.0,27.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,34.0,1.0,5.0,1.0,2.0,27.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.4,1.0,1.0,1.0,1.0,0.0
src/base/libmesh_version.C,16f5bb8,0.0,5.0,0.0,1.0,6.0,27.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,34.0,1.0,5.0,1.0,2.0,27.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.4,1.0,1.0,1.0,1.0,0.0
tests/parallel/packed_range_test.C,16f5bb8,2.0,11.0,0.0,51.0,139.0,14.0,1.0,1.0,1.0,1.0,12.0,2.0,11.0,0.0,1.0,10.0,202.0,51.0,130.0,55.0,57.0,14.0,0.0,9.0,60.0,82.0,46.0,0.0,36.0,2.0,2.0,2.0,1.0,1.0,0.11,14.0,14.0,14.0,10.0,0.0
src/mesh/exodusII_io_helper.C,16f5bb8,0.0,0.0,0.0,526.0,1674.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.0,7.0,0.0,0.0,0.0,14.0,2481.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
examples/adjoints/adjoints_ex1/L-shaped.C,16f5bb8,6.0,17.0,7.0,41.0,95.0,43.0,3.0,3.0,4.0,1.0,30.0,6.0,17.0,7.0,0.0,5.0,177.0,41.0,87.0,41.0,62.0,43.0,0.0,8.0,69.0,86.0,38.0,0.0,48.0,6.0,6.0,7.0,1.0,4.0,0.49,16.0,16.0,18.0,5.0,0.0
examples/adjoints/adjoints_ex2/L-shaped.C,16f5bb8,6.0,17.0,7.0,41.0,95.0,43.0,3.0,3.0,4.0,1.0,30.0,6.0,17.0,7.0,0.0,5.0,177.0,41.0,87.0,41.0,62.0,43.0,0.0,8.0,69.0,86.0,38.0,0.0,48.0,6.0,6.0,7.0,1.0,4.0,0.49,16.0,16.0,18.0,5.0,0.0
examples/adjoints/adjoints_ex4/L-shaped.C,16f5bb8,6.0,17.0,7.0,41.0,95.0,43.0,3.0,3.0,4.0,1.0,30.0,6.0,17.0,7.0,0.0,5.0,177.0,41.0,87.0,41.0,62.0,43.0,0.0,8.0,69.0,86.0,38.0,0.0,48.0,6.0,6.0,7.0,1.0,4.0,0.49,16.0,16.0,18.0,5.0,0.0
src/fe/fe_lagrange_shape_2D.C,16f5bb8,29.0,101.0,11.0,213.0,644.0,77.0,1.0,1.0,1.0,1.0,138.0,1.0,8.0,1.0,0.0,5.0,920.0,32.0,58.0,37.0,8.0,22.0,801.0,11.0,9.0,19.0,11.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.38,5.0,5.0,5.0,5.0,0.0
src/apps/meshplot.C,16f5bb8,9.0,41.0,0.0,17.0,45.0,15.0,4.0,4.0,6.0,1.0,50.0,9.0,41.0,0.0,0.0,1.0,77.0,17.0,41.0,4.0,30.0,15.0,0.0,4.0,23.0,28.0,5.0,0.0,23.0,4.0,4.0,6.0,1.0,1.0,0.37,4.0,4.0,6.0,1.0,0.0
src/mesh/namebased_io.C,16f5bb8,14.0,87.0,12.0,82.0,375.0,68.0,17.0,17.0,19.0,1.0,113.0,14.0,81.0,12.0,0.0,4.0,521.0,82.0,326.0,25.0,243.0,66.0,16.0,35.0,101.0,171.0,18.0,0.0,153.0,27.0,27.0,34.0,4.0,4.0,0.2,68.0,68.0,77.0,7.0,0.0
contrib/metaphysicl/0.2.0/test/derivs_unit.C,16f5bb8,13.0,35.0,5.0,47.0,121.0,17.0,14.0,14.0,27.0,1.0,53.0,13.0,35.0,5.0,0.0,3.0,182.0,47.0,109.0,54.0,59.0,17.0,0.0,12.0,223.0,285.0,72.0,35.0,178.0,37.0,37.0,72.0,3.0,2.0,0.16,41.0,41.0,80.0,5.0,0.0
contrib/metaphysicl/0.2.0/test/sparse_derivs_unit.C,16f5bb8,13.0,35.0,5.0,47.0,121.0,17.0,14.0,14.0,27.0,1.0,53.0,13.0,35.0,5.0,0.0,3.0,182.0,47.0,109.0,54.0,59.0,17.0,0.0,12.0,223.0,285.0,72.0,35.0,178.0,37.0,37.0,72.0,3.0,2.0,0.16,41.0,41.0,80.0,5.0,0.0
examples/reduced_basis/reduced_basis_ex5/assembly.C,16f5bb8,5.0,20.0,2.0,75.0,267.0,32.0,5.0,5.0,5.0,1.0,28.0,5.0,20.0,2.0,0.0,12.0,374.0,75.0,252.0,134.0,162.0,32.0,0.0,15.0,197.0,260.0,129.0,0.0,131.0,13.0,13.0,13.0,1.0,7.0,0.13,56.0,56.0,56.0,12.0,0.0
src/reduced_basis/rb_eim_assembly.C,16f5bb8,5.0,20.0,2.0,75.0,267.0,32.0,5.0,5.0,5.0,1.0,28.0,5.0,20.0,2.0,0.0,12.0,374.0,75.0,252.0,134.0,162.0,32.0,0.0,15.0,197.0,260.0,129.0,0.0,131.0,13.0,13.0,13.0,1.0,7.0,0.13,56.0,56.0,56.0,12.0,0.0
src/geom/cell_inf_prism12.C,16f5bb8,0.0,0.0,0.0,89.0,285.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,5.0,0.0,0.0,0.0,15.0,387.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/mesh_output.C,16f5bb8,0.0,8.0,3.0,26.0,56.0,34.0,1.0,1.0,1.0,1.0,11.0,0.0,8.0,3.0,0.0,1.0,114.0,26.0,50.0,26.0,3.0,34.0,0.0,6.0,22.0,53.0,51.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,1.0,0.0
src/systems/continuation_system.C,16f5bb8,18.0,42.0,37.0,311.0,593.0,539.0,6.0,6.0,7.0,2.0,94.0,18.0,42.0,37.0,0.0,14.0,1410.0,311.0,587.0,102.0,432.0,539.0,0.0,6.0,289.0,374.0,59.0,0.0,315.0,45.0,45.0,54.0,18.0,6.0,0.92,85.0,85.0,94.0,31.0,0.0
src/solvers/diff_solver.C,16f5bb8,0.0,9.0,1.0,17.0,44.0,17.0,1.0,1.0,1.0,1.0,10.0,0.0,9.0,1.0,0.0,4.0,76.0,17.0,39.0,27.0,5.0,17.0,0.0,5.0,5.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.44,4.0,4.0,4.0,4.0,0.0
src/solvers/petsc_diff_solver.C,16f5bb8,0.0,9.0,1.0,17.0,44.0,17.0,1.0,1.0,1.0,1.0,10.0,0.0,9.0,1.0,0.0,4.0,76.0,17.0,39.0,27.0,5.0,17.0,0.0,5.0,5.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.44,4.0,4.0,4.0,4.0,0.0
src/fe/fe_hierarchic.C,16f5bb8,1.0,9.0,0.0,66.0,297.0,51.0,4.0,1.0,4.0,2.0,10.0,1.0,9.0,0.0,0.0,31.0,403.0,65.0,279.0,71.0,210.0,50.0,14.0,6.0,109.0,246.0,48.0,0.0,198.0,60.0,6.0,60.0,22.0,3.0,0.18,123.0,42.0,123.0,62.0,0.0
contrib/metaphysicl/0.2.0/test/instantiations_unit.C,16f5bb8,0.0,8.0,0.0,7.0,38.0,2.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,47.0,7.0,26.0,21.0,1.0,0.0,3.0,12.0,16.0,18.0,16.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
src/geom/face_inf_quad6.C,16f5bb8,0.0,0.0,0.0,74.0,178.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,6.0,0.0,0.0,0.0,15.0,260.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/fe/fe_bernstein.C,16f5bb8,0.0,0.0,0.0,69.0,364.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,6.0,0.0,0.0,0.0,15.0,450.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/numerics/petsc_matrix.C,16f5bb8,0.0,0.0,0.0,294.0,734.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,7.0,0.0,0.0,0.0,16.0,1139.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/geom/edge_edge2.C,16f5bb8,1.0,7.0,0.0,28.0,76.0,26.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,0.0,8.0,125.0,25.0,62.0,15.0,25.0,18.0,18.0,3.0,20.0,32.0,9.0,0.0,23.0,3.0,2.0,3.0,1.0,1.0,0.29,10.0,9.0,10.0,8.0,0.0
tests/numerics/composite_function_test.C,16f5bb8,6.0,24.0,3.0,36.0,117.0,23.0,1.0,1.0,1.0,1.0,33.0,6.0,24.0,3.0,1.0,4.0,176.0,36.0,107.0,14.0,77.0,23.0,0.0,10.0,83.0,89.0,15.0,0.0,74.0,1.0,1.0,1.0,1.0,0.0,0.21,4.0,4.0,4.0,4.0,0.0
src/numerics/analytic_function.C,16f5bb8,0.0,0.0,0.0,9.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,3.0,3.0,0.0,16.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0
src/solution_transfer/meshfree_interpolation.C,16f5bb8,6.0,19.0,3.0,92.0,193.0,54.0,3.0,2.0,3.0,1.0,27.0,4.0,13.0,2.0,0.0,9.0,334.0,75.0,133.0,34.0,72.0,41.0,70.0,20.0,60.0,89.0,25.0,0.0,64.0,5.0,5.0,5.0,3.0,3.0,0.31,23.0,22.0,24.0,11.0,0.0
src/mesh/gnuplot_io.C,16f5bb8,9.0,30.0,4.0,48.0,129.0,33.0,5.0,5.0,5.0,1.0,43.0,9.0,30.0,4.0,0.0,4.0,209.0,48.0,122.0,39.0,73.0,33.0,0.0,7.0,60.0,85.0,26.0,3.0,56.0,17.0,17.0,18.0,1.0,4.0,0.27,20.0,20.0,21.0,4.0,0.0
src/mesh/mesh_tetgen_wrapper.C,16f5bb8,0.0,0.0,0.0,110.0,189.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,4.0,0.0,0.0,0.0,14.0,327.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/quadrature/quadrature_grid.C,16f5bb8,0.0,0.0,0.0,7.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/utils/point_locator_tree.C,16f5bb8,1.0,14.0,2.0,39.0,93.0,33.0,2.0,2.0,2.0,1.0,17.0,1.0,13.0,2.0,0.0,5.0,164.0,39.0,84.0,40.0,25.0,33.0,0.0,9.0,21.0,49.0,28.0,3.0,18.0,7.0,7.0,7.0,1.0,2.0,0.39,11.0,11.0,11.0,5.0,0.0
src/utils/tree.C,16f5bb8,1.0,14.0,2.0,39.0,93.0,33.0,2.0,2.0,2.0,1.0,17.0,1.0,13.0,2.0,0.0,5.0,164.0,39.0,84.0,40.0,25.0,33.0,0.0,9.0,21.0,49.0,28.0,3.0,18.0,7.0,7.0,7.0,1.0,2.0,0.39,11.0,11.0,11.0,5.0,0.0
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,16f5bb8,19.0,55.0,37.0,135.0,331.0,300.0,1.0,1.0,1.0,1.0,111.0,2.0,9.0,2.0,0.0,4.0,762.0,38.0,44.0,16.0,19.0,75.0,574.0,58.0,21.0,27.0,10.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,1.7,5.0,5.0,5.0,4.0,0.0
src/utils/plt_loader.C,16f5bb8,3.0,15.0,2.0,30.0,51.0,24.0,2.0,2.0,2.0,1.0,21.0,3.0,15.0,2.0,0.0,3.0,104.0,30.0,50.0,9.0,36.0,24.0,0.0,1.0,36.0,44.0,7.0,0.0,37.0,3.0,3.0,3.0,1.0,2.0,0.48,7.0,7.0,7.0,3.0,0.0
src/geom/elem_quality.C,16f5bb8,19.0,114.0,2.0,73.0,350.0,41.0,19.0,2.0,19.0,1.0,136.0,17.0,107.0,1.0,0.0,3.0,463.0,68.0,324.0,7.0,291.0,37.0,29.0,6.0,124.0,184.0,5.0,0.0,179.0,22.0,2.0,22.0,1.0,1.0,0.11,56.0,6.0,56.0,3.0,0.0
src/numerics/eigen_sparse_matrix.C,16f5bb8,0.0,0.0,0.0,107.0,204.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,8.0,0.0,0.0,0.0,16.0,322.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/nanoflann/examples/vector_of_vectors_example.cpp,16f5bb8,3.0,13.0,3.0,18.0,46.0,36.0,2.0,2.0,2.0,1.0,18.0,3.0,13.0,3.0,0.0,3.0,98.0,18.0,41.0,17.0,23.0,36.0,0.0,5.0,34.0,40.0,17.0,0.0,23.0,3.0,3.0,3.0,1.0,2.0,0.88,7.0,7.0,7.0,3.0,0.0
src/fe/fe_l2_hierarchic_shape_0D.C,16f5bb8,0.0,9.0,0.0,28.0,63.0,16.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,5.0,106.0,28.0,61.0,37.0,10.0,16.0,0.0,2.0,12.0,24.0,14.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.26,5.0,5.0,5.0,5.0,0.0
contrib/metaphysicl/0.2.0/test/dynamic_sparse_vector_pde_unit.C,16f5bb8,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/metaphysicl/0.2.0/test/shadow_dynamic_sparse_vector_pde_unit.C,16f5bb8,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/metaphysicl/0.2.0/test/shadow_sparse_vector_pde_unit.C,16f5bb8,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/metaphysicl/0.2.0/test/sparse_vector_pde_unit.C,16f5bb8,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tests/quadrature/quadrature_test.C,16f5bb8,8.0,27.0,9.0,120.0,326.0,127.0,9.0,9.0,9.0,2.0,42.0,8.0,27.0,9.0,1.0,10.0,560.0,120.0,291.0,117.0,191.0,127.0,0.0,35.0,384.0,487.0,249.0,0.0,238.0,16.0,16.0,16.0,7.0,7.0,0.44,86.0,86.0,86.0,27.0,0.0
src/quadrature/quadrature_jacobi_1D.C,16f5bb8,167.0,1349.0,12.0,178.0,1353.0,27.0,91.0,5.0,93.0,47.0,1524.0,167.0,1349.0,12.0,0.0,1.0,1553.0,178.0,1352.0,5.0,1247.0,27.0,0.0,1.0,1147.0,1241.0,2.0,0.0,1239.0,91.0,5.0,93.0,47.0,2.0,0.02,91.0,5.0,93.0,47.0,0.0
src/mesh/mesh_iterators.C,16f5bb8,0.0,1.0,0.0,21.0,131.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,288.0,181.0,21.0,39.0,39.0,36.0,31.0,2.0,90.0,288.0,577.0,289.0,0.0,288.0,1.0,1.0,1.0,1.0,0.0,0.79,288.0,288.0,288.0,288.0,0.0
src/fe/fe_abstract.C,16f5bb8,14.0,84.0,7.0,196.0,821.0,129.0,15.0,3.0,18.0,9.0,104.0,13.0,75.0,6.0,0.0,7.0,1137.0,121.0,528.0,14.0,427.0,62.0,392.0,45.0,293.0,406.0,11.0,0.0,395.0,48.0,9.0,55.0,48.0,2.0,0.12,105.0,21.0,129.0,69.0,0.0
