hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
8b0799cd0a88c21b929e48604d9db7a27a8017c5,2017-07-15 11:14:49,1,5,15,3.866858797795679,28,19,810.4666666666667,24,0.02478549382716049,59,1556.0,13.920892782225124,1344,0,0,0
94220fb0ef552918284d556391999b36c0d4a1f4,2017-07-15 11:34:08,1,5,18,4.044181794175992,61,101,652.7222222222222,24,0.03670781893004114,108,1572.5,10.074892926657744,1362,0,0,0
30d95a1f3e621286abc9a6862283541b67453e01,2017-07-15 12:06:41,1,1,1,0.0,64,64,3379.0,24,0.036458333333333336,42,816.0,28.42857142857143,197,0,0,0
4e2cabfce5c6d72d117d62a53314e4ee3b877eba,2017-07-15 16:47:45,1,1,1,0.0,1,0,3379.0,24,0.1951851851851852,43,817.0,6.123339658444023,198,0,0,0
cef325c6fab057b4fa50e09ede41781168342198,2017-07-15 19:24:47,1,5,84,5.986543383235115,39232,69,89.17857142857143,24,0.045608741181657836,85,1647.5,2.8293884020034246,1470,0,0,0
12a0fff5d5e5d6c2d92b819c2fc41c2f1e257616,2017-07-15 20:35:25,1,8,111,0.4854607607459134,25,32,13.648648648648651,24,0.011056890223556892,40,1745.0,3.176346731472372,1581,0,0,0
34205f58d3176e40cb88da4ce570a5e5de93f02f,2017-07-15 21:07:07,1,6,28,2.281601855293645,889,37,262.35714285714283,24,0.2803687169312169,40,1814.5,1.1661383356782244,1609,0,0,0
e5c9a48ed974ec6c3dc4e0c473546344c72276fc,2017-07-15 21:21:03,1,5,100,5.96368633597856,522,484,228.38,24,0.05611828703703695,117,1878.5,6.784429434147588,1709,0,0,0
4d8504de5dd01a73dcb2bed1d684512c05911c62,2017-07-15 21:23:39,1,26,194,5.453447623556305,0,45015,230.5103092783505,24,304.04178127386484,358,2025.5,1.0127110239661186,1903,0,0,0
8072fe4826509b9c03cec292af04af1a7ac55604,2017-07-15 21:33:35,1,3,159,0.0,0,0,0.0,1,0.0,0,2240.0,0.0,2100,0,0,0
a50f62a21c28c67e91d439732b794c6aa66bac5a,2017-07-15 21:52:50,1,1,1,0.0,132,130,1270.0,24,0.017662037037037042,38,2320.0,57.61861074705111,2101,1,1,1
e9530bbfa021b3fc1d898ad8811b930afd28497e,2017-07-16 07:38:11,1,3,6,1.1622693474770474,1813,4,212.0,24,0.06774884259259259,39,2323.5,3.4600666268044757,2107,0,0,0
013a3e3ebec6382193a9c843cbfe175400877a14,2017-07-16 08:13:12,1,1,1,0.0,53,42,1272.0,24,0.024317129629629633,40,2327.0,42.12327463112803,2108,1,1,1
748c6caeac691bd8e8046ee9477e8b05bc9409fe,2017-07-16 08:18:45,1,2,37,5.121928094887363,2,38,595.6216216216218,24,0.4444960585585584,140,2346.0,8.25864164652493,2145,0,0,0
9b418c4a795e77036229b825c55a0e97c12a5bf5,2017-07-16 09:18:11,1,6,49,4.139235365226284,339,219,523.1632653061224,24,0.09762282690854117,195,2395.0,3.7675567316761054,2200,0,0,0
0b1317cc4f7c2de50dff87e05e73324d09b0e7e3,2017-07-16 09:44:44,2,7,26,3.1218753698719572,99,128,11.846153846153848,24,5.376745904558405,12,2432.5,1.00718223621059,2225,0,0,0
8b0c0df06cbaf7dc8435c99d6528c464a0e92248,2017-07-16 10:41:04,1,3,41,1.5638889113299856,47,313,43.14634146341464,24,0.8220392953929534,136,2466.0,1.9149343281214264,2266,0,0,0
f9a1c9a04cce124b68086a41dbcb2e38c01e483b,2017-07-16 10:54:44,1,1,1,0.0,328,0,0.0,1,0.0,0,2488.0,0.0,2268,1,1,1
39b2e148cbe20683cd945342dd85d1ba3ddef4c5,2017-07-16 11:06:27,1,1,1,0.0,6,3,328.0,1,0.008136574074074074,1,2489.0,123.9018492176387,2269,0,0,0
dd249240f7cf89ad55a3388de2d9a040bd794287,2017-07-16 12:16:27,1,4,40,4.757497433601797,37,136,599.725,24,0.12025000000000008,224,2509.5,2.350235931652532,2309,0,0,0
534786ac2694ab669dc5fbcdc34f16bcfb3e5ed1,2017-07-16 17:34:00,1,3,5,1.7722177747807548,48,83,309.0,24,1.0800162037037038,58,2532.0,1.2894946352560075,2314,1,1,1
39e2de067a570e67ba21922c590c97b6a4ee1fe3,2017-07-16 18:16:40,1,2,2,0.5328350630342235,49,17,672.5,24,0.02962962962962963,53,2535.5,26.3125,2316,1,1,1
97f64313e4c24a5778d83cc07e7990b3cffcbafd,2017-07-16 18:23:12,1,4,4,1.391835777853864,26,22,284.75,24,0.1701388888888889,63,2538.5,15.838909882296086,2320,1,1,1
d8fc3a7b4a95b6778460cc231c1c4d3675b1d929,2017-07-16 18:29:02,1,2,2,0.2761954276479391,15,27,494.5,24,0.1645138888888889,52,2541.5,125.94819996381835,2322,0,0,0
72d143ada19d9ef8ea9337498bc6788a85b751bd,2017-07-16 19:18:57,1,3,21,2.746803422986093,4,47,46.523809523809526,24,1.5485857583774243,72,2553.0,5.20873728397868,2343,0,0,0
f51bf45d4ec0f8f1b72910ceafd088f21203af46,2017-07-16 21:25:10,1,6,61,5.626428121959103,162,259,364.06557377049177,24,0.2710765786278081,314,2594.0,1.5654962047824184,2404,0,0,0
18eef73fbb09a6ee5455a6a6ad67ade19b9a87ee,2017-07-16 21:52:45,1,2,2,0.5834068075081034,148,167,1050.0,24,2.052754629629629,95,819.5,1.3653627127053756,201,0,0,0
83ba6deb3faf409f7c03ad545c4465bdfa773b7f,2017-07-17 07:03:19,2,4,6,0.47747584504848906,793,814,228.16666666666663,24,0.28181520061728393,63,2627.5,1.8033121906264429,2409,1,1,1
1a82339805c88bc71e22067a37a8ac51a34b7a95,2017-07-17 07:38:45,1,3,3,0.059837844155350164,1578,4,313.6666666666667,24,0.002638888888888889,56,2636.0,127.31578947368419,2416,1,1,1
3f5486d10ac8cfc5d22d975b9ac15f76f73b0eda,2017-07-17 10:13:22,1,2,2,0.6722948170756379,13,4,1040.5,24,0.5143171296296296,97,821.5,2.4582442559128657,203,0,0,0
abfa1e28131490914b43a64f0f858c333f91f157,2017-07-17 15:01:41,1,2,2,0.6749099906798279,168,181,1053.0,24,0.16429398148148147,101,825.5,5.564987671715393,207,0,0,0
b8649bf33a85673f4160ea46553fd72f31fd8d49,2017-07-17 19:25:29,1,1,1,0.0,5,13,3017.0,24,2.950486111111111,28,827.0,1.3389272012615625,208,0,0,0
ebfbf97b6edb2524e8a11115fcaa78fe6ba59a77,2017-07-17 20:23:15,1,1,1,0.0,12,0,912.0,24,0.2233101851851852,84,828.0,5.478076085829792,209,0,0,0
d09f09a04f4568a5eac3ce960bd80f0ae280f2aa,2017-07-17 20:37:22,1,7,46,4.6624761577853615,92,92,545.0869565217391,24,0.9326617854267312,272,2686.5,1.0714876144633243,2488,0,0,0
365ee051cca1c15c95b924b5f14ab3616f770993,2017-07-17 21:49:19,1,5,22,2.558976249962096,927,930,762.0909090909091,24,0.4259869528619529,115,2720.5,1.4031668860522497,2510,0,0,0
8c0c3b7448c12e6e361f3f79e8a0f458f10f3c1f,2017-07-17 22:00:12,1,1,1,0.0,1,1,3257.0,24,2.1510648148148146,45,829.0,1.4648860383530982,210,0,0,0
6045c6e4ebc03bb97312c376d52eae615cb1df97,2017-07-18 06:18:23,1,4,5,2.2576788051033314,9,13,886.6,24,0.3635115740740741,29,2734.0,2.25668299798161,2515,0,0,0
563215cc666b46b670eef596075b0e37aeb6a8f2,2017-07-18 09:49:00,1,1,1,0.0,2,2,2925.0,23,39.430694444444434,103,830.0,1.0253609532900554,211,0,1,0
004f76b2b405a6fbb58e40d9eec9b9a05cd89866,2017-07-18 10:47:46,1,1,1,0.0,4,3,2925.0,23,0.04081018518518519,104,831.0,25.503686897334088,212,0,0,0
3f3efbe3c801f0b682abe5149c291c9be75776bb,2017-07-18 11:20:25,1,9,27,4.055677443335865,706,677,222.44444444444446,24,1.7056567215363516,137,5352.0,1.0924714293403042,2342,1,1,1
3c227cb218a93a9e0562e8b528d8da84251e2990,2017-07-18 11:54:58,1,2,2,0.9321115676166748,20,3,682.0,24,0.02399305555555556,70,5366.5,32.25904486251809,2344,1,1,1
5d9c48035322e373a45420076117cdb5deaf60aa,2017-07-18 13:54:59,1,6,9,3.025595072872149,66,47,278.8888888888889,24,1.632375257201646,87,5391.0,1.0769100940149166,2372,0,0,0
7b0d710b3c427f4611e14ec91f5fb3f0b6c4a660,2017-07-18 13:56:13,1,2,2,0.9960964590537512,272,0,0.0,1,0.0,0,5396.5,0.0,2374,0,0,0
ed444a6fa3009b5a48badcaf984aff6a3d24e4e6,2017-07-18 14:18:24,1,1,1,0.0,13,1,983.0,24,0.016261574074074074,62,5398.0,62.494661921708186,2375,0,0,0
281e699222f6bae58f3ecc4500eaca834c0d143b,2017-07-18 14:23:25,1,3,3,1.0237339808026849,175,203,1787.333333333333,24,0.8021103395061728,150,833.0,1.8279790698889176,215,1,0,0
59c43e2e820e1aa9dc6dad2af3bbdb3c7ad7444f,2017-07-18 14:27:39,1,1,1,0.0,36,36,266.0,22,43.110752314814825,7,835.0,1.023196069340139,8,0,0,0
4ea8d20199ead186495a0c0a11ed522bb00919ce,2017-07-18 14:27:56,1,4,4,1.2363969571159563,42,38,316.75,24,0.012667824074074073,65,5400.5,90.18550795937729,2379,0,0,0
0bb2628548c66ca3f9b7f5249000588cae5479c8,2017-07-18 15:32:13,2,3,3,1.1595547523787308,9,8,1085.6666666666667,23,14.19735725308642,125,837.0,2.703127654515366,10,0,0,0
2ed2732e5f6bb093a12e0e967882c9e0b6f90663,2017-07-18 15:46:48,1,8,9,2.6511140542981644,290,3,53.33333333333334,24,0.11735982510288068,31,5407.0,4.4264238780688405,2388,1,1,1
806a54e5c7b292549d264c9f962ed033e186e297,2017-07-18 15:51:26,1,2,15,0.0,1,1,66.6,24,0.0038657407407407408,64,5419.0,18.245508982035922,2403,0,0,0
68135433df891d55aadffd8c3d61d0cb4b6108b8,2017-07-18 16:53:10,2,3,3,1.3257847812033308,14,9,1086.0,23,0.056215277777777774,128,840.0,11.870907967881408,12,0,0,0
b6e2cd012e51a920a22b44c1b10d6f0c70c8dab9,2017-07-18 17:03:13,1,1,2,1.0,0,8,2897.5,24,26.714074074074073,17,640.5,1.0220878659794588,127,0,0,0
e9843ec1b693d5e509ba2182562b73c59e590db3,2017-07-18 18:04:36,2,6,6,0.3797707954224168,17,545,373.16666666666674,24,78.87646219135802,42,2739.5,1.0024306477296712,2520,1,0,0
da144d53e27c62f4e16003eb69ab7679fceab134,2017-07-18 19:06:32,1,1,1,0.0,5,5,266.0,23,0.09261574074074072,10,842.0,11.797300674831293,13,0,0,0
3c09975d3acf28cbba467927b8a74f18bd73e663,2017-07-19 08:25:18,1,1,1,0.0,740,740,0.0,24,2.05693287037037,1,5427.0,1.4861607368936354,2404,0,0,0
53f12f678d037c7b67a63dfe5263d35a042b1da2,2017-07-19 09:50:41,1,3,25,4.099042277989232,62,62,10.96,24,2.6092101851851863,74,654.0,0.929791552687208,407,0,0,0
d6f27d9c5a21c26298627f48561fb69de244e785,2017-07-19 10:22:21,1,4,4,1.3148731396614004,35,22,358.0,24,1.2832986111111109,86,5429.5,1.6169395574214651,2408,1,1,1
5bdd9f5ddd35813821d86e861deba14dd76f1185,2017-07-19 10:28:16,1,3,3,0.3712323266408756,14,14,403.33333333333326,24,1.0114467592592593,73,5433.0,82.3464678491943,2411,1,1,1
5c839ce85d2b1f6d07f4951c0e9ca905c11ef606,2017-07-19 10:30:05,1,1,1,0.0,1,1,212.0,24,0.001261574074074074,8,5435.0,793.6605504587156,2412,0,0,0
d9dbde4a16ff5af1e29f082d28873251de2b251f,2017-07-19 10:55:40,1,3,4,1.6644977792004616,6,1,3215.25,24,0.18703125,178,668.5,2.3396944499807484,131,0,0,0
63de7a2317294d44d399e1185ec256663a2abe7d,2017-07-19 11:11:31,1,6,11,2.7711520270888803,35,37,85.72727272727273,24,2.1142445286195284,36,5441.0,1.1134407311879604,2423,0,0,0
c63e1b1f34762220cdd3de73860c4890ca24221f,2017-07-19 11:30:02,1,2,17,3.551301217301485,551,551,21.0,24,0.8353152233115465,82,5460.0,1.2282352156185778,2445,0,0,0
9395f96dc77f1c46ac0de75b8089047b2072b932,2017-07-19 11:45:25,1,2,20,4.198896137051018,406,396,44.0,24,0.14344907407407406,159,5478.5,7.588665527404972,2465,0,0,0
e2939f63d66a61958d61a77afa9e8057616d5168,2017-07-19 11:47:30,1,2,2,1.0,0,2,549.0,24,0.738125,24,5489.5,2.0160880609652843,2467,0,0,0
a0b6a808be44f7dc3615d1c4174f576eb4ba6760,2017-07-19 12:30:27,1,1,2,0.5066503344840895,47,51,106.0,24,0.04179398148148148,9,5491.5,6.481722514538909,2469,1,0,0
2d0e1d18d9c336813586e9b82bb8e07687dd7749,2017-07-19 13:09:21,1,3,3,1.3381280379269258,17,11,86.66666666666669,24,0.10839506172839504,19,683.0,10.572389671108343,421,0,0,0
fc837c447cc90a515c94414403c2a3151262605e,2017-07-19 13:13:57,1,1,1,0.0,11,3,1006.0,24,0.061481481481481484,68,5493.0,17.265060240963855,2470,1,1,1
0a0bd8a564e84f51e56bdff4af5a00a0fcac16b5,2017-07-19 13:59:58,1,9,19,3.4022821768670983,143,139,310.2631578947368,24,1.4601187865497074,145,5503.0,2.0642385764749203,2489,1,1,1
4a63d470248fc22e4b671e1a54294b5b0e080ce8,2017-07-19 14:09:30,1,5,7,2.263809173883546,14,14,394.0,24,0.012663690476190478,97,5516.0,31.16650137448156,2496,0,0,0
851f2662355e651b4cb07148df8c4b9474565ea9,2017-07-19 14:18:36,1,1,1,0.0,13,13,1014.0,24,0.0063194444444444435,71,5520.0,159.24175824175825,2497,0,0,0
a891227c3f070f54aec489bcfb12d3907e7135ca,2017-07-19 15:20:52,1,2,2,0.0,65,37,507.0,24,0.02162037037037037,72,5521.5,24.126338329764447,2499,1,1,1
b4dacdef818643fe151180012c3a7d916244111d,2017-07-19 15:26:03,1,1,1,0.0,6,61,454.0,24,0.05315972222222222,18,5523.0,19.811234487263228,2500,0,0,0
5cfd16983a19e7d89710974eb8a9035c7a6c8c2d,2017-07-19 15:43:35,1,1,1,0.0,20,32,1042.0,24,0.015775462962962963,73,5524.0,64.38958180484227,2501,1,1,1
5b3597fbe1a5584d95b1c964aa1c2d59f8056b93,2017-07-19 15:47:27,1,6,6,2.1941313840850274,85,85,106.5,24,0.0646778549382716,31,5527.5,7.02394357030476,2507,0,0,0
87fe7fa4e0661f0d583ff11d8a3d90a0543f445a,2017-07-19 17:32:32,1,1,1,0.0,18,16,706.0,24,1.0203587962962963,4,685.0,1.9800474143309248,132,1,1,1
5a1368b5f5dc6da63901580d6c5fd7be31dff7cd,2017-07-19 20:34:17,1,1,1,0.0,3,2,1062.0,22,135.27908564814814,17,19.0,1.0073921256579228,3,0,0,0
0eb3f4ba380ee56b24855b3df484621604188f4a,2017-07-20 08:39:02,1,2,2,0.7484492947832908,139,95,0.0,24,0.5047685185185186,2,5534.5,1.9905530587911584,2512,0,0,0
0a230ac1856a953e37c3049401230ac3ea82a9d6,2017-07-20 08:43:27,1,2,3,0.9724740382982568,1,1804,5.0,24,2.666145833333333,6,5537.0,16.734821906296546,2515,0,0,0
8fe0297db78b4de98ab0e73e35434ebda150832d,2017-07-20 08:47:35,1,1,1,0.0,4,4,0.0,1,0.0,0,5539.0,0.0,2516,0,0,0
e022dfa3bdafa2de8349bc666d52d8643ff08714,2017-07-20 09:02:42,1,2,5,1.5147239826031005,13,16,0.0,24,1.7949027777777782,2,5542.0,0.7114266479923859,2521,0,0,0
479b633425acdb0af713e118532baf98e5d0f195,2017-07-20 09:19:08,1,2,8,2.4260575836005174,97,74,0.0,24,3.040856481481481,7,5548.5,0.9559710303397662,2529,0,0,0
5ad515f9ce04e2c943f4fb5ae8c63cb4bb178c1f,2017-07-20 09:54:43,1,1,6,2.020492178832738,21,41,283.1666666666667,24,2.2630497685185182,14,5555.5,1.1891574718077715,2535,0,0,0
8c348cd512fbb9acbc074c9cdd28ca99c8aea334,2017-07-20 10:01:05,1,7,34,3.938135978325602,192,249,294.20588235294116,24,1.5166142429193898,245,5575.5,1.1295460804585713,2569,0,0,0
bf563f423e4a6ba31083234abf998ad61030bdde,2017-07-20 10:12:34,1,2,22,4.175143877736233,0,2169,195.13636363636363,24,33.86301662457913,103,5603.5,1.0049386360982384,2591,0,0,0
41c7af893f3f8965e579e57b3e095a7e3b72e7ff,2017-07-20 10:20:56,1,3,5,2.2464393446710162,6,4,206.4,24,2.3293726851851853,84,688.0,15.632626027868724,426,0,0,0
5ecc5d96cdddcabd055996e4159b25f355fce951,2017-07-20 10:47:47,1,3,8,1.9826798538274992,98,100,-0.75,24,2.3108478009259255,10,5618.5,3.9065648368112575,2599,0,0,0
e6ff205dbe4d9c19e50f77ba1ddf150cc9bc8daa,2017-07-20 10:52:35,1,4,13,2.6429574907985183,99,101,170.46153846153842,24,0.8176371082621083,85,5629.0,6.7010684701251435,2612,0,0,0
648a72a6a62293401946b955ffabd82dfcf7d727,2017-07-20 11:01:55,1,2,4,1.7219280948873623,20,20,1.0,24,0.4946122685185185,18,692.5,1.7675003168380057,430,0,0,0
b88be3961832271dd8c9dcb6f4f697d946b83d9f,2017-07-20 11:13:57,1,1,3,1.3231912470634026,70,70,-2.0,24,2.190459104938272,5,5637.0,5.30286213910932,2615,0,0,0
1de62c550ef8ed16745af76f1be840f97ea9c214,2017-07-20 11:14:26,1,1,3,1.3231912470634026,70,70,565.6666666666666,24,1.5245293209876545,25,5640.0,7.7421622576256475,2618,0,0,0
1543101ea5f8c16e88531f674ec78fd4418fbe8a,2017-07-20 11:21:47,1,1,1,0.0,32,0,0.0,24,0.048067129629629626,3,5642.0,21.804237900313023,2619,0,0,0
99b70730883c7d2389e458cf263c86280b863bbe,2017-07-20 11:33:47,1,3,5,0.9034535552068336,47,0,0.0,1,0.0,0,697.0,0.0,435,0,0,0
ca4d2dc7acebf1851facb588b3fe7efb67441a76,2017-07-20 11:47:18,1,3,3,1.3921472236645345,10,8,390.66666666666674,24,0.04457947530864198,87,5644.0,12.53055712984306,2622,0,0,0
1be8ce23dee8fc8bfbd760a9fd3970a51cbd0ddb,2017-07-20 12:14:34,1,2,14,2.7291659929738725,62,68,219.35714285714286,24,2.0242757936507934,31,5652.5,2.4058365954826932,2636,0,0,0
e3fab77df19a07481a84d02dff7c0dd161734427,2017-07-20 12:33:29,1,2,8,2.75,16,16,415.375,24,0.9219140625,52,5677.5,19.15168665452161,2658,0,0,0
9e07ffa517d54d2e911afc44078e88d5a1194cbe,2017-07-20 13:01:16,2,6,7,0.4526085899619073,200,44,223.57142857142856,24,3.2490095899470903,95,5685.0,1.0440424217799318,2664,1,1,1
e5ffa8746cc7cf804ad51946182f5d83d366b369,2017-07-20 13:04:33,1,1,2,0.9182958340544896,3,3,0.5,24,0.5655439814814814,9,5689.5,7.313212910066347,2666,0,0,0
f68460c1971d7836508216f7b41b51f95b16a510,2017-07-20 13:08:45,1,1,1,0.0,2,2,8.0,24,0.1842361111111111,3,5691.0,6.4278175650207325,2667,0,0,0
65e813467b8427a6079164affc9b7e7ebf0c179e,2017-07-20 13:27:14,1,2,2,1.0,4,4,1064.5,20,59.108466435185186,4,5692.5,1.0110643240066568,2669,0,0,0
c623fdcaa1e69fbd4dbddd0d413eb90aafc0b6ba,2017-07-20 13:38:43,2,2,2,0.5916727785823275,11,3,672.0,24,2.683258101851852,84,5694.5,1.186794344207776,2670,1,1,1
36029540df3023a6ecbfe24f117d171e3ae712f0,2017-07-20 13:52:58,1,6,21,1.3956427454813884,39,1055,110.33333333333331,24,1.3305539021164023,124,5706.0,1.7442768615909674,2691,0,0,0
74b7a55ec55aebd1b0a15af8b621ae39f5e67f8c,2017-07-20 14:42:12,2,9,28,3.65641775608634,380,91,35.392857142857146,24,89.17122850529103,104,713.5,3.740059970768157,137,0,0,0
b45ad75853f00559c2e39b9d9c7a06aa1904cf09,2017-07-20 15:04:48,1,1,1,0.0,63,10,1046.0,24,0.059780092592592586,79,5717.0,17.727976766698934,2692,1,1,1
41ba523b31695c97fce40173e06f0a3429909c5a,2017-07-20 17:51:37,1,4,19,4.140450958934096,50,54,89.0,24,0.14870796783625728,212,2752.0,2.3915054632000348,2539,1,0,0
a12c654b739d0b49593d78abf5a23df49c2360b1,2017-07-20 19:27:37,1,1,1,0.0,1,1,16.0,24,0.06666666666666668,6,2762.0,16.0,2540,0,0,0
90398d5eef57d28b13f6a04e2914d0161072caf3,2017-07-20 20:23:17,1,1,5,2.3219280948873617,5,5,56.0,24,0.10532407407407407,46,2765.0,5.3358241758241745,2545,0,0,0
f4f15ec6a1913c18062a9a0a477c2548cc86c008,2017-07-20 20:51:52,1,2,6,2.5849625007211556,6,6,49.33333333333334,24,0.026292438271604938,58,2770.5,21.22850469188829,2551,0,0,0
540d55ee53a494055be1b64d1924dbafad560d26,2017-07-21 07:34:31,1,2,2,0.9998292601233936,0,65,32.5,24,192.41342013888888,5,2774.5,1.0026014210087577,2553,0,0,0
fc6d555c70268c6598a653a65acac789d47017d2,2017-07-21 17:17:50,2,10,32,3.504328902811687,686,87,60.4375,24,95.8014359085648,103,743.5,1.099042403410374,149,0,0,0
dd66075e2636953192f6235983bdf8817b47b52f,2017-07-22 07:18:45,1,1,1,0.0,0,0,0.0,1,0.0,0,2776.0,0.0,2554,0,0,0
f9233e451291c7f083d8f8eded940f103ab83127,2017-07-24 10:23:37,1,1,1,0.0,0,0,0.0,1,2.1283796296296296,1,5718.0,1.4698409936266938,2693,0,0,0
d3563bf1e37debf12220ccc7b8a63d6008248a23,2017-07-24 11:54:22,1,1,1,0.0,10,10,904.0,24,5.896493055555554,86,843.0,1.169592330657936,218,0,0,0
f25866c677cfb5723cc85c7dfab0cead1787e84d,2017-07-24 13:50:38,3,11,22,2.391996540104335,657,534,40.0,24,19.46981271043771,71,5729.5,1.037453852913103,1301,0,0,0
7f0902c1f04e75ff602bd1f08434456357e0d1d1,2017-07-24 15:52:59,2,3,7,2.0421122067120545,579,18,16.714285714285715,24,0.02427579365079365,2,5744.0,7.725436394418822,1306,0,0,0
096d87cf6f7673575e0356e81aa6c59e151cf77b,2017-07-24 16:07:26,1,1,1,0.0,2,2,269.0,24,0.010034722222222223,2,5748.0,100.65397923875432,2706,0,0,0
adc3fed8f2d1af3e0d8615ccf9da7b853a92e9a9,2017-07-24 18:42:14,2,21,80,4.6152616434589175,1277,164,68.05,24,180.4759989872686,225,799.5,1.015093174230153,197,0,0,0
da58ec934837abeb9586ba749040d6fb19708447,2017-07-25 08:29:09,1,2,4,1.9219280948873625,10,10,156.25,24,0.6036313657407407,5,5750.5,1.9016857359610664,2710,0,0,0
eef1000e59ae1adaaf365bd28ff43bbf6eef4509,2017-07-25 10:06:52,1,11,20,3.013844315170285,273,192,116.75,24,1.0441828703703704,164,5931.5,1.1869100391667964,2899,1,1,1
ee51469ffb50104cbc3a86ace76faa05c06a04aa,2017-07-25 10:12:14,1,1,1,0.0,0,77,1.0,24,0.0037268518518518523,6,5942.0,269.3229813664596,2900,0,0,0
e48bdf34efae0be854046cefb03809545d25db08,2017-07-25 10:25:42,1,3,3,1.3921472236645345,14,13,329.3333333333333,24,0.013078703703703705,31,5944.0,47.725663716814154,2903,0,0,0
05ccb3fb58391c4f3bcd9f2a1a8c7a5ce28a26fd,2017-07-25 10:33:04,1,1,1,0.0,17,1,332.0,24,4.897083333333334,4,5946.0,1.204203182166255,15,0,0,0
2a934c5de19a722c40d8dbaee0b4727a6922580e,2017-07-25 11:26:43,1,3,4,0.7906630140851318,32,19,282.5,24,2.4439178240740738,102,5948.5,7.83986809955695,2907,1,1,1
79262872f9cfd2cb121378576ca1610088597166,2017-07-25 16:13:17,1,4,8,2.816583864031521,35,7,158.625,24,2.5173307291666664,86,5959.5,1.496611546927942,2919,0,0,0
fc78bcfa7205c2e8d35395047438cad0e4855a83,2017-07-25 18:05:59,2,14,86,4.34011711487029,809,184,49.906976744186046,24,72.43467121554696,352,882.5,1.1729838095504506,219,0,0,0
3a15aaf7ac0a5f35c2f7eb1ef9dfad8d600592be,2017-07-26 08:50:55,3,12,24,3.880884508912096,77,53,95.125,24,6.524467592592592,192,5975.5,1.1163071804970572,1314,0,0,0
269c2fe96430c1309efec996aa007e42d77d08a2,2017-07-26 09:54:37,1,5,9,3.0375450189664064,68,23,268.6666666666667,24,0.6513631687242799,180,5992.0,1.439278676352845,2943,0,0,0
1f5768fcbffbc0c45838a58e8fa746afadab1eb8,2017-07-26 10:16:03,1,8,14,2.8761140833413226,68,60,308.42857142857144,24,1.7598999669312168,216,6003.5,1.4027267042460694,2957,0,0,0
68fde11e92c8e0393246871d426fc786a6d13110,2017-07-26 10:53:57,1,1,1,0.0,1,1,350.0,24,0.08543981481481483,6,6011.0,12.704145218098075,18,0,0,0
9ec5fd65e2e23a583ade490de49f73144a071d62,2017-07-26 11:33:03,1,4,8,2.5555880897010823,185,140,167.875,24,0.06091435185185185,107,6015.5,6.139348245138295,2965,0,0,0
9f6b2aecdbd9923c3a05582a025bdf1833be0330,2017-07-26 12:19:56,1,2,2,0.3372900666170139,31,1,0.5,24,3.53453125,11,6020.5,4.515432116401187,2967,1,0,0
5bfe8124c4b3d99f8beb1ab37f6fc583a754fa48,2017-07-26 12:47:10,1,2,2,0.5293608652873644,21,4,608.5,24,0.4417708333333333,93,6022.5,6.330434983643861,2969,1,0,0
e60969afe727fabeee702644e98597c42b96c53a,2017-07-26 13:08:43,1,4,5,1.8400837592991008,12,32,479.6,24,2.470898148148148,139,6026.0,16.679827669828214,2974,1,0,0
ede9a40e01f6afbda0997a4afef8b902c0f13ad6,2017-07-26 13:13:19,1,1,1,0.0,17,7,1136.0,24,0.003194444444444445,89,6029.0,314.0434782608696,2975,0,0,0
4abdbe4accd2bc8eb692956935acce60756a5ea7,2017-07-26 13:25:19,1,3,3,1.1785873721511562,19,27,625.3333333333334,24,0.010462962962962964,130,6031.0,68.40268580976546,2978,1,1,1
2d1ef75187b65dc03c1654ee7a7677f9cf7fb08e,2017-07-26 13:58:52,1,3,3,1.2273567874715712,32,24,357.33333333333326,24,0.07527391975308642,45,6034.0,19.459177394020678,2981,0,0,0
05fecd1a6dc817c5d814d0f11112f651093d8e1a,2017-07-26 14:22:57,2,6,9,2.0592383904018967,594,47,1885.888888888889,24,36.06645190329217,243,848.0,1.01731748138972,226,1,1,1
84d692846cf51ca8af684aebe2efbd8e0b4121c3,2017-07-26 14:34:58,2,14,54,3.601922103771022,473,51,67.14814814814815,24,216.6774924982853,196,952.5,1.2669088257107008,252,0,0,0
49acb9fb2f02dc91a7f9fc668af4c37a23ef90a2,2017-07-26 14:52:38,1,1,1,0.0,22,9,414.0,24,0.03733796296296296,28,6036.0,27.782393056416613,2982,0,0,0
82974894297925ccc3d3938eeac48f78ac58ed4e,2017-07-26 15:29:35,1,1,1,0.0,2,0,6041.0,24,0.04627314814814815,40,853.0,22.61080540270135,227,0,0,0
019c175f29fefbcdfa4bb607b565b438b24d6fdc,2017-07-26 15:30:27,1,2,2,0.6193821946787638,17,9,776.0,24,0.05657986111111112,120,6037.5,11.172395839037929,2984,1,1,1
999cc1390871a5cdffa589907635fd9456e56226,2017-07-26 15:59:01,1,2,4,1.9182958340544891,6,6,632.75,24,3.83037037037037,24,6059.5,48.1367231268192,3007,0,0,0
e044434da66266e8c84df87b9c82e616020b4689,2017-07-27 08:29:30,5,21,63,4.020101863115235,846,10615,137.9206349206349,24,52.84577399323926,430,6093.0,1.0188223793016138,1319,1,0,0
