hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
9e9773393e37ae7afed1844b5fe1dd794914733b,2017-09-27 11:33:11,1,3,4,1.2213359863150288,92,91,1447.75,27,4.474487847222221,161,266.5,1.1002763536223306,105,1,0,1
0671f5e338ae07bc6941ca6b46ab131722fa73ce,2017-09-27 11:40:55,1,3,4,1.8423709931771088,5,2,390.5,27,0.8657204861111111,32,270.5,1.631879353919496,109,1,0,0
b461d1b3c2bb21e1916e18ef5c43c349b3893673,2017-09-27 12:15:53,1,7,16,3.1936479527922845,49,55,875.5,27,0.4446375868055555,325,7955.5,4.68624163087136,1768,1,1,0
aac1f1605cb81c0bb4d542472de9018417fe28f7,2017-09-27 12:30:25,1,2,2,0.9709505944546686,3,12,87.5,27,105.9983101851852,4,7964.5,4.119916441133041,1770,0,0,0
e7c34f84ea7fb33b1dfdea31303d6adbfd13dac2,2017-09-27 13:48:11,1,2,2,0.8112781244591328,6,2,1089.5,27,0.058478009259259264,36,273.5,9.742074416537637,111,0,0,0
ebe3838fa10732d16f084ce4cfc31566b5287a7e,2017-09-27 13:50:23,1,2,2,0.9182958340544896,3,3,2279.0,27,71.09208912037037,87,275.5,1.0070332933677717,113,0,0,0
32bf632640363ea93bb35b2348bf47327d8a1351,2017-09-27 13:55:14,1,1,1,0.0,1,2,1765.0,27,0.009918981481481482,51,7966.0,101.81680280046676,1771,0,1,1
3f05d30f65743fa7b5d01dfe6e50e1c0d8b98bb9,2017-09-27 14:23:13,1,1,1,0.0,2,2,1764.0,27,0.019432870370370368,52,7967.0,52.45920190589637,1772,1,0,0
bad4077f2ee9be9b2dc954fca12b9f2430fdee36,2017-09-27 15:13:25,1,1,1,0.0,2,1,1764.0,27,0.03486111111111112,53,7968.0,29.685258964143426,1773,0,0,0
383123b1a03c8bbe3dacd23aa1195bc2d5f07695,2017-09-27 15:22:11,1,1,1,0.0,2,2,3433.0,27,0.06375,84,181.0,16.686274509803926,111,1,0,0
942659f6d76bed4cbb0ff02c1bdcf703bb12726a,2017-09-27 16:07:56,2,3,6,2.3763166489153917,56,31,2102.6666666666665,27,17.653294753086428,108,184.5,8.206247367218376,46,1,1,1
fa529407e109defbc6fb2008c7ec1c25be35db5b,2017-09-28 08:44:26,1,2,2,0.9816997731306332,163,139,907.5,26,11.015613425925924,6,277.5,1.0680851779198086,156,0,0,0
399b9b7215eae710c0b42b04fc29aeb80971961d,2017-09-28 10:13:07,1,1,1,0.0,2,2,500.0,27,1.7515393518518518,9,7969.0,1.570926367679224,1774,0,0,0
9e180ce0aa404907b30a8359b5b3e9ff27e610f8,2017-09-28 11:10:23,1,3,3,0.8030717273241024,3,15,559.0,27,0.8777430555555555,35,7971.0,1.7441148537767053,1777,0,0,0
3bc96466fd66c1ad2a1690de04d891ca5c9173e3,2017-09-28 12:38:37,1,3,5,1.862390195315684,52,12,1056.6,27,44.42616203703704,143,7975.0,4.464193085721952,1782,1,1,0
b6e9a6867e905c085012adff4718e7bada310496,2017-09-28 12:46:22,1,1,2,1.0,2,2,621.5,27,0.0053819444444444435,53,7978.5,140.35483870967744,1784,0,0,0
21b82e6d148f988323ca4b8713a717d7f93a0a87,2017-09-28 14:35:03,1,1,1,0.0,1,1,3435.0,27,0.9354976851851852,86,7984.0,2.068949732143962,1789,1,1,1
d60023a9f19ee72a22438f4feac4ec931172bb10,2017-09-28 15:25:04,2,2,2,0.8631205685666309,4,3,2492.5,27,24.26419560185185,22,7985.5,1.4343148680368984,1483,0,0,0
7363dc2f73c0f6727f6bb61b8c43701178cac671,2017-09-28 18:35:14,1,5,8,2.1487487105447576,61,22,1017.875,27,43.46714843750001,216,1306.5,1.004902382959127,212,1,1,1
bff7162e089609aa43a74725fd05de6975fca84c,2017-09-29 11:35:18,1,2,4,1.8388435463932007,40,6,580.0,27,13.337228009259258,79,7988.5,1.0194498601358433,1794,0,0,0
7091f3f49b2cae455a3e84f6095a1247666ee7fe,2017-09-29 14:40:00,1,1,2,0.9182958340544896,3,3,1015.0,22,2.9940509259259267,4,649.5,1.2504967412229495,426,0,0,0
71cf35576d22c0ed2ffb4fb5d80c0b7e34e10c9e,2017-09-29 18:06:35,1,4,4,1.1344966009325879,46,11,1056.5,27,2.727722800925926,95,1312.5,1.1073833047629642,216,1,1,1
53c5c9abd00fd32636b9d4fea25276bc55614ed5,2017-10-02 16:34:20,1,2,5,1.7599919541587885,41,28,951.4,27,32.460891203703696,98,1317.0,1.0561977082244551,221,1,1,1
5a76c5ca5b684638c546e49108a78b05fd3cfa27,2017-10-02 17:31:08,2,2,2,0.05591963669874304,79,77,1848.0,27,108.53844328703705,40,279.5,13.678359669386433,157,0,0,0
40668791ca782b2364e8807535f786ddca05c543,2017-10-03 09:08:34,1,1,8,2.376478110759802,52,64,645.125,22,6.015376157407408,18,654.5,1.0529385008261325,434,0,0,0
73f735c96dac951a9f295059db95d87cb186c61e,2017-10-03 09:24:08,1,1,2,0.9182958340544896,9,9,1013.5,22,0.010810185185185185,8,659.5,70.37901498929338,436,0,0,0
7799b87ba642079f8d6ff8717408ec1dad55898a,2017-10-03 09:42:00,1,1,18,3.8725659179748826,768,768,1772.2777777777776,27,7.04646990740741,459,669.5,1.0275560207539929,28,0,0,0
95c98ba7b32a05ae8128d02653ca1e6356c1fa15,2017-10-03 10:03:26,1,5,9,2.0483063034565223,38,15,1197.5555555555557,27,35.60546939300411,302,5776.0,1.0038405437926048,201,1,1,1
29266fd78d9d0897e3c057f02e192ef9e55241eb,2017-10-03 10:17:05,3,4,5,1.0740915124213002,185,176,315.8,27,125.984587962963,64,681.0,1.0018087358913117,439,1,0,1
3df3a7165bda703b1b71e3f602c20faa8d9cab49,2017-10-03 10:23:22,1,1,1,0.0,25,6,3305.0,26,20.018321759259262,94,5781.0,1.049954237524305,4471,0,0,0
c6c94e815cb76958639178e44913331521d51fea,2017-10-03 11:00:36,1,2,9,2.5084418002197393,122,74,858.5555555555555,22,11.361711676954732,30,688.0,1.0100556695986207,448,0,0,0
8d19e5d10924b26aa4541beb61f32fb4ca230588,2017-10-03 11:04:55,1,1,1,0.0,1,1,531.0,22,0.0029976851851851853,2,693.0,334.59073359073363,449,0,0,0
3d8578c16ebaf0a4c41ea3aa80028b875a2751b8,2017-10-03 12:53:31,1,1,1,0.0,3,2,403.0,22,0.07841435185185185,4,694.0,13.752767527675278,450,0,0,0
f1ff83c663810de2cdfe29b2fe892c647ab20380,2017-10-03 13:01:49,1,1,1,0.0,4,0,153.0,27,0.12387731481481483,3,5782.0,9.072503036531812,202,0,0,0
3299d0bb2bec641d5c0678369354630a972d5a9f,2017-10-03 13:41:53,1,1,1,0.0,4,2,751.0,22,0.17899305555555556,5,695.0,6.586808923375362,451,0,0,0
ce7324a0e4ea2e43061e30f79af0e217e1af3e3b,2017-10-03 13:57:48,2,6,44,2.887012540811282,72,1159,528.2272727272727,27,56.6018092382155,410,199.5,1.004423966587395,103,1,0,1
913c311395ca7817f2f6f8e24fc3fc55409b1fe4,2017-10-03 14:17:20,1,1,1,0.0,1,0,2720.0,22,0.13662037037037034,9,696.0,8.319552694002034,452,0,0,0
98b985432e110d9e4e19feecc310791e39224507,2017-10-03 15:10:24,1,2,3,0.3805447996853961,5,806,369.33333333333326,27,2.4401311728395063,12,698.0,1.1396193362554374,455,0,0,0
6da0313fef0a6be11f870155cc1fa6c2e3528e4e,2017-10-03 15:39:40,1,1,1,0.0,1,0,157.0,27,0.10961805555555557,4,5783.0,10.122584732340831,203,0,0,0
88e920dbaa9e309d23b2a1c81bb02cb0f664335a,2017-10-03 22:59:00,1,1,1,0.0,1,0,158.0,27,0.3050925925925926,5,5784.0,4.277693474962064,204,0,0,0
e657a955fc3ef02d43280a572be8e3cf3a228bfa,2017-10-04 10:08:09,1,1,1,0.0,4,0,1044.0,22,56.957106481481475,48,222.0,1.0175570716592692,0,0,0,0
e9e7ff6cdc35205a29d577d1b660c576e3a9c7b5,2017-10-04 10:39:31,1,1,1,0.0,2,17,475.0,27,1.7535995370370367,23,1320.0,1.5702556250041253,222,0,0,0
f6eef3bcb6e30a14f4f6d4be345f44ac75838796,2017-10-04 15:02:46,1,2,10,0.7721676864722873,51,41,570.2,27,1.1504629629629628,40,704.5,1.2484672915211807,465,1,1,1
d1bfa17955742e07794bdbd2821f43dc7fcebbbc,2017-10-05 09:13:54,1,1,1,0.0,6,6,563.0,27,0.7577314814814815,5,710.0,2.319728722429278,466,0,0,0
70da0294c7fd173a521f47cba5d050dfbfb2d820,2017-10-05 10:14:45,1,1,8,2.405326666002777,159,159,609.125,27,0.7999884259259258,39,9.5,1.4246713225431091,9,0,0,0
f0c411fc3fcc1574458ff9dd15b68a96e75279ac,2017-10-05 11:29:18,1,1,1,0.0,11,15,1174.0,22,24.000763888888887,9,711.0,1.0416653405128888,467,0,0,0
901d0259c59ca806c63b8b2e26e81bd439e37642,2017-10-05 11:58:00,1,1,1,0.0,57,4,1048.0,22,1.280034722222222,50,3.0,1.7812288078122882,0,0,0,0
70eec5998677d1fa48f82c865e78ccfd037b517d,2017-10-05 14:33:53,1,1,1,0.0,4,20,1101.0,22,0.10825231481481483,51,4.0,10.2376777504544,1,0,0,0
0f0e002b7c19830dae99fb67661de2107ac9b835,2017-10-05 18:24:07,1,1,1,0.0,1,1,4244.0,27,8.67855324074074,89,899.0,1.1152265789308733,248,0,0,0
033a5b18ebc24c1f4dd98a6db894ad80e8762f74,2017-10-05 18:26:47,1,1,1,0.0,1,1,1334.0,27,8.680405092592592,41,900.0,1.115201996834612,249,0,0,0
6c137fd042daae224624fba1bebb3c5218ad246f,2017-10-07 10:34:14,1,1,1,0.0,0,36,2721.0,22,3.845069444444445,10,5785.0,1.2600733262294783,205,0,0,0
85792de8abd529730cd1f354a9d16e0dc4f1b627,2017-10-08 11:11:49,7,93,1374,10.265541776658633,4875,4824,1556.4221251819504,27,94.73947404509649,4694,816.5,1.0000290631007904,1231,0,0,0
16362bac557207aef296f404a29ea50ea76047ec,2017-10-08 11:19:05,1,1,2,1.0,2,2,941.0,22,222.7790740740741,9,1504.5,1.0033665639518308,43,0,0,0
6fd1e8bebcc75d816b1a2bcfd3d1c5bb959b0551,2017-10-09 11:26:48,1,1,1,0.0,15,11,1170.0,22,3.998263888888889,10,712.0,1.2501085540599222,468,0,0,0
684806f30ed869af69f062d903d3e9a75060736f,2017-10-09 11:42:20,1,4,5,0.8421057405935799,30,129,1356.6,27,11.55951851851852,177,1323.0,1.0561028972719568,227,1,0,1
739c1b13c28e1ffe644db77e01e270fd84399dde,2017-10-09 14:28:25,1,3,5,1.1330104038566815,55,36,655.2,27,20.25859259259259,103,7993.0,1.029413036849641,1799,0,0,0
e29488cd74200d2779b6cba07b8bd29824976965,2017-10-09 16:00:07,2,2,2,0.6500224216483541,6,6,1741.5,27,5.248414351851851,102,7996.5,1.1520672795290352,1800,0,0,0
0fb24456f384a0efab16e71f70a9f0aee1283950,2017-10-10 11:29:55,1,3,3,0.5212342766378283,791,0,557.6666666666666,26,26.87809413580247,19,8005.0,1.0227131297383452,1486,0,0,0
bc3bbefa419ba8c32cc70363fde2d8dbbde98b97,2017-10-11 10:56:58,1,1,2,1.0,14,14,938.0,27,2.9896875,9,8012.5,1.250862339291314,4519,0,0,0
5523bb4e88ff6995c9019f771594a2bebf780051,2017-10-11 11:02:57,1,1,1,0.0,923,923,3729.0,27,0.035613425925925916,5,281.0,29.07929801754957,158,0,0,0
f7540dd6a8c3467e50916602d3732d44153509db,2017-10-11 12:40:18,1,3,20,3.8761206751590516,821,748,1785.95,27,9.753004629629633,584,8034.5,1.0125720420403523,4539,0,0,0
4f4c7a01ad91d210f9146f7647715a0074890155,2017-10-11 13:26:52,1,1,3,1.5610150105933092,25,29,963.6666666666665,27,142.33143904320988,76,124.0,1.0363946206204369,54,1,1,1
e802a0185ea7638fc464836610c8ea2e0eeaea70,2017-10-11 14:49:43,1,1,1,0.0,2,2,500.0,27,13.192083333333333,10,8045.0,1.0758030384384574,1819,0,0,0
e7eb231b74ef1d185753f9c2dec65c7bcbfe2929,2017-10-11 15:36:25,1,1,1,0.0,0,1,372.0,25,24.67387731481481,21,8046.0,1.0405286930481563,24,0,0,0
dce2d62bc46907a0cd2d506c43cf6c2beab1d026,2017-10-12 09:58:17,1,1,2,1.0,2,2,79.5,24,78.0467824074074,9,8047.5,1.0096096210101906,1492,0,0,0
33ab16b0a828b1d9193b95351f077ac1afcbb07d,2017-10-12 10:59:49,1,1,1,0.0,1,1,3729.0,27,0.997824074074074,6,8049.0,2.0021806709042824,1493,0,0,0
757664567286b33c77eaeac3b3d9a2024a24aa38,2017-10-12 11:05:54,1,1,1,0.0,26,1,870.0,27,9.043379629629632,12,133.0,1.1105781290794885,62,0,0,0
d021aa757843ea29cb761a61391413af874d64c6,2017-10-12 11:21:51,1,1,2,0.97366806454962,55,29,636.5,27,0.965011574074074,64,8050.5,1.7771927509984766,1821,0,0,0
431a8d3546989a31463ab495f1e2a3c949904090,2017-10-12 11:46:54,1,1,2,0.74959525725948,14,14,1178.0,27,0.3837037037037037,55,134.5,19.212520011300498,64,0,0,0
770815199db03d80ec97a500937e96dcf2ad1366,2017-10-12 13:56:25,3,7,11,2.6179953127954656,65,65,1709.8181818181818,27,0.8951210016835017,461,8057.0,1.265543086368672,1495,1,0,0
ee10c24dcfaed0bb8fc672e69e25b6fd51481e81,2017-10-12 14:46:59,1,7,16,2.6493121368443915,108,67,997.0625,27,10.613508391203702,422,8075.5,1.0153881801206763,1845,1,1,1
d4335d357fb6c84d1e196e1981dd8739bcbccc22,2017-10-12 14:51:43,1,1,1,0.0,2,2,2212.0,27,0.03840277777777778,8,8084.0,27.03978300180832,1496,0,0,0
25f4814dfade6eab0811487ad1f4191990a327f8,2017-10-12 15:11:28,1,5,11,1.6056932479068815,149,95,729.0,27,34.48275568181818,259,161.0,1.0177213417560065,136,1,1,1
4225071ced3e0063a6600e97ef28c9a4958c636b,2017-10-12 15:59:32,1,1,1,0.0,2,2,2212.0,27,0.047094907407407405,9,516.0,22.233718358319003,169,0,0,0
61be066ad7718052a38ed8c089a24b7b839ed7ed,2017-10-13 11:07:09,3,6,9,2.112397226627054,47,29,1678.888888888889,27,0.9760648148148148,319,8089.0,1.3443482005897802,1497,1,1,1
6f77382393940db44f358d5317c41dd6938f391a,2017-10-14 21:28:15,1,1,1,0.0,0,0,0.0,25,63.986736111111114,7,5786.0,1.015628238925385,4472,0,0,0
93816649f581b3cad554d674e5b344bae63648ad,2017-10-15 05:58:40,1,3,37,2.5671857103095355,336,313,334.8648648648648,27,38.506228103103076,704,5805.0,1.00538266360351,4509,0,0,0
d108a37208042e8d0045c26a894a0f0bc59f8c68,2017-10-15 06:30:22,3,5,36,2.6007059677248363,277,277,337.02777777777777,27,6.098037872942389,724,5841.5,1.0127554385826023,206,0,0,0
74009fe889fad1416b4935f1184b03a0252902ec,2017-10-15 06:33:42,1,3,32,2.9652419477590275,235,235,338.71875,27,0.0057544849537037035,646,5875.5,41.5127074632461,4575,0,0,0
e8d3bb3d20134e40910a41efc0d17df6875eb695,2017-10-16 00:27:17,1,3,7,2.2649871403587287,1423,883,-24.42857142857143,27,37.64958333333333,47,2456.0,0.8644012228512903,80,0,0,0
5bf99c807fc7507c23449e9b1039a75edfade712,2017-10-16 01:50:09,1,4,141,5.203172219477157,381,142046,1.7730496453900708,27,0.0020406488048332018,47,2530.0,0.31686665183181845,221,0,0,0
d0a1820cd075080a3215e5dbd2d7d986d6f62a8a,2017-10-16 03:07:09,1,5,11,3.1766771386916464,732,284,100.27272727272728,27,19.210305134680127,252,2606.0,1.0100413940528616,232,0,0,0
0ad0a59e8c5a5bbdc928772d908a6f1948adf49d,2017-10-16 03:10:51,1,1,13,0.0,0,0,667.7692307692307,25,76.5953125,41,2618.0,1.003099476852999,479,0,0,0
c05528145d657b71594e12b1912b2c6206c257a0,2017-10-17 08:08:11,1,2,2,0.9182958340544896,3,3,31.5,27,1.209050925925926,38,8094.5,1.6203212651490495,4549,0,0,0
b0cca5f2608cbd76f4ddf46e15076215c5920fa5,2017-10-17 08:30:39,1,3,7,2.8073549220576046,21,21,120.85714285714286,27,1.1742972883597886,85,8099.0,1.3413725668225691,4556,0,0,0
3c760f467511efa1cc0fdc48a50e7255846e3e23,2017-10-17 08:39:34,1,2,2,1.0,26,26,12.0,27,8.894270833333334,11,8103.5,1.0843239444867363,4558,0,0,0
4a14566b47518ccbedca6aaf54f83b41f48760d5,2017-10-17 11:28:39,1,1,1,0.0,116,17,339.0,27,4.845266203703703,18,167.0,1.206387009084373,137,1,0,0
a25504378146910d5fd49267413fcc40d76b27f3,2017-10-17 12:29:17,1,2,2,1.0,4,4,24.5,27,22.059467592592593,37,8106.5,1.2338585645464866,4561,0,0,0
3da09be96ae613cbc4e201b91ad9ed90dd74b060,2017-10-17 12:34:31,1,2,2,1.0,2,2,87.5,25,73.28,11,8108.5,1.0111445494778355,1499,0,0,0
001b44f0f3957703a6113d25cb5649b986e7824d,2017-10-17 15:22:44,1,1,1,0.0,1,1,81.0,25,0.11681712962962965,10,522.0,9.560388387991678,170,0,0,0
b2e8803cb26b57fc7b2d7de0f150cf91f9b538e3,2017-10-17 15:24:07,1,1,1,0.0,1,1,94.0,25,0.11777777777777775,3,523.0,9.49056603773585,171,0,0,0
89406c37f6c01cb675ca1bf951370cdbf10468b0,2017-10-17 16:05:00,1,1,1,0.0,113,83,283.0,27,0.2584606481481482,3,8110.0,4.869060946666068,4562,0,0,0
2787fa65d7316f6557826aaf3e396cf58a2c2655,2017-10-17 21:13:54,1,1,1,0.0,18,99,313.0,27,0.2145138888888889,4,5893.0,5.661702816445452,4577,0,0,0
c346e40ffe232ee4fb0214616a78bd223cc5e885,2017-10-17 21:20:11,1,1,1,0.0,7,1,580.0,22,145.56619212962963,7,5894.0,1.0068697269975262,4578,0,0,0
6fd35ca7ec2a9cbde3523a9e8e65253e7b0fea36,2017-10-18 08:05:28,3,3,3,1.3058154245563451,36,32,486.66666666666674,24,160.61953703703702,33,189.0,1.0070240224499214,47,0,0,0
3172d8578e2b308aedee41362997efdc1c83db78,2017-10-18 09:42:15,1,1,1,0.0,10,10,532.0,27,12.977430555555555,5,224.0,1.0770568561872909,118,0,0,0
b72a970aa92ce966ae80ef49970d577e39435aee,2017-10-18 10:27:48,3,3,4,0.4811341782861381,432,351,1248.0,27,17.55840277777778,161,8112.5,1.043373047227245,1853,0,0,0
aed09b46e856bf19ed7514c694a400ead91446da,2017-10-18 10:42:05,1,1,1,0.0,19,15,232.0,27,0.5612384259259259,5,8115.0,2.7817739374316885,4564,0,0,0
35c0fd8e313d52afc295dba6f2833b73939fb17b,2017-10-18 11:02:33,1,1,3,1.448815635725185,5,9,1403.0,27,4.45139274691358,68,8117.0,1.1059092352118238,4567,0,0,0
c80e380d049625ff1e2032b7d487ab2ab19c276a,2017-10-18 14:22:51,1,4,7,1.4063272005040797,27,61,1344.2857142857142,27,6.031883267195767,144,8162.0,26.652238343499327,1875,1,1,1
44ce7c71c45325907533af48146013c88edcad43,2017-10-18 14:34:43,1,4,7,2.5034166829340663,15,16,972.8571428571428,27,0.017987764550264553,209,8169.0,19.46958074742012,1882,0,0,0
3f15c97affd4c74cd1adaaed8b03f13834423c57,2017-10-18 14:49:29,1,1,2,0.1623261801753929,125,1,12.0,2,227.1011574074074,1,713.5,1.0022016620509908,470,1,1,1
5e057a437b8772e7fe194385a39c45e5da0fdee1,2017-10-18 15:51:01,2,4,5,1.1846285747078382,33,8,2584.6,27,1.2618796296296295,303,8176.0,9.114944647805038,1886,0,0,0
bc76a7baf5bf972c3d17628bae6e4692e8969b38,2017-10-18 21:34:04,1,1,1,0.0,1,1,55.0,24,1.0261689814814814,6,5895.0,1.974498370196592,4579,0,0,0
2c4b28831189a1c9c1359f063192807c9e53d2d2,2017-10-18 21:38:09,4,4,4,2.0,4,4,453.75,22,25.38825810185185,105,5897.5,1.0205092364411137,981,0,0,0
63525bd1efa00a8d3cbd160951b43daeb94ab74e,2017-10-19 05:25:27,4,4,4,2.0,4,4,453.75,22,0.3245138888888889,109,5901.5,2.604964690776803,982,0,0,0
b871ed2627810f9e6e039296a5feee1470f04de5,2017-10-19 08:48:22,1,2,3,1.5091073240841264,29,6,658.6666666666666,27,0.7491126543209877,31,8183.0,1.8475180490083616,1889,0,0,0
90fad5056fcf0cc485250323455b592bf83b48ac,2017-10-19 11:23:42,3,5,14,3.2445750094784187,1646,1276,1328.5714285714287,27,21.69591435185185,283,8195.5,1.2087672351953702,1516,1,1,1
ae1ecee77aefdac39a5f0f8e593603f84385e9fd,2017-10-19 12:15:22,1,1,1,0.0,40,37,236.0,27,1.0647800925925923,6,703.0,1.9391610595997693,0,0,0,0
8c231a41d65d68fccdecfddf09b575cc26596a53,2017-10-19 14:08:01,2,2,4,1.5525435943113963,879,885,1041.5,27,8.370298032407408,74,8204.5,3.231788694697152,1519,0,0,0
04f829249c7a5acbe702bb606629fdec0d478942,2017-10-19 14:19:28,1,1,2,0.8631205685666309,56,56,3183.0,27,39.896637731481476,12,1233.5,1.0242434883690503,690,0,0,0
4661098432e76b13fb2046afd9a8efae2b16a22d,2017-10-19 14:20:12,1,1,1,0.0,2,0,236.0,20,233.8576851851852,2,524.0,1.0042761049276965,0,0,0,0
1fad9eed252321a06a55017d917603f4cdc4f4a3,2017-10-19 15:07:52,1,3,6,2.091661231044371,38,39,877.8333333333335,27,9.562193287037038,153,1328.5,1.1951914772561083,233,0,0,0
36bb379d0d7705e97a85a51dbc708ec06a6526e2,2017-10-19 15:08:02,1,1,1,0.0,902,866,1613.0,20,233.94569444444446,7,525.0,1.0042744962773291,262,1,1,1
998c32d45ad2696b2ee826aae170f728ecee322e,2017-10-19 15:54:05,2,2,2,0.5746356978376794,12,10,495.0,27,4.280017361111111,17,8209.5,1.119106873318394,1522,0,0,0
1ca98cbce9a327c5ec1cc0fa0e6f75a021b1cc9e,2017-10-19 16:02:40,1,1,1,0.0,19,19,1074.0,27,0.19372685185185184,10,8211.0,6.161907037877882,1900,1,1,1
f68114d003c72ec7cdebb3ab479b9a12148c95d0,2017-10-19 18:02:54,1,1,1,0.0,1,1,97.0,23,132.09106481481479,5,2625.0,1.0075705347776698,480,0,0,0
943115e956286996ab23d8c7feecad391ff3bbb0,2017-10-20 08:01:03,1,1,1,0.0,4,4,594.0,27,1.7266203703703704,11,8212.0,1.5791661080573802,1901,0,0,0
f1bd22b800d8bae247c013b846122e2317d3d886,2017-10-20 09:27:40,1,1,1,0.0,16,13,594.0,27,0.06015046296296296,12,8213.0,17.62497594766211,1902,0,0,0
1a90626ac424cf82fd04867bc81a8d77ac622940,2017-10-20 09:48:20,1,2,2,1.0,2,2,87.5,25,2.767297453703704,15,1332.5,1.270991189721382,362,0,0,0
1930f03babf9d6b89d6cbcb15b4c6a18dcdc3266,2017-10-20 09:56:40,1,3,9,3.0469331547979297,1333,1224,1007.0,27,3.3720486111111114,76,286.0,1.2438694920345694,167,0,0,0
9fd32d5535055e2f51ad14591815eb2e309f55ff,2017-10-20 10:00:22,1,1,1,0.0,2,2,51.0,27,1.0766087962962962,14,8214.0,1.9288424945441256,1523,0,0,0
d2982a836c4387966922f96fc009f0a2c5d2ee25,2017-10-20 12:11:07,2,3,4,1.7967916319816366,11,4,3021.75,27,1.2476909722222222,207,8216.5,1.2964434312706512,1903,0,0,0
4335ab86d9444ca06c23775538dbedc775cdd1e8,2017-10-20 12:13:03,1,1,1,0.0,3,0,76.0,22,176.01150462962963,2,8219.0,1.0056814468014703,1524,0,0,0
c14815f5b85b3039419823e8fe9fee6f64e89c38,2017-10-20 13:06:01,2,3,3,0.04514333757896848,12829,17,227.0,27,0.30713734567901235,16,8221.0,18.848102395352207,1526,0,0,1
5e4774c51372f1be29615650d9c1ecbf8f2d726b,2017-10-20 13:40:41,1,3,6,1.5105805752360069,78,58,756.5,27,84.03443672839506,127,170.5,1.0585975421013638,143,1,0,0
40a29c8fcfb1de336bae0de6dc05c7b023990b48,2017-10-20 14:03:57,1,5,6,2.385638067253101,21,20,1193.0,27,6.335264274691357,182,1336.5,1.3095461466972935,239,0,0,0
25ec9a03eca8d60ae25a994f4048fd700ccb948f,2017-10-20 22:06:10,1,1,1,0.0,17,11,239.0,27,1.4102777777777775,7,5904.0,1.709080165452039,4582,0,0,0
f9b139a0a6610ca91eba9ab3d9d1e341137c77e5,2017-10-22 00:07:40,1,1,1,0.0,1,1,1649.0,20,2.3747453703703703,8,527.0,1.4210977785142656,263,0,0,0
097dc9c17652d68bf3e051e2e2c34a2b7816c818,2017-10-23 08:19:46,1,1,1,0.0,19,14,1074.0,27,3.678541666666667,11,8223.0,1.2718468596024242,1905,0,0,0
2f99764b279e91f42cb4f7d119cc692a803f29ba,2017-10-23 09:25:32,1,2,3,1.0628010400839851,82,60,66.0,27,3.29170524691358,19,8225.0,1.1991558935706736,1529,0,0,0
4339c046a2ecfe94c22800989fad9a65bb346e2b,2017-10-23 10:44:15,2,6,7,1.7625179935726367,561,507,1364.5714285714287,27,173.6754398148148,77,2638.0,1.0072954704203467,487,1,1,1
e7318c7d2ef2428abc82e60fcc3e4788ee30024b,2017-10-23 12:20:54,1,1,1,0.0,8,21,640.0,27,0.0021527777777777773,16,8243.0,465.51612903225805,1912,0,0,0
bf458bf4663c14846c94c495f7f065a836c600ce,2017-10-23 15:28:00,3,5,8,1.048024427163499,772,782,5744.75,27,44.50313802083333,34,194.5,1.0299272376037123,51,0,0,0
fbeeffc8e55c467910e91c549fe0edbaa7001bd0,2017-10-23 18:15:31,1,1,1,0.0,1,1,675.0,27,0.006782407407407407,6,201.0,148.44027303754268,121,0,0,0
e9d2b36c7bf9e84bd26b986a955e60c1483feef4,2017-10-23 22:49:00,1,1,1,0.0,2,2,811.0,27,0.5032986111111111,13,2642.0,2.9868920317350813,1813,0,0,0
4914afb403a4d28e75042fdbd21eddba5143d572,2017-10-24 09:27:31,1,1,1,0.0,1,12,1461.0,27,11.778148148148148,44,137.0,1.0849029904719978,66,0,0,0
eb705e18085bd1dbb31279a47742038ac1aea785,2017-10-24 09:58:31,1,1,3,1.4833557549816874,12,12,2318.6666666666665,27,15.949097222222226,13,203.0,1.0383163449690205,54,0,0,0
0d24b1260cf6365a1071847b34c414e76f7ff06b,2017-10-24 13:46:14,1,2,3,0.08659619631004296,153,161,548.3333333333334,27,82.29886574074074,41,175.0,1.0859755561971929,146,0,0,0
c0dc19f92a11696efd00f850f1198a6557e458a3,2017-10-24 14:28:56,2,5,8,2.713795224663332,47,2,1434.0,27,14.51320457175926,312,8249.5,1.0584120274788482,1540,0,0,0
1ab40b6fdea8f931c76461e27c997ca5ffa88150,2017-10-24 14:58:48,1,4,4,1.1109545283904887,71,38,1444.75,27,61.75905092592592,128,8255.5,1.0041333030013004,1923,1,1,1
6f63d03ab65cdff3eb67c6c37d40bda55744d0f0,2017-10-24 16:08:16,1,1,2,0.3455519265615409,672,473,3183.0,27,5.075555555555557,14,1235.5,1.1477670753064797,692,0,0,0
2ada948116e5a6767728e92726b729ff261b0ed2,2017-10-24 16:13:09,1,5,5,1.7464353842388936,21,21,1472.2,27,0.0007060185185185185,250,8278.0,647.8196721311476,1945,0,0,0
bf1a894706aefdab059040a03a0ce15d08d429d8,2017-10-24 16:15:33,2,5,5,1.3372449392958772,19,19,1341.6,27,0.001976851851851852,226,8283.0,179.20839622204704,1949,0,0,0
f6670640672b91c726d877546a6df79f1732d329,2017-10-24 18:05:28,1,1,1,0.0,1,1,5085.0,27,39.08459490740741,17,205.0,1.0255855280672357,122,1,0,0
