hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
ea1f475bb9da5eea35a386bae09616a9fb08737c,2017-05-24 14:17:53,1,2,2,1.0,2,2,82.0,22,54.049832175925935,7,3171.5,1.0238133197527135,1256,0,0,0
67b14edb2d01458bce76eb2bdbc0bacc3a659b3b,2017-05-24 15:02:17,1,1,3,1.3275407602479246,50,41,2032.666666666667,22,5.510567129629629,93,962.0,4.30808473577543,482,1,1,1
352bcf185d7a2dfb99be23c6695b33439dad0f34,2017-05-24 15:58:47,1,1,1,0.0,16,13,2105.0,22,0.03923611111111111,48,964.0,26.486725663716808,483,1,1,1
a6cd4cdeb32114ff9d924ffc988770dc6f5dea87,2017-05-24 16:09:28,1,2,2,0.08013604733127526,67,135,134.5,20,56.69384837962963,3,3173.5,1.009557912929522,199,0,0,0
1831518bd95266a0e876ff11c6e50d963b771b88,2017-05-25 07:39:05,1,1,1,0.0,83,38,147.0,20,0.6455671296296296,2,183.0,2.549025584022088,70,0,0,0
9fce7df743cfcd78d5cfd3971ed27481d33787a2,2017-05-25 07:41:52,1,1,1,0.0,1,0,576.0,22,37.75356481481481,4,184.0,1.026487564946651,71,0,0,0
8cffa6ee25796605d747c8be6035df9146aaef77,2017-05-25 07:44:12,1,1,1,0.0,2,0,577.0,22,0.0016203703703703705,5,185.0,618.1428571428571,72,0,0,0
365065b7162726e87012ada31f2f66f45bee0097,2017-05-25 07:44:52,1,1,1,0.0,1,0,579.0,22,0.000462962962962963,6,186.0,2161.0,73,0,0,0
cf4ae74568524284bbfdee4bdc2f731deed6b952,2017-05-25 13:05:38,1,7,9,2.2163363529618727,342,132,2322.444444444445,22,32.06490226337448,111,2226.0,1.022773828583106,1665,1,1,1
6eb9d583206e818cc90e43ba620b78e0c8de7586,2017-05-25 22:46:03,2,2,2,0.9182958340544896,4,2,2753.0,22,0.23288194444444446,75,424.5,4.220515878932458,133,0,0,0
cbd4016a5647ccfdb41db6aaffea56ccb1112226,2017-05-26 10:05:23,1,1,2,0.5916727785823275,8,6,1793.0,22,2.8335648148148147,20,2231.5,1.659770058554305,1667,0,0,0
849915c25bfac1daeaf486057cb6e404168b7957,2017-05-26 10:19:20,1,1,1,0.0,10,6,192.0,20,1.0886342592592593,4,426.0,1.918582151438474,80,0,0,0
8e6d67f0f2fe3228dfe66349807c4d09ab70d88b,2017-05-26 10:27:02,2,2,2,1.0,2,2,2754.0,22,0.4867939814814815,77,427.5,2.540692836253834,134,0,0,0
d1563531ca3fa7266394f32f06b06261264969ee,2017-05-26 10:27:25,1,1,1,0.0,7,2,196.0,20,0.005613425925925925,5,429.0,179.1443298969072,81,0,0,0
6a34b78ecd6bf44c703c18efd06a282da621813f,2017-05-26 11:22:59,2,2,2,0.034596386802422566,100,452,2172.5,22,2.8166782407407407,28,2233.5,1.6271351676004526,425,1,1,1
92b18cb8f3fbcca2020340d8bc13bc46c1e9852b,2017-05-26 11:51:32,1,1,1,0.0,1,1,13.0,22,0.05868055555555556,4,430.0,18.041420118343197,135,0,0,0
9be00aff99ce2765b730cdd33df6d97bd93f6412,2017-05-26 15:38:53,1,3,7,2.028174699615851,441,848,1649.0,22,28.24756944444445,85,2238.0,1.0865284063880063,1675,0,0,0
41de37be095c62fe7d28469b694aa85811690343,2017-05-26 16:21:54,1,3,3,0.44522993463127575,199,200,3331.666666666666,22,2.4577546296296298,46,2243.0,1.147011179826836,1678,0,1,0
da90d347a2f0f3cfa7db5c41ed473b7e3e88d484,2017-05-27 01:19:18,2,9,15,1.7673417333525396,2439,476,1033.7333333333333,22,8.995152006172841,149,2252.0,1.0089916859566967,428,0,1,0
081ff33c31c9e5c32dad12725a3ad95e73618d0d,2017-05-27 02:17:34,1,1,5,1.5013067825739774,274,397,837.8,22,1.7513495370370367,38,2263.0,8.483025300280769,1695,0,0,0
8d2b5884271138fe6dd26ce5df9a36cf51a38c04,2017-05-27 11:06:56,1,3,6,1.6707089822917809,104,441,1429.166666666667,22,0.4013348765432099,75,2268.5,2.021321477720732,1701,1,0,1
f0b65ecd4ff6a9c20764f9ad0d6697f948af7a73,2017-05-27 12:04:36,1,3,3,0.9835926624928241,77,91,1541.0,22,0.5689930555555555,73,2273.0,2.1956618337775167,1704,0,1,0
b226c0b62a24d67e2850ebe398d92897f63b6465,2017-05-27 12:50:40,2,3,3,0.5059548081707339,380,383,1357.0,22,2.299486882716049,37,2276.0,5.732670706642853,431,0,0,0
570fea22adf56ecc0a757f5a4639418b558161ef,2017-05-27 12:54:36,1,1,1,0.0,118,118,1492.0,22,0.002731481481481481,5,2278.0,367.1016949152543,432,0,0,0
c43ccfdace51e5d964e312a06ff6f97646434b7d,2017-05-27 13:02:02,1,1,1,0.0,4,7,28042.0,22,24.89016203703704,62,192.0,1.0401765162682342,76,0,0,0
7444b8af19cb2e4f972778b5215ed5b12db58dfd,2017-05-27 15:48:45,2,6,11,1.7971285203238274,380,392,1187.4545454545455,22,17.056656144781144,125,2284.0,1.0942417098041752,433,1,1,1
f8e7fcef5bf94def6f6d69668059546d7e8b0aed,2017-05-27 16:04:35,2,2,2,0.034596386802422566,398,430,1460.5,22,0.310630787037037,12,2290.5,47.27849819044322,434,0,0,0
af63efe118dfab04564082420a3804a3a757805c,2017-05-27 16:52:18,1,1,1,0.0,43,16,267.0,1,317.2228125,2,193.0,1.0031523584073891,11,0,0,0
8f12a5af70b125468d68cfa44c80daea5e255508,2017-05-27 17:35:52,1,1,1,0.0,11,11,294.0,1,0.03025462962962963,3,194.0,34.05279265493496,12,0,0,0
d9db0846002cf152614bfc56dd26121e45fdddee,2017-05-27 19:55:21,1,1,1,0.0,6,5,316.0,20,89.1452199074074,4,2292.0,1.0112176513899307,1717,0,0,0
1a051e3e9d0178ddcc1af9b0a7496218794a923e,2017-05-27 23:22:50,2,6,7,0.8398423054376339,1699,85,935.5714285714287,22,0.4257076719576719,92,2296.0,1.916834712357716,437,0,0,0
37bd92d1da2d91aa13211be1763fcb2fa725cb8a,2017-05-27 23:48:46,1,3,8,1.6901914674227856,423,486,814.375,22,34.35234085648148,61,2303.5,7.947146924361043,1729,1,1,0
04740deeb14a7d2122a1aae68db80838ab93f873,2017-05-28 00:12:50,1,1,9,1.5467707970285365,456,497,1061.2222222222224,22,0.9433513374485598,87,2312.0,8.717260554455233,1738,0,1,0
1673f5c83a3bc046e48144c0cbb3f6e43871f010,2017-05-29 16:28:59,1,1,1,0.0,4,0,1174.0,20,91.00190972222221,2,130.0,1.010988780378922,66,0,0,0
272828c89344dbd1a54b2c3384abaad5150159e3,2017-05-29 17:27:06,1,2,2,0.5916727785823275,7,0,1857.5,22,20.937552083333333,146,2317.5,1.2971716231260282,1740,0,0,0
19cb6932947fa5ac9100391542782747863741fd,2017-05-30 12:49:20,1,1,1,0.0,1,1,1178.0,20,0.8474652777777778,3,131.0,2.179989347318392,67,0,0,0
f6154512c5fc8724d52dc22a97413bd9a2b04e99,2017-05-30 17:36:35,2,3,4,1.0029340989063136,8219,11381,1055.5,22,5.086617476851852,24,591.5,1.1024706848298318,100,0,0,0
2be541a5cf8df7220a735ac693b8a6cdd5c036ee,2017-05-30 17:38:18,1,1,1,0.0,1,1,1008.0,22,92.04241898148148,3,594.0,1.0108645558326883,34,0,0,0
55875240a0854dc07e5d019eb2eb8bf31ef73aa7,2017-05-30 19:23:24,1,1,1,0.0,1,1,201.0,20,4.372210648148148,6,197.0,1.2287172509457087,77,0,0,0
f2fd699fbdbeb15c135673291eaad91f60357426,2017-05-30 19:27:21,1,1,1,0.0,3,2,3393.0,22,1.0835069444444445,61,790.0,1.9229290177856109,567,0,0,0
e79707491e301ce42693b73bcd25c50f5c77a75c,2017-05-31 14:20:22,1,1,1,0.0,3,1,3394.0,22,0.7868171296296296,62,791.0,2.2709433518188904,568,0,0,0
56a7038b82027b965af8a11ed9ccb674b06f3d97,2017-05-31 14:59:42,1,1,1,0.0,2,2,3396.0,22,0.027314814814814816,63,792.0,37.61016949152542,569,0,0,0
476e79453d481a023002f95f0d44a32c9129e7f2,2017-06-01 05:18:06,1,1,1,0.0,4,0,1178.0,20,1.6866435185185185,4,198.0,1.5928935124823302,23,0,0,0
64bad97ddd52caa0c032d18c40f39297b64dc6d8,2017-06-01 11:02:14,1,6,11,2.389895630726423,377,449,2111.090909090909,22,21.221117424242426,168,2324.0,1.0262104585174865,1751,0,0,0
7ac8d8a1d950de084fbc1bf5bec28314c8f58d57,2017-06-01 15:09:28,1,1,10,3.1626441180472606,22,22,1101.1,19,98.10519675925929,59,204.5,1.0029910966145028,15,0,0,0
01a177d03f9d773875377632cedf13b84ad7d81f,2017-06-02 06:58:53,1,1,1,0.0,1104,0,0.0,1,0.0,0,212.0,0.0,18,0,0,0
8c509e24b9113ffc0c6f3163de0fdbe1d262f1d0,2017-06-02 09:38:14,1,3,6,1.3018247518863084,561,305,2274.6666666666665,22,10.982239583333332,213,967.5,1.0261833347562863,489,1,1,1
068baf9bee67190f765c140d6d2f144915671fe5,2017-06-02 11:56:05,1,1,1,0.0,47,7,3720.0,22,0.09572916666666667,29,971.0,11.446137105549509,490,1,1,1
950aeab324615cc6939975249407e4eba4573cdb,2017-06-02 12:58:18,1,1,1,0.0,1,1,912.0,22,58.95275462962963,12,793.0,1.0169627357751558,570,0,0,0
297d4fcc1609e6dfb75a0e632600240ef4b705a1,2017-06-02 21:35:22,1,1,1,0.0,1,1,202.0,20,1.6600810185185184,8,213.0,1.6023802385816177,79,0,0,0
247fc64189974c984e86faa4a7fece3aa5db6c21,2017-06-02 21:58:12,2,2,3,1.2987949406953985,5,3,463.0,22,43.52880787037037,57,215.0,1.0093585556699338,24,0,1,0
8065ef0700ad28b991ad7d056b93cc3080770534,2017-06-02 21:59:43,1,1,2,0.9910760598382222,9,9,4189.5,23,0.3352893518518518,23,217.5,3.236873899685871,81,0,0,0
7db58772895843093c2b301aaf98274fb4c2f910,2017-06-02 22:00:56,1,1,1,0.0,1,1,54.0,20,9.244074074074074,3,219.0,1.1081774109539646,82,0,0,0
082f4566c2541a4b2a0de3e6e6bc9b14de48b9bb,2017-06-03 07:13:32,1,2,11,3.459431618637298,11,0,31.0,22,43.908945707070714,37,225.0,1.006789573552601,62,0,0,0
917123729dfe320890b92be332c10e998b065ac6,2017-06-03 07:18:20,1,2,11,3.459431618637298,0,11,32.0,22,0.0033333333333333327,48,236.0,83.36029122392759,73,0,0,0
e35f8835490c0a77813c129fd1c38494e7e40bab,2017-06-03 12:17:00,1,1,1,0.0,9,9,28059.0,23,0.930625,64,242.0,2.0745466756212223,83,0,0,0
ee2ce55ce855c8e377fe659a8a405cec067a82bc,2017-06-03 12:20:38,1,1,1,0.0,9,9,28059.0,23,0.002523148148148148,65,243.0,397.3302752293578,84,0,0,0
6eadc99d6e6269c2fb6c35f4cb1c969bea5db08c,2017-06-03 12:21:51,1,1,1,0.0,1,1,28059.0,23,0.0008449074074074074,66,244.0,1184.5616438356165,85,0,0,0
7673ae61ae2d3bc77a014615c1af70c5b50dc8aa,2017-06-03 16:40:03,4,4,4,2.0,4,4,453.75,22,9.199615162037038,76,249.5,1.0565551737132042,74,0,0,0
4ed583eaef47ba1aefc8841b082055d46f8b7472,2017-06-04 05:51:24,2,2,5,1.5930692077718898,44,12,2898.0,23,4.364039351851852,67,254.0,1.3859229952001058,93,0,0,0
206fe316885ee1224e25e4e66a2df0c9e5b1fa64,2017-06-04 10:21:26,2,4,7,1.5800425808543197,34,46,1388.2857142857142,22,6.206717923280423,101,2333.0,1.051301870866766,438,0,0,0
d45c11085d881d03e9aa40b36ff153572ea9f322,2017-06-05 11:30:00,4,4,4,2.0,4,4,453.75,22,1.7846875,80,259.5,1.291834471487772,76,0,0,0
6aaf8bdf196ed53ba1e8ced7ba12753cac98fb7b,2017-06-05 11:57:55,1,1,1,0.0,3,2,937.0,20,14.883923611111115,2,262.0,1.0671865850785127,95,0,0,0
de80b09fd2f31b3d32bf08b8e702d903e3e81fe6,2017-06-05 14:22:24,1,2,5,2.25,5,3,68.0,22,203.0864699074074,9,265.0,1.0021229946662726,81,0,0,0
5d9be5f0d25b38bc87aa6b69a90ff4fc4cb412eb,2017-06-05 14:49:01,1,1,2,0.7642045065086203,14,13,3031.5,22,18.61648148148148,176,268.5,1.0311479305541358,26,1,1,1
91670704301db6c7b81cde0767b77f12f724804c,2017-06-05 14:52:01,1,1,1,0.0,1,0,108.0,17,31.26989583333333,13,270.0,1.0319796396294358,82,0,0,0
b5d34315a232600c9e5fdc6ec46205119cd88953,2017-06-05 15:23:55,1,1,1,0.0,4,0,116.0,20,0.7671875,5,271.0,2.3034623217922605,83,0,0,0
fff16f3dd5fa9d9eff12d04c81d03f0ebb0fb84d,2017-06-05 16:15:46,2,5,7,2.3251454068551967,35,35,1062.7142857142858,22,45.37646164021164,237,275.0,1.0233126241075368,86,1,1,1
365cffbface193a158a48ce92f7d9240f3c362e8,2017-06-05 17:48:50,1,4,12,3.2446444759643502,478,468,987.8333333333335,22,88.03432002314815,52,284.5,1.003017855043059,98,0,0,0
eb00d5acdfe44edaf9d672eb9eeb7d54f1e14110,2017-06-05 18:57:38,1,1,1,0.0,28,28,462.0,22,98.09751157407408,4,291.0,1.0101939385001106,99,0,0,0
9c9bde27b69ef8772c6adb6cf0e1754300e17220,2017-06-05 19:04:52,1,2,2,0.09362545803956357,85,82,965.0,22,16.494537037037038,26,292.5,5.272992133544432,101,0,0,0
2eaa4e0d764ab92e145a0cd7b2ce6fbd72dfe846,2017-06-05 20:48:10,1,3,3,1.3753089876365263,69,67,570.6666666666666,22,65.51256944444445,14,295.0,1.006789011469978,104,0,0,0
2963d7af2ba2f6e4f52da06ff58455c411b4dd86,2017-06-05 22:07:10,1,1,1,0.0,31,30,736.0,22,98.22913194444445,5,297.0,1.0101802793143442,105,0,0,0
58fc5b317b111f90d8ef6b4fc835fadbc11ec610,2017-06-06 05:52:33,1,1,1,0.0,5,5,2848.0,22,14.55443287037037,12,298.0,1.0687075895643987,96,0,0,0
19636cfc7676bf7a16232d2a43e78ba754fe18ab,2017-06-06 09:28:52,1,3,4,1.8365916681089791,5,4,75.5,22,0.7274363425925926,32,3176.5,1.6930240495229416,1260,0,0,0
b4e1bd55a7a2d8ab793ce7e9544ef5a0b54e1e40,2017-06-06 10:58:10,1,3,5,0.7012384055621046,36,50,2848.8,22,7.49055324074074,81,2339.0,1.0670560049147368,1762,0,0,0
951c59654f64caf0c5c778981cc351bc9f6c8f02,2017-06-06 12:24:01,1,3,6,1.8899162099459408,155,68,2280.0,23,5.0110628858024695,313,974.5,1.2787198117047058,496,1,1,1
cfb4e9c021541d35574a53c431752cbb8b4dabd0,2017-06-06 16:08:39,1,2,3,1.521928094887362,3,2,62.33333333333334,22,0.5430131172839507,18,3180.0,2.651925513287131,1263,0,0,0
a10ce32ec2196ccb55cb71595605028fd237ac16,2017-06-06 17:40:22,2,4,4,2.0,4,4,8176.0,23,1.5296354166666666,91,300.5,1.2035154310537235,107,0,0,0
788dd7927848e2e232c407cc193d9684ed68b3d6,2017-06-06 18:32:27,1,1,1,0.0,1,0,57.0,23,0.03616898148148148,5,303.0,28.648000000000003,108,0,0,0
462d5207422849804a435aed0ce41fd706c83d7f,2017-06-06 22:25:38,1,3,10,2.813046536132016,118,91,1690.5,22,5.6516365740740735,203,2346.5,1.0468227747800192,1772,0,0,0
6f92b00103128dec4ce69ab35414800d74f9289b,2017-06-06 23:12:52,1,1,1,0.0,113,113,1518.0,22,9.993078703703702,1,2352.0,1.1000692609004843,439,0,0,0
20932bbb1700ad31bc467855dd912e1b93228ab7,2017-06-07 11:38:53,2,4,7,1.0723001494591309,290,483,1626.2857142857142,22,3.263726851851852,141,2356.0,1.361696982948324,440,0,0,0
b6728f9f571e89a4fe89ebaf880330c1b45ce176,2017-06-07 11:48:54,1,2,2,1.0,1,3,810.0,22,1.5338483796296296,5,2360.5,1.3263478784979963,442,0,0,0
ff5f6ddb583e9b901c1753237f77ee581575934e,2017-06-07 16:26:49,2,6,12,0.7051112142579105,1653,49,1118.4166666666667,22,3.040233410493828,166,2367.5,1.4668928033440505,446,0,0,0
e087ee74f60f1db44489a0814d8e7dfffe9f8bc4,2017-06-07 16:33:10,1,1,1,0.0,64,64,1528.0,22,0.004409722222222222,1,2374.0,227.77165354330708,447,0,0,0
e1174ce065e57844a13c79c54d6aea8beee71ea5,2017-06-08 23:28:48,1,3,4,0.4353718476200767,240,13,1731.5,23,38.75116319444445,257,663.5,1.0147636761334449,48,1,1,1
c9ccd38722472c60e4f2b5f2703503f5ee6546cd,2017-06-09 10:21:42,2,5,29,4.401158157387346,2487,11,418.89655172413785,23,10.268176883780331,81,136.0,0.20805487566167088,121,1,1,1
14eeaea052594f78735f537a39e0179cf6476ce1,2017-06-09 15:51:46,2,5,13,1.831743392049732,22,25,147.0,23,271.56118856837605,50,3189.0,1.0149071883563283,1275,0,0,0
5fc795e523c895d90e20fa1754d77e368c6041b3,2017-06-09 16:42:16,1,2,2,0.7219280948873623,9,1,2459.0,23,10.080300925925926,68,666.5,1.050517153184202,50,0,0,0
1ed63fbeb01a6d14ff5997e0787b7673b075fc1e,2017-06-09 19:29:08,4,4,4,2.0,4,4,453.75,22,4.332731481481481,84,305.5,1.1202090033872223,109,0,0,0
f8000113d0c91c9b1c1d31a037ad1ef0b368a8b8,2017-06-09 19:37:21,1,1,1,0.0,0,8,807.0,23,0.15665509259259258,30,308.0,7.383450314000739,23,0,0,0
d602cfad095ac92de345a7d0574fdffe824a11dd,2017-06-10 17:45:58,1,1,1,0.0,0,1,3234.0,23,1.0442361111111111,63,668.0,1.9576378266941543,51,0,0,0
9a6029f696896424a3ad5f4ec471ffe6784c9766,2017-06-11 11:06:52,1,1,1,0.0,3,0,3233.0,23,0.7228472222222222,64,669.0,2.3834181957921032,52,0,0,0
6ff13602b3d3931395f3ccefb1bb88ef049215a4,2017-06-11 12:46:32,1,1,1,0.0,4,7,3236.0,23,0.06921296296296296,65,670.0,15.448160535117056,53,0,0,0
bf2115bc72f5b4e1eb756256e4b2eb020d4b8edd,2017-06-11 13:42:02,1,2,2,0.8112781244591328,7,1,1781.0,23,6.628622685185184,153,671.5,14.010688198574623,55,0,0,0
b2cb3629e0dc3c78e62e5a5ce9f6967e9aa29ea1,2017-06-11 15:34:45,1,1,1,0.0,3,0,221.0,20,104.3392476851852,5,673.0,1.0095841212409085,56,0,0,0
f5c3ce6bcbe722ce16665bba2356764f79ff2a66,2017-06-11 16:32:09,1,2,2,0.8812908992306927,9,1,1728.5,23,0.0789988425925926,73,674.5,16.70815733273232,58,0,0,0
833108cea6b11f249199fb65f8964f09454d45fa,2017-06-11 20:53:56,1,1,1,0.0,10,0,3236.0,23,0.1817939814814815,68,678.0,6.5007321576367225,61,1,1,1
03d11cfc43828c86d9fe3bd72801b91a93154a70,2017-06-12 09:39:41,1,1,1,0.0,1,1,3.0,22,26.47049768518519,2,3196.0,1.037777907007758,200,0,0,0
a073178637184d911b9d0740c9b5d48bc4ff9fd6,2017-06-12 10:23:12,1,1,21,4.124675626757007,2138,0,101.8095238095238,23,3.001041666666666,21,3207.0,1.0578427522945442,221,0,0,0
95ce7c1f521830410f75a7771738847df7044e8b,2017-06-12 10:41:20,1,1,1,0.0,1,1,266.0,23,0.012592592592592593,2,3218.0,80.41176470588233,222,0,0,0
a67242a2c2709e87ff482b053f6be294b44ed7b9,2017-06-12 10:46:53,1,1,1,0.0,1,0,3246.0,23,0.5784375,69,679.0,2.7287952458130738,62,0,0,0
ca097e8952da0c3907db1a5d7f3bc6b05a7503c5,2017-06-12 11:53:10,1,3,3,0.7324196551586492,37,61,1270.3333333333333,23,0.5574382716049383,167,681.0,2.1199175046562253,65,0,0,0
918d4ffda016f729c4c958d058d457a1de8a6e53,2017-06-12 13:26:12,1,1,1,0.0,1,0,3237.0,23,0.06460648148148149,71,683.0,16.47832318165532,66,0,0,0
803e9a9e0f8f7235be301ea1aad4dc44e43b2c9d,2017-06-13 09:53:33,2,2,3,1.584962500721156,3,3,373.0,22,9.469027777777779,19,2380.0,1.082672491773628,452,0,0,0
b8b4482bf888062383527cd15b464d88d89f4b51,2017-06-14 09:27:21,1,1,1,0.0,14,14,799.0,23,4.576388888888889,31,3219.0,1.2185128983308042,13,0,0,0
303f63de0e549046d12a856b5d40a42465ca6b9b,2017-06-14 09:38:07,1,1,7,2.499364433136233,0,693,99.0,8,278.3954348544974,9,3223.0,1.0013056181354043,24,0,0,0
bb006e41e03a84443040c61deaf9bb845ec83d0a,2017-06-14 09:47:23,1,1,1,0.0,1,1,0.0,1,0.0,0,3227.0,0.0,25,0,0,0
35a82abd95352af8983736796bc2619254c44b9e,2017-06-14 10:04:44,1,1,1,0.0,0,1,28059.0,23,7.683587962962962,68,3228.0,1.130147530661493,223,0,0,0
f1ffd585f203574bab2e495283d70a2a0eb323e0,2017-06-14 14:58:49,1,2,15,3.5785566245740243,37,39,231.66666666666663,23,25.19734799382716,30,160.0,1.0991961332690074,39,0,0,0
8ac3384040e4f711d4c512428aaa0077deebbc75,2017-06-14 15:39:35,1,1,37,4.926732555393521,3855,0,115.45945945945944,23,0.7126185560560558,61,186.0,5.900479210125762,76,0,0,0
e0f8cef04ecfcdf7865824c58162afefe77079c1,2017-06-15 21:51:45,1,2,3,1.40407541345106,21,10,1529.0,22,10.551057098765432,65,50.0,1.0482965479885715,34,1,0,0
2968b993aa6688a54b4304e16cfafad8ac30dedc,2017-06-16 08:23:23,1,3,24,4.31601623818021,114,2243,284.0833333333333,23,18.56218219521605,83,3241.5,1.089802816483145,247,0,0,0
44be88f42d84aa3af4ab14cf119a320f237a1326,2017-06-16 08:27:52,1,1,1,0.0,1,1,266.0,23,0.0031134259259259253,6,3254.0,322.18959107806694,248,0,0,0
0cf6555d45e120773534aa301369f6b629602429,2017-06-16 08:30:39,2,2,15,3.707488730438062,1,1721,143.86666666666667,23,2.484601080246915,37,3262.0,1.0433695921520172,262,0,0,0
58823c284635cb1db869667d0cf2f28f39bbb407,2017-06-16 11:24:03,1,4,42,3.758518266769647,4369,0,0.0,1,0.0,0,3290.5,0.0,304,0,0,0
449b4d03bc72e8e627e7761f553041255a8218d0,2017-06-16 11:49:44,1,2,5,0.452504268441757,116,101,66.6,23,140.5114814814815,8,3314.0,2.3976760554076213,309,0,0,0
a84855c54c89050b6cbbf1ba7385f3ed6ca66a16,2017-06-16 12:19:08,1,1,2,0.9663340942959809,158,0,0.0,1,0.0,0,3317.5,0.0,311,0,0,0
ca7ecc2f2e756ceaf22ef2a4a062483041b4bd89,2017-06-16 12:37:32,1,3,7,1.3156805839523196,113,11,100.28571428571428,1,0.02369543650793651,4,3322.0,9.577438234789822,318,0,0,0
8157b390595c4141b6b81e83a2305731fef590b4,2017-06-16 13:43:57,1,3,7,2.4995038574301938,190,172,116.28571428571428,1,0.048649140211640206,9,3329.0,9.957719167787028,325,0,0,0
e9cff816228d981add9cf0f22a096769c47ddd69,2017-06-16 13:45:50,1,1,1,0.0,2,0,310.0,1,0.0013078703703703705,3,3333.0,765.6017699115043,326,0,0,0
9df3803de64e06d2a2f6f368e2cd536631eeb841,2017-06-16 15:41:14,1,2,6,1.4456397513267365,53,39,138.16666666666666,1,0.11279513888888887,11,3336.5,5.8274904187440395,332,0,0,0
a41401f3bfcba79bb1de58299ae0395fcf25ab02,2017-06-16 15:45:27,1,1,2,0.9721439323621084,194,0,0.0,1,0.0,0,3340.5,0.0,334,0,0,0
118725cb99d0062a6020a5bcd3686e629f6e20cf,2017-06-16 16:01:28,1,3,10,2.042033280589956,220,12,103.9,1,0.035547453703703706,17,3346.5,17.812433955849713,344,0,0,0
8af8e38aa73e4abaf72185926c70c78af0a5258b,2017-06-16 16:07:26,1,1,16,0.269663909294264,28933,0,0.0,1,0.0,0,212.5,0.0,92,0,0,0
cec0d42e065f225b149d69ecb2353872e258e6f7,2017-06-16 16:22:17,1,2,6,1.3886334987439446,661,661,563.8333333333334,23,23.93629629629629,6,70.5,1.01705916940026,70,0,0,0
9f20ce590eb1f509457067ab1f51cbd82664d874,2017-06-16 21:24:17,1,1,1,0.0,1,1,91.0,8,239.1198842592593,5,309.0,1.004182002693326,110,0,0,0
76bd7f3e94e3d518ed012ae3fe124ed15776a5f0,2017-06-17 11:46:21,1,1,3,1.584962500721156,3,3,87.33333333333331,23,16.76591049382716,4,75.0,1.4320194758231166,73,0,0,0
2022408d4f73b59981390b46ec2e6246beda4c86,2017-06-19 09:46:15,1,1,1,0.0,5,2,392.0,1,0.004780092592592593,7,221.0,210.2009685230024,93,0,0,0
0ca334508012cc53c9ca24cf5ad8d0a66c38a195,2017-06-19 10:20:55,2,3,3,0.4947293998415229,60,60,241.66666666666663,2,7.583626543209879,13,3363.0,1.044007114983728,356,0,0,0
4b86c8f3c77634cc3e2ad2a56306d908a7071bb6,2017-06-19 14:10:14,1,1,4,2.0,4,4,71.25,23,2.302013888888889,9,78.5,1.2312912731090329,77,0,0,0
1e8366351ac6fb085ad6cfc6605937aeaa746c83,2017-06-19 14:56:21,2,4,11,0.9385582305045634,205,47,67.18181818181819,2,64.6450199915825,18,3370.0,1.6170252375151473,1278,0,0,0
9cec0e5087fed80ca27bb506f8cb051e8cf4bf00,2017-06-19 15:00:48,1,1,1,0.0,2,1,520.0,2,0.0030902777777777773,10,3376.0,324.59550561797755,366,0,0,0
0886dcc06038fe333a7ad33660520f8e8692d2f6,2017-06-19 15:06:36,1,2,3,1.5014104754503448,28,5,223.33333333333331,2,0.006087962962962962,17,3378.0,131.91611331607214,369,0,0,0
3e43e6c08b686ffcd3a8899c203962181603cf5c,2017-06-19 15:53:09,2,4,16,2.8389205950315937,54,6,124.875,23,234.52472366898144,36,3387.5,5.003279732991446,1290,0,0,0
ddc40fa769bf53be23840a5f154ed25e65abab55,2017-06-19 15:54:26,1,1,1,0.0,0,1,313.0,1,2.9951157407407414,5,3396.0,1.3338769138025643,374,0,0,0
ac848dea423964b0d4d9017d42cc621caed3f314,2017-06-19 16:32:29,1,2,7,2.2769330845738565,301,120,200.85714285714286,23,0.5271527777777777,37,225.0,13.106097184897823,100,0,0,0
fb0f362f78680be588ff1172a4acf07d0cc9fee2,2017-06-19 16:36:27,1,1,1,0.0,1,1,138.0,23,0.10153935185185184,4,81.0,10.848398495383565,78,0,0,0
87f7ac727ff7942265d92c60375c095a517f3d57,2017-06-19 16:48:43,2,3,4,0.7338054550605169,18,22,419.5,22,10.771189236111114,34,2383.5,1.0434918909604352,453,0,0,0
03102a41e399cc055fdf24516bbdfbd67f5945f7,2017-06-19 18:27:20,1,2,21,2.7949122445312513,89389,374,81.85714285714286,23,0.04502149470899471,46,320.0,4.070684696751145,120,0,0,0
1cf03d9effa0b89ea8b50b24571f98c748a03317,2017-06-19 20:35:56,1,2,9,1.0712229028396754,377,36740,4252.666666666667,23,0.13004372427983538,58,335.0,4.476405615464166,129,0,0,0
cab4dfdd26da9e57708851896b41e13b78d31ac5,2017-06-19 20:41:05,1,2,2,0.8112781244591328,2,2,235.0,23,1.5988773148148148,12,340.5,140.96218495692762,131,0,0,0
1c7e242c8e95eb5a6e832b91bad079eb7807abb5,2017-06-19 20:48:44,1,1,1,0.0,3,3,449.0,22,42.46814814814815,8,0.0,0.0,0,0,0,0
52f82814c6f0c5f638316286b22ba28890c893a9,2017-06-20 05:38:14,1,2,3,0.41833850150949997,56,15,336.3333333333333,23,0.3739621913580247,38,345.0,2.6269084039523425,136,0,0,0
05195d576bceceab01b74915becb003986cd7fb0,2017-06-20 05:57:22,1,3,3,1.5841880860569657,15,28,240.0,23,1.3278858024691358,27,348.0,26.997561649562147,139,0,0,0
