File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/create_box.cpp,ff541e9,9.0,58.0,7.0,24.0,130.0,27.0,18.0,18.0,19.0,1.0,74.0,9.0,58.0,7.0,0.0,2.0,181.0,24.0,117.0,5.0,109.0,27.0,0.0,13.0,86.0,123.0,6.0,0.0,117.0,35.0,35.0,36.0,1.0,3.0,0.23,36.0,36.0,37.0,2.0,1.0
src/create_box.cpp,a692398,9.0,58.0,7.0,24.0,130.0,27.0,18.0,18.0,19.0,1.0,74.0,9.0,58.0,7.0,0.0,2.0,181.0,24.0,117.0,5.0,109.0,27.0,0.0,13.0,86.0,123.0,6.0,0.0,117.0,35.0,35.0,36.0,1.0,3.0,0.23,36.0,36.0,37.0,2.0,0.0
src/compute_omega_chunk.cpp,a692398,3.0,20.0,1.0,58.0,225.0,52.0,3.0,3.0,3.0,1.0,23.0,3.0,20.0,1.0,0.0,11.0,335.0,58.0,216.0,39.0,169.0,52.0,0.0,9.0,167.0,204.0,35.0,0.0,169.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,1.0
src/compute_omega_chunk.cpp,849cec3,3.0,20.0,1.0,58.0,227.0,52.0,3.0,3.0,3.0,1.0,24.0,3.0,20.0,1.0,0.0,11.0,337.0,58.0,218.0,41.0,169.0,52.0,0.0,9.0,167.0,204.0,35.0,0.0,169.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,0.0
src/compute_property_chunk.cpp,74516b5,1.0,12.0,1.0,62.0,212.0,64.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,17.0,338.0,62.0,204.0,40.0,136.0,64.0,0.0,8.0,125.0,178.0,39.0,0.0,139.0,13.0,13.0,13.0,4.0,3.0,0.31,52.0,52.0,52.0,20.0,1.0
src/compute_temp_chunk.cpp,74516b5,5.0,27.0,2.0,154.0,585.0,125.0,7.0,7.0,7.0,4.0,35.0,5.0,27.0,2.0,0.0,21.0,864.0,154.0,575.0,123.0,449.0,125.0,0.0,10.0,431.0,581.0,122.0,0.0,459.0,24.0,24.0,25.0,16.0,5.0,0.22,149.0,149.0,155.0,85.0,1.0
src/compute_group_group.cpp,74516b5,8.0,27.0,3.0,90.0,261.0,52.0,7.0,7.0,8.0,1.0,37.0,8.0,27.0,3.0,0.0,9.0,401.0,90.0,243.0,46.0,190.0,52.0,0.0,18.0,180.0,241.0,46.0,0.0,195.0,16.0,16.0,19.0,6.0,5.0,0.21,59.0,59.0,72.0,16.0,1.0
src/compute.cpp,74516b5,3.0,13.0,1.0,52.0,136.0,46.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,234.0,52.0,119.0,21.0,86.0,46.0,0.0,17.0,86.0,120.0,21.0,0.0,99.0,9.0,9.0,9.0,4.0,3.0,0.39,33.0,33.0,34.0,15.0,1.0
src/compute_com_chunk.cpp,74516b5,2.0,11.0,1.0,47.0,144.0,52.0,2.0,2.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,12.0,243.0,47.0,135.0,34.0,89.0,52.0,0.0,9.0,91.0,121.0,33.0,0.0,88.0,13.0,13.0,13.0,4.0,3.0,0.39,29.0,29.0,30.0,15.0,1.0
src/finish.cpp,74516b5,26.0,172.0,8.0,124.0,754.0,49.0,47.0,47.0,54.0,4.0,205.0,24.0,162.0,8.0,0.0,4.0,925.0,111.0,650.0,81.0,544.0,48.0,85.0,36.0,383.0,570.0,67.0,0.0,503.0,167.0,167.0,197.0,13.0,5.0,0.07,187.0,187.0,217.0,16.0,1.0
src/accelerator_kokkos.h,74516b5,0.0,1.0,0.0,18.0,62.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,15.0,96.0,16.0,45.0,31.0,3.0,16.0,8.0,17.0,17.0,33.0,30.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.36,15.0,15.0,15.0,15.0,1.0
src/compute_omega_chunk.cpp,74516b5,3.0,20.0,1.0,58.0,225.0,52.0,3.0,3.0,3.0,1.0,23.0,3.0,20.0,1.0,0.0,11.0,335.0,58.0,216.0,39.0,169.0,52.0,0.0,9.0,167.0,204.0,35.0,0.0,169.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,1.0
src/compute_angmom_chunk.cpp,74516b5,2.0,14.0,1.0,46.0,161.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,257.0,46.0,152.0,32.0,108.0,50.0,0.0,9.0,108.0,136.0,31.0,0.0,105.0,13.0,13.0,13.0,7.0,3.0,0.33,27.0,27.0,27.0,17.0,1.0
src/fix_aveforce.cpp,74516b5,3.0,22.0,1.0,56.0,233.0,36.0,7.0,7.0,7.0,2.0,26.0,3.0,22.0,1.0,0.0,10.0,325.0,56.0,219.0,40.0,163.0,36.0,0.0,14.0,143.0,209.0,40.0,0.0,169.0,16.0,16.0,18.0,9.0,4.0,0.16,65.0,65.0,71.0,25.0,1.0
src/USER-REAXC/reaxc_hydrogen_bonds.cpp,74516b5,20.0,121.0,11.0,22.0,127.0,36.0,14.0,14.0,16.0,11.0,150.0,20.0,121.0,11.0,0.0,1.0,183.0,22.0,121.0,22.0,90.0,36.0,0.0,6.0,97.0,111.0,20.0,0.0,91.0,14.0,14.0,16.0,11.0,6.0,0.3,14.0,14.0,16.0,11.0,1.0
src/compute_cna_atom.cpp,74516b5,8.0,39.0,4.0,63.0,256.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,367.0,63.0,239.0,29.0,182.0,48.0,0.0,17.0,189.0,248.0,28.0,0.0,220.0,47.0,47.0,68.0,14.0,7.0,0.2,60.0,60.0,83.0,19.0,1.0
src/compute_torque_chunk.cpp,74516b5,2.0,14.0,1.0,46.0,159.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,255.0,46.0,150.0,32.0,106.0,50.0,0.0,9.0,106.0,133.0,31.0,0.0,102.0,12.0,12.0,12.0,7.0,3.0,0.33,26.0,26.0,26.0,17.0,1.0
src/KOKKOS/verlet_kokkos.cpp,74516b5,13.0,59.0,5.0,105.0,442.0,65.0,13.0,13.0,14.0,1.0,77.0,13.0,59.0,5.0,0.0,7.0,612.0,105.0,418.0,34.0,332.0,65.0,0.0,24.0,276.0,366.0,31.0,0.0,335.0,42.0,42.0,50.0,3.0,4.0,0.16,89.0,89.0,98.0,9.0,1.0
src/compute_property_atom.cpp,74516b5,1.0,17.0,0.0,268.0,1321.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1689.0,268.0,1306.0,456.0,976.0,100.0,0.0,15.0,882.0,1235.0,455.0,0.0,780.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,1.0
src/compute_improper_local.cpp,74516b5,5.0,22.0,1.0,51.0,174.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,22.0,1.0,0.0,7.0,256.0,51.0,159.0,30.0,119.0,31.0,0.0,15.0,117.0,157.0,30.0,0.0,127.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
src/compute_chunk_atom.cpp,74516b5,10.0,55.0,6.0,319.0,1409.0,281.0,20.0,20.0,24.0,5.0,71.0,10.0,55.0,6.0,0.0,25.0,2002.0,319.0,1387.0,187.0,1126.0,281.0,0.0,22.0,978.0,1455.0,186.0,1.0,1268.0,127.0,127.0,161.0,24.0,5.0,0.2,507.0,507.0,593.0,127.0,1.0
src/compute_pair.cpp,74516b5,2.0,13.0,0.0,24.0,76.0,19.0,4.0,4.0,5.0,1.0,16.0,2.0,13.0,0.0,0.0,5.0,119.0,24.0,69.0,11.0,49.0,19.0,0.0,7.0,46.0,68.0,10.0,0.0,58.0,10.0,10.0,12.0,1.0,2.0,0.28,21.0,21.0,23.0,5.0,1.0
src/compute_cluster_atom.cpp,74516b5,4.0,18.0,2.0,49.0,160.0,35.0,5.0,5.0,5.0,2.0,23.0,4.0,18.0,2.0,0.0,8.0,244.0,49.0,144.0,27.0,99.0,35.0,0.0,16.0,102.0,139.0,25.0,0.0,114.0,17.0,17.0,17.0,10.0,5.0,0.24,37.0,37.0,38.0,17.0,1.0
src/compute_dihedral.cpp,74516b5,2.0,10.0,1.0,17.0,47.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,82.0,17.0,40.0,7.0,26.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.45,10.0,10.0,10.0,4.0,1.0
src/compute_improper.cpp,74516b5,2.0,10.0,1.0,17.0,47.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,82.0,17.0,40.0,7.0,26.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.45,10.0,10.0,10.0,4.0,1.0
src/fix_ave_histo.cpp,74516b5,9.0,59.0,3.0,141.0,790.0,82.0,20.0,20.0,27.0,1.0,70.0,9.0,59.0,3.0,0.0,13.0,1013.0,141.0,770.0,77.0,671.0,82.0,0.0,20.0,489.0,748.0,77.0,0.0,671.0,119.0,119.0,190.0,5.0,5.0,0.11,264.0,264.0,347.0,24.0,1.0
src/compute_rdf.cpp,74516b5,9.0,42.0,4.0,57.0,227.0,41.0,11.0,11.0,12.0,2.0,55.0,9.0,42.0,4.0,0.0,5.0,325.0,57.0,211.0,31.0,175.0,41.0,0.0,16.0,203.0,258.0,31.0,0.0,227.0,26.0,26.0,29.0,8.0,5.0,0.19,55.0,55.0,60.0,12.0,1.0
src/fix_ave_correlate.cpp,74516b5,8.0,52.0,4.0,96.0,484.0,70.0,19.0,19.0,21.0,1.0,63.0,8.0,52.0,4.0,0.0,9.0,650.0,96.0,469.0,61.0,395.0,70.0,0.0,15.0,366.0,541.0,61.0,0.0,480.0,88.0,88.0,105.0,4.0,5.0,0.15,173.0,173.0,193.0,16.0,1.0
src/compute_temp_region.cpp,74516b5,1.0,13.0,0.0,47.0,187.0,36.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,0.0,0.0,13.0,270.0,47.0,176.0,52.0,123.0,36.0,0.0,11.0,120.0,158.0,51.0,0.0,107.0,8.0,8.0,11.0,1.0,3.0,0.2,37.0,37.0,42.0,13.0,1.0
src/compute_pressure.cpp,74516b5,5.0,28.0,2.0,50.0,213.0,39.0,9.0,9.0,12.0,1.0,35.0,5.0,28.0,2.0,0.0,7.0,302.0,50.0,196.0,22.0,158.0,39.0,0.0,17.0,134.0,201.0,21.0,0.0,180.0,21.0,21.0,36.0,1.0,4.0,0.2,66.0,66.0,86.0,7.0,1.0
src/compute_hexorder_atom.cpp,74516b5,3.0,25.0,1.0,55.0,247.0,44.0,6.0,6.0,6.0,1.0,29.0,3.0,25.0,1.0,0.0,9.0,346.0,55.0,224.0,33.0,171.0,44.0,1.0,23.0,186.0,236.0,33.0,6.0,197.0,13.0,13.0,14.0,5.0,4.0,0.2,50.0,50.0,52.0,16.0,1.0
src/compute_dihedral_local.cpp,74516b5,5.0,23.0,1.0,49.0,177.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,257.0,49.0,162.0,30.0,122.0,31.0,0.0,15.0,120.0,160.0,30.0,0.0,130.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
src/lammps.cpp,74516b5,13.0,84.0,8.0,118.0,709.0,116.0,20.0,20.0,25.0,2.0,103.0,13.0,75.0,8.0,0.0,8.0,930.0,118.0,600.0,55.0,522.0,116.0,7.0,102.0,394.0,557.0,56.0,0.0,501.0,110.0,110.0,137.0,15.0,5.0,0.19,162.0,162.0,200.0,22.0,1.0
src/compute_stress_atom.cpp,74516b5,6.0,37.0,4.0,59.0,280.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,7.0,388.0,59.0,263.0,39.0,211.0,49.0,0.0,17.0,205.0,283.0,38.0,0.0,245.0,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,1.0
src/fix_ave_time.cpp,74516b5,9.0,54.0,7.0,176.0,824.0,147.0,20.0,20.0,24.0,2.0,70.0,9.0,54.0,7.0,0.0,15.0,1147.0,176.0,809.0,105.0,671.0,147.0,0.0,15.0,580.0,884.0,105.0,0.0,779.0,116.0,116.0,156.0,9.0,6.0,0.18,302.0,302.0,359.0,38.0,1.0
src/compute_vcm_chunk.cpp,74516b5,2.0,11.0,1.0,47.0,141.0,52.0,2.0,2.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,12.0,240.0,47.0,132.0,32.0,87.0,52.0,0.0,9.0,88.0,118.0,31.0,0.0,87.0,13.0,13.0,13.0,4.0,3.0,0.39,29.0,29.0,30.0,15.0,1.0
src/compute_erotate_sphere_atom.cpp,74516b5,2.0,11.0,1.0,23.0,64.0,24.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,5.0,110.0,23.0,54.0,17.0,34.0,24.0,0.0,10.0,31.0,45.0,15.0,0.0,30.0,4.0,4.0,5.0,1.0,2.0,0.44,13.0,13.0,14.0,5.0,1.0
src/compute_angle.cpp,74516b5,2.0,9.0,1.0,17.0,45.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,9.0,1.0,0.0,4.0,80.0,17.0,38.0,7.0,24.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.47,10.0,10.0,10.0,4.0,1.0
src/fix.cpp,74516b5,5.0,26.0,2.0,53.0,193.0,66.0,6.0,6.0,6.0,1.0,33.0,5.0,26.0,2.0,0.0,7.0,312.0,53.0,183.0,23.0,143.0,66.0,0.0,10.0,145.0,187.0,24.0,0.0,163.0,12.0,12.0,12.0,1.0,3.0,0.36,40.0,40.0,44.0,7.0,1.0
src/fix_addforce.cpp,74516b5,3.0,22.0,1.0,62.0,277.0,44.0,7.0,7.0,8.0,1.0,26.0,3.0,22.0,1.0,0.0,12.0,383.0,62.0,261.0,33.0,204.0,44.0,0.0,16.0,164.0,245.0,33.0,0.0,212.0,26.0,26.0,33.0,9.0,4.0,0.17,80.0,80.0,92.0,20.0,1.0
src/compute_angle_local.cpp,74516b5,4.0,21.0,1.0,46.0,166.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,246.0,46.0,152.0,30.0,112.0,34.0,0.0,14.0,108.0,151.0,30.0,0.0,121.0,24.0,24.0,28.0,12.0,5.0,0.22,41.0,41.0,45.0,18.0,1.0
src/compute_contact_atom.cpp,74516b5,3.0,14.0,1.0,41.0,126.0,30.0,3.0,3.0,3.0,1.0,18.0,3.0,14.0,1.0,0.0,8.0,197.0,41.0,111.0,25.0,73.0,30.0,0.0,15.0,81.0,105.0,24.0,0.0,81.0,8.0,8.0,8.0,1.0,4.0,0.27,23.0,23.0,24.0,8.0,1.0
src/compute_pe_atom.cpp,74516b5,4.0,19.0,2.0,40.0,132.0,34.0,7.0,7.0,9.0,1.0,26.0,4.0,19.0,2.0,0.0,6.0,206.0,40.0,116.0,25.0,83.0,34.0,0.0,16.0,92.0,134.0,24.0,0.0,110.0,24.0,24.0,34.0,1.0,3.0,0.29,41.0,41.0,51.0,6.0,1.0
src/compute_pair_local.cpp,74516b5,5.0,25.0,2.0,59.0,221.0,42.0,8.0,7.0,9.0,4.0,32.0,5.0,25.0,2.0,0.0,8.0,322.0,59.0,206.0,35.0,160.0,42.0,0.0,15.0,144.0,208.0,34.0,0.0,174.0,29.0,23.0,31.0,17.0,6.0,0.2,62.0,56.0,68.0,32.0,1.0
src/USER-REAXC/reaxc_ffield.cpp,74516b5,120.0,516.0,34.0,122.0,520.0,59.0,57.0,57.0,72.0,1.0,663.0,120.0,516.0,34.0,0.0,1.0,694.0,122.0,516.0,10.0,459.0,59.0,0.0,4.0,409.0,466.0,9.0,0.0,457.0,57.0,57.0,72.0,1.0,6.0,0.11,57.0,57.0,72.0,1.0,1.0
src/compute_gyration_chunk.cpp,74516b5,3.0,18.0,1.0,63.0,247.0,55.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,1.0,0.0,13.0,365.0,63.0,237.0,57.0,175.0,55.0,0.0,10.0,181.0,230.0,56.0,0.0,174.0,11.0,11.0,11.0,4.0,3.0,0.23,48.0,48.0,48.0,22.0,1.0
src/compute_temp_sphere.cpp,74516b5,4.0,25.0,1.0,57.0,243.0,38.0,8.0,8.0,8.0,1.0,30.0,4.0,25.0,1.0,0.0,9.0,337.0,57.0,230.0,45.0,176.0,38.0,0.0,13.0,148.0,222.0,44.0,0.0,178.0,29.0,29.0,29.0,1.0,7.0,0.17,73.0,73.0,76.0,9.0,1.0
src/compute_coord_atom.cpp,74516b5,4.0,25.0,1.0,39.0,163.0,25.0,5.0,5.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,6.0,227.0,39.0,148.0,22.0,113.0,25.0,0.0,15.0,109.0,140.0,21.0,0.0,119.0,15.0,15.0,18.0,1.0,7.0,0.17,30.0,30.0,34.0,6.0,1.0
src/compute_bond.cpp,74516b5,2.0,9.0,1.0,17.0,45.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,9.0,1.0,0.0,4.0,80.0,17.0,38.0,7.0,24.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.47,10.0,10.0,10.0,4.0,1.0
src/compute_ke_atom.cpp,74516b5,2.0,11.0,0.0,20.0,67.0,21.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,5.0,108.0,20.0,58.0,19.0,38.0,21.0,0.0,9.0,34.0,50.0,18.0,0.0,32.0,7.0,7.0,7.0,1.0,3.0,0.36,15.0,15.0,16.0,5.0,1.0
src/compute_temp_profile.cpp,74516b5,4.0,25.0,1.0,98.0,413.0,55.0,8.0,8.0,9.0,1.0,30.0,4.0,25.0,1.0,0.0,16.0,566.0,98.0,401.0,78.0,319.0,55.0,0.0,12.0,305.0,433.0,77.0,0.0,356.0,31.0,31.0,32.0,1.0,5.0,0.14,133.0,133.0,136.0,16.0,1.0
src/compute_bond_local.cpp,74516b5,4.0,20.0,1.0,45.0,152.0,34.0,5.0,5.0,6.0,2.0,24.0,4.0,20.0,1.0,0.0,7.0,231.0,45.0,139.0,31.0,101.0,34.0,0.0,13.0,100.0,139.0,30.0,0.0,109.0,17.0,15.0,20.0,9.0,5.0,0.24,37.0,35.0,40.0,15.0,1.0
src/fix_ave_atom.cpp,74516b5,5.0,25.0,3.0,93.0,312.0,70.0,9.0,9.0,10.0,1.0,33.0,5.0,25.0,3.0,0.0,12.0,475.0,93.0,298.0,55.0,243.0,70.0,0.0,14.0,211.0,316.0,55.0,0.0,261.0,43.0,43.0,54.0,4.0,5.0,0.23,103.0,103.0,116.0,15.0,1.0
src/compute_dipole_chunk.cpp,74516b5,2.0,16.0,1.0,51.0,193.0,53.0,3.0,3.0,3.0,1.0,20.0,2.0,16.0,1.0,0.0,11.0,296.0,51.0,183.0,34.0,132.0,53.0,0.0,10.0,129.0,165.0,34.0,0.0,131.0,17.0,17.0,17.0,7.0,4.0,0.29,34.0,34.0,35.0,17.0,1.0
src/compute_orientorder_atom.cpp,74516b5,4.0,30.0,2.0,80.0,367.0,61.0,8.0,8.0,8.0,1.0,36.0,4.0,30.0,2.0,0.0,11.0,508.0,80.0,336.0,67.0,263.0,61.0,1.0,31.0,349.0,420.0,64.0,6.0,350.0,31.0,31.0,32.0,5.0,4.0,0.18,88.0,88.0,92.0,20.0,1.0
src/KOKKOS/pair_reax_c_kokkos.cpp,74516b5,13.0,61.0,3.0,713.0,3023.0,199.0,11.0,11.0,12.0,3.0,76.0,13.0,61.0,3.0,0.0,48.0,3919.0,713.0,2996.0,975.0,2467.0,199.0,1.0,26.0,2582.0,3092.0,853.0,0.0,2239.0,77.0,77.0,90.0,16.0,6.0,0.07,506.0,506.0,596.0,152.0,1.0
src/KOKKOS/pair_reax_c_kokkos.h,74516b5,0.0,2.0,0.0,100.0,300.0,17.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,10.0,416.0,98.0,280.0,262.0,18.0,17.0,5.0,17.0,297.0,298.0,176.0,0.0,122.0,1.0,1.0,1.0,1.0,0.0,0.06,10.0,10.0,10.0,10.0,1.0
src/compute_vacf.cpp,74516b5,4.0,17.0,2.0,33.0,95.0,27.0,3.0,3.0,3.0,1.0,23.0,4.0,17.0,2.0,0.0,5.0,155.0,33.0,87.0,24.0,65.0,27.0,0.0,8.0,66.0,81.0,23.0,0.0,58.0,5.0,5.0,5.0,1.0,3.0,0.31,14.0,14.0,14.0,5.0,1.0
src/compute_heat_flux.cpp,74516b5,5.0,23.0,3.0,32.0,104.0,32.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,4.0,168.0,32.0,94.0,25.0,74.0,32.0,0.0,10.0,64.0,80.0,24.0,0.0,56.0,6.0,6.0,8.0,1.0,2.0,0.34,15.0,15.0,19.0,4.0,1.0
src/compute_centro_atom.cpp,74516b5,7.0,37.0,3.0,76.0,311.0,54.0,9.0,9.0,9.0,2.0,47.0,7.0,37.0,3.0,0.0,8.0,441.0,76.0,294.0,33.0,227.0,54.0,0.0,17.0,256.0,321.0,32.0,12.0,277.0,22.0,22.0,22.0,6.0,7.0,0.18,68.0,68.0,73.0,21.0,1.0
src/compute_displace_atom.cpp,74516b5,4.0,19.0,2.0,36.0,125.0,33.0,3.0,3.0,3.0,1.0,24.0,4.0,19.0,2.0,0.0,6.0,194.0,36.0,113.0,33.0,88.0,33.0,0.0,12.0,86.0,105.0,32.0,0.0,73.0,7.0,7.0,7.0,1.0,3.0,0.29,18.0,18.0,18.0,6.0,1.0
src/version.h,74516b5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/compute_msd_chunk.cpp,74516b5,3.0,14.0,2.0,58.0,185.0,67.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,12.0,310.0,58.0,174.0,40.0,124.0,67.0,0.0,11.0,126.0,160.0,39.0,0.0,121.0,12.0,12.0,12.0,4.0,3.0,0.39,33.0,33.0,34.0,17.0,1.0
src/compute_inertia_chunk.cpp,74516b5,2.0,14.0,1.0,46.0,163.0,50.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,259.0,46.0,154.0,31.0,110.0,50.0,0.0,9.0,112.0,141.0,30.0,0.0,111.0,14.0,14.0,14.0,7.0,3.0,0.32,28.0,28.0,28.0,17.0,1.0
src/compute_reduce.cpp,74516b5,8.0,57.0,2.0,94.0,533.0,49.0,20.0,20.0,24.0,3.0,66.0,8.0,57.0,2.0,0.0,9.0,675.0,94.0,513.0,88.0,442.0,49.0,0.0,20.0,336.0,519.0,87.0,0.0,432.0,70.0,70.0,93.0,12.0,6.0,0.1,182.0,182.0,214.0,28.0,1.0
src/compute_property_local.cpp,74516b5,3.0,21.0,0.0,155.0,715.0,97.0,6.0,6.0,7.0,3.0,24.0,3.0,21.0,0.0,0.0,33.0,967.0,155.0,702.0,156.0,522.0,97.0,0.0,13.0,475.0,673.0,155.0,0.0,518.0,65.0,65.0,99.0,27.0,6.0,0.14,197.0,197.0,245.0,103.0,1.0
src/compute_msd.cpp,74516b5,9.0,33.0,4.0,55.0,176.0,38.0,7.0,7.0,7.0,1.0,46.0,9.0,33.0,4.0,0.0,5.0,269.0,55.0,167.0,38.0,132.0,38.0,0.0,9.0,130.0,164.0,37.0,0.0,127.0,17.0,17.0,17.0,1.0,4.0,0.23,33.0,33.0,33.0,5.0,1.0
src/fix_adapt.cpp,74516b5,6.0,32.0,2.0,102.0,438.0,60.0,12.0,12.0,12.0,1.0,40.0,6.0,32.0,2.0,0.0,13.0,600.0,102.0,419.0,86.0,333.0,60.0,0.0,19.0,294.0,442.0,88.0,0.0,354.0,39.0,39.0,43.0,9.0,6.0,0.14,150.0,150.0,159.0,25.0,1.0
src/compute_slice.cpp,74516b5,6.0,44.0,2.0,49.0,277.0,31.0,15.0,15.0,15.0,1.0,51.0,6.0,44.0,2.0,0.0,6.0,357.0,49.0,263.0,43.0,215.0,31.0,0.0,14.0,162.0,250.0,42.0,0.0,208.0,59.0,59.0,64.0,1.0,7.0,0.12,87.0,87.0,92.0,6.0,1.0
src/Make.py,74516b5,3.0,17.0,1.0,51.0,189.0,50.0,4.0,4.0,4.0,1.0,15.0,0.0,12.0,0.0,32.0,126.0,2347.0,332.0,1785.0,161.0,1625.0,244.0,0.0,13.0,115.0,1543.0,161.0,0.0,1382.0,101.0,101.0,101.0,11.0,5.0,0.14,610.0,610.0,610.0,162.0,1.0
src/compute_property_chunk.cpp,db077ef,1.0,12.0,1.0,62.0,210.0,64.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,17.0,336.0,62.0,202.0,41.0,133.0,64.0,0.0,8.0,122.0,175.0,39.0,0.0,136.0,13.0,13.0,13.0,4.0,3.0,0.32,52.0,52.0,52.0,20.0,0.0
src/compute_temp_chunk.cpp,db077ef,5.0,27.0,2.0,154.0,582.0,125.0,7.0,7.0,7.0,4.0,35.0,5.0,27.0,2.0,0.0,21.0,861.0,154.0,572.0,125.0,444.0,125.0,0.0,10.0,426.0,576.0,122.0,0.0,454.0,24.0,24.0,25.0,16.0,5.0,0.22,149.0,149.0,155.0,85.0,0.0
src/compute_group_group.cpp,db077ef,8.0,27.0,3.0,90.0,262.0,52.0,7.0,7.0,8.0,1.0,37.0,8.0,27.0,3.0,0.0,9.0,402.0,90.0,244.0,47.0,190.0,52.0,0.0,18.0,180.0,241.0,46.0,0.0,195.0,16.0,16.0,19.0,6.0,5.0,0.21,59.0,59.0,72.0,16.0,0.0
src/compute.cpp,db077ef,3.0,13.0,1.0,50.0,136.0,45.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,231.0,50.0,119.0,24.0,83.0,45.0,0.0,17.0,83.0,117.0,21.0,0.0,96.0,9.0,9.0,9.0,4.0,3.0,0.38,33.0,33.0,34.0,15.0,0.0
src/compute_com_chunk.cpp,db077ef,2.0,11.0,1.0,47.0,143.0,52.0,2.0,2.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,12.0,242.0,47.0,134.0,35.0,87.0,52.0,0.0,9.0,89.0,119.0,33.0,0.0,86.0,13.0,13.0,13.0,4.0,3.0,0.39,29.0,29.0,30.0,15.0,0.0
