hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
1c075b5bb33bca9eb2fda229ae3c891345e1f2fb,2013-04-12 18:38:31,2,2,2,0.8904916402194913,11,2,44.0,4,0.000625,18,413.5,801.0,283,1,1,1,1
7c52e4b22bc9c4a3837359e7942a211432920d01,2013-04-12 18:46:41,1,1,3,1.2825167134306423,28,7,160.66666666666666,4,0.01730324074074074,33,298.0,36.317725752508366,130,0,1,0,1
d0962beb184f8baae1c72f114339086cb0173cf2,2013-04-12 18:51:32,1,2,4,1.7968603739545812,152,66,146.5,4,0.1463715277777778,13,211.5,9.045971677278693,117,0,1,0,1
5d3d49b97a29192bd10007d8a98a6acecfd9b7a3,2013-04-12 19:13:25,1,1,2,0.9952918272116252,90,71,123.0,4,0.007598379629629629,4,214.5,66.80350342726581,119,0,0,0,1
23b58592554bb2dd8a3ccc18d6218e71e1ad31a5,2013-04-12 19:24:01,2,4,4,1.5144300217356252,455,196,196.75,4,0.12222800925925925,38,74.5,10.397841474187713,42,0,1,0,1
f37e46e73ade19904c3033acd55b47ae456f0158,2013-04-12 19:29:58,2,3,7,1.315111231554738,151,59,197.57142857142856,4,0.22340939153439152,56,418.0,2.6212234268155177,28,1,1,1,1
15511b21aea9bca94765c971bd8fcb053d0044d4,2013-04-12 19:44:43,1,1,2,0.4288109647301171,91,23,148.5,4,0.040300925925925934,17,300.5,19.60999425617461,132,0,1,0,1
a2da75c6a429e1aaaea05885c101c5b9745516df,2013-04-12 19:46:28,1,1,1,0.0,69,0,0.0,1,0.0,0,302.0,0.0,17,0,1,0,1
69c1f77a2871a063096fdc0bae55479e2480992a,2013-04-12 19:47:07,2,2,2,0.3322866302216151,94,4,263.0,4,0.016041666666666666,12,77.5,47.753246753246756,43,1,1,0,1
be4f5d528d7d6e2946535d959ea588fb8a0b29e9,2013-04-12 20:00:30,1,1,1,0.0,1,2,180.0,4,0.010960648148148148,5,303.0,92.23548046462513,133,1,1,0,1
