File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
examples/miscellaneous/miscellaneous_ex9/augment_sparsity_on_interface.C,a06e5b7e4a128a64572580fffdf54fdf81bef165,96.33621296296296,0.4010507031510864,110851.0,1,1,1,193,5,17,1,15,1.0076282166558588,0,1
examples/subdomains/subdomains_ex3/subdomains_ex3.C,a06e5b7e4a128a64572580fffdf54fdf81bef165,96.33621296296296,0.4010507031510864,110851.0,1,1,1,172,5,17,1,18,1.0076282166558588,0,1
examples/systems_of_equations/systems_of_equations_ex8/linear_elasticity_with_contact.C,a06e5b7e4a128a64572580fffdf54fdf81bef165,96.33621296296296,0.4010507031510864,110851.0,1,1,1,703,5,17,1,18,1.0076282166558588,0,1
src/mesh/vtk_io.C,66f311a8b602bc49047f2886416cb8ed7446269e,133.69483796296296,0.0,110860.0,0,0,2,-133,1,17,1,52,1.0074797203484926,0,0
src/mesh/checkpoint_io.C,6d87d351dd845694175a6501f0c88010c2a57831,0.7025578703703703,0.0,1199.0,1,40,23,826,1,17,1,24,2.423370290440026,0,0
src/mesh/checkpoint_io.C,35ce521278611523b56f84284de72d5c228a5935,0.923125,0.0,1200.0,1,25,11,843,1,17,1,25,2.083276912660799,0,1
tests/base/default_coupling_test.C,1e4cd29977052dd24698f6366bdc4417c5fda523,2.7736921296296297,0.0,110876.0,1,1,1,136,1,1,1,1,1.3605302799534316,0,1
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,8dadaf1b5d3286d7f84dbc2a508daeac0fe9186e,266.64793981481483,0.0,17667.0,0,5,7,-9,2,17,1,25,2.0821547324195855,0,0
tests/numerics/petsc_vector_test.C,6b15f9342ae40a059a942b2796be01f6ef6e404a,95.00457175925925,0.0,17663.0,1,2,2,56,2,17,1,5,2.0266744303909823,0,1
examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,38b3fb79d212aa2adad8633b445668a3e92b00e8,1.1791666666666667,0.0,8836.0,1,3,3,22,1,17,1,37,1.8480565371024735,0,1
src/fe/inf_fe.C,7c2c4a62a74c2d1ef05fecc13b0274fd621b3f09,0.008912037037037038,0.0,221845.0,0,0,11,-59,2,17,2,24,338.6233766233766,0,0
src/fe/inf_fe.C,68b91389da2051248d530a549fa44816a7c6512b,130.98670138888886,0.4669171866886993,221851.0,1,9,9,-70,2,17,2,25,76.61712494723646,0,1
src/fe/inf_fe_boundary.C,68b91389da2051248d530a549fa44816a7c6512b,130.98670138888886,0.5217822215997981,221851.0,1,7,7,-18,2,17,2,16,76.61712494723646,0,1
src/fe/inf_fe.C,c922dba53432f277613765b01822ed20696db91b,0.022725694444444444,0.1593284520369008,166393.5,0,0,45,-70,2,17,2,26,62.004201680672274,0,0
src/fe/inf_fe_boundary.C,c922dba53432f277613765b01822ed20696db91b,0.022725694444444444,0.36323092250003997,166393.5,0,0,6,-18,2,17,2,17,62.004201680672274,0,0
src/fe/inf_fe.C,a3755b7208f3f0a7a6511a7c158ea8781a66a5d5,0.019004629629629628,0.0,221863.0,1,70,78,-115,2,17,2,27,159.85627283800244,0,1
src/fe/inf_fe.C,a3755b7208f3f0a7a6511a7c158ea8781a66a5d5,0.019004629629629628,0.0,221863.0,1,70,78,-115,2,17,2,27,159.85627283800244,0,0
src/apps/compare.C,ba77ca71abaef804f20a78b68a72fae53aaa907d,454.66772280092596,0.44716938520678134,249608.25,1,1,1,-36,7,17,2,13,2.25391117620383,0,1
src/base/dof_object.C,ba77ca71abaef804f20a78b68a72fae53aaa907d,454.66772280092596,0.5112188503407658,249608.25,1,1,2,42,7,17,2,24,2.25391117620383,0,1
src/mesh/mesh_data_unv_support.C,ba77ca71abaef804f20a78b68a72fae53aaa907d,454.66772280092596,0.530702406777199,249608.25,1,2,2,-39,7,17,2,13,2.25391117620383,0,1
src/mesh/mesh_data_xdr_support.C,ba77ca71abaef804f20a78b68a72fae53aaa907d,454.66772280092596,0.44716938520678134,249608.25,1,1,1,-12,7,17,2,10,2.25391117620383,0,1
src/mesh/mesh_communication.C,01a25698244bd3cb982c055629b84f5d74a86894,52.02042824074075,0.23686905043226034,30940.0,1,16,2,386,3,18,2,64,3.5805821237925466,0,1
src/mesh/mesh_iterators.C,01a25698244bd3cb982c055629b84f5d74a86894,52.02042824074075,0.44716938520678134,30940.0,1,4,0,13,3,18,2,11,3.5805821237925466,0,1
src/mesh/mesh_communication.C,01a25698244bd3cb982c055629b84f5d74a86894,52.02042824074075,0.23686905043226034,30940.0,1,16,2,386,3,18,2,64,3.5805821237925466,0,0
src/mesh/mesh_iterators.C,01a25698244bd3cb982c055629b84f5d74a86894,52.02042824074075,0.44716938520678134,30940.0,1,4,0,13,3,18,2,11,3.5805821237925466,0,0
src/base/default_coupling.C,c25a5ba29ee0a5c0795a6333bc7888fa10331882,11.698061342592592,0.5298883642051644,8844.5,1,7,0,163,1,18,1,11,1.0595888063191525,0,1
src/base/dof_map.C,c25a5ba29ee0a5c0795a6333bc7888fa10331882,11.698061342592592,0.4341904006030648,8844.5,1,7,4,-114,1,18,1,106,1.0595888063191525,0,1
src/base/default_coupling.C,c25a5ba29ee0a5c0795a6333bc7888fa10331882,11.698061342592592,0.5298883642051644,8844.5,1,7,0,163,1,18,1,11,1.0595888063191525,0,0
src/base/dof_map.C,c25a5ba29ee0a5c0795a6333bc7888fa10331882,11.698061342592592,0.4341904006030648,8844.5,1,7,4,-114,1,18,1,106,1.0595888063191525,0,0
doc/statistics/github_traffic_plotclones.py,1389b2964e4df75cb80d55735ab17df46ae4a96f,7.000474537037037,0.5,110942.5,0,9,2,815,1,1,1,54,1.1071355943132162,0,0
doc/statistics/github_traffic_plotviews.py,1389b2964e4df75cb80d55735ab17df46ae4a96f,7.000474537037037,0.5,110942.5,0,9,2,983,1,1,1,54,1.1071355943132162,0,0
src/fe/inf_fe_map.C,110f73a7f576cea480838e546b2771fbb1134a51,0.32393518518518516,0.0,110944.0,1,13,10,-201,1,17,1,24,4.087037301700729,0,1
src/fe/inf_fe_map.C,110f73a7f576cea480838e546b2771fbb1134a51,0.32393518518518516,0.0,110944.0,1,13,10,-201,1,17,1,24,4.087037301700729,0,0
src/fe/inf_fe_map.C,09874f0f46a64886fc1285bdb7f16ca16f2e44da,28.572152777777777,0.0,15.0,1,11,1,-211,1,17,1,23,1.0349991128697085,0,1
doc/statistics/github_traffic_plotclones.py,3d704c270df930ed0f1b0a20d5e845ada9974e2a,4.914305555555556,0.5,110954.5,1,6,6,829,1,1,1,56,1.152615662888958,0,1
doc/statistics/github_traffic_plotviews.py,3d704c270df930ed0f1b0a20d5e845ada9974e2a,4.914305555555556,0.5,110954.5,1,6,6,997,1,1,1,56,1.152615662888958,0,1
src/mesh/exodusII_io.C,2ab5a7a86977c7a360b9736dac63cf91872f2bac,75.24817129629629,0.0,8860.0,1,0,1,461,1,18,1,79,1.0132893594990158,0,0
src/mesh/mesh_communication.C,ed0f4ac594154dfaf294537ba936325ea6343999,11.938738425925926,0.0,8861.0,1,2,2,400,1,18,1,65,1.0837609439393043,0,1
src/fe/fe_bernstein_shape_3D.C,f9e3d0f922becb97a93a0d0353e7f2956ba3cb17,0.002627314814814815,0.0,8871.0,1,1,0,-14,1,17,1,10,381.6167400881057,0,1
src/fe/fe_bernstein_shape_3D.C,f9e3d0f922becb97a93a0d0353e7f2956ba3cb17,0.002627314814814815,0.0,8871.0,1,1,0,-14,1,17,1,10,381.6167400881057,0,0
src/fe/fe_bernstein.C,1fcb65898174e026f90b74cc74667eab8412de25,56.664415509259264,0.44217935649972373,8872.5,1,3,0,18,1,17,1,13,1.0088243098506324,0,1
src/fe/fe_interface.C,1fcb65898174e026f90b74cc74667eab8412de25,56.664415509259264,0.5287712379549449,8872.5,1,1,1,96,1,17,1,24,1.0088243098506324,0,1
tests/mesh/mixed_dim_mesh_test.C,a8e1d2a9cb99ea46ab239c5893e9ae92dfddaa32,92.77471064814814,0.0,28532.0,1,4,0,1203,1,17,1,26,1.010778799448834,0,1
tests/mesh/mixed_dim_mesh_test.C,a8e1d2a9cb99ea46ab239c5893e9ae92dfddaa32,92.77471064814814,0.0,28532.0,1,4,0,1203,1,17,1,26,1.010778799448834,0,0
src/fe/fe_interface.C,8fe1dde7b37422f25995111dc4116735380c65c9,0.94375,0.0,8874.0,1,1,1,96,1,17,1,25,2.0596026490066226,0,1
src/fe/fe_interface.C,8fe1dde7b37422f25995111dc4116735380c65c9,0.94375,0.0,8874.0,1,1,1,96,1,17,1,25,2.0596026490066226,0,0
src/fe/fe_interface.C,32cdf01f48a0cfb62f6d760f16cfebb6bf121e4e,0.000787037037037037,0.0,8875.0,1,3,2,96,1,17,1,26,1271.5882352941176,0,1
src/fe/fe_szabab_shape_2D.C,8c9c76d851e9abc4a05b5e8faa13845315f74484,0.10113425925925926,0.0,8897.0,1,20,10,14,1,16,1,10,10.887846189059282,0,1
tests/fe/fe_bernstein_test.C,3409e21170bb25851aebac5c24096d758b354884,0.025208333333333333,0.4010507031510864,8901.0,0,5,0,20,1,1,1,1,15.693877551020408,0,0
tests/fe/fe_clough_test.C,3409e21170bb25851aebac5c24096d758b354884,0.025208333333333333,0.2359590295397124,8901.0,0,2,0,4,1,1,1,1,15.693877551020408,0,0
tests/fe/fe_hierarchic_test.C,3409e21170bb25851aebac5c24096d758b354884,0.025208333333333333,0.4010507031510864,8901.0,0,5,0,12,1,1,1,1,15.693877551020408,0,0
tests/fe/fe_l2_hierarchic_test.C,3409e21170bb25851aebac5c24096d758b354884,0.025208333333333333,0.4010507031510864,8901.0,0,5,0,12,1,1,1,1,15.693877551020408,0,0
tests/fe/fe_monomial_test.C,3409e21170bb25851aebac5c24096d758b354884,0.025208333333333333,0.46438561897747244,8901.0,0,7,0,16,1,1,1,1,15.693877551020408,0,0
tests/fe/fe_szabab_test.C,3409e21170bb25851aebac5c24096d758b354884,0.025208333333333333,0.3576323447937105,8901.0,0,4,0,16,1,1,1,1,15.693877551020408,0,0
tests/fe/fe_xyz_test.C,3409e21170bb25851aebac5c24096d758b354884,0.025208333333333333,0.46438561897747244,8901.0,0,7,0,16,1,1,1,1,15.693877551020408,0,0
src/base/dof_map.C,ad7ca075e37a74a03a9bb75a7bb8fa854df3d8de,14.686284722222222,0.0,8910.0,0,13,10,-111,1,18,1,107,1.0680907403685884,0,1
src/mesh/exodusII_io_helper.C,a7468bfcb372e1dca7892314eb535bc11f07da06,78.50366898148148,0.0,259.0,1,2,2,534,1,18,1,104,1.012738258134609,0,1
examples/miscellaneous/miscellaneous_ex6/miscellaneous_ex6.C,19d08c20ee7f640c1157ecedf45dcc7fc19b37b6,252.1220833333333,0.5101419650652939,25.5,0,10,0,14,3,17,3,23,1.5053895446998569,0,0
src/mesh/mesh_tetgen_interface.C,19d08c20ee7f640c1157ecedf45dcc7fc19b37b6,252.1220833333333,0.33171022469102684,25.5,0,20,7,-13,3,17,3,14,1.5053895446998569,0,0
examples/miscellaneous/miscellaneous_ex6/miscellaneous_ex6.C,9cf1512aca91eb0b840dfa4d5566209832238c0f,0.5003645833333333,0.5299345934111349,166441.5,1,4,4,24,3,17,3,24,4.247996252732382,0,1
src/mesh/mesh_tetgen_interface.C,9cf1512aca91eb0b840dfa4d5566209832238c0f,0.5003645833333333,0.40217697420553983,166441.5,1,7,8,0,3,17,3,15,4.247996252732382,0,1
src/base/dof_map_constraints.C,752fa58f5b12d6da6b2ceac543ae9b2e3b8863f0,11.915949074074074,0.0,110964.0,1,2,2,1069,1,18,1,105,1.0839211374422313,0,1
src/geom/reference_elem.C,d00137dd675f3f60dd8d0db3106b498a643e1307,547.2723032407407,0.0,221935.0,0,38,44,266,2,17,2,24,2.004346926922569,0,0
src/numerics/petsc_vector.C,de0f71f2306e2337e88b93db2f953a90979e185e,80.96090277777778,0.0,0.0,1,4,2,83,1,17,1,45,0.0,0,1
src/mesh/gmv_io.C,26b0bb401a975181865f80ae8984f3dec62c157d,339.95751157407403,0.0,221957.0,0,87,109,-56,2,17,2,29,2.0087086406680705,0,0
src/mesh/gmv_io.C,fd44b19b4bd1ae9c1fb39e192be595891e219f11,0.00018518518518518518,0.0,221961.0,1,107,109,-78,2,17,2,30,16202.0,0,1
src/base/dof_map.C,430a7dd2a575d2231f7e62a98480521240fe4c04,0.4695949074074074,0.0,8927.0,1,22,2,-105,1,18,1,109,3.129494984349198,0,0
examples/eigenproblems/eigenproblems_ex2/eigenproblems_ex2.C,981b255ab26d8bb5b0514cba014a2989a2c23205,2.6283796296296296,0.08569340279780989,147978.0,1,1,0,-18,3,17,3,20,1.6856134664952236,0,1
src/solvers/eigen_solver.C,981b255ab26d8bb5b0514cba014a2989a2c23205,2.6283796296296296,0.45938862654702667,147978.0,1,8,6,14,3,17,3,13,1.6856134664952236,0,1
src/solvers/slepc_eigen_solver.C,981b255ab26d8bb5b0514cba014a2989a2c23205,2.6283796296296296,0.26681936492807684,147978.0,1,45,12,44,3,17,3,27,1.6856134664952236,0,1
src/solvers/slepc_eigen_solver.C,2148bdb0bffe5d211c5bfce22f0cac3e24c991cb,0.008530092592592593,0.0,110988.0,1,61,36,81,1,17,1,29,118.23202170963366,0,0
src/solvers/slepc_eigen_solver.C,6f9f1f2c32fd9931fcfb4bb08e1f4e93523281f8,0.03899305555555556,0.0,110989.0,1,8,8,106,1,17,1,30,26.645592163846835,0,1
src/utils/xdr_cxx.C,76059a672347909f754e3e27b4d9c0a36e82f031,436.46918981481485,0.0,222019.0,0,15,17,210,2,17,2,38,2.005835166468315,0,0
src/utils/xdr_cxx.C,76eae439bbc604db3befda809b4bd9d4635dce87,0.004722222222222222,0.0,111011.0,1,6,3,208,1,17,1,39,212.76470588235293,0,1
src/mesh/gmv_io.C,85dbadd896a319c075015ef1454ddde485c73531,1.3302314814814815,0.0,28537.0,1,1,0,-80,1,17,1,31,1.751748860195594,0,1
src/mesh/gmv_io.C,85dbadd896a319c075015ef1454ddde485c73531,1.3302314814814815,0.0,28537.0,1,1,0,-80,1,17,1,31,1.751748860195594,0,0
src/geom/elem.C,b8906053b94e4a0e11674a09de5920856ba826b3,3.461585648148148,0.2911627871182537,28538.5,1,10,0,487,2,18,1,83,1.2166482602882764,0,1
src/systems/system_projection.C,b8906053b94e4a0e11674a09de5920856ba826b3,3.461585648148148,0.48818705017383146,28538.5,1,2,1,409,2,18,1,99,1.2166482602882764,0,1
src/geom/elem.C,b8906053b94e4a0e11674a09de5920856ba826b3,3.461585648148148,0.2911627871182537,28538.5,1,10,0,487,2,18,1,83,1.2166482602882764,0,0
src/systems/system_projection.C,b8906053b94e4a0e11674a09de5920856ba826b3,3.461585648148148,0.48818705017383146,28538.5,1,2,1,409,2,18,1,99,1.2166482602882764,0,0
src/systems/implicit_system.C,82e3be936c3f9f3f7fa55bc1c65588b0b68896ed,474.2055208333333,0.0,222031.0,0,14,0,57,2,17,2,43,2.0056401093755625,0,0
src/mesh/mesh_modification.C,03266f42ae877830b76a59fe03cd60fafe396a20,35.00403935185185,0.0,8940.0,1,4,4,558,1,17,1,65,1.028568131521858,0,1
src/mesh/mesh_modification.C,03266f42ae877830b76a59fe03cd60fafe396a20,35.00403935185185,0.0,8940.0,1,4,4,558,1,17,1,65,1.028568131521858,0,0
src/mesh/mesh_modification.C,6f9c020cfd43e10e8a5097e198dab606f83fdbd8,0.0006828703703703704,0.0,8941.0,1,6,1,558,1,17,1,66,1465.406779661017,0,1
src/fe/fe_szabab_shape_2D.C,93954d74a5c23ecde34ee7c6d3662c107fe0485a,7.9259375,0.0,111017.0,0,2,0,24,1,16,1,11,1.1261680400583527,0,0
src/reduced_basis/rb_scm_construction.C,406d9cbb5a10423450d6a4bd27506dbf2a42e03f,150.00804398148148,0.0,8942.0,1,1,1,21,1,17,1,22,1.0066663091755497,0,1
src/fe/inf_fe.C,08f4bd8c8dd9d5241508a36c1a4fe149f93acdc9,0.0007291666666666667,0.0,8955.0,0,6,2,-63,1,17,1,31,1372.4285714285713,0,0
src/geom/elem.C,e81ba90b931b5fece9b6fb7b36d3f7156a98cbe1,0.1706712962962963,0.0,17913.0,1,5,2,499,2,18,2,85,19.542786038308186,0,1
doc/statistics/github_traffic_plotclones.py,4fdf0daec847a57ceeb5cdc43a9f0490b3001267,6.983333333333333,0.5,111036.5,0,8,1,850,1,1,1,61,1.107398568019093,0,0
doc/statistics/github_traffic_plotviews.py,4fdf0daec847a57ceeb5cdc43a9f0490b3001267,6.983333333333333,0.5,111036.5,0,8,1,1018,1,1,1,61,1.107398568019093,0,0
src/mesh/checkpoint_io.C,559d5d771ef9d1f81cabaa2c7936f059a742fc2d,56.91107638888889,0.0,1202.0,0,3,4,857,1,17,1,26,1.017571271946549,0,0
src/apps/splitter.C,ac6c6d91c26e36b68a4860066aee31bbfd64ecbf,50.03837962962963,0.0,111040.0,1,77,79,162,1,1,1,1,1.0199846599230775,0,1
src/apps/splitter.C,34418c031b75347c468c2f201052831056f2b018,0.002951388888888889,0.0,111041.0,0,0,12,160,1,1,1,2,339.8235294117647,0,0
src/mesh/checkpoint_io.C,27e4b0157c2909264e67f2e6267c3056f1ff1b30,54.04920138888889,0.0,111042.0,1,25,25,854,1,17,1,28,1.0185016609737656,0,1
src/fe/fe_map.C,fb99e38fb4befecf8155590334ff4bd78a9ff5db,85.62178240740741,0.0,111047.0,1,3,2,754,1,17,1,49,1.011679270997207,0,1
src/base/libmesh.C,505537f1fe1a18034ab91a6e56d8dd8b200d148a,84.76442129629629,0.0,111049.0,0,45,8,149,1,16,1,67,1.0117974025505876,0,0
src/mesh/unstructured_mesh.C,243c47ea99401f343bcb6830c006688a8b7747ba,23.452060185185186,0.0,263.0,0,0,1,-289,1,18,1,60,1.0426401771146616,0,0
examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.26045937304056793,157390.25,1,2,1,80,7,17,4,29,1.4183900329179178,0,1
src/base/libmesh.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.31038694189597116,157390.25,1,2,2,186,7,17,4,68,1.4183900329179178,0,1
src/numerics/numeric_vector.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.19963791539243,157390.25,1,1,1,48,7,17,4,19,1.4183900329179178,0,1
src/numerics/preconditioner.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.19963791539243,157390.25,1,1,1,-7,7,17,4,14,1.4183900329179178,0,1
src/numerics/sparse_matrix.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.19963791539243,157390.25,1,1,1,34,7,17,4,21,1.4183900329179178,0,1
src/numerics/trilinos_epetra_matrix.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.31038694189597116,157390.25,1,2,2,-5,7,17,4,15,1.4183900329179178,0,1
src/numerics/trilinos_epetra_vector.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.31038694189597116,157390.25,1,2,2,-174,7,17,4,31,1.4183900329179178,0,1
src/numerics/trilinos_preconditioner.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.3875854127478025,157390.25,1,2,4,11,7,17,4,12,1.4183900329179178,0,1
src/solvers/linear_solver.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.19963791539243,157390.25,1,1,1,-3,7,17,4,22,1.4183900329179178,0,1
src/solvers/nonlinear_solver.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.19963791539243,157390.25,1,1,1,-16,7,17,4,13,1.4183900329179178,0,1
src/solvers/trilinos_nox_nonlinear_solver.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.46438561897747244,157390.25,1,3,6,16,7,17,4,20,1.4183900329179178,0,1
tests/numerics/trilinos_epetra_vector_test.C,7bc4279a9837c9fa70190faa5b76efc202998744,319.746606867284,0.3522138890491458,157390.25,1,2,3,0,7,17,4,2,1.4183900329179178,0,1
src/utils/point_locator_base.C,d5d2f32a4018ef8251d5431ae4c17ad2ca6dae02,0.300462962962963,0.0,18121.0,0,6,2,35,2,17,2,17,11.984591679506934,0,0
src/systems/fem_context.C,5e1678664e1922b6efb20747c24e37b129c7b8f6,34.05065972222222,0.0,9065.0,1,8,4,133,1,16,1,76,1.0293680066159592,0,1
src/mesh/checkpoint_io.C,f2142a8af6a86ba0d9640a99c4595737d47bc8dc,15.015474537037036,0.0,111123.0,1,6,4,854,1,18,1,30,1.0665979618248767,0,1
src/mesh/gmsh_io.C,3ee1d6c58ae81562cffa58bca4e11c9bb0f252c4,203.79944444444445,0.0,0.0,1,8,1,103,1,17,1,48,0.0,0,1
src/geom/edge_edge3.C,7f99a8039c980ad35694d1c36353d97e32af4c4d,0.01615740740740741,0.0,111401.0,0,2,2,17,1,17,1,15,62.891117478510026,0,0
src/mesh/checkpoint_io.C,07e5d51564edb0e9657c31e0b9a66320d92803af,29.095613425925926,0.0,9090.0,1,5,1,866,1,18,1,34,1.0343694420654126,0,1
examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,14,91,18,3,19,1.8376411858441108,0,0
examples/adaptivity/adaptivity_ex2/adaptivity_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-9,91,18,3,25,1.8376411858441108,0,0
examples/adaptivity/adaptivity_ex3/adaptivity_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,43,91,18,3,30,1.8376411858441108,0,0
examples/adaptivity/adaptivity_ex4/adaptivity_ex4.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,105,91,18,3,23,1.8376411858441108,0,0
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-11,91,18,3,28,1.8376411858441108,0,0
examples/adjoints/adjoints_ex1/adjoints_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,20,91,18,3,24,1.8376411858441108,0,0
examples/adjoints/adjoints_ex2/adjoints_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,29,91,18,3,24,1.8376411858441108,0,0
examples/adjoints/adjoints_ex3/adjoints_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,32,91,18,3,30,1.8376411858441108,0,0
examples/adjoints/adjoints_ex3/coupled_system.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,68,91,18,3,18,1.8376411858441108,0,0
examples/adjoints/adjoints_ex4/adjoints_ex4.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,57,91,18,3,28,1.8376411858441108,0,0
examples/adjoints/adjoints_ex5/adjoint_initial.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,56,91,18,3,10,1.8376411858441108,0,0
examples/adjoints/adjoints_ex5/adjoints_ex5.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,635,91,18,3,25,1.8376411858441108,0,0
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,80,91,18,3,11,1.8376411858441108,0,0
examples/adjoints/adjoints_ex5/factoryfunction.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,72,91,18,3,9,1.8376411858441108,0,0
examples/adjoints/adjoints_ex5/heatsystem.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,194,91,18,3,18,1.8376411858441108,0,0
examples/adjoints/adjoints_ex5/initial.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,56,91,18,3,8,1.8376411858441108,0,0
examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-46,91,18,3,19,1.8376411858441108,0,0
examples/eigenproblems/eigenproblems_ex2/eigenproblems_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-19,91,18,3,22,1.8376411858441108,0,0
examples/eigenproblems/eigenproblems_ex3/eigenproblems_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-44,91,18,3,27,1.8376411858441108,0,0
examples/fem_system/fem_system_ex1/fem_system_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,18,91,18,3,18,1.8376411858441108,0,0
examples/fem_system/fem_system_ex1/naviersystem.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,13,1.8376411858441108,0,0
examples/fem_system/fem_system_ex2/fem_system_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,190,91,18,3,21,1.8376411858441108,0,0
examples/fem_system/fem_system_ex2/nonlinear_neohooke_cc.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,152,91,18,3,11,1.8376411858441108,0,0
examples/fem_system/fem_system_ex2/solid_system.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,389,91,18,3,24,1.8376411858441108,0,0
examples/fem_system/fem_system_ex3/elasticity_system.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,297,91,18,3,8,1.8376411858441108,0,0
examples/fem_system/fem_system_ex3/fem_system_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,279,91,18,3,12,1.8376411858441108,0,0
examples/fem_system/fem_system_ex4/fem_system_ex4.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,329,91,18,3,10,1.8376411858441108,0,0
examples/introduction/introduction_ex1/introduction_ex1.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,16,91,18,3,16,1.8376411858441108,0,0
examples/introduction/introduction_ex2/introduction_ex2.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,5,91,18,3,12,1.8376411858441108,0,0
examples/introduction/introduction_ex3/introduction_ex3.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,0,91,18,3,17,1.8376411858441108,0,0
examples/introduction/introduction_ex4/introduction_ex4.C,b36673c44f712eb948e79d97acdb2df191e4daf9,379.4145228014165,0.018752622887971013,205629.50210970466,0,1,1,-6,91,18,3,21,1.8376411858441108,0,0
