File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
libmesh/src/base/libmesh.C,4e1909543f454f6f3526fdfa4b46940efb197c00,113.32404369212965,0.5163871205878868,2806.875,0,4,4,830,11,7,1,19,2.5091483650394353,0,0
libmesh/src/mesh/mesh_tools.C,4e1909543f454f6f3526fdfa4b46940efb197c00,113.32404369212965,0.2719539230041146,2806.875,0,1,1,1328,11,7,1,12,2.5091483650394353,0,0
libmesh/src/partitioning/metis_partitioner.C,4e1909543f454f6f3526fdfa4b46940efb197c00,113.32404369212965,0.4762269474292389,2806.875,0,3,3,308,11,7,1,5,2.5091483650394353,0,0
libmesh/src/partitioning/parmetis_partitioner.C,4e1909543f454f6f3526fdfa4b46940efb197c00,113.32404369212965,0.4010507031510864,2806.875,0,2,2,662,11,7,1,6,2.5091483650394353,0,0
libmesh/src/partitioning/sfc_partitioner.C,4e1909543f454f6f3526fdfa4b46940efb197c00,113.32404369212965,0.2719539230041146,2806.875,0,1,1,192,11,7,1,4,2.5091483650394353,0,0
libmesh/src/apps/meshbcid.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,195,7,7,1,6,1.5009650309803098,0,1
libmesh/src/apps/meshnorm.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,62,7,7,1,2,1.5009650309803098,0,1
libmesh/src/apps/projection.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.28464920908777636,3922.9166666666665,1,3,0,219,7,7,1,5,1.5009650309803098,0,1
libmesh/src/base/periodic_boundaries.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.4154522643293988,3922.9166666666665,1,3,3,85,7,7,1,3,1.5009650309803098,0,1
libmesh/src/base/periodic_boundary.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.37993257999678026,3922.9166666666665,1,5,0,73,7,7,1,3,1.5009650309803098,0,1
libmesh/src/base/periodic_boundary_base.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.3369643301397178,3922.9166666666665,1,4,0,68,7,7,1,2,1.5009650309803098,0,1
libmesh/src/fe/fe_base.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,2571,7,7,1,31,1.5009650309803098,0,1
libmesh/src/fe/fe_xyz_map.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.3369643301397178,3922.9166666666665,1,4,0,216,7,7,1,2,1.5009650309803098,0,1
libmesh/src/fe/fe_xyz_shape_1D.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,293,7,7,1,5,1.5009650309803098,0,1
libmesh/src/mesh/mesh_base.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.37993257999678026,3922.9166666666665,1,3,2,395,7,7,1,12,1.5009650309803098,0,1
libmesh/src/parallel/parallel_node.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,264,7,7,1,5,1.5009650309803098,0,1
libmesh/src/systems/fem_system.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,1189,7,7,1,10,1.5009650309803098,0,1
libmesh/src/apps/meshbcid.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,195,7,7,1,6,1.5009650309803098,0,0
libmesh/src/apps/meshnorm.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,62,7,7,1,2,1.5009650309803098,0,0
libmesh/src/apps/projection.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.28464920908777636,3922.9166666666665,1,3,0,219,7,7,1,5,1.5009650309803098,0,0
libmesh/src/base/periodic_boundaries.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.4154522643293988,3922.9166666666665,1,3,3,85,7,7,1,3,1.5009650309803098,0,0
libmesh/src/base/periodic_boundary.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.37993257999678026,3922.9166666666665,1,5,0,73,7,7,1,3,1.5009650309803098,0,0
libmesh/src/base/periodic_boundary_base.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.3369643301397178,3922.9166666666665,1,4,0,68,7,7,1,2,1.5009650309803098,0,0
libmesh/src/fe/fe_base.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,2571,7,7,1,31,1.5009650309803098,0,0
libmesh/src/fe/fe_xyz_map.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.3369643301397178,3922.9166666666665,1,4,0,216,7,7,1,2,1.5009650309803098,0,0
libmesh/src/fe/fe_xyz_shape_1D.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,293,7,7,1,5,1.5009650309803098,0,0
libmesh/src/mesh/mesh_base.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.37993257999678026,3922.9166666666665,1,3,2,395,7,7,1,12,1.5009650309803098,0,0
libmesh/src/parallel/parallel_node.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,264,7,7,1,5,1.5009650309803098,0,0
libmesh/src/systems/fem_system.C,ec5d2b677c5fd4d9c92ec4934bea449e24cf218e,0.9456346450617287,0.21976421635191018,3922.9166666666665,1,2,0,1189,7,7,1,10,1.5009650309803098,0,0
libmesh/src/solvers/petsc_dm_nonlinear_solver.C,fe1247950ac5cbc6b5a2d56d613bfa9fdb0150bb,1.2487673611111112,0.44217935649972373,5056.5,1,2,1,170,2,7,1,4,2.6010857929346995,0,1
libmesh/src/solvers/petscdmlibmesh.C,fe1247950ac5cbc6b5a2d56d613bfa9fdb0150bb,1.2487673611111112,0.5287712379549449,5056.5,1,1,1,1087,2,7,1,4,2.6010857929346995,0,1
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic.C,51462c4e7a8a5b19402139800a3c126924558696,5.547777777777777,0.5283208335737187,20319.0,1,2,0,304,9,7,1,7,7.260002912227793,0,1
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic_jr.C,51462c4e7a8a5b19402139800a3c126924558696,5.547777777777777,0.5283208335737187,20319.0,1,1,1,579,9,7,1,7,7.260002912227793,0,1
libmesh/examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,51462c4e7a8a5b19402139800a3c126924558696,5.547777777777777,0.5283208335737187,20319.0,1,2,0,185,9,7,1,16,7.260002912227793,0,1
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic.C,51462c4e7a8a5b19402139800a3c126924558696,5.547777777777777,0.5283208335737187,20319.0,1,2,0,304,9,7,1,7,7.260002912227793,0,0
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic_jr.C,51462c4e7a8a5b19402139800a3c126924558696,5.547777777777777,0.5283208335737187,20319.0,1,1,1,579,9,7,1,7,7.260002912227793,0,0
libmesh/examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,51462c4e7a8a5b19402139800a3c126924558696,5.547777777777777,0.5283208335737187,20319.0,1,2,0,185,9,7,1,16,7.260002912227793,0,0
libmesh/examples/adjoints/adjoints_ex2/L-shaped.C,9aba7b0094ba39b7c772819b942cd92bd9df58f9,5.271195023148148,0.4100345377420711,452.25,0,0,19,187,4,7,1,3,1.9282955066824323,0,0
libmesh/examples/adjoints/adjoints_ex2/adjoints_ex2.C,9aba7b0094ba39b7c772819b942cd92bd9df58f9,5.271195023148148,0.23046699490552708,452.25,0,7,0,522,4,7,1,7,1.9282955066824323,0,0
libmesh/examples/adjoints/adjoints_ex2/element_qoi.C,9aba7b0094ba39b7c772819b942cd92bd9df58f9,5.271195023148148,0.516384363113279,452.25,0,0,58,58,4,7,1,4,1.9282955066824323,0,0
libmesh/src/systems/fem_system.C,9aba7b0094ba39b7c772819b942cd92bd9df58f9,5.271195023148148,0.5290083234567947,452.25,0,24,19,1191,4,7,1,12,1.9282955066824323,0,0
libmesh/src/reduced_basis/rb_construction.C,27d1314e916153f1786ac24bee6ff1c7a87467c8,0.926863425925926,0.5,3770.5,1,1,1,2442,1,7,1,19,1.8091807045366564,0,1
libmesh/src/reduced_basis/rb_scm_construction.C,27d1314e916153f1786ac24bee6ff1c7a87467c8,0.926863425925926,0.5,3770.5,1,1,1,479,1,7,1,10,1.8091807045366564,0,1
libmesh/src/mesh/patch.C,a6cebf5814eded9d4cbb6318373b30132da7b849,1.0396990740740741,0.0,3773.0,0,6,6,264,1,7,1,5,1.9618167650005565,0,0
libmesh/src/error_estimation/weighted_patch_recovery_estimator.C,f5d3784150cc5a1930c4df62d51a4e1705151ad2,0.0,0.0,26439.0,0,894,0,0,4,1,1,0,0.0,0,1
libmesh/src/error_estimation/patch_recovery_error_estimator.C,1afdf8a37feefac8fd9939f01b806b550eb7ac96,1.3896064814814815,0.5,3784.5,0,3,0,952,1,7,1,6,1.4417046033693115,0,0
libmesh/src/error_estimation/weighted_patch_recovery_estimator.C,1afdf8a37feefac8fd9939f01b806b550eb7ac96,1.3896064814814815,0.5,3784.5,0,3,0,894,1,7,1,1,1.4417046033693115,0,0
libmesh/examples/adjoints/adjoints_ex3/adjoints_ex3.C,668051d75c661c71a3bd4b54bf4cee0eb1488293,0.0,0.517827528229419,10116.0,0,1157,0,0,1,1,1,0,0.0,0,1
libmesh/examples/adjoints/adjoints_ex3/coupled_system.C,668051d75c661c71a3bd4b54bf4cee0eb1488293,0.0,0.48080487607951283,10116.0,0,564,0,0,1,1,1,0,0.0,0,1
libmesh/examples/adjoints/adjoints_ex3/domain.C,668051d75c661c71a3bd4b54bf4cee0eb1488293,0.0,0.45838612228929426,10116.0,0,495,0,0,1,1,1,0,0.0,0,1
libmesh/examples/adjoints/adjoints_ex3/femparameters.C,668051d75c661c71a3bd4b54bf4cee0eb1488293,0.0,0.3247405246206399,10116.0,0,246,0,0,1,1,1,0,0.0,0,1
libmesh/examples/adjoints/adjoints_ex3/initial.C,668051d75c661c71a3bd4b54bf4cee0eb1488293,0.0,0.11903564881833933,10116.0,0,55,0,0,1,1,1,0,0.0,0,1
libmesh/examples/adjoints/adjoints_ex3/output.C,668051d75c661c71a3bd4b54bf4cee0eb1488293,0.0,0.09902872016717434,10116.0,0,43,0,0,1,1,1,0,0.0,0,1
libmesh/src/mesh/boundary_info.C,551de8dda2335ab51fc26eb8fb59148166d1342f,2.492013888888889,0.15507679723716658,7615.0,0,62,0,1385,4,7,1,11,2.6261695729544146,0,0
libmesh/src/systems/fem_context.C,551de8dda2335ab51fc26eb8fb59148166d1342f,2.492013888888889,0.3576323447937105,7615.0,0,7,1,1452,4,7,1,15,2.6261695729544146,0,0
libmesh/src/mesh/off_io.C,f157d0c0c334c4dbe6d91d54f8c55f0e02d0eed5,2.678275462962963,0.0,3810.0,0,33,30,127,1,7,1,5,1.3733745889206277,0,1
libmesh/examples/reduced_basis/reduced_basis_ex5/assembly.C,1a940e6a99667cd27e88288677ec9006d04abf1a,3.2955224867724873,0.21141453917737352,4359.428571428572,0,3,3,369,8,7,1,4,1.261440285609178,0,0
libmesh/examples/systems_of_equations/systems_of_equations_ex2/systems_of_equations_ex2.C,1a940e6a99667cd27e88288677ec9006d04abf1a,3.2955224867724873,0.4426195420846026,4359.428571428572,0,8,14,671,8,7,1,8,1.261440285609178,0,0
libmesh/examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,1a940e6a99667cd27e88288677ec9006d04abf1a,3.2955224867724873,0.42455938959669565,4359.428571428572,0,7,13,663,8,7,1,8,1.261440285609178,0,0
libmesh/examples/systems_of_equations/systems_of_equations_ex4/systems_of_equations_ex4.C,1a940e6a99667cd27e88288677ec9006d04abf1a,3.2955224867724873,0.2551094393797984,4359.428571428572,0,2,6,365,8,7,1,5,1.261440285609178,0,0
libmesh/examples/systems_of_equations/systems_of_equations_ex5/systems_of_equations_ex5.C,1a940e6a99667cd27e88288677ec9006d04abf1a,3.2955224867724873,0.5179283689228966,4359.428571428572,0,30,26,398,8,7,1,6,1.261440285609178,0,0
libmesh/examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,1a940e6a99667cd27e88288677ec9006d04abf1a,3.2955224867724873,0.21141453917737352,4359.428571428572,0,1,5,584,8,7,1,6,1.261440285609178,0,0
libmesh/src/mesh/boundary_info.C,1a940e6a99667cd27e88288677ec9006d04abf1a,3.2955224867724873,0.21141453917737352,4359.428571428572,0,6,0,1447,8,7,1,12,1.261440285609178,0,0
libmesh/examples/systems_of_equations/systems_of_equations_ex4/systems_of_equations_ex4.C,1e53d9934bb0bc3ffca831807dbc90db8412ca7c,0.10010416666666666,0.5287712379549449,3819.5,1,1,1,361,2,7,1,6,8.492195629552551,0,1
libmesh/examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,1e53d9934bb0bc3ffca831807dbc90db8412ca7c,0.10010416666666666,0.44217935649972373,3819.5,1,2,1,580,2,7,1,7,8.492195629552551,0,1
libmesh/src/physics/diff_qoi.C,dbb03bc973a86b3f79aba8e4aec0462f29da0e7d,1.191545138888889,0.430827083453526,5734.5,0,3,1,14,3,7,1,5,2.653963836638352,0,0
libmesh/src/systems/fem_system.C,dbb03bc973a86b3f79aba8e4aec0462f29da0e7d,1.191545138888889,0.21919533819482817,5734.5,0,14,6,1189,3,7,1,17,2.653963836638352,0,0
libmesh/examples/adjoints/adjoints_ex2/L-qoi.C,66cd726765839e536a1f8ebf5c344cdbaef19208,1.8204282407407406,0.0,15310.0,0,1,1,7,3,7,1,1,7.508863582126551,0,0
libmesh/src/utils/point_locator_list.C,98d4b1aec0b2cde59d0c3a2128831d3c5411dd78,2.897777777777778,0.5,3830.5,1,1,1,225,1,7,1,6,1.2588190184049082,0,1
libmesh/src/utils/point_locator_tree.C,98d4b1aec0b2cde59d0c3a2128831d3c5411dd78,2.897777777777778,0.5,3830.5,1,1,1,276,1,7,1,8,1.2588190184049082,0,1
libmesh/src/utils/point_locator_list.C,98d4b1aec0b2cde59d0c3a2128831d3c5411dd78,2.897777777777778,0.5,3830.5,1,1,1,225,1,7,1,6,1.2588190184049082,0,0
libmesh/src/utils/point_locator_tree.C,98d4b1aec0b2cde59d0c3a2128831d3c5411dd78,2.897777777777778,0.5,3830.5,1,1,1,276,1,7,1,8,1.2588190184049082,0,0
libmesh/src/numerics/trilinos_epetra_matrix.C,afde7bdb7605bcccb6295cdae8f55e68471f05d9,2.8982793209876547,0.5,3833.0,1,2,2,394,2,7,1,5,1.210674181323891,0,1
libmesh/src/systems/condensed_eigen_system.C,afde7bdb7605bcccb6295cdae8f55e68471f05d9,2.8982793209876547,0.5,3833.0,1,1,1,222,2,7,1,6,1.210674181323891,0,1
libmesh/src/systems/eigen_system.C,afde7bdb7605bcccb6295cdae8f55e68471f05d9,2.8982793209876547,0.5,3833.0,1,1,1,268,2,7,1,7,1.210674181323891,0,1
libmesh/src/numerics/trilinos_epetra_matrix.C,afde7bdb7605bcccb6295cdae8f55e68471f05d9,2.8982793209876547,0.5,3833.0,1,2,2,394,2,7,1,5,1.210674181323891,0,0
libmesh/src/systems/condensed_eigen_system.C,afde7bdb7605bcccb6295cdae8f55e68471f05d9,2.8982793209876547,0.5,3833.0,1,1,1,222,2,7,1,6,1.210674181323891,0,0
libmesh/src/systems/eigen_system.C,afde7bdb7605bcccb6295cdae8f55e68471f05d9,2.8982793209876547,0.5,3833.0,1,1,1,268,2,7,1,7,1.210674181323891,0,0
libmesh/src/mesh/boundary_info.C,b0d4dfd379609d7ccd7a0279cf03236a6f9b6e65,0.18385416666666668,0.0,3835.0,1,21,45,1453,1,7,1,13,6.439093484419263,0,1
libmesh/examples/adjoints/adjoints_ex2/adjoints_ex2.C,855fc7fb9cbc58f04476ada4f04932885dae8c58,1.4935069444444444,0.0,447.0,0,1,1,513,2,7,1,9,3.4696687323764737,0,0
libmesh/src/solvers/petscdmlibmesh.C,8aa6164abd37d71ea87e285bbee321269b01d996,10.512037037037038,0.0,2517.0,1,3,1,1087,2,7,1,6,2.24132267628286,0,1
libmesh/src/systems/implicit_system.C,14335dcc60cd067c7897d553f8a6cfdf736bca67,2.094398148148148,0.0,3837.0,0,4,6,1355,1,7,1,11,1.477464134927828,0,0
libmesh/src/error_estimation/weighted_patch_recovery_estimator.C,e3b3ee9767eb3c53ab71d4ce2e6e412894902754,2.096712962962963,0.0,3838.0,1,1,1,897,1,7,1,2,1.4769370045706463,0,1
libmesh/src/error_estimation/weighted_patch_recovery_estimator.C,13b334229d33e40ba5ac71b2c2e30bbc309c655d,2.9789930555555557,0.0,7679.0,0,1,0,897,2,7,1,3,2.672098435131982,0,0
libmesh/src/base/dof_map.C,5aaa30263f334e54d4bb48841a86eae5add91b11,3.141759259259259,0.11983196516710025,3841.5,1,21,0,2684,1,7,1,18,1.300340725191057,0,1
libmesh/src/base/dof_map_constraints.C,5aaa30263f334e54d4bb48841a86eae5add91b11,3.141759259259259,0.3063966918310446,3841.5,1,1,1,2697,1,7,1,40,1.300340725191057,0,1
libmesh/examples/adjoints/adjoints_ex3/adjoints_ex3.C,9b3008a7a87cf871b5d981276305bffbca8b9a7b,2.18640625,0.4597199893025421,5794.5,0,11,4,1087,1,1,1,3,156.01636535582364,0,0
libmesh/examples/adjoints/adjoints_ex3/femparameters.C,9b3008a7a87cf871b5d981276305bffbca8b9a7b,2.18640625,0.2516960295986704,5794.5,0,0,62,246,1,1,1,1,156.01636535582364,0,0
libmesh/examples/adjoints/adjoints_ex3/adjoints_ex3.C,fbcc75b19ddc2e17c1df7c57fb71def96523de4f,1.2690277777777779,0.0,7731.0,1,6,6,1094,1,1,1,4,4.4614504867064255,0,1
libmesh/examples/adjoints/adjoints_ex3/adjoints_ex3.C,fbcc75b19ddc2e17c1df7c57fb71def96523de4f,1.2690277777777779,0.0,7731.0,1,6,6,1094,1,1,1,4,4.4614504867064255,0,0
libmesh/examples/adjoints/adjoints_ex3/adjoints_ex3.C,fbf8a834da79d8887204a4b7a6b30ee78b4bf790,0.8359722222222222,0.0,7735.0,1,5,5,1094,1,1,1,5,5.588635986044194,0,1
libmesh/src/fe/fe_transformation_base.C,1d797250f62b419e608f6bcb5dc4a8a0d7affcd2,12.080509259259259,0.0,225.0,0,1,1,79,1,7,1,4,1.0827779672643798,0,0
libmesh/src/systems/fem_system.C,154ecd07c262ab664fc6f917602e55c32ba87e57,5.191006944444444,0.0,226.0,1,6,5,1197,1,7,1,18,1.1926408519006562,0,1
libmesh/src/systems/fem_system.C,154ecd07c262ab664fc6f917602e55c32ba87e57,5.191006944444444,0.0,226.0,1,6,5,1197,1,7,1,18,1.1926408519006562,0,0
libmesh/examples/adjoints/adjoints_ex3/coupled_system.C,fa6dd25d7ae7b31c985673af318594e9b3254015,2.8188425925925924,0.0,3897.0,1,2,15,420,1,1,1,2,1.3547555307372674,0,1
libmesh/src/systems/system_projection.C,04a4dcc57546ee214028e38dbb7eae8de6afc38d,0.001712962962962963,0.0,3902.0,1,1,1,2240,1,7,1,22,584.7837837837837,0,0
libmesh/src/reduced_basis/rb_eim_construction.C,c8b4b4a041c40f5b118372cb3e95874509a25f31,11.21177662037037,0.23166250008012848,3827.5,0,2,0,656,1,7,1,15,1.060141630517764,0,1
libmesh/src/reduced_basis/rb_parametrized.C,c8b4b4a041c40f5b118372cb3e95874509a25f31,11.21177662037037,0.07788092907019672,3827.5,0,12,22,341,1,7,1,9,1.060141630517764,0,1
libmesh/src/reduced_basis/rb_eim_construction.C,c8b4b4a041c40f5b118372cb3e95874509a25f31,11.21177662037037,0.23166250008012848,3827.5,0,2,0,656,1,7,1,15,1.060141630517764,0,0
libmesh/src/reduced_basis/rb_parametrized.C,c8b4b4a041c40f5b118372cb3e95874509a25f31,11.21177662037037,0.07788092907019672,3827.5,0,12,22,341,1,7,1,9,1.060141630517764,0,0
libmesh/src/mesh/serial_mesh.C,3ba140268a989a8586367b3b90db234c49d46116,9.221828703703704,0.0,3830.0,0,13,2,911,1,7,1,10,1.108438362078703,0,1
libmesh/src/mesh/serial_mesh.C,3ba140268a989a8586367b3b90db234c49d46116,9.221828703703704,0.0,3830.0,0,13,2,911,1,7,1,10,1.108438362078703,0,0
libmesh/examples/adjoints/adjoints_ex3/H-qoi.C,e7952da00f6e68754c6e5887457ba16718681763,3.7949074074074076,0.0,3903.0,1,1,1,122,1,1,1,1,1.2635110406246188,0,1
libmesh/src/apps/solution_components.C,9452bdc23385d3cdabf62a4cbf7a30b0ce216fee,0.0,0.0,3909.0,0,178,0,0,1,1,1,0,0.0,0,0
libmesh/src/apps/meshnorm.C,3fe832475192a0d5962c70a1fb26dba1e09d346c,18.186631944444443,0.0,3910.0,1,3,1,64,1,7,1,3,1.0549854422223284,0,1
libmesh/src/apps/meshplot.C,836ddf377a30dd2cdcd28d2f433dae41af5fd150,0.0,0.0,3913.0,0,65,0,0,1,1,1,0,0.0,0,0
libmesh/src/apps/meshplot.C,3472843d1d1c2a6bc9cffa11778491f25994a164,0.6245023148148148,0.19062207543124116,1264.5,1,13,11,65,1,1,1,1,2.2143993512575095,0,1
libmesh/src/apps/solution_components.C,3472843d1d1c2a6bc9cffa11778491f25994a164,0.6245023148148148,0.4010507031510864,1264.5,1,2,2,185,1,1,1,2,2.2143993512575095,0,1
libmesh/src/apps/meshplot.C,3472843d1d1c2a6bc9cffa11778491f25994a164,0.6245023148148148,0.19062207543124116,1264.5,1,13,11,65,1,1,1,1,2.2143993512575095,0,0
libmesh/src/apps/solution_components.C,3472843d1d1c2a6bc9cffa11778491f25994a164,0.6245023148148148,0.4010507031510864,1264.5,1,2,2,185,1,1,1,2,2.2143993512575095,0,0
libmesh/src/numerics/trilinos_epetra_matrix.C,406552d3c3452ff7e4c32d78facbaeb434bcdf7c,12.002025462962964,0.0,2499.0,0,213,0,401,2,7,1,7,4.963895385215089,0,0
libmesh/src/numerics/trilinos_epetra_matrix.C,8f13b5ea1d28abb2963f352590c3dc65b72a67f0,0.00030092592592592595,0.0,2503.0,1,0,92,614,2,7,1,8,9971.23076923077,0,1
libmesh/contrib/fparser/fparser.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.49271256049603834,846.375,0,41,109,3853,6,5,1,3,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/bytecodesynth.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.026312190792337715,846.375,0,1,1,638,6,5,1,2,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/codetree.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.026312190792337715,846.375,0,1,1,456,6,5,1,2,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/constantfolding.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.014740881450051584,846.375,0,0,1,942,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/grammar.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.014740881450051584,846.375,0,1,0,153,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/makebytecode.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.08745505664320465,846.375,0,9,0,475,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/opcodename.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.055305610935778036,846.375,0,2,3,144,6,5,1,2,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/rangeestimation.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.026312190792337715,846.375,0,0,2,950,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/readbytecode.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.08745505664320465,846.375,0,0,9,776,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/fpoptimizer/transformations.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.026312190792337715,846.375,0,1,1,970,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/testbed.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.36850075342258554,846.375,0,234,202,3037,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/util/bytecoderules_parser.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.026312190792337715,846.375,0,1,1,1480,6,5,1,2,2.3138418500005753,0,0
libmesh/contrib/fparser/util/create_testrules_for_optimization_rules.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.014740881450051584,846.375,0,0,1,359,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/util/make_function_name_parser.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.026312190792337715,846.375,0,1,1,177,6,5,1,2,2.3138418500005753,0,0
libmesh/contrib/fparser/util/powi_opt.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.04628523736914453,846.375,0,0,4,212,6,5,1,1,2.3138418500005753,0,0
libmesh/contrib/fparser/util/tree_grammar_parser.cc,b2c8b74e3b710c8399686988cfc7478bb9ed033a,505.1680367476849,0.03668716494894482,846.375,0,3,0,3603,6,5,1,1,2.3138418500005753,0,0
libmesh/src/systems/transient_system.C,e01741054bd05c0390fa76d76147ecdfa3cceb61,21.244502314814813,0.0,3914.0,1,11,2,200,1,7,1,5,1.047071001484589,0,1
libmesh/contrib/fparser/fparser.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.49271256049603834,1017.5,0,109,41,3785,6,5,1,4,2.5223985652043797,0,0
libmesh/contrib/fparser/fpoptimizer/bytecodesynth.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.026312190792337715,1017.5,0,1,1,638,6,5,1,3,2.5223985652043797,0,0
libmesh/contrib/fparser/fpoptimizer/codetree.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.026312190792337715,1017.5,0,1,1,456,6,5,1,3,2.5223985652043797,0,0
libmesh/contrib/fparser/fpoptimizer/constantfolding.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.014740881450051584,1017.5,0,1,0,941,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/fpoptimizer/grammar.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.014740881450051584,1017.5,0,0,1,154,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/fpoptimizer/makebytecode.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.08745505664320465,1017.5,0,0,9,484,6,5,1,2,2.5223985652043797,0,0
libmesh/contrib/fparser/fpoptimizer/opcodename.cc,d48c6163549514650d90c33c11e0e82206fab646,2.8931141493055574,0.055305610935778036,1017.5,0,3,2,143,6,5,1,3,2.5223985652043797,0,0
