File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
tags/libmesh-0_4_2/libmesh/src/geom/face_inf_quad.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.017234854837620762,20516.713395638628,0,221,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_inf_quad4.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.012982069500512497,20516.713395638628,0,158,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_inf_quad6.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.015242316336339353,20516.713395638628,0,191,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_quad.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.017561813487737533,20516.713395638628,0,226,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_quad4.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.013675316833082042,20516.713395638628,0,168,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_quad8.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.024450081179976237,20516.713395638628,0,336,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_quad9.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.025529831015954765,20516.713395638628,0,354,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_tri.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.01429288512123705,20516.713395638628,0,177,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_tri3.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.012562367603730156,20516.713395638628,0,152,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/face_tri6.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.022068491831555865,20516.713395638628,0,297,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/plane.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.014769259433426229,20516.713395638628,0,184,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/point.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.007794874415509323,20516.713395638628,0,87,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/sphere.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.012982069500512497,20516.713395638628,0,158,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/geom/surface.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0032656834204338593,20516.713395638628,0,32,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/boundary_info.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.026302525436720813,20516.713395638628,0,367,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/boundary_mesh.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.006700037188239039,20516.713395638628,0,73,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.025350680363818785,20516.713395638628,0,351,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_base.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.06434349270616999,20516.713395638628,0,1112,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_base_modification.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.05109867576770878,20516.713395638628,0,831,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_communication.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.02335831618168349,20516.713395638628,0,318,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_data.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.04897601056682651,20516.713395638628,0,788,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_data_tetgen_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.014156150744770302,20516.713395638628,0,175,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_data_unv_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.05540556989419974,20516.713395638628,0,920,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_data_xdr_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.033465086865526704,20516.713395638628,0,492,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_diva_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.026420887293774637,20516.713395638628,0,369,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_exodus_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.03756457748044775,20516.713395638628,0,567,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_generation.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.06909579797160083,20516.713395638628,0,1218,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_gmv_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.05621570280921758,20516.713395638628,0,937,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_misc_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.023236238448538806,20516.713395638628,0,316,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_modification.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.021882751047284668,20516.713395638628,0,294,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_refinement.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.040280491795691535,20516.713395638628,0,618,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_refinement_flagging.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.024570634983103194,20516.713395638628,0,338,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_refinement_smoothing.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.013260287332630549,20516.713395638628,0,162,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_smoother.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.00272060333960261,20516.713395638628,0,26,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_smoother_laplace.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.015979278529369752,20516.713395638628,0,202,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_tecplot_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.03659263028304548,20516.713395638628,0,549,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_tetgen_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.018276314604093034,20516.713395638628,0,237,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_ucd_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.01617895585208348,20516.713395638628,0,205,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_unv_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.07269269247471666,20516.713395638628,0,1300,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/mesh/mesh_xdr_support.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.059838010131187565,20516.713395638628,0,1014,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/analytic_function.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.006700037188239039,20516.713395638628,0,73,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/coupling_matrix.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.002347820545522548,20516.713395638628,0,22,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/dense_matrix.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.019750048376423943,20516.713395638628,0,260,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/dense_matrix_base.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.006220915754759646,20516.713395638628,0,67,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/dense_submatrix.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0068583533050811584,20516.713395638628,0,75,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/dense_subvector.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.003085691484727741,20516.713395638628,0,30,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/dense_vector.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0032656834204338593,20516.713395638628,0,32,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/dense_vector_base.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0032656834204338593,20516.713395638628,0,32,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/distributed_vector.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0359950591440323,20516.713395638628,0,538,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/error_estimator.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.022130321370247803,20516.713395638628,0,298,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/function_base.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.004740557171572105,20516.713395638628,0,49,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/laspack_interface.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.02274634091775643,20516.713395638628,0,308,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/laspack_matrix.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.01617895585208348,20516.713395638628,0,205,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/laspack_vector.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.023966374383387556,20516.713395638628,0,328,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/linear_solver_interface.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.007329383997806987,20516.713395638628,0,81,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/mesh_function.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.018276314604093034,20516.713395638628,0,237,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/numeric_vector.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.013398933048047368,20516.713395638628,0,164,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/petsc_interface.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.019368134331667765,20516.713395638628,0,254,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/petsc_matrix.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.02069737308122065,20516.713395638628,0,275,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/petsc_vector.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.05085330615258311,20516.713395638628,0,826,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/sparse_matrix.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.007016005118941871,20516.713395638628,0,77,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/numerics/type_vector.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.01537688337644665,20516.713395638628,0,193,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/partitioning/centroid_partitioner.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.014224553314456627,20516.713395638628,0,176,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/partitioning/linear_partitioner.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.006140427062607041,20516.713395638628,0,66,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/partitioning/metis_partitioner.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.019431908140568766,20516.713395638628,0,255,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/partitioning/parmetis_partitioner.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.027830901869188542,20516.713395638628,0,393,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/partitioning/partitioner.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.003970941259351935,20516.713395638628,0,40,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/partitioning/partitioner_factory.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0068583533050811584,20516.713395638628,0,75,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/partitioning/sfc_partitioner.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.014633496548709261,20516.713395638628,0,182,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.018470062264562256,20516.713395638628,0,240,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_build.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.01178516393965487,20516.713395638628,0,141,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_gauss.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.003085691484727741,20516.713395638628,0,30,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_gauss_1D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.04942265573359925,20516.713395638628,0,797,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_gauss_2D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.018146887114298245,20516.713395638628,0,235,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_gauss_3D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0339087953095152,20516.713395638628,0,500,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_jacobi.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0029040377561944325,20516.713395638628,0,28,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_jacobi_1D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.04148789185135119,20516.713395638628,0,641,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_rules.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.006541038563838726,20516.713395638628,0,71,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_simpson.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0029040377561944325,20516.713395638628,0,28,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_simpson_1D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.00423003191274641,20516.713395638628,0,43,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_simpson_2D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.009682449367319164,20516.713395638628,0,112,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_simpson_3D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.01242181710739989,20516.713395638628,0,150,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_trap.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0028125512340710607,20516.713395638628,0,27,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_trap_1D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0040576061901886375,20516.713395638628,0,41,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_trap_2D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.00840756427396205,20516.713395638628,0,95,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/quadrature/quadrature_trap_3D.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.01085278893035422,20516.713395638628,0,128,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/equation_systems.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.057541697514430216,20516.713395638628,0,965,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/equation_systems_io.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.036375652205256584,20516.713395638628,0,545,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/explicit_system.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.005075744448831064,20516.713395638628,0,53,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/frequency_system.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.029337840147838738,20516.713395638628,0,419,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/implicit_system.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.022561965707904846,20516.713395638628,0,305,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/newmark_system.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.021447866409440873,20516.713395638628,0,287,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/steady_system.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.003085691484727741,20516.713395638628,0,30,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/system.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.03975223284585985,20516.713395638628,0,608,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/system_io.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.05241725348719041,20516.713395638628,0,858,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/system_projection.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.030767843606141966,20516.713395638628,0,444,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/solvers/transient_system.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.011213254279009214,20516.713395638628,0,133,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/data_map.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.00423003191274641,20516.713395638628,0,43,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/error_vector.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.014769259433426229,20516.713395638628,0,184,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/o_f_stream.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.007640301786047942,20516.713395638628,0,85,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/perf_log.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.022623464767084274,20516.713395638628,0,306,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/point_locator_base.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.007871945165515606,20516.713395638628,0,88,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/point_locator_list.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.01637808638532917,20516.713395638628,0,208,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/point_locator_tree.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.015912596516308008,20516.713395638628,0,201,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/statistics.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.020319698080303445,20516.713395638628,0,269,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/tree.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.0048247228039519354,20516.713395638628,0,50,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/tree_base.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.006140427062607041,20516.713395638628,0,66,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/tree_node.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.03468146416131922,20516.713395638628,0,514,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/utility.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.008025663671509671,20516.713395638628,0,90,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/xdrIO.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.05362871499366726,20516.713395638628,0,883,0,0,67,1,1,0,0.0,0,0
tags/libmesh-0_4_2/libmesh/src/utils/xdr_cxx.C,5ca4af403ba12c1bb095519b974411ac2677d73d,0.0,0.08447020970932505,20516.713395638628,0,1579,0,0,67,1,1,0,0.0,0,0
trunk/libmesh/src/numerics/petsc_interface.C,a1d1750818dc36c2cd5383c16a4789cd407f1ff7,101.26011959876541,0.5267385691065629,9739.333333333334,1,44,34,254,4,5,1,20,2.3483342265764127,0,1
trunk/libmesh/src/numerics/petsc_matrix.C,a1d1750818dc36c2cd5383c16a4789cd407f1ff7,101.26011959876541,0.4970312486523614,9739.333333333334,1,39,20,275,4,5,1,20,2.3483342265764127,0,1
trunk/libmesh/src/numerics/petsc_vector.C,a1d1750818dc36c2cd5383c16a4789cd407f1ff7,101.26011959876541,0.5232147729512134,9739.333333333334,1,52,52,826,4,5,1,27,2.3483342265764127,0,1
trunk/libmesh/src/fe/fe_szabab_shape_2D.C,2d3a7d927df8e8b670348d86c8576ec574c7275a,33.488136574074076,0.0,16770.0,0,4,1,1366,3,5,1,6,4.292842037086527,0,0
trunk/libmesh/src/mesh/mesh_base.C,142b1a23242e242f5ef00c63ff400abb0cf0abf6,59.387204861111115,0.4187147448773238,6294.0,1,8,4,1112,2,5,1,65,1.5212484243935407,0,1
trunk/libmesh/src/mesh/mesh_ucd_support.C,142b1a23242e242f5ef00c63ff400abb0cf0abf6,59.387204861111115,0.5307372705106247,6294.0,1,4,3,205,2,5,1,11,1.5212484243935407,0,1
trunk/libmesh/src/numerics/petsc_interface.C,574099259fdcc1731c20a2d551f9076fca41e8be,10.53375,0.0,1125.0,0,2,4,264,1,5,1,21,1.0949329536015189,0,0
trunk/libmesh/src/base/dof_map.C,b6f779124aa57952004150e46db22b4cad62ebf3,23.524895833333332,0.0,4198.0,1,2,2,923,1,5,1,54,1.0425081584668725,0,1
trunk/libmesh/src/solvers/explicit_system.C,4816e2046f3acf011ff5fdb4d76117c066549bb1,114.23671296296297,0.0,8405.0,0,3,2,53,2,5,1,1,2.026261259819097,0,0
trunk/libmesh/examples/ex13/ex13.C,29b56eefb548f79ec6f5121097f460e59e16b471,33.453074845679005,0.37164076218685815,1880.0,0,21,12,611,5,5,1,1,1.7078410017320886,0,0
trunk/libmesh/src/quadrature/quadrature_gauss_1D.C,29b56eefb548f79ec6f5121097f460e59e16b471,33.453074845679005,0.29874687506009634,1880.0,0,2,2,498,5,5,1,10,1.7078410017320886,0,0
trunk/libmesh/src/solvers/implicit_system.C,29b56eefb548f79ec6f5121097f460e59e16b471,33.453074845679005,0.4871008271442177,1880.0,0,9,2,280,5,5,1,2,1.7078410017320886,0,0
trunk/libmesh/src/fe/fe_interface.C,3123367250469171cfaff87aa5f20c5702ddf03d,18.089386574074073,0.0,4226.0,0,7,4,1272,1,5,1,23,1.0552810343183894,0,1
trunk/libmesh/src/fe/fe_interface.C,3123367250469171cfaff87aa5f20c5702ddf03d,18.089386574074073,0.0,4226.0,0,7,4,1272,1,5,1,23,1.0552810343183894,0,0
trunk/libmesh/src/mesh/mesh_gmv_support.C,0c66a9b0a22f0028b445dbe70a005982687c8881,25.61273313492063,0.3565344913352199,7255.714285714285,1,3,2,937,7,5,1,27,3.2711371478110496,0,1
trunk/libmesh/src/numerics/dense_matrix.C,0c66a9b0a22f0028b445dbe70a005982687c8881,25.61273313492063,0.39197306153401923,7255.714285714285,1,4,2,501,7,5,1,17,3.2711371478110496,0,1
trunk/libmesh/src/numerics/laspack_vector.C,0c66a9b0a22f0028b445dbe70a005982687c8881,25.61273313492063,0.5112188503407658,7255.714285714285,1,5,7,328,7,5,1,21,3.2711371478110496,0,1
trunk/libmesh/src/solvers/equation_systems_io.C,0c66a9b0a22f0028b445dbe70a005982687c8881,25.61273313492063,0.42192129263767847,7255.714285714285,1,3,4,0,7,5,1,0,3.2711371478110496,0,1
trunk/libmesh/src/solvers/system_io.C,0c66a9b0a22f0028b445dbe70a005982687c8881,25.61273313492063,0.3565344913352199,7255.714285714285,1,3,2,0,7,5,1,0,3.2711371478110496,0,1
trunk/libmesh/src/utils/xdrIO.C,0c66a9b0a22f0028b445dbe70a005982687c8881,25.61273313492063,0.2641683489488278,7255.714285714285,1,2,1,883,7,5,1,17,3.2711371478110496,0,1
trunk/libmesh/src/utils/xdr_cxx.C,0c66a9b0a22f0028b445dbe70a005982687c8881,25.61273313492063,0.39197306153401923,7255.714285714285,1,4,2,1579,7,5,1,15,3.2711371478110496,0,1
