File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/systems/diff_context.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.49946353229958984,5775.545454545455,1,34,31,0,5,7,2,0,1.2405415888360471,0,1
src/systems/equation_systems.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.22638971280908785,5775.545454545455,1,7,7,-3,5,7,2,3,1.2405415888360471,0,1
src/systems/fem_context.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.4616930419159031,5775.545454545455,1,88,61,0,5,7,2,0,1.2405415888360471,0,1
src/reduced_basis/rb_construction.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.05385368579747038,5775.545454545455,1,1,1,12,5,7,2,2,1.2405415888360471,0,0
src/reduced_basis/rb_eim_construction.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.0740568217913647,5775.545454545455,1,2,1,-1,5,7,2,1,1.2405415888360471,0,0
src/reduced_basis/rb_eim_evaluation.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.0740568217913647,5775.545454545455,1,2,1,2,5,7,2,2,1.2405415888360471,0,0
src/reduced_basis/rb_parameters.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.0740568217913647,5775.545454545455,1,2,1,0,5,7,2,0,1.2405415888360471,0,0
src/reduced_basis/rb_theta_expansion.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.22638971280908785,5775.545454545455,1,9,5,0,5,7,2,0,1.2405415888360471,0,0
src/reduced_basis/transient_rb_assembly_expansion.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.05385368579747038,5775.545454545455,1,1,1,0,5,7,2,0,1.2405415888360471,0,0
src/solvers/unsteady_solver.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.05385368579747038,5775.545454545455,1,1,1,18,5,7,2,4,1.2405415888360471,0,0
src/systems/continuation_system.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.09238170109685646,5775.545454545455,1,2,2,0,5,7,2,0,1.2405415888360471,0,0
src/systems/diff_context.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.49946353229958984,5775.545454545455,1,34,31,0,5,7,2,0,1.2405415888360471,0,0
src/systems/equation_systems.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.22638971280908785,5775.545454545455,1,7,7,-3,5,7,2,3,1.2405415888360471,0,0
src/systems/fem_context.C,87f203d8852c88a2a0e480bd3fbf8b57ace56222,11.042301136363637,0.4616930419159031,5775.545454545455,1,88,61,0,5,7,2,0,1.2405415888360471,0,0
src/quadrature/quadrature_clough_3D.C,10c4282a375686dc6603164c7d15a5ad2f627a26,0.0,0.0,15306.0,0,3,3,0,1,1,1,0,0.0,0,0
src/systems/fem_system.C,cd3e43898e3f52a90a48af90540f909d9e74aa70,5.672630208333333,0.5148785984837521,6121.25,1,10,10,14,2,7,2,5,1.4346566661385096,0,1
src/systems/implicit_system.C,cd3e43898e3f52a90a48af90540f909d9e74aa70,5.672630208333333,0.530439572791729,6121.25,1,18,9,11,2,7,2,2,1.4346566661385096,0,1
src/systems/parameter_vector.C,cd3e43898e3f52a90a48af90540f909d9e74aa70,5.672630208333333,0.433484724301441,6121.25,1,8,4,0,2,7,2,0,1.4346566661385096,0,1
src/systems/system.C,cd3e43898e3f52a90a48af90540f909d9e74aa70,5.672630208333333,0.433484724301441,6121.25,1,8,4,73,2,7,2,6,1.4346566661385096,0,1
src/solvers/memory_solution_history.C,6d0631f039ab840037691389bb845dfd0656208d,3.0050925925925926,0.0,4901.0,1,1,1,87,1,5,1,4,1.3327684486211677,0,1
src/quadrature/quadrature_simpson_3D.C,b6155a53a02e0d3e2b3ee0aedbe3d4722c193401,0.0,0.0,15320.0,0,3,3,0,1,1,1,0,0.0,0,0
src/apps/solution_components.C,2a50ca1df483c43672054bc1f01b20c6d22b7ad7,0.0,0.0,4902.0,1,2,2,0,1,1,1,0,0.0,0,1
src/reduced_basis/derived_rb_construction.C,addd2eafd261a4ddcb2c03a75612e71fddea7092,0.0,0.0,15322.0,0,3,3,0,1,1,1,0,0.0,0,0
src/apps/solution_components.C,42baa3a41965d78997e97231115d704c2baa43ea,0.00818287037037037,0.0,4903.0,1,2,2,0,1,1,1,1,123.20650636492222,0,1
src/solvers/time_solver.C,514052e0ee26d3147ba49ce71b5d36f69aadd718,17.81047839506173,0.4105448391249309,8180.0,1,8,1,5,3,7,2,2,2.107913781793711,0,1
src/solvers/unsteady_solver.C,514052e0ee26d3147ba49ce71b5d36f69aadd718,17.81047839506173,0.23861428038620344,8180.0,1,40,9,20,3,7,2,6,2.107913781793711,0,1
src/systems/diff_system.C,514052e0ee26d3147ba49ce71b5d36f69aadd718,17.81047839506173,0.1635630198536173,8180.0,1,2,0,14,3,7,2,1,2.107913781793711,0,1
src/base/reference_counter.C,5e0392260e175e24a27c134f86f922bae4e7bdb2,0.0,0.0,15331.0,0,5,5,0,1,1,1,0,0.0,0,0
src/systems/system_projection.C,47ecc11c970da2164e1ca7faae23139aa1a8c170,0.6516782407407408,0.0,4931.0,1,3,3,742,1,7,1,8,2.534499600390729,0,1
src/systems/system.C,9fe25b035feb0bfeb3f4b59f1c461618c8eb7e84,0.867337962962963,0.0,15353.0,0,42,42,77,1,7,1,7,2.152953107902533,0,0
src/partitioning/partitioner.C,8b44f9a6e7e4ac4e435c0de864d3e6aa7f4815b2,6.826456886574073,0.2896014675895562,6170.625,1,6,5,4,5,8,2,2,1.2792578988021155,0,1
src/partitioning/sfc_partitioner.C,8b44f9a6e7e4ac4e435c0de864d3e6aa7f4815b2,6.826456886574073,0.11943838644609392,6170.625,1,2,1,0,5,8,2,1,1.2792578988021155,0,1
src/reduced_basis/rb_construction_base.C,8b44f9a6e7e4ac4e435c0de864d3e6aa7f4815b2,6.826456886574073,0.5217136208466143,6170.625,1,21,21,232,5,8,2,3,1.2792578988021155,0,1
src/systems/fem_context.C,8b44f9a6e7e4ac4e435c0de864d3e6aa7f4815b2,6.826456886574073,0.43752148005796,6170.625,1,16,8,27,5,8,2,2,1.2792578988021155,0,1
src/systems/fem_system.C,8b44f9a6e7e4ac4e435c0de864d3e6aa7f4815b2,6.826456886574073,0.1473076567690218,6170.625,1,3,1,18,5,8,2,7,1.2792578988021155,0,1
src/systems/system_io.C,8b44f9a6e7e4ac4e435c0de864d3e6aa7f4815b2,6.826456886574073,0.42945122074337677,6170.625,1,13,10,11,5,8,2,3,1.2792578988021155,0,1
src/systems/system_projection.C,8b44f9a6e7e4ac4e435c0de864d3e6aa7f4815b2,6.826456886574073,0.45238154833915684,6170.625,1,17,9,742,5,8,2,9,1.2792578988021155,0,1
src/systems/system_subset_by_subdomain.C,8b44f9a6e7e4ac4e435c0de864d3e6aa7f4815b2,6.826456886574073,0.19571130526628852,6170.625,1,3,3,0,5,8,2,1,1.2792578988021155,0,1
examples/adjoints/adjoints_ex5/adjoints_ex5.C,bf70e5f39730243ef2a43991e98cd5ed74b235ff,0.5101273148148148,0.0,7243.0,1,6,0,515,1,7,1,1,2.9602949517867274,0,1
examples/adjoints/adjoints_ex5/adjoints_ex5.C,bf70e5f39730243ef2a43991e98cd5ed74b235ff,0.5101273148148148,0.0,7243.0,1,6,0,515,1,7,1,1,2.9602949517867274,0,0
src/utils/perf_log.C,938bfb22a19986f279f987cf81a7af251ed42a4d,8.867608796296299,0.5256607670935388,4944.0,1,9,5,138,1,6,1,5,1.0250195053820272,0,1
src/utils/point_locator_list.C,938bfb22a19986f279f987cf81a7af251ed42a4d,8.867608796296299,0.44716938520678134,4944.0,1,4,4,0,1,6,1,0,1.0250195053820272,0,1
src/utils/statistics.C,938bfb22a19986f279f987cf81a7af251ed42a4d,8.867608796296299,0.39197306153401923,4944.0,1,4,2,0,1,6,1,1,1.0250195053820272,0,1
src/utils/tree_node.C,938bfb22a19986f279f987cf81a7af251ed42a4d,8.867608796296299,0.20270143721078623,4944.0,1,1,1,0,1,6,1,0,1.0250195053820272,0,1
src/utils/xdr_cxx.C,938bfb22a19986f279f987cf81a7af251ed42a4d,8.867608796296299,0.5256607670935388,4944.0,1,7,7,89,1,6,1,7,1.0250195053820272,0,1
src/utils/xdr_cxx.C,9517de19d5f3bf23e2dec7e4a1e84b1b67106312,0.1623263888888889,0.0,15364.0,0,4,4,89,1,6,1,8,7.160427807486631,0,0
src/geom/cell_hex.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,1
src/geom/cell_hex27.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,1
src/geom/cell_inf_hex.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,1
src/geom/cell_inf_hex18.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,1
src/geom/cell_inf_prism.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,1
src/geom/cell_prism.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,1
src/geom/cell_prism18.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,1
src/geom/cell_pyramid.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,1
src/geom/cell_tet.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,1
src/geom/elem.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.430827083453526,11481.5625,1,3,3,-2,3,8,2,4,2.3208174339987333,0,1
src/geom/face_inf_quad.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,1
src/geom/face_quad.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,1
src/geom/face_quad8.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,1
src/geom/face_quad9.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,1
src/geom/face_tri.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,1
src/geom/face_tri6.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,1
src/geom/cell_hex.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,0
src/geom/cell_hex27.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,0
src/geom/cell_inf_hex.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,0
src/geom/cell_inf_hex18.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,0
src/geom/cell_inf_prism.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,0
src/geom/cell_prism.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,0
src/geom/cell_prism18.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,0
src/geom/cell_pyramid.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,0
src/geom/cell_tet.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,0
src/geom/elem.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.430827083453526,11481.5625,1,3,3,-2,3,8,2,4,2.3208174339987333,0,0
src/geom/face_inf_quad.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,0
src/geom/face_quad.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,0
src/geom/face_quad8.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,0
src/geom/face_quad9.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,0
src/geom/face_tri.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,0,2.3208174339987333,0,0
src/geom/face_tri6.C,316169b8b3e99d1d17f45d3682189bc3392884c0,37.983187934027754,0.23166250008012848,11481.5625,1,1,1,0,3,8,2,1,2.3208174339987333,0,0
src/geom/elem.C,08dc83088a0481b736e6b4ae72e9dd1f5d0db9e9,0.022164351851851852,0.0,4984.0,1,1,1,-2,1,8,1,5,46.117493472584854,0,1
src/mesh/vtk_io.C,1d8a3ad7026a668f0e7c74e7982068f43b110bd9,0.8171682098765433,0.5125464814145027,1.0,1,7,1,-175,3,9,1,8,0.9725541007096449,0,1
src/parallel/parallel_node.C,1d8a3ad7026a668f0e7c74e7982068f43b110bd9,0.8171682098765433,0.33858812011100853,1.0,1,2,1,0,3,9,1,0,0.9725541007096449,0,1
src/reduced_basis/rb_construction_base.C,1d8a3ad7026a668f0e7c74e7982068f43b110bd9,0.8171682098765433,0.4270692374598164,1.0,1,15,3,232,3,9,1,4,0.9725541007096449,0,1
src/mesh/vtk_io.C,1d8a3ad7026a668f0e7c74e7982068f43b110bd9,0.8171682098765433,0.5125464814145027,1.0,1,7,1,-175,3,9,1,8,0.9725541007096449,0,0
src/parallel/parallel_node.C,1d8a3ad7026a668f0e7c74e7982068f43b110bd9,0.8171682098765433,0.33858812011100853,1.0,1,2,1,0,3,9,1,0,0.9725541007096449,0,0
src/reduced_basis/rb_construction_base.C,1d8a3ad7026a668f0e7c74e7982068f43b110bd9,0.8171682098765433,0.4270692374598164,1.0,1,15,3,232,3,9,1,4,0.9725541007096449,0,0
src/solution_transfer/dtk_solution_transfer.C,9fc683a2acd571b3dc023708f333a80ff39f8e3d,1.6094675925925925,0.0,924.0,1,6,6,108,1,7,1,4,1.6213234765349709,0,1
src/solution_transfer/dtk_solution_transfer.C,9fc683a2acd571b3dc023708f333a80ff39f8e3d,1.6094675925925925,0.0,924.0,1,6,6,108,1,7,1,4,1.6213234765349709,0,0
examples/adjoints/adjoints_ex5/adjoint_initial.C,c6e16ca4c4d5f281a0c40830dc92755ca6ec2616,3.6972619047619055,0.4040031623952934,11414.857142857143,1,19,0,41,1,7,1,1,1.7553538631337366,0,1
examples/adjoints/adjoints_ex5/adjoints_ex5.C,c6e16ca4c4d5f281a0c40830dc92755ca6ec2616,3.6972619047619055,0.4040031623952934,11414.857142857143,1,19,0,521,1,7,1,2,1.7553538631337366,0,1
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,c6e16ca4c4d5f281a0c40830dc92755ca6ec2616,3.6972619047619055,0.4040031623952934,11414.857142857143,1,19,0,64,1,7,1,1,1.7553538631337366,0,1
examples/adjoints/adjoints_ex5/factoryfunction.C,c6e16ca4c4d5f281a0c40830dc92755ca6ec2616,3.6972619047619055,0.38230017347237316,11414.857142857143,1,17,0,56,1,7,1,1,1.7553538631337366,0,1
examples/adjoints/adjoints_ex5/femparameters.C,c6e16ca4c4d5f281a0c40830dc92755ca6ec2616,3.6972619047619055,0.4040031623952934,11414.857142857143,1,19,0,685,1,7,1,1,1.7553538631337366,0,1
examples/adjoints/adjoints_ex5/heatsystem.C,c6e16ca4c4d5f281a0c40830dc92755ca6ec2616,3.6972619047619055,0.4040031623952934,11414.857142857143,1,19,0,174,1,7,1,1,1.7553538631337366,0,1
examples/adjoints/adjoints_ex5/initial.C,c6e16ca4c4d5f281a0c40830dc92755ca6ec2616,3.6972619047619055,0.4040031623952934,11414.857142857143,1,19,0,37,1,7,1,1,1.7553538631337366,0,1
src/solution_transfer/meshfunction_solution_transfer.C,c01b0d5952a38ef915b0be50a7c9becf76fe32b9,1.758287037037037,0.0,7270.0,0,19,0,57,1,7,1,1,1.568735353748124,0,0
examples/adjoints/adjoints_ex5/adjoints_ex5.C,7e50eab9f93ca0265ecaae0e2ddd502ce192622b,0.018350694444444444,0.3467334479787441,10908.0,1,4,1,540,1,7,1,3,76.4290444654683,0,1
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,7e50eab9f93ca0265ecaae0e2ddd502ce192622b,0.018350694444444444,0.5163871205878868,10908.0,1,1,1,83,1,7,1,2,76.4290444654683,0,1
examples/adjoints/adjoints_ex5/adjoints_ex5.C,7e50eab9f93ca0265ecaae0e2ddd502ce192622b,0.018350694444444444,0.3467334479787441,10908.0,1,4,1,540,1,7,1,3,76.4290444654683,0,0
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,7e50eab9f93ca0265ecaae0e2ddd502ce192622b,0.018350694444444444,0.5163871205878868,10908.0,1,1,1,83,1,7,1,2,76.4290444654683,0,0
examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/adaptivity/adaptivity_ex2/adaptivity_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,4,42,7,3,2,1.221516246645117,0,1
examples/adaptivity/adaptivity_ex3/adaptivity_ex3.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,-1,42,7,3,2,1.221516246645117,0,1
examples/adaptivity/adaptivity_ex4/adaptivity_ex4.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/adaptivity/adaptivity_ex5/adaptivity_ex5.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/adjoints/adjoints_ex1/adjoints_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,5,42,7,3,2,1.221516246645117,0,1
examples/adjoints/adjoints_ex2/adjoints_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,13,42,7,3,2,1.221516246645117,0,1
examples/adjoints/adjoints_ex3/coupled_system.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,59,42,7,3,1,1.221516246645117,0,1
examples/adjoints/adjoints_ex4/adjoints_ex4.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,7,42,7,3,2,1.221516246645117,0,1
examples/eigenproblems/eigenproblems_ex1/eigenproblems_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/eigenproblems/eigenproblems_ex2/eigenproblems_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/eigenproblems/eigenproblems_ex3/eigenproblems_ex3.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/fem_system/fem_system_ex1/fem_system_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,2,42,7,3,2,1.221516246645117,0,1
examples/fem_system/fem_system_ex1/naviersystem.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/fem_system/fem_system_ex2/fem_system_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,178,42,7,3,4,1.221516246645117,0,1
examples/fem_system/fem_system_ex2/nonlinear_neohooke_cc.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,169,42,7,3,1,1.221516246645117,0,1
examples/fem_system/fem_system_ex2/solid_system.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,365,42,7,3,5,1.221516246645117,0,1
examples/introduction/introduction_ex1/introduction_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/introduction/introduction_ex2/introduction_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/introduction/introduction_ex3/exact_solution.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/introduction/introduction_ex3/introduction_ex3.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/introduction/introduction_ex4/introduction_ex4.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/introduction/introduction_ex5/introduction_ex5.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/miscellaneous/miscellaneous_ex1/miscellaneous_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/miscellaneous/miscellaneous_ex2/miscellaneous_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/miscellaneous/miscellaneous_ex3/miscellaneous_ex3.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/miscellaneous/miscellaneous_ex4/miscellaneous_ex4.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,-5,42,7,3,2,1.221516246645117,0,1
examples/miscellaneous/miscellaneous_ex5/miscellaneous_ex5.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/miscellaneous/miscellaneous_ex6/miscellaneous_ex6.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/miscellaneous/miscellaneous_ex7/miscellaneous_ex7.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/miscellaneous/miscellaneous_ex8/miscellaneous_ex8.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,258,42,7,3,10,1.221516246645117,0,1
examples/subdomains/subdomains_ex1/subdomains_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/subdomains/subdomains_ex2/subdomains_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/systems_of_equations/systems_of_equations_ex1/systems_of_equations_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/systems_of_equations/systems_of_equations_ex2/systems_of_equations_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,3,1.221516246645117,0,1
examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,3,1.221516246645117,0,1
examples/systems_of_equations/systems_of_equations_ex4/systems_of_equations_ex4.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/systems_of_equations/systems_of_equations_ex5/systems_of_equations_ex5.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/systems_of_equations/systems_of_equations_ex6/systems_of_equations_ex6.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
examples/transient/transient_ex1/exact_solution.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,0,1.221516246645117,0,1
examples/transient/transient_ex1/transient_ex1.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,8,42,7,3,3,1.221516246645117,0,1
examples/transient/transient_ex2/transient_ex2.C,c3cb34d51d312c4042d9f4350d873cac82865675,9.206443198005708,0.10962384073348254,8850.288461538461,1,1,1,0,42,7,3,1,1.221516246645117,0,1
