File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/numerics/distributed_vector.C,f00b9c8530cc1c79fb7a6376b806e5916acb5688,305.0493778935185,0.5163871205878868,13241.25,0,14,0,0,2,9,2,7,2.2552974008779723,0,1
src/numerics/eigen_sparse_vector.C,f00b9c8530cc1c79fb7a6376b806e5916acb5688,305.0493778935185,0.4010507031510864,13241.25,0,7,0,518,2,9,2,5,2.2552974008779723,0,1
src/numerics/laspack_vector.C,f00b9c8530cc1c79fb7a6376b806e5916acb5688,305.0493778935185,0.5272521939968028,13241.25,0,16,0,0,2,9,2,3,2.2552974008779723,0,1
src/numerics/petsc_vector.C,f00b9c8530cc1c79fb7a6376b806e5916acb5688,305.0493778935185,0.49708098205568624,13241.25,0,12,0,3,2,9,2,10,2.2552974008779723,0,1
src/base/libmesh.C,85b23db3338d0b1ef9ba98ee7261ce5793b2daf8,0.06412037037037037,0.0,15697.0,1,2,2,-7,1,9,1,24,16.595667870036102,0,1
src/numerics/trilinos_epetra_vector.C,16a7b88eeb253e823263b4ae559e26aebb34bfc8,224.79839120370372,0.0,27143.0,0,8,0,-165,2,9,2,11,2.011975845361798,0,0
examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,dbb4754811b936ee417f645be9bf8237bfecf627,143.35494984567902,0.32756604923103255,5324.666666666667,0,4,0,-1,4,9,3,6,1.3386004512233523,0,1
examples/reduced_basis/reduced_basis_ex7/reduced_basis_ex7.C,dbb4754811b936ee417f645be9bf8237bfecf627,143.35494984567902,0.32756604923103255,5324.666666666667,0,4,0,-1,4,9,3,6,1.3386004512233523,0,1
src/reduced_basis/rb_construction.C,dbb4754811b936ee417f645be9bf8237bfecf627,143.35494984567902,0.252053907647995,5324.666666666667,0,23,10,-264,4,9,3,13,1.3386004512233523,0,1
examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,dbb4754811b936ee417f645be9bf8237bfecf627,143.35494984567902,0.32756604923103255,5324.666666666667,0,4,0,-1,4,9,3,6,1.3386004512233523,0,0
examples/reduced_basis/reduced_basis_ex7/reduced_basis_ex7.C,dbb4754811b936ee417f645be9bf8237bfecf627,143.35494984567902,0.32756604923103255,5324.666666666667,0,4,0,-1,4,9,3,6,1.3386004512233523,0,0
src/reduced_basis/rb_construction.C,dbb4754811b936ee417f645be9bf8237bfecf627,143.35494984567902,0.252053907647995,5324.666666666667,0,23,10,-264,4,9,3,13,1.3386004512233523,0,0
src/reduced_basis/rb_construction.C,509868ca3b5f450b406abeeb3f03bce1818ea055,0.00886574074074074,0.0,3996.0,0,5,4,-251,1,9,1,14,113.79373368146216,0,1
src/reduced_basis/rb_construction.C,ae8a7bce878492dd39af7c29da6687932593b8e4,0.04128472222222222,0.0,3997.0,0,7,1,-250,1,9,1,15,25.222035323801514,0,0
src/mesh/abaqus_io.C,19f78664d091ff54bdd7c8549e5a8cd99cc10e69,238.21247685185182,0.5,11785.0,1,0,1,4,2,9,2,5,2.0055209269852963,0,1
src/mesh/postscript_io.C,19f78664d091ff54bdd7c8549e5a8cd99cc10e69,238.21247685185182,0.5,11785.0,1,0,1,1,2,9,2,3,2.0055209269852963,0,1
src/base/print_trace.C,bd37bb5410aae69445c2360d224a5f127ab3fb45,79.04145833333334,0.2575424759098898,13573.5,0,2,2,19,2,9,1,2,1.087216948533057,0,0
src/utils/xdr_cxx.C,bd37bb5410aae69445c2360d224a5f127ab3fb45,79.04145833333334,0.46438561897747244,13573.5,0,1,0,78,2,9,1,11,1.087216948533057,0,0
src/reduced_basis/rb_eim_construction.C,107e8517a6df72d53e917f5245ab09ae2f937edb,100.15445023148148,0.5287712379549449,6007.5,0,4,0,-9,2,9,2,14,1.5081206114881338,0,0
src/reduced_basis/rb_scm_construction.C,107e8517a6df72d53e917f5245ab09ae2f937edb,100.15445023148148,0.44217935649972373,6007.5,0,1,5,28,2,9,2,4,1.5081206114881338,0,0
src/numerics/petsc_preconditioner.C,6a578cd20cdb2e48a48d891287d00db523c7a710,236.81031249999998,0.0,983.0,1,12,0,13,2,9,2,6,2.010749764859965,0,1
contrib/laspack/itersolv.C,ce661403bfef8e7aa4a9dbec9fbef447d6e3da06,0.0,0.0,15800.0,1,5,2,0,1,1,1,0,0.0,0,1
contrib/metis/GKlib/string.c,2cd80b04268421b3a0f2fde8e7389b9d2052193b,140.15020833333332,0.0,15801.0,0,1,1,-3,1,1,1,2,1.0071352016660695,0,0
src/base/dof_map_constraints.C,657b598f1b56843b62c96b7ddd532c57bc522e8b,2.0889467592592594,0.0,5908.0,1,7,0,313,1,9,1,23,1.4787101421170734,0,0
src/systems/system_projection.C,ecbe1f3c9ebef252e0c71b2ca4b042d2538e383b,1.8454745370370371,0.0,332.0,1,6,4,752,1,9,1,17,1.5418660512138678,0,1
src/systems/system_projection.C,ecbe1f3c9ebef252e0c71b2ca4b042d2538e383b,1.8454745370370371,0.0,332.0,1,6,4,752,1,9,1,17,1.5418660512138678,0,0
src/base/libmesh.C,bf413219a3f3773f964a2f7bb265c0d38b917497,5.384861111111111,0.0,0.0,0,39,39,-1,1,9,1,26,0.0,0,1
contrib/netcdf/4.3.0/libsrc4/nc4file.c,4984ce67d5535b19d147c6eaa2ce5d9450b87e2e,0.010578703703703703,0.0,15080.0,0,227,229,3330,1,1,1,1,95.52954048140045,0,0
contrib/netcdf/4.3.0/h5_test/tst_h_atts.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,695,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_atts3.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,313,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_compounds.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,1198,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_compounds2.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,230,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_dimscales2.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,1061,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_dimscales4.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,294,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_files.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,375,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_files4.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,203,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_grps.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,190,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_mem.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,112,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_par.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,233,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_strings1.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,217,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/h5_test/tst_h_vars2.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,561,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/libsrc4/nc4file.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.2091579725132743,15089.0,1,4,0,3328,3,1,1,2,18.742920522695005,0,1
contrib/netcdf/4.3.0/nc_test4/tst_h_files3.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,222,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/nc_test4/tst_interops.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,448,3,1,1,1,18.742920522695005,0,1
contrib/netcdf/4.3.0/nc_test4/tst_interops6.c,71a9feafa22509ebc3ef0e30848df9f7a1e0a2c3,0.01083605664488017,0.24228507904115462,15089.0,1,5,0,259,3,1,1,1,18.742920522695005,0,1
src/base/dof_map_constraints.C,a6faf3eab0ef5de1a9de263b646224c8e0d52380,0.019525462962962963,0.0,5913.0,0,41,0,432,1,9,1,25,52.21517486662715,0,0
src/mesh/xdr_io.C,782ae5f0d7691132a9f3545547b7768d9d8d8147,28.003796296296297,0.0,493.0,1,4,4,35,1,9,1,11,1.0357094441560504,0,1
src/apps/meshdiff.C,42a2e51cede1adf2b4d5e33193976b08a175911c,160.05606481481482,0.0,5916.0,1,1,1,0,1,9,1,4,1.0062478107353008,0,1
src/mesh/vtk_io.C,2d67ba94519e3ff78a0e2ec030a95a6fe2ee83ec,0.8291203703703703,0.0,13.0,0,7,14,-34,1,9,1,23,2.2060974928806747,0,1
tests/parallel/parallel_test.C,24dab9938a7efdeed88f3aa370762a4a66ee4bba,11.984745370370371,0.0,16548.0,0,50,0,71,1,9,1,4,1.083439403099233,0,0
src/mesh/exodusII_io_helper.C,6feaa1d4ea4e64aee5270f264b55b5a189344750,2.9587268518518517,0.0,15814.0,0,22,6,144,1,9,1,23,1.3379832103710774,0,1
examples/transient/transient_ex1/transient_ex1.C,6b90acaec056aa082eb4fdd5ed56cc9396c7c3d1,175.02787037037038,0.0,31671.0,0,18,3,8,2,9,1,10,1.0057133758062868,0,0
examples/transient/transient_ex2/transient_ex2.C,9b7b6a7a0b5d839e2e853fcfc9ecc071c401a575,175.05469907407408,0.0,15837.0,1,20,13,2,1,9,1,7,1.0057125001801686,0,1
src/mesh/xdr_io.C,615c05fdf7c3c4201726fad345d26e7249d9f960,207.79196759259258,0.047725929900936874,1295.0,1,335,67,36,3,11,2,13,2.508431320725827,0,0
src/utils/xdr_cxx.C,615c05fdf7c3c4201726fad345d26e7249d9f960,207.79196759259258,0.1646711229451174,1295.0,1,13,1,112,3,11,2,13,2.508431320725827,0,0
src/base/dof_map_constraints.C,eb4d88f5629de7e49df0b5ceda45e9a54e9d1d28,0.895474537037037,0.0,5930.0,1,6,6,406,1,9,1,29,2.116726337421965,0,1
src/base/dof_map_constraints.C,eb4d88f5629de7e49df0b5ceda45e9a54e9d1d28,0.895474537037037,0.0,5930.0,1,6,6,406,1,9,1,29,2.116726337421965,0,0
src/base/dof_map_constraints.C,0ebe32f2e6089b4c90155a6a3b8efd541a146a73,0.7438888888888889,0.0,5931.0,1,6,6,406,1,9,1,30,2.344286781179985,0,1
src/base/dof_map_constraints.C,0ebe32f2e6089b4c90155a6a3b8efd541a146a73,0.7438888888888889,0.0,5931.0,1,6,6,406,1,9,1,30,2.344286781179985,0,0
src/mesh/exodusII_io.C,a503185c76346d135a787e58b061b556992961b1,3.8221180555555554,0.0,16549.0,1,3,1,145,1,9,1,20,1.2616350372920775,0,1
src/mesh/xdr_io.C,6c6826bb7d401f518d80c17734b33316ed60fc6a,25.103912037037038,0.2929248560886704,514.5,0,3,2,35,2,9,1,12,1.0453836005502652,0,0
src/utils/xdr_cxx.C,6c6826bb7d401f518d80c17734b33316ed60fc6a,25.103912037037038,0.11152353039776798,514.5,0,45,12,79,2,9,1,12,1.0453836005502652,0,0
src/base/dof_map_constraints.C,874c52cbda9efcd0511fad14a88b153abcc6b9e7,0.004270833333333333,0.0,5940.0,1,12,12,515,1,9,1,33,235.14634146341464,0,0
src/systems/fem_system.C,a6e8ee48049816c2b690d5131b5abb03f68f663f,0.011597222222222222,0.0,5941.0,1,1,1,92,1,9,1,20,87.22754491017965,0,1
src/systems/fem_system.C,a6e8ee48049816c2b690d5131b5abb03f68f663f,0.011597222222222222,0.0,5941.0,1,1,1,92,1,9,1,20,87.22754491017965,0,0
src/base/dof_map_constraints.C,12c93dfd81cb3360945e668464db24e797718f42,0.05050925925925926,0.0,4008.0,1,1,1,528,1,9,1,36,20.79835013748854,0,1
src/fe/fe_map.C,97d1437972e165dda24706edbe2ddcc9c1c2bb30,375.43696759259257,0.0,31725.0,0,5,0,0,2,9,2,2,2.0081047198690243,0,0
src/fe/fe_map.C,046ce6122456680b3cdb3172367305524f9646ae,0.012106481481481482,0.0,31729.0,1,20,0,5,2,9,2,3,249.80114722753342,0,1
src/systems/implicit_system.C,0a98aa5143b43bed5ca176673ab7dcd5a4bcea72,26.02803240740741,0.0,5946.0,0,18,5,40,1,9,1,9,1.0384201150646872,0,0
src/fe/fe_nedelec_one_shape_2D.C,a5ac418341b6f71b75d346df92f255905eb56e65,126.61560763888889,0.48477063607435156,5947.5,1,5,2,0,1,9,1,1,1.0045369358243983,0,1
src/fe/fe_nedelec_one_shape_3D.C,a5ac418341b6f71b75d346df92f255905eb56e65,126.61560763888889,0.28585843328958893,5947.5,1,15,9,514,1,9,1,2,1.0045369358243983,0,1
src/mesh/parallel_mesh.C,fd5e2c16956bb3b284b952250da6cd56354351ad,28.525358796296295,0.3467334479787441,522.5,1,22,3,97,1,11,1,13,1.0712710045172886,0,1
src/mesh/serial_mesh.C,fd5e2c16956bb3b284b952250da6cd56354351ad,28.525358796296295,0.5163871205878868,522.5,1,10,0,286,1,11,1,23,1.0712710045172886,0,1
src/mesh/exodusII_io_helper.C,dcefdb7f83c50211a331b77d2d664cea5d29d9e4,0.8068055555555556,0.0,15861.0,0,17,3,204,1,11,1,30,2.23945601652608,0,0
src/mesh/xdr_io.C,10d214f5732ebb68ff48850c6740e6897f2d8976,14.781030092592593,0.0,1057.0,1,15,5,315,2,11,2,15,2.1392765357835835,0,1
src/mesh/xdr_io.C,10d214f5732ebb68ff48850c6740e6897f2d8976,14.781030092592593,0.0,1057.0,1,15,5,315,2,11,2,15,2.1392765357835835,0,0
src/mesh/xdr_io.C,af2aa00f6018c18e519df739c1da27c7582b8f88,0.022256944444444444,0.0,15856.0,1,2,2,325,1,11,1,16,45.92979719188768,0,1
src/fe/fe_l2_lagrange_shape_2D.C,7acb6fc95bbf1976600f9bf5b4381e113c6cb4c8,0.0,0.5,15869.5,1,1,1,0,1,1,1,0,0.0,0,1
src/fe/fe_lagrange_shape_2D.C,7acb6fc95bbf1976600f9bf5b4381e113c6cb4c8,0.0,0.5,15869.5,1,1,1,0,1,1,1,0,0.0,0,1
src/fe/fe_map.C,106cd474c1b79f0003a8ca073a77b1f6f3ff67d3,14.33068287037037,0.0,15875.0,1,3,3,25,1,9,1,4,1.069780345364251,0,1
src/fe/fe_map.C,106cd474c1b79f0003a8ca073a77b1f6f3ff67d3,14.33068287037037,0.0,15875.0,1,3,3,25,1,9,1,4,1.069780345364251,0,0
src/solvers/petsc_diff_solver.C,c023802e06a6acf39970ce42741669ffb33761bf,20.711296296296297,0.0,15880.0,0,3,3,76,1,9,1,11,1.0482828300891445,0,0
src/mesh/xdr_io.C,8d997c22853fb82d3b6ef2898ce413a9f3540af1,11.059872685185185,0.0,613.0,1,4,4,325,1,11,1,17,1.090416954016072,0,1
src/mesh/xdr_io.C,2e47894fb73b3f4835b24bc61976c1f3f39a79cf,2.941215277777778,0.0,614.0,1,2,2,325,1,11,1,18,1.33999551394808,0,1
src/mesh/exodusII_io.C,e669b64e17f5c2dfad9034dcf4669a3e0d0f2386,0.1193113425925926,0.5214419269409921,15957.5,0,50,11,165,1,11,1,26,5.670772531247893,0,0
src/mesh/exodusII_io_helper.C,e669b64e17f5c2dfad9034dcf4669a3e0d0f2386,0.1193113425925926,0.4677412273466059,15957.5,0,47,31,234,1,11,1,46,5.670772531247893,0,0
src/base/dof_object.C,8321b31eca262953c35d19b042b4ed28f6c52739,46.59653935185185,0.5238824662870492,620.5,1,6,0,14,2,11,1,7,1.0123953454006376,0,1
src/mesh/parallel_mesh.C,8321b31eca262953c35d19b042b4ed28f6c52739,46.59653935185185,0.4613456697472024,620.5,1,4,4,116,2,11,1,14,1.0123953454006376,0,1
src/base/dof_object.C,8321b31eca262953c35d19b042b4ed28f6c52739,46.59653935185185,0.5238824662870492,620.5,1,6,0,14,2,11,1,7,1.0123953454006376,0,0
src/mesh/parallel_mesh.C,8321b31eca262953c35d19b042b4ed28f6c52739,46.59653935185185,0.4613456697472024,620.5,1,4,4,116,2,11,1,14,1.0123953454006376,0,0
src/mesh/exodusII_io_helper.C,cc962bfd955bdb11e9610acc6a23a99770f28b07,0.6998263888888889,0.0,15959.0,1,19,29,250,1,11,1,47,2.4289258248573553,0,1
contrib/netcdf/4.3.0/libdap2/daputil.c,63dfbdbb0088d13eeaf23a2ea7dead04cacd1897,51.37806712962963,0.0,15970.0,1,0,1,813,1,1,1,1,1.0194635582042615,0,1
contrib/netcdf/4.3.0/libdap2/daputil.c,63dfbdbb0088d13eeaf23a2ea7dead04cacd1897,51.37806712962963,0.0,15970.0,1,0,1,813,1,1,1,1,1.0194635582042615,0,0
src/mesh/checkpoint_io.C,c2fc9495b1f8b29515371629d52666c75544dd7a,8.012453703703704,0.0,1245.0,1,2,2,737,2,11,2,1,2.3744171399846303,0,1
src/mesh/checkpoint_io.C,c2fc9495b1f8b29515371629d52666c75544dd7a,8.012453703703704,0.0,1245.0,1,2,2,737,2,11,2,1,2.3744171399846303,0,0
contrib/netcdf/4.3.0/libdap2/daputil.c,5c402842539e37853b23d7b2ecb85b9041b821e1,0.6585300925925925,0.0,624.0,1,6,0,812,1,1,1,2,2.5185334903421976,0,1
contrib/netcdf/4.3.0/libdap2/daputil.c,5c402842539e37853b23d7b2ecb85b9041b821e1,0.6585300925925925,0.0,624.0,1,6,0,812,1,1,1,2,2.5185334903421976,0,0
contrib/netcdf/4.3.0/libdap2/daputil.c,5b6de39eae8f85b74977524e5a13484a2eca9f74,0.08782407407407407,0.0,15971.0,1,1,7,818,1,1,1,3,12.386399578281498,0,1
contrib/netcdf/4.3.0/libdap2/daputil.c,5b6de39eae8f85b74977524e5a13484a2eca9f74,0.08782407407407407,0.0,15971.0,1,1,7,818,1,1,1,3,12.386399578281498,0,0
src/solvers/petscdmlibmesh.C,7a54f01ab5bf5940b621811823c4ddec234df5de,167.96056712962962,0.0,15972.0,1,4,0,39,1,9,1,10,1.0059537784200754,0,1
src/parallel/parallel_elem.C,f598424023a625ba3eeeebfd5b30428bf949b3e6,78.04675925925926,0.0,5954.0,0,57,17,34,1,11,1,5,1.0128128318137868,0,0
src/parallel/parallel_elem.C,380155d1047441351f8e64dd20306d1659d6de8b,0.01462962962962963,0.0,5955.0,1,1,1,74,1,11,1,6,69.35443037974683,0,1
src/geom/elem.C,870c9817b544dff233756432b45e3173b41fd15a,177.91788194444445,0.0,11913.0,0,40,0,7,2,9,2,11,2.0131556734910876,0,0
src/error_estimation/adjoint_refinement_estimator.C,98fae2db659f56c54e26c56efc83f405360052ba,33.14652777777778,0.0,5958.0,1,33,7,10,1,9,1,11,1.0301690725105277,0,1
src/mesh/boundary_info.C,b78b7841bd0499cf2dd82bc1e65d378d8ba59060,3.7800231481481483,0.0,4022.0,1,63,11,382,1,11,1,14,1.2645486444943876,0,1
src/fe/fe_lagrange_shape_3D.C,ef0f2bae699b94d69996a800e63423a183512c21,2.139375,0.0,15982.0,0,0,1,120,1,1,1,2,1.4674262342974,0,0
src/mesh/checkpoint_io.C,325a01f5211fe70b249e0d4fd9c967c8325ab850,6.1268518518518515,0.0,625.0,1,6,6,737,1,11,1,2,1.1632159588937585,0,1
src/mesh/checkpoint_io.C,325a01f5211fe70b249e0d4fd9c967c8325ab850,6.1268518518518515,0.0,625.0,1,6,6,737,1,11,1,2,1.1632159588937585,0,0
src/mesh/xdr_io.C,d7cdb6576da9d512d23503f319d0a31d4e030415,0.3426736111111111,0.0,5962.0,1,15,6,499,1,11,1,23,3.918228797243895,0,1
src/utils/xdr_cxx.C,d159e43f771f49a5a1c349c4ebc720bb3de8a70e,31.43869212962963,0.0,5963.0,0,2,0,124,1,11,1,15,1.0318079389523187,0,0
src/error_estimation/adjoint_refinement_estimator.C,5c82e308d6703777d5d5a396983b04c735c192cf,5.415150462962963,0.0,5964.0,1,12,8,37,1,11,1,13,1.1846670756130455,0,1
src/numerics/petsc_matrix.C,e7bf014a513b434ac817b13ca5b0bb11ed9c622e,96.04346064814816,0.0,16398.0,0,4,0,203,1,9,1,14,1.010411953018472,0,0
src/reduced_basis/rb_eim_evaluation.C,7b488b407a78cb8a71c247f8300c560a2fa6ae7d,0.08605324074074074,0.0,4032.0,0,77,28,128,1,9,1,8,12.620712844653665,0,0
src/geom/elem.C,c5c5379a41c1744106b24b42e399f3b3a60f24fa,20.982094907407408,0.0,5965.0,0,4,4,47,1,9,1,12,1.0476596833830432,0,1
src/reduced_basis/rb_eim_evaluation.C,1dd3eecf2153777e83eee70d5daa16bc7f44831a,1.8889004629629629,0.0,4.0,0,2,1,177,1,9,1,9,1.5294085207811228,0,0
src/geom/cell_pyramid14.C,63581916eab27f250ba2f3bf69c3e158cfa1a1a0,7.264328703703704,0.0,16435.0,1,2,2,388,1,9,1,1,1.1376589690235455,0,1
src/solvers/petsc_nonlinear_solver.C,31e4d8b7dfd1120fd2bbe07f49bf23293f850cd7,19.041059027777777,0.4929498399741424,48.5,0,5,0,12,1,9,1,11,1.0215873304732517,0,0
src/solvers/petscdmlibmesh.C,31e4d8b7dfd1120fd2bbe07f49bf23293f850cd7,19.041059027777777,0.2989085125933412,48.5,0,14,2,42,1,9,1,13,1.0215873304732517,0,0
src/reduced_basis/rb_eim_assembly.C,58db76adfe59cebe77f3c809353ea55839b0b9a3,216.44088541666667,0.47861605677601105,6051.0,0,5,0,0,2,9,2,5,1.505104782062414,0,1
src/reduced_basis/rb_eim_evaluation.C,58db76adfe59cebe77f3c809353ea55839b0b9a3,216.44088541666667,0.27675935578541777,6051.0,0,9,9,178,2,9,2,10,1.505104782062414,0,1
src/reduced_basis/rb_eim_assembly.C,bc370a3278d7fd2e00cb084f605a230ea48c0dbf,0.33880787037037036,0.0,8083.0,0,94,21,14,2,9,2,8,10.298059949813517,0,0
src/fe/fe_szabab.C,982c93b46abf61725d9b41044807def635038f18,13.087210648148147,0.0,5970.0,1,1,1,17,1,10,1,1,1.0764104763715636,0,1
src/partitioning/metis_partitioner.C,f7e9b2a23bf5dca4c805f0b280e5f928f5fe81ee,60.16427083333333,0.0,5971.0,1,4,1,51,1,11,1,11,1.0166211604686475,0,1
src/partitioning/metis_partitioner.C,f7e9b2a23bf5dca4c805f0b280e5f928f5fe81ee,60.16427083333333,0.0,5971.0,1,4,1,51,1,11,1,11,1.0166211604686475,0,0
examples/introduction/introduction_ex1/introduction_ex1.C,6af8041012dff03c57865d2484448cabbd7c9af8,61.94915509259259,0.0,5972.0,1,6,4,15,1,9,1,7,1.016142270197315,0,1
examples/introduction/introduction_ex1/introduction_ex1.C,6af8041012dff03c57865d2484448cabbd7c9af8,61.94915509259259,0.0,5972.0,1,6,4,15,1,9,1,7,1.016142270197315,0,0
src/mesh/mesh_modification.C,86a334b150970d491079ee9da1298f494450dd64,366.87621527777776,0.0,104166.0,1,1,1,515,1,16,1,40,1.0027257149914797,0,1
src/systems/system_projection.C,c7d0e236f7a37deb9a2d9ee928c9cbe9079fd5ba,2.0269791666666666,0.0,102906.0,0,2,2,272,1,16,1,57,1.4933449817565136,0,0
src/mesh/nemesis_io.C,f3103cd9404590dd730c6bf38aae5652398442aa,51.98581018518519,0.0,205815.0,1,7,2,58,2,16,2,28,2.0962173521842677,0,1
src/mesh/nemesis_io.C,f3103cd9404590dd730c6bf38aae5652398442aa,51.98581018518519,0.0,205815.0,1,7,2,58,2,16,2,28,2.0962173521842677,0,0
src/partitioning/parmetis_partitioner.C,4a8b24f416d3e4dc1e6ad824f5b58a7840545c88,9.919525462962962,0.0,102909.0,1,2,1,65,1,16,1,23,1.1008112740608158,0,1
src/partitioning/parmetis_partitioner.C,4a8b24f416d3e4dc1e6ad824f5b58a7840545c88,9.919525462962962,0.0,102909.0,1,2,1,65,1,16,1,23,1.1008112740608158,0,0
src/parallel/parallel_elem.C,5e2f9690a9160e5f6c7adbb44272f0254c04df3f,24.551979166666666,0.5,102910.5,1,2,0,195,1,16,1,24,1.059683514928071,0,1
src/parallel/parallel_node.C,5e2f9690a9160e5f6c7adbb44272f0254c04df3f,24.551979166666666,0.5,102910.5,1,2,0,38,1,16,1,13,1.059683514928071,0,1
src/mesh/mesh_base.C,6ae276fd60c41e39ff9986afe095c9becfb751af,51.97685185185185,0.0,1.0,0,114,6,103,2,16,2,52,1.019239333748998,0,0
examples/eigenproblems/eigenproblems_ex3/eigenproblems_ex3.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,10,32,16,4,14,2.0472185427492695,0,1
examples/fem_system/fem_system_ex1/naviersystem.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,-2,32,16,4,10,2.0472185427492695,0,1
examples/fem_system/fem_system_ex2/solid_system.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.09907256745055368,210609.20454545456,1,2,0,374,32,16,4,19,2.0472185427492695,0,1
examples/fem_system/fem_system_ex3/fem_system_ex3.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,293,32,16,4,5,2.0472185427492695,0,1
examples/fem_system/fem_system_ex4/heatsystem.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,143,32,16,4,2,2.0472185427492695,0,1
examples/miscellaneous/miscellaneous_ex7/biharmonic_jr.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,0,32,16,4,8,2.0472185427492695,0,1
examples/miscellaneous/miscellaneous_ex8/miscellaneous_ex8.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,307,32,16,4,23,2.0472185427492695,0,1
examples/miscellaneous/miscellaneous_ex9/augment_sparsity_on_interface.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,195,32,16,4,9,2.0472185427492695,0,1
examples/reduced_basis/reduced_basis_ex5/assembly.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,61,32,16,4,6,2.0472185427492695,0,1
examples/subdomains/subdomains_ex3/subdomains_ex3.C,e83ab415532bc7a3d5889ad2c38c2c6446657883,213.04128209175084,0.05793964506981465,210609.20454545456,1,1,0,171,32,16,4,15,2.0472185427492695,0,1
