File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
src/70_gw/my_calc_wfwfg.F90,6eb9d58,10.0,10.0,5.0,101.0,19.0,59.0,25.0,2.0,0.0,2.0,2.0,312.0,45.0,121.0,50.0,69.0,153.0,115.0,42.0,73.0,10.0,10.0,5.0,4.0,1.26,20.0,20.0,10.0,0.0
src/70_gw/calc_sigc_me.F90,6eb9d58,40.0,39.0,2.0,314.0,34.0,215.0,85.0,4.0,0.0,1.0,1.0,1382.0,142.0,862.0,243.0,603.0,460.0,693.0,105.0,588.0,162.0,157.0,9.0,9.0,0.53,162.0,157.0,9.0,0.0
src/41_geometry/getspinrot.F90,6eb9d58,13.0,13.0,1.0,168.0,22.0,94.0,53.0,1.0,0.0,1.0,1.0,222.0,26.0,96.0,17.0,78.0,103.0,99.0,15.0,84.0,13.0,13.0,1.0,4.0,1.07,13.0,13.0,1.0,0.0
src/69_wfdesc/m_wfd.F90,6eb9d58,7.0,7.0,1.0,68.0,14.0,39.0,16.0,64.0,1.0,1.0,62.0,6568.0,1171.0,2735.0,1093.0,1643.0,2829.0,2563.0,846.0,1717.0,35.0,35.0,6.0,8.0,1.03,494.0,486.0,83.0,0.0
src/28_numeric_noabirule/m_cgtools.F90,6eb9d58,8.0,8.0,1.0,67.0,11.0,39.0,16.0,44.0,1.0,1.0,44.0,4438.0,671.0,1797.0,504.0,1238.0,2028.0,1744.0,447.0,1297.0,49.0,49.0,12.0,8.0,1.13,381.0,381.0,55.0,0.0
src/70_gw/cohsex_me.F90,6eb9d58,45.0,45.0,5.0,399.0,42.0,254.0,122.0,2.0,0.0,1.0,1.0,904.0,87.0,511.0,155.0,350.0,348.0,441.0,87.0,354.0,91.0,90.0,10.0,9.0,0.68,91.0,90.0,10.0,0.0
src/70_gw/setup_screening.F90,6eb9d58,27.0,26.0,2.0,256.0,35.0,175.0,51.0,3.0,0.0,2.0,2.0,862.0,111.0,529.0,155.0,348.0,239.0,446.0,89.0,357.0,65.0,65.0,7.0,6.0,0.45,81.0,80.0,8.0,0.0
src/69_wfdesc/m_oscillators.F90,6eb9d58,11.0,10.0,1.0,93.0,15.0,56.0,25.0,7.0,1.0,1.0,7.0,961.0,140.0,413.0,138.0,267.0,440.0,386.0,101.0,285.0,32.0,31.0,1.0,5.0,1.07,80.0,73.0,7.0,0.0
src/70_gw/m_model_screening.F90,6eb9d58,51.0,50.0,3.0,486.0,60.0,341.0,102.0,3.0,0.0,1.0,1.0,1545.0,185.0,1026.0,295.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,0.0
src/70_gw/m_screening.F90,6eb9d58,51.0,50.0,3.0,486.0,60.0,341.0,102.0,3.0,0.0,1.0,1.0,1545.0,185.0,1026.0,295.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,0.0
src/70_gw/setup_screening.F90,6eb9d58,51.0,50.0,3.0,486.0,60.0,341.0,102.0,3.0,0.0,1.0,1.0,1545.0,185.0,1026.0,295.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,0.0
src/95_drive/screening.F90,6eb9d58,51.0,50.0,3.0,486.0,60.0,341.0,102.0,3.0,0.0,1.0,1.0,1545.0,185.0,1026.0,295.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,0.0
src/67_common/symrhg.F90,6eb9d58,22.0,22.0,7.0,211.0,29.0,144.0,52.0,2.0,0.0,1.0,2.0,474.0,59.0,285.0,67.0,217.0,161.0,297.0,38.0,259.0,43.0,43.0,13.0,0.0,0.56,44.0,44.0,14.0,0.0
src/70_gw/setup_sigma.F90,6eb9d58,22.0,21.0,2.0,200.0,26.0,136.0,43.0,6.0,0.0,3.0,3.0,1318.0,168.0,823.0,217.0,594.0,362.0,684.0,109.0,575.0,98.0,98.0,14.0,7.0,0.44,132.0,131.0,16.0,0.0
src/70_gw/cchi0q0_intraband.F90,6eb9d58,46.0,45.0,9.0,519.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,600.0,65.0,340.0,127.0,212.0,222.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.65,46.0,45.0,9.0,0.0
src/61_occeig/m_ebands.F90,6eb9d58,7.0,7.0,2.0,75.0,13.0,46.0,17.0,50.0,1.0,1.0,50.0,5449.0,892.0,2410.0,835.0,1480.0,2296.0,2126.0,610.0,1516.0,26.0,26.0,14.0,6.0,0.95,389.0,374.0,129.0,0.0
src/66_nonlocal/nonlop_pl.F90,6eb9d58,64.0,64.0,3.0,558.0,48.0,371.0,145.0,2.0,0.0,1.0,1.0,1259.0,100.0,745.0,129.0,615.0,431.0,543.0,56.0,487.0,128.0,128.0,7.0,15.0,0.58,128.0,128.0,7.0,0.0
src/70_gw/m_dyson_solver.F90,6eb9d58,34.0,34.0,5.0,283.0,47.0,196.0,55.0,2.0,1.0,1.0,2.0,720.0,113.0,414.0,87.0,326.0,227.0,383.0,56.0,327.0,46.0,46.0,10.0,6.0,0.55,69.0,69.0,11.0,0.0
src/70_gw/calc_sigx_me.F90,6eb9d58,47.0,46.0,5.0,388.0,37.0,261.0,102.0,2.0,0.0,1.0,1.0,879.0,77.0,525.0,179.0,343.0,304.0,444.0,95.0,349.0,94.0,93.0,10.0,8.0,0.58,94.0,93.0,10.0,0.0
src/70_gw/m_sigma.F90,6eb9d58,274.0,271.0,6.0,2386.0,303.0,1596.0,582.0,1.0,0.0,1.0,1.0,2475.0,306.0,1598.0,398.0,1177.0,668.0,1329.0,157.0,1172.0,274.0,271.0,6.0,8.0,0.42,274.0,271.0,6.0,0.0
src/70_gw/setup_sigma.F90,6eb9d58,274.0,271.0,6.0,2386.0,303.0,1596.0,582.0,1.0,0.0,1.0,1.0,2475.0,306.0,1598.0,398.0,1177.0,668.0,1329.0,157.0,1172.0,274.0,271.0,6.0,8.0,0.42,274.0,271.0,6.0,0.0
src/95_drive/sigma.F90,6eb9d58,274.0,271.0,6.0,2386.0,303.0,1596.0,582.0,1.0,0.0,1.0,1.0,2475.0,306.0,1598.0,398.0,1177.0,668.0,1329.0,157.0,1172.0,274.0,271.0,6.0,8.0,0.42,274.0,271.0,6.0,0.0
src/70_gw/m_sigma.F90,6eb9d58,9.0,8.0,1.0,111.0,15.0,78.0,18.0,11.0,1.0,1.0,11.0,1680.0,246.0,936.0,234.0,529.0,534.0,581.0,168.0,413.0,31.0,31.0,1.0,8.0,0.57,105.0,98.0,11.0,0.0
src/66_nonlocal/m_hamiltonian.F90,6eb9d58,16.0,16.0,1.0,104.0,16.0,70.0,17.0,13.0,1.0,1.0,13.0,2359.0,394.0,1064.0,402.0,648.0,927.0,1017.0,284.0,733.0,33.0,33.0,1.0,6.0,0.87,219.0,217.0,13.0,0.0
src/49_gw_toolbox_oop/m_melemts.F90,6eb9d58,9.0,8.0,2.0,66.0,14.0,40.0,13.0,9.0,1.0,1.0,9.0,1100.0,195.0,427.0,185.0,241.0,508.0,392.0,135.0,257.0,17.0,17.0,5.0,9.0,1.19,83.0,76.0,22.0,0.0
src/69_wfdesc/wfd_mkrho.F90,6eb9d58,15.0,15.0,1.0,157.0,25.0,111.0,25.0,2.0,0.0,2.0,2.0,411.0,57.0,225.0,84.0,139.0,140.0,189.0,52.0,137.0,21.0,21.0,1.0,6.0,0.62,30.0,30.0,2.0,0.0
src/70_gw/m_screening.F90,6eb9d58,10.0,10.0,1.0,105.0,18.0,64.0,24.0,23.0,1.0,1.0,22.0,3436.0,548.0,1584.0,622.0,956.0,1376.0,1357.0,388.0,969.0,56.0,51.0,11.0,5.0,0.87,241.0,231.0,34.0,0.0
src/70_gw/m_chi0.F90,6eb9d58,18.0,16.0,2.0,140.0,21.0,84.0,41.0,14.0,1.0,1.0,14.0,2726.0,350.0,1216.0,347.0,858.0,1268.0,1137.0,261.0,876.0,44.0,42.0,12.0,9.0,1.04,255.0,234.0,31.0,0.0
src/70_gw/m_model_screening.F90,6eb9d58,6.0,6.0,3.0,72.0,10.0,45.0,17.0,11.0,1.0,1.0,11.0,1195.0,148.0,525.0,134.0,388.0,550.0,552.0,129.0,423.0,23.0,23.0,13.0,4.0,1.05,75.0,75.0,34.0,0.0
src/70_gw/calc_sigc_cd.F90,6eb9d58,38.0,37.0,6.0,407.0,46.0,273.0,99.0,1.0,0.0,1.0,1.0,459.0,50.0,275.0,66.0,208.0,147.0,269.0,43.0,226.0,38.0,37.0,6.0,7.0,0.53,38.0,37.0,6.0,0.0
src/70_gw/cchi0q0.F90,6eb9d58,31.0,30.0,7.0,233.0,29.0,167.0,48.0,4.0,0.0,1.0,1.0,1056.0,119.0,673.0,210.0,458.0,310.0,560.0,108.0,452.0,125.0,121.0,28.0,13.0,0.46,125.0,121.0,28.0,0.0
src/52_fft_mpi_noabirule/m_fft_mesh.F90,6eb9d58,6.0,6.0,1.0,71.0,11.0,41.0,19.0,16.0,1.0,1.0,16.0,1690.0,258.0,698.0,211.0,486.0,760.0,656.0,187.0,469.0,29.0,27.0,12.0,5.0,1.09,108.0,106.0,29.0,0.0
src/57_iovars/chkinp.F90,6eb9d58,230.0,230.0,5.0,1658.0,150.0,1237.0,297.0,2.0,0.0,1.0,1.0,3365.0,304.0,2477.0,189.0,2263.0,641.0,2077.0,41.0,2036.0,461.0,461.0,11.0,7.0,0.26,461.0,461.0,11.0,0.0
src/70_gw/cchi0.F90,6eb9d58,40.0,39.0,9.0,281.0,34.0,195.0,63.0,3.0,0.0,1.0,1.0,942.0,105.0,587.0,185.0,398.0,286.0,493.0,92.0,401.0,122.0,118.0,28.0,13.0,0.49,122.0,118.0,28.0,0.0
src/57_iovars/ingeo.F90,6eb9d58,75.0,73.0,4.0,498.0,74.0,343.0,85.0,2.0,0.0,1.0,1.0,1099.0,152.0,689.0,110.0,578.0,271.0,584.0,51.0,533.0,150.0,146.0,8.0,7.0,0.39,150.0,146.0,8.0,0.0
src/53_spacepar/multipoles_fftr.F90,6eb9d58,16.0,16.0,1.0,131.0,16.0,89.0,27.0,1.0,0.0,1.0,1.0,175.0,19.0,91.0,29.0,61.0,68.0,92.0,24.0,68.0,16.0,16.0,1.0,5.0,0.75,16.0,16.0,1.0,0.0
src/67_common/mkrho.F90,6eb9d58,44.0,43.0,10.0,313.0,40.0,232.0,47.0,2.0,0.0,1.0,1.0,712.0,83.0,467.0,108.0,358.0,177.0,401.0,52.0,349.0,89.0,86.0,20.0,11.0,0.38,89.0,86.0,20.0,0.0
src/69_wfdesc/wfd_mkrho.F90,6eb9d58,44.0,43.0,10.0,313.0,40.0,232.0,47.0,2.0,0.0,1.0,1.0,712.0,83.0,467.0,108.0,358.0,177.0,401.0,52.0,349.0,89.0,86.0,20.0,11.0,0.38,89.0,86.0,20.0,0.0
src/66_nonlocal/m_vkbr.F90,6eb9d58,5.0,5.0,2.0,60.0,10.0,34.0,16.0,9.0,1.0,1.0,7.0,879.0,144.0,341.0,152.0,188.0,405.0,318.0,117.0,201.0,14.0,14.0,7.0,6.0,1.19,47.0,47.0,22.0,0.0
src/56_recipspace/cg_rotate.F90,6eb9d58,7.0,7.0,0.0,71.0,12.0,46.0,15.0,2.0,0.0,1.0,1.0,193.0,28.0,94.0,34.0,59.0,78.0,92.0,26.0,66.0,14.0,14.0,1.0,4.0,0.83,14.0,14.0,1.0,0.0
src/27_toolbox_oop/m_geometry.F90,6eb9d58,4.0,4.0,1.0,50.0,10.0,28.0,12.0,8.0,1.0,1.0,8.0,680.0,116.0,250.0,106.0,143.0,329.0,213.0,85.0,128.0,16.0,16.0,3.0,6.0,1.32,39.0,33.0,12.0,0.0
src/45_geomoptim/m_pimd.F90,6eb9d58,11.0,11.0,1.0,76.0,11.0,50.0,15.0,26.0,1.0,1.0,26.0,2963.0,389.0,1369.0,377.0,991.0,1247.0,1273.0,308.0,965.0,38.0,34.0,3.0,7.0,0.91,308.0,301.0,28.0,0.0
src/64_psp/m_psps.F90,6eb9d58,9.0,8.0,1.0,74.0,12.0,46.0,16.0,15.0,1.0,1.0,14.0,1513.0,230.0,721.0,222.0,424.0,579.0,562.0,137.0,425.0,43.0,43.0,8.0,4.0,0.8,137.0,134.0,26.0,0.0
src/64_psp/pspatm.F90,6eb9d58,29.0,29.0,3.0,284.0,39.0,196.0,54.0,2.0,0.0,1.0,1.0,690.0,81.0,394.0,85.0,260.0,227.0,254.0,47.0,207.0,59.0,59.0,7.0,5.0,0.58,59.0,59.0,7.0,0.0
src/70_gw/calc_vhxc_me.F90,6eb9d58,51.0,51.0,10.0,380.0,62.0,265.0,71.0,2.0,0.0,1.0,1.0,846.0,128.0,533.0,135.0,397.0,225.0,471.0,79.0,392.0,103.0,103.0,20.0,12.0,0.42,103.0,103.0,20.0,0.0
src/69_wfdesc/m_wfd.F90,9be00af,8.0,7.0,1.0,72.0,14.0,41.0,17.0,63.0,1.0,1.0,63.0,6765.0,1202.0,2829.0,1134.0,1696.0,2912.0,2645.0,873.0,1772.0,35.0,35.0,6.0,8.0,1.03,505.0,497.0,89.0,1.0
src/27_toolbox_oop/m_geometry.F90,9be00af,4.0,3.0,1.0,47.0,9.0,26.0,12.0,9.0,1.0,1.0,9.0,733.0,126.0,260.0,112.0,147.0,363.0,223.0,91.0,132.0,16.0,16.0,3.0,6.0,1.4,40.0,34.0,13.0,1.0
src/95_drive/sigma.F90,9be00af,278.0,275.0,10.0,2408.0,309.0,1615.0,581.0,1.0,0.0,1.0,1.0,2497.0,312.0,1617.0,404.0,1190.0,667.0,1349.0,158.0,1191.0,278.0,275.0,10.0,8.0,0.41,278.0,275.0,10.0,1.0
src/69_wfdesc/m_wfd.F90,41de37b,7.0,7.0,1.0,70.0,14.0,41.0,17.0,62.0,1.0,1.0,62.0,6763.0,1170.0,2735.0,1094.0,1642.0,3025.0,2563.0,847.0,1716.0,35.0,35.0,6.0,8.0,1.11,494.0,486.0,83.0,0.0
src/27_toolbox_oop/m_geometry.F90,41de37b,4.0,3.0,1.0,48.0,9.0,26.0,12.0,9.0,1.0,1.0,9.0,734.0,127.0,260.0,112.0,147.0,363.0,223.0,91.0,132.0,16.0,16.0,3.0,6.0,1.4,40.0,34.0,13.0,0.0
src/95_drive/sigma.F90,41de37b,275.0,272.0,10.0,2408.0,308.0,1599.0,597.0,1.0,0.0,1.0,1.0,2497.0,311.0,1601.0,400.0,1178.0,683.0,1335.0,157.0,1178.0,275.0,272.0,10.0,8.0,0.43,275.0,272.0,10.0,0.0
src/56_recipspace/m_bz_mesh.F90,3eae4f2,8.0,8.0,3.0,77.0,13.0,45.0,18.0,29.0,1.0,1.0,29.0,3451.0,560.0,1428.0,545.0,835.0,1532.0,1281.0,398.0,883.0,41.0,41.0,25.0,7.0,1.07,255.0,254.0,97.0,1.0
src/70_gw/my_calc_wfwfg.F90,3eae4f2,5.0,5.0,2.0,48.0,9.0,27.0,12.0,4.0,0.0,2.0,2.0,297.0,44.0,111.0,47.0,63.0,148.0,108.0,39.0,69.0,10.0,10.0,5.0,4.0,1.33,20.0,20.0,10.0,1.0
src/41_geometry/getspinrot.F90,3eae4f2,13.0,13.0,1.0,168.0,22.0,94.0,53.0,1.0,0.0,1.0,1.0,221.0,26.0,96.0,17.0,78.0,102.0,99.0,15.0,84.0,13.0,13.0,1.0,4.0,1.06,13.0,13.0,1.0,1.0
src/69_wfdesc/m_wfd.F90,3eae4f2,7.0,7.0,1.0,68.0,14.0,39.0,16.0,64.0,1.0,1.0,62.0,6763.0,1170.0,2735.0,1094.0,1642.0,3025.0,2563.0,847.0,1716.0,35.0,35.0,6.0,8.0,1.11,494.0,486.0,83.0,1.0
src/70_gw/calc_sigc_me.F90,3eae4f2,32.0,31.0,1.0,238.0,30.0,167.0,53.0,5.0,0.0,1.0,1.0,1317.0,154.0,841.0,242.0,585.0,385.0,680.0,104.0,576.0,161.0,156.0,9.0,9.0,0.46,161.0,156.0,9.0,1.0
src/28_numeric_noabirule/m_cgtools.F90,3eae4f2,8.0,8.0,1.0,67.0,11.0,39.0,16.0,44.0,1.0,1.0,44.0,4438.0,671.0,1797.0,504.0,1238.0,2028.0,1744.0,447.0,1297.0,49.0,49.0,12.0,8.0,1.13,381.0,381.0,55.0,1.0
src/70_gw/cohsex_me.F90,3eae4f2,30.0,29.0,3.0,236.0,35.0,160.0,51.0,3.0,0.0,1.0,1.0,815.0,108.0,484.0,151.0,329.0,258.0,425.0,83.0,342.0,90.0,89.0,10.0,9.0,0.53,90.0,89.0,10.0,1.0
src/70_gw/setup_screening.F90,3eae4f2,27.0,26.0,2.0,255.0,35.0,175.0,50.0,3.0,0.0,2.0,2.0,859.0,112.0,527.0,155.0,346.0,237.0,444.0,89.0,355.0,65.0,65.0,7.0,6.0,0.45,81.0,80.0,8.0,1.0
src/78_effpot/m_effective_potential_file.F90,3eae4f2,19.0,19.0,4.0,190.0,24.0,138.0,29.0,15.0,1.0,1.0,14.0,3521.0,436.0,2247.0,425.0,1586.0,866.0,1725.0,259.0,1466.0,109.0,109.0,27.0,12.0,0.39,285.0,285.0,70.0,1.0
src/69_wfdesc/m_oscillators.F90,3eae4f2,9.0,8.0,0.0,69.0,10.0,42.0,17.0,9.0,1.0,1.0,7.0,935.0,130.0,405.0,143.0,261.0,425.0,383.0,99.0,284.0,32.0,31.0,1.0,5.0,1.05,82.0,75.0,7.0,1.0
src/70_gw/m_model_screening.F90,3eae4f2,51.0,50.0,3.0,481.0,62.0,341.0,95.0,3.0,0.0,1.0,1.0,1530.0,190.0,1026.0,295.0,704.0,369.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.36,154.0,151.0,11.0,1.0
src/70_gw/m_screening.F90,3eae4f2,51.0,50.0,3.0,481.0,62.0,341.0,95.0,3.0,0.0,1.0,1.0,1530.0,190.0,1026.0,295.0,704.0,369.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.36,154.0,151.0,11.0,1.0
src/70_gw/setup_screening.F90,3eae4f2,51.0,50.0,3.0,481.0,62.0,341.0,95.0,3.0,0.0,1.0,1.0,1530.0,190.0,1026.0,295.0,704.0,369.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.36,154.0,151.0,11.0,1.0
src/95_drive/screening.F90,3eae4f2,51.0,50.0,3.0,481.0,62.0,341.0,95.0,3.0,0.0,1.0,1.0,1530.0,190.0,1026.0,295.0,704.0,369.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.36,154.0,151.0,11.0,1.0
src/67_common/symrhg.F90,3eae4f2,22.0,22.0,7.0,211.0,29.0,144.0,52.0,2.0,0.0,1.0,2.0,474.0,59.0,285.0,67.0,217.0,161.0,297.0,38.0,259.0,43.0,43.0,13.0,0.0,0.56,44.0,44.0,14.0,1.0
src/70_gw/setup_sigma.F90,3eae4f2,26.0,26.0,3.0,240.0,31.0,164.0,49.0,5.0,0.0,3.0,3.0,1315.0,169.0,824.0,217.0,595.0,353.0,686.0,109.0,577.0,99.0,99.0,14.0,7.0,0.43,133.0,132.0,16.0,1.0
src/70_gw/cchi0q0_intraband.F90,3eae4f2,46.0,45.0,9.0,519.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,600.0,65.0,340.0,127.0,212.0,222.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.65,46.0,45.0,9.0,1.0
src/66_nonlocal/nonlop_pl.F90,3eae4f2,64.0,64.0,3.0,558.0,48.0,371.0,145.0,2.0,0.0,1.0,1.0,1259.0,100.0,745.0,129.0,615.0,431.0,543.0,56.0,487.0,128.0,128.0,7.0,15.0,0.58,128.0,128.0,7.0,1.0
src/70_gw/m_dyson_solver.F90,3eae4f2,34.0,34.0,5.0,283.0,47.0,196.0,55.0,2.0,1.0,1.0,2.0,720.0,113.0,414.0,87.0,326.0,227.0,383.0,56.0,327.0,46.0,46.0,10.0,6.0,0.55,69.0,69.0,11.0,1.0
src/78_effpot/compute_anharmonics.F90,3eae4f2,28.0,28.0,2.0,246.0,28.0,191.0,26.0,2.0,0.0,1.0,1.0,530.0,60.0,385.0,56.0,328.0,87.0,319.0,40.0,279.0,56.0,56.0,5.0,7.0,0.23,56.0,56.0,5.0,1.0
src/70_gw/calc_sigx_me.F90,3eae4f2,31.0,31.0,3.0,237.0,29.0,167.0,46.0,3.0,0.0,1.0,1.0,814.0,91.0,504.0,176.0,327.0,239.0,436.0,92.0,344.0,95.0,94.0,10.0,8.0,0.47,95.0,94.0,10.0,1.0
src/70_gw/m_sigma.F90,3eae4f2,135.0,133.0,5.0,1185.0,152.0,783.0,294.0,2.0,0.0,1.0,1.0,2460.0,307.0,1568.0,391.0,1152.0,674.0,1314.0,156.0,1158.0,270.0,267.0,10.0,8.0,0.43,270.0,267.0,10.0,1.0
src/70_gw/setup_sigma.F90,3eae4f2,135.0,133.0,5.0,1185.0,152.0,783.0,294.0,2.0,0.0,1.0,1.0,2460.0,307.0,1568.0,391.0,1152.0,674.0,1314.0,156.0,1158.0,270.0,267.0,10.0,8.0,0.43,270.0,267.0,10.0,1.0
src/95_drive/sigma.F90,3eae4f2,135.0,133.0,5.0,1185.0,152.0,783.0,294.0,2.0,0.0,1.0,1.0,2460.0,307.0,1568.0,391.0,1152.0,674.0,1314.0,156.0,1158.0,270.0,267.0,10.0,8.0,0.43,270.0,267.0,10.0,1.0
src/98_main/multibinit.F90,3eae4f2,10.0,9.0,0.0,138.0,20.0,85.0,33.0,3.0,0.0,1.0,1.0,457.0,65.0,257.0,51.0,204.0,139.0,221.0,44.0,177.0,30.0,29.0,1.0,4.0,0.54,30.0,29.0,1.0,1.0
src/70_gw/m_ppmodel.F90,3eae4f2,11.0,10.0,1.0,105.0,17.0,64.0,28.0,21.0,1.0,1.0,19.0,3037.0,459.0,1421.0,511.0,902.0,1264.0,1228.0,325.0,903.0,21.0,21.0,5.0,7.0,0.89,235.0,214.0,23.0,1.0
src/78_effpot/m_effpot_mpi.F90,3eae4f2,9.0,9.0,1.0,87.0,20.0,47.0,20.0,2.0,1.0,1.0,2.0,298.0,62.0,115.0,46.0,68.0,124.0,105.0,36.0,69.0,14.0,14.0,1.0,4.0,1.08,18.0,18.0,2.0,1.0
src/66_nonlocal/m_hamiltonian.F90,3eae4f2,16.0,16.0,1.0,104.0,16.0,70.0,17.0,13.0,1.0,1.0,13.0,2359.0,394.0,1064.0,402.0,648.0,929.0,1017.0,284.0,733.0,33.0,33.0,1.0,6.0,0.87,219.0,217.0,13.0,1.0
src/70_gw/m_sigma.F90,3eae4f2,9.0,8.0,1.0,111.0,15.0,78.0,18.0,11.0,1.0,1.0,11.0,1680.0,246.0,936.0,234.0,529.0,534.0,581.0,168.0,413.0,31.0,31.0,1.0,8.0,0.57,105.0,98.0,11.0,1.0
src/78_effpot/m_fit_polynomial_coeff.F90,3eae4f2,16.0,16.0,3.0,158.0,19.0,111.0,30.0,19.0,1.0,1.0,19.0,3541.0,435.0,2155.0,626.0,1524.0,999.0,1726.0,391.0,1335.0,48.0,48.0,15.0,11.0,0.46,311.0,311.0,64.0,1.0
src/49_gw_toolbox_oop/m_melemts.F90,3eae4f2,8.0,7.0,2.0,59.0,12.0,36.0,12.0,10.0,1.0,1.0,9.0,1094.0,193.0,425.0,184.0,241.0,506.0,391.0,134.0,257.0,18.0,18.0,5.0,9.0,1.19,84.0,77.0,22.0,1.0
src/69_wfdesc/wfd_mkrho.F90,3eae4f2,8.0,7.0,0.0,81.0,13.0,55.0,12.0,4.0,0.0,2.0,2.0,408.0,61.0,225.0,83.0,141.0,129.0,196.0,51.0,145.0,23.0,22.0,1.0,6.0,0.57,32.0,31.0,2.0,1.0
src/70_gw/m_screening.F90,3eae4f2,10.0,10.0,1.0,104.0,18.0,64.0,24.0,23.0,1.0,1.0,22.0,3435.0,548.0,1583.0,622.0,955.0,1376.0,1356.0,388.0,968.0,56.0,51.0,11.0,5.0,0.87,241.0,231.0,34.0,1.0
src/70_gw/m_chi0.F90,3eae4f2,13.0,12.0,2.0,104.0,15.0,61.0,31.0,14.0,1.0,1.0,12.0,2080.0,265.0,892.0,259.0,622.0,978.0,827.0,199.0,628.0,42.0,40.0,12.0,9.0,1.1,192.0,175.0,29.0,1.0
src/95_drive/mover.F90,3eae4f2,49.0,42.0,8.0,440.0,59.0,283.0,101.0,2.0,0.0,1.0,1.0,1002.0,122.0,568.0,85.0,435.0,321.0,420.0,63.0,357.0,99.0,85.0,16.0,6.0,0.57,99.0,85.0,16.0,1.0
src/78_effpot/m_polynomial_conf.F90,3eae4f2,2.0,2.0,1.0,41.0,9.0,19.0,13.0,2.0,1.0,1.0,2.0,206.0,46.0,59.0,37.0,21.0,104.0,54.0,32.0,22.0,3.0,3.0,1.0,1.0,1.76,5.0,5.0,2.0,1.0
src/70_gw/calc_sig_ppm_comp.F90,3eae4f2,11.0,11.0,1.0,85.0,17.0,56.0,22.0,1.0,0.0,1.0,1.0,146.0,20.0,58.0,20.0,37.0,80.0,53.0,16.0,37.0,11.0,11.0,1.0,4.0,1.38,11.0,11.0,1.0,1.0
src/78_effpot/m_effective_potential.F90,3eae4f2,8.0,8.0,1.0,101.0,15.0,64.0,21.0,35.0,1.0,1.0,33.0,4602.0,643.0,2336.0,596.0,1647.0,1650.0,1980.0,506.0,1474.0,56.0,56.0,3.0,8.0,0.71,313.0,311.0,35.0,1.0
src/70_gw/m_model_screening.F90,3eae4f2,6.0,6.0,3.0,72.0,10.0,45.0,17.0,11.0,1.0,1.0,11.0,1195.0,148.0,525.0,134.0,388.0,550.0,552.0,129.0,423.0,23.0,23.0,13.0,4.0,1.05,75.0,75.0,34.0,1.0
src/70_gw/calc_sigc_cd.F90,3eae4f2,38.0,37.0,6.0,391.0,41.0,271.0,90.0,1.0,0.0,1.0,1.0,443.0,45.0,273.0,66.0,206.0,138.0,269.0,43.0,226.0,38.0,37.0,6.0,7.0,0.51,38.0,37.0,6.0,1.0
src/49_gw_toolbox_oop/m_gwdefs.F90,3eae4f2,4.0,4.0,1.0,36.0,9.0,17.0,10.0,8.0,1.0,1.0,8.0,856.0,166.0,361.0,282.0,78.0,412.0,265.0,183.0,82.0,10.0,10.0,1.0,3.0,1.14,38.0,38.0,8.0,1.0
src/72_response/m_strain.F90,3eae4f2,5.0,5.0,1.0,52.0,7.0,32.0,12.0,7.0,1.0,1.0,7.0,606.0,82.0,248.0,70.0,177.0,279.0,226.0,67.0,159.0,13.0,13.0,1.0,4.0,1.12,41.0,39.0,7.0,1.0
src/70_gw/cchi0q0.F90,3eae4f2,31.0,30.0,7.0,227.0,30.0,165.0,40.0,4.0,0.0,1.0,1.0,1032.0,125.0,664.0,210.0,452.0,280.0,559.0,108.0,451.0,125.0,121.0,28.0,13.0,0.42,125.0,121.0,28.0,1.0
src/78_effpot/m_multibinit_dataset.F90,3eae4f2,61.0,61.0,1.0,373.0,47.0,287.0,40.0,3.0,1.0,1.0,3.0,1366.0,175.0,944.0,229.0,714.0,255.0,722.0,103.0,619.0,147.0,147.0,1.0,4.0,0.27,185.0,185.0,3.0,1.0
