File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
mkdocs_tests/test_website.py,697852f,4.0,4.0,1.0,28.0,3.0,20.0,6.0,58.0,0.0,1.0,1.0,1783.0,274.0,1174.0,110.0,1064.0,382.0,925.0,101.0,824.0,70.0,70.0,6.0,5.0,0.33,277.0,277.0,109.0,1.0
abimkdocs/wikilinks.py,697852f,2.0,2.0,1.0,10.0,0.0,7.0,2.0,7.0,0.0,1.0,1.0,107.0,25.0,57.0,14.0,43.0,27.0,51.0,14.0,37.0,5.0,5.0,3.0,2.0,0.47,14.0,14.0,9.0,1.0
mkdocs_plugins/plugins.py,697852f,1.0,1.0,1.0,24.0,3.0,7.0,14.0,1.0,0.0,1.0,1.0,34.0,7.0,10.0,4.0,6.0,17.0,10.0,4.0,6.0,1.0,1.0,1.0,0.0,1.7,1.0,1.0,1.0,1.0
mkdocs_plugins/setup.py,697852f,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,3.0,9.0,2.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.22,1.0,1.0,1.0,1.0
mkdocs_tests/test_bibtex.py,697852f,3.0,3.0,1.0,18.0,3.0,21.0,3.0,3.0,0.0,1.0,1.0,55.0,11.0,37.0,8.0,29.0,7.0,33.0,8.0,25.0,5.0,5.0,1.0,2.0,0.19,9.0,9.0,3.0,1.0
mkdocs_tests/test_variables.py,697852f,2.0,2.0,1.0,39.0,6.0,66.0,6.0,2.0,0.0,1.0,1.0,91.0,11.0,72.0,6.0,66.0,8.0,72.0,6.0,66.0,4.0,4.0,1.0,2.0,0.11,5.0,5.0,2.0,1.0
mkdocs_tests/test_website.py,697852f,1.0,1.0,1.0,27.0,6.0,27.0,11.0,3.0,0.0,1.0,1.0,91.0,17.0,58.0,7.0,51.0,25.0,58.0,7.0,51.0,1.0,1.0,1.0,0.0,0.43,3.0,3.0,3.0,1.0
mkdocs_tests/tools.py,697852f,1.0,1.0,1.0,6.0,1.0,8.0,3.0,2.0,0.0,1.0,1.0,24.0,6.0,14.0,7.0,7.0,4.0,15.0,7.0,8.0,2.0,2.0,1.0,1.0,0.29,3.0,3.0,2.0,1.0
mksite.py,697852f,5.0,5.0,3.0,46.0,11.0,42.0,6.0,4.0,0.0,1.0,1.0,147.0,35.0,89.0,17.0,72.0,23.0,85.0,15.0,70.0,10.0,10.0,6.0,3.0,0.26,22.0,22.0,13.0,1.0
mkdocs_tests/tools.py,697852f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
abimkdocs/website.py,ae52cd4,4.0,4.0,1.0,28.0,3.0,19.0,6.0,54.0,0.0,1.0,1.0,1669.0,257.0,1063.0,105.0,958.0,392.0,883.0,96.0,787.0,71.0,71.0,6.0,5.0,0.37,264.0,264.0,100.0,1.0
abimkdocs/website.py,f060c24,4.0,4.0,1.0,28.0,3.0,19.0,6.0,54.0,0.0,1.0,1.0,1669.0,257.0,1063.0,105.0,958.0,392.0,883.0,96.0,787.0,71.0,71.0,6.0,5.0,0.37,264.0,264.0,100.0,0.0
abimkdocs/variables_abinit.py,5b21ca6,1.0,1.0,1.0,16941.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18678.0,1733.0,16943.0,2.0,16941.0,26.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/website.py,5b21ca6,4.0,4.0,1.0,28.0,3.0,19.0,6.0,54.0,0.0,1.0,1.0,1679.0,258.0,1071.0,105.0,966.0,393.0,880.0,96.0,784.0,74.0,74.0,6.0,5.0,0.37,265.0,265.0,98.0,1.0
abimkdocs/variables_abinit.py,16f15ac,1.0,1.0,1.0,16929.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18666.0,1733.0,16931.0,2.0,16929.0,29.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
abimkdocs/website.py,16f15ac,4.0,4.0,1.0,28.0,3.0,19.0,6.0,54.0,0.0,1.0,1.0,1683.0,258.0,1075.0,105.0,970.0,393.0,883.0,96.0,787.0,75.0,75.0,6.0,5.0,0.37,266.0,266.0,98.0,0.0
abimkdocs/variables_abinit.py,67e5439,1.0,1.0,1.0,16929.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18666.0,1733.0,16931.0,2.0,16929.0,29.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/variables_abinit.py,31a3a6d,1.0,1.0,1.0,16926.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18663.0,1733.0,16928.0,2.0,16926.0,29.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
abimkdocs/variables.py,2bf6925,3.0,3.0,1.0,17.0,1.0,12.0,3.0,46.0,0.0,1.0,1.0,887.0,127.0,577.0,92.0,485.0,210.0,480.0,68.0,412.0,17.0,17.0,7.0,4.0,0.36,151.0,151.0,76.0,1.0
abimkdocs/variables_abinit.py,2bf6925,1.0,1.0,1.0,16926.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18663.0,1733.0,16928.0,2.0,16926.0,29.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/variables_aim.py,2bf6925,1.0,1.0,1.0,604.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,670.0,64.0,606.0,2.0,604.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/variables_anaddb.py,2bf6925,1.0,1.0,1.0,1873.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2059.0,184.0,1875.0,2.0,1873.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/variables_optic.py,2bf6925,1.0,1.0,1.0,178.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,197.0,17.0,180.0,2.0,178.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/website.py,2bf6925,4.0,4.0,1.0,28.0,3.0,19.0,6.0,54.0,0.0,1.0,1.0,1682.0,258.0,1074.0,105.0,969.0,393.0,882.0,96.0,786.0,75.0,75.0,6.0,5.0,0.37,266.0,266.0,98.0,1.0
abimkdocs/variables.py,d15771c,3.0,3.0,1.0,17.0,1.0,12.0,3.0,46.0,0.0,1.0,1.0,886.0,127.0,576.0,92.0,484.0,210.0,479.0,68.0,411.0,17.0,17.0,7.0,4.0,0.36,151.0,151.0,76.0,0.0
abimkdocs/variables_abinit.py,d15771c,1.0,1.0,1.0,16921.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18659.0,1733.0,16923.0,2.0,16921.0,28.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
abimkdocs/variables_aim.py,d15771c,1.0,1.0,1.0,604.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,671.0,64.0,606.0,2.0,604.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
abimkdocs/variables_anaddb.py,d15771c,1.0,1.0,1.0,1873.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2060.0,184.0,1875.0,2.0,1873.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
abimkdocs/variables_optic.py,d15771c,1.0,1.0,1.0,178.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,198.0,17.0,180.0,2.0,178.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0
abimkdocs/website.py,d15771c,4.0,4.0,1.0,28.0,3.0,20.0,6.0,54.0,0.0,1.0,1.0,1686.0,258.0,1078.0,105.0,973.0,393.0,886.0,96.0,790.0,77.0,77.0,6.0,5.0,0.36,268.0,268.0,98.0,0.0
abimkdocs/variables.py,460f26b,3.0,3.0,1.0,17.0,1.0,13.0,3.0,45.0,0.0,1.0,1.0,886.0,127.0,574.0,91.0,483.0,212.0,477.0,67.0,410.0,17.0,17.0,7.0,4.0,0.37,150.0,150.0,75.0,1.0
abimkdocs/variables_abinit.py,460f26b,1.0,1.0,1.0,16921.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18659.0,1733.0,16923.0,2.0,16921.0,28.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/website.py,460f26b,4.0,4.0,1.0,27.0,3.0,19.0,6.0,56.0,0.0,1.0,1.0,1679.0,263.0,1089.0,108.0,981.0,371.0,910.0,99.0,811.0,77.0,77.0,6.0,5.0,0.34,275.0,275.0,102.0,1.0
abimkdocs/variables.py,78d126a,3.0,3.0,1.0,17.0,1.0,13.0,3.0,45.0,0.0,1.0,1.0,891.0,126.0,576.0,93.0,483.0,216.0,477.0,67.0,410.0,17.0,17.0,7.0,4.0,0.38,150.0,150.0,75.0,0.0
abimkdocs/variables_abinit.py,78d126a,1.0,1.0,1.0,16921.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18659.0,1732.0,16923.0,2.0,16921.0,29.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
abimkdocs/website.py,78d126a,4.0,4.0,1.0,27.0,3.0,19.0,6.0,56.0,0.0,1.0,1.0,1673.0,261.0,1085.0,108.0,977.0,371.0,907.0,99.0,808.0,77.0,77.0,6.0,5.0,0.34,274.0,274.0,102.0,0.0
abimkdocs_tests/test_variables.py,4b1949b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
abimkdocs/variables_abinit.py,4b1949b,1.0,1.0,1.0,16921.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18659.0,1732.0,16923.0,2.0,16921.0,29.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/variables_anaddb.py,4b1949b,1.0,1.0,1.0,1873.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2060.0,184.0,1875.0,2.0,1873.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs_tests/test_variables.py,4b1949b,5.0,5.0,2.0,63.0,11.0,65.0,18.0,3.0,0.0,1.0,1.0,207.0,30.0,139.0,12.0,127.0,38.0,136.0,12.0,124.0,9.0,9.0,3.0,3.0,0.27,15.0,15.0,7.0,1.0
abimkdocs_tests/test_variables.py,825532d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abimkdocs/variables_abinit.py,825532d,1.0,1.0,1.0,16897.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18659.0,1756.0,16899.0,2.0,16897.0,29.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
abimkdocs/variables_anaddb.py,825532d,1.0,1.0,1.0,1873.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2060.0,184.0,1875.0,2.0,1873.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
abimkdocs_tests/test_variables.py,825532d,6.0,6.0,2.0,69.0,12.0,74.0,17.0,3.0,0.0,1.0,1.0,226.0,31.0,158.0,13.0,145.0,37.0,155.0,13.0,142.0,14.0,14.0,3.0,3.0,0.23,20.0,20.0,7.0,0.0
abimkdocs/variables.py,53f1334,3.0,3.0,1.0,16.0,1.0,10.0,3.0,68.0,0.0,1.0,1.0,1227.0,171.0,804.0,120.0,684.0,263.0,571.0,89.0,482.0,20.0,20.0,8.0,4.0,0.33,207.0,207.0,112.0,1.0
abimkdocs/variables.py,b710cbf,3.0,3.0,1.0,16.0,1.0,10.0,3.0,68.0,0.0,1.0,1.0,1227.0,171.0,804.0,120.0,684.0,263.0,571.0,89.0,482.0,20.0,20.0,8.0,4.0,0.33,207.0,207.0,112.0,0.0
src/67_common/m_epjdos.F90,2df2400,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,1.0
src/77_ddb/m_ifc.F90,2df2400,14.0,14.0,3.0,138.0,21.0,90.0,28.0,19.0,1.0,1.0,19.0,3509.0,528.0,1806.0,562.0,1182.0,1237.0,1620.0,394.0,1226.0,54.0,54.0,8.0,6.0,0.68,277.0,276.0,62.0,1.0
src/67_common/wf_mixing.F90,2df2400,56.0,56.0,13.0,530.0,87.0,323.0,137.0,1.0,0.0,1.0,1.0,584.0,90.0,325.0,66.0,258.0,188.0,265.0,38.0,227.0,56.0,56.0,13.0,7.0,0.58,56.0,56.0,13.0,1.0
src/30_diago/m_lobpcg2.F90,2df2400,5.0,4.0,1.0,65.0,10.0,41.0,14.0,16.0,1.0,1.0,18.0,1200.0,220.0,748.0,274.0,444.0,290.0,714.0,258.0,456.0,43.0,31.0,7.0,4.0,0.39,93.0,76.0,24.0,1.0
src/12_hide_mpi/m_xmpi.F90,2df2400,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4894.0,859.0,1833.0,545.0,196.0,2324.0,733.0,520.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,1.0
src/10_defs/defs_basis.F90,2df2400,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,572.0,87.0,248.0,208.0,37.0,277.0,238.0,208.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,1.0
src/41_geometry/m_dynmat.F90,2df2400,19.0,19.0,2.0,120.0,18.0,77.0,24.0,38.0,1.0,1.0,36.0,6048.0,837.0,3005.0,571.0,2433.0,2296.0,2745.0,457.0,2288.0,80.0,80.0,29.0,14.0,0.76,745.0,744.0,107.0,1.0
src/70_gw/calc_vhxc_me.F90,2df2400,106.0,106.0,20.0,720.0,117.0,515.0,118.0,1.0,0.0,1.0,1.0,804.0,121.0,517.0,131.0,386.0,198.0,468.0,76.0,392.0,106.0,106.0,20.0,12.0,0.38,106.0,106.0,20.0,1.0
src/29_xgTools/m_xgScalapack.F90,2df2400,2.0,2.0,1.0,54.0,9.0,36.0,9.0,7.0,1.0,1.0,7.0,491.0,85.0,299.0,106.0,44.0,113.0,130.0,86.0,44.0,7.0,7.0,1.0,3.0,0.38,16.0,16.0,7.0,1.0
src/51_manage_mpi/herald.F90,2df2400,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,1.0
src/95_drive/timana.F90,2df2400,170.0,76.0,111.0,1654.0,171.0,1331.0,180.0,1.0,0.0,1.0,1.0,1761.0,174.0,1333.0,35.0,1267.0,284.0,1449.0,32.0,1417.0,170.0,76.0,111.0,8.0,0.21,170.0,76.0,111.0,1.0
src/28_numeric_noabirule/m_slk.F90,2df2400,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5194.0,853.0,2060.0,49.0,0.0,2412.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0
src/41_xc_lowlevel/m_libxc_functionals.F90,2df2400,6.0,6.0,1.0,68.0,11.0,41.0,16.0,18.0,1.0,1.0,18.0,2114.0,293.0,1004.0,214.0,382.0,869.0,600.0,199.0,401.0,32.0,32.0,5.0,7.0,0.87,117.0,117.0,32.0,1.0
src/18_timing/timab.F90,2df2400,4.0,2.0,0.0,66.0,8.0,39.0,19.0,2.0,0.0,1.0,1.0,218.0,19.0,81.0,16.0,34.0,122.0,48.0,13.0,35.0,9.0,5.0,1.0,2.0,1.51,9.0,5.0,1.0,1.0
src/11_memory_mpi/m_profiling_abi.F90,2df2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,840.0,150.0,315.0,6.0,0.0,383.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,1.0
src/95_drive/driver.F90,2df2400,44.0,39.0,2.0,400.0,54.0,290.0,58.0,2.0,0.0,1.0,1.0,882.0,112.0,582.0,133.0,386.0,194.0,432.0,70.0,362.0,88.0,79.0,4.0,8.0,0.33,88.0,79.0,4.0,1.0
abimkdocs/abi_check.py,2df2400,12.0,12.0,2.0,43.0,10.0,72.0,0.0,2.0,0.0,1.0,1.0,99.0,17.0,81.0,5.0,76.0,1.0,75.0,5.0,70.0,21.0,21.0,3.0,5.0,0.01,24.0,24.0,4.0,1.0
doc/pymods/abi_check.py,2df2400,12.0,12.0,2.0,43.0,10.0,72.0,0.0,2.0,0.0,1.0,1.0,99.0,17.0,81.0,5.0,76.0,1.0,75.0,5.0,70.0,21.0,21.0,3.0,5.0,0.01,24.0,24.0,4.0,1.0
abimkdocs/mdx_figcaption.py,2df2400,1.0,1.0,1.0,10.0,2.0,8.0,2.0,5.0,0.0,1.0,1.0,109.0,30.0,48.0,13.0,35.0,31.0,44.0,13.0,31.0,5.0,5.0,1.0,1.0,0.65,9.0,9.0,5.0,1.0
abimkdocs/preprocessor.py,2df2400,1.0,1.0,1.0,4.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0,43.0,9.0,26.0,11.0,15.0,8.0,21.0,11.0,10.0,2.0,2.0,1.0,1.0,0.31,6.0,6.0,5.0,1.0
abimkdocs/treepreprocessor.py,2df2400,1.0,1.0,1.0,4.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0,43.0,9.0,26.0,11.0,15.0,8.0,21.0,11.0,10.0,2.0,2.0,1.0,1.0,0.31,6.0,6.0,5.0,1.0
abimkdocs/treepreprocessor.py,2df2400,1.0,1.0,1.0,6.0,0.0,4.0,1.0,6.0,0.0,1.0,1.0,57.0,16.0,33.0,11.0,22.0,10.0,31.0,11.0,20.0,4.0,4.0,4.0,2.0,0.3,11.0,11.0,9.0,1.0
abimkdocs/variables.py,2df2400,3.0,3.0,1.0,16.0,1.0,10.0,3.0,68.0,0.0,1.0,1.0,1227.0,171.0,804.0,120.0,684.0,263.0,571.0,89.0,482.0,20.0,20.0,8.0,4.0,0.33,207.0,207.0,112.0,1.0
abimkdocs_tests/test_variables.py,2df2400,3.0,3.0,1.0,16.0,1.0,10.0,3.0,68.0,0.0,1.0,1.0,1227.0,171.0,804.0,120.0,684.0,263.0,571.0,89.0,482.0,20.0,20.0,8.0,4.0,0.33,207.0,207.0,112.0,1.0
doc/pymods/variables.py,2df2400,3.0,3.0,1.0,16.0,1.0,10.0,3.0,68.0,0.0,1.0,1.0,1227.0,171.0,804.0,120.0,684.0,263.0,571.0,89.0,482.0,20.0,20.0,8.0,4.0,0.33,207.0,207.0,112.0,1.0
abimkdocs/variables_abinit.py,2df2400,1.0,1.0,1.0,16897.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18659.0,1756.0,16899.0,2.0,16897.0,29.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/variables_aim.py,2df2400,1.0,1.0,1.0,604.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,671.0,64.0,606.0,2.0,604.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/variables_anaddb.py,2df2400,1.0,1.0,1.0,1873.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2060.0,184.0,1875.0,2.0,1873.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
abimkdocs/variables_optic.py,2df2400,1.0,1.0,1.0,178.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,198.0,17.0,180.0,2.0,178.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,0.0,0.01,1.0,1.0,1.0,1.0
abimkdocs/website.py,2df2400,5.0,5.0,1.0,28.0,3.0,20.0,6.0,53.0,0.0,1.0,1.0,1605.0,239.0,1059.0,101.0,958.0,351.0,890.0,93.0,797.0,77.0,77.0,7.0,5.0,0.33,270.0,270.0,101.0,1.0
abimkdocs_tests/test_website.py,2df2400,5.0,5.0,1.0,28.0,3.0,20.0,6.0,53.0,0.0,1.0,1.0,1605.0,239.0,1059.0,101.0,958.0,351.0,890.0,93.0,797.0,77.0,77.0,7.0,5.0,0.33,270.0,270.0,101.0,1.0
abimkdocs/wikilinks.py,2df2400,2.0,2.0,1.0,10.0,0.0,7.0,2.0,7.0,0.0,1.0,1.0,107.0,25.0,57.0,14.0,43.0,27.0,51.0,14.0,37.0,5.0,5.0,3.0,2.0,0.47,14.0,14.0,9.0,1.0
abimkdocs_plugin/setup.py,2df2400,1.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.0,3.0,11.0,2.0,9.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.18,1.0,1.0,1.0,1.0
abimkdocs_tests/test_bibtex.py,2df2400,3.0,3.0,1.0,18.0,3.0,21.0,2.0,3.0,0.0,1.0,1.0,55.0,11.0,38.0,8.0,30.0,6.0,34.0,8.0,26.0,5.0,5.0,1.0,2.0,0.16,9.0,9.0,3.0,1.0
abimkdocs_tests/test_variables.py,2df2400,6.0,6.0,2.0,69.0,12.0,74.0,17.0,3.0,0.0,1.0,1.0,226.0,31.0,158.0,13.0,145.0,37.0,155.0,13.0,142.0,14.0,14.0,3.0,3.0,0.23,20.0,20.0,7.0,1.0
abimkdocs_tests/test_website.py,2df2400,1.0,1.0,1.0,25.0,3.0,28.0,11.0,3.0,0.0,1.0,1.0,87.0,12.0,60.0,7.0,53.0,25.0,60.0,7.0,53.0,1.0,1.0,1.0,0.0,0.42,3.0,3.0,3.0,1.0
abimkdocs_tests/tools.py,2df2400,3.0,3.0,1.0,15.0,2.0,15.0,2.0,4.0,0.0,1.0,1.0,76.0,15.0,54.0,12.0,42.0,7.0,55.0,10.0,45.0,7.0,7.0,1.0,4.0,0.13,14.0,14.0,4.0,1.0
mksite.py,2df2400,5.0,5.0,3.0,47.0,11.0,42.0,6.0,4.0,0.0,1.0,1.0,152.0,36.0,93.0,18.0,75.0,23.0,89.0,16.0,73.0,10.0,10.0,6.0,3.0,0.25,23.0,23.0,13.0,1.0
tests/doc/conf.py,2df2400,1.0,1.0,1.0,41.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,259.0,67.0,43.0,2.0,41.0,149.0,21.0,2.0,19.0,1.0,1.0,1.0,0.0,3.47,1.0,1.0,1.0,1.0
tests/pymods/testsuite.py,2df2400,2.0,2.0,1.0,15.0,2.0,10.0,3.0,208.0,0.0,1.0,1.0,3797.0,737.0,2346.0,320.0,2041.0,796.0,1987.0,271.0,1716.0,40.0,40.0,10.0,5.0,0.34,623.0,623.0,347.0,1.0
tests/pymods/testsuite.py,2df2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/67_common/m_epjdos.F90,9334b54,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,0.0
src/77_ddb/m_ifc.F90,9334b54,14.0,14.0,3.0,138.0,21.0,90.0,28.0,19.0,1.0,1.0,19.0,3508.0,528.0,1805.0,562.0,1181.0,1237.0,1618.0,394.0,1224.0,54.0,54.0,8.0,6.0,0.69,276.0,275.0,62.0,0.0
src/67_common/wf_mixing.F90,9334b54,56.0,56.0,13.0,530.0,87.0,323.0,137.0,1.0,0.0,1.0,1.0,584.0,90.0,325.0,66.0,258.0,188.0,265.0,38.0,227.0,56.0,56.0,13.0,7.0,0.58,56.0,56.0,13.0,0.0
src/30_diago/m_lobpcg2.F90,9334b54,5.0,4.0,1.0,63.0,10.0,40.0,14.0,16.0,1.0,1.0,18.0,1170.0,217.0,725.0,271.0,429.0,284.0,695.0,255.0,440.0,38.0,28.0,7.0,4.0,0.39,88.0,73.0,24.0,0.0
src/12_hide_mpi/m_xmpi.F90,9334b54,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4892.0,859.0,1831.0,543.0,196.0,2324.0,731.0,518.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
src/10_defs/defs_basis.F90,9334b54,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,572.0,87.0,248.0,208.0,37.0,277.0,238.0,208.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,0.0
src/41_geometry/m_dynmat.F90,9334b54,19.0,19.0,2.0,120.0,18.0,77.0,24.0,38.0,1.0,1.0,36.0,6048.0,837.0,3005.0,571.0,2433.0,2296.0,2745.0,457.0,2288.0,80.0,80.0,29.0,14.0,0.76,745.0,744.0,107.0,0.0
src/70_gw/calc_vhxc_me.F90,9334b54,106.0,106.0,20.0,720.0,117.0,515.0,118.0,1.0,0.0,1.0,1.0,804.0,121.0,517.0,131.0,386.0,198.0,468.0,76.0,392.0,106.0,106.0,20.0,12.0,0.38,106.0,106.0,20.0,0.0
src/51_manage_mpi/herald.F90,9334b54,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,0.0
src/95_drive/timana.F90,9334b54,169.0,76.0,110.0,1646.0,171.0,1323.0,180.0,1.0,0.0,1.0,1.0,1753.0,174.0,1325.0,35.0,1259.0,284.0,1441.0,32.0,1409.0,169.0,76.0,110.0,8.0,0.21,169.0,76.0,110.0,0.0
src/28_numeric_noabirule/m_slk.F90,9334b54,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5192.0,853.0,2060.0,49.0,0.0,2410.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,0.0
src/41_xc_lowlevel/m_libxc_functionals.F90,9334b54,6.0,6.0,1.0,68.0,11.0,41.0,16.0,18.0,1.0,1.0,18.0,2114.0,293.0,1004.0,214.0,382.0,869.0,600.0,199.0,401.0,32.0,32.0,5.0,7.0,0.87,117.0,117.0,32.0,0.0
