hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
9c0b90ba891827c3563608ed02c00e00796f6d0c,2015-10-15 09:39:56,2,2,6,1.5846290979164803,113,88,1343.8333333333333,5,247.829793595679,75,16861.5,1.0355358981010212,788,0,0,0,1
39d7945eaa5c2abc02051d1633ca7ac8442d1066,2015-10-15 09:42:15,1,1,1,0.0,1,0,884.0,5,4.936168981481481,205,16865.0,1.2025862574299209,15953,0,0,0,1
f1f19e7bceacdcc3724e5a2262045c02cca98345,2015-10-15 10:12:37,1,1,1,0.0,2,0,121.0,5,9.011400462962962,46,16866.0,1.1109705427153105,15954,0,0,0,0
481c26963a139c7b637905f9f7350f8eb6a97e70,2015-10-15 14:05:48,1,1,1,0.0,1,1,588.0,5,5.158738425925926,45,16867.0,1.1938458431957641,15955,0,0,0,1
2e40cb542765a1a6e8511cf32fef4bc7c297d791,2015-10-15 14:53:46,2,2,3,1.0775400815729514,88,24,564.0,5,15.51764274691358,288,16869.0,1.2799053609220816,15957,0,1,0,1
7b3a4a04028f821455c94a470ab5094d16feb395,2015-10-16 09:13:59,1,1,7,2.713078842626794,27,7,298.2857142857143,5,7.301431878306878,422,16874.0,1.044830580151752,15964,0,1,0,1
889fa11591021cf7e05f0e7b5ffe3a3353612449,2015-10-16 10:02:15,1,1,1,0.0,6,1,924.0,5,45.75493055555553,34,16878.0,1.0218555680854071,15965,0,0,0,0
e416689c2b1474e7b87a48c100933fdc72243e50,2015-10-16 10:35:48,1,1,1,0.0,5,20,278.0,5,58.05069444444445,24,16879.0,1.017226322778223,15966,0,1,0,1
c45e6842d3292f2b8c10c10fdf633b39eb86c5a1,2015-10-16 10:36:55,1,1,1,0.0,8,1,113.0,5,1.8169097222222217,7,16880.0,1.5503850784489843,15967,0,1,0,1
a0c208fe58232d8cdbda61518189dde86941384c,2015-10-16 10:37:41,1,1,1,0.0,1,1,668.0,5,1.824641203703704,72,16881.0,1.5480529530793092,15968,0,1,0,1
5768f17a6b334dbced0094525f59ee3a145ddbd8,2015-10-16 14:36:47,1,1,1,0.0,1,1,10.0,5,7.0396527777777775,53,16882.0,1.14205246076294,15969,0,0,0,0
3de1e1137c3af50eeb18658adcd6f95b9d1c744a,2015-10-16 15:52:05,1,1,2,0.6832761934925493,153,106,143.0,5,9.251261574074077,30,16883.5,1.0814757730525444,15971,0,1,0,1
21133a11882b21e996a0de6c8bcb76ddf3e7cdb0,2015-10-19 11:17:26,1,1,7,1.192425059906196,129,82,235.28571428571428,5,55.65433035714285,432,16888.0,1.0536552475260683,15978,0,1,0,1
36f047697711ee81dd54d89bce678ef03dae84ee,2015-10-19 13:43:53,1,1,1,0.0,1,1,885.0,5,4.167800925925927,206,16892.0,1.2399346844470116,15979,1,0,1,1
6930abeac59979865c4e9a4cb8afe01f62cb726a,2015-10-19 14:19:42,1,1,2,0.6840384356390417,10,1,183.5,5,0.12657407407407406,95,16893.5,6.925384052670081,15981,0,0,0,0
9f9c83f04be8b9707dbd4ae0393bd9fc433d8759,2015-10-19 14:23:19,2,2,7,2.7650470074968903,61,60,59.42857142857143,5,72.09043485449735,26,16898.0,2.11084355994547,794,0,0,0,1
9cae845f6f1af570ae2a2f97f8d21e8c6881289a,2015-10-19 14:40:10,1,1,1,0.0,20,10,302.0,5,0.011701388888888891,21,16902.0,86.45994065281899,15983,0,0,0,1
c1da1c5137fda6dd3a27af47790ed6b4835f70c0,2015-10-19 14:46:56,1,1,2,0.7126368350739762,84,3,32.5,5,0.008200231481481482,2,16903.5,61.97388849682427,796,0,0,0,0
17abe65e4b0d6f9e395cf7a8045cd3c09a843436,2015-10-19 15:35:08,1,1,7,1.814507935382249,103,107,163.28571428571428,5,44.42227843915345,92,16908.0,1.009506678089011,15990,0,1,0,1
5fc693529e8b9fa16c3b041509464e2ad390638d,2015-10-19 15:58:05,1,1,3,1.1727148802435865,42,4,227.66666666666663,5,1.0247376543209878,44,16913.0,7.377850531549544,15993,1,0,0,0
e25b2bcc8a240574357b317d4a9d602f6a2a302d,2015-10-20 09:23:26,1,1,2,1.0,8,2,38.0,5,0.3876736111111111,3,16915.5,1.1448723690103,798,0,0,0,0
fc5ac84944b466d5bfd26cda1e4f08d7dcc8fe28,2015-10-20 09:37:01,1,1,2,0.5787946246321198,90,26,195.0,5,0.7353703703703703,37,16917.5,2.019894233190632,15995,0,0,0,1
1d4e79733989a4cc22f0cc05c7e127375a513463,2015-10-20 10:26:29,1,1,1,0.0,9,10,398.0,5,0.03435185185185185,24,16919.0,30.110512129380048,15996,1,0,1,1
adfaa06c2348b9d72f2b86bd6c032c3226c6fc3e,2015-10-20 10:28:22,1,1,2,0.4262286569981449,23,23,37.5,5,0.4327662037037037,2,16920.5,12.665974808529015,800,1,0,1,0
cffb48d564552e5f3634cab23728c2c9ce20591b,2015-10-20 10:46:55,1,1,1,0.0,2,1,397.0,5,0.014189814814814815,25,16922.0,71.47308319738988,15997,0,0,0,0
