File,index,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,fastread_bugs,keyword_bugs,human_bugs
abinit/src/41_geometry/m_crystal.F90,364,5.0,5.0,1.0,54.0,10.0,30.0,12.0,9.0,1.0,1.0,9.0,886.0,169.0,329.0,173.0,155.0,402.0,295.0,127.0,168.0,16.0,16.0,3.0,3.0,1.22,49.0,49.0,11.0,19,15,18
abinit/src/67_common/erlxconv.F90,365,4.0,4.0,1.0,70.0,10.0,50.0,11.0,1.0,0.0,1.0,1.0,110.0,14.0,52.0,15.0,36.0,47.0,38.0,14.0,24.0,4.0,4.0,1.0,3.0,0.9,4.0,4.0,1.0,0,0,0
abinit/src/72_response/dfpt_nselt.F90,366,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,4,3,4
abinit/src/45_geomoptim/pred_langevin.F90,367,89.0,89.0,1.0,704.0,95.0,437.0,179.0,1.0,0.0,1.0,1.0,756.0,98.0,439.0,66.0,372.0,228.0,405.0,43.0,362.0,89.0,89.0,1.0,7.0,0.52,89.0,89.0,1.0,2,2,1
abinit/src/70_gw/read_plowannier.F90,368,22.0,22.0,1.0,140.0,13.0,100.0,29.0,1.0,0.0,1.0,1.0,206.0,17.0,102.0,31.0,70.0,91.0,94.0,26.0,68.0,22.0,22.0,1.0,7.0,0.89,22.0,22.0,1.0,0,0,0
abinit/src/12_hide_mpi/xmpi_allgatherv.finc,369,3.0,3.0,1.0,72.0,11.0,45.0,15.0,9.0,0.0,9.0,9.0,913.0,117.0,409.0,98.0,55.0,387.0,175.0,91.0,84.0,4.0,4.0,1.0,2.0,0.95,29.0,29.0,9.0,0,0,0
abinit/src/32_util/create_slm2ylm.F90,370,5.0,5.0,1.0,49.0,8.0,29.0,12.0,1.0,0.0,1.0,1.0,85.0,10.0,31.0,13.0,17.0,46.0,30.0,12.0,18.0,5.0,5.0,1.0,2.0,1.48,5.0,5.0,1.0,0,0,0
abinit/src/66_wfs/prep_getghc.F90,371,21.0,21.0,0.0,225.0,28.0,166.0,34.0,2.0,0.0,1.0,1.0,505.0,60.0,334.0,85.0,248.0,120.0,250.0,42.0,208.0,43.0,43.0,1.0,3.0,0.36,43.0,43.0,1.0,6,4,6
abinit/src/56_recipspace/cg_outer_spin_product.F90,372,1.0,1.0,1.0,31.0,8.0,13.0,10.0,1.0,0.0,1.0,1.0,70.0,11.0,15.0,9.0,5.0,46.0,13.0,8.0,5.0,1.0,1.0,1.0,0.0,3.07,1.0,1.0,1.0,5,5,5
abinit/src/57_iovars/finddistrproc.F90,373,54.0,54.0,14.0,291.0,32.0,217.0,49.0,3.0,0.0,1.0,2.0,928.0,97.0,649.0,77.0,571.0,208.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.32,163.0,163.0,43.0,8,7,8
abinit/src/66_wfs/wfconv.F90,374,38.0,38.0,3.0,308.0,33.0,198.0,80.0,2.0,0.0,1.0,1.0,756.0,70.0,399.0,80.0,318.0,298.0,380.0,50.0,330.0,77.0,77.0,6.0,6.0,0.75,77.0,77.0,6.0,0,0,0
abinit/src/28_numeric_noabirule/lebedev_laikov.F90,375,0.0,0.0,0.0,112.0,2.0,84.0,26.0,65.0,0.0,33.0,33.0,7375.0,135.0,5475.0,363.0,5111.0,1767.0,5472.0,361.0,5111.0,7.0,2.0,7.0,1.0,0.32,39.0,34.0,39.0,6,6,6
abinit/src/67_common/initro.F90,376,5.0,5.0,0.0,57.0,10.0,32.0,14.0,10.0,0.0,1.0,8.0,543.0,85.0,296.0,74.0,221.0,174.0,277.0,62.0,215.0,49.0,49.0,1.0,0.0,0.59,56.0,56.0,8.0,6,6,6
abinit/src/67_common/ionion_realspace.F90,377,9.0,9.0,1.0,80.0,13.0,50.0,17.0,1.0,0.0,1.0,1.0,124.0,16.0,52.0,20.0,31.0,58.0,39.0,15.0,24.0,9.0,9.0,1.0,4.0,1.12,9.0,9.0,1.0,0,0,0
abinit/src/28_numeric_noabirule/j0y0.F90,378,4.0,4.0,1.0,93.0,1.0,41.0,50.0,5.0,0.0,3.0,3.0,474.0,9.0,210.0,92.0,117.0,257.0,156.0,37.0,119.0,21.0,21.0,6.0,2.0,1.22,23.0,23.0,8.0,0,0,0
abinit/src/67_common/dielmt.F90,379,33.0,33.0,1.0,331.0,35.0,181.0,115.0,1.0,0.0,1.0,1.0,386.0,39.0,183.0,33.0,149.0,166.0,158.0,19.0,139.0,33.0,33.0,1.0,4.0,0.91,33.0,33.0,1.0,0,0,0
abinit/scripts/post_processing/appa/fortran/topology.f90,380,18.0,18.0,1.0,160.0,56.0,92.0,14.0,6.0,0.0,6.0,6.0,995.0,355.0,556.0,79.0,477.0,100.0,544.0,73.0,471.0,24.0,24.0,1.0,9.0,0.18,108.0,108.0,6.0,0,0,0
abinit/src/68_recursion/m_hidecudarec.F90,381,5.0,5.0,1.0,33.0,8.0,18.0,7.0,1.0,1.0,1.0,1.0,456.0,74.0,166.0,18.0,10.0,226.0,24.0,14.0,10.0,5.0,5.0,1.0,2.0,1.36,5.0,5.0,1.0,0,0,0
abinit/src/51_manage_mpi/m_mpinfo.F90,382,5.0,5.0,1.0,46.0,9.0,27.0,9.0,16.0,1.0,1.0,16.0,1233.0,219.0,468.0,154.0,310.0,563.0,413.0,112.0,301.0,15.0,15.0,1.0,3.0,1.2,81.0,81.0,16.0,14,11,13
abinit/src/56_recipspace/m_ab7_kpoints.F90,383,3.0,3.0,1.0,37.0,7.0,23.0,5.0,7.0,1.0,1.0,7.0,477.0,82.0,185.0,116.0,68.0,212.0,165.0,100.0,65.0,5.0,5.0,3.0,1.0,1.15,24.0,24.0,9.0,0,0,0
abinit/src/67_common/mlwfovlp_seedname.F90,384,13.0,13.0,1.0,146.0,16.0,112.0,20.0,1.0,0.0,1.0,1.0,195.0,22.0,114.0,19.0,94.0,63.0,84.0,16.0,68.0,13.0,13.0,1.0,2.0,0.55,13.0,13.0,1.0,0,0,0
abinit/src/45_geomoptim/fred2fdeloc.F90,385,2.0,2.0,1.0,48.0,12.0,23.0,13.0,1.0,0.0,1.0,1.0,92.0,16.0,25.0,14.0,10.0,53.0,21.0,13.0,8.0,2.0,2.0,1.0,1.0,2.12,2.0,2.0,1.0,0,0,0
abinit/src/67_common/setup1.F90,386,8.0,8.0,1.0,108.0,14.0,72.0,22.0,1.0,0.0,1.0,1.0,172.0,18.0,74.0,29.0,44.0,82.0,62.0,24.0,38.0,8.0,8.0,1.0,2.0,1.11,8.0,8.0,1.0,0,0,0
abinit/src/68_dmft/m_self.F90,387,18.0,18.0,1.0,122.0,11.0,83.0,31.0,8.0,1.0,1.0,8.0,1298.0,135.0,705.0,187.0,516.0,498.0,636.0,157.0,479.0,90.0,90.0,1.0,12.0,0.71,144.0,144.0,8.0,0,0,0
abinit/src/43_ptgroups/ptg_C6v.F90,388,2.0,2.0,1.0,168.0,11.0,145.0,12.0,1.0,0.0,1.0,1.0,208.0,15.0,147.0,22.0,124.0,48.0,136.0,11.0,125.0,2.0,2.0,1.0,1.0,0.33,2.0,2.0,1.0,0,0,0
abinit/src/44_abitypes_defs/defs_abitypes.F90,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1793.0,227.0,1101.0,1100.0,0.0,653.0,1099.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,38,31,36
abinit/src/44_abitypes_defs/m_results_gs.F90,390,8.0,8.0,1.0,64.0,11.0,40.0,13.0,7.0,1.0,1.0,7.0,796.0,129.0,322.0,133.0,168.0,354.0,262.0,83.0,179.0,27.0,27.0,1.0,4.0,1.1,59.0,59.0,7.0,10,10,8
abinit/src/57_iovars/ingeobld.F90,391,88.0,88.0,1.0,638.0,78.0,480.0,80.0,1.0,0.0,1.0,1.0,688.0,81.0,482.0,63.0,418.0,127.0,374.0,28.0,346.0,88.0,88.0,1.0,7.0,0.26,88.0,88.0,1.0,0,0,0
abinit/src/28_numeric_noabirule/gamma_function.F90,392,9.0,9.0,1.0,128.0,17.0,57.0,54.0,1.0,0.0,1.0,1.0,165.0,21.0,59.0,10.0,45.0,87.0,44.0,9.0,35.0,9.0,9.0,1.0,3.0,1.47,9.0,9.0,1.0,6,6,4
abinit/src/68_recursion/m_rec_tools.F90,393,4.0,4.0,2.0,45.0,6.0,28.0,10.0,3.0,1.0,1.0,3.0,278.0,39.0,99.0,49.0,49.0,146.0,92.0,41.0,51.0,7.0,7.0,5.0,5.0,1.47,13.0,13.0,7.0,0,0,0
abinit/src/62_ctqmc/m_CtqmcInterface.F90,394,4.0,4.0,1.0,40.0,7.0,23.0,9.0,5.0,1.0,1.0,5.0,473.0,56.0,143.0,68.0,74.0,276.0,135.0,67.0,68.0,11.0,11.0,1.0,1.0,1.93,24.0,24.0,5.0,0,0,0
abinit/src/43_wvl_wrappers/wvl_projectors_set.F90,395,2.0,2.0,1.0,93.0,13.0,58.0,22.0,1.0,0.0,1.0,1.0,141.0,16.0,60.0,20.0,2.0,67.0,20.0,18.0,2.0,2.0,2.0,1.0,1.0,1.12,2.0,2.0,1.0,6,6,4
abinit/src/42_libpaw/m_paw_an.F90,396,26.0,26.0,2.0,324.0,30.0,238.0,59.0,11.0,0.0,1.0,11.0,1938.0,184.0,1313.0,135.0,1046.0,462.0,1450.0,128.0,1322.0,99.0,99.0,12.0,9.0,0.35,293.0,293.0,22.0,0,0,1
abinit/src/67_common/initmv.F90,397,26.0,26.0,10.0,242.0,60.0,146.0,42.0,1.0,0.0,1.0,1.0,310.0,63.0,148.0,42.0,105.0,107.0,132.0,26.0,106.0,26.0,26.0,10.0,6.0,0.72,26.0,26.0,10.0,12,9,11
abinit/src/72_response/outddbnc.F90,398,1.0,1.0,1.0,99.0,16.0,61.0,22.0,2.0,0.0,1.0,2.0,236.0,33.0,120.0,39.0,1.0,85.0,38.0,37.0,1.0,1.0,1.0,1.0,0.0,0.71,2.0,2.0,2.0,9,10,7
abinit/src/63_bader/surf.F90,399,44.0,44.0,10.0,286.0,36.0,217.0,48.0,2.0,0.0,1.0,1.0,622.0,76.0,436.0,24.0,411.0,142.0,454.0,20.0,434.0,88.0,88.0,20.0,9.0,0.33,88.0,88.0,20.0,6,6,6
abinit/src/77_ddb/test_ftgkk.F90,400,3.0,3.0,0.0,31.0,6.0,19.0,6.0,2.0,0.0,1.0,1.0,110.0,16.0,40.0,16.0,23.0,56.0,33.0,13.0,20.0,6.0,6.0,1.0,3.0,1.4,6.0,6.0,1.0,0,0,0
abinit/src/72_response/dfpt_phfrq.F90,401,40.0,40.0,1.0,271.0,35.0,167.0,70.0,1.0,0.0,1.0,1.0,345.0,39.0,169.0,32.0,136.0,140.0,159.0,21.0,138.0,40.0,40.0,1.0,5.0,0.83,40.0,40.0,1.0,10,8,10
abinit/src/45_geomoptim/m_ga.F90,402,1.0,1.0,1.0,29.0,7.0,10.0,12.0,3.0,1.0,1.0,3.0,238.0,41.0,53.0,37.0,15.0,154.0,49.0,34.0,15.0,2.0,2.0,1.0,1.0,2.91,5.0,5.0,3.0,0,0,0
abinit/src/41_geometry/gensymshub4.F90,403,3.0,3.0,1.0,46.0,9.0,26.0,11.0,1.0,0.0,1.0,1.0,100.0,14.0,28.0,15.0,12.0,60.0,23.0,13.0,10.0,3.0,3.0,1.0,1.0,2.14,3.0,3.0,1.0,0,0,0
abinit/src/43_wvl_wrappers/nullify_wvl_data.F90,404,1.0,1.0,1.0,136.0,23.0,52.0,61.0,1.0,0.0,1.0,1.0,179.0,27.0,54.0,10.0,0.0,100.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,1.85,1.0,1.0,1.0,6,6,4
abinit/src/63_bader/rsurf.F90,405,7.0,7.0,1.0,78.0,15.0,53.0,9.0,2.0,0.0,1.0,1.0,208.0,35.0,109.0,22.0,86.0,66.0,109.0,21.0,88.0,15.0,15.0,3.0,5.0,0.61,15.0,15.0,3.0,0,0,0
abinit/src/98_main/anaddb.F90,406,70.0,67.0,1.0,970.0,178.0,610.0,199.0,1.0,0.0,1.0,1.0,1013.0,181.0,612.0,109.0,447.0,239.0,462.0,63.0,399.0,70.0,67.0,1.0,6.0,0.39,70.0,67.0,1.0,16,15,15
abinit/src/67_common/prtefield.F90,407,29.0,29.0,1.0,349.0,67.0,225.0,73.0,1.0,0.0,1.0,1.0,398.0,71.0,227.0,19.0,190.0,118.0,115.0,18.0,97.0,29.0,29.0,1.0,3.0,0.52,29.0,29.0,1.0,13,9,12
abinit/bindings/parser/ab7_dummy.f90,408,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,10.0,2.0,6.0,6.0,0.0,2.0,6.0,6.0,0.0,1.0,1.0,1.0,0.0,0.33,3.0,3.0,3.0,0,0,0
abinit/src/57_iovars/parsefile.F90,409,2.0,2.0,0.0,38.0,7.0,21.0,10.0,2.0,0.0,1.0,1.0,112.0,18.0,45.0,22.0,22.0,52.0,41.0,20.0,21.0,5.0,5.0,1.0,2.0,1.16,5.0,5.0,1.0,0,0,0
abinit/src/44_abitypes_defs/m_results_img.F90,410,12.0,12.0,2.0,104.0,16.0,71.0,18.0,9.0,1.0,1.0,9.0,1344.0,203.0,682.0,217.0,464.0,474.0,600.0,128.0,472.0,22.0,22.0,4.0,4.0,0.7,113.0,113.0,18.0,4,3,4
abinit/src/67_common/vso_realspace_local.F90,411,25.0,25.0,11.0,274.0,45.0,163.0,78.0,1.0,0.0,1.0,1.0,313.0,48.0,165.0,45.0,119.0,114.0,134.0,25.0,109.0,25.0,25.0,11.0,6.0,0.69,25.0,25.0,11.0,0,0,0
abinit/src/77_ddb/ramansus.F90,412,28.0,28.0,1.0,180.0,24.0,131.0,32.0,1.0,0.0,1.0,1.0,233.0,28.0,133.0,27.0,105.0,81.0,116.0,20.0,96.0,28.0,28.0,1.0,4.0,0.61,28.0,28.0,1.0,0,0,0
abinit/src/43_ptgroups/ptg_D4h.F90,413,2.0,2.0,1.0,292.0,15.0,265.0,12.0,1.0,0.0,1.0,1.0,332.0,19.0,267.0,26.0,240.0,48.0,252.0,11.0,241.0,2.0,2.0,1.0,1.0,0.18,2.0,2.0,1.0,0,0,0
abinit/src/64_psp/pspatm.F90,414,29.0,29.0,3.0,284.0,39.0,196.0,54.0,2.0,0.0,1.0,1.0,690.0,81.0,394.0,85.0,260.0,227.0,254.0,47.0,207.0,59.0,59.0,7.0,5.0,0.58,59.0,59.0,7.0,6,6,4
abinit/src/70_gw/m_screening.F90,415,10.0,10.0,1.0,107.0,18.0,65.0,25.0,22.0,1.0,1.0,22.0,3382.0,540.0,1544.0,617.0,921.0,1368.0,1323.0,389.0,934.0,50.0,46.0,10.0,5.0,0.89,235.0,226.0,33.0,24,23,22
abinit/src/41_geometry/xcart2xred.F90,416,3.0,3.0,1.0,39.0,8.0,19.0,12.0,1.0,0.0,1.0,1.0,91.0,12.0,21.0,13.0,7.0,60.0,18.0,12.0,6.0,3.0,3.0,1.0,2.0,2.86,3.0,3.0,1.0,0,0,0
abinit/src/42_parser/intagm.F90,417,37.0,37.0,0.0,284.0,38.0,199.0,47.0,2.0,0.0,1.0,1.0,685.0,80.0,401.0,60.0,340.0,208.0,342.0,33.0,309.0,74.0,74.0,1.0,5.0,0.52,74.0,74.0,1.0,0,0,0
abinit/src/42_libpaw/m_pawrad.F90,418,11.0,10.0,1.0,193.0,28.0,111.0,56.0,17.0,0.0,1.0,17.0,1939.0,273.0,954.0,157.0,741.0,727.0,970.0,157.0,813.0,43.0,43.0,1.0,6.0,0.76,191.0,184.0,17.0,0,0,0
abinit/src/14_hidewrite/m_specialmsg.F90,419,2.0,2.0,1.0,26.0,8.0,9.0,8.0,3.0,1.0,1.0,3.0,209.0,46.0,42.0,27.0,14.0,127.0,47.0,26.0,21.0,5.0,5.0,1.0,2.0,3.02,8.0,8.0,3.0,0,0,0
abinit/src/66_nonlocal/strsocv.F90,420,4.0,4.0,1.0,57.0,9.0,37.0,11.0,1.0,0.0,1.0,1.0,114.0,13.0,39.0,10.0,28.0,64.0,34.0,9.0,25.0,4.0,4.0,1.0,2.0,1.64,4.0,4.0,1.0,0,0,0
abinit/src/45_geomoptim/pred_steepdesc.F90,421,11.0,11.0,0.0,83.0,15.0,43.0,28.0,2.0,0.0,1.0,1.0,240.0,34.0,88.0,28.0,59.0,126.0,95.0,27.0,68.0,22.0,22.0,1.0,5.0,1.43,22.0,22.0,1.0,2,2,1
abinit/src/68_lotf/m_eval_lotf.F90,422,10.0,10.0,1.0,104.0,21.0,68.0,18.0,7.0,1.0,1.0,7.0,913.0,168.0,493.0,149.0,345.0,272.0,455.0,131.0,324.0,31.0,31.0,5.0,5.0,0.55,74.0,74.0,12.0,0,0,0
abinit/src/41_geometry/symsgmono.F90,423,59.0,23.0,0.0,262.0,6.0,248.0,62.0,2.0,0.0,1.0,1.0,574.0,16.0,498.0,18.0,479.0,171.0,543.0,16.0,527.0,118.0,46.0,1.0,3.0,0.34,118.0,46.0,1.0,0,0,0
abinit/src/72_response/m_eig2d.F90,424,1.0,1.0,1.0,37.0,8.0,16.0,12.0,12.0,1.0,1.0,12.0,798.0,153.0,224.0,116.0,25.0,446.0,125.0,100.0,25.0,2.0,2.0,1.0,1.0,1.99,15.0,15.0,12.0,6,6,4
abinit/src/64_psp/psp1lo.F90,425,5.0,5.0,0.0,66.0,8.0,32.0,25.0,2.0,0.0,1.0,1.0,184.0,21.0,67.0,19.0,47.0,98.0,65.0,17.0,48.0,11.0,11.0,1.0,2.0,1.46,11.0,11.0,1.0,0,0,0
abinit/src/72_response/m_efmas.F90,426,16.0,16.0,1.0,169.0,22.0,119.0,33.0,9.0,1.0,1.0,9.0,1823.0,239.0,1102.0,405.0,694.0,540.0,871.0,166.0,705.0,75.0,75.0,1.0,8.0,0.49,145.0,145.0,9.0,13,9,12
abinit/src/69_wfdesc/wfd_mkrho.F90,427,15.0,15.0,1.0,157.0,25.0,111.0,25.0,2.0,0.0,2.0,2.0,411.0,57.0,225.0,84.0,139.0,140.0,189.0,52.0,137.0,21.0,21.0,1.0,6.0,0.62,30.0,30.0,2.0,0,0,0
abinit/src/61_occeig/get_dos_1band_m.F90,428,4.0,4.0,1.0,56.0,11.0,30.0,15.0,1.0,0.0,1.0,1.0,100.0,15.0,32.0,16.0,15.0,55.0,26.0,13.0,13.0,4.0,4.0,1.0,3.0,1.72,4.0,4.0,1.0,5,5,5
abinit/src/71_bse/exc_plot.F90,429,32.0,32.0,1.0,353.0,41.0,248.0,78.0,1.0,0.0,1.0,1.0,404.0,44.0,250.0,98.0,151.0,126.0,214.0,59.0,155.0,32.0,32.0,1.0,4.0,0.5,32.0,32.0,1.0,0,0,0
abinit/src/67_common/m_plowannier.F90,430,36.0,36.0,1.0,215.0,30.0,144.0,52.0,11.0,1.0,1.0,11.0,2937.0,451.0,1655.0,365.0,1289.0,966.0,1458.0,219.0,1239.0,255.0,255.0,8.0,12.0,0.58,402.0,402.0,18.0,13,12,13
abinit/src/41_xc_lowlevel/xclb.F90,431,4.0,4.0,1.0,58.0,17.0,26.0,15.0,1.0,0.0,1.0,1.0,113.0,21.0,28.0,13.0,14.0,66.0,26.0,12.0,14.0,4.0,4.0,1.0,2.0,2.36,4.0,4.0,1.0,0,0,0
abinit/src/65_lotf_base/defs_param_lotf.F90,432,1.0,1.0,1.0,40.0,12.0,15.0,13.0,1.0,1.0,1.0,1.0,123.0,32.0,34.0,25.0,8.0,63.0,29.0,21.0,8.0,1.0,1.0,1.0,0.0,1.85,1.0,1.0,1.0,0,0,0
abinit/src/32_util/m_pptools.F90,433,11.0,10.0,1.0,74.0,13.0,45.0,16.0,5.0,1.0,1.0,5.0,571.0,94.0,240.0,70.0,169.0,249.0,237.0,64.0,173.0,15.0,13.0,1.0,4.0,1.04,55.0,51.0,5.0,0,0,0
abinit/src/71_bse/m_exc_itdiago.F90,434,12.0,12.0,4.0,257.0,46.0,132.0,81.0,7.0,1.0,1.0,7.0,1352.0,226.0,647.0,163.0,376.0,506.0,473.0,98.0,375.0,39.0,39.0,10.0,3.0,0.78,84.0,84.0,31.0,2,3,2
abinit/src/32_util/littlegroup_q.F90,435,17.0,17.0,1.0,115.0,21.0,63.0,35.0,1.0,0.0,1.0,1.0,173.0,25.0,65.0,19.0,45.0,89.0,65.0,18.0,47.0,17.0,17.0,1.0,5.0,1.37,17.0,17.0,1.0,11,8,11
abinit/src/65_paw/spline_paw_fncs.F90,436,2.0,2.0,1.0,78.0,17.0,43.0,19.0,1.0,0.0,1.0,1.0,123.0,20.0,45.0,26.0,18.0,61.0,45.0,17.0,28.0,2.0,2.0,1.0,1.0,1.36,2.0,2.0,1.0,0,0,0
abinit/src/57_iovars/prttagm_images.F90,437,14.0,14.0,0.0,95.0,12.0,63.0,19.0,2.0,0.0,1.0,1.0,226.0,29.0,129.0,39.0,79.0,70.0,106.0,32.0,74.0,28.0,28.0,1.0,7.0,0.54,28.0,28.0,1.0,6,6,4
abinit/src/28_numeric_noabirule/m_per_cond.F90,438,2.0,2.0,1.0,27.0,7.0,10.0,9.0,6.0,1.0,1.0,6.0,370.0,77.0,85.0,59.0,25.0,213.0,83.0,58.0,25.0,3.0,3.0,1.0,2.0,2.51,14.0,14.0,6.0,0,0,0
abinit/src/15_gpu_toolbox/m_initcuda.F90,439,2.0,2.0,1.0,50.0,7.0,27.0,17.0,9.0,1.0,1.0,9.0,644.0,97.0,239.0,89.0,33.0,324.0,124.0,79.0,45.0,8.0,8.0,3.0,4.0,1.36,21.0,21.0,11.0,0,0,0
abinit/src/32_util/matr3eigval.F90,440,1.0,1.0,1.0,37.0,9.0,16.0,12.0,1.0,0.0,1.0,1.0,74.0,13.0,18.0,9.0,8.0,45.0,16.0,8.0,8.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,0,0,0
abinit/src/28_numeric_noabirule/cspint.F90,441,14.0,14.0,6.0,141.0,26.0,98.0,19.0,1.0,0.0,1.0,1.0,228.0,29.0,100.0,24.0,75.0,103.0,91.0,21.0,70.0,14.0,14.0,6.0,4.0,1.03,14.0,14.0,6.0,0,0,0
abinit/src/66_nonlocal/cont24.F90,442,1.0,1.0,1.0,80.0,14.0,49.0,17.0,1.0,0.0,1.0,1.0,135.0,18.0,51.0,8.0,42.0,68.0,13.0,7.0,6.0,1.0,1.0,1.0,0.0,1.33,1.0,1.0,1.0,0,0,0
abinit/src/45_geomoptim/predict_pimd.F90,443,12.0,12.0,0.0,125.0,15.0,96.0,17.0,2.0,0.0,1.0,1.0,324.0,36.0,194.0,50.0,143.0,104.0,156.0,21.0,135.0,25.0,25.0,1.0,4.0,0.54,25.0,25.0,1.0,4,3,4
abinit/src/28_numeric_noabirule/m_cgtools.F90,444,8.0,8.0,1.0,65.0,11.0,38.0,16.0,41.0,1.0,1.0,41.0,4072.0,608.0,1613.0,460.0,1098.0,1898.0,1572.0,416.0,1156.0,49.0,49.0,1.0,8.0,1.18,347.0,347.0,41.0,13,10,13
abinit/src/57_iovars/ingeo.F90,445,74.0,72.0,4.0,493.0,74.0,339.0,85.0,2.0,0.0,1.0,1.0,1088.0,151.0,680.0,107.0,572.0,270.0,580.0,50.0,530.0,149.0,145.0,8.0,7.0,0.4,149.0,145.0,8.0,5,5,5
abinit/src/62_iowfdenpot/out1dm.F90,446,41.0,37.0,14.0,258.0,37.0,198.0,42.0,1.0,0.0,1.0,1.0,311.0,40.0,200.0,43.0,156.0,92.0,188.0,29.0,159.0,41.0,37.0,14.0,6.0,0.46,41.0,37.0,14.0,7,6,8
abinit/src/42_libpaw/m_pawpsp.F90,447,20.0,20.0,3.0,397.0,42.0,254.0,107.0,23.0,0.0,1.0,23.0,5000.0,530.0,2932.0,343.0,2223.0,1616.0,2724.0,323.0,2401.0,104.0,104.0,28.0,5.0,0.55,478.0,461.0,69.0,2,2,2
abinit/src/56_recipspace/m_double_grid.F90,448,4.0,4.0,2.0,59.0,13.0,33.0,12.0,8.0,1.0,1.0,8.0,855.0,166.0,310.0,163.0,146.0,388.0,259.0,124.0,135.0,13.0,13.0,9.0,8.0,1.25,39.0,39.0,21.0,0,0,0
abinit/src/57_iovars/prtocc.F90,449,48.0,48.0,1.0,223.0,20.0,169.0,34.0,1.0,0.0,1.0,1.0,270.0,24.0,171.0,26.0,144.0,77.0,165.0,23.0,142.0,48.0,48.0,1.0,7.0,0.45,48.0,48.0,1.0,0,0,0
abinit/src/32_util/overlap_g.F90,450,4.0,4.0,1.0,50.0,9.0,27.0,14.0,1.0,0.0,1.0,1.0,103.0,12.0,29.0,14.0,14.0,64.0,26.0,12.0,14.0,4.0,4.0,1.0,2.0,2.21,4.0,4.0,1.0,0,0,0
abinit/src/95_drive/respfn.F90,451,83.0,83.0,0.0,799.0,94.0,598.0,116.0,2.0,0.0,1.0,1.0,1709.0,192.0,1198.0,361.0,828.0,339.0,906.0,129.0,777.0,166.0,166.0,1.0,7.0,0.28,166.0,166.0,1.0,31,22,30
abinit/src/43_ptgroups/ptg_C2h.F90,452,2.0,2.0,1.0,88.0,9.0,67.0,12.0,1.0,0.0,1.0,1.0,128.0,13.0,69.0,20.0,48.0,48.0,60.0,11.0,49.0,2.0,2.0,1.0,1.0,0.7,2.0,2.0,1.0,0,0,0
abinit/src/62_iowfdenpot/m_io_screening.F90,453,9.0,9.0,4.0,111.0,19.0,67.0,25.0,18.0,1.0,1.0,18.0,2753.0,453.0,1294.0,394.0,670.0,1060.0,941.0,257.0,684.0,34.0,34.0,23.0,7.0,0.82,179.0,175.0,78.0,12,12,10
abinit/src/32_util/mati3det.F90,454,1.0,1.0,1.0,26.0,7.0,9.0,10.0,1.0,0.0,1.0,1.0,62.0,10.0,11.0,7.0,3.0,43.0,7.0,6.0,1.0,1.0,1.0,1.0,0.0,3.91,1.0,1.0,1.0,0,0,0
abinit/src/67_common/partial_dos_fractions.F90,455,49.0,49.0,20.0,478.0,75.0,326.0,85.0,1.0,0.0,1.0,1.0,543.0,78.0,328.0,105.0,222.0,147.0,261.0,48.0,213.0,49.0,49.0,20.0,8.0,0.45,49.0,49.0,20.0,6,6,6
abinit/src/45_geomoptim/matpointsym.F90,456,9.0,9.0,3.0,110.0,27.0,50.0,33.0,1.0,0.0,1.0,1.0,156.0,31.0,52.0,17.0,34.0,75.0,53.0,16.0,37.0,9.0,9.0,3.0,3.0,1.44,9.0,9.0,3.0,0,0,0
abinit/src/44_abitypes_defs/m_energies.F90,457,5.0,5.0,1.0,61.0,9.0,39.0,12.0,5.0,1.0,1.0,5.0,616.0,107.0,248.0,79.0,152.0,265.0,241.0,77.0,164.0,20.0,20.0,1.0,2.0,1.07,26.0,26.0,5.0,10,10,8
abinit/src/64_psp/sincos.F90,458,6.0,6.0,1.0,90.0,18.0,38.0,35.0,1.0,0.0,1.0,1.0,139.0,22.0,40.0,13.0,22.0,80.0,34.0,12.0,22.0,6.0,6.0,1.0,3.0,2.0,6.0,6.0,1.0,6,6,4
