File,index,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,fastread_bugs,keyword_bugs,human_bugs
abinit/src/67_common/berryphase_new.F90,499,167.0,167.0,14.0,1521.0,229.0,948.0,412.0,1.0,0.0,1.0,1.0,1632.0,232.0,950.0,191.0,758.0,520.0,768.0,84.0,684.0,167.0,167.0,14.0,11.0,0.55,167.0,167.0,14.0,15,4,14
abinit/src/57_iovars/macroin2.F90,500,5.0,5.0,3.0,46.0,12.0,20.0,17.0,1.0,0.0,1.0,1.0,93.0,16.0,22.0,10.0,11.0,60.0,21.0,9.0,12.0,5.0,5.0,3.0,3.0,2.73,5.0,5.0,3.0,8,2,8
abinit/src/67_common/prtrhomxmn.F90,501,121.0,118.0,5.0,620.0,73.0,467.0,102.0,1.0,0.0,1.0,1.0,673.0,76.0,469.0,44.0,424.0,152.0,464.0,28.0,436.0,121.0,118.0,5.0,8.0,0.32,121.0,118.0,5.0,8,2,8
abinit/src/72_response/dfpt_vlocal.F90,502,1.0,1.0,0.0,36.0,7.0,17.0,10.0,11.0,0.0,1.0,9.0,349.0,67.0,152.0,67.0,84.0,133.0,140.0,62.0,78.0,11.0,11.0,1.0,0.0,0.88,19.0,19.0,9.0,15,5,15
abinit/src/72_response/dfptff_bec.F90,503,14.0,14.0,1.0,137.0,21.0,98.0,23.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,33.0,66.0,81.0,88.0,23.0,65.0,14.0,14.0,1.0,5.0,0.81,14.0,14.0,1.0,8,2,8
abinit/src/66_nonlocal/metcon_so.F90,504,4.0,4.0,1.0,103.0,11.0,71.0,20.0,3.0,0.0,1.0,3.0,333.0,30.0,177.0,24.0,152.0,128.0,78.0,22.0,56.0,10.0,10.0,1.0,0.0,0.72,12.0,12.0,3.0,15,5,15
abinit/src/57_iovars/chkvars.F90,505,16.0,16.0,8.0,308.0,31.0,216.0,62.0,1.0,0.0,1.0,1.0,346.0,34.0,218.0,15.0,202.0,97.0,212.0,12.0,200.0,16.0,16.0,8.0,5.0,0.44,16.0,16.0,8.0,31,19,26
abinit/src/56_recipspace/symg.F90,506,14.0,14.0,1.0,110.0,17.0,69.0,24.0,1.0,0.0,1.0,1.0,157.0,20.0,71.0,20.0,50.0,68.0,76.0,15.0,61.0,14.0,14.0,1.0,3.0,0.96,14.0,14.0,1.0,8,2,8
abinit/src/77_ddb/ddb_elast.F90,507,83.0,83.0,1.0,612.0,59.0,401.0,157.0,1.0,0.0,1.0,1.0,673.0,64.0,403.0,41.0,361.0,213.0,313.0,33.0,280.0,83.0,83.0,1.0,5.0,0.53,83.0,83.0,1.0,14,8,12
abinit/src/72_response/inpgkk.F90,508,9.0,9.0,1.0,97.0,21.0,62.0,14.0,1.0,0.0,1.0,1.0,137.0,25.0,64.0,30.0,33.0,50.0,50.0,19.0,31.0,9.0,9.0,1.0,3.0,0.78,9.0,9.0,1.0,15,5,15
abinit/src/43_wvl_wrappers/defs_PSolver.F90,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,5.0,25.0,3.0,0.0,36.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,8,2,8
abinit/src/41_geometry/polcart.F90,510,8.0,8.0,1.0,131.0,21.0,73.0,41.0,1.0,0.0,1.0,1.0,199.0,24.0,75.0,16.0,58.0,106.0,57.0,14.0,43.0,8.0,8.0,1.0,2.0,1.41,8.0,8.0,1.0,13,5,11
abinit/src/65_paw/pawmkaewf.F90,511,17.0,17.0,0.0,212.0,29.0,153.0,37.0,3.0,0.0,1.0,1.0,720.0,92.0,463.0,137.0,273.0,192.0,359.0,77.0,282.0,52.0,52.0,1.0,7.0,0.41,52.0,52.0,1.0,8,2,8
abinit/src/68_recursion/recursion_nl.F90,512,4.0,4.0,2.0,92.0,17.0,55.0,22.0,2.0,0.0,1.0,1.0,240.0,38.0,112.0,42.0,69.0,96.0,111.0,39.0,72.0,8.0,8.0,4.0,3.0,0.86,8.0,8.0,4.0,8,2,8
abinit/src/78_effpot/m_anharmonics_terms.F90,513,4.0,4.0,1.0,50.0,10.0,25.0,15.0,7.0,1.0,1.0,7.0,625.0,110.0,206.0,99.0,106.0,312.0,175.0,77.0,98.0,8.0,8.0,1.0,2.0,1.51,34.0,34.0,7.0,17,7,17
abinit/src/01_triqs_ext/interface_triqs_ctqmc.F90,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,18.0,16.0,15.0,0.0,17.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0,0,0
abinit/src/67_common/sygrad.F90,515,6.0,6.0,1.0,51.0,8.0,29.0,14.0,1.0,0.0,1.0,1.0,114.0,12.0,31.0,13.0,17.0,73.0,28.0,12.0,16.0,6.0,6.0,1.0,4.0,2.35,6.0,6.0,1.0,8,2,8
abinit/src/32_util/proc_distrb_cycle.F90,516,3.0,3.0,1.0,29.0,6.0,15.0,8.0,1.0,0.0,1.0,1.0,60.0,9.0,17.0,8.0,8.0,36.0,15.0,7.0,8.0,3.0,3.0,1.0,2.0,2.12,3.0,3.0,1.0,8,2,8
abinit/src/64_psp/psp2nl.F90,517,10.0,10.0,1.0,110.0,15.0,62.0,34.0,1.0,0.0,1.0,1.0,157.0,18.0,64.0,16.0,47.0,78.0,57.0,13.0,44.0,10.0,10.0,1.0,2.0,1.22,10.0,10.0,1.0,8,2,8
abinit/src/66_nonlocal/cont33so.F90,518,3.0,3.0,1.0,235.0,19.0,188.0,28.0,1.0,0.0,1.0,1.0,299.0,23.0,190.0,10.0,179.0,88.0,83.0,9.0,74.0,3.0,3.0,1.0,1.0,0.46,3.0,3.0,1.0,8,2,8
abinit/src/32_util/hermit.F90,519,7.0,7.0,1.0,90.0,21.0,51.0,18.0,1.0,0.0,1.0,1.0,140.0,25.0,53.0,17.0,35.0,64.0,46.0,15.0,31.0,7.0,7.0,1.0,2.0,1.21,7.0,7.0,1.0,8,2,8
abinit/src/70_gw/gwls_Projected_BT.F90,520,16.0,16.0,4.0,374.0,128.0,184.0,110.0,2.0,1.0,1.0,2.0,886.0,280.0,403.0,174.0,228.0,302.0,260.0,102.0,158.0,17.0,17.0,4.0,5.0,0.75,33.0,33.0,8.0,8,2,8
abinit/src/28_numeric_noabirule/farray_ncwrite.finc,521,1.0,1.0,1.0,45.0,11.0,22.0,12.0,2.0,0.0,2.0,2.0,94.0,24.0,44.0,14.0,0.0,26.0,12.0,12.0,0.0,1.0,1.0,1.0,0.0,0.59,2.0,2.0,2.0,0,0,0
abinit/src/64_atompaw/m_atom.F90,522,11.0,11.0,3.0,108.0,20.0,62.0,27.0,6.0,1.0,1.0,6.0,1016.0,184.0,425.0,176.0,248.0,421.0,363.0,121.0,242.0,32.0,32.0,18.0,3.0,0.99,70.0,67.0,23.0,8,2,8
abinit/src/01_macroavnew_ext/thetaft.F90,523,3.0,3.0,1.0,62.0,11.0,31.0,20.0,1.0,0.0,1.0,1.0,66.0,12.0,32.0,7.0,24.0,23.0,19.0,7.0,12.0,3.0,3.0,1.0,1.0,0.72,3.0,3.0,1.0,0,0,0
abinit/src/14_hidewrite/m_fstrings.F90,524,3.0,3.0,1.0,27.0,6.0,13.0,7.0,44.0,1.0,1.0,44.0,2037.0,449.0,661.0,322.0,338.0,974.0,697.0,320.0,377.0,12.0,12.0,6.0,3.0,1.47,140.0,140.0,75.0,27,13,23
abinit/src/72_response/sytens.F90,525,40.0,40.0,10.0,216.0,57.0,128.0,34.0,1.0,0.0,1.0,1.0,273.0,61.0,130.0,16.0,113.0,87.0,132.0,13.0,119.0,40.0,40.0,10.0,13.0,0.67,40.0,40.0,10.0,15,5,15
abinit/src/77_ddb/m_primcell_ddb_info.F90,526,6.0,6.0,1.0,90.0,12.0,66.0,11.0,4.0,1.0,1.0,4.0,552.0,70.0,297.0,137.0,159.0,205.0,237.0,78.0,159.0,19.0,19.0,1.0,1.0,0.69,24.0,24.0,4.0,8,2,8
abinit/src/68_rsprc/mod_prc_memory.F90,527,2.0,2.0,1.0,22.0,6.0,9.0,7.0,2.0,1.0,1.0,2.0,129.0,28.0,32.0,24.0,7.0,73.0,26.0,19.0,7.0,3.0,3.0,1.0,1.0,2.28,5.0,5.0,2.0,8,2,8
abinit/src/67_common/forces.F90,528,20.0,20.0,0.0,193.0,22.0,122.0,51.0,2.0,0.0,1.0,1.0,504.0,47.0,246.0,104.0,141.0,218.0,203.0,56.0,147.0,41.0,41.0,1.0,4.0,0.89,41.0,41.0,1.0,17,8,17
abinit/src/77_ddb/complete_gkq.F90,529,31.0,31.0,9.0,230.0,43.0,137.0,55.0,1.0,0.0,1.0,1.0,270.0,46.0,139.0,32.0,106.0,92.0,129.0,25.0,104.0,31.0,31.0,9.0,8.0,0.66,31.0,31.0,9.0,8,2,8
abinit/src/41_geometry/prtspgroup.F90,530,45.0,45.0,0.0,142.0,21.0,107.0,35.0,2.0,0.0,1.0,1.0,332.0,46.0,217.0,22.0,194.0,113.0,238.0,20.0,218.0,90.0,90.0,1.0,6.0,0.52,90.0,90.0,1.0,8,2,8
abinit/src/45_geomoptim/m_bfgs.F90,531,9.0,9.0,1.0,101.0,15.0,50.0,35.0,3.0,1.0,1.0,3.0,461.0,65.0,167.0,64.0,102.0,236.0,152.0,52.0,100.0,14.0,14.0,1.0,5.0,1.41,27.0,27.0,3.0,8,2,8
abinit/src/66_nonlocal/cont3.F90,532,3.0,3.0,1.0,195.0,25.0,145.0,25.0,1.0,0.0,1.0,1.0,245.0,29.0,147.0,10.0,136.0,71.0,52.0,9.0,43.0,3.0,3.0,1.0,1.0,0.48,3.0,3.0,1.0,8,2,8
abinit/src/65_paw/pawuj_red.F90,533,10.0,10.0,0.0,112.0,15.0,81.0,21.0,2.0,0.0,1.0,1.0,270.0,33.0,165.0,56.0,108.0,84.0,155.0,37.0,118.0,20.0,20.0,1.0,4.0,0.51,20.0,20.0,1.0,8,2,8
abinit/src/67_common/mklocl_recipspace.F90,534,3.0,3.0,1.0,53.0,10.0,28.0,15.0,11.0,0.0,1.0,9.0,563.0,94.0,268.0,72.0,195.0,207.0,255.0,66.0,189.0,28.0,28.0,7.0,0.0,0.77,36.0,36.0,15.0,8,2,8
abinit/scripts/post_processing/posdopspectra.F90,535,13.0,13.0,4.0,142.0,20.0,105.0,18.0,4.0,0.0,4.0,4.0,611.0,90.0,421.0,62.0,358.0,107.0,447.0,62.0,385.0,31.0,31.0,11.0,4.0,0.25,55.0,55.0,17.0,0,0,0
abinit/src/65_paw/paw_mknewh0.F90,536,14.0,14.0,0.0,134.0,19.0,93.0,30.0,2.0,0.0,1.0,1.0,319.0,41.0,188.0,63.0,116.0,107.0,154.0,41.0,113.0,29.0,29.0,1.0,6.0,0.57,29.0,29.0,1.0,8,2,8
abinit/src/32_util/m_special_funcs.F90,537,5.0,5.0,2.0,55.0,10.0,33.0,11.0,18.0,1.0,1.0,18.0,1542.0,263.0,635.0,264.0,370.0,666.0,585.0,206.0,379.0,25.0,25.0,19.0,3.0,1.05,97.0,97.0,36.0,17,9,16
abinit/src/28_numeric_noabirule/m_splines.F90,538,5.0,5.0,1.0,78.0,12.0,42.0,25.0,8.0,1.0,1.0,8.0,956.0,130.0,354.0,147.0,206.0,487.0,310.0,112.0,198.0,14.0,14.0,4.0,5.0,1.38,45.0,45.0,11.0,17,7,15
abinit/src/77_ddb/ep_setupqpt.F90,539,8.0,8.0,1.0,185.0,40.0,113.0,37.0,1.0,0.0,1.0,1.0,229.0,43.0,115.0,46.0,68.0,78.0,86.0,27.0,59.0,8.0,8.0,1.0,3.0,0.68,8.0,8.0,1.0,8,2,8
abinit/src/56_xc/xcden.F90,540,9.0,9.0,0.0,61.0,8.0,42.0,10.0,4.0,0.0,1.0,1.0,303.0,37.0,173.0,51.0,121.0,99.0,156.0,27.0,129.0,36.0,36.0,1.0,9.0,0.57,36.0,36.0,1.0,8,2,8
abinit/src/77_ddb/d2c_weights.F90,541,268.0,268.0,1.0,828.0,35.0,779.0,71.0,1.0,0.0,1.0,1.0,870.0,38.0,781.0,23.0,757.0,110.0,773.0,19.0,754.0,268.0,268.0,1.0,10.0,0.14,268.0,268.0,1.0,8,2,8
abinit/src/67_common/clnup2.F90,542,18.0,18.0,1.0,177.0,26.0,126.0,25.0,1.0,0.0,1.0,1.0,232.0,30.0,128.0,16.0,111.0,76.0,107.0,14.0,93.0,18.0,18.0,1.0,4.0,0.59,18.0,18.0,1.0,10,3,10
abinit/src/44_abitypes_defs/m_efield.F90,543,28.0,28.0,1.0,107.0,10.0,86.0,12.0,1.0,1.0,1.0,1.0,362.0,49.0,157.0,101.0,55.0,202.0,128.0,73.0,55.0,28.0,28.0,1.0,1.0,1.29,28.0,28.0,1.0,8,2,8
abinit/scripts/deprecated/ebands.f90,544,10.0,10.0,3.0,130.0,9.0,113.0,10.0,4.0,0.0,1.0,4.0,293.0,23.0,255.0,44.0,210.0,22.0,256.0,44.0,212.0,17.0,17.0,4.0,3.0,0.09,42.0,42.0,12.0,0,0,0
abinit/src/71_bse/exc_build_ham.F90,545,10.0,10.0,4.0,136.0,22.0,85.0,33.0,3.0,0.0,2.0,2.0,504.0,72.0,258.0,125.0,118.0,189.0,210.0,91.0,119.0,23.0,23.0,8.0,6.0,0.73,30.0,30.0,12.0,8,2,8
abinit/src/41_geometry/getspinrot.F90,546,13.0,13.0,1.0,168.0,22.0,94.0,53.0,1.0,0.0,1.0,1.0,222.0,26.0,96.0,17.0,78.0,103.0,99.0,15.0,84.0,13.0,13.0,1.0,4.0,1.07,13.0,13.0,1.0,8,2,8
abinit/src/66_wfs/chebfi.F90,547,9.0,9.0,2.0,144.0,21.0,95.0,29.0,4.0,0.0,3.0,3.0,727.0,94.0,384.0,119.0,261.0,258.0,319.0,79.0,240.0,32.0,32.0,4.0,3.0,0.67,38.0,38.0,9.0,11,7,11
abinit/src/66_nonlocal/nonlop_gpu.F90,548,14.0,14.0,1.0,142.0,18.0,105.0,22.0,1.0,0.0,1.0,1.0,298.0,21.0,107.0,52.0,48.0,175.0,87.0,35.0,52.0,14.0,14.0,1.0,5.0,1.64,14.0,14.0,1.0,8,2,8
abinit/src/67_common/testsusmat.F90,549,5.0,5.0,1.0,44.0,8.0,19.0,17.0,1.0,0.0,1.0,1.0,104.0,16.0,21.0,10.0,10.0,69.0,21.0,9.0,12.0,5.0,5.0,1.0,2.0,3.29,5.0,5.0,1.0,8,2,8
abinit/src/45_geomoptim/pimd_langevin_npt.F90,550,27.0,27.0,1.0,384.0,67.0,242.0,79.0,1.0,0.0,1.0,1.0,455.0,70.0,244.0,72.0,171.0,147.0,193.0,31.0,162.0,27.0,27.0,1.0,4.0,0.6,27.0,27.0,1.0,9,4,9
abinit/src/27_toolbox_oop/m_iterators.F90,551,2.0,2.0,1.0,28.0,7.0,11.0,8.0,10.0,1.0,1.0,10.0,654.0,139.0,178.0,127.0,44.0,349.0,173.0,121.0,52.0,7.0,7.0,1.0,2.0,1.96,23.0,23.0,10.0,8,2,8
abinit/src/54_abiutil/m_scf_history.F90,552,9.0,9.0,1.0,63.0,12.0,40.0,11.0,3.0,1.0,1.0,3.0,423.0,83.0,159.0,76.0,82.0,184.0,137.0,53.0,84.0,14.0,14.0,1.0,5.0,1.16,28.0,28.0,3.0,8,2,8
abinit/src/41_geometry/symbrav.F90,553,22.0,19.0,2.0,136.0,13.0,102.0,22.0,2.0,0.0,1.0,1.0,322.0,29.0,207.0,36.0,170.0,92.0,180.0,24.0,156.0,44.0,39.0,5.0,4.0,0.44,44.0,39.0,5.0,8,2,8
abinit/src/63_bader/aim_follow.F90,554,26.0,26.0,12.0,168.0,24.0,133.0,13.0,2.0,0.0,1.0,1.0,387.0,53.0,269.0,28.0,240.0,73.0,268.0,24.0,244.0,52.0,52.0,24.0,6.0,0.27,52.0,52.0,24.0,8,2,8
abinit/src/72_response/dfpt_mkvxcstrgga.F90,555,12.0,12.0,1.0,182.0,27.0,106.0,55.0,1.0,0.0,1.0,1.0,236.0,31.0,108.0,34.0,73.0,105.0,80.0,20.0,60.0,12.0,12.0,1.0,3.0,0.97,12.0,12.0,1.0,8,2,8
abinit/src/12_hide_mpi/xmpi_scatterv.finc,556,2.0,2.0,1.0,39.0,9.0,17.0,12.0,6.0,0.0,6.0,6.0,407.0,66.0,106.0,54.0,22.0,235.0,92.0,54.0,38.0,2.0,2.0,1.0,1.0,2.22,12.0,12.0,6.0,0,0,0
abinit/src/70_gw/m_dyson_solver.F90,557,34.0,34.0,5.0,283.0,47.0,196.0,55.0,2.0,1.0,1.0,2.0,720.0,113.0,414.0,87.0,326.0,227.0,383.0,56.0,327.0,46.0,46.0,10.0,6.0,0.55,69.0,69.0,11.0,8,2,8
abinit/src/27_toolbox_oop/m_mpiotk.F90,558,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,937.0,148.0,403.0,14.0,0.0,399.0,13.0,13.0,0.0,1.0,1.0,1.0,0.0,0.99,1.0,1.0,1.0,8,2,8
abinit/src/61_occeig/getnel.F90,559,9.0,9.0,0.0,124.0,22.0,67.0,38.0,2.0,0.0,1.0,1.0,325.0,47.0,137.0,54.0,82.0,150.0,110.0,27.0,83.0,18.0,18.0,1.0,5.0,1.09,18.0,18.0,1.0,17,7,15
abinit/src/41_xc_lowlevel/mkdenpos.F90,560,18.0,18.0,1.0,117.0,18.0,72.0,30.0,1.0,0.0,1.0,1.0,182.0,22.0,74.0,17.0,56.0,91.0,67.0,14.0,53.0,18.0,18.0,1.0,6.0,1.23,18.0,18.0,1.0,8,2,8
abinit/src/65_paw/denfgr.F90,561,21.0,20.0,4.0,232.0,31.0,167.0,52.0,2.0,0.0,1.0,1.0,537.0,65.0,337.0,91.0,245.0,174.0,302.0,59.0,243.0,42.0,41.0,9.0,8.0,0.52,42.0,41.0,9.0,8,2,8
abinit/src/66_nonlocal/opernl3.F90,562,31.0,31.0,0.0,266.0,28.0,142.0,97.0,2.0,0.0,1.0,1.0,638.0,59.0,286.0,45.0,240.0,296.0,283.0,29.0,254.0,63.0,63.0,1.0,9.0,1.03,63.0,63.0,1.0,8,2,8
abinit/src/56_recipspace/kpgio.F90,563,16.0,16.0,4.0,140.0,25.0,78.0,38.0,1.0,0.0,1.0,1.0,199.0,29.0,80.0,24.0,55.0,93.0,73.0,22.0,51.0,16.0,16.0,4.0,4.0,1.16,16.0,16.0,4.0,22,10,19
abinit/src/68_dmft/psichi_renormalization.F90,564,24.0,24.0,1.0,316.0,43.0,204.0,86.0,2.0,0.0,1.0,2.0,454.0,63.0,257.0,66.0,190.0,159.0,236.0,52.0,184.0,31.0,31.0,1.0,10.0,0.62,48.0,48.0,2.0,8,2,8
abinit/src/63_bader/consist.F90,565,11.0,11.0,1.0,62.0,11.0,41.0,15.0,1.0,0.0,1.0,1.0,103.0,15.0,43.0,18.0,24.0,52.0,34.0,10.0,24.0,11.0,11.0,1.0,2.0,1.21,11.0,11.0,1.0,8,2,8
abinit/src/77_ddb/ddb_internalstr.F90,566,71.0,71.0,1.0,424.0,44.0,272.0,108.0,1.0,0.0,1.0,1.0,478.0,48.0,274.0,30.0,243.0,158.0,249.0,27.0,222.0,71.0,71.0,1.0,4.0,0.58,71.0,71.0,1.0,20,11,18
abinit/src/57_iovars/memory_eval.F90,567,16.0,16.0,1.0,133.0,15.0,102.0,17.0,2.0,0.0,1.0,1.0,319.0,34.0,207.0,41.0,165.0,83.0,211.0,32.0,179.0,33.0,33.0,3.0,5.0,0.4,33.0,33.0,3.0,8,2,8
abinit/src/67_common/moddiel.F90,568,8.0,8.0,0.0,71.0,13.0,41.0,17.0,3.0,0.0,1.0,1.0,272.0,42.0,127.0,38.0,88.0,106.0,126.0,28.0,98.0,24.0,24.0,1.0,6.0,0.83,24.0,24.0,1.0,8,2,8
abinit/src/72_response/dfpt_prtph.F90,569,39.0,39.0,1.0,199.0,16.0,162.0,21.0,1.0,0.0,1.0,1.0,257.0,20.0,164.0,20.0,143.0,75.0,152.0,16.0,136.0,39.0,39.0,1.0,5.0,0.46,39.0,39.0,1.0,22,11,20
abinit/src/45_geomoptim/m_lbfgs.F90,570,8.0,8.0,1.0,104.0,13.0,60.0,31.0,6.0,1.0,1.0,6.0,848.0,115.0,395.0,116.0,278.0,340.0,369.0,99.0,270.0,22.0,22.0,5.0,3.0,0.86,50.0,50.0,10.0,15,5,15
abinit/src/98_main/fftprof.F90,571,45.0,45.0,5.0,449.0,68.0,296.0,94.0,1.0,0.0,1.0,1.0,525.0,71.0,298.0,69.0,226.0,167.0,297.0,54.0,243.0,45.0,45.0,5.0,4.0,0.56,45.0,45.0,5.0,8,2,8
abinit/src/64_psp/psp1cc.F90,572,5.0,5.0,0.0,61.0,8.0,32.0,21.0,2.0,0.0,1.0,1.0,184.0,20.0,67.0,25.0,41.0,100.0,57.0,15.0,42.0,10.0,10.0,1.0,3.0,1.49,10.0,10.0,1.0,8,2,8
abinit/src/43_wvl_wrappers/paw2wvl_ij.F90,573,2.0,2.0,1.0,101.0,15.0,68.0,18.0,1.0,0.0,1.0,1.0,140.0,18.0,70.0,14.0,1.0,54.0,13.0,11.0,2.0,2.0,2.0,1.0,1.0,0.77,2.0,2.0,1.0,8,2,8
abinit/src/66_nonlocal/cont22so.F90,574,1.0,1.0,1.0,115.0,13.0,85.0,17.0,1.0,0.0,1.0,1.0,171.0,17.0,87.0,8.0,78.0,69.0,13.0,7.0,6.0,1.0,1.0,1.0,0.0,0.79,1.0,1.0,1.0,8,2,8
abinit/src/53_ffts/fourdp.F90,575,13.0,13.0,1.0,84.0,11.0,57.0,16.0,4.0,0.0,1.0,1.0,409.0,50.0,233.0,49.0,183.0,133.0,219.0,32.0,187.0,55.0,55.0,4.0,6.0,0.57,55.0,55.0,4.0,15,5,15
abinit/src/41_xc_lowlevel/xchcth.F90,576,13.0,13.0,0.0,570.0,90.0,346.0,136.0,2.0,0.0,1.0,1.0,1205.0,184.0,694.0,58.0,635.0,334.0,734.0,40.0,694.0,26.0,26.0,1.0,5.0,0.48,26.0,26.0,1.0,8,2,8
abinit/src/45_geomoptim/isotemp.F90,577,20.0,20.0,1.0,174.0,12.0,120.0,42.0,3.0,0.0,3.0,3.0,669.0,50.0,364.0,80.0,281.0,261.0,347.0,59.0,288.0,37.0,37.0,1.0,4.0,0.72,60.0,60.0,3.0,15,5,15
abinit/src/78_effpot/m_polynomial_term.F90,578,5.0,5.0,1.0,57.0,14.0,29.0,13.0,2.0,1.0,1.0,2.0,243.0,54.0,78.0,44.0,33.0,114.0,64.0,31.0,33.0,5.0,5.0,1.0,1.0,1.46,10.0,10.0,2.0,17,7,17
abinit/src/72_response/m_strain.F90,579,5.0,5.0,1.0,52.0,7.0,32.0,12.0,7.0,1.0,1.0,7.0,606.0,82.0,248.0,70.0,177.0,279.0,226.0,67.0,159.0,13.0,13.0,1.0,4.0,1.12,41.0,39.0,7.0,17,7,17
abinit/src/72_response/d2kindstr2.F90,580,16.0,16.0,1.0,140.0,20.0,98.0,27.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,18.0,81.0,81.0,78.0,16.0,62.0,16.0,16.0,1.0,5.0,0.81,16.0,16.0,1.0,8,2,8
abinit/src/65_paw/smatrix_k_paw.F90,581,8.0,8.0,1.0,69.0,14.0,43.0,18.0,1.0,0.0,1.0,1.0,118.0,18.0,45.0,18.0,26.0,63.0,43.0,17.0,26.0,8.0,8.0,1.0,6.0,1.4,8.0,8.0,1.0,8,2,8
abinit/src/65_paw/pawmknhat.F90,582,53.0,53.0,1.0,261.0,20.0,215.0,31.0,2.0,0.0,1.0,1.0,598.0,43.0,433.0,93.0,339.0,134.0,399.0,47.0,352.0,107.0,107.0,3.0,9.0,0.31,107.0,107.0,3.0,8,2,8
abinit/src/53_ffts/fourwf.F90,583,65.0,65.0,2.0,312.0,33.0,241.0,43.0,2.0,0.0,1.0,1.0,747.0,70.0,485.0,75.0,408.0,206.0,447.0,41.0,406.0,131.0,130.0,4.0,12.0,0.42,131.0,130.0,4.0,15,5,15
abinit/src/62_iowfdenpot/rdnpw.F90,584,12.0,12.0,1.0,103.0,22.0,60.0,21.0,1.0,0.0,1.0,1.0,154.0,26.0,62.0,18.0,43.0,68.0,43.0,10.0,33.0,12.0,12.0,1.0,2.0,1.1,12.0,12.0,1.0,8,2,8
abinit/src/56_mixing/sqnormm_v.F90,585,10.0,10.0,1.0,80.0,12.0,52.0,16.0,1.0,0.0,1.0,1.0,135.0,16.0,54.0,22.0,31.0,67.0,46.0,15.0,31.0,10.0,10.0,1.0,4.0,1.24,10.0,10.0,1.0,8,2,8
abinit/src/67_common/uderiv.F90,586,25.0,25.0,3.0,225.0,42.0,156.0,31.0,2.0,0.0,1.0,1.0,543.0,88.0,315.0,82.0,232.0,152.0,251.0,46.0,205.0,50.0,50.0,6.0,7.0,0.48,50.0,50.0,6.0,8,2,8
abinit/src/66_nonlocal/opernl4a.F90,587,45.0,36.0,0.0,471.0,54.0,342.0,76.0,2.0,0.0,1.0,1.0,1031.0,112.0,687.0,43.0,643.0,238.0,1029.0,28.0,1001.0,90.0,72.0,1.0,8.0,0.35,90.0,72.0,1.0,8,2,8
abinit/src/62_iowfdenpot/randac.F90,588,10.0,10.0,1.0,84.0,13.0,50.0,23.0,1.0,0.0,1.0,1.0,137.0,17.0,52.0,14.0,37.0,72.0,50.0,13.0,37.0,10.0,10.0,1.0,2.0,1.38,10.0,10.0,1.0,8,2,8
abinit/src/56_mixing/scfcge.F90,589,34.0,34.0,3.0,390.0,49.0,227.0,115.0,2.0,0.0,1.0,1.0,889.0,102.0,456.0,43.0,412.0,334.0,423.0,35.0,388.0,68.0,68.0,6.0,6.0,0.73,68.0,68.0,6.0,8,2,8
abinit/src/72_response/m_paral_pert.F90,590,11.0,11.0,1.0,108.0,15.0,74.0,19.0,6.0,1.0,1.0,6.0,946.0,122.0,473.0,154.0,318.0,358.0,357.0,100.0,257.0,28.0,28.0,4.0,3.0,0.76,66.0,66.0,11.0,8,2,8
abinit/src/62_ctqmc/m_ImpurityOperator.F90,591,6.0,5.0,1.0,45.0,6.0,29.0,10.0,28.0,1.0,1.0,28.0,2326.0,249.0,888.0,308.0,567.0,1225.0,891.0,305.0,586.0,28.0,27.0,5.0,4.0,1.38,168.0,167.0,38.0,8,2,8
abinit/src/62_ctqmc/m_global.F90,592,1.0,1.0,1.0,29.0,3.0,12.0,13.0,3.0,1.0,1.0,3.0,237.0,23.0,52.0,21.0,4.0,165.0,27.0,20.0,7.0,1.0,1.0,1.0,0.0,3.17,3.0,3.0,3.0,8,2,8
abinit/src/32_util/m_matrix.F90,593,12.0,12.0,1.0,146.0,20.0,94.0,34.0,1.0,1.0,1.0,1.0,216.0,33.0,106.0,46.0,58.0,83.0,79.0,25.0,54.0,12.0,12.0,1.0,2.0,0.78,12.0,12.0,1.0,8,2,8
abinit/src/67_common/strhar.F90,594,3.0,3.0,2.0,44.0,6.0,27.0,11.0,3.0,0.0,1.0,1.0,184.0,24.0,83.0,25.0,54.0,80.0,82.0,23.0,59.0,10.0,10.0,6.0,6.0,0.96,10.0,10.0,6.0,8,2,8
