hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
a3c0f3e43e3696f1d66f9ecbbb65129fb193fed6,2016-01-19 23:12:00,1,1,1,0.0,1,1,180.0,5,81.13115740740741,16,78669.0,1.0123257208692145,30399,0,1,0,0,0.0,0
81d55a790498206130ed8c998138138b34930335,2016-01-20 00:01:00,1,1,1,0.0,0,3,57.0,1,0.06581018518518518,1,1245.0,16.1952163207879,198,0,0,0,0,0.0,0
fa01d915e336f4a76b77e29c822f707aeb91d935,2016-01-20 00:03:00,1,1,1,0.0,51,20,540.0,5,81.16628472222223,18,1246.0,1.0123203865179038,471,0,1,0,1,0.0,1
fe10d8c87b007f9879be72fcda8cc66f3ed02908,2016-01-20 17:29:00,1,1,1,0.0,1,4,919.0,5,81.89275462962964,57,1247.0,1.0122110924772605,472,0,1,0,1,0.0,1
005f9d5ac5e8575e37e25f78cb52f66959839485,2016-01-21 01:58:00,1,1,2,0.18927843126120164,62,7,332.5,5,152.09133680555553,28,1248.5,1.4646166351918657,474,0,0,0,0,0.0,0
66a048bbb9960cffa5a1bf226e91116c9c9174d2,2016-01-21 01:59:00,1,1,1,0.0,3,1,54.0,1,1.0821064814814816,2,1250.0,1.9241234731640533,199,0,0,0,0,0.0,0
d13b2ecfc9f504cd45b527ba5632b112ffbc1374,2016-01-21 02:34:00,1,1,1,0.0,35,5,183.0,5,1.1776157407407408,11,1251.0,1.849173431879386,360,0,0,0,0,0.0,0
eebf110e0250ee368d72b17d1485e954a69624e1,2016-01-21 18:16:00,1,1,2,0.4689955935892812,9,1,537.5,5,41.97863425925926,86,1252.5,1.4903309360991095,476,1,0,1,0,1.0,0
eb105410ad06d60804d89062434e28acf998a85e,2016-01-21 20:15:00,1,1,2,1.0,4,0,1458.5,5,83.00796296296295,11,670.5,1.0090352777399758,81,1,0,1,0,1.0,0
4da36d1c01a01dd58c60150f9b5ebea5824d6b16,2016-01-22 02:49:00,1,1,2,0.5770042503157249,93,9,28.0,1,0.5173842592592592,3,1254.5,1.966399713659344,201,0,0,0,0,0.0,0
56ef0d40fcbce76b5a2cb95ba9a5f0e49856bb04,2016-01-22 03:14:00,1,1,1,0.0,20,9,213.0,5,1.0274884259259258,12,1256.0,1.9732469726837512,361,0,0,0,0,0.0,0
e3e687f7b35e0caaacd42aabd678225ed86c41f0,2016-01-22 22:30:00,1,1,2,0.3095434291503252,17,1,360.0,5,1.8555208333333333,30,1257.5,1.4041991803738842,478,0,1,0,1,0.0,1
c8fb84783edb0cfe9d070b268e8e4dc54f5be9de,2016-01-22 22:36:00,1,1,2,0.3712323266408756,0,14,344.0,5,84.1055787037037,8,672.5,1.0089173632898023,83,1,0,1,0,1.0,0
34785af4a6a04ab092b893dc2f8eeaa55a207b19,2016-01-22 23:35:00,1,1,3,1.236186025967252,45,15,387.0,5,68.20659722222223,18,675.0,1.0135720768984016,86,1,1,1,1,1.0,1
ad1d7ffdc70ad43c71adc13b097b465b2431ed38,2016-01-23 00:09:00,1,1,1,0.0,2,1,639.0,5,0.0688425925925926,21,1259.0,15.52589105581708,479,1,0,1,0,1.0,0
79466c37d8e347fa519b79bb6dc2968c09c5466c,2016-01-23 00:47:00,1,1,2,0.5435644431995964,8,0,595.5,5,84.19674768518519,104,78670.5,1.0089077074901311,30401,0,0,0,0,0.0,0
28d6cef697828ce1808d2531885cdb6d0440ca84,2016-01-23 00:47:00,1,1,2,0.4689955935892812,10,0,560.0,5,84.19689814814815,96,78672.5,1.0089076915717292,30403,0,0,0,0,0.0,0
d4a5571aaba95671207c14eb26f0bae340570ca6,2016-01-23 00:47:00,1,1,3,1.584962500721156,3,0,680.3333333333334,5,84.1970949074074,177,78675.0,1.007258102097028,30406,0,0,0,0,0.0,0
7f049bb31b3d7e4606c5cb9df4260d7537613c67,2016-01-23 00:48:00,1,1,1,0.0,1,0,86.0,5,350.3533449074074,23,78680.0,1.0028542613179967,30410,0,0,0,0,0.0,0
627561054c70cfa47bb9bedd096519f802171ad2,2016-01-23 00:48:00,1,1,3,1.5504104797553433,22,51,227.0,5,84.19722222222222,73,78678.0,1.0072580911220348,30409,0,0,0,0,0.0,0
5d99bf664efbc93820c30e82873f03ccaeb43f0f,2016-01-23 00:49:00,1,1,1,0.0,12,0,342.0,5,44.29453703703704,87,78681.0,1.022576147464051,30411,0,0,0,0,0.0,0
3621171480f31a8392aae272d62f0689699f08a7,2016-01-23 00:49:00,1,1,4,1.170656288895313,132,22,824.75,5,271.25869212962965,76,78683.5,1.0040593177524115,30415,0,0,0,0,0.0,0
8b7e9fea4cb5b4b6641e88facef546d8c9ddb3d3,2016-01-23 00:49:00,1,1,8,2.1576102951766,113,43,351.75,5,86.37927806712963,285,78689.5,1.0094902719834675,25105,0,0,0,0,0.0,0
b31f864e8341322f1810e09e58546f4887a9cab2,2016-01-23 00:55:00,1,1,5,1.3000774833494737,87,83,261.4,5,19.88906944444444,258,78696.0,1.014254803671164,25110,0,0,0,0,0.0,0
67d5513df13bd8b4f9317bbf8c0306cebe0d2c96,2016-01-23 00:59:00,1,1,1,0.0,1,1,50.0,5,38.37165509259259,4,78699.0,1.0260609034868826,4014,0,0,0,0,0.0,0
f593ffb67b98eb1f136b275da3694f1cc19cf7ab,2016-01-23 00:59:00,1,1,1,0.0,1,1,1.0,5,7.370972222222222,926,78700.0,1.1356673135987638,30416,0,0,0,0,0.0,0
aca24423f4c765c8c8647de8bcb805dd0ed8fd3a,2016-01-23 01:00:00,1,1,2,0.9182958340544896,3,3,380.0,5,7.370960648148147,935,78701.5,1.1017506449703305,25112,0,0,0,0,0.0,0
775b163eaea09ac99033d851257c80459cef48eb,2016-01-25 15:46:00,1,1,2,0.9182958340544896,4,2,1959.0,5,40.47482060185185,351,78703.5,1.0204552074359563,25114,0,0,0,0,0.0,0
9eb8702f2fe241410f04320fe4edb11bb755dd26,2016-01-25 16:13:00,1,2,4,1.6644977792004616,12,2,364.0,5,141.78728298611108,109,678.5,1.0043588938536478,90,1,0,1,0,1.0,0
92ae19e280bc1fd629fcae061c575926ddc304de,2016-01-25 20:58:00,1,1,2,0.35335933502142136,22,8,1139.0,5,87.03758101851852,10,681.5,1.0086169674205494,92,1,0,1,0,1.0,0
bf9517b5623e6b215261ff9107ef8302f1908197,2016-01-25 21:36:00,1,1,1,0.0,1,1,256.0,5,87.06393518518519,4,683.0,1.0114858120974315,93,1,0,1,0,1.0,0
12858669c055b996a854baa8060b876557ba7a15,2016-01-25 22:45:00,1,1,2,0.7219280948873623,3,2,870.5,5,8.089375,35,78705.5,1.2024647007268596,30418,0,0,0,0,0.0,0
0fbc48723eaa0c43a7d3848644e03c8150b82ba6,2016-01-25 22:50:00,1,1,2,0.4586858162005403,23,8,1295.0,5,197.54320601851848,198,78707.5,1.0070050596903086,30420,0,0,0,0,0.0,0
2d78e1a21597ca887de4e0295ca71a7de1194818,2016-01-25 23:04:00,1,1,8,2.9182958340544887,12,12,680.125,5,87.12541666666668,20,78712.5,1.0038993459756629,30428,0,0,0,0,0.0,0
49051197a92ed216b7d539628217bedcbc5d5f70,2016-01-25 23:04:00,1,3,22,4.375,32,32,670.5454545454545,5,123.15108480639731,288,78727.5,1.0042739969663048,30450,0,0,0,0,0.0,0
c25e43186491e3a4e4627f90ef031fcfe9acdb19,2016-01-26 00:41:00,1,1,1,0.0,1,1,1.0,5,2.9869560185185184,927,78739.0,1.3347889938118285,30451,0,0,0,0,0.0,0
e18635c5181a992ab44523b93c8c25e7db4d3deb,2016-01-26 00:42:00,1,1,2,0.9182958340544896,3,3,380.0,5,2.9869675925925927,937,78740.5,1.2510907724141136,25116,0,0,0,0,0.0,0
ef429798c0952213aac66ca3b547aa1a81bb5c04,2016-01-26 15:07:00,1,1,9,2.8028416701725325,20,4,111.44444444444444,5,155.79120113168725,218,78746.0,1.0043702189802493,25125,0,0,0,0,0.0,0
db9fe7ac9f671f0947d2890a8c7f42332ee59784,2016-01-26 15:11:00,1,1,28,3.7612697169105487,2847,349,543.0714285714286,5,60.790898230820105,102,78764.5,0.7899793287501469,30479,0,1,0,0,0.0,0
f7731ba58e888b737e500637919653e1b8909038,2016-01-26 15:12:00,1,1,1,0.0,1,1,1.0,5,0.6053356481481481,928,78779.0,2.6519760616431807,30480,0,0,0,0,0.0,0
b5c90fac9cbe715ebca36b323b205edd5de18300,2016-01-26 15:13:00,1,1,2,0.9182958340544896,3,3,380.0,5,0.6053356481481481,939,78780.5,2.2389820462323846,25127,0,0,0,0,0.0,0
8c4d59261310376cda0df181968e56d8977aa580,2016-01-26 22:07:00,1,1,1,0.0,1,0,597.0,5,1.2459375,8,684.0,1.8026084775520443,94,1,0,1,0,1.0,0
0541d52c17a1274541044ddc506561cd4dc53d5e,2016-01-26 23:49:00,1,1,1,0.0,13,2,971.0,5,42.05578703703704,11,685.0,1.023777940456074,526,1,0,1,0,1.0,0
dca90d44b7b6250fd04ce1a6f27e3a96d94e4b04,2016-01-27 18:40:00,1,1,1,0.0,2,1,598.0,5,0.8565393518518518,9,686.0,2.1674886831970817,95,1,0,1,0,1.0,0
fa7543b714e068a8a5bba7058343574fa0a3e26e,2016-01-27 20:33:00,1,2,7,1.9685778180705007,150,50,799.2857142857142,5,11.035982142857142,237,78785.0,1.0319840038599382,30487,0,0,0,0,0.0,0
ed17939b75d8d1f4578398e903901c7561d78a46,2016-01-27 23:15:00,1,1,1,0.0,1,0,176.0,5,309.98903935185183,28,78789.0,1.003225920510257,30488,0,0,0,0,0.0,0
b355fa25f4559b65fb603f568a85deb5e6599220,2016-01-28 21:07:00,1,1,1,0.0,12,12,848.0,5,43.94270833333334,5,687.0,1.0227569041128364,527,0,0,0,0,0.0,0
db773d752edbefbc94953d76c3192448bd544783,2016-01-28 21:14:00,1,1,9,2.5839452590334684,168,91,354.1111111111112,5,17.089018775720163,328,78794.0,1.0883495894976392,25136,0,0,0,0,0.0,0
d42ebe4e5ea8402b91bd7695d273320033ab69b2,2016-01-28 21:17:00,1,4,6,2.4928786893420307,25,25,50.83333333333334,4,1487.2608950617284,7,78801.5,1.0002543082352948,4020,0,0,0,0,0.0,0
7e67afad7baaf757b769f5c76772907cabb66995,2016-01-28 21:19:00,1,4,4,1.8423709931771088,7,7,134.25,1,177.01515046296296,4,78806.5,1.002942309355844,4024,0,0,0,0,0.0,0
997ce626ac624a8c5ab7937ae343642bca05d2a5,2016-01-28 21:20:00,1,1,2,1.0,6,6,1313.0,5,13.241620370370367,680,78809.5,1.0566395938731343,25138,0,0,0,0,0.0,0
237743e6fd0bfca03ea6367f62434421370d2db6,2016-01-28 21:22:00,1,1,6,2.368522527728207,11,11,71.0,5,277.11542824074075,21,78813.5,1.002799785445453,30494,0,0,0,0,0.0,0
bc15585acd5b687114d89cf1f5411c609dfb5fd0,2016-01-28 21:24:00,1,1,8,2.873221296687273,34,34,394.375,5,584.2628385416667,156,78820.5,1.0035884262179515,25146,0,0,0,0,0.0,0
f86a9f4283307d80434ac658ab3858d18dc003d0,2016-01-28 21:24:00,1,1,6,1.9955853689866585,60,11,768.6666666666665,5,47.543321759259264,327,78827.5,1.0221935246329787,30500,0,1,0,0,0.0,0
def0d4ed809968ade79423e682d03c4eae5b22db,2016-01-28 23:28:00,1,1,1,0.0,1,1,146.0,5,90.14173611111113,2,688.0,1.0110936403395578,96,1,0,1,0,1.0,0
cf77d882eba745e0b205ea1e75dab604a65da8e2,2016-01-28 23:32:00,1,1,6,2.570190636755408,21,0,554.5,5,124.24787422839506,299,691.5,1.0030154945352876,102,0,0,0,0,0.0,0
ce471ffcdb39c5df0492b3113104085c4878c84d,2016-01-29 16:31:00,1,1,1,0.0,1,2,1955.0,5,17.771921296296295,84,78831.0,1.056268536379823,30501,0,0,0,0,0.0,0
dd2d454fc44200d4341988ce3cad53ec840fb841,2016-01-29 16:44:00,1,4,5,2.142246505580426,20,19,1492.0,5,9.888979166666667,36,78834.0,1.0795193773702445,30506,0,1,0,0,0.0,0
ccf5f31eb9c7e9568982ed5357e995e42d4c8fa3,2016-01-29 16:55:00,1,1,18,4.169925001442313,18,18,56.55555555555557,5,134.35116319444444,31,78845.5,1.0011592149004642,30524,0,0,0,0,0.0,0
0f877f6fdeac58318de4ec23511059d38e108691,2016-01-29 17:09:00,1,1,40,5.263775791674083,747,624,193.2,5,103.0071869212962,254,78874.5,1.0014349656693589,25186,0,0,0,0,0.0,0
7b091eb651953c5b362e85ffb11064b850d62325,2016-01-29 17:13:00,1,1,1,0.0,1,1,1.0,5,3.0838657407407406,929,78895.0,1.3242683320447672,30525,1,0,0,0,0.0,0
7ae6db5a984660daddbafb5781498cd5934fb825,2016-01-29 17:14:00,1,1,2,0.9182958340544896,3,3,380.0,5,3.083854166666667,941,78896.5,1.2432021617969935,25188,0,0,0,0,0.0,0
daaadcdd8677a66a7fa66ceac95e5f1ce7a85647,2016-01-29 17:24:00,1,2,2,0.5916727785823275,17,4,611.5,5,90.88886574074074,104,695.5,1.00825183584246,104,0,0,0,0,0.0,0
a8d0bf986fed1645ee66083442fe1498988736ed,2016-01-29 17:38:00,1,1,1,0.0,1,1,274.0,5,0.010347222222222223,13,697.0,97.64429530201342,105,0,0,0,0,0.0,0
3d7d897fe87847882ad4d808cc93499e291a09c4,2016-01-29 17:39:00,1,1,1,0.0,1,1,667.0,5,50.01050925925927,39,698.0,1.0199957971796672,1,0,0,0,0,0.0,0
029faeb7f09e4c239915f44752f0a6867be02285,2016-01-29 18:27:00,1,1,2,0.9980008838722996,53,4,1302.5,5,3.8176041666666665,200,78898.5,1.1964582935414336,30527,0,0,0,0,0.0,0
60ec76287666766ea9164337bd6eb0f1a681a7fd,2016-01-29 20:37:00,1,1,1,0.0,2,2,2198.0,5,0.08997685185185185,135,78900.0,12.113969642397736,30528,0,0,0,0,0.0,0
2da2a3b03a3033ffbbdcf28b7d333df96f68e48c,2016-02-02 16:00:00,1,1,2,0.8112781244591328,4,4,966.0,5,5.980717592592592,249,78901.5,1.104224239313556,25190,0,0,0,0,0.0,0
9cf43f2a0b7f4ab92a4902e03cf5d2360f1900f0,2016-02-02 16:05:00,1,2,502,8.185328684889129,106606,0,0.0,5,169.3549452882911,911,79153.5,1.000074097146135,25692,0,0,0,0,0.0,0
3e9a18b5bb7b37b92ed9ee506ef818f86baba928,2016-02-03 20:53:00,1,1,3,0.3538760029685864,484,15,884.6666666666665,5,3.370918209876544,203,79406.0,0.7661435017657782,30531,0,1,0,1,0.0,1
8e9f616a2e5689636b80ccda767642d3d1325679,2016-02-03 20:55:00,1,1,2,0.8631205685666309,5,2,388.0,5,7.501765046296296,202,79408.5,1.0666537834722003,30533,0,0,0,0,0.0,0
216f83d10db5d4f8075c4d083fff44323a961a2b,2016-02-03 21:18:00,1,1,11,2.9938188893869366,640,38,415.9090909090909,5,10.842105429292927,382,79415.0,1.034225265308892,25703,0,0,0,0,0.0,0
1a82fbf0ac77f05c7679ea32b0c833f8e1466eac,2016-02-03 21:19:00,1,2,18,3.625996836504817,2505,92,373.38888888888886,5,4.008827160493826,298,79429.5,1.1254466177613405,25721,0,0,0,0,0.0,0
22961a92671845339f4810d1fd86c919b0c1fa14,2016-02-03 21:23:00,1,1,7,2.746765045564388,724,0,0.0,1,0.0,0,79449.0,0.0,25735,0,0,0,0,0.0,0
bb11aa314762707a488c0f6aa468ab2e5b0a0b95,2016-02-03 21:27:00,1,1,8,1.9877733714879842,39,0,0.0,1,0.0,0,79456.5,0.0,25743,1,0,0,0,0.0,0
94da81bae410789e8cc14b0b21f6789e9401cbe9,2016-02-03 21:27:00,1,1,4,1.9182958340544896,6,6,262.0,5,0.0053125,4,79462.5,99.0392156862745,25747,0,0,0,0,0.0,0
de6ff01ba7e97751b12012ece0fb6383398f4df7,2016-02-03 21:33:00,1,1,19,3.658402278193221,4076,0,0.0,1,0.0,0,79474.0,0.0,30552,0,1,0,1,0.0,1
b25125e529435c5f9c3706f1568731c110fee621,2016-02-03 21:37:00,1,2,5,1.6666211681149845,180,72,784.6,5,30.912891203703694,673,79486.0,1.0465289996415208,25752,0,0,0,0,0.0,0
c1aebdd391f38e002cbd9000b6c2e4c3270ddcea,2016-02-03 21:39:00,1,5,13,1.3843276018235993,27144,0,0.0,1,0.0,0,79495.0,0.0,4037,0,0,0,0,0.0,0
21ee4aa974138a99607337dc6c399fbf1840575b,2016-02-03 21:57:00,1,1,1,0.0,1,1,1.0,5,5.1971180555555545,930,79502.0,1.192414332195327,30553,0,0,0,0,0.0,0
ddb83e1b7256c8ef8a45e2debeb9af77c193ecd3,2016-02-03 21:58:00,1,1,2,1.0,4,4,380.5,5,2.6059027777777777,944,79503.5,35.19222649251985,25754,0,0,0,0,0.0,0
6b593f0c912c333e879d12b6fbb208cce47b4dae,2016-02-04 17:17:00,1,2,8,2.7532018242084755,75,18,246.25,5,32.240056423611115,248,79508.5,1.1340054263917998,25762,1,0,0,0,0.0,0
b2d417f5d72239e4a68606e097ace05fdc8ec49e,2016-02-04 20:39:00,1,1,19,3.8138018110683567,12,64,214.5263157894737,1,0.962025462962963,19,79522.0,1.1940937605482649,30572,0,0,0,0,0.0,0
753429e654b9a5c19e0f1dea178d728a40a29128,2016-02-04 21:09:00,1,1,1,0.0,2,0,1721.0,5,6.900729166666666,87,79542.0,1.1449122224402617,30573,0,0,0,0,0.0,0
02408d39bfd3f54f14d6749b5b0d3c318645b53e,2016-02-04 21:09:00,1,2,10,2.846728745674295,81,36,298.2,5,50.19663888888889,448,79536.5,1.0875192556246225,25772,0,0,0,0,0.0,0
384aef438132f7c3879b49d76e4e37670f6fe300,2016-02-05 17:28:00,1,1,4,0.1804643840473695,188,0,224.75,5,85.17691261574075,22,700.5,1.0268564362334085,109,1,0,1,0,1.0,0
da41fcb74b9a1de5ab4029d039fcb2c29de8bdbb,2016-02-05 17:40:00,1,1,1,0.0,39,39,585.0,5,97.9000462962963,2,703.0,1.0102144997661542,110,1,1,1,1,1.0,1
9e20448834a511f8cf64e3c093ada8017c9c9362,2016-02-08 16:18:00,1,14,101,5.931419926840527,1101,159,146.75247524752476,5,157.92898297121363,1280,79593.0,1.0002716324893532,30674,0,0,0,0,0.0,0
ea12e28c6d5de80548cc429c9a8fc4dd4056626d,2016-02-10 15:02:00,1,1,1,0.0,1,1,261.0,5,102.79046296296295,65,79644.0,1.0097285290013756,30675,0,0,0,0,0.0,0
b6be86264fea73c03aab3e2c78a25b2e44dd7440,2016-02-10 22:50:00,1,1,1,0.0,12,0,2324.0,5,103.11579861111113,6,704.0,1.0096978349920112,111,1,0,1,0,1.0,0
e2117af23f5ead2efbbee38a0764c9e6a0271945,2016-02-10 23:34:00,1,1,1,0.0,3,3,106.0,5,103.14579861111108,4,705.0,1.0096950143725218,112,1,0,1,0,1.0,0
7a5587d65ecb58999eefed4aee2bb5451a87b5b6,2016-02-11 15:43:00,1,1,2,0.8631205685666309,10,4,169.0,5,7.947754629629629,19,706.5,1.0701558434897054,114,0,1,0,0,0.0,0
707dee68c9d13cc53bf60e75bafdc5800132e9c6,2016-02-11 16:40:00,1,1,1,0.0,1,1,276.0,5,0.03981481481481482,15,708.0,26.11627906976744,115,1,0,0,0,0.0,0
ce579ea42eea5aab73236b525b0199956ca3edb5,2016-02-11 16:42:00,1,1,2,0.9182958340544896,3,3,172.0,5,0.021076388888888888,22,709.5,440.58438677475647,117,0,0,0,0,0.0,0
70aa37e4c852f5cc8f4e2ae1c96204d491c9c005,2016-02-15 15:26:00,1,12,106,5.740368561941817,335,596,264.7358490566038,5,10.472420837700911,1867,79697.5,1.0067730854554138,30781,0,1,0,0,0.0,1
729ba2cc21d47e0d1fdac5842953f96a5db7a27b,2016-02-15 15:28:00,1,2,13,2.9209616200580286,119,122,634.1538461538463,5,26.93200231481481,1079,79757.0,1.0145206506892768,25785,0,0,0,0,0.0,0
a70623ee430f9f44fdcc84b80a7e800db061d9fa,2016-02-15 15:30:00,1,1,2,0.8051250074646821,51,14,144.5,5,147.80597800925923,25,79764.5,1.0038858523309695,117,0,1,0,1,0.0,1
cd14e4314d0866905c2f2000514dbb27b337b3d9,2016-02-15 15:32:00,1,1,1,0.0,1,1,6.0,3,334.9765625,1,79766.0,1.0029852834853186,5296,0,0,0,0,0.0,0
e813620f2406a054f61be6cff3b4232075a4470f,2016-02-15 15:32:00,1,1,1,0.0,116,0,0.0,1,0.0,0,79768.0,0.0,30783,0,0,0,0,0.0,0
4e42c28f66e940945a4501bfb25ec6a704daaff7,2016-02-15 15:32:00,1,1,1,0.0,5,4,117.0,5,123.67533564814815,5,79767.0,1.0080856865660341,30782,0,0,0,0,0.0,0
d615b660c1bde707e2e72c8c8e0b770f4fb1ff2b,2016-02-15 15:33:00,1,1,18,3.471342130444938,2371,111,272.72222222222223,5,6.6716743827160485,27,79777.5,1.0401087608960402,30801,0,1,0,0,0.0,0
e98647efb20ffa12beb345a335fb531d5e2c9314,2016-02-15 15:36:00,1,2,22,3.5322452491304057,80,38,350.8181818181818,5,71.29458912037036,1077,79797.5,15.8549162472856,25807,0,0,0,0,0.0,0
3db8850f0992bedcaccb8ea9607bbd6e9361beb8,2016-02-15 15:47:00,1,1,10,2.839756754711148,1035,0,0.0,1,0.0,0,79813.5,0.0,30811,0,1,0,0,0.0,0
53f083308803dc05c61e248a87eef483b8c94116,2016-02-15 15:49:00,1,1,7,2.5185490135680992,1424,0,157.14285714285714,5,0.0013293650793650793,339,79822.0,108.46268656716416,25814,0,0,0,0,0.0,0
6a5d853c5dd93cba547671adce45d99a2d956f0b,2016-02-15 15:50:00,1,2,2,0.9952525494396792,74,74,1181.0,5,0.009467592592592592,355,79826.5,80.21760391198043,25816,0,0,0,0,0.0,0
5cd677f3697ff7d8d36e5a7e728bfc81e55c41f7,2016-02-15 16:09:00,1,2,4,1.549421366351586,1902,213,6558.5,5,58.6809375,239,79829.5,1.0077195011158877,25820,0,0,0,0,0.0,0
468ef144d4504d56e4a73e6299cf509e331a0f00,2016-02-15 16:10:00,1,6,18,3.9963272939817407,23,30,293.1111111111111,5,78.71729102366257,341,79840.5,6.905864214249612,30829,0,0,0,0,0.0,0
9d46c0b93860263949eb192443cccf87bced44fc,2016-02-15 16:19:00,1,1,1,0.0,1,1,1.0,5,11.765555555555556,931,79850.0,1.0849938615544432,30830,0,0,0,0,0.0,0
de853a373b3e94c2e3d2cdf90577c257e729efd1,2016-02-15 16:20:00,1,1,2,0.9182958340544896,3,3,380.5,5,11.765555555555556,946,79851.5,1.0637453961658323,25822,0,0,0,0,0.0,0
77fe3db02c7b0a243e1884dd87cbd48310847b9e,2016-02-15 17:21:00,1,1,15,3.8773038113038494,1370,0,0.0,1,0.0,0,79875.0,0.0,578,0,0,0,0,0.0,0
85a60a9415d6df5fceb275826cebf9c7920089d8,2016-02-15 17:21:00,1,1,15,3.8685128739633385,0,1202,0.0,1,0.0,0,79860.0,0.0,563,0,0,0,0,0.0,0
b1922ae7ca2a1cc869aa69a9f9d3b040e086f84e,2016-02-15 18:04:00,1,33,118,6.644768691981508,0,20984,177.83050847457628,1,275.93650462962967,118,79941.5,1.000164374943636,4155,0,0,0,0,0.0,0
bee7ffaee53540961e09e44dceee47187c50670a,2016-02-15 18:06:00,1,36,127,6.722173745491233,23859,0,0.0,1,0.0,0,80064.0,0.0,4282,0,0,0,0,0.0,0
701b4a00a1af37dd973bbd44054056578623d509,2016-02-15 18:11:00,1,1,4,0.3861438009509355,5576,0,0.0,1,0.0,0,80129.5,0.0,4286,0,0,0,0,0.0,0
be035371f95a486c10617f96e38295efe0c58b9c,2016-02-15 18:12:00,1,1,4,0.0,0,0,0.0,1,0.0,0,80133.5,0.0,4290,0,0,0,0,0.0,0
2ed186132013bad5840c9b2c2b81bb94768e1cf2,2016-02-15 18:14:00,1,1,5,2.033892679136013,0,2536,507.2,1,745.8079861111113,5,80138.0,1.0006123113122558,4295,0,0,0,0,0.0,0
9fc1ec8d309b9d29570e4c78c1b585f0b40a8429,2016-02-15 18:15:00,1,1,3,1.5516314552382724,0,40,13.333333333333336,1,745.8086689814813,3,80142.0,1.0008193939498529,4298,0,0,0,0,0.0,0
e7eced3711eba3f7c8b6aa39fcec46ed459a85f6,2016-02-15 18:16:00,1,1,5,1.7523040756156654,0,28123,5624.6,1,745.8094212962963,5,80146.0,1.0006123101339657,4303,0,0,0,0,0.0,0
9ac8547feba29db250c60a62614305ab4a88687c,2016-02-15 18:32:00,1,8,16,3.9492956930276577,0,970,60.625,1,745.8209375000001,16,80156.5,1.0002833060208596,4319,0,0,0,0,0.0,0
2d43f007d11e2560210bbd4fe7087ea66765a5df,2016-02-15 18:32:00,1,8,18,4.10458861895645,1320,0,0.0,1,0.0,0,80173.5,0.0,4337,0,0,0,0,0.0,0
e77d1d2ad2a3d6c2ba9ebe7d25cfc065b507f540,2016-02-15 18:35:00,1,2,2,0.8112781244591328,8,8,446.0,5,5.588993055555557,61,80183.5,1.08996358424476,25824,0,0,0,0,0.0,0
531cd5fe2cd966f17d00b22597f2eb721818e5d0,2016-02-15 18:36:00,1,1,4,1.0170349646756702,3,394,672.0,5,8.940677083333334,116,80186.5,1.0455489684122707,25828,0,0,0,0,0.0,0
c43da51b44f55728f89adbda362fec2aa8ca590e,2016-02-15 18:37:00,1,1,1,0.0,0,123,123.0,5,13.105543981481485,1,80189.0,1.0763035858269625,25829,0,0,0,0,0.0,0
384d5103dd309a8b230fbaa8175ab6c818ca9a16,2016-02-15 18:37:00,1,1,1,0.0,1,1,1.0,5,0.0954861111111111,932,80190.0,11.472727272727273,30831,0,0,0,0,0.0,0
0be549d08f18e43be71dc3b18fefd0d5f47c3542,2016-02-15 18:38:00,1,1,2,0.9182958340544896,3,3,380.5,5,0.09546296296296296,948,80191.5,8.856450048496605,25831,0,0,0,0,0.0,0
74d9b4656aca5a34787adeab292c9da60a8d8457,2016-02-15 20:16:00,1,2,3,0.9182958340544896,3,3,185.3333333333333,5,30.90186342592593,88,80194.0,1.0132770010889756,25834,0,0,0,0,0.0,0
ed9e162025187f2f1e42ce58760b9eb4d1f8a9cf,2016-02-15 21:18:29,1,1,9,0.0,0,0,0.0,1,0.0,0,80200.0,0.0,4346,0,0,0,0,0.0,0
507bde5b5a926956b9dc11825247ce2040235890,2016-02-15 21:19:55,1,4,18,0.0,0,0,0.0,1,0.0,0,80213.5,0.0,4364,0,0,0,0,0.0,0
7512821dd62a92d41f3cc168832624b6c53959d4,2016-02-15 21:20:17,1,2,27,0.0,0,0,0.0,1,0.0,0,80236.0,0.0,4391,0,0,0,0,0.0,0
952671afd6c72a095fd9141c4b0707f605fc49d8,2016-02-15 22:27:20,1,2,13,2.8026400077259623,87,38,449.0769230769232,5,84.26681623931623,1129,80256.0,1.5301688609499693,25847,0,0,0,0,0.0,0
490b26ed064343b59043cdbf41445b23dea43561,2016-02-15 22:27:37,1,2,3,1.5012404120907163,21,6,606.6666666666666,5,12.879390432098765,51,80264.0,1.0412307805495045,30834,0,0,0,0,0.0,0
21136ae10745baaca7f9a810db4590476319d6d8,2016-02-15 22:27:57,1,1,2,0.6918138653228311,302,0,0.0,1,0.0,0,80266.5,0.0,30836,0,0,0,0,0.0,0
52ca6416a08c21f3803eb653e7064225b01c0b39,2016-02-15 22:34:20,1,2,8,2.7374640789234626,103,0,6.875,5,22.535695891203705,23,80271.5,1.0055467557160631,5304,0,0,0,0,0.0,0
53b3a4aec00285e8805b937e0bf7772c052db038,2016-02-15 22:35:06,1,2,5,0.7306582534232059,2799,2,63.2,5,2.4138472222222225,135,80278.0,1.0828552851890425,30841,0,0,0,0,0.0,0
