hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
ceca35138be0ab4062ddf6a8943577aa2ca99abd,2010-05-27 12:03:11,1,1,1,0.0,47,32,212.0,3,0.0006365740740740741,1,267.0,1571.909090909091,101,0,1,0,1,0.0,1
ff38143a76771b5facc169075675aef1a0af951a,2010-05-27 12:03:24,1,2,2,0.2580186686648155,45,1,40.5,3,0.0005497685185185187,6,268.5,2055.7368421052633,103,0,1,0,0,0.0,1
521e328d11904b8d61bc4411a248b22f2bba132e,2010-05-27 15:18:50,1,1,3,1.4591479170272448,7,5,187.3333333333333,3,0.13638117283950615,42,271.0,5.478418225280162,52,1,1,0,1,0.0,1
652fec1a3cc71ec6f3a8b95912d7019943603ced,2010-05-27 15:19:01,1,1,1,0.0,45,4,97.0,3,0.1358449074074074,5,273.0,8.36133594615319,104,0,1,0,1,0.0,1
8fa51e02bed1ab9e8473ebeb3bfc5fd4cb19061d,2010-06-16 14:56:46,2,4,6,1.7951011888142474,169,9,87.5,4,21.42059027777778,25,2.5,0.8497464415417469,4,0,1,0,1,0.0,1
e24330f134f3776ead948001fd62954300fabdc5,2010-06-17 00:19:18,1,1,2,0.5916727785823275,13,1,59.5,3,42.09080439814815,6,274.5,1.0178186041351047,106,1,1,1,0,1.0,1
59e188c59b3259bdcaa2d58f1a9feab9d8461fed,2010-06-17 00:35:03,1,2,3,0.5916727785823275,6,1,92.33333333333331,3,29.42230709876543,5,277.0,0.6776635318865086,109,0,1,0,1,0.0,1
3f067a63788d49036588f96612616fd0f1c5e4bf,2010-06-17 17:30:41,1,2,2,0.9709505944546686,7,3,138.0,4,11.09916087962963,12,279.5,1.046230530492216,111,0,1,0,1,0.0,1
4aaeaaebf0a0f598f3a629d48f02bfb1350c05b0,2010-06-17 17:30:48,1,2,6,0.9073293534939686,520,1,23.0,3,3.6173591820987654,1,283.5,0.697382751389734,8,0,1,1,1,1.0,1
d78b52d6a2878f54af93de26fc3bebf60fa2c0e8,2010-06-18 00:37:33,1,1,2,0.2060189826824494,368,3,14.0,3,10.761857638888893,3,287.5,1.0464603804266288,113,0,1,0,1,0.0,1
aae63052dfb54959e8200065408240c466df9f18,2010-06-18 00:37:39,1,1,1,0.0,5,8,136.0,4,0.29650462962962965,7,289.0,4.37262862050121,114,0,0,0,0,0.0,0
fc2a737fe6b0af019e4fbf1ad65afefd85a7ae07,2010-06-23 14:58:19,1,2,2,0.9649567669505688,34,7,-12.0,3,41.1878125,2,11.5,1.0235177459190359,4,0,1,0,1,0.0,1
22959c7b9b892ad55f138658a383262339fe8962,2010-06-23 20:26:24,1,2,2,0.9182958340544896,3,3,95.0,4,3.1749305555555565,9,13.5,1.160414196042383,6,1,1,1,0,1.0,0
a111720e160eba419da5427434aec9ca2e681d1e,2010-06-25 01:52:00,1,1,1,0.0,9,9,227.0,3,28.575567129629636,2,290.0,1.034994931000446,115,0,1,0,1,0.0,1
c3822a22ccb3dc2ccb28697d3ca83fbe3847105e,2010-06-25 01:52:07,2,4,5,2.088701739016184,112,22,175.2,4,16.558548611111117,34,293.0,1.0489882195814828,119,0,1,0,1,0.0,1
36834403d2e492478ac41826994735d7a4ca98fa,2010-06-25 14:29:16,1,1,1,0.0,3,2,194.0,4,0.5257986111111111,4,296.0,2.901868850293865,120,1,0,0,0,1.0,0
71c4b8c0095004d53666077d76e11ea06899b8e0,2010-06-28 19:54:43,2,4,6,2.0545648068382683,129,56,64.5,4,24.101992669753088,29,299.5,1.1096219274137449,125,0,1,0,1,0.0,1
daa6a4e4759d7bd195d6539a5ef35b456989607a,2010-06-28 20:13:00,1,1,1,0.0,12,4,111.0,4,0.01269675925925926,9,303.0,79.7602552415679,126,1,0,1,0,1.0,0
87cd8dd8bc98acc71fb8f98118186953c49cf24a,2010-06-29 10:18:40,2,2,2,0.4854607607459134,35,3,117.0,4,0.5936168981481481,27,304.5,2.254528602192578,127,1,1,1,0,1.0,0
bb2971682d520836239f8a0ed8f9eed16119c11c,2010-06-29 11:08:01,1,4,6,0.02710687671093048,47752,45,121.16666666666669,4,5.593543595679011,25,8.5,1.0535545247902631,10,1,1,1,1,1.0,1
1ea6c00e48ab1db6a4e0044f7acd5f72b9d4e750,2010-06-30 01:31:02,2,4,4,1.6118798404239842,33,20,258.5,4,1.7789004629629632,34,309.5,1.6000898343296608,132,0,1,1,1,1.0,1
71ab28d00e30ea921e36d3ecf2404b591e900bab,2010-06-30 01:31:10,1,1,2,0.8112781244591328,11,1,320.0,4,29.602146990740746,10,312.5,5401.008445333378,134,0,1,0,1,0.0,1
3b2d102071c7ee6a8c6501e09bb54c2d15ef1a34,2010-06-30 01:31:16,1,2,5,1.5893103211115638,119,39,242.8,4,13.956097222222226,29,316.0,1.3458342382334962,139,0,1,0,1,0.0,1
73771308aecceaa6c66cad3df2ac442bcfccbbac,2010-06-30 01:57:19,1,1,1,0.0,3,3,116.0,4,0.01809027777777777,3,319.0,56.27831094049904,140,1,1,0,1,1.0,1
7d963e30035aca9ebe051283b991f09687af1fbc,2010-06-30 02:19:11,1,1,2,0.9798687566511528,11,1,222.0,4,0.033275462962962965,14,320.5,23.53913043478261,142,0,1,0,1,0.0,1
6f0c4db4aaa792a6018956f6760f2da248970fb6,2010-06-30 02:19:18,1,1,1,0.0,1,1,116.0,4,0.015266203703703704,4,322.0,66.50416982562547,143,1,1,1,1,1.0,1
ad58cedb36a971d27384ad432d64873ab08afaf1,2010-06-30 14:02:46,1,1,1,0.0,41,0,0.0,1,0.0,0,323.0,0.0,57,0,0,0,0,0.0,0
96d649cc452fdb36b96a8422aac98c2a5b024232,2010-06-30 15:01:04,1,1,1,0.0,1,1,181.0,3,33.98766203703704,26,324.0,1.029422441558654,58,1,0,1,0,1.0,0
147b5215a73ba3affb97dda838a43b3b484845e4,2010-06-30 16:45:47,1,1,1,0.0,53,26,186.0,4,0.635150462962963,2,325.0,2.5744300891083696,144,0,1,0,1,0.0,1
4e5b30326b690a3822d23afe5ab7789b90d78098,2010-07-05 18:15:05,2,3,4,1.5035066671998711,49,11,141.25,4,28.283579282407413,19,16.5,1.0817644308232963,3,1,1,1,1,1.0,1
6f0c871c8659b3d0cc439b6b4f60d3f441d26035,2010-07-05 18:19:26,1,1,3,1.3412670525775006,46,28,51.66666666666666,4,590.8486805555557,8,20.0,111.34539174636323,6,0,0,0,1,0.0,1
a439462768647633fd3e37a54888eba2211433ca,2010-07-06 12:50:07,2,2,4,0.5610929665397257,245,4,106.0,5,4.845329861111111,29,1.5,0.8208946603003726,2,1,1,0,1,0.0,1
b577010b4b88c24b02382649fa5909a898f81978,2010-07-06 22:36:09,2,2,2,0.8112781244591328,4,4,173.0,5,6.135480324074074,23,326.5,2.2693456618989805,145,0,1,0,1,0.0,1
2730208cf884a03e30c588fb38702c1305739582,2010-07-06 22:36:14,1,1,3,0.4077057723137474,22,24,76.0,5,34.126859567901235,29,329.0,1.108133645909816,62,0,0,0,0,0.0,0
cbe504208e266ae7547a0003d7c57bfc042df470,2010-07-06 22:36:20,1,1,2,0.6789538995185759,25,14,160.0,5,0.4070949074074074,12,331.5,2.8423222358058737,147,0,1,0,1,0.0,1
7e5d433bf50ede21e07928c34f1364d947daf6b1,2010-07-08 07:47:47,2,3,4,1.2792427820586214,86,14,228.5,5,6.5688396990740765,43,5.5,1.1868709202019052,1,0,1,0,1,0.0,1
5deb87c56c3070538a958abde64c34a0db0b9c50,2010-07-08 08:02:10,1,1,3,0.7886738140864002,16837,0,0.0,1,0.0,0,9.0,0.0,8,0,0,0,0,0.0,0
fbc7f2409ad8338b8cc4baf0212aa68bb2be4618,2010-07-08 09:17:42,1,1,1,0.0,1,1,10.0,3,68.48248842592592,4,333.0,1.014602273120984,63,1,0,1,0,1.0,0
3ee5997f38181a34b107c6822cdcc9f57c458922,2010-07-08 11:45:21,1,1,2,0.2460225782203316,27,22,150.5,5,0.8564872685185185,50,334.5,1.6148878186810007,65,0,0,0,0,0.0,0
dccf3cb131bb580b7e229052611afc355a1ca7ce,2010-07-08 11:52:40,1,1,1,0.0,12,10,149.0,4,9.031006944444442,12,336.0,1.110729623634623,148,0,0,0,0,0.0,0
1939985533aed12ba231ab6294043dbcb6b39fbc,2010-07-22 13:09:38,1,1,1,0.0,65,3,116.0,4,22.451620370370367,5,12.0,1.0445402150715015,11,0,1,0,1,0.0,1
91ac199bec94ddb4fa19a051c37214b27fabc342,2010-08-03 18:13:03,2,3,3,0.5909495171207191,51,1,360.33333333333326,5,29.13309799382716,43,338.0,1.0219706381692903,150,1,1,1,1,1.0,1
2fe94c30627e9ba4dd2671b11837d7a44b2ed359,2010-08-03 18:22:21,1,1,1,0.0,2,0,125.0,5,0.006458333333333332,24,340.0,155.83870967741942,67,1,0,0,0,0.0,0
2727bf7634c09bbb8ab7f3a2754b794cc390e17b,2010-08-22 05:31:06,1,1,2,0.4394969869215134,21,1,113.5,5,23.144079861111113,4,341.5,1.0216037968672995,152,0,1,0,0,0.0,1
12d816e6e3f15611d3a74bd787342c91abc35e9a,2010-08-22 05:31:17,1,1,3,0.9647068337395226,120,33,195.3333333333333,5,46.68196759259259,21,344.0,1.012957474323997,155,0,1,0,1,0.0,1
d014d41f6b3df95cb04903d84744a27111ff1ae8,2010-08-22 05:31:25,2,3,8,1.9923537013793209,193,26,192.875,5,21.65496961805556,79,349.5,1.0142329641007135,162,1,1,1,1,1.0,1
2c5c85f8d48669a73e8fb45d748804ae0424470b,2010-08-22 06:36:38,2,4,4,1.549826249799103,54,8,192.5,5,14.878587962962966,28,355.5,1.0168122718343249,9,1,1,1,1,1.0,1
cf5b272c0b050c532efa40fea2a5695b96d866f9,2010-08-25 01:56:34,2,5,11,2.743338478080743,417,63,170.27272727272728,5,32.84639204545454,90,363.0,1.0702454464587368,175,0,1,0,1,0.0,1
3f7c650f489c562c8cde00c3b14481314446d995,2010-08-25 03:53:38,1,2,3,1.5726236638951638,11,11,117.0,5,0.0812962962962963,21,370.0,8.517084282460138,178,0,1,0,1,0.0,1
13e7f7d6db622c4063c607e857deeb050f97386b,2010-08-30 08:41:11,2,4,6,1.714964383843594,225,21,265.0,5,5.735019290123457,87,374.5,1.0738070583390564,183,0,1,1,1,1.0,1
b57f768dde361944e3ef255e97dc053503fb8284,2010-09-04 01:16:42,1,1,1,0.0,13,9,168.0,5,4.691331018518519,16,378.0,1.2131591218041549,184,1,1,1,1,1.0,1
738b306f1655c6de54c42ea7a5b9eb1d21a6bf75,2010-09-04 01:16:49,1,1,1,0.0,42,33,276.0,5,12.823194444444445,7,379.0,1.0779836884118406,185,0,1,0,1,0.0,1
b8dc525b99b9bb97149df4accec6429347ce618f,2010-09-04 16:41:56,1,3,3,0.7876106251529247,76,9,166.33333333333334,5,1.9921257716049383,31,381.0,1.174044194450991,188,0,1,0,1,0.0,1
21e43b3a427606ef20186f62cde9a018e213f53b,2010-09-10 13:17:34,1,1,1,0.0,18,0,166.0,5,5.858078703703704,18,13.0,1.1707044323880047,12,0,0,0,1,0.0,0
cddddc7fb0adf3e0ae3a112a1e66f9585d887e7f,2010-09-10 13:17:48,1,2,2,0.74959525725948,13,1,409.5,5,5.596128472222222,34,14.5,3086.7589594563633,14,0,0,0,1,0.0,0
52728c8b4dc7c8d1546123e5014ffdd4eaba5402,2010-09-10 14:24:17,1,1,1,0.0,2,2,193.0,5,0.046168981481481484,20,383.0,22.65956380045124,189,0,0,0,1,0.0,0
5afb44ad7d168de2fa86a29770208c15900394d5,2010-09-10 14:24:23,2,2,3,1.4787396698509925,185,108,92.0,3,63.81501157407407,4,385.0,1.0066099903822088,11,1,1,0,1,0.0,1
7510d9aa2e11e832f12c9114ea3763e3dd3345b8,2010-09-10 14:28:24,2,2,3,0.0,3,0,44.33333333333334,5,3.7470408950617276,28,388.0,1.0889590860277605,13,0,0,0,0,0.0,0
ca5d4472c4897136ee842e02b28e6caf67061769,2010-09-10 16:17:30,1,1,1,0.0,2,0,136.0,5,0.0757638888888889,29,390.0,14.198900091659029,72,0,0,0,0,0.0,0
fa19a403f430badbc0bf50192d9e7573a58e0a12,2010-09-16 11:04:31,2,2,4,1.0195693683672065,12,89,233.5,5,24.982025462962962,82,392.5,1.067823244399311,74,0,0,0,0,0.0,0
1986ac1e15038e20e6ccd2ae5b716cbbb8bceb53,2010-09-16 11:04:37,1,1,2,0.3912435636292557,20,6,206.5,5,55.9117650462963,36,395.5,7201.004471330852,76,0,0,0,0,0.0,0
560ca41f6d909391f33604d6d3d753bbcec48ff4,2010-09-19 16:06:33,1,1,1,0.0,1,0,408.0,5,25.590266203703703,10,397.0,1.0390773582439432,193,1,0,1,0,1.0,1
2e9b8651b65f59c96fe7cf3686e4776c2f824a48,2010-09-29 08:00:17,3,3,6,1.2408648990235045,76,535,241.5,5,83.99529706790123,29,2.5,0.837051908814379,3,0,1,0,1,0.0,1
fd8866de92e627d58856895b43e35e254ac7815d,2010-09-29 08:24:25,1,3,4,1.4855956070954317,452,0,0.0,1,0.0,0,7.5,0.0,4,0,1,0,1,0.0,1
fe4650739317a5f6e3f84fbfe9c4df1e31c5c620,2010-09-29 08:25:26,1,8,29,3.8966640477775436,4445,0,0.0,1,0.0,0,24.0,0.0,33,0,0,0,0,0.0,0
d6e790cd36e99870f56f6b54c9554937ff53a446,2010-09-30 21:11:25,1,1,1,0.0,4,3,42.0,5,85.94109953703703,2,398.0,1.0116358762616138,77,0,0,0,0,0.0,0
6ee42c375eb0ae40cb5c8eb2486e287c19f0848c,2010-10-02 23:51:23,1,1,2,0.976020648236615,153,1,35.5,5,14.149114583333333,1,399.5,1.0353379002661385,195,1,1,1,1,1.0,1
319e53c4f0c1b7cae8e95e547fa7520903ed7ca5,2010-10-03 17:28:45,2,2,2,0.9182958340544896,4,5,93.0,5,59.571695601851864,35,39.5,1.0331539975478368,4,1,0,1,1,1.0,1
e38e52a93d4564bca511314783811a138dccd098,2010-10-04 02:26:49,1,1,1,0.0,6,1,141.0,5,0.3736574074074074,33,401.0,3.6762482963697187,78,0,0,1,0,1.0,0
34cd627e36e9dcd105e40fd890ae3490f557993c,2010-10-04 02:26:57,2,3,4,0.9182958340544896,89,4,56.75,5,1.1921296296296295,6,403.5,1.2097087378640776,16,0,1,0,1,0.0,1
54ed4b38b20351fd3c51c93854d334fb8aa70d03,2010-10-08 13:55:34,1,1,5,2.1532912318904804,11,10,0.0,1,0.0,0,2.0,0.0,4,1,0,1,0,1.0,0
f10048037e5bcb98612b6fad9292d7d8d05182de,2010-10-11 02:01:22,2,3,7,1.5147280923532314,93,22,198.85714285714286,5,39.85034226190477,64,409.0,1.0083596871964846,17,0,1,0,1,0.0,1
518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,2010-10-11 02:01:36,2,4,9,2.4614348948750027,79,25,225.22222222222226,5,23.696676954732503,97,417.0,686.7190695921597,18,1,1,0,1,0.0,1
42e557f9284cb164038b717adde0f3e9354b0e0a,2010-10-11 02:01:52,2,2,2,0.22536363912739504,45,10,197.5,5,12.311672453703705,52,422.5,2701.020305933328,79,0,1,0,1,0.0,1
4cd5c780dbd3c9eef8b50ec98b2281562b00922c,2010-10-11 02:02:09,3,3,7,1.018726179144803,5996,39,119.85714285714286,5,24.76887400793651,39,427.0,1.01894666180135,62,0,1,0,0,0.0,1
c47b518c8cf8d948649c1c0cd9dab26713ec6484,2010-10-11 02:02:27,1,1,1,0.0,72,6,248.0,5,0.00040509259259259264,23,431.0,2469.5714285714284,213,0,1,0,1,0.0,1
529a2bf6296977236183a982197d646ffc4d6bc0,2010-10-11 02:02:51,1,1,1,0.0,17,10,314.0,5,0.00027777777777777783,24,432.0,3601.0,214,0,1,0,1,0.0,1
e4dd298fd862d4a75aaad039c794db7d99b5dabf,2010-10-11 15:23:42,1,1,1,0.0,8,0,146.0,5,7.539502314814817,34,433.0,1.1326347493832638,83,0,0,0,0,0.0,0
47670d719b178fa2af6960803adf32f86b1f2f38,2010-10-11 15:23:48,1,1,1,0.0,44,0,321.0,5,0.5562152777777778,25,434.0,2.797865035270616,215,0,1,0,0,0.0,0
fa52c1b1af5d1b486f26fe3c95f5af18da523055,2010-10-11 15:23:56,2,2,2,0.4637773498877517,39,22,259.5,5,0.0001273148148148148,61,435.5,5050.350649350648,216,0,1,0,1,0.0,1
d85833d15e882d063bb6b28fecd9ceafaa2b57b2,2010-10-11 15:24:14,1,1,1,0.0,1,1,207.0,5,0.5573842592592593,10,437.0,2.794094439137838,217,1,1,1,1,1.0,1
06ecf2ece8748ce6577e3e0fa07ec5718a18bfe2,2010-10-11 15:24:23,2,3,3,1.2419460322060458,10,5,226.66666666666663,5,0.18603780864197536,74,439.0,1068.8615015889736,219,0,0,0,1,0.0,1
f9450759a3a6aaa752633da76baf0bd29f550242,2010-10-11 17:08:29,1,1,3,1.5068665018975609,28,18,245.0,5,0.4439853395061729,29,442.0,2.254258636091676,222,1,1,1,1,1.0,1
d13722c88e51fba47aa232494c9aee2c668289f4,2010-10-11 20:30:34,1,2,2,0.9182958340544896,2,4,171.0,5,4.500439814814816,14,444.5,4.6184367242118105,224,0,1,1,1,1.0,1
5c097836be42a463cbecf332664d7f3a83e64f19,2010-10-11 21:03:42,1,1,1,0.0,56,3,130.0,5,0.02300925925925926,3,446.0,44.46076458752515,225,1,1,1,1,1.0,1
4e727ff5328c77681404e2170cbf9fb97be9b561,2010-10-11 22:06:46,2,2,2,0.6006085754131871,61,21,269.0,5,0.27943287037037035,65,447.5,3.684007786936172,226,0,1,1,1,1.0,1
1e4529205fe95587c035b60fe768b1a934fdf377,2010-10-12 00:59:26,1,1,2,0.9852281360342516,3,4,410.5,5,15.825474537037033,20,449.5,4.070095957136726,228,1,0,1,0,1.0,0
aa1f7e4847ce70600e48a00099edef9305be5c7a,2010-10-12 00:59:39,3,7,8,2.438285778103156,77,196,224.25,5,16.41405960648148,126,454.5,2.3184722138609546,63,1,1,0,1,0.0,1
1d9fd027adc4ac1aea75461be70d32a721f5776a,2010-10-12 01:10:24,1,1,1,0.0,2,27,140.0,5,0.007465277777777778,4,459.0,134.95348837209298,235,1,0,1,0,1.0,0
570d557a125b9d0cc54adadad67fbfb4de39bf3d,2010-10-12 12:55:38,1,1,3,1.1261846801618562,91,3,67.0,5,8.803402777777778,6,17.0,1.0504855287964725,17,0,1,0,1,0.0,1
3811c87768ff466fe7aa1ef5e63db439529e3f3b,2010-10-12 14:29:30,2,3,4,1.4586581871231048,64,9,116.75,5,0.17319155092592592,47,20.5,2.564625921032232,20,0,1,0,1,0.0,1
37506636e3d0dd6231feae8fc3c93a491290a641,2010-10-12 17:42:00,1,1,1,0.0,2,2,194.0,5,0.13407407407407407,6,23.0,8.458563535911603,21,1,0,1,0,0.0,0
37506636e3d0dd6231feae8fc3c93a491290a641,2010-10-12 17:42:00,1,1,1,0.0,2,2,194.0,5,0.13407407407407407,6,23.0,8.458563535911603,21,1,0,1,0,0.0,0
37506636e3d0dd6231feae8fc3c93a491290a641,2010-10-12 17:42:00,1,1,1,0.0,2,2,194.0,5,0.13407407407407407,6,23.0,8.458563535911603,21,1,0,1,0,0.0,0
37506636e3d0dd6231feae8fc3c93a491290a641,2010-10-12 17:42:00,1,1,1,0.0,2,2,194.0,5,0.13407407407407407,6,23.0,8.458563535911603,21,1,0,1,0,0.0,0
54c592ffd7b508bf8eb72a26a05750fa05349e31,2010-10-12 20:20:01,1,1,1,0.0,21,18,193.0,5,0.24341435185185184,40,460.0,5.108221197280206,88,0,0,0,0,0.0,0
7053bf82941b361e0750fd0f868a4280dc694754,2010-10-12 20:20:12,1,1,1,0.0,28,1,-55.0,5,0.8059375,9,461.0,2.2407910042652195,236,1,1,1,1,1.0,1
11d0e8e130ab8d7133f892427a84db380fc2b0bf,2010-10-12 20:43:25,1,1,1,0.0,29,2,-28.0,5,0.016122685185185184,10,462.0,63.024407753050966,237,1,1,1,1,1.0,1
3689a065ca9ac1140f173a5759a5297130f2dc5b,2010-10-15 01:45:31,1,3,3,0.8063281982639929,151,24,232.3333333333333,5,3.0319020061728392,48,464.0,1.2015630390106071,240,0,1,0,1,0.0,1
d099b49b62f923b41dcafbbf9495979846635d33,2010-10-15 01:45:46,1,2,2,0.08689051827278471,113,70,339.0,5,0.00017361111111111112,37,466.5,4321.0,242,0,1,0,1,0.0,1
2c26403e5dc472a2b06051ff70bd1b185d482a0c,2010-10-15 12:49:53,1,1,1,0.0,6,1,196.0,5,2.6874074074074072,41,468.0,1.3721058434399118,89,0,0,0,0,0.0,0
ae4f2a39711baee1f5d25ea893369bfeda072a30,2010-10-15 12:50:06,2,2,3,0.38769055523290186,1,131,277.3333333333333,5,56.02456018518519,75,470.0,2217.1088919229605,244,0,1,0,1,0.0,1
d3ceb6a653ec60f8df3d90278d523e54dd14c6ec,2010-10-15 12:51:45,1,2,3,0.7763772130144989,39,34,411.0,5,5.34591049382716,51,473.0,292.02522746892316,247,1,1,1,1,1.0,1
8c994aae474a9d0d94fdcb7aaec3b463ce38b6fc,2010-10-18 13:46:22,1,1,2,0.9182958340544896,6,3,272.5,5,8.941747685185183,38,24.5,1.1925445895749105,23,1,0,1,1,1.0,0
e80811b66c1f9b0290d1e809cbfe4232e6232838,2010-10-19 20:33:56,1,1,1,0.0,43,7,194.0,5,7.11900462962963,7,475.0,1.1404690756679596,248,0,1,0,1,0.0,1
261691788ef1c6077c9b8118e92e6a12e1c34ee4,2010-10-19 20:34:00,1,2,3,1.3346791410515946,11,2,457.66666666666674,5,6.970034722222222,51,479.0,1.0786834270189314,251,0,1,0,0,0.0,1
261691788ef1c6077c9b8118e92e6a12e1c34ee4,2010-10-19 20:34:00,1,2,3,1.3346791410515946,11,2,457.66666666666674,5,6.970034722222222,51,479.0,1.0786834270189314,251,0,1,0,0,0.0,1
261691788ef1c6077c9b8118e92e6a12e1c34ee4,2010-10-19 20:34:00,1,2,3,1.3346791410515946,11,2,457.66666666666674,5,6.970034722222222,51,479.0,1.0786834270189314,251,0,1,0,0,0.0,1
261691788ef1c6077c9b8118e92e6a12e1c34ee4,2010-10-19 20:34:00,1,2,3,1.3346791410515946,11,2,457.66666666666674,5,6.970034722222222,51,479.0,1.0786834270189314,251,0,1,0,0,0.0,1
fbc514981307a349dc07d23dc36a64ad7b12d9d6,2010-10-19 21:22:18,2,2,3,0.6590692286813304,152,3,76.66666666666667,5,0.011195987654320987,8,482.0,30.772570640937282,22,0,1,0,1,0.0,1
aed58812854316ad4fd3b80e1986246a57c59777,2010-10-20 00:03:18,2,3,3,1.5791602755238086,90,20,304.3333333333333,5,3.6082561728395057,85,485.0,1.161942736050232,254,1,1,1,1,1.0,1
6a8f62ef6927a1c2b6424d117bbe5c16f8053ac3,2010-10-20 00:03:32,1,1,5,2.014448341205008,51,9,228.2,5,3.992805555555557,35,489.0,1.1034980780399266,259,0,1,0,1,0.0,1
fba0d9879a68b16b4207acf3dcabd4e4bb3618c5,2010-10-20 10:39:30,1,1,4,1.1887746475823118,28,16,270.5,5,0.4416435185185185,37,493.5,2.179307091566644,263,0,0,1,0,1.0,0
1307d9df1646ef02ac25f01d267f2a4d32990294,2010-10-20 13:55:22,1,1,1,0.0,1,1,1803.0,5,9.495289351851852,1,496.0,1.1053153793364887,264,0,0,0,0,0.0,0
207223f9656f72fa49b809559471e1b03d0adcd9,2010-10-24 00:00:54,1,1,1,0.0,1,1,187.0,5,12.915798611111107,32,497.0,1.077424558102023,92,0,0,0,0,0.0,0
b417d5da375c73bc2ec25181cfaab0f58416374d,2010-10-24 00:01:03,1,1,2,0.5916727785823275,4,3,196.0,5,1.999270833333333,77,498.5,1.250094436743792,94,1,0,1,0,1.0,0
0a7324849bb9bd9e95809e5d1b7dce8b0cddc42e,2010-10-25 12:27:35,1,2,2,0.5293608652873644,100,0,73.0,5,5.222939814814816,14,500.5,1.0957315262530414,266,0,1,0,1,0.0,1
48f2fb203f1b8fd3f101dc429d30bc789c2634ee,2010-10-25 12:58:33,1,1,1,0.0,18,10,360.0,5,13.499236111111117,3,502.0,1.0740782657454897,267,0,1,1,1,1.0,1
52f1642a2856a4adea458958391f5be0bc5e2af3,2010-10-27 10:27:05,1,1,1,0.0,3,2,158.0,5,1.9163194444444445,15,503.0,1.5218336655191158,268,0,0,1,0,1.0,0
9b963c68ab018253f40f70c067467dfc5e70e87c,2010-10-27 10:27:16,1,2,2,0.5713549744279548,35,2,333.5,5,10.781811342592595,32,504.5,1.0574993004454594,270,1,1,1,1,1.0,1
4419adf52349a0312a49cf49de7d9b8e472df963,2010-10-27 10:27:36,2,3,5,1.9263097341621067,30,1,329.4,5,3.718525462962963,114,508.0,1.1561138381146585,274,0,1,0,1,0.0,1
691d22f75838eb226c45a2e42d91d02ae43423e2,2010-10-28 09:12:12,1,3,5,0.2547752681869209,3455,9,242.8,5,26.12462962962963,55,24.0,1.0377770630336038,14,0,1,0,1,0.0,1
4edd6be7a75902d616a66dabe35ddb634d43e964,2010-10-28 20:41:57,1,1,1,0.0,30,28,186.0,5,0.4789930555555556,7,27.0,3.0877129394708227,15,0,1,0,1,0.0,1
7554fb49d27ab12a47faf7afd447a6fc34ba05d5,2010-10-30 13:03:15,2,3,5,0.1285021743492919,17,3381,1531.2,5,39.13273379629631,66,513.0,1.096804937096669,96,0,1,0,1,0.0,1
b37a7b582fee1a830c1f0d5281fd4f6aeb1b3556,2010-10-30 13:03:25,1,1,1,0.0,32,33,188.0,5,1.681574074074074,8,516.0,1.5946809096415395,279,1,1,1,1,1.0,1
8bfa301cfb62748a81023f26309a7d9ffe8d1bb9,2010-10-30 13:03:32,1,2,2,0.03420235117250769,3351,6,362.0,5,9.837962962962964e-05,25,517.5,2541.6764705882347,281,0,0,0,0,0.0,0
4bb7156039693cd78df851b7eb16191fb427ca48,2010-10-30 13:03:41,1,5,7,1.7139982565226402,165,30,209.85714285714286,5,22.679545304232807,92,522.0,1.0878276526655486,288,0,1,0,1,0.0,1
adc66cac090996661f8c91373547a0bb230de873,2010-10-30 13:03:50,1,1,1,0.0,28,9,19.0,3,211.6264467592593,4,526.0,1.0047253073295588,97,1,0,1,0,1.0,0
