hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
2ac5911ea63739ab85256c30660493798c99c942,2016-04-18 16:25:45,2,2,5,1.0281037333376573,432,433,7.4,29,7.8953148148148165,11,19042.0,1.071373049114269,26,0,1,0,0
85a9d079d8f16349511308d49e8d3787f5dee08f,2016-04-19 10:27:20,2,2,14,2.7624538628561544,546,483,-97.14285714285714,29,13.053864087301587,17,19051.5,1.0097576992925497,33,0,1,0,1
562764ed5a2ee7f33fce4a5fd3be66c5a0968e04,2016-04-19 12:40:46,2,2,9,0.1975500519188171,919,938,-154.44444444444446,29,1.6919058641975309,27,19063.0,1.0854097673652063,35,0,1,0,0
f87353b057c918973839470c1181521058771d80,2016-04-19 12:42:26,1,2,2,0.9544340029249648,1,7,0.0,29,13.571400462962966,1,19068.5,0.5184210907844229,326,1,0,1,0
4b32fe4d10faa7193fef1273c8c6cffcd9e2b0e1,2016-04-19 13:02:23,1,1,1,0.0,1,1,165.0,29,6.046342592592592,9,5901.0,1.1653892389797935,141,1,0,1,0
1dd8a71c1d2510b1cda062588f5967d6fe9bf9a5,2016-04-19 18:20:33,1,1,1,0.0,21,13,81.0,29,71.27878472222223,11,19070.0,1.014029419888359,217,0,0,0,0
1de8c3535a27f085ba9141e08d456474df81e14a,2016-04-20 18:08:35,2,2,10,0.8638049857704615,754,894,286.4,29,9.805761574074076,24,19075.5,1.0144134419304414,41,0,1,0,0
56c915062237d83a9133601426d62f0ebb0fa9cd,2016-04-25 14:00:50,2,2,10,1.7316143836490725,1145,942,314.4,29,9.754879629629633,19,19085.5,1.033296866138705,46,0,1,0,0
c662ac08828420ddb3eeb2ded6821969babffd42,2016-04-25 14:32:08,2,2,2,0.0,5,24,766.0,29,2.42484375,6,19091.5,1.20619885301888,579,1,0,1,0
0f92d25124e158e9e7ac99f23216ab574f2ff1e3,2016-04-25 14:32:23,1,1,2,0.013051347018705476,382,475,9.0,29,2.424930555555556,3,19093.5,0.6030957358458146,48,0,0,0,0
f5038330ffa66969ae2779d392fcfc2442ea2652,2016-04-25 14:36:37,1,1,2,0.7219280948873623,5,0,9.5,29,0.0014699074074074074,4,19095.5,341.15748031496065,50,0,0,0,0
15421997c46dd6223116d5dac5356f4981a435b2,2016-04-25 15:02:24,2,2,3,1.0440012090503523,368,462,98.66666666666669,29,4.3871720679012345,22,19098.0,1.0760480906411989,52,0,0,0,0
fe78609d1cd0ae4419992f12abcb16c8c960749a,2016-04-26 15:55:19,2,2,15,3.6128751842987055,942,1264,58.93333333333333,29,60.55065200617285,56,19107.0,1.0022137758433938,60,0,0,0,0
cc184b3f4e2ede35daaf1e0ede2a806012d3bb94,2016-04-27 08:06:55,2,2,2,0.9888215636496732,182,3,-39.0,29,4.1572453703703705,4,19115.5,1.1360986961167967,61,0,1,0,0
c282b28e03b1fe83a525d0eb2338ae50be03fcc9,2016-04-27 08:52:35,1,1,3,1.148883540100512,35,0,11.0,29,0.2354783950617284,7,19118.0,2.4155580313257747,64,0,0,0,0
bee72d970c53a2866d9b39ea2194f6f5ef60247c,2016-04-27 09:32:12,2,2,5,1.1520406009686022,556,573,6.2,29,20.238259259259266,5,19122.0,1.0148269030141794,66,0,0,0,0
ef4fb281209e8fa95169af35ce284cceef8c194a,2016-04-27 10:10:45,2,2,4,0.6261125624903475,88,76,17.5,29,3.621047453703704,4,19126.5,1.0719823030143223,69,0,0,0,0
0244bf608d6d4115f86bce4905dad5f24b06bd87,2016-04-27 10:35:22,2,2,3,0.3125457729780242,179,201,31.66666666666667,29,4.653780864197532,11,19130.0,1.0716848892794288,71,0,1,0,0
f2560b17099b6e5f83c632db175556d8e36de9bb,2016-04-27 11:03:47,2,2,3,0.2669338908713644,230,238,6.0,29,0.006577932098765432,4,19133.0,17.224828934506352,73,0,1,0,1
64c2573591ce6783734160b978d6cf8f440cad77,2016-04-27 11:16:30,2,2,3,0.4513629135696367,111,108,6.333333333333332,29,0.002943672839506173,5,19136.0,38.079073831367396,75,0,0,0,0
330ed74613676f614d982948b7fdcc040e415087,2016-04-27 12:01:24,2,2,3,0.3635945379846921,147,163,11.333333333333336,29,2.979016203703704,8,19139.0,1.112154932441218,77,0,0,0,0
8b0dc70044ea5fea24e17d8edb5ae4150e5a5e86,2016-04-27 12:14:26,2,2,3,0.4778841852058723,96,96,7.0,29,0.003016975308641975,7,19142.0,37.16197783461211,79,0,0,0,0
1444391c9355e0879579e24d75bb933e6052f08d,2016-04-28 07:42:53,3,4,9,0.3277724551970046,708,639,261.0,29,5.40858281893004,79,19148.0,1.0493540821510523,82,0,1,0,0
95fa634a14ae870d3824814140d5f9224b113839,2016-04-28 08:31:27,2,2,3,0.1755658171878687,345,495,7.666666666666668,29,0.011242283950617285,9,19154.0,10.216655227636695,84,0,1,0,0
82a828a51d5db0b1f3929515bc703b746202b52e,2016-04-28 12:25:17,2,2,3,0.10815804374261027,1256,1476,8.0,29,11.667947530864199,12,19157.0,1.0286570568735585,86,0,1,0,0
c5f6be778383d117f936b51173c7d0bca116fa5c,2016-04-28 12:32:58,1,1,4,1.5566766519448638,30,30,19.75,29,1.0243402777777777,21,19160.5,1.5557441230514195,90,0,0,0,0
b67d4b0e0fa4454e8c18fecf2c52370f0143f8f5,2016-04-28 12:33:19,1,1,1,0.0,2,2,-171.0,29,0.16796296296296295,1,19163.0,6.953693495038589,354,1,0,1,0
e43d2eb61c180b7a66fc545875f6fca8f43ed6dd,2016-04-28 12:34:04,1,1,1,0.0,1,1,-171.0,29,0.0005208333333333333,2,19164.0,1921.0,355,1,0,1,0
44283e53d170c6f2bd0ee19663bf7ef6d6f33a4a,2016-04-28 12:50:45,2,2,3,0.4646056621622351,121,110,96.66666666666669,29,11.62383101851852,13,19166.0,1.028683491646945,92,0,0,0,0
7b2579a2f93aefa2155a6f94e944faa8c225a112,2016-04-28 14:10:29,3,3,4,0.21253510671281736,608,501,6.5,29,8.742471064814815,14,19169.5,1.02861870901833,94,0,1,0,0
7715a99eb1e71214d92f2e63acb599759c230d97,2016-04-29 08:07:02,1,2,6,1.4014752751843322,18,11,-28.5,29,0.13576003086419752,3,19174.5,2.2276563698883174,363,0,0,0,0
b052071aea76b2ebc6edf298a6a1c036ee7f2749,2016-04-29 09:25:39,1,1,1,0.0,2,0,1301.0,29,1.0713657407407406,3,19178.0,1.9333880690534317,364,0,0,0,0
19767f786e4630d53a99d3eced678ac7c563b000,2016-04-29 09:26:18,2,2,3,1.2516291673878228,20,4,120.66666666666669,29,1.2555324074074077,1,19180.0,0.4218305401402435,95,0,0,0,0
90513ef71e965e7b590dc8f222be7101e194a29f,2016-04-29 10:53:08,1,1,1,0.0,7,7,378.0,29,0.060300925925925924,2,19182.0,17.583493282149714,96,0,0,0,0
1166cefd908ef46af420609727e8f617761fe29e,2016-04-29 10:54:01,3,6,6,1.448601744933979,58,43,58.16666666666666,29,17.56820601851852,69,19185.5,1.0141624342121796,370,0,0,0,0
d23b9297ce7f6fbf9550b466a4bdf8537671cc02,2016-04-29 12:06:45,1,1,2,0.6500224216483541,28,2,2.0,29,17.825115740740742,40,19189.5,1.02805030874819,221,0,0,0,0
c10d9d0ffc2f1eebf19356d3369a7d36f1adde14,2016-04-29 12:10:19,1,1,2,0.7553754125614288,23,0,0.0,1,0.0,0,19191.5,0.0,223,0,0,0,0
68358f73a089e65b94d6fb0f619350681d8d0724,2016-04-29 12:18:21,1,1,1,0.0,14,0,18.0,1,0.005578703703703704,1,19193.0,180.253112033195,224,0,0,0,0
b21e5ccc023e5d7bf0bb1b2297981bc7de1c25ee,2016-04-29 12:19:30,1,1,1,0.0,1,1,5.0,1,0.006377314814814815,1,19194.0,157.80580762250455,225,0,0,0,0
f36e8d19d7236994b25138cc85c1c0815c983101,2016-04-29 12:48:18,2,2,4,1.3333400670246287,33,32,5.0,29,7.52708912037037,9,19196.5,1.0540870774694069,98,0,0,0,0
9d8888c556280b28e46add84858f3c86c6f5b4f2,2016-04-29 13:18:27,1,4,71,4.7787579688167865,111,197,26.211267605633804,29,12.907942586071982,55,19234.0,1.2603179406154257,443,0,0,0,0
ceb95a78bb2b397c29c19533327bef3f40202221,2016-04-29 13:25:44,1,2,2,0.41381685030363374,12,0,7.0,29,17.944247685185186,3,19270.5,99.86976728158312,445,0,0,0,0
1aaf8f6fc6ea9e527ed3d562d5efdffa4aea5db6,2016-04-29 13:51:02,1,1,1,0.0,24,5,2.0,2,16.68875,1,19272.0,1.0599206051981125,446,0,0,0,0
a9aee841a9965cfd256415b48e8d83dfd32ca4ca,2016-04-29 13:54:16,1,1,1,0.0,1,1,25.0,29,0.07466435185185186,1,19273.0,14.393272360874288,226,0,0,0,0
6cfee7f93f25a5dd44a4e6d0ff3bf5c3388f26be,2016-04-29 14:57:06,1,1,1,0.0,3,1,32.0,1,0.11024305555555557,2,19274.0,10.070866141732283,227,0,0,0,0
9aa3d6b140dd4c426f3f6d63d3844f98d5ee7354,2016-04-29 15:03:52,2,2,2,1.0,2,2,10.0,29,165.0481134259259,25,19275.5,1.003029641481317,228,0,0,0,0
715bc235c9863837ad9d9c897196709759e11ed0,2016-04-29 15:08:19,1,1,1,0.0,1,1,25.0,29,0.003090277777777777,3,19277.0,324.59550561797755,229,0,0,0,0
5c13d4fd7178759ac9b834402ff2683c5f339f16,2016-04-29 15:17:56,1,1,1,0.0,4,1,25.0,29,0.006678240740740741,4,19278.0,150.7400346620451,230,0,0,0,0
471f8bcba242899b1ddc9ed5133e0eb0932b58f0,2016-04-29 15:31:08,1,1,2,0.9456603046006402,9,2,31.0,29,0.016400462962962964,8,19279.5,37.39920180099354,232,0,0,0,0
8d34d14347dd300cf50a332f3ca09a5a66870256,2016-05-03 17:35:57,1,1,29,4.305836175882167,241,366,7.310344827586207,29,6.569037755427844,37,1206.0,1.0272393566362663,28,0,1,0,1
7393fb9a0743d05b9a272879c8562e88cefc4640,2016-05-03 17:36:38,1,2,5,1.3252348324906325,65,267,-86.8,29,4.854988425925926,19,1223.0,1.1041693900230274,33,0,0,0,0
9badba379c9a4f6adec92a1cac2392a0bfbe8dd9,2016-05-03 17:48:47,1,1,1,0.0,3,0,979.0,29,5.420763888888889,61,1226.0,1.1844758451940198,1,0,0,0,0
c5ad723afb74028c702a61d8d7a7ba579dcef394,2016-05-04 09:55:41,1,1,1,0.0,36,18,-257.0,29,0.6798958333333334,4,1227.0,2.470813543741382,34,0,0,0,0
4d5b64dd382e4d084b11bfd2a3226a5601177bd0,2016-05-04 09:57:49,1,1,1,0.0,3,7,-239.0,29,0.0014814814814814814,5,1228.0,676.0,35,0,0,0,0
9b024eefe1006ee3b9be679a9bf79ed978f1f06e,2016-05-04 10:23:41,1,2,4,0.8036771041295812,42,18,0.0,1,0.0,0,1230.5,0.0,39,0,0,0,0
b6d59d84185c6d91c49220843a96f04af9579c3f,2016-05-04 10:25:53,1,1,1,0.0,1,0,982.0,29,0.6924305555555555,62,1233.0,2.4441881456223054,2,0,0,0,0
e2e67195056cfeeaf563226b5a31ece2accd4496,2016-05-04 14:56:53,1,1,1,0.0,0,180,180.0,29,40.946736111111115,1,1234.0,1.0244219709548144,40,0,0,0,0
3bd6a970298f9a148ad5f6214a1e5ae717aee2d4,2016-05-04 14:57:31,1,1,4,0.7653636126766978,23,23,-5.5,29,0.8899768518518518,8,1236.5,1.5852212136187478,44,1,0,0,0
b26ddaa4c4a9ac8682062a8c503794b4bf5ab3c1,2016-05-04 16:46:52,1,1,5,0.06812462580532022,123,0,6.8,29,1.2352638888888892,9,1241.0,0.9295269791654954,4,0,0,0,0
bf1fdd442a3983edd9c03edc7556a5946a278def,2016-05-04 16:51:58,1,1,1,0.0,6,4,122.0,29,0.0035416666666666665,1,1244.0,283.35294117647067,5,0,0,0,0
39bd7d42b8974e38e3d338472cf354bc942a6559,2016-05-04 16:56:26,1,1,1,0.0,1,1,124.0,29,0.003101851851851852,2,1245.0,323.3880597014925,6,0,0,0,0
803d9dd97a96ceecc7c712eae54dcf93d45ba8f6,2016-05-04 17:19:07,2,2,2,0.4612160405139095,37,4,-114.5,29,0.5017939814814815,8,1246.5,2.0043695049703447,7,0,0,0,0
1775e55c8ea5a33aef2b05e16f4a8d7dbcce6e15,2016-05-04 17:25:25,1,1,1,0.0,2,0,983.0,29,0.2913425925925926,63,1248.0,4.432385189893532,3,0,0,0,0
04027bcb1a116bb0cc74bd52d79844dbbf41ecb7,2016-05-04 17:31:40,1,1,1,0.0,11,26,-320.0,29,0.008715277777777778,6,1249.0,115.7410358565737,46,0,0,0,0
2aaf6fa398ca9ad04e7bef190fdd760e56b48cdc,2016-05-04 17:38:33,1,1,1,0.0,1,0,985.0,29,0.00912037037037037,64,1250.0,110.64467005076142,4,0,0,0,0
374917dd175074ab9f0688016a89a2d6b3913896,2016-05-06 10:45:31,1,1,1,0.0,22,5,-335.0,29,1.7179513888888889,7,1251.0,1.5820886472502376,47,0,0,0,0
74f07dc702b06b7ed77c32d3422956fb266a01da,2016-05-12 08:50:47,2,2,2,0.35335933502142136,14,1,469.0,29,15.23689236111111,68,19281.5,1.0819083381760999,447,0,0,0,0
2cc0d266ba906bb457007a000b8a2188be8ffb94,2016-05-12 09:33:35,1,1,1,0.0,6,0,8.0,1,7.965208333333332,1,1252.0,1.1255459942981194,48,1,0,0,0
74da24cd70f72a07e1b4396b9a061bbfb67524f7,2016-05-12 09:35:29,1,1,1,0.0,1,5,28.0,29,12.753020833333334,6,19283.0,1.0784127943542787,234,0,0,0,0
fe8ff75195985ea0d25c419813c487f501af726e,2016-05-12 09:45:10,1,3,3,1.4833557549816874,24,24,80.33333333333333,29,46.22501157407408,4,19285.0,1.013115856567195,450,0,0,0,0
8126a5ae1298953bfcae4a1d68e7184c6fe65e50,2016-05-13 07:58:09,1,1,1,0.0,4,3,0.0,29,13.777569444444444,1,19287.0,1.07258174266748,451,1,0,0,0
e2edd254e07883069af64d9328a4407560cf930c,2016-05-13 14:49:05,3,9,549,8.96027990097674,1515,23110,59.16757741347905,29,19.024930998279647,509,19562.0,1.0003093418771605,989,0,1,0,0
c30d6ced0d0734cbc71f337f492207dff2baf1ab,2016-05-16 08:31:51,1,1,1,0.0,1,2,1.0,29,16.80097222222222,2,19837.0,1.059520365058239,990,1,0,1,0
3183f999a5fdcc1b875fb0eb549a3647bf9b2596,2016-05-16 10:11:03,1,2,14,3.75,16,16,24.5,29,2.8069212962962955,24,19844.5,1.0827434856131402,1004,0,0,0,0
a5ea5135df8599ccd8057c997f0f6a1685d10f3c,2016-05-16 11:41:03,3,5,7,2.4534931781582245,69,59,38.285714285714285,29,9.805395171957672,18,19855.0,1.043451125399612,99,0,0,0,0
763e297c74cc6ea72fdc247836e645caf55a5937,2016-05-16 11:54:13,1,1,1,0.0,0,24,24.0,29,4.096342592592594,7,19859.0,1.2441202065980268,238,0,0,0,0
0e01499175bdd0b4030ab838a7fde8ba378e1e5d,2016-05-16 11:55:32,1,1,1,0.0,1,1,0.0,29,101.86011574074074,1,19860.0,1.0098173852712404,239,0,0,0,0
110ee5d9f9a8f616881c172caea6a05ebcb68b2c,2016-05-17 09:21:59,3,3,6,2.4712518360044657,8,16,224.5,29,12.56254436728395,86,19863.5,1.052552405862943,101,0,0,0,0
8c42c22ef0e0b9767b2cd04e4622a96fbffc930a,2016-05-17 11:59:44,3,4,6,1.3216276876453752,41,25,12.666666666666664,29,13.795133101851851,77,19869.5,1.0203641238120038,1013,0,0,0,0
9f0483f70f603f385c2ccd107e84803276506fbc,2016-05-17 14:13:58,1,1,1,0.0,1,0,89.0,29,0.0932175925925926,14,19873.0,11.727588775763595,243,0,0,0,0
56103926b4faca17b1c0211f3c5100da2aa0beff,2016-05-17 15:03:24,2,2,3,0.6946598764779939,57,86,-11.333333333333336,29,5.646030092592592,14,19875.0,1.1224857411071978,103,0,1,0,0
7e2d7706d12538cb58933ca4f49ed3b57eef740e,2016-05-18 10:29:09,3,7,17,3.0210199994239373,407,114,93.52941176470587,29,3.3781678921568634,105,19885.0,1.0971453883767115,107,0,0,0,0
dae828c1ddb66eca6712ac5be911b4c60f9519a2,2016-05-18 10:45:50,2,2,3,1.4315602842833155,7,7,43.33333333333334,29,10.482411265432098,10,19895.0,1.1140963704547715,108,0,0,0,0
98638ccd2cd2c8c837b0a41f00b61c76e09b555b,2016-05-18 10:51:25,2,3,10,2.6102991795445023,1,768,142.5,29,5.718586805555558,104,19901.5,10.75817959952739,1037,0,0,0,0
8539cab3548977da5b0199cf301080fda57e25a7,2016-05-18 11:22:12,3,10,19,2.4540280092801012,503,264,85.94736842105263,29,2.3791288986354773,108,19916.0,9.966820254757579,110,0,1,0,0
433e9934b3944c60495d0b68c89ebcad7a90f144,2016-05-18 12:14:39,1,1,7,2.3767942753706004,51,10,-48.28571428571429,29,4.3381266534391525,13,190.0,1.2051845368264986,6,0,1,0,0
72763715241df4d1134619179a8cd36555903129,2016-05-18 12:27:19,3,6,12,1.9323994789730221,72,71,130.83333333333334,29,2.5163483796296293,112,19931.5,7.6084857172511455,112,0,1,0,0
f13b53b0f62c1c18d24d96ee687fc1502214d801,2016-05-18 13:19:38,2,7,22,3.7630973719567713,159,183,246.95454545454547,29,22.695607638888887,114,19948.5,2.797687483161391,1083,0,0,0,0
4f6c7c2feea40247ea0316bbb0ebc2e6ae4b0890,2016-05-18 21:10:30,2,13,84,3.388900419934308,593,585,24.92857142857143,29,15.756528053350985,231,20001.5,1.0866478290080142,1166,0,1,0,1
4544d6b39e58eb1b870d655ba1b1985e24d4f4e3,2016-05-19 09:00:53,2,5,8,2.5879096287964742,58,2,16.875,29,7.869787326388887,36,20047.5,1.1009409485715866,116,0,0,0,0
f82b255081495a46ef4bfa836e7bb49fcc6f2f4a,2016-05-19 11:43:34,2,11,37,3.7960750231237887,879,355,19.21621621621621,29,2.480547109609609,64,20070.0,2.2312611318076403,120,0,1,0,0
fd05c577c2bafd844d71fd48825eaa08a4a873e3,2016-05-19 16:58:03,1,1,2,0.9852281360342516,11,10,-30.5,29,1.1968055555555557,6,194.5,1.6266682139955901,8,1,0,1,0
4593dee3f2d88a1b865663fe68715f9cc101014a,2016-05-19 17:01:36,1,1,1,0.0,1,1,-65.0,29,1.1992708333333333,5,196.0,1.833840006948667,9,0,0,0,0
b31789c6a9195cae50104c4596ae85bc119287b7,2016-05-19 18:04:18,2,2,11,2.1878465132239144,677,221,-27.181818181818183,29,5.057584175084173,26,5907.0,1.0520999484282216,1,0,0,0,0
7320e24e9b7dc43d39724e0097a76a671a90e700,2016-05-19 18:08:28,1,1,1,0.0,3,0,-333.0,29,0.0028935185185185184,9,5913.0,346.6,151,0,0,0,0
9d00921230f71f88d57dcf04bc67de111b8f76e1,2016-05-19 19:42:56,1,1,2,0.9182958340544896,7,8,-72.5,29,0.06704861111111111,11,5914.5,12.028401444985487,153,0,0,0,0
db0404e5cc02f95f7033fb95f99c59f37ab68cb5,2016-05-19 23:12:58,1,1,3,0.9565140114150807,333,41,-3.0,29,1.2405671296296297,8,5917.0,3.4221781621187235,156,0,0,0,0
ba5f89befca5b28f488d773c6a071cf73a474e7e,2016-05-20 09:45:50,2,6,21,2.9453886459356355,281,114,27.904761904761905,29,1.361031746031746,68,20099.0,1.2785725233926524,125,0,1,0,0
198abbe28e3519a38012678b26af06ca004f7772,2016-05-20 11:04:03,2,4,22,3.12125495766334,227,212,60.13636363636363,29,3.668794191919192,74,20120.5,1.057646589023152,126,0,1,0,0
99523a34fc38905d509c17ba5945e7f247a4e0bd,2016-05-20 11:06:18,1,1,1,0.0,3,0,1004.0,29,1.5804166666666666,73,20132.0,1.6327445293962564,250,0,0,0,0
1f97ed3d91cd5d386f75e3063d9fcc2421808e29,2016-05-20 13:53:31,2,3,17,2.19614009000218,988,1747,288.4117647058824,29,12.137152777777775,52,20141.0,1.0127339812412537,129,0,1,0,1
b929ec8c07d499627e4faa5983d97ddab1840d27,2016-05-20 14:13:37,1,1,1,0.0,5,1,-332.0,29,0.7713078703703704,11,5919.0,2.2964991521735865,157,0,0,0,0
5864c5759c2aa656f03ebebde4f6e27e90008d4e,2016-05-22 01:10:38,1,1,5,1.7080435732736463,79,21,16.0,29,1.9099652777777776,28,5922.0,1.2052827652427578,162,0,0,0,0
4eb9ed6caea710e3a43cf538793eb2a2665bd416,2016-05-22 13:46:24,1,1,1,0.0,15,4,220.0,29,0.5248379629629629,3,5925.0,2.905349975742072,163,1,0,0,0
3551f5abc2e82459354090c4a0d853982113fa27,2016-05-22 19:11:21,1,1,1,0.0,1,1,231.0,29,0.22565972222222225,4,5926.0,5.431450992460379,164,0,0,0,0
d2397b284e55dcb3c3f929e48043ed396b61da6f,2016-05-23 13:03:55,1,1,1,0.0,2,2,-30.0,29,3.8374074074074085,4,197.0,1.2605926068912268,10,1,0,0,0
cf5cbc41f48b7314bf7a736d598c096e65b79c4b,2016-05-23 15:00:54,4,6,15,2.6260772284880995,4082,2,-4.666666666666667,29,7.4197137345679005,106,135.0,0.943502765345629,10,0,1,0,1
2f05e18c4ec3a7de7da4ab3682bb5e1fba3369bc,2016-05-24 09:18:03,1,2,3,1.4591479170272448,7,5,-28.0,29,7.180077160493827,3,20151.0,1.0618996752416343,1257,0,0,0,0
a8c5e232711eb2779dc9bf7e6ddccf8f7024a3f8,2016-05-24 09:59:44,2,2,4,1.416949591962271,134,19,-175.5,29,3.1300231481481484,24,144.5,1.5275633003351314,2,0,0,0,0
f237e2ace8bd838d5eedcbcc5411c73d9bf9153c,2016-05-24 10:10:19,1,1,1,0.0,11,0,0.0,1,0.0,0,147.0,0.0,1,0,0,0,0
dd102ce36abd7621b56fe08aed10f16f956f0ea9,2016-05-24 10:26:41,1,1,1,0.0,1,0,31.0,29,0.018715277777777786,4,148.0,54.432282003710576,3,0,0,0,0
d0a6003e683a26b3f245b98671b73323642e1b28,2016-05-24 17:43:03,1,1,5,1.6975812541473425,120,39,215.4,29,8.975585648148147,11,2.0,0.8270604983955508,4,0,0,0,0
4a1b80c44e68edd4c952e7e6f98e73ec0e62d28e,2016-05-24 17:57:39,1,1,1,0.0,5,22,1316.0,29,0.010138888888888888,7,5.0,99.63013698630138,5,0,0,0,0
3773a009f6694ef462b945ddb4b0a721cdb866cf,2016-05-25 10:34:04,1,3,36,4.627488117294668,6381,0,5.972222222222222,29,0.05040830761316872,23,166.5,1.5510555520122444,48,0,1,0,1
7c7b8d1ba763ebb6cfd610d97e2e75ce7acdedee,2016-05-25 12:10:55,1,1,3,1.1770794764918746,24,17,75.66666666666667,29,3.2083641975308645,29,5928.0,1.2117772684296837,167,0,1,0,0
67e2c30e81fb6529511d39e29b4f5c21dcb1521e,2016-05-25 12:11:58,1,1,1,0.0,1,1,-395.0,29,0.0007291666666666668,16,5930.0,1372.4285714285713,168,1,0,0,0
e78deeb9522018f05fde3063c309370c84509393,2016-05-25 18:53:24,1,1,1,0.0,4,1,-42.0,29,1.0488541666666666,2,6.0,1.953421392392492,6,1,0,1,0
a4e23f0974b2cdb71ab84c9dee37531ef181efec,2016-05-26 08:48:56,1,1,1,0.0,58,30,242.0,29,0.9269907407407408,1,185.0,2.078759426659342,49,0,0,0,0
0fef4ad992c0e881380371a23155fdd14b550b1f,2016-05-26 08:49:13,1,1,1,0.0,3,1,899.0,29,0.9271875,1,186.0,2.0785305021907647,50,1,0,1,0
9274db0ff59b615ff92af8a8dabfbc61cedda0f5,2016-05-26 08:49:54,1,1,2,0.6485261065301855,259,0,0.0,1,0.0,0,187.5,0.0,52,0,1,0,0
931bb89788f4d877c89a2687563156f4f306b650,2016-05-26 08:51:18,1,1,1,0.0,2,2,270.0,29,0.0016435185185185185,2,189.0,609.4507042253521,53,0,0,0,0
2de7526b7fd8705c18cddadf131e137450529b0e,2016-05-26 09:47:21,1,1,3,1.3587998736297802,1,229,990.0,29,2.7822569444444443,3,191.0,1.2196458211134544,56,0,0,0,0
d1bc504a01fae26288e4db07fe537f2e0376723d,2016-05-26 10:02:02,1,1,5,2.1288088958832603,1373,1373,646.6,29,1.1230995370370371,8,195.0,30.59867593988004,61,1,0,1,0
7664fce3e9b75b03b48451458daa5f1b6cad309c,2016-05-26 10:06:32,1,1,2,0.9015982354056712,63,63,-317.5,29,2.0047222222222216,21,198.5,1.3741166689760291,63,0,1,0,1
7d292b40c075c41a500eab79a9165c4440c8d2cd,2016-05-26 10:21:17,2,2,3,1.1334671399860885,34,17,-201.0,29,0.6722453703703705,28,201.0,49.97884288664944,4,0,0,0,0
9a417e79732f0b0fa26acfeee256952b75e2bba6,2016-05-26 10:24:59,1,1,1,0.0,32,30,213.0,29,2.8083912037037035,1,203.0,1.3560757485215027,66,0,1,0,0
55779c83aa0f6948b3cbb294bd2abd793a226f70,2016-05-26 10:27:47,1,1,1,0.0,4,0,641.0,29,0.017881944444444443,3,204.0,56.92233009708738,67,0,0,0,0
992c658d655b25199135b25b769107f34bace15f,2016-05-26 10:32:54,1,1,1,0.0,110,111,215.0,29,0.005497685185185185,2,205.0,182.89473684210535,68,0,1,0,1
6e337a9b3db008889c29bd68040e73324facfcb2,2016-05-26 11:11:58,1,1,2,0.8960382325345575,15,1,-310.0,29,0.03519675925925926,25,206.5,22.308780006576786,70,0,0,0,0
0803f67419c74748b0c1b4d91c3bce7b71aa2a44,2016-05-27 08:54:44,1,1,1,0.0,19,16,259.0,29,1.9310185185185185,1,208.0,1.5178614241189163,71,1,0,1,0
033871ce834a186c7bc8c73fb3bcb06c6a60e7b7,2016-05-27 09:51:45,1,2,5,1.850172468591659,326,326,161.6,29,1.0276180555555554,8,211.0,1.3857978548736778,76,0,1,0,0
77999287cc7032d88366eef0618307a0b8b4c397,2016-05-27 10:13:07,1,2,30,4.084711991890214,1144,1145,190.23333333333332,29,1.9545451388888897,31,228.5,1.068061063513606,106,0,0,0,0
ae0952ee59defe25f65f22cc7052864c98a105a7,2016-05-27 12:39:12,1,1,1,0.0,10,0,16.0,29,3.901597222222221,42,244.0,1.2563052880764645,2,0,0,0,0
7ca17a9d82d94a5fbb36b43180c335e15d563dbd,2016-05-27 12:57:23,1,1,1,0.0,1,0,214.0,29,1.100335648148148,3,245.0,1.908813598544216,107,1,1,0,0
c933250d3ce7457b2daa5773895e068284f52b76,2016-05-27 12:58:44,1,1,1,0.0,1,1,378.0,29,3.915162037037037,5,246.0,1.2554172702279245,5,0,0,0,0
8ff90a33e7586365a1a4d19ffa92b6651003c982,2016-05-27 13:10:04,1,1,1,0.0,1,1,215.0,29,0.00880787037037037,4,247.0,114.53482260183969,108,1,0,0,0
b736998042a93b46290001b279c51a5c51d3983f,2016-05-27 14:33:13,1,2,2,1.0,1,1,55.5,29,11.65892361111111,3,20153.5,1.08303575042008,1259,0,0,0,0
a927821a1611dc1856863a4343bb2a23c36b0b37,2016-05-27 14:54:43,1,1,1,0.0,4,4,955.0,29,1.2032523148148149,3,248.0,1.8310808861015189,109,1,1,0,1
e58b45d1d27a7681e1a9709d70865286f46ed33b,2016-05-27 15:03:56,1,1,2,0.3424637724817959,21,26,649.0,29,1.2096527777777777,5,249.5,1.6200126298869053,111,1,0,0,0
690fa36a464263fa114d8554ded67c2c63118a2d,2016-05-27 15:04:12,1,1,1,0.0,1,0,378.0,29,0.08712962962962963,6,251.0,12.477151965993626,6,0,0,0,0
7059f8638eb2c2e61667eaee83fa327c9f301fd1,2016-05-27 15:11:12,1,1,1,0.0,9,6,-199.0,29,1.1661342592592592,14,252.0,1.8575341921908808,112,0,0,0,0
aef5105194c182ef90f7b7d8ad341bd849770131,2016-05-27 16:06:42,2,2,8,2.163910082388342,170,50,81.25,29,1.2845789930555558,25,256.5,1.2417801303578886,10,0,1,0,1
