hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
cb535f28c22fc88b79c64006fdd9bfca0d69d8fa,2015-04-23 15:05:11,1,1,2,0.9875037037775068,56,119,867.5,22,1.9010069444444444,153,446.5,1.3945277539315786,26,0,0,0,0
c60069051f61d8865666f3094f7ab5c0e81c2bbb,2015-04-23 15:05:32,1,1,1,0.0,114,6,665.0,22,48.79947916666666,33,448.0,1.020492021986232,48,0,0,0,0
d911705827d52451853732ed850e3dd10cc489cf,2015-04-24 10:25:01,2,2,5,1.3991022151137795,230,71,280.2,22,39.44050925925926,254,451.0,1.0108197480618055,29,0,0,0,0
039ad0ad0484bf089cf94d1d517430333b82d82e,2015-04-24 13:50:42,1,1,3,0.1841903667004998,201,51,419.0,22,6.929660493827161,184,455.0,1.0509090904787757,32,1,1,1,1
b46306cebbba3640859a238416eda6d9f6554e4d,2015-04-24 15:54:09,2,2,4,1.9841632328294887,262,132,653.75,22,4.03900462962963,262,458.5,3.962665266151759,49,1,1,1,1
107e70b31e4f9b388c0f9edcdfc0e2980d392115,2015-04-24 16:35:01,2,3,4,0.8929000739189187,33,45,110.75,22,79.3618142361111,207,462.5,1.0102662658873185,36,0,0,0,0
2108aeadafd02f734944524aac3029eb4d8b5186,2015-04-24 18:03:25,1,1,1,0.0,1,1,-346.0,22,0.15166666666666667,86,8.0,7.593406593406592,1,1,0,0,0
fa00b28d3461a3c3a1568764d90716d6be674d85,2015-04-27 09:45:14,2,2,2,0.41381685030363374,42,30,244.0,22,2.7296180555555565,21,465.5,1.2757209243651977,37,0,1,0,1
e7c080cfc0ea8b0c6e62eaacba07c8a2a45dcc99,2015-04-27 10:13:36,1,1,1,0.0,5,0,451.0,22,0.019699074074074074,4,467.0,51.76380728554642,38,0,0,0,0
f476aef39e9bba0a15a9d4751447932ed41ec9d2,2015-04-27 11:56:46,2,2,3,1.0583233927077391,184,27,238.0,22,1.904521604938272,70,469.0,1.2929056308604034,50,1,0,1,0
5ae4146ea1678029c32e1095303b28aa754671f6,2015-04-27 12:03:46,1,1,1,0.0,0,3,151.0,22,0.004861111111111111,65,471.0,206.7142857142857,41,0,0,0,0
3c2dc6e3676a11b03fd1dcca394a3a18193c68e0,2015-05-04 10:08:03,1,1,1,0.0,9,6,401.0,20,182.8829398148148,11,4905.0,1.00546797859337,3978,1,0,1,0
df4a601cff033ab6d222395ab3adfbbed2abbfad,2015-05-04 11:50:44,1,1,1,0.0,2,2,446.0,22,53.11153935185185,37,4906.0,1.0188283000681873,3979,0,0,0,0
379305ee56f7056f7d2993a135dfd2d5252a10d4,2015-05-04 12:07:05,1,1,1,0.0,7,1,34.0,20,424.8769675925926,15,4907.0,1.0023536225219882,400,0,1,0,1
d134811643bab2387c62e5726044eba1df4964de,2015-05-04 15:50:15,1,1,1,0.0,17,4,222.0,20,425.0319444444444,31,4908.0,1.0023527643347068,3980,1,1,1,0
2324332c4112135bdd1880198093ac3f701f0883,2015-05-05 06:19:15,1,1,1,0.0,0,5,-8.0,20,427.3994328703704,30,14971.0,1.0023397316961422,108,0,0,0,0
a194f50a3c8e3a1bd7bee263665264092fe12a55,2015-05-05 06:20:52,1,2,2,0.0,9,1,-0.5,19,232.89466435185184,6,14972.5,1.002146893323604,98,0,0,0,0
22beb5b36d27856811bf319df6e3e1fed8ad2b42,2015-05-05 06:21:59,1,1,1,0.0,14,4,3.0,20,259.9701157407408,19,14974.0,1.0038465959718126,99,0,0,0,0
375d7d81bf50197d646c8482bb0808ef066382c6,2015-05-05 06:34:56,1,2,2,0.22228483068568802,28,0,17.0,19,279.37042824074075,10,14975.5,52.18572899245272,101,0,0,0,0
ab4c74155d198141e6b30d747ec71b9a6761ccd7,2015-05-06 08:19:30,1,1,1,0.0,4,6,146.0,22,116.87002314814815,110,14977.0,1.0085565140920043,4813,1,0,1,0
0b02102d183c2a898c0e3e2c8409bf7b9941dc7d,2015-05-07 15:29:29,1,1,1,0.0,2,3,144.0,22,1.1735995370370371,111,14978.0,1.8520794090671504,4814,0,0,0,0
c2426ccee253b37f7f7e50c553e85d75fe87fea5,2015-05-10 20:29:50,1,1,1,0.0,3,3,148.0,22,13.476435185185185,66,14980.0,1.074203599561649,650,1,0,0,0
5d21757a9df1b37024c7082a31105872cea38973,2015-05-10 23:07:31,1,1,1,0.0,0,1,235.0,20,6.178657407407408,32,14979.0,1.161847458770109,4815,1,0,0,0
74a88a3795a2020ca0d640c2c943830ca34e8256,2015-05-11 07:51:12,1,1,1,0.0,1,1,317.0,22,31.069826388888888,46,14981.0,1.0321855676785376,4816,1,0,0,0
a16cd2ba4051cf69ebc6e30f768a0d11dca84441,2015-05-11 10:18:45,1,1,1,0.0,12,14,0.0,1,0.0,0,14982.0,0.0,4817,0,0,0,0
3c0846d597ca99fc12f5b442cd8ee8ddd386c58c,2015-05-11 15:49:48,2,2,3,1.132771035228108,31,132,289.3333333333333,22,9.668063271604938,75,473.0,1.5237634128314526,51,0,0,0,0
07a6eb74fe3e72e06adb7d1fe84ec82001268ba2,2015-05-11 17:20:35,1,1,1,0.0,6,3,143.0,22,4.077152777777778,112,4909.0,1.2452691999795609,3981,0,0,0,0
fda0275926460bcc4e91d70532a5c763b33f8a9a,2015-05-11 17:20:35,1,1,1,0.0,6,3,146.0,22,-0.003275462962962963,114,4911.0,-304.30035335689047,3983,0,0,0,0
42d11dce06168b469c5c281ad91eba7be6266da7,2015-05-11 17:25:18,1,1,1,0.0,2,2,149.0,22,0.003275462962962963,115,4912.0,306.30035335689047,3984,0,0,0,0
e15910de20540a4cbf7022e43b4506fe8a48c9e1,2015-05-11 17:25:18,1,1,1,0.0,2,2,146.0,22,0.003275462962962963,113,4910.0,306.30035335689047,3982,0,0,0,0
82ea036c5b4f1720662d4c5c178e30a3cabe9039,2015-05-12 14:51:49,1,3,14,2.8996642782356656,133,132,459.71428571428567,22,33.97905836640212,825,481.5,1.0095371545754068,388,1,1,1,1
6686966babfe6e6ff4c1e20d675cd3e835db0a63,2015-05-12 16:14:47,4,6,9,1.5989161235683271,917,3,41.888888888888886,22,203.61582818930043,183,14987.0,0.8898316981449802,4821,0,1,0,0
beb97c9b77bfa6eb9b0bf4edfaada56d552ab6bc,2015-05-12 16:26:25,1,1,1,0.0,25,0,371.0,22,0.008078703703703704,1,14992.0,124.78223495702005,4822,0,0,0,0
1d168e3d5df1fc9cbcede66056d0c7aaa5ffaf79,2015-05-12 17:37:16,1,1,1,0.0,1,5,163.0,22,61.2271875,36,9.0,1.0163326136775432,3,1,0,0,0
661a87694e60432a7deccae5911bf703e83fbe5f,2015-05-13 09:08:00,1,1,2,0.623894871157296,156,11,977.5,22,15.357702546296293,325,14993.5,1.580460738714553,4824,0,1,0,1
0e5bd830f764aed2fecfd2c946719a0c516f0f8c,2015-05-13 10:38:29,2,2,2,0.8739810481273578,13,21,152.5,20,234.3711805555556,94,14995.5,1.0022192479146437,651,0,0,0,0
d3d4c50f4e37779894d91f0a9fb35c245a285e7d,2015-05-13 10:42:01,2,2,2,0.10679203237584188,69,2,801.0,22,23.577540509259247,103,14997.5,1.036730973890401,652,0,0,0,0
649114f1051517cd3d7237bbb9d36f96365bf1e9,2015-05-13 18:41:08,1,1,1,0.0,154,28,1667.0,22,0.3327199074074074,94,14999.0,4.00553101193168,653,0,1,0,0
9fc4b215c037a7cb62244c7d8c9a0916a87af180,2015-05-13 18:44:35,1,1,1,0.0,4,34,1793.0,22,0.0023958333333333327,95,15000.0,418.3913043478262,654,0,1,0,1
0461bc2dac1ff6d03929c90e2ddf7d45b1b38633,2015-05-15 14:19:53,1,1,1,0.0,3,3,0.0,1,470.977164351852,1,4913.0,1.0021232451925268,3985,1,0,0,0
cf55e93fb496e6fd0fa80f0950cd40d70e4384e1,2015-05-18 09:42:15,1,1,1,0.0,11,11,229.0,22,34.72825231481482,52,22.0,1.0287949992684604,9,0,0,0,0
c1ee0a4c7d8fd4a50f849c8e6cf7224b54c6e63b,2015-05-19 09:46:39,2,2,2,0.3159971329784247,34,1,21.0,22,253.77740740740745,40,15001.5,1.0083488453569185,1285,1,1,1,1
0cf0b8638dfffb9d3ac4bb668d2ca9f8cdf7f943,2015-05-19 10:02:18,2,2,2,0.7642045065086203,3,6,6.5,20,41.86644675925925,25,15003.5,1.0179141068338724,467,0,0,0,0
1570283f0295b2384f9d5f6e560bd140c4c71557,2015-05-20 12:37:56,1,1,1,0.0,4,4,13.0,20,15.177743055555556,20,15005.0,1.0658859486775911,103,0,0,0,0
b870cca8c420210ee8176cccf488595a9dcfecb6,2015-05-22 06:46:32,1,1,1,0.0,1,1,25.0,22,2.916585648148148,25,15006.0,1.3428666669312244,4827,1,0,1,0
196cb9c6b63c84d8375f365d57bd1ba8002fb070,2015-05-26 14:29:10,1,1,1,0.0,3,0,49.0,22,13.801655092592592,6,15007.0,1.0724550782707722,468,0,0,0,0
54a4025cbd12423f71bb3e9d4baa930051f8dbc9,2015-05-26 15:38:59,1,1,1,0.0,2,1,1689.0,22,13.146516203703706,202,15008.0,1.0760657792912678,4828,1,0,0,0
b44908bb0d7d8cec6d6edcd962f335c3dc69460c,2015-05-26 15:57:52,1,1,2,1.0,6,0,2154.0,22,-8.820520833333333,345,4920.5,0.9149710074754656,3992,0,0,0,0
6114649883ab2d109bdcbd57edbeb300fc3b33bd,2015-05-26 15:57:52,1,1,2,1.0,6,0,2151.0,21,161.04690972222218,341,4914.5,1.0046570281993836,3987,0,0,0,0
58e47408554a968df850476b919af5fba67ac388,2015-05-26 16:04:41,1,1,1,0.0,2,5,1763.0,22,12.763958333333333,96,15009.0,1.0783456020369857,655,1,0,1,0
9cd868bff32d5b91acfb91464eced33f9b7e7302,2015-05-26 16:05:01,1,1,2,0.739480936716638,63,4,1004.5,22,39.17340277777778,68,15010.5,1.019145643391119,4830,0,1,0,0
af1dd616de77a9d06a122317ec6befb051f6b9e1,2015-05-27 09:22:57,1,1,2,0.5032583347756457,7,2,1034.0,22,0.7624537037037037,70,15012.5,1.983666282105775,4832,0,0,0,0
1834682d19c4400282a2b76c1d60024ab3a7e328,2015-05-27 09:23:38,1,1,1,0.0,99,34,1760.0,22,0.7631597222222222,97,15014.0,2.310341689794804,656,0,1,0,0
5fc3664094f320346d1c15f51f570b97d4b080a1,2015-05-27 12:10:08,1,1,1,0.0,4,6,1825.0,22,0.115625,98,15015.0,9.648648648648651,657,0,0,0,0
26fa132076275921987c17e6446c2e27095ee1a6,2015-05-27 13:10:45,1,1,1,0.0,233,5,105.0,21,205.0756828703704,7,15016.0,1.0048762485439686,1286,0,1,0,1
97df1140bff9c4ac11cf188ec5869134d7c2577c,2015-06-01 12:31:35,2,4,17,2.8325151957442376,210,144,333.9411764705883,22,181.63001565904145,712,15025.0,1.004693980041085,1288,0,1,0,1
eff0723c590b82f75cbccafe4b69e7c495280e8f,2015-06-01 12:56:41,1,1,2,0.4663703330651825,81,40,1059.5,22,0.017430555555555557,330,15034.5,44.02788844621514,4849,0,1,0,1
3b03d6389343558ce83e73e719acd9dad43e53a3,2015-06-01 14:07:23,3,4,41,3.3177329573095453,362,87,224.3414634146341,22,195.07886489385737,976,15056.0,1.3673054754108211,1316,0,1,0,1
5fea5fae568a5ebf3be9fc5ac139c0ac51478f8a,2015-06-01 14:30:55,1,1,1,0.0,5,0,186.0,20,19.03641203703704,87,15077.0,1.052530907507907,659,0,0,0,0
cb700365c241d4344ab764004e23560110b98038,2015-06-01 14:50:16,1,1,1,0.0,4,1,1273.0,22,0.09630787037037038,12,15078.0,11.383367383727913,4862,1,0,1,0
c7db00fe93ddf7e10801d79c5ef8869f13afb29b,2015-06-01 15:16:02,1,1,1,0.0,7,5,1744.0,22,0.09677083333333332,205,15079.0,11.333692142088267,4863,1,0,1,0
9fcb77705a88ad9cde620ca1cc9fdd65fd42e384,2015-06-02 07:42:07,1,1,1,0.0,3,3,529.0,22,0.7324537037037037,9,15080.0,2.3652740029075283,1317,0,1,0,1
36a45a3eaee6a9c0c0b2316b0470996ef9537d12,2015-06-02 07:43:21,1,1,1,0.0,4,4,1746.0,22,0.6856365740740741,206,15081.0,2.4584986242171545,4864,1,0,1,0
fdc9d671f96140ca08dfec6686a678a726e15d77,2015-06-02 08:35:37,1,1,1,0.0,106,104,529.0,22,0.037152777777777785,10,15082.0,27.91588785046729,1318,1,0,1,0
c9e0ff3b9ef2069f4fd803a12eec5a6461a81568,2015-06-02 09:39:44,2,2,5,0.9476014325163948,142,121,565.2,22,13.294942129629627,308,15085.0,1.0213505270030394,1319,0,1,0,0
40ab3e6c763874a0d77a570bd9bc2fcbd44e7e85,2015-06-02 09:44:05,3,3,3,0.8849966049974195,36,36,1219.3333333333333,22,1.9930169753086415,151,15089.0,1.1673351965860144,1320,0,1,0,0
1b56d9f16accd795124a23c36348ddb7d7e98a99,2015-06-02 10:01:05,1,1,1,0.0,2,2,191.0,22,0.014826388888888887,89,15091.0,68.44730679156909,665,1,0,1,0
c60db5f33a971468bce02fadc12211dbc7c5aef5,2015-06-03 07:49:44,1,1,1,0.0,3,8,149.0,22,22.600300925925932,116,15092.0,1.0442471984456123,4866,0,0,0,0
2a01e8e206d21e38647f017b005c3b6ab679d99b,2015-06-03 07:59:12,1,1,1,0.0,9,2,49.0,22,36.92636574074074,19,15093.0,1.0270809211775938,4867,0,0,0,0
8a4ffed50a32a5cbb2c0945f8f2e9752bfe6f41b,2015-06-03 08:55:47,2,2,2,0.345117314944953,34,90,189.0,22,224.8243229166667,42,15094.5,1.0251490230853668,666,0,0,0,0
cb9a10b24b2451f69e70c95d9ee263be9d2ba339,2015-06-03 16:09:58,1,3,11,2.5512572812116088,716,500,57.45454545454545,22,76.5009175084175,300,494.0,1.0035285515467265,399,1,0,1,0
0ef31816000ef698289423c0dfebb9524a1f6b17,2015-06-03 16:12:01,1,1,1,0.0,2,0,52.0,22,8.071423611111111,7,500.0,1.1238938814490422,2,0,0,0,0
475604378e1debe458d2fdf8aed8f18eeb39eea6,2015-06-04 11:22:19,2,3,5,0.3156499947548053,3,224,232.4,22,195.94114814814816,122,15098.0,1.0035499516067057,667,0,0,0,0
572d22865eed8e18e6d30c002ce3b30db8e137da,2015-06-04 11:35:41,2,2,2,0.3809465857053901,27,0,73.5,22,1.0449016203703705,82,15101.5,55.104593632528754,668,0,0,0,0
26ee2038d479ca8887c3d3aecac0ec080d54ceb3,2015-06-04 11:39:25,7,24,494,8.948367231584614,494,494,193.6396761133604,22,221.44930391550392,11619,15349.5,1.0000446526812137,1380,0,1,0,1
2230f953af94e86a505ce8c9a222c3191cad7edd,2015-06-04 12:55:37,2,9,58,5.454228795894967,305,318,216.5172413793104,22,0.05291666666666663,2114,15625.5,2.5138489037445653,228,0,1,0,1
ad2b2566b9b57959b3e6ef12d5843780dec6a0d8,2015-06-04 12:57:14,1,1,1,0.0,0,43,71.0,20,457.5508101851852,4,15655.0,1.0021855496214622,1381,1,0,1,0
ef851b0fe328f8f898f5863f34cda1f3ada56f8a,2015-06-04 13:15:43,1,2,10,2.750048121941578,72,115,479.0,22,0.040416666666666684,379,15660.5,5.74690902889225,5292,0,1,0,1
586510a510ee414df24c23acd1b77655253168ca,2015-06-04 13:34:10,1,15,146,6.416307214722265,180,1184,205.56164383561645,22,26.708722412481052,4375,15738.5,1.0033550438951595,5438,0,1,0,1
5ee39d910c27b22219059737d8f34b559ceb6273,2015-06-04 13:39:59,2,7,26,3.8634797882862886,0,768,25.153846153846153,22,827.6745049857547,170,15824.5,1.0018265823812291,136,0,0,0,0
d877528d0871126b6a25287ab4dde321921e298e,2015-06-04 13:40:18,1,1,1,0.0,0,13,13.0,20,15.001643518518515,21,15838.0,1.0666593629401715,104,0,0,0,0
cd2f50441d908819dd5a76c4d074bbfffc01fee7,2015-06-04 13:54:54,6,7,60,5.384540756521903,64,553,150.58333333333334,22,50.75889969135786,1162,15868.5,1.0016413408654157,1428,0,0,0,0
0de62f367870103a310d9dd785d026114f73e673,2015-06-05 10:57:52,1,1,2,1.0,4,4,976.5,22,0.8914583333333334,254,15899.5,1.8413180649684504,5441,1,0,1,0
9ddc16cd2676443cecf2dde985e04817454df1c9,2015-06-05 11:12:38,1,1,2,0.8544669184854022,555,0,0.0,1,0.0,0,0.5,0.0,1,0,1,0,0
cb057272762c6cf2d41bb942c77bbc7767b11a3a,2015-06-05 11:12:57,2,2,3,0.2284677354999568,213,292,229.0,23,0.3273533950617284,57,3.0,2275.0236330366283,3,0,0,0,0
b6038b1c3b1066c4eaa6fef27ff74e5dc4dd934f,2015-06-05 13:20:34,4,5,7,1.6624501750091507,81,278,122.71428571428572,23,0.4852728174603174,204,8.0,1.4532369421519071,1,0,0,0,0
e2928357a6cef1adc9175c5d91d093f55c2fc4da,2015-06-05 13:59:03,1,1,1,0.0,1,5,107.0,23,0.02672453703703704,3,12.0,38.41879601559117,7,1,0,0,0
449b7407c80b0d2f92275d1d2a52a775264cd680,2015-06-05 17:48:41,1,1,3,1.1984872116416314,245,4,54.33333333333334,23,32.67658564814815,6,14.0,0.336733661394151,4,0,1,0,1
28dabfd785fdd7d2eec3c7b810bdc41aefd224c5,2015-06-06 13:09:24,2,2,5,2.0030029289178692,114,27,115.4,23,0.8961296296296295,80,18.0,1.3103926469503395,1,0,1,0,1
68c9ec44ab28b90524204bb2d10517e016038bd1,2015-06-06 13:30:38,2,2,2,0.8631205685666309,13,1,82.0,23,0.5108680555555556,24,21.5,1.9858920434594616,9,0,1,0,1
fc47cd0dbb19de0c67f9ef06260975d7e915286a,2015-06-06 18:12:26,1,1,1,0.0,11,0,475.0,22,2.2729282407407405,31,0.0,0.0,0,0,0,0,0
8d3e6402115ad9a892c89f6f3c69d0991d11293e,2015-06-08 15:21:24,1,1,4,1.057119950470489,51,23,244.25,23,2.0353703703703703,115,24.5,1.2512129153562288,13,0,0,0,0
2ceaa1560d21e7d7bd018ca95e42e0b4a9932bde,2015-06-08 15:22:15,3,3,4,1.47655562077369,56,12,97.5,22,17.914971064814814,126,15902.5,1.1154013654835218,1429,0,1,0,1
c63899136bb973435d60a61980a323cf3fc1addf,2015-06-08 15:35:34,1,1,2,0.6064481901491525,0,148,150.5,23,1.0556712962962962,5,27.5,52.060345550346,15,0,0,0,0
e99b0f0673a41a6a3959f0c603576749a0dcfacb,2015-06-10 09:35:55,2,3,4,1.4850573949220558,33,0,147.25,23,5.626753472222222,355,4917.5,1.0903014573824503,401,0,1,0,1
bcfe7cc8be2de695de63d2d9d9fb5f82adde4b56,2015-06-10 10:19:29,1,1,2,0.9533171305598171,44,39,256.5,22,5.944490740740743,124,15905.5,1.1261672416881487,701,0,0,0,1
fbacdf0f9faf43fd484f948c6e00fd579a3ebb18,2015-06-10 10:20:14,1,1,2,0.41381685030363374,22,2,133.5,23,4.906394675925926,20,15907.5,1.1350580370592929,502,0,0,0,0
276d8c6a782c138025e6be0984c0d2b5e9983020,2015-06-10 10:39:53,1,1,1,0.0,7,6,204.0,23,0.0444212962962963,122,15909.0,23.511724856696194,5444,1,0,1,0
b1d78f5d4a6070a3cbf3d9568898d517dd79c08f,2015-06-10 10:40:43,1,1,1,0.0,1,1,131.0,23,0.045,44,15910.0,23.222222222222214,702,0,0,0,0
3a75f01d6ece9eec332dff1ca7518af4f7c7f462,2015-06-10 10:40:56,1,1,1,0.0,18,0,0.0,1,0.0,0,15911.0,0.0,1430,0,0,0,0
996a26ceada62db1b342da3fe1830368ae6cbc10,2015-06-10 11:13:11,1,1,1,0.0,1,0,28.0,20,5.9277430555555535,5,15912.0,1.168698270256972,1431,1,0,1,0
70619341275054a4843f179246e8f613bab67d1f,2015-06-10 12:03:44,2,2,3,0.44266089806944703,11,17,227.3333333333333,23,91.62836419753086,77,15914.0,6.78475626885913,1433,0,0,0,0
009b0373ada5370ed4434ede6fc27ea825643fd5,2015-06-10 13:27:15,1,1,1,0.0,4,0,57.0,23,5.004641203703704,10,29.0,1.1998145240182143,3,0,0,0,0
d78761f906776e99e9b487c445b0da63d91bfc67,2015-06-10 15:17:25,1,1,1,0.0,4,1,153.0,23,1.9873958333333333,4,30.0,1.5031710257351014,16,1,0,1,0
4e0d3a5bc4bfc9ad8c31f196fd700e8603b3ab98,2015-06-10 15:26:31,1,1,1,0.0,2,4,156.0,23,0.0063194444444444435,5,31.0,159.24175824175825,17,0,0,0,0
fd29fb998edb3bab3b26169aae3544fff3d76180,2015-06-15 13:14:07,3,6,11,2.248901438591956,562,0,106.9090909090909,24,5.485621843434344,400,5.0,0.9353505550166886,8,0,1,0,1
0f2bdc5ed35eeecfdce7c6aaf1025734c211c8d2,2015-06-15 14:11:44,1,1,2,0.6840384356390417,11,11,1591.0,22,11.105775462962963,76,501.5,1.0675324296354811,53,1,0,1,1
309b1611b79078101cf95b08ffc35164e0c54283,2015-06-17 10:55:29,1,2,4,1.1316844145074176,0,259,64.75,24,1.903726851851852,4,12.5,1.2735861674833722,12,0,0,0,0
60ef38bf06761ad3a18b82b8c3b7dd5400d41641,2015-06-17 11:36:57,1,1,1,0.0,524,0,0.0,1,0.0,0,15.0,0.0,1,0,1,0,1
f0203c3858ec56c8901b4548c2a156d005b89f94,2015-06-17 12:59:10,1,1,1,0.0,40,20,492.0,22,13.055381944444445,8,15916.0,1.0765967632548306,704,0,0,0,0
e478459612ef7a0dd1bb1cc8b440377b5cabcbe6,2015-06-17 13:02:57,1,1,1,0.0,5,1,79.0,22,13.05800925925926,5,15917.0,1.0765813517317668,503,0,0,0,0
0376e951789b81e1a763e6e505015789d1f51706,2015-06-17 13:07:11,1,1,1,0.0,16,3,83.0,22,0.002939814814814815,6,15918.0,341.15748031496065,504,1,0,1,0
ad1163273339c978b4ea262d61e9255c94a59c04,2015-06-17 13:09:52,1,1,1,0.0,15,14,127.0,22,36.88893518518518,3,15919.0,1.0271083997133539,1434,1,0,1,0
48d42e7d3c84377b706778ddf94379ce0cfc066d,2015-06-17 13:22:52,1,1,1,0.0,10,10,524.0,1,0.07355324074074074,1,16.0,14.595594020456335,2,1,0,0,0
3d386e1901f9b13ba5794358d14f790492d356e8,2015-06-17 13:30:03,1,1,1,0.0,2,2,1030.0,24,2.011064814814815,154,17.0,1.4972490158613228,1,0,0,0,0
88b79d7ced2a7db362a103b252ab43601e1ff2f5,2015-06-17 13:55:52,1,1,1,0.0,88,0,0.0,1,0.0,0,18.0,0.0,3,0,1,0,1
7429e9eef5272301d5c72203760ebc91087d7cf2,2015-06-17 14:03:05,3,3,3,1.4613540871978012,71,6,417.33333333333326,25,4.347673611111111,211,24.0,1.0767143828088206,4,0,1,0,1
1feae3443940af836c1774be6b5f0a905c37cd43,2015-06-17 14:04:10,1,1,2,0.8112781244591328,4,0,33.5,23,7.090572916666666,29,19.5,1.1064260101183423,1,0,0,0,0
3b95bcae5fab2f8da382ceb7ab8c0483c5edc70a,2015-06-17 14:17:35,1,1,1,0.0,1,1,36.0,25,0.010069444444444443,1,26.0,100.3103448275862,1,0,0,0,0
ef26f20246f70b14253d9f435b694824cf228835,2015-06-17 14:20:07,1,1,4,0.874682325094613,68,40,586.75,23,10.266070601851853,176,15921.5,1.0477974928636933,708,0,1,0,1
5021fcc52c21f53a6ad757b8269a12abf6d24439,2015-06-17 14:26:43,1,1,2,0.2422921890824148,18,7,1014.0,23,0.0045833333333333325,115,15924.5,164.63636363636363,710,0,1,0,1
229146d026d4c141b8fbd43ab5ec2509f0914a79,2015-06-17 14:34:31,1,1,3,1.2333450853072714,34,47,183.66666666666663,23,2.9942862654320987,92,15927.0,1.1114093191043286,713,0,0,0,0
0753cef5fe3dc0caa0b0abeeac213fb549ec3eeb,2015-06-17 14:37:50,1,1,1,0.0,4,1,181.0,23,0.002303240740740741,13,15929.0,435.1708542713568,714,0,0,0,0
cc89ed3f6c7631d710581146b6bc9e4bcd322456,2015-06-17 14:45:29,1,1,1,0.0,5,5,55.0,23,11.066724537037036,1,15930.0,1.0903609732629829,1435,1,0,1,0
a18019a753177cb0de3557017247a7da2ada9c0f,2015-06-17 15:48:20,2,4,8,1.6169248229231412,361,58,1291.0,22,13.983152488425924,950,506.5,1.0182509295494249,54,0,1,0,1
68e7e7d478a6e5f0ec043eb24baf65920263657a,2015-06-17 16:09:33,1,1,1,0.0,1,0,64.0,23,0.08707175925925928,12,511.0,12.48478000797554,3,0,0,0,0
9f1c9bf6f79cf7be1d771e82c81123e440be0177,2015-06-17 16:21:15,1,1,1,0.0,0,1,1901.0,22,0.022858796296296297,126,512.0,44.746835443037966,407,0,0,0,0
ac35b0887e6a0019ad479fd65e4cfc07051e7b44,2015-06-23 10:19:51,1,1,1,0.0,1,1,65.0,23,5.757152777777778,13,15931.0,1.1736969711590657,505,1,0,1,0
9b3c616ff5f38b52f0d09f42ca2777151293f005,2015-06-23 10:23:30,1,1,1,0.0,1,0,-51.0,24,7.881516203703704,31,15932.0,1.126879140276344,5445,0,0,0,0
923609d71b0cade25bf189dff71c9f3c71351854,2015-06-23 10:29:26,1,1,1,0.0,1,1,54.0,24,7.885636574074074,18,15933.0,1.1268128439101217,5446,1,0,0,0
76b340998a1c31159573e12401bfcf5dc54221c4,2015-06-23 13:49:53,4,4,11,2.6673181193498823,81,63,164.36363636363637,23,12.35041771885522,273,15939.0,1.0243202530262927,1439,0,0,0,1
32dc02d442ddf63cf7625b6d1968604d6eb6e810,2015-06-23 14:07:05,2,2,2,0.5916727785823275,8,6,930.5,23,2.9991550925925927,125,15945.5,42.94382192587436,719,1,0,0,0
8c2150ffa56ed9c50dd73790d8db739ddb5060a7,2015-06-23 14:14:46,2,2,2,0.9182958340544896,5,1,83.0,23,3.0008101851851854,79,15947.5,94.79263838307236,720,1,0,0,0
d88eec988c23af431e30b6bfff0ce13a722443fa,2015-06-24 08:11:54,1,1,1,0.0,3,3,1854.0,23,0.7533449074074074,106,15949.0,2.327413234187036,721,1,0,0,0
483500562c81e90d837a68ebe6d1bc6e79232227,2015-06-24 08:12:52,2,2,3,1.4505820084462415,21,3,156.33333333333334,23,13.493028549382716,119,15951.0,1.0334152971661608,722,0,0,0,1
982b64034e490e30a15b9a064ec54f518cb41b7b,2015-06-24 10:08:38,1,1,1,0.0,2,1,1854.0,23,0.12273148148148147,107,15958.0,9.147868728781592,724,1,0,1,0
5df99db6eead6c2f092730204da13adcd615f3ba,2015-06-24 10:15:06,2,3,4,1.033115019930837,34,16,122.5,24,22.60103587962963,167,15954.5,1.0423992360564014,723,0,0,0,0
36d004d8aff02595fd3f8115f4375c46ef6e459d,2015-06-24 10:15:30,1,1,1,0.0,13,1,208.0,24,0.00027777777777777783,125,15957.0,3601.0,5452,0,0,0,0
2f2c762b1ee1746a4ed2f16ebdcb7aa87b40b1ba,2015-06-24 11:40:58,1,1,1,0.0,5,5,1855.0,23,0.0224537037037037,108,15959.0,45.5360824742268,725,0,0,0,0
75a11113f99ccb6d224512f1af5620a732418ba8,2015-06-24 13:30:05,1,1,1,0.0,8,8,55.0,23,6.947638888888887,2,15960.0,1.14393379045639,1440,1,1,1,1
4a0707d9e12ad445c4ff780a8e2555461e9994b6,2015-06-24 14:01:08,1,1,2,0.7424875695421236,60,16,8.0,8,403.6093287037037,12,15961.5,1.0012388217130803,120,0,0,0,0
f63bdfceae03ba8198d385bb5398eb0714ab556c,2015-06-24 16:12:52,1,1,1,0.0,6,1,-1.0,22,20.189895833333328,2,15963.0,1.0495297255743643,510,0,0,0,0
30c123b847303457c25a32942585ea61a837b275,2015-06-24 16:18:21,1,1,1,0.0,2,2,4.0,22,0.0038078703703703694,3,15964.0,263.613981762918,511,0,0,0,0
