hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
f2f45f87e51de55e683a108fd632e00f51442c44,2017-06-17 13:38:24,2,3,3,1.2069084251518172,13,11,1196.6666666666667,46,1.3600270061728394,129,1836.0,1.4452239282748556,668,0,0,0
e15f1be7391f04f222418ce4d6532a6c422b6b92,2017-06-17 16:49:37,1,2,2,0.9182958340544896,5,4,612.0,46,1.1158738425925927,35,10031.5,1.674283545420978,417,0,0,0
abc11e6122bab31b2628991265b6748b2df925b6,2017-06-17 16:49:55,1,1,2,0.9182958340544896,2,4,6.5,46,0.8311516203703704,1,10033.5,1.6015749566573598,419,1,1,1
84354d8b978f9a67defeb9ebacd386331e6b302d,2017-06-17 16:52:52,1,1,1,0.0,2,1,2914.0,46,0.6092476851851852,125,10035.0,2.6413685670320484,5581,0,0,0
50f5d5a9a1a39a2cfbc6285dbd2c3e353ffc99be,2017-06-17 17:03:32,1,1,1,0.0,0,5,2915.0,46,0.007407407407407408,126,10036.0,136.0,5582,0,0,0
9dc173783fae2712c9ccba27f8032bfb440ec4cb,2017-06-17 19:37:12,1,1,1,0.0,1,1,108.0,44,13.221666666666666,78,1.0,1.0756334299760495,1,0,0,0
1f36502b2b58cb8dd36d242945c935f42b711c24,2017-06-19 11:01:41,1,1,1,0.0,2,2,708.0,44,71.63690972222223,18,0.0,0.0,0,1,1,1
49496c37a5566fe232b7c32f4cbd1b840ac72195,2017-06-19 20:51:31,2,5,22,1.0863128407412879,27,7,8.909090909090908,46,0.18672821969696968,86,46.5,1.2700646924306638,39,1,1,1
e24da325980732efc04adb6366dafb3162d6e687,2017-06-20 16:18:02,1,1,1,0.0,7,7,1424.0,46,3.713576388888889,95,1834.0,1.2692821946498865,1120,0,0,0
fba80e2f7237a3218bf646065ba586ec79a2ce66,2017-06-21 16:38:59,2,2,2,0.9182958340544896,20,16,106.0,46,1.8246296296296296,88,58.5,1.4110423221353905,40,0,0,1
87dbe0ed4108d9b3db6535edfa63110c155b9d49,2017-06-21 22:39:34,1,1,1,0.0,2,2,124.0,46,0.2504050925925926,81,60.0,4.993529003928818,2,0,0,0
18bbfd3df05f61c6c37a6f0412b4b9bf671c83c8,2017-06-22 00:12:20,2,2,8,2.3604270546401955,147,65,15.5,47,-0.3340176504629629,84,3.5,0.5475472445890165,6,1,1,1
647698732ee364ae1511ed2b525abcf2c8011371,2017-06-22 11:06:30,3,3,5,1.2623551689195966,755,956,274.4,47,0.10258101851851853,547,3494.0,-0.2514123359239861,669,1,1,1
3f5874047398087c2189ae44410c69b8885e7318,2017-06-22 13:19:09,1,2,2,0.14792723800140206,96,93,886.5,46,5.767291666666668,509,3.5,1.1207594889792185,3,0,0,0
0c8522c7e4a312172fc1bbe0f0d3accfe2505fd9,2017-06-23 22:05:02,3,3,3,0.9852281360342516,2,5,434.33333333333326,47,1.4837422839506171,547,9.0,1.4686439245650067,7,0,0,0
ff3e4ebea208b8a168249183ea309dae4592bde2,2017-06-24 12:24:35,1,1,1,0.0,3,3,1176.0,46,0.012604166666666666,458,3491.0,80.33884297520662,2778,0,0,0
47f956f430fa2554e61071507608b152acb253b1,2017-06-24 12:47:35,3,5,6,2.104043717778272,16,5,349.0,46,17.878067129629628,814,1840.5,1.0113730759581099,670,0,0,0
d99abba565f051747bbd8dd0b1139e74cd91b02e,2017-06-24 13:01:16,2,7,11,1.93977033713475,7,985,282.72727272727275,46,20.014910563973068,933,1849.0,10.597537721793275,671,1,0,1
c5479f9bd632c265497dd99689a38da3126fcaa1,2017-06-24 13:06:26,2,4,7,1.587139523697198,59,1091,608.5714285714286,46,6.05774470899471,783,1858.0,40.86518047348006,673,1,1,1
fe0b8867ba391f9fa79126e927b2804ebb53c61f,2017-06-24 16:01:47,2,2,2,0.6500224216483541,1,11,2.0,46,3.358466435185185,78,454.5,5.06299011738898,146,1,0,0
c27ace3e653d5189aaa1f9b1f005c04515aa02e6,2017-06-24 16:19:18,1,1,19,3.638578535733598,235,36,86.89473684210527,46,10.72101851851852,146,70.0,1.0242094049277612,59,1,1,1
01bd06604a4236a60aecfa63bf71df1cf23c050f,2017-06-24 16:20:13,2,2,20,3.88661958146074,170,51,325.9,46,7.124678240740737,436,89.5,1.0235565715358466,78,1,1,1
8ed06ce6929a75196f2dc03c23687ec40d74668c,2017-06-25 07:03:49,1,1,1,0.0,407,590,705.0,47,8.95,35,1949.0,1.1117318435754189,708,1,0,0
e9a32c50d5ae2a8e9ab7d06bb3cd203b51667bd0,2017-06-25 12:38:37,2,3,10,2.8831800468229773,87,25,547.5,46,7.849439814814816,273,460.5,1.0365803313559825,152,1,1,1
ae5222986a4d8e9cfbe134ece099182f42537620,2017-06-25 13:48:53,1,2,5,2.047417443947563,0,1774,39.0,47,113.2794675925926,2,1952.0,1.0042229209605824,1196,0,0,0
36105ae6d2255ef63814cd87317907071b9e6a80,2017-06-25 13:51:17,2,4,6,2.1464393446710157,9,11,579.8333333333334,47,53.66531442901235,903,1957.5,1.0168750079278928,712,0,0,0
49f3e54880e0e7335016d49475160bb76ef44ac6,2017-06-25 14:20:30,1,1,1,0.0,4,2,71.0,47,9.681585648148149,90,1961.0,1.103288865723279,1199,0,0,0
76290ee5542bd9393c71b8d1de2c8013583f0bfd,2017-06-25 14:20:36,1,1,1,0.0,186,321,451.0,47,9.201736111111114,44,1962.0,1.108675144334176,713,1,1,1
ad64253a98c74eee0832030bca384900b390d10c,2017-06-25 15:59:48,1,1,1,0.0,1,1,316.0,47,0.06888888888888889,45,1963.0,15.516129032258064,714,1,0,0
8ca3fd316ba82b692692bbcbe4938e422b3998c5,2017-06-25 17:04:26,1,1,1,0.0,26,4,672.0,47,9.362881944444442,34,1964.0,1.106804721658737,1200,0,0,0
7420bd3fbca659dee66a376140c8a033a8c55b12,2017-06-25 17:08:23,2,3,3,0.9912642605354288,13,13,429.66666666666674,47,0.17972222222222226,162,1966.0,7.270770846276474,715,1,0,0
134199ec35db67126f4184dbfbaa1226db6df99c,2017-06-25 17:15:14,2,2,2,0.9709505944546686,6,4,194.5,47,0.02857060185185185,138,1968.5,114.85974224129136,716,1,0,0
717346a7783f2666e4b63398ef959df227d3c9b6,2017-06-25 17:37:28,1,1,1,0.0,5,0,694.0,47,0.020196759259259255,36,1970.0,50.51289398280803,1204,0,0,0
62dbab815d34f8fa5ba0a8c5455f731e74ae18f7,2017-06-25 17:52:01,1,1,1,0.0,3,3,124.0,47,0.02189814814814815,88,1862.0,46.66596194503171,30,0,0,0
bd9c425c1845f1369f5e10634209f807ad2453ec,2017-06-25 20:19:00,1,1,2,0.8510340662036066,67,45,301.0,47,4.247390046296296,57,1972.5,1.118617077085028,718,1,1,1
366290ee18d7847c494dc7cc073cb67849180535,2017-06-25 20:33:36,1,1,1,0.0,0,4,75.0,47,0.13775462962962962,93,1971.0,8.259284153923714,1205,0,0,0
2d969b71e647c903008ffb411e0c27e94652a155,2017-06-25 20:50:29,1,1,1,0.0,5,5,124.0,47,1.948229166666667,87,100.0,1.5132866385071917,4,0,0,0
ea608e83147d6d7514e88e5bcf3562bb78e5e9c5,2017-06-26 07:27:35,2,3,5,2.1854752972273346,13,7,213.4,46,5.810993055555557,142,468.0,1.3009576013305015,153,1,0,1
ce6573bb28e1823d025427911b0752c5e43b0a61,2017-06-26 09:49:29,1,3,3,0.8569957178540347,14,7,255.33333333333331,47,70.39169753086419,49,1975.0,1.9892158551717731,1208,0,0,0
ceb7313d516682d8e84911fedc5daa9f2755503a,2017-06-26 10:24:19,1,2,2,0.3095434291503252,51,57,445.5,47,0.6532118055555556,85,1977.5,2.2344760614784644,720,1,0,0
