hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
f25d1852ab85dfac34899c6b52464f23ad3b5280,2013-02-21 11:05:28,1,1,2,0.3712323266408756,25,3,399.0,8,0.07873263888888889,5,10371.5,12.202059050196723,66,1,0,1,0,1.0,0
267057893c37975549a8254714942d1d657f1947,2013-02-21 14:03:42,1,1,1,0.0,3,3,19.0,8,1.0604050925925923,4,10373.0,1.943035833178708,67,0,0,0,0,0.0,0
8fbff282323e513a967bd53345316c26c6a54107,2013-02-21 15:45:44,2,2,3,1.1400457981819083,15,16,41.0,8,0.8305941358024692,4,10375.0,2.8327352580831,69,1,0,1,0,0.0,0
19b1278e91ddf8e72fea6b7dff4cd362ccde7f34,2013-02-22 08:27:08,3,3,3,1.2838868242312451,65,19,354.0,8,5.3784375,61,10378.0,1.1205715514966894,64,0,0,0,0,0.0,0
1641936df8b55c8eadfa111b8489614cd30abf00,2013-02-22 08:31:44,2,2,2,0.828055725379504,60,9,596.5,8,4.894519675925926,58,10380.5,157.57281666542352,65,1,0,0,0,1.0,0
7e0aebd4498356d9cc7f8b4dae70f2524ec38f0e,2013-02-22 09:52:28,3,6,10,2.536807135576613,251,8,122.4,8,-6.8648645833333335,118,10466.5,0.9750966573568648,71,0,0,0,0,0.0,0
91495d5dd95eb254d62350d7b3fdd4c95bd09095,2013-02-22 10:07:38,1,1,1,0.0,25,0,32.0,8,0.010532407407407407,1,10472.0,95.94505494505495,122,0,0,0,0,0.0,0
ae8bcc172218406b1b11257e1d4dd0de81d851a2,2013-02-22 10:59:59,2,2,2,0.9182958340544896,3,3,553.5,8,0.1045486111111111,57,5006.5,8.247893194318976,11,0,0,0,0,0.0,0
0bf6d60ef8e44c19af554d3bdca3fb96f4bbd453,2013-02-22 11:09:06,3,3,4,1.6748208315486304,111,15,110.5,8,4.805772569444444,15,10474.5,1.052230959217837,72,0,0,0,0,0.0,0
a4ea4f2fc896eca22d1ed1efc1b420246a55d754,2013-02-22 11:47:21,1,1,1,0.0,1,1,12.0,8,0.032893518518518516,4,5008.0,31.40112596762843,12,0,0,1,0,1.0,0
2512591ffc9deb46ad0f2bfd3af98f1d6fff8040,2013-02-22 12:23:08,1,1,1,0.0,1,1,1095.0,8,0.05774305555555555,55,5009.0,18.318099819603127,27,0,0,0,0,0.0,0
2387a7ea11d54b558ab7e3aebfd753b9b24e9673,2013-02-22 13:35:02,2,2,2,0.8112781244591328,20,0,553.5,8,0.06235532407407408,61,5010.5,15.023188948300842,13,0,0,0,0,0.0,0
1ea8004f127f80d285b4922f33ea40df3d504b13,2013-02-26 23:19:27,2,2,4,1.127284438876376,61,13,8.5,7,25.561223958333336,7,45.5,1.0189369540091855,2,0,0,0,0,0.0,0
93ebd35949d0664c9738a699b04da6f38b549717,2013-02-27 15:06:53,2,2,2,0.6840384356390417,20,2,0.0,8,28.687523148148152,5,10477.5,1.0255675954291932,73,0,0,0,0,0.0,0
03e7f7322cc0a91721da0541d0815b6b664d8cb3,2013-02-27 16:02:33,2,2,2,0.630797079575061,158,6,80.5,8,5.2871180555555535,4,10480.5,1.1418542185211698,74,0,1,0,1,0.0,1
edb9926182367d4dccfa33012db1bf1f68631c59,2013-02-28 14:03:36,1,1,1,0.0,4,2,18.0,6,30.935150462962962,3,5012.0,1.0323256872856412,245,0,0,0,0,0.0,0
8b7cec8d40812b3e4f4b963973fd886d81ca7bd7,2013-02-28 14:04:31,1,1,1,0.0,2,2,0.0,5,77.09640046296295,1,5013.0,1.0129707741735672,246,0,0,0,0,0.0,0
9f01631e8a052a33dc39d5e6c152f1ff7057bd56,2013-02-28 14:27:29,1,1,1,0.0,4,4,6.0,6,48.502685185185186,1,5014.0,1.0206174152251974,298,1,0,1,0,1.0,0
96ca8ddf3208b29d20ba203750524aea3573f3be,2013-02-28 14:38:53,1,1,1,0.0,15,4,184.0,5,35.91334490740741,3,5015.0,1.0278448026096767,247,0,0,0,0,0.0,0
a7db13bb7bf45fbf59a2142387b666f16aebaf8e,2013-03-04 13:11:24,2,2,3,1.2717822215997978,14,2,376.0,8,12.572935956790126,68,5017.0,1.0510627784425388,15,1,0,1,0,1.0,0
0514f890106f44d9043a37fd6a65c4c3b1b889ae,2013-03-04 16:54:07,1,1,2,1.0,2,2,573.5,8,10.123969907407409,70,5019.5,4.257500874733489,31,0,0,0,0,0.0,0
45b61d8188f9a29c98ed9439739e14157a4e0d31,2013-03-04 17:43:03,1,2,4,1.0154235194318495,428,234,381.5,1,19.751915509259266,8,15452.5,1.0297039728622748,34,0,0,0,0,0.0,0
c83c3b1844649a67232b079e2e8d86e4fea95c42,2013-03-05 08:28:29,1,1,3,0.34310030788093704,56,22,490.66666666666674,8,27.10301697530865,35,10483.0,1.0132292844504711,750,0,0,0,0,0.0,0
55458502317ec684bdceb536479a2e40906f2011,2013-03-05 09:19:44,1,1,6,1.9504809632118365,12,7,209.66666666666663,1,14.835266203703707,6,15457.5,1.027524503283358,40,0,0,0,0,0.0,0
fe79f62562a00f69cf58070558441f2ad3079060,2013-03-05 13:02:11,2,2,2,0.9980008838722996,15,4,668.5,8,10.967731481481481,61,5021.5,1.6187877379607731,16,0,0,0,0,0.0,0
1754fefd9ee026d5b50cb5f24e9689c1955ff3fd,2013-03-06 08:25:02,1,1,1,0.0,1,1,-7.0,7,29.67451388888889,3,10382.0,1.0336989513541597,695,0,0,0,0,0.0,0
cda31e1973482f89b512cff26c4834d5ea5c0ebc,2013-03-06 08:27:10,1,1,1,0.0,1,1,0.0,1,0.0,0,10383.0,0.0,696,0,0,0,0,0.0,0
191e8913280af494d5492f9421e4bac9f3da3041,2013-03-06 15:38:16,1,3,3,0.0,0,0,8.333333333333334,2,10.278618827160496,1,15462.0,1.03242977864424,5,1,0,1,0,0.0,0
88e0f461beb10283e40f4d744210de54d8f98041,2013-03-08 11:16:52,1,1,1,0.0,2,0,10.0,8,20.8278125,4,5023.0,1.0480127233716936,17,0,0,0,0,0.0,0
055e8cf7a557496697ff57df62d3ba83e57126a1,2013-03-10 19:07:09,6,77,78,6.023848486162351,91,0,337.07692307692315,8,23.294340426163306,1158,10422.5,1.003424050151574,21,1,0,0,0,0.0,0
b7101bd8a447c68d217c5ae23b46da9a92c420cf,2013-03-12 09:06:27,1,1,1,0.0,12,0,464.0,1,7.599583333333332,2,15464.0,1.1315861615220133,41,0,0,0,0,0.0,0
2a152381d87f6fee1c9f5244f118b3b429dc7b56,2013-03-18 00:06:19,1,1,1,0.0,4,6,0.0,7,47.95957175925926,1,932.0,1.0208508951043112,30,0,0,0,0,0.0,0
c586aad2604a3591c38edac05c9d7f6ac9e6bc83,2013-03-18 11:49:24,1,1,2,1.0,2,2,177.0,7,42.98418402777778,6,62.5,1.020099964844341,1,1,0,0,0,1.0,0
ce0b7cdd15cf91ca7034839ccbb91f52b5444214,2013-03-18 15:14:51,1,1,2,1.0,2,2,120.5,8,18.84224537037037,7,10485.5,1.039803651701809,129,0,0,0,0,0.0,0
1c51785b5f4eb9cd495d73582763fd784e7792fd,2013-03-18 15:30:56,1,1,1,0.0,2,2,215.0,8,18.85304398148148,3,10487.0,1.0530418324479731,75,1,0,1,0,1.0,0
de23017a1e49db4ff92d713edb47e851f45b8026,2013-03-19 11:31:48,1,1,1,0.0,2,2,18.0,8,19.725636574074077,4,10488.0,1.0506954488512843,130,0,0,0,0,0.0,0
f4100c1a3624f197299264c57251872836774a66,2013-03-19 12:47:45,1,1,1,0.0,2,2,0.0,8,19.77837962962963,3,10489.0,1.0505602591681429,76,0,0,0,0,0.0,0
ced4b7444cbb6948c265210d9685fc09fa356a73,2013-03-19 14:16:01,1,1,1,0.0,1,1,215.0,8,0.947974537037037,4,10490.0,2.054880654416702,77,0,0,0,0,0.0,0
26a3a5739a97782076788c88ac6d73ae6cc6c194,2013-03-19 15:58:00,1,1,1,0.0,4,5,304.0,8,14.270497685185184,13,10491.0,1.0700746408471895,751,0,0,0,0,0.0,0
65862c17125c4d0756f6d8f1ab79d9ba8b21a29e,2013-03-19 16:07:54,1,1,1,0.0,3,3,98.0,8,1.0368402777777779,4,10492.0,1.9644687049998324,131,0,0,0,0,0.0,0
f55b09392eb941329afce101b443968afe8d036b,2013-03-20 12:37:02,2,2,3,1.0792320780164466,40,6,406.33333333333326,8,22.16390046296296,78,5025.0,1.0486255976884633,19,0,0,0,0,0.0,0
2f856d8e4bd03018347de0d24697fa1eb1a73456,2013-03-20 12:51:52,2,2,2,1.0,2,0,589.0,8,0.010300925925925923,69,5027.5,73.80898876404495,20,0,0,0,0,0.0,0
d217e237731e005b49039d5570943c9e5fe10ef7,2013-03-20 13:44:24,1,1,1,0.0,0,3,-2.0,6,49.52888888888889,6,10493.0,1.0201902368987796,78,1,0,1,0,1.0,0
6b52e1d4ec3d6795106175fc9f5a5d7bf646405f,2013-03-20 18:02:55,2,2,2,0.7120640548905479,41,0,0.0,8,50.97830439814815,5,10494.5,1.0142175049968143,79,0,0,0,0,0.0,0
82361d22730457d36ce1c73b372507a402742943,2013-03-21 15:30:55,2,2,2,0.7793498372920852,5,8,20.5,8,0.8944444444444445,7,10496.5,1.8385093167701865,80,0,0,0,0,0.0,0
c5298f15f73136dc3291de1e56541aacce6eb779,2013-03-21 16:01:38,1,1,1,0.0,1,2,1.0,6,49.94777777777777,2,10498.0,1.0200209107289837,81,0,0,0,0,0.0,0
41471cb653a0a655686a1dfdc1247d439e25b8bc,2013-03-21 16:02:00,1,1,1,0.0,1,1,0.0,1,0.0,0,10499.0,0.0,65,0,0,0,0,0.0,0
7c7e008aa1d17a22b5b157cf349ad35e82f786b5,2013-03-21 16:57:15,2,2,3,1.1508838168731517,182,30,418.33333333333326,8,1.1738387345679009,83,5030.0,1.5218587132640804,22,0,0,0,0,0.0,0
4cd29b446778447d31edc692b62d9c22ec4effe6,2013-03-27 12:07:33,2,2,2,0.9809470132751208,61,13,14.5,7,56.65003472222222,18,5032.5,1.0132046641414283,299,0,0,0,0,0.0,0
9d27faee5b1e6f392b15b952cce6af5bd9920460,2013-03-27 14:00:07,1,1,2,0.6343095546405662,63,12,1.0,7,57.49693287037037,4,5034.5,1.013044174055178,250,1,0,1,0,1.0,0
5d50ea9447c342f9bb3b93854367e3c04063e950,2013-03-27 14:14:31,1,1,1,0.0,4,1,2.0,8,55.545381944444436,3,5036.0,1.0180032968537365,300,1,0,1,0,1.0,0
eb81773acd966982d076329224ba957818c1ec6a,2013-03-27 14:32:41,1,1,1,0.0,12,0,51.0,7,54.12628472222222,8,5037.0,1.01847531204353,301,1,1,1,1,1.0,1
df040c95fb026bc7533364283166207cc22c9ac0,2013-03-27 14:43:55,2,2,4,1.396307812735475,73,22,25.75,8,52.19115451388889,15,5039.5,1.0089778204526076,303,1,1,1,1,0.0,1
0fe11812d284b03837f4c4103a0b28c8a966060a,2013-03-27 15:36:13,1,1,1,0.0,4,4,94.0,8,0.03631944444444445,8,5042.0,28.533460803059274,253,0,0,1,0,1.0,0
f83ab71518a64e225e21048033616dcfec28f73a,2013-03-28 14:06:22,1,1,1,0.0,58,0,3.0,7,58.54293981481482,3,480.0,1.0170814790504754,1,0,0,0,0,0.0,0
03f1f4c6ad9e3fc5b39e2db36b04e7a0224fafc9,2013-03-28 14:13:20,3,6,8,1.754294969860259,557,81,171.875,8,-0.7757291666666666,128,10521.5,0.6193097891768498,91,0,0,0,0,0.0,0
5a298fab2edf6d456fad3cb361fc1b590329fb51,2013-03-28 14:44:34,1,1,1,0.0,55,0,0.0,1,0.0,0,10526.0,0.0,2675,0,0,0,0,0.0,0
5481b811f0b27eb1c6b84683fe680fea1bcd4200,2013-03-28 14:47:39,1,1,1,0.0,1,1,0.0,7,68.12212962962963,2,10527.0,1.0146795175875571,92,0,0,0,0,0.0,0
2381a25fe1d8b8644cee4809a0763689c16dd711,2013-03-28 14:48:07,1,1,1,0.0,408,0,0.0,1,0.0,0,10528.0,0.0,93,0,0,0,0,0.0,0
9843afa471daea2a7c485564381d7e715240abfa,2013-03-28 14:49:22,2,2,2,0.09054385326964297,47,40,591.0,8,0.02502314814814815,44,10529.5,30.972247918593887,94,0,0,0,0,0.0,0
99c86ae58f285dc0c2a02450565f5821f380e215,2013-03-28 15:08:26,1,1,1,0.0,126,80,349.0,8,0.03826388888888889,1,10531.0,27.134301270417428,95,0,0,0,0,0.0,0
b8b88194abef79b4ed7d9630863fd1d3758cf4e7,2013-03-28 15:11:38,1,1,1,0.0,4,9,63.0,7,1.0270486111111108,9,5043.0,1.9736637479292745,304,1,0,1,0,1.0,0
306139b934842b0bbc44a62cd95ecb23f92435c1,2013-03-28 15:19:12,1,1,1,0.0,0,1,37.0,8,0.045740740740740735,25,10532.0,22.86234817813765,148,1,0,1,0,1.0,0
842a6992e0c75ae287f118556d900a771f3407a3,2013-03-28 15:25:29,1,1,1,0.0,3,152,395.0,8,0.011840277777777778,2,10533.0,85.4574780058651,96,0,0,0,0,0.0,0
622869b2fba8dc2cd10ec0f85976c37427b44453,2013-03-28 15:36:08,1,1,1,0.0,5,1,55.0,1,0.03581018518518519,1,10534.0,28.925016160310275,2676,0,0,0,0,0.0,0
8af8278f57e50c72a748bdf02ead37f4ab7eadb2,2013-03-28 17:23:24,1,1,1,0.0,42,5,0.0,6,7.0567824074074075,3,5044.0,1.1417076426999242,305,0,0,0,0,0.0,0
ff377e2e3d2340ba57b93e7f5d5c96eef36c47f6,2013-03-29 08:15:01,2,2,2,0.9182958340544896,3,3,153.0,8,0.7261168981481482,4,10535.5,2.009926368545462,97,0,0,0,0,0.0,0
8fb2a3eb30491374c7ea80bab691f44375efe8e9,2013-03-29 12:08:08,1,1,1,0.0,15,2,222.0,7,42.06372685185185,8,5045.0,1.0237734522079318,254,1,0,1,0,1.0,0
47a20acdcd97e23903296aea26eb5b5809eb6e49,2013-03-29 13:34:36,1,1,1,0.0,57,2,61.0,7,0.9779398148148148,4,481.0,2.0225578147560777,2,0,0,0,0,0.0,0
bf16a842aab94d6e29e3fb3cd7fa9c39e583e477,2013-03-29 14:20:50,1,1,3,1.582823588708914,45,0,0.0,1,0.0,0,10538.0,0.0,2,0,0,0,0,0.0,0
3bdab6709a6fd326bb1601a39428a0381af4df36,2013-03-29 14:23:59,1,1,1,0.0,1,1,59.0,1,0.9498958333333334,2,10540.0,2.0527470117337434,2677,0,0,0,0,0.0,0
8fbb2b29022b7666ee399a8ebe7fda816782b0a4,2013-03-29 14:29:13,1,1,2,0.5087241864676478,244,181,327.0,8,0.6233680555555555,5,10541.5,3.3251519355590373,99,0,0,0,0,0.0,0
1656a2f97ec4d8a378b077930d9fe604c97d7eea,2013-03-29 15:02:44,3,6,8,1.9398414997154467,221,19,163.75,8,26.380347222222234,122,10503.5,1.0111944129283954,83,0,1,0,1,0.0,1
3cca949b5c6892a0646a9d4d78f4bdd14371bde3,2013-03-29 16:57:04,1,1,1,0.0,4,0,0.0,7,54.27394675925926,2,5046.0,1.018425046633068,172,0,0,0,0,0.0,0
db3b47fe9c3bca9c141baa136d053e875fb87e11,2013-03-29 17:09:04,2,4,5,1.5682493766270666,56,14,31.4,8,18.453539351851852,12,10510.0,3.2897537711980487,86,0,0,0,0,0.0,0
71fa9b9c67140a903e9d12ad46aef7f48eb8bed6,2013-03-29 18:00:45,1,1,1,0.0,3,1,9.0,8,0.0358912037037037,6,10513.0,28.86198000644953,141,0,0,0,0,0.0,0
39fb599a1647e3147bc173067179e75c98f99f51,2013-03-30 11:39:11,2,2,2,0.4566836315394428,22,30,154.0,8,1.0118518518518518,7,10543.5,1.6849835517405918,100,0,0,0,0,0.0,0
b42537acc02d034c42970292d8f62c76dd4032be,2013-03-30 11:41:20,1,1,1,0.0,3,4,245.0,8,0.0014930555555555554,6,10545.0,670.767441860465,101,0,0,0,0,0.0,0
615cc3aa55bb5fb6b30b7283b96b41ec2bc0274c,2013-03-30 11:44:02,1,1,1,0.0,1,1,244.0,8,0.001875,7,10546.0,534.3333333333334,102,0,0,0,0,0.0,0
bc6a8b29168e7500184d9dbd61db05c978ac4a23,2013-03-30 14:28:47,2,3,4,1.7673514684633824,77,5,47.5,8,0.8886921296296296,11,10515.5,1.586067228422958,89,0,1,0,1,0.0,1
8b8dd347a72983f613954a2b46c63f85675962da,2013-03-30 16:17:05,1,1,2,0.7335379291086666,62,6,48.5,8,3.0882060185185187,13,933.5,1.2419129456752684,32,0,0,0,0,0.0,0
eda1aab8957d9ee26315924c40d807bb458d36dc,2013-03-30 17:55:54,1,1,1,0.0,16,11,244.0,8,0.2582407407407407,8,10547.0,4.872355683040516,103,0,0,0,0,0.0,0
78cc22aa354b2d23e4c2d750e531f7ca79c26da1,2013-03-30 17:56:12,2,2,2,0.9910760598382222,18,0,-39.5,8,57.02682291666667,18,10548.5,1.0131500023003128,104,0,0,0,0,0.0,0
c85ef0da49e493258be921eb3a85c3d15f0680b7,2013-03-30 18:07:56,1,1,1,0.0,11,9,249.0,8,0.008356481481481482,9,10550.0,120.66759002770084,105,0,0,0,0,0.0,0
af82a7a6ce93263fd096a7f6fcb438a9343a44d0,2013-03-30 18:18:13,1,1,1,0.0,1,2,251.0,8,0.007141203703703703,10,10551.0,141.032414910859,106,0,0,0,0,0.0,0
1ec7cac1638d905712ec2242dc63d3b23f55e705,2013-03-30 23:29:24,2,2,2,0.9182958340544896,12,3,156.5,8,11.387112268518518,10,935.5,1.066014247199102,22,0,0,0,0,0.0,0
aac77e1c9c7647ce0f5f5190bb70c95d32b72e6c,2013-04-01 13:24:17,1,1,1,0.0,32,30,250.0,8,1.7958796296296295,11,10552.0,1.5568301925704415,107,0,0,0,0,0.0,0
a18fed10e0e02e5135d55044a263c6bc5bf8e5dc,2013-04-02 09:51:59,3,5,9,1.1639295590509544,14183,13844,1696.2222222222226,9,16.277599022633744,121,11389.0,0.964006518796842,68,0,0,0,0,0.0,0
5064820e3c5221fb4c7b47e4acb4f23987fca11c,2013-04-02 09:56:46,1,1,2,0.2351933818192415,15,11,7051.5,9,0.003321759259259259,2,11394.5,226.78397212543555,2685,0,0,0,0,0.0,0
86fae52979c87c01dabf7d87fec128a76217350e,2013-04-02 15:22:50,1,1,5,1.672933031873368,8,3,233.0,1,28.210486111111113,10,15467.0,1.0161878340156216,46,0,0,0,0,0.0,0
896bd8d204c221ed655280c5b8949f2a0edfff98,2013-04-02 16:20:52,1,1,1,0.0,21,12,58.0,8,47.099074074074075,11,10553.0,1.0212318398962,105,0,0,0,0,0.0,0
45836240114a90547576766287bb1e5854d66c5c,2013-04-02 16:26:18,2,2,9,2.8299469561801485,31,12,5.777777777777778,9,33.460487397119344,34,11009.0,1.0050393781936993,279,0,0,0,0,0.0,0
6a352a6292bb1a9e0966a0048d6ab81739e05be9,2013-04-02 17:46:40,4,84,439,7.328926628968499,4135,4508,24.933940774487468,9,49.21491742596811,850,10773.0,1.0009498044853256,273,0,1,0,1,0.0,1
08f78db9000bc108363e705cde5ca4cc0819e87a,2013-04-02 17:48:08,2,10,10,3.3219280948873617,10,10,32.1,8,19.381361111111108,189,10997.5,1.0128910309036143,289,0,0,0,0,0.0,0
5d231367d9e22a68ed869cecb366bdfa930e5688,2013-04-02 18:03:45,1,1,1,0.0,2,2,30.0,9,0.06767361111111111,8,11014.0,15.776808619805028,295,0,0,0,0,0.0,0
6ba7abaec0c3198a4f7881d335dd6116876e1fa8,2013-04-02 21:37:25,2,2,4,1.1775265839362217,87,87,11.25,9,0.1991348379629629,25,11016.5,4.115396004774601,282,0,0,0,0,0.0,0
7fabc7a93b6528128529e907372fa13a99093242,2013-04-03 08:30:27,1,1,1,0.0,8,0,17.0,9,0.6137384259259261,8,11003.0,2.6293586286231543,274,1,1,0,1,0.0,1
dee0e7b0e038d38da6ae033b2aff950024e28e04,2013-04-03 08:31:28,1,1,1,0.0,1,1,25.0,9,0.0007060185185185185,9,11004.0,1417.393442622951,275,0,0,0,0,0.0,0
4b83930bd8a73975a5bfb11ab78c9435b35591f6,2013-04-03 09:17:38,2,6,13,2.3381922357169342,130,47,25.84615384615385,9,13.1305974002849,136,11025.0,1.1851774298974418,286,0,0,0,0,0.0,0
30c03674982766bec1361f316a2e374084372114,2013-04-03 09:50:59,2,6,8,2.814246214046175,34,11,49.25,9,8.274701967592593,54,11035.5,1.4547766206375428,290,0,0,0,0,0.0,0
96fe47605befb9afc0ab0354f52932083850b4c0,2013-04-03 10:56:55,3,4,6,2.030314745514856,312,204,208.5,9,12.468722993827162,68,11042.5,1.244898768093586,294,0,0,0,0,0.0,0
b4b05c421ed92bf9e908b35d2e333ab088030fa9,2013-04-03 11:09:54,1,1,2,0.8721617883411701,29,12,131.0,1,38.320167824074076,3,15470.5,1.0233673261305194,48,0,0,0,0,0.0,0
7ccb87ee6863bc0c0523d35db8f86e80907b513a,2013-04-03 11:24:20,1,1,1,0.0,4,4,2.0,9,0.08798611111111111,6,11046.0,12.365430149960535,295,0,0,0,0,0.0,0
487ffaef3cf4510a00f03d0b107edcc338875346,2013-04-03 11:24:41,2,2,8,1.6691799075337677,200,189,4.375,8,73.82113859953705,17,11051.5,1.0036827130124286,300,0,0,0,1,0.0,1
dc1d8232052f16cbe65c92645979bbb4cfe99dc0,2013-04-03 11:28:31,1,1,1,0.0,2,2,14.0,6,63.69711805555556,3,11047.0,1.01569929740193,296,0,0,0,0,0.0,0
650c2702d08780886669163ed62a7628fc69fd96,2013-04-03 11:44:03,2,2,2,0.16082302082246938,87,83,8.5,9,31.721805555555555,5,11056.5,1.0158560773579532,301,0,0,0,0,0.0,0
f07969caeedace90bd965469241f452b658533e8,2013-04-03 12:08:10,1,1,1,0.0,18,18,1.0,8,0.030196759259259263,2,11058.0,34.11613645074741,302,0,0,0,0,0.0,0
d38e0adeea6d21253c5dbc761b9b3f0e8787b5f6,2013-04-03 12:08:55,1,1,1,0.0,4,4,13.0,9,0.09578703703703703,8,11059.0,11.439826002899952,303,0,0,0,0,0.0,0
12e09beb6e3a246428142d103240a5cf2b969aa3,2013-04-03 12:13:51,1,1,1,0.0,29,29,5.0,9,0.6086342592592593,6,11060.0,2.6430228577948505,304,0,0,0,0,0.0,0
7a6ec9a8573a95fc31120a3cbc95c35878ac161e,2013-04-03 12:36:49,2,3,6,1.215438926653236,213,263,4.333333333333333,9,41.419438657407404,20,11063.5,1.0093494910173282,309,0,0,0,0,0.0,0
3ef65bef78957b41d64ac6e09bfddba4ce49cad0,2013-04-03 12:42:56,1,1,2,0.9633355456726842,49,49,5.0,9,0.004247685185185185,8,11067.5,177.56675749318802,311,0,0,0,0,0.0,0
0fcdcb846e10c55f546652d6392a07153ff9b1ab,2013-04-03 12:52:31,1,1,1,0.0,39,36,0.0,9,0.7957291666666667,5,11069.0,2.2567089933237328,312,0,0,0,0,0.0,1
6180daf95c564009b819b1c0bd9f96cb6ea58e29,2013-04-03 12:53:05,1,1,2,0.907165767573082,20,11,64.5,9,0.48890046296296297,14,5047.5,4.263469769657518,307,1,1,1,0,1.0,0
bcb7ede1997a41d0164a4df3e1b1482ea34c67a4,2013-04-03 12:58:22,1,1,1,0.0,9,0,476.0,1,22.161053240740753,3,15472.0,1.0451242090859476,49,0,0,0,0,0.0,0
987c70f83861073d785bae4c9d052b7c7d6294cb,2013-04-03 13:05:35,1,1,1,0.0,2,3,101.0,9,0.1351388888888889,2,11070.0,8.399794450154161,317,0,0,0,0,0.0,0
243045033755c486e1f66b4fc2aa472fc746037a,2013-04-03 13:42:28,1,1,1,0.0,1,1,117.0,9,0.03429398148148148,5,5049.0,30.159635504556192,308,1,0,0,0,0.0,0
9e48d523716f085ba3765007c93789f81e695caf,2013-04-03 14:01:14,1,1,1,0.0,2,1,31.0,9,0.8434490740740741,5,11071.0,2.1856080357877983,318,0,0,0,0,0.0,0
64d625081bb5c28cbdb33309bb9a2e333f84d866,2013-04-03 14:01:25,1,1,3,1.0676111603502405,35,34,14.666666666666664,8,27.13753086419753,10,11073.0,1.078712554347652,315,0,0,0,0,0.0,0
a15d0a722ea10005851188b03889ec3583d7786d,2013-04-03 14:01:56,1,1,2,0.7219280948873623,5,5,-48.5,9,31.729652777777787,7,11075.5,1.6003416247628413,317,0,0,0,0,0.0,0
aece01b1854b37d53129b94761138b657df90e1d,2013-04-03 14:03:15,2,2,7,1.9319831715760352,152,147,125.57142857142857,9,0.6535168650793651,42,11080.0,1.5748211459917143,323,0,0,0,0,0.0,0
95b1686fcf205bb1c5de76973e3a964aa44bca7b,2013-04-03 14:31:08,2,2,5,1.806766640373349,60,49,60.8,9,0.8642129629629631,22,11086.0,1.5284191353725824,327,0,0,0,0,0.0,0
342bbbe7306fe16369d7ac75092ffe7443917256,2013-04-03 14:40:47,2,2,3,1.384431504340598,14,10,-1.3333333333333333,9,0.8175,12,11090.0,1.7100249990606309,329,0,0,0,0,0.0,0
4b888fc8f85f8fafe5690aeff6112e82c58f2087,2013-04-03 15:15:23,1,1,13,3.438307235905091,32,32,18.923076923076927,9,29.40408653846153,57,11098.0,1.0054965225932375,342,0,1,0,0,0.0,1
acf1ad1e84165a1089cc9afe79ac966a6f144ea7,2013-04-03 16:00:43,1,1,1,0.0,2,2,4.0,1,-2.01337962962963,2,11105.0,0.5033226792982134,343,0,0,0,0,0.0,0
3fd145860a3cd7398ee311b30cb4dd7e3078b7b4,2013-04-03 16:12:02,1,2,2,0.7219280948873623,5,5,-20.5,9,0.4868113425925926,20,11106.5,14.223166440163267,345,1,0,1,0,0.0,0
b2116e3fbd43f1e60180314fc6cb57d5f5a550bd,2013-04-03 20:06:10,2,2,5,1.3811976646599036,201,172,4.4,9,20.214703703703705,18,940.0,0.7991854731060409,25,0,0,0,0,0.0,0
1aa7e045ac3a7b80d854e7ef38b6018849bd2153,2013-04-03 20:27:36,1,1,1,0.0,20,8,0.0,9,-0.929375,4,943.0,-0.07599193006052453,37,0,0,0,0,0.0,0
64d5a288e58a87dd1d4d8c4d4468b7523f18cfc9,2013-04-03 20:37:51,2,2,3,0.7801182568571947,46,31,2.0,9,17.811604938271607,10,945.0,0.274540341078648,27,0,0,0,0,0.0,0
577f241d357e1859036dd92d9fdbcddbe59dfb94,2013-04-03 21:27:09,2,2,4,1.8191381338126071,52,30,194.5,9,15.164071180555556,21,948.5,0.5859581065256219,29,0,0,0,0,0.0,0
006906b377c02c2c51eaec0646613374b82c0eba,2013-04-03 22:08:39,1,6,16,3.3569283480692405,54,54,79.8125,9,8.611902488425928,91,958.5,1.1665880602280911,45,0,0,0,0,0.0,0
e2f78eaf5ed8eba4df712869e551a1dc92c2dd37,2013-04-03 22:55:17,2,3,7,2.4193721485946105,24,24,13.428571428571427,9,13.672409060846562,19,970.0,3.441251299940478,51,0,1,0,1,0.0,1
fe9229b4fafc443a0d41321b301c8102aa7a50af,2013-04-03 23:09:44,2,3,3,1.4591479170272448,6,6,3.333333333333333,9,0.07031635802469137,9,975.0,7.320640842752113,53,1,0,1,0,1.0,0
198de917f4dd04a900b7c803307669b7da9fb43b,2013-04-04 08:59:08,1,1,1,0.0,15,5,0.0,9,0.3776736111111111,1,11108.0,3.6477889123839295,346,1,0,1,0,1.0,0
a7f4ad7de85ab1dcbf02a914c0a2e7467976cb75,2013-04-04 09:34:08,1,1,1,0.0,11,0,100.0,9,0.8531597222222222,3,11109.0,2.172113467095357,322,0,0,0,0,0.0,0
0f7c18206e25cb350d30359edd333460f6228d40,2013-04-04 09:56:00,2,3,12,2.0965274113280232,119,105,51.5,9,43.4586574074074,31,11115.5,1.0536950599725805,352,0,1,0,1,0.0,1
