File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
doc/generate_doc.py,41ba523b31695c97fce40173e06f0a3429909c5a,2.8254513888888884,0.0,52288.0,1,1,1,1099,4,24,1,80,45.438603800800664,0,0
doc/pymods/lib_to_assemble_html.py,e48bdf34efae0be854046cefb03809545d25db08,0.03923611111111111,0.0,17832.0,1,2,1,398,3,24,1,23,143.1769911504425,0,1
doc/generate_doc.py,3a15aaf7ac0a5f35c2f7eb1ef9dfad8d600592be,156.58722222222224,0.0,143412.0,1,5,11,1127,12,24,3,84,26.791372331929374,0,1
doc/generate_doc.py,269c2fe96430c1309efec996aa007e42d77d08a2,5.862268518518519,0.0,53928.0,1,12,5,1121,5,24,1,85,12.953508087175603,0,1
doc/generate_doc.py,269c2fe96430c1309efec996aa007e42d77d08a2,5.862268518518519,0.0,53928.0,1,12,5,1121,5,24,1,85,12.953508087175603,0,0
doc/generate_doc.py,1f5768fcbffbc0c45838a58e8fa746afadab1eb8,12.319299768518519,0.5,42024.5,1,1,1,1128,8,24,1,86,9.819086929722486,0,1
doc/pymods/lib_to_assemble_html.py,1f5768fcbffbc0c45838a58e8fa746afadab1eb8,12.319299768518519,0.31127812445913283,42024.5,1,3,3,399,8,24,1,24,9.819086929722486,0,1
doc/generate_doc.py,1f5768fcbffbc0c45838a58e8fa746afadab1eb8,12.319299768518519,0.5,42024.5,1,1,1,1128,8,24,1,86,9.819086929722486,0,0
doc/pymods/lib_to_assemble_html.py,1f5768fcbffbc0c45838a58e8fa746afadab1eb8,12.319299768518519,0.31127812445913283,42024.5,1,3,3,399,8,24,1,24,9.819086929722486,0,0
doc/pymods/abi_check.py,9f6b2aecdbd9923c3a05582a025bdf1833be0330,7.0690625,0.0,12041.0,0,30,0,7,2,24,1,2,9.030864232802372,0,1
doc/pymods/abi_check.py,9f6b2aecdbd9923c3a05582a025bdf1833be0330,7.0690625,0.0,12041.0,0,30,0,7,2,24,1,2,9.030864232802372,0,0
doc/generate_doc.py,5bfe8124c4b3d99f8beb1ab37f6fc583a754fa48,0.8835416666666667,0.0,12045.0,0,19,3,1128,2,24,1,87,12.660869967287722,0,1
doc/generate_doc.py,e60969afe727fabeee702644e98597c42b96c53a,6.17724537037037,0.45031455668410414,15065.0,0,6,14,1144,4,24,1,88,41.69956917457054,0,0
doc/pymods/lib_to_assemble_html.py,e60969afe727fabeee702644e98597c42b96c53a,6.17724537037037,0.5271032608440674,15065.0,0,1,13,399,4,24,1,25,41.69956917457054,0,0
doc/generate_doc.py,ede9a40e01f6afbda0997a4afef8b902c0f13ad6,0.0031944444444444446,0.0,6029.0,0,17,7,1136,1,24,1,89,314.04347826086956,0,1
doc/generate_doc.py,36dd43aa417b44a264b214611cbbdf75a7d41b15,4.329346064814815,0.1150699752435374,39864.5,0,22,22,1132,5,24,1,94,30.21215552721184,0,0
doc/pymods/lib_to_assemble_html.py,36dd43aa417b44a264b214611cbbdf75a7d41b15,4.329346064814815,0.29874687506009634,39864.5,0,2,2,441,5,24,1,33,30.21215552721184,0,0
doc/pymods/filemodifier.py,5fe45a89b36ce3cec58d526fa64d4725a53e0585,0.3758564814814815,0.0,2810.0,0,28,22,62,1,24,1,2,3.6605900104699143,0,0
doc/generate_doc.py,93a83bc3ae641be61e3e77f90e7f73d26d56c30e,3.1400752314814815,0.5224495048563699,25134.0,1,5,5,1143,7,24,1,97,6.510149251869827,0,1
doc/pymods/variables.py,93a83bc3ae641be61e3e77f90e7f73d26d56c30e,3.1400752314814815,0.4652430040394335,25134.0,1,8,5,201,7,24,1,11,6.510149251869827,0,1
doc/generate_doc.py,c9d373e3afa8b5b19708670694114ecaaea8a3e4,0.9316956018518519,0.5,9436.5,0,3,3,1143,3,24,1,98,41.74981803216909,0,0
doc/pymods/abi_check.py,c9d373e3afa8b5b19708670694114ecaaea8a3e4,0.9316956018518519,0.31127812445913283,9436.5,0,9,9,37,3,24,1,3,41.74981803216909,0,0
doc/pymods/lib_to_assemble_html.py,eb49b6271491ec7183d0776d8406859e23a80cde,6.5365625000000005,0.0,81887.0,1,4,1,491,6,24,1,36,19.289142543183537,0,1
doc/pymods/abi_check.py,19fe6e7554a6a4bf16654d7d278fe38108590da3,1.3468749999999998,0.0,5877.0,1,6,0,37,2,24,1,5,5.80140788320952,0,1
src/70_gw/gwls_GenerateEpsilon.F90,6a85635a3afb221b3aebd91cc880153699f387b4,0.8076851851851852,0.0,3155.0,1,1,1,776,1,24,1,4,2.238106156138943,0,1
scripts/post_processing/nonlop_dfpt_test/dfpt_test.py,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.02684021604121721,79.5,0,1,1,670,8,25,2,3,1.0321583407203587,0,0
src/41_geometry/m_dynmat.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.2520681632329115,79.5,0,20,19,6043,8,25,2,41,1.0321583407203587,0,0
src/42_libpaw/m_pawxc.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.35748038984451364,79.5,0,2,431,5469,8,25,2,17,1.0321583407203587,0,0
src/57_iovars/chkvars.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.02684021604121721,79.5,0,1,1,410,8,25,2,34,1.0321583407203587,0,0
src/66_nonlocal/nonlop.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.18240872883014592,79.5,0,14,10,45,8,25,2,17,1.0321583407203587,0,0
src/66_wfs/getgh1c.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.04718692558892794,79.5,0,4,0,1151,8,25,2,24,1.0321583407203587,0,0
src/66_wfs/getgh2c.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.09650744230207044,79.5,0,7,3,552,8,25,2,22,1.0321583407203587,0,0
src/66_wfs/getghc.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.04718692558892794,79.5,0,4,0,1023,8,25,2,8,1.0321583407203587,0,0
src/72_response/dfptnl_pert.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.16617508356532298,79.5,0,13,8,1227,8,25,2,35,1.0321583407203587,0,0
src/72_response/m_rf2.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.154802469996388,79.5,0,16,3,772,8,25,2,19,1.0321583407203587,0,0
src/72_response/rf2_init.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.01504348464398523,79.5,0,1,0,763,8,25,2,24,1.0321583407203587,0,0
src/95_drive/dfpt_looppert.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.02684021604121721,79.5,0,1,1,2200,8,25,2,31,1.0321583407203587,0,0
src/95_drive/dfptnl_loop.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.24791662830446434,79.5,0,10,28,804,8,25,2,29,1.0321583407203587,0,0
src/95_drive/nonlinear.F90,ed1bc046f38a228d5782c03fa2a3866bfecafafc,45.14926752645504,0.14293588131584017,79.5,0,10,7,1161,8,25,2,26,1.0321583407203587,0,0
doc/pymods/lib_to_assemble_html.py,f29aea86b0c460146c23e88ef9b5715cbf513ab8,57.06288194444444,0.0,88921.0,1,7,0,565,5,24,1,47,14.905161753219838,0,1
doc/pymods/lib_to_assemble_html.py,dd496201121e2ec3957646ad935e3ffcda3d0a82,0.00038194444444444446,0.0,6374.0,0,0,11,576,1,24,1,49,2619.181818181818,0,0
doc/generate_doc.py,7166623012bc5d982d741456e32d8380fc833fc7,33.76813657407408,0.0,27388.0,0,2,1,1033,5,24,1,113,16.012672931015807,0,0
doc/generate_doc.py,817237c3084d2482d87d747021c8900e472ed9ca,6.612604166666667,0.0,17170.0,0,2,2,1034,3,24,1,114,49.91106567883492,0,0
doc/generate_doc.py,01531b601014612f512b75ccbb6530efda65816c,44.540069444444434,0.0,30969.0,1,1,1,1034,3,24,1,115,197.29668100526968,0,1
doc/generate_doc.py,01531b601014612f512b75ccbb6530efda65816c,44.540069444444434,0.0,30969.0,1,1,1,1034,3,24,1,115,197.29668100526968,0,0
doc/generate_doc.py,3646ba2259ce71b56e9b96ff1fe8b0a42d9f250c,5.062997685185185,0.430827083453526,6935.0,0,3,2,1034,4,24,1,116,3.450329309614734,0,0
doc/pymods/lib_to_assemble_html.py,3646ba2259ce71b56e9b96ff1fe8b0a42d9f250c,5.062997685185185,0.21919533819482817,6935.0,0,9,16,558,4,24,1,53,3.450329309614734,0,0
doc/generate_doc.py,6ffeeae7f540724bb1e65e4b994b02b48229f27f,7.088240740740737,0.5163871205878868,83844.0,1,2,2,1035,6,24,1,117,126.11666869393817,0,1
doc/pymods/lib_to_assemble_html.py,6ffeeae7f540724bb1e65e4b994b02b48229f27f,7.088240740740737,0.3467334479787441,83844.0,1,5,5,551,6,24,1,54,126.11666869393817,0,1
doc/generate_doc.py,6ffeeae7f540724bb1e65e4b994b02b48229f27f,7.088240740740737,0.5163871205878868,83844.0,1,2,2,1035,6,24,1,117,126.11666869393817,0,0
doc/pymods/lib_to_assemble_html.py,6ffeeae7f540724bb1e65e4b994b02b48229f27f,7.088240740740737,0.3467334479787441,83844.0,1,5,5,551,6,24,1,54,126.11666869393817,0,0
doc/generate_doc.py,320619e8974673c8f0911c3c99b3adb3bba38b73,1.3460300925925925,0.0,17600.0,1,1,1,1035,4,24,1,118,12.59679614467079,0,1
doc/pymods/filemodifier.py,fd147490b893088e838605a3b6eba347f1cdcd93,0.6373611111111112,0.0,10713.0,0,3,2,87,3,24,1,7,106.5156147750042,0,0
doc/pymods/filemodifier.py,631b3ebc3964f4f76b9a27e771d570682425887a,9.932627314814813,0.0,25032.0,1,1,1,88,3,24,1,8,218.83329544752,0,1
doc/pymods/lib_to_assemble_html.py,878cfb7f1bd7d37d224ee12495d410ce254fc9c2,3.1151388888888887,0.0,25830.0,1,3,2,554,3,24,1,58,6.500392044792147,0,1
doc/generate_doc.py,026ab274b14cbaaac81fc05f1d04a5103a1c9108,3.473101851851852,0.0,22299.0,0,4,0,1035,4,24,1,121,130.76401652112315,0,0
doc/pymods/lib_to_assemble_html.py,5863f14c3788f5ba0f5dfd649dd1c6d2cd5cb047,5.3110995370370375,0.0,22395.0,1,1,1,587,5,24,1,63,7.639683668002212,0,1
src/42_libpaw/m_pawrhoij.F90,ff76d3f11ba33f0db64183aa2390f4f173d26982,55.12863425925926,0.5298883642051644,920.0,0,105,70,4162,3,25,1,3,1.2805832935062942,0,0
src/64_psp/psp1in.F90,ff76d3f11ba33f0db64183aa2390f4f173d26982,55.12863425925926,0.09343329752025784,920.0,0,3,4,424,3,25,1,2,1.2805832935062942,0,0
src/67_common/m_ioarr.F90,ff76d3f11ba33f0db64183aa2390f4f173d26982,55.12863425925926,0.44529212489662884,920.0,0,235,33,1366,3,25,1,16,1.2805832935062942,0,0
src/66_nonlocal/m_hamiltonian.F90,bb69b4faf7ffe9503414ff24cdd7596eb93f71f8,0.13216435185185185,0.0,3810.0,1,1,1,2359,1,25,1,19,8.566336807075926,0,1
src/66_nonlocal/m_hamiltonian.F90,bb69b4faf7ffe9503414ff24cdd7596eb93f71f8,0.13216435185185185,0.0,3810.0,1,1,1,2359,1,25,1,19,8.566336807075926,0,0
src/54_abiutil/m_dtset.F90,caa750e320a921297e8b1bea494e226b6602c4b0,0.13293981481481482,0.0,3811.0,1,1,1,1437,1,25,1,34,8.522200940275116,0,1
doc/generate_doc.py,042f03b554422895d5ba5a1f447072858497858e,1.273587962962963,0.0,23775.0,0,3,0,1073,4,24,1,129,17.160815461020693,0,0
src/44_abitypes_defs/m_energies.F90,93ae1eb850815f5d3200ef5642ea930150f2c9d3,47.33203993055553,0.44217935649972373,2827.0,0,5,7,631,4,25,2,10,6.088329506262915,0,0
src/67_common/prtene.F90,93ae1eb850815f5d3200ef5642ea930150f2c9d3,47.33203993055553,0.33219280948873625,2827.0,0,1,1,340,4,25,2,6,6.088329506262915,0,0
src/67_common/setup_positron.F90,93ae1eb850815f5d3200ef5642ea930150f2c9d3,47.33203993055553,0.46438561897747244,2827.0,0,3,1,813,4,25,2,6,6.088329506262915,0,0
src/95_drive/gstate.F90,93ae1eb850815f5d3200ef5642ea930150f2c9d3,47.33203993055553,0.33219280948873625,2827.0,0,1,1,1740,4,25,2,33,6.088329506262915,0,0
doc/generate_doc.py,1a3faad5f9165225a6bfc0694425517c4ca89b38,10.305231481481481,0.0,59955.0,1,36,18,1058,2,25,1,131,20.202697526413033,0,1
