File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/fix_controller.cpp,89fc866,6.0,23.0,2.0,58.0,179.0,38.0,7.0,7.0,8.0,1.0,32.0,6.0,23.0,2.0,0.0,7.0,275.0,58.0,167.0,27.0,134.0,38.0,0.0,12.0,104.0,155.0,27.0,0.0,128.0,26.0,26.0,34.0,3.0,3.0,0.23,49.0,49.0,57.0,9.0,0.0
src/QEQ/fix_qeq_slater.cpp,89fc866,7.0,28.0,1.0,84.0,278.0,29.0,4.0,4.0,5.0,1.0,35.0,7.0,28.0,1.0,0.0,9.0,387.0,84.0,258.0,73.0,196.0,29.0,0.0,20.0,197.0,239.0,72.0,0.0,167.0,8.0,8.0,8.0,4.0,3.0,0.11,39.0,39.0,44.0,12.0,0.0
src/fix_ave_histo.cpp,89fc866,9.0,59.0,3.0,141.0,790.0,82.0,20.0,20.0,27.0,1.0,70.0,9.0,59.0,3.0,0.0,13.0,1013.0,141.0,770.0,77.0,671.0,82.0,0.0,20.0,489.0,748.0,77.0,0.0,671.0,119.0,119.0,190.0,5.0,5.0,0.11,264.0,264.0,347.0,24.0,0.0
src/finish.cpp,89fc866,26.0,170.0,8.0,124.0,747.0,49.0,46.0,46.0,54.0,4.0,203.0,24.0,160.0,8.0,0.0,4.0,918.0,111.0,643.0,79.0,538.0,48.0,85.0,36.0,380.0,564.0,66.0,0.0,498.0,164.0,164.0,194.0,13.0,5.0,0.07,184.0,184.0,214.0,16.0,0.0
src/velocity.cpp,89fc866,10.0,50.0,7.0,147.0,633.0,124.0,19.0,19.0,21.0,1.0,67.0,10.0,50.0,7.0,0.0,12.0,904.0,147.0,609.0,90.0,501.0,124.0,0.0,24.0,436.0,660.0,91.0,0.0,569.0,65.0,65.0,74.0,9.0,5.0,0.2,225.0,225.0,247.0,20.0,0.0
src/variable.cpp,89fc866,12.0,75.0,5.0,692.0,3778.0,567.0,25.0,25.0,31.0,6.0,91.0,12.0,75.0,5.0,0.0,50.0,5024.0,692.0,3739.0,525.0,3225.0,567.0,0.0,39.0,2509.0,3733.0,506.0,3.0,3224.0,219.0,219.0,290.0,92.0,6.0,0.15,1236.0,1236.0,1531.0,332.0,0.0
src/finish.cpp,89fc866,26.0,170.0,8.0,124.0,747.0,49.0,46.0,46.0,54.0,4.0,203.0,24.0,160.0,8.0,0.0,4.0,918.0,111.0,643.0,79.0,538.0,48.0,85.0,36.0,380.0,564.0,66.0,0.0,498.0,164.0,164.0,194.0,13.0,5.0,0.07,184.0,184.0,214.0,16.0,1.0
src/finish.cpp,d007fac,26.0,172.0,8.0,124.0,754.0,49.0,47.0,47.0,54.0,4.0,205.0,24.0,162.0,8.0,0.0,4.0,925.0,111.0,650.0,81.0,544.0,48.0,85.0,36.0,383.0,570.0,67.0,0.0,503.0,167.0,167.0,197.0,13.0,5.0,0.07,187.0,187.0,217.0,16.0,0.0
src/compute_chunk_atom.cpp,b8e7f53,10.0,55.0,6.0,319.0,1409.0,281.0,20.0,20.0,24.0,5.0,71.0,10.0,55.0,6.0,0.0,25.0,2002.0,319.0,1387.0,187.0,1126.0,281.0,0.0,22.0,978.0,1455.0,186.0,1.0,1268.0,127.0,127.0,161.0,24.0,5.0,0.2,507.0,507.0,593.0,127.0,1.0
src/compute_angle_local.cpp,b8e7f53,4.0,21.0,1.0,46.0,166.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,246.0,46.0,152.0,30.0,112.0,34.0,0.0,14.0,108.0,151.0,30.0,0.0,121.0,24.0,24.0,28.0,12.0,5.0,0.22,41.0,41.0,45.0,18.0,1.0
src/compute_angmom_chunk.cpp,b8e7f53,2.0,14.0,1.0,46.0,161.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,257.0,46.0,152.0,32.0,108.0,50.0,0.0,9.0,108.0,136.0,31.0,0.0,105.0,13.0,13.0,13.0,7.0,3.0,0.33,27.0,27.0,27.0,17.0,1.0
src/compute_angle.cpp,b8e7f53,2.0,9.0,1.0,17.0,45.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,9.0,1.0,0.0,4.0,80.0,17.0,38.0,7.0,24.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.47,10.0,10.0,10.0,4.0,1.0
src/compute_bond.cpp,b8e7f53,2.0,9.0,1.0,17.0,45.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,9.0,1.0,0.0,4.0,80.0,17.0,38.0,7.0,24.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.47,10.0,10.0,10.0,4.0,1.0
src/compute.cpp,b8e7f53,3.0,13.0,1.0,52.0,136.0,46.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,234.0,52.0,119.0,20.0,86.0,46.0,0.0,17.0,86.0,120.0,20.0,0.0,100.0,9.0,9.0,9.0,4.0,3.0,0.39,33.0,33.0,34.0,15.0,1.0
src/compute_centro_atom.cpp,b8e7f53,7.0,37.0,3.0,76.0,311.0,54.0,9.0,9.0,9.0,2.0,47.0,7.0,37.0,3.0,0.0,8.0,441.0,76.0,294.0,33.0,227.0,54.0,0.0,17.0,256.0,321.0,32.0,12.0,277.0,22.0,22.0,22.0,6.0,7.0,0.18,68.0,68.0,73.0,21.0,1.0
src/compute_bond_local.cpp,b8e7f53,4.0,20.0,1.0,45.0,152.0,34.0,5.0,5.0,6.0,2.0,24.0,4.0,20.0,1.0,0.0,7.0,231.0,45.0,139.0,31.0,101.0,34.0,0.0,13.0,100.0,139.0,30.0,0.0,109.0,17.0,15.0,20.0,9.0,5.0,0.24,37.0,35.0,40.0,15.0,1.0
src/compute_chunk_atom.cpp,0e7ce19,10.0,55.0,6.0,319.0,1412.0,281.0,20.0,20.0,24.0,5.0,71.0,10.0,55.0,6.0,0.0,25.0,2005.0,319.0,1390.0,190.0,1126.0,281.0,0.0,22.0,978.0,1455.0,186.0,1.0,1268.0,127.0,127.0,161.0,24.0,5.0,0.2,507.0,507.0,593.0,127.0,0.0
src/compute_angle_local.cpp,0e7ce19,4.0,21.0,1.0,46.0,165.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,245.0,46.0,151.0,31.0,110.0,34.0,0.0,14.0,106.0,149.0,30.0,0.0,119.0,24.0,24.0,28.0,12.0,5.0,0.23,41.0,41.0,45.0,18.0,0.0
src/compute_angmom_chunk.cpp,0e7ce19,2.0,14.0,1.0,46.0,159.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,255.0,46.0,150.0,33.0,105.0,50.0,0.0,9.0,105.0,133.0,31.0,0.0,102.0,13.0,13.0,13.0,7.0,3.0,0.33,27.0,27.0,27.0,17.0,0.0
src/compute_angle.cpp,0e7ce19,2.0,10.0,1.0,17.0,46.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,81.0,17.0,39.0,8.0,24.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.46,10.0,10.0,10.0,4.0,0.0
src/compute_bond.cpp,0e7ce19,2.0,10.0,1.0,17.0,46.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,81.0,17.0,39.0,8.0,24.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.46,10.0,10.0,10.0,4.0,0.0
src/compute.cpp,0e7ce19,3.0,13.0,1.0,50.0,136.0,45.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,231.0,50.0,119.0,23.0,83.0,45.0,0.0,17.0,83.0,117.0,20.0,0.0,97.0,9.0,9.0,9.0,4.0,3.0,0.38,33.0,33.0,34.0,15.0,0.0
src/compute_centro_atom.cpp,0e7ce19,7.0,36.0,3.0,76.0,308.0,54.0,9.0,9.0,9.0,2.0,46.0,7.0,36.0,3.0,0.0,8.0,438.0,76.0,291.0,34.0,223.0,54.0,0.0,17.0,252.0,317.0,32.0,12.0,273.0,22.0,22.0,22.0,6.0,7.0,0.19,68.0,68.0,73.0,21.0,0.0
src/compute_bond_local.cpp,0e7ce19,4.0,19.0,1.0,45.0,151.0,34.0,5.0,5.0,6.0,2.0,24.0,4.0,19.0,1.0,0.0,7.0,230.0,45.0,138.0,32.0,99.0,34.0,0.0,13.0,98.0,137.0,30.0,0.0,107.0,17.0,15.0,20.0,9.0,5.0,0.25,37.0,35.0,40.0,15.0,0.0
src/compute_cluster_atom.cpp,0e7ce19,4.0,18.0,2.0,49.0,160.0,35.0,5.0,5.0,5.0,2.0,23.0,4.0,18.0,2.0,0.0,8.0,244.0,49.0,144.0,27.0,99.0,35.0,0.0,16.0,102.0,139.0,25.0,0.0,114.0,17.0,17.0,17.0,10.0,5.0,0.24,37.0,37.0,38.0,17.0,1.0
src/compute_cluster_atom.cpp,d09a857,4.0,18.0,2.0,49.0,160.0,35.0,5.0,5.0,5.0,2.0,23.0,4.0,18.0,2.0,0.0,8.0,244.0,49.0,144.0,28.0,98.0,35.0,0.0,16.0,101.0,138.0,25.0,0.0,113.0,17.0,17.0,17.0,10.0,5.0,0.24,37.0,37.0,38.0,17.0,0.0
src/compute_dihedral_local.cpp,95dde5c,5.0,23.0,1.0,49.0,177.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,257.0,49.0,162.0,30.0,122.0,31.0,0.0,15.0,120.0,160.0,30.0,0.0,130.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
src/compute_displace_atom.cpp,95dde5c,4.0,19.0,2.0,36.0,125.0,33.0,3.0,3.0,3.0,1.0,24.0,4.0,19.0,2.0,0.0,6.0,194.0,36.0,113.0,33.0,88.0,33.0,0.0,12.0,86.0,105.0,32.0,0.0,73.0,7.0,7.0,7.0,1.0,3.0,0.29,18.0,18.0,18.0,6.0,1.0
src/compute_erotate_sphere_atom.cpp,95dde5c,2.0,11.0,1.0,23.0,64.0,24.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,5.0,110.0,23.0,54.0,17.0,34.0,24.0,0.0,10.0,31.0,45.0,15.0,0.0,30.0,4.0,4.0,5.0,1.0,2.0,0.44,13.0,13.0,14.0,5.0,1.0
src/compute_heat_flux.cpp,95dde5c,5.0,23.0,3.0,32.0,104.0,32.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,4.0,168.0,32.0,94.0,25.0,74.0,32.0,0.0,10.0,64.0,80.0,24.0,0.0,56.0,6.0,6.0,8.0,1.0,2.0,0.34,15.0,15.0,19.0,4.0,1.0
src/compute_dihedral.cpp,95dde5c,2.0,10.0,1.0,17.0,47.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,82.0,17.0,40.0,7.0,26.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.45,10.0,10.0,10.0,4.0,1.0
src/compute_group_group.cpp,95dde5c,8.0,27.0,3.0,90.0,261.0,52.0,7.0,7.0,8.0,1.0,37.0,8.0,27.0,3.0,0.0,9.0,401.0,90.0,243.0,46.0,190.0,52.0,0.0,18.0,180.0,241.0,46.0,0.0,195.0,16.0,16.0,19.0,6.0,5.0,0.21,59.0,59.0,72.0,16.0,1.0
src/compute_gyration_chunk.cpp,95dde5c,3.0,18.0,1.0,63.0,247.0,55.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,1.0,0.0,13.0,365.0,63.0,237.0,57.0,175.0,55.0,0.0,10.0,181.0,230.0,56.0,0.0,174.0,11.0,11.0,11.0,4.0,3.0,0.23,48.0,48.0,48.0,22.0,1.0
src/compute_dipole_chunk.cpp,95dde5c,2.0,16.0,1.0,51.0,193.0,53.0,3.0,3.0,3.0,1.0,20.0,2.0,16.0,1.0,0.0,11.0,296.0,51.0,183.0,34.0,132.0,53.0,0.0,10.0,129.0,165.0,34.0,0.0,131.0,17.0,17.0,17.0,7.0,4.0,0.29,34.0,34.0,35.0,17.0,1.0
src/compute_dihedral_local.cpp,3e793d6,5.0,23.0,1.0,49.0,176.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,256.0,49.0,161.0,31.0,120.0,31.0,0.0,15.0,118.0,158.0,30.0,0.0,128.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,0.0
src/compute_displace_atom.cpp,3e793d6,4.0,19.0,2.0,36.0,125.0,33.0,3.0,3.0,3.0,1.0,24.0,4.0,19.0,2.0,0.0,6.0,194.0,36.0,113.0,34.0,87.0,33.0,0.0,12.0,85.0,104.0,32.0,0.0,72.0,7.0,7.0,7.0,1.0,3.0,0.29,18.0,18.0,18.0,6.0,0.0
src/compute_erotate_sphere_atom.cpp,3e793d6,2.0,11.0,1.0,23.0,64.0,24.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,5.0,110.0,23.0,54.0,18.0,33.0,24.0,0.0,10.0,30.0,44.0,15.0,0.0,29.0,4.0,4.0,5.0,1.0,2.0,0.44,13.0,13.0,14.0,5.0,0.0
src/compute_heat_flux.cpp,3e793d6,5.0,24.0,3.0,32.0,105.0,32.0,4.0,4.0,5.0,1.0,32.0,5.0,24.0,3.0,0.0,4.0,169.0,32.0,95.0,26.0,74.0,32.0,0.0,10.0,64.0,80.0,24.0,0.0,56.0,6.0,6.0,8.0,1.0,2.0,0.34,15.0,15.0,19.0,4.0,0.0
src/compute_dihedral.cpp,3e793d6,2.0,10.0,1.0,17.0,48.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,83.0,17.0,41.0,8.0,26.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.44,10.0,10.0,10.0,4.0,0.0
src/compute_group_group.cpp,3e793d6,8.0,27.0,3.0,90.0,262.0,52.0,7.0,7.0,8.0,1.0,37.0,8.0,27.0,3.0,0.0,9.0,402.0,90.0,244.0,47.0,190.0,52.0,0.0,18.0,180.0,241.0,46.0,0.0,195.0,16.0,16.0,19.0,6.0,5.0,0.21,59.0,59.0,72.0,16.0,0.0
src/compute_gyration_chunk.cpp,3e793d6,3.0,18.0,1.0,63.0,245.0,55.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,1.0,0.0,13.0,363.0,63.0,235.0,59.0,171.0,55.0,0.0,10.0,177.0,226.0,56.0,0.0,170.0,11.0,11.0,11.0,4.0,3.0,0.23,48.0,48.0,48.0,22.0,0.0
src/compute_dipole_chunk.cpp,3e793d6,2.0,16.0,1.0,51.0,191.0,53.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,11.0,294.0,51.0,181.0,36.0,128.0,53.0,0.0,10.0,125.0,161.0,34.0,0.0,127.0,17.0,17.0,17.0,7.0,4.0,0.29,34.0,34.0,35.0,17.0,0.0
src/compute_improper_local.cpp,3e793d6,5.0,22.0,1.0,51.0,174.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,22.0,1.0,0.0,7.0,256.0,51.0,159.0,30.0,119.0,31.0,0.0,15.0,117.0,157.0,30.0,0.0,127.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
src/compute_improper.cpp,3e793d6,2.0,10.0,1.0,17.0,47.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,82.0,17.0,40.0,7.0,26.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.45,10.0,10.0,10.0,4.0,1.0
src/compute_ke_atom.cpp,3e793d6,2.0,11.0,0.0,20.0,67.0,21.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,5.0,108.0,20.0,58.0,19.0,38.0,21.0,0.0,9.0,34.0,50.0,18.0,0.0,32.0,7.0,7.0,7.0,1.0,3.0,0.36,15.0,15.0,16.0,5.0,1.0
src/compute_msd.cpp,3e793d6,9.0,33.0,4.0,55.0,176.0,38.0,7.0,7.0,7.0,1.0,46.0,9.0,33.0,4.0,0.0,5.0,269.0,55.0,167.0,38.0,132.0,38.0,0.0,9.0,130.0,164.0,37.0,0.0,127.0,17.0,17.0,17.0,1.0,4.0,0.23,33.0,33.0,33.0,5.0,1.0
src/compute_msd_chunk.cpp,3e793d6,3.0,14.0,2.0,58.0,185.0,67.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,12.0,310.0,58.0,174.0,40.0,124.0,67.0,0.0,11.0,126.0,160.0,39.0,0.0,121.0,12.0,12.0,12.0,4.0,3.0,0.39,33.0,33.0,34.0,17.0,1.0
src/compute_inertia_chunk.cpp,3e793d6,2.0,14.0,1.0,46.0,163.0,50.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,259.0,46.0,154.0,31.0,110.0,50.0,0.0,9.0,112.0,141.0,30.0,0.0,111.0,14.0,14.0,14.0,7.0,3.0,0.32,28.0,28.0,28.0,17.0,1.0
src/compute_omega_chunk.cpp,3e793d6,3.0,20.0,1.0,58.0,225.0,52.0,3.0,3.0,3.0,1.0,23.0,3.0,20.0,1.0,0.0,11.0,335.0,58.0,216.0,39.0,169.0,52.0,0.0,9.0,167.0,204.0,35.0,0.0,169.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,1.0
src/compute_hexorder_atom.cpp,3e793d6,3.0,25.0,1.0,55.0,247.0,44.0,6.0,6.0,6.0,1.0,29.0,3.0,25.0,1.0,0.0,9.0,346.0,55.0,224.0,33.0,171.0,44.0,1.0,23.0,186.0,236.0,33.0,6.0,197.0,13.0,13.0,14.0,5.0,4.0,0.2,50.0,50.0,52.0,16.0,1.0
src/compute_improper_local.cpp,1f3ef8e,5.0,22.0,1.0,51.0,173.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,22.0,1.0,0.0,7.0,255.0,51.0,158.0,31.0,117.0,31.0,0.0,15.0,115.0,155.0,30.0,0.0,125.0,22.0,22.0,26.0,12.0,5.0,0.2,38.0,38.0,42.0,18.0,0.0
src/compute_improper.cpp,1f3ef8e,2.0,10.0,1.0,17.0,48.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,83.0,17.0,41.0,8.0,26.0,18.0,0.0,7.0,22.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.44,10.0,10.0,10.0,4.0,0.0
src/compute_ke_atom.cpp,1f3ef8e,2.0,11.0,0.0,20.0,67.0,21.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,5.0,108.0,20.0,58.0,20.0,37.0,21.0,0.0,9.0,33.0,49.0,18.0,0.0,31.0,7.0,7.0,7.0,1.0,3.0,0.36,15.0,15.0,16.0,5.0,0.0
src/compute_msd.cpp,1f3ef8e,9.0,33.0,4.0,55.0,177.0,38.0,7.0,7.0,7.0,1.0,46.0,9.0,33.0,4.0,0.0,5.0,270.0,55.0,168.0,39.0,132.0,38.0,0.0,9.0,130.0,164.0,37.0,0.0,127.0,17.0,17.0,17.0,1.0,4.0,0.23,33.0,33.0,33.0,5.0,0.0
src/compute_msd_chunk.cpp,1f3ef8e,3.0,14.0,2.0,57.0,183.0,67.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,12.0,307.0,57.0,172.0,41.0,121.0,67.0,0.0,11.0,123.0,157.0,39.0,0.0,118.0,12.0,12.0,12.0,4.0,3.0,0.39,33.0,33.0,34.0,17.0,0.0
src/compute_inertia_chunk.cpp,1f3ef8e,2.0,14.0,1.0,46.0,162.0,50.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,258.0,46.0,153.0,33.0,107.0,50.0,0.0,9.0,109.0,138.0,30.0,0.0,108.0,14.0,14.0,14.0,7.0,3.0,0.33,28.0,28.0,28.0,17.0,0.0
src/compute_omega_chunk.cpp,1f3ef8e,3.0,19.0,1.0,58.0,223.0,52.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,11.0,333.0,58.0,214.0,40.0,166.0,52.0,0.0,9.0,164.0,201.0,35.0,0.0,166.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,0.0
src/compute_hexorder_atom.cpp,1f3ef8e,3.0,24.0,1.0,55.0,245.0,44.0,6.0,6.0,6.0,1.0,29.0,3.0,24.0,1.0,0.0,9.0,344.0,55.0,222.0,34.0,168.0,44.0,1.0,23.0,183.0,233.0,33.0,6.0,194.0,13.0,13.0,14.0,5.0,4.0,0.2,50.0,50.0,52.0,16.0,0.0
src/compute_property_chunk.cpp,fcd54f0,1.0,12.0,1.0,62.0,212.0,64.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,17.0,338.0,62.0,204.0,40.0,136.0,64.0,0.0,8.0,125.0,178.0,39.0,0.0,139.0,13.0,13.0,13.0,4.0,3.0,0.31,52.0,52.0,52.0,20.0,1.0
src/compute_reduce.cpp,fcd54f0,8.0,57.0,2.0,94.0,533.0,49.0,20.0,20.0,24.0,3.0,66.0,8.0,57.0,2.0,0.0,9.0,675.0,94.0,513.0,88.0,442.0,49.0,0.0,20.0,336.0,519.0,87.0,0.0,432.0,70.0,70.0,93.0,12.0,6.0,0.1,182.0,182.0,214.0,28.0,1.0
src/compute_property_local.cpp,fcd54f0,3.0,21.0,0.0,155.0,715.0,97.0,6.0,6.0,7.0,3.0,24.0,3.0,21.0,0.0,0.0,33.0,967.0,155.0,702.0,156.0,522.0,97.0,0.0,13.0,475.0,673.0,155.0,0.0,518.0,65.0,65.0,99.0,27.0,6.0,0.14,197.0,197.0,245.0,103.0,1.0
src/compute_property_atom.cpp,fcd54f0,1.0,17.0,0.0,268.0,1321.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1689.0,268.0,1306.0,456.0,976.0,100.0,0.0,15.0,882.0,1235.0,455.0,0.0,780.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,1.0
src/compute_slice.cpp,fcd54f0,6.0,44.0,2.0,49.0,277.0,31.0,15.0,15.0,15.0,1.0,51.0,6.0,44.0,2.0,0.0,6.0,357.0,49.0,263.0,43.0,215.0,31.0,0.0,14.0,162.0,250.0,42.0,0.0,208.0,59.0,59.0,64.0,1.0,7.0,0.12,87.0,87.0,92.0,6.0,1.0
src/compute_rdf.cpp,fcd54f0,9.0,42.0,4.0,57.0,227.0,41.0,11.0,11.0,12.0,2.0,55.0,9.0,42.0,4.0,0.0,5.0,325.0,57.0,211.0,31.0,175.0,41.0,0.0,16.0,203.0,258.0,31.0,0.0,227.0,26.0,26.0,29.0,8.0,5.0,0.19,55.0,55.0,60.0,12.0,1.0
src/compute_property_chunk.cpp,5e811f1,1.0,12.0,1.0,62.0,210.0,64.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,17.0,336.0,62.0,202.0,41.0,133.0,64.0,0.0,8.0,122.0,175.0,39.0,0.0,136.0,13.0,13.0,13.0,4.0,3.0,0.32,52.0,52.0,52.0,20.0,0.0
src/compute_reduce.cpp,5e811f1,8.0,57.0,2.0,94.0,535.0,49.0,20.0,20.0,24.0,3.0,66.0,8.0,57.0,2.0,0.0,9.0,677.0,94.0,515.0,90.0,442.0,49.0,0.0,20.0,336.0,519.0,87.0,0.0,432.0,70.0,70.0,93.0,12.0,6.0,0.1,182.0,182.0,214.0,28.0,0.0
src/compute_property_local.cpp,5e811f1,3.0,21.0,0.0,155.0,713.0,97.0,6.0,6.0,7.0,3.0,24.0,3.0,21.0,0.0,0.0,33.0,965.0,155.0,700.0,157.0,519.0,97.0,0.0,13.0,472.0,670.0,155.0,0.0,515.0,65.0,65.0,99.0,27.0,6.0,0.14,197.0,197.0,245.0,103.0,0.0
src/compute_property_atom.cpp,5e811f1,1.0,17.0,0.0,268.0,1320.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1688.0,268.0,1305.0,457.0,974.0,100.0,0.0,15.0,880.0,1233.0,455.0,0.0,778.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,0.0
src/compute_slice.cpp,5e811f1,6.0,44.0,2.0,49.0,278.0,31.0,15.0,15.0,15.0,1.0,51.0,6.0,44.0,2.0,0.0,6.0,358.0,49.0,264.0,44.0,215.0,31.0,0.0,14.0,162.0,250.0,42.0,0.0,208.0,59.0,59.0,64.0,1.0,7.0,0.12,87.0,87.0,92.0,6.0,0.0
src/compute_rdf.cpp,5e811f1,9.0,42.0,4.0,57.0,229.0,41.0,11.0,11.0,12.0,2.0,55.0,9.0,42.0,4.0,0.0,5.0,327.0,57.0,213.0,33.0,175.0,41.0,0.0,16.0,203.0,258.0,31.0,0.0,227.0,26.0,26.0,29.0,8.0,5.0,0.19,55.0,55.0,60.0,12.0,0.0
src/create_box.cpp,ff541e9,9.0,58.0,7.0,24.0,130.0,27.0,18.0,18.0,19.0,1.0,74.0,9.0,58.0,7.0,0.0,2.0,181.0,24.0,117.0,5.0,109.0,27.0,0.0,13.0,86.0,123.0,6.0,0.0,117.0,35.0,35.0,36.0,1.0,3.0,0.23,36.0,36.0,37.0,2.0,1.0
src/create_box.cpp,a692398,9.0,58.0,7.0,24.0,130.0,27.0,18.0,18.0,19.0,1.0,74.0,9.0,58.0,7.0,0.0,2.0,181.0,24.0,117.0,5.0,109.0,27.0,0.0,13.0,86.0,123.0,6.0,0.0,117.0,35.0,35.0,36.0,1.0,3.0,0.23,36.0,36.0,37.0,2.0,0.0
src/compute_omega_chunk.cpp,a692398,3.0,20.0,1.0,58.0,225.0,52.0,3.0,3.0,3.0,1.0,23.0,3.0,20.0,1.0,0.0,11.0,335.0,58.0,216.0,39.0,169.0,52.0,0.0,9.0,167.0,204.0,35.0,0.0,169.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,1.0
src/compute_omega_chunk.cpp,849cec3,3.0,20.0,1.0,58.0,227.0,52.0,3.0,3.0,3.0,1.0,24.0,3.0,20.0,1.0,0.0,11.0,337.0,58.0,218.0,41.0,169.0,52.0,0.0,9.0,167.0,204.0,35.0,0.0,169.0,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,0.0
src/compute_property_chunk.cpp,ee2f6de,1.0,12.0,1.0,62.0,210.0,64.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,17.0,336.0,62.0,202.0,41.0,133.0,64.0,0.0,8.0,122.0,175.0,39.0,0.0,136.0,13.0,13.0,13.0,4.0,3.0,0.32,52.0,52.0,52.0,20.0,1.0
