File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/USER-OMP/npair_half_size_bin_newtoff_omp.cpp,ce20c7f,11.0,56.0,3.0,27.0,125.0,27.0,9.0,9.0,10.0,6.0,70.0,11.0,55.0,3.0,0.0,2.0,179.0,27.0,110.0,26.0,82.0,27.0,1.0,15.0,91.0,109.0,28.0,2.0,79.0,17.0,17.0,18.0,11.0,8.0,0.25,18.0,18.0,19.0,12.0,1.0
src/npair_half_size_bin_newtoff.cpp,ce20c7f,8.0,56.0,2.0,22.0,124.0,25.0,10.0,10.0,10.0,6.0,66.0,8.0,56.0,2.0,0.0,2.0,171.0,22.0,113.0,28.0,84.0,25.0,0.0,11.0,91.0,111.0,29.0,0.0,82.0,18.0,18.0,19.0,11.0,8.0,0.22,19.0,19.0,20.0,12.0,1.0
src/npair.cpp,ce20c7f,3.0,16.0,1.0,49.0,172.0,53.0,4.0,4.0,5.0,1.0,19.0,3.0,16.0,1.0,0.0,10.0,274.0,49.0,162.0,17.0,123.0,53.0,0.0,10.0,107.0,146.0,15.0,0.0,131.0,11.0,11.0,14.0,9.0,3.0,0.33,44.0,44.0,53.0,18.0,1.0
src/npair_skip_size_off2on.cpp,ce20c7f,11.0,50.0,5.0,28.0,112.0,28.0,8.0,8.0,9.0,5.0,66.0,11.0,50.0,5.0,0.0,2.0,168.0,28.0,101.0,29.0,76.0,28.0,0.0,11.0,84.0,101.0,30.0,0.0,71.0,15.0,15.0,16.0,9.0,5.0,0.28,16.0,16.0,17.0,10.0,1.0
src/fix_shear_history.cpp,ce20c7f,4.0,18.0,3.0,150.0,457.0,158.0,4.0,4.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,24.0,764.0,150.0,443.0,77.0,313.0,158.0,0.0,14.0,374.0,473.0,75.0,0.0,398.0,18.0,18.0,20.0,1.0,5.0,0.36,105.0,105.0,109.0,24.0,1.0
src/imbalance_neigh.cpp,ce20c7f,3.0,13.0,3.0,23.0,63.0,26.0,5.0,5.0,6.0,2.0,19.0,3.0,13.0,3.0,0.0,4.0,112.0,23.0,53.0,17.0,35.0,26.0,0.0,10.0,38.0,58.0,17.0,0.0,41.0,14.0,14.0,20.0,7.0,2.0,0.49,19.0,19.0,25.0,10.0,1.0
src/pair_hybrid_overlay.cpp,ce20c7f,6.0,26.0,6.0,18.0,61.0,28.0,11.0,11.0,11.0,6.0,38.0,6.0,26.0,6.0,0.0,2.0,107.0,18.0,52.0,12.0,37.0,28.0,0.0,9.0,40.0,62.0,13.0,0.0,49.0,21.0,21.0,21.0,11.0,5.0,0.54,22.0,22.0,22.0,12.0,1.0
src/neighbor.cpp,ce20c7f,12.0,45.0,9.0,468.0,1503.0,439.0,18.0,18.0,20.0,7.0,67.0,12.0,44.0,9.0,0.0,32.0,2407.0,468.0,1427.0,150.0,1176.0,439.0,2.0,74.0,1106.0,1663.0,136.0,0.0,1527.0,67.0,67.0,84.0,44.0,5.0,0.31,567.0,567.0,643.0,242.0,1.0
src/USER-SMD/pair_smd_tlsph.cpp,ce20c7f,17.0,73.0,16.0,372.0,1490.0,393.0,13.0,13.0,13.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2160.0,372.0,1457.0,150.0,1183.0,393.0,0.0,33.0,997.0,1262.0,151.0,0.0,1111.0,113.0,113.0,113.0,47.0,7.0,0.27,258.0,251.0,267.0,97.0,1.0
src/pair_mie_cut.cpp,ce20c7f,4.0,30.0,1.0,117.0,557.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,18.0,738.0,117.0,540.0,110.0,421.0,64.0,0.0,17.0,417.0,512.0,109.0,0.0,403.0,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,105.0,22.0,1.0
src/pair_lj_cut.cpp,ce20c7f,4.0,26.0,1.0,121.0,534.0,70.0,5.0,5.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,20.0,725.0,121.0,517.0,114.0,392.0,70.0,0.0,17.0,397.0,495.0,113.0,0.0,382.0,13.0,13.0,15.0,3.0,5.0,0.14,97.0,97.0,108.0,22.0,1.0
src/KSPACE/pair_lj_long_coul_long.cpp,ce20c7f,5.0,38.0,3.0,145.0,820.0,129.0,8.0,8.0,9.0,1.0,43.0,5.0,38.0,3.0,0.0,21.0,1039.0,145.0,795.0,186.0,619.0,129.0,0.0,25.0,587.0,751.0,180.0,10.0,561.0,36.0,36.0,42.0,5.0,7.0,0.16,170.0,168.0,199.0,37.0,1.0
src/USER-MISC/pair_meam_sw_spline.cpp,ce20c7f,5.0,26.0,2.0,131.0,501.0,366.0,5.0,5.0,5.0,1.0,33.0,5.0,25.0,2.0,0.0,19.0,997.0,131.0,482.0,158.0,377.0,366.0,0.0,19.0,389.0,476.0,153.0,0.0,323.0,21.0,21.0,22.0,5.0,4.0,0.76,86.0,86.0,89.0,23.0,1.0
src/pair_coul_streitz.cpp,ce20c7f,9.0,33.0,2.0,186.0,583.0,82.0,7.0,7.0,7.0,2.0,44.0,9.0,33.0,2.0,0.0,17.0,850.0,186.0,562.0,119.0,443.0,82.0,0.0,21.0,426.0,540.0,112.0,0.0,428.0,22.0,22.0,27.0,12.0,4.0,0.15,112.0,112.0,125.0,50.0,1.0
src/nbin.cpp,ce20c7f,2.0,11.0,1.0,28.0,86.0,39.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,7.0,153.0,28.0,79.0,10.0,54.0,39.0,0.0,7.0,44.0,63.0,10.0,0.0,53.0,11.0,11.0,13.0,1.0,1.0,0.49,21.0,21.0,23.0,7.0,1.0
src/KSPACE/pair_lj_charmm_coul_long.cpp,ce20c7f,5.0,40.0,0.0,139.0,817.0,71.0,7.0,7.0,8.0,1.0,45.0,5.0,40.0,0.0,0.0,20.0,1027.0,139.0,793.0,115.0,629.0,71.0,0.0,24.0,582.0,727.0,112.0,0.0,615.0,33.0,33.0,39.0,7.0,8.0,0.09,144.0,144.0,163.0,26.0,1.0
src/KSPACE/pair_lj_cut_coul_long.cpp,ce20c7f,5.0,36.0,1.0,149.0,756.0,73.0,7.0,7.0,8.0,1.0,42.0,5.0,36.0,1.0,0.0,20.0,978.0,149.0,731.0,142.0,575.0,73.0,0.0,25.0,553.0,695.0,140.0,0.0,555.0,29.0,29.0,35.0,4.0,8.0,0.1,140.0,140.0,160.0,23.0,1.0
src/USER-SMD/pair_smd_hertz.cpp,ce20c7f,5.0,19.0,3.0,80.0,229.0,83.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,3.0,0.0,11.0,384.0,80.0,211.0,44.0,160.0,83.0,0.0,18.0,153.0,195.0,44.0,0.0,151.0,12.0,12.0,16.0,7.0,6.0,0.39,41.0,41.0,45.0,17.0,1.0
src/neigh_request.cpp,ce20c7f,7.0,28.0,6.0,50.0,143.0,59.0,9.0,9.0,9.0,1.0,41.0,7.0,28.0,6.0,0.0,5.0,252.0,50.0,140.0,12.0,120.0,59.0,0.0,3.0,127.0,174.0,12.0,0.0,162.0,31.0,31.0,31.0,1.0,3.0,0.42,46.0,46.0,46.0,5.0,1.0
src/compute_contact_atom.cpp,ce20c7f,3.0,14.0,1.0,41.0,125.0,30.0,3.0,3.0,3.0,1.0,18.0,3.0,14.0,1.0,0.0,8.0,196.0,41.0,110.0,26.0,71.0,30.0,0.0,15.0,79.0,103.0,24.0,0.0,79.0,8.0,8.0,8.0,1.0,4.0,0.27,23.0,23.0,24.0,8.0,1.0
src/npair_half_size_bin_newton_tri.cpp,ce20c7f,9.0,60.0,3.0,23.0,132.0,25.0,12.0,12.0,13.0,8.0,71.0,9.0,60.0,3.0,0.0,2.0,180.0,23.0,121.0,29.0,89.0,25.0,0.0,11.0,94.0,119.0,29.0,0.0,90.0,23.0,23.0,25.0,16.0,8.0,0.21,24.0,24.0,26.0,17.0,1.0
src/neigh_list.cpp,ce20c7f,6.0,27.0,1.0,58.0,202.0,51.0,5.0,5.0,5.0,1.0,34.0,6.0,27.0,1.0,0.0,7.0,310.0,58.0,191.0,21.0,154.0,51.0,0.0,11.0,145.0,183.0,21.0,0.0,162.0,11.0,11.0,11.0,4.0,3.0,0.27,37.0,37.0,38.0,10.0,1.0
src/npair_full_bin_atomonly.cpp,ce20c7f,7.0,25.0,1.0,19.0,58.0,19.0,5.0,5.0,6.0,3.0,32.0,7.0,25.0,1.0,0.0,2.0,96.0,19.0,50.0,16.0,39.0,19.0,0.0,8.0,45.0,56.0,17.0,0.0,39.0,9.0,9.0,10.0,6.0,4.0,0.38,10.0,10.0,11.0,7.0,1.0
src/nstencil.cpp,ce20c7f,2.0,16.0,1.0,35.0,138.0,66.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,1.0,0.0,8.0,238.0,35.0,130.0,17.0,92.0,66.0,0.0,8.0,88.0,121.0,17.0,0.0,104.0,13.0,13.0,13.0,1.0,3.0,0.51,32.0,32.0,32.0,8.0,1.0
src/finish.cpp,ce20c7f,27.0,182.0,9.0,129.0,796.0,52.0,50.0,50.0,56.0,3.0,217.0,25.0,172.0,8.0,0.0,4.0,975.0,116.0,690.0,85.0,581.0,51.0,85.0,38.0,400.0,600.0,68.0,0.0,532.0,180.0,180.0,204.0,11.0,5.0,0.07,200.0,200.0,225.0,14.0,1.0
src/compute_rdf.cpp,ce20c7f,11.0,50.0,6.0,69.0,268.0,51.0,14.0,14.0,15.0,2.0,67.0,11.0,50.0,6.0,0.0,5.0,387.0,69.0,251.0,37.0,208.0,51.0,0.0,17.0,226.0,293.0,34.0,0.0,259.0,26.0,26.0,29.0,8.0,5.0,0.2,68.0,68.0,75.0,14.0,1.0
src/USER-MISC/pair_meam_spline.cpp,ce20c7f,5.0,24.0,2.0,131.0,470.0,136.0,4.0,4.0,5.0,1.0,31.0,5.0,24.0,2.0,0.0,19.0,736.0,131.0,451.0,143.0,347.0,136.0,0.0,19.0,358.0,444.0,138.0,0.0,306.0,21.0,21.0,22.0,5.0,4.0,0.3,85.0,85.0,88.0,23.0,1.0
src/npair_half_size_bin_newton.cpp,ce20c7f,12.0,75.0,2.0,29.0,162.0,24.0,16.0,16.0,17.0,11.0,89.0,12.0,75.0,2.0,0.0,2.0,215.0,29.0,151.0,28.0,115.0,24.0,0.0,11.0,116.0,148.0,29.0,0.0,119.0,30.0,30.0,33.0,22.0,8.0,0.16,31.0,31.0,34.0,23.0,1.0
src/npair_half_size_nsq_newtoff.cpp,ce20c7f,8.0,57.0,1.0,22.0,126.0,21.0,9.0,9.0,10.0,5.0,65.0,8.0,57.0,1.0,0.0,2.0,169.0,22.0,114.0,29.0,85.0,21.0,0.0,12.0,90.0,109.0,30.0,0.0,79.0,17.0,17.0,19.0,10.0,7.0,0.18,18.0,18.0,20.0,11.0,1.0
src/USER-SMD/pair_smd_triangulated_surface.cpp,a88136c,6.0,25.0,5.0,104.0,351.0,398.0,4.0,4.0,5.0,1.0,35.0,6.0,25.0,5.0,0.0,13.0,846.0,104.0,330.0,74.0,256.0,398.0,0.0,21.0,233.0,294.0,75.0,1.0,218.0,16.0,16.0,21.0,3.0,6.0,1.21,58.0,58.0,63.0,15.0,0.0
src/npair_skip_size_off2on_oneside.cpp,a88136c,19.0,63.0,12.0,43.0,137.0,43.0,15.0,15.0,15.0,9.0,93.0,19.0,63.0,12.0,0.0,2.0,223.0,43.0,126.0,29.0,99.0,43.0,0.0,11.0,112.0,143.0,29.0,0.0,114.0,29.0,29.0,29.0,18.0,5.0,0.34,30.0,30.0,30.0,19.0,0.0
src/KSPACE/pair_buck_long_coul_long.cpp,a88136c,5.0,39.0,3.0,145.0,838.0,128.0,8.0,8.0,10.0,1.0,44.0,5.0,39.0,3.0,0.0,21.0,1056.0,145.0,813.0,191.0,640.0,128.0,0.0,25.0,603.0,769.0,180.0,10.0,579.0,36.0,36.0,42.0,5.0,7.0,0.16,172.0,170.0,201.0,37.0,0.0
src/USER-OMP/npair_half_size_nsq_newtoff_omp.cpp,a88136c,10.0,58.0,1.0,26.0,129.0,22.0,10.0,10.0,11.0,5.0,69.0,10.0,56.0,1.0,0.0,2.0,177.0,26.0,113.0,28.0,85.0,22.0,1.0,16.0,92.0,110.0,30.0,2.0,78.0,18.0,18.0,20.0,10.0,7.0,0.19,19.0,19.0,21.0,11.0,0.0
src/pair_lj96_cut.cpp,a88136c,4.0,27.0,1.0,120.0,538.0,69.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,19.0,727.0,120.0,521.0,112.0,399.0,69.0,0.0,17.0,404.0,499.0,111.0,0.0,388.0,13.0,13.0,15.0,1.0,5.0,0.13,94.0,94.0,105.0,19.0,0.0
src/pair_hybrid.cpp,a88136c,5.0,24.0,4.0,196.0,639.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,26.0,1041.0,196.0,624.0,109.0,460.0,206.0,0.0,15.0,485.0,729.0,105.0,0.0,624.0,33.0,33.0,41.0,22.0,5.0,0.33,252.0,252.0,280.0,71.0,0.0
src/USER-OMP/npair_half_size_nsq_newton_omp.cpp,a88136c,11.0,65.0,1.0,28.0,144.0,23.0,14.0,14.0,16.0,10.0,77.0,11.0,64.0,1.0,0.0,2.0,195.0,28.0,128.0,28.0,97.0,23.0,1.0,16.0,100.0,127.0,30.0,3.0,94.0,27.0,27.0,30.0,19.0,7.0,0.18,28.0,28.0,31.0,20.0,0.0
src/GRANULAR/pair_gran_hooke_history.cpp,a88136c,7.0,27.0,3.0,167.0,533.0,112.0,5.0,5.0,6.0,1.0,36.0,7.0,27.0,3.0,0.0,19.0,812.0,167.0,514.0,95.0,397.0,112.0,0.0,19.0,412.0,514.0,91.0,0.0,423.0,24.0,24.0,26.0,9.0,5.0,0.22,101.0,101.0,113.0,30.0,0.0
src/USER-OMP/pair_gran_hooke_history_omp.cpp,a88136c,13.0,55.0,5.0,62.0,235.0,35.0,8.0,8.0,9.0,1.0,73.0,13.0,55.0,5.0,0.0,4.0,331.0,62.0,220.0,45.0,173.0,35.0,1.0,15.0,175.0,206.0,43.0,0.0,163.0,15.0,15.0,16.0,1.0,5.0,0.16,31.0,31.0,34.0,4.0,0.0
src/npair_half_size_nsq_newton.cpp,a88136c,9.0,64.0,1.0,24.0,141.0,22.0,14.0,14.0,15.0,10.0,74.0,9.0,64.0,1.0,0.0,2.0,187.0,24.0,129.0,29.0,97.0,22.0,0.0,12.0,97.0,125.0,30.0,0.0,95.0,26.0,26.0,29.0,19.0,7.0,0.17,27.0,27.0,30.0,20.0,0.0
src/npair_skip_size.cpp,a88136c,10.0,49.0,4.0,25.0,110.0,26.0,8.0,8.0,8.0,4.0,63.0,10.0,49.0,4.0,0.0,2.0,161.0,25.0,99.0,29.0,74.0,26.0,0.0,11.0,82.0,98.0,30.0,0.0,68.0,14.0,14.0,14.0,8.0,5.0,0.26,15.0,15.0,15.0,9.0,0.0
src/USER-MGPT/pair_mgpt.cpp,a88136c,18.0,76.0,9.0,520.0,2060.0,370.0,13.0,13.0,16.0,1.0,102.0,18.0,73.0,9.0,0.0,25.0,2927.0,506.0,1833.0,367.0,1526.0,348.0,120.0,151.0,2284.0,2526.0,713.0,6.0,1807.0,157.0,157.0,207.0,7.0,15.0,0.19,321.0,321.0,395.0,31.0,0.0
src/GRANULAR/pair_gran_hertz_history.cpp,a88136c,22.0,73.0,10.0,98.0,306.0,61.0,11.0,11.0,13.0,1.0,105.0,22.0,73.0,10.0,0.0,4.0,465.0,98.0,292.0,53.0,244.0,61.0,0.0,14.0,248.0,291.0,50.0,0.0,241.0,22.0,22.0,25.0,4.0,5.0,0.21,42.0,42.0,52.0,7.0,0.0
src/USER-OMP/pair_gran_hertz_history_omp.cpp,a88136c,13.0,56.0,5.0,61.0,235.0,35.0,8.0,8.0,9.0,1.0,73.0,13.0,55.0,5.0,0.0,4.0,330.0,61.0,221.0,44.0,175.0,35.0,1.0,14.0,176.0,207.0,42.0,0.0,165.0,15.0,15.0,16.0,1.0,5.0,0.16,31.0,31.0,34.0,4.0,0.0
src/npair_skip.cpp,a88136c,7.0,26.0,2.0,19.0,61.0,23.0,6.0,6.0,6.0,4.0,34.0,7.0,26.0,2.0,0.0,2.0,103.0,19.0,52.0,18.0,42.0,23.0,0.0,9.0,46.0,58.0,19.0,0.0,39.0,10.0,10.0,10.0,8.0,3.0,0.44,11.0,11.0,11.0,9.0,0.0
src/USER-OMP/fix_shear_history_omp.cpp,a88136c,25.0,97.0,10.0,30.0,114.0,26.0,20.0,20.0,26.0,1.0,132.0,25.0,87.0,10.0,0.0,1.0,170.0,30.0,89.0,14.0,68.0,26.0,4.0,24.0,78.0,99.0,16.0,0.0,83.0,20.0,20.0,26.0,1.0,5.0,0.29,20.0,20.0,26.0,1.0,0.0
src/KOKKOS/pair_vashishta_kokkos.cpp,a88136c,8.0,35.0,1.0,184.0,722.0,54.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,19.0,960.0,184.0,698.0,235.0,530.0,54.0,1.0,23.0,512.0,616.0,185.0,0.0,431.0,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
src/USER-SMD/pair_smd_ulsph.cpp,a88136c,14.0,60.0,13.0,295.0,1105.0,309.0,11.0,10.0,11.0,3.0,84.0,14.0,60.0,13.0,0.0,18.0,1651.0,295.0,1079.0,114.0,847.0,309.0,0.0,26.0,764.0,962.0,117.0,0.0,845.0,72.0,72.0,75.0,30.0,6.0,0.29,190.0,186.0,195.0,55.0,0.0
src/USER-OMP/npair_half_size_bin_newton_omp.cpp,a88136c,14.0,77.0,3.0,34.0,167.0,26.0,16.0,16.0,17.0,11.0,94.0,14.0,76.0,3.0,0.0,2.0,227.0,34.0,152.0,26.0,116.0,26.0,1.0,15.0,118.0,149.0,28.0,2.0,119.0,30.0,30.0,33.0,22.0,8.0,0.17,31.0,31.0,34.0,23.0,0.0
src/GRANULAR/fix_wall_gran_region.cpp,a88136c,4.0,17.0,2.0,101.0,315.0,99.0,5.0,5.0,5.0,1.0,23.0,4.0,17.0,2.0,0.0,17.0,510.0,101.0,299.0,70.0,207.0,99.0,0.0,16.0,211.0,293.0,69.0,0.0,224.0,25.0,25.0,28.0,7.0,6.0,0.33,81.0,81.0,86.0,28.0,0.0
src/MEAM/pair_meam.cpp,a88136c,7.0,36.0,3.0,162.0,674.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,948.0,162.0,659.0,104.0,537.0,112.0,0.0,15.0,564.0,690.0,97.0,0.0,593.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,0.0
src/KOKKOS/fix_qeq_reax_kokkos.cpp,a88136c,3.0,19.0,1.0,214.0,902.0,122.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,44.0,1230.0,214.0,873.0,264.0,562.0,122.0,1.0,28.0,565.0,700.0,190.0,0.0,510.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,0.0
src/USER-OMP/npair_half_size_bin_newtoff_omp.cpp,a88136c,11.0,56.0,3.0,27.0,125.0,27.0,9.0,9.0,10.0,6.0,70.0,11.0,55.0,3.0,0.0,2.0,179.0,27.0,110.0,26.0,82.0,27.0,1.0,15.0,91.0,109.0,28.0,2.0,79.0,17.0,17.0,18.0,11.0,8.0,0.25,18.0,18.0,19.0,12.0,0.0
src/npair_half_size_bin_newtoff.cpp,a88136c,8.0,56.0,2.0,22.0,124.0,25.0,10.0,10.0,10.0,6.0,66.0,8.0,56.0,2.0,0.0,2.0,171.0,22.0,113.0,28.0,84.0,25.0,0.0,11.0,91.0,111.0,29.0,0.0,82.0,18.0,18.0,19.0,11.0,8.0,0.22,19.0,19.0,20.0,12.0,0.0
src/npair.cpp,a88136c,3.0,18.0,1.0,43.0,150.0,48.0,5.0,5.0,6.0,2.0,21.0,3.0,18.0,1.0,0.0,8.0,241.0,43.0,142.0,13.0,111.0,48.0,0.0,8.0,93.0,126.0,11.0,0.0,115.0,11.0,11.0,14.0,9.0,3.0,0.34,38.0,38.0,47.0,16.0,0.0
src/npair_skip_size_off2on.cpp,a88136c,11.0,50.0,5.0,28.0,112.0,28.0,8.0,8.0,9.0,5.0,66.0,11.0,50.0,5.0,0.0,2.0,168.0,28.0,101.0,29.0,76.0,28.0,0.0,11.0,84.0,101.0,30.0,0.0,71.0,15.0,15.0,16.0,9.0,5.0,0.28,16.0,16.0,17.0,10.0,0.0
src/fix_shear_history.cpp,a88136c,4.0,18.0,3.0,150.0,457.0,158.0,4.0,4.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,24.0,764.0,150.0,443.0,77.0,313.0,158.0,0.0,14.0,374.0,473.0,75.0,0.0,398.0,18.0,18.0,20.0,1.0,5.0,0.36,105.0,105.0,109.0,24.0,0.0
src/imbalance_neigh.cpp,a88136c,3.0,14.0,2.0,23.0,66.0,25.0,5.0,5.0,7.0,2.0,19.0,3.0,14.0,2.0,0.0,4.0,114.0,23.0,56.0,17.0,38.0,25.0,0.0,10.0,38.0,58.0,17.0,0.0,41.0,14.0,14.0,23.0,7.0,2.0,0.45,19.0,19.0,28.0,10.0,0.0
src/pair_hybrid_overlay.cpp,a88136c,6.0,23.0,6.0,25.0,80.0,37.0,9.0,9.0,10.0,6.0,35.0,6.0,23.0,6.0,0.0,3.0,142.0,25.0,71.0,15.0,48.0,37.0,0.0,9.0,54.0,82.0,16.0,0.0,66.0,21.0,21.0,21.0,11.0,5.0,0.52,28.0,28.0,29.0,18.0,0.0
src/neighbor.cpp,a88136c,11.0,49.0,8.0,362.0,1377.0,349.0,18.0,18.0,22.0,6.0,68.0,11.0,47.0,8.0,0.0,27.0,2086.0,362.0,1301.0,135.0,1078.0,349.0,2.0,74.0,1003.0,1492.0,119.0,0.0,1373.0,101.0,101.0,134.0,56.0,5.0,0.27,497.0,497.0,597.0,176.0,0.0
src/USER-SMD/pair_smd_tlsph.cpp,a88136c,17.0,73.0,16.0,372.0,1491.0,393.0,13.0,13.0,13.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2161.0,372.0,1458.0,150.0,1184.0,393.0,0.0,33.0,998.0,1263.0,151.0,0.0,1112.0,113.0,113.0,113.0,47.0,7.0,0.27,258.0,251.0,267.0,97.0,0.0
src/pair_mie_cut.cpp,a88136c,4.0,30.0,1.0,117.0,562.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,18.0,743.0,117.0,545.0,110.0,426.0,64.0,0.0,17.0,422.0,517.0,109.0,0.0,408.0,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,105.0,22.0,0.0
src/pair_lj_cut.cpp,a88136c,4.0,26.0,1.0,121.0,539.0,70.0,5.0,5.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,20.0,730.0,121.0,522.0,114.0,397.0,70.0,0.0,17.0,402.0,500.0,113.0,0.0,387.0,13.0,13.0,15.0,3.0,5.0,0.13,97.0,97.0,108.0,22.0,0.0
src/KSPACE/pair_lj_long_coul_long.cpp,a88136c,5.0,38.0,3.0,145.0,825.0,129.0,8.0,8.0,9.0,1.0,43.0,5.0,38.0,3.0,0.0,21.0,1044.0,145.0,800.0,186.0,624.0,129.0,0.0,25.0,592.0,756.0,180.0,10.0,566.0,36.0,36.0,42.0,5.0,7.0,0.16,170.0,168.0,199.0,37.0,0.0
src/USER-MISC/pair_meam_sw_spline.cpp,a88136c,5.0,26.0,2.0,131.0,504.0,366.0,5.0,5.0,5.0,1.0,33.0,5.0,25.0,2.0,0.0,19.0,1000.0,131.0,485.0,158.0,380.0,366.0,0.0,19.0,392.0,479.0,153.0,0.0,326.0,21.0,21.0,22.0,5.0,4.0,0.75,86.0,86.0,89.0,23.0,0.0
src/pair_coul_streitz.cpp,a88136c,9.0,33.0,2.0,186.0,583.0,83.0,7.0,7.0,7.0,2.0,44.0,9.0,33.0,2.0,0.0,17.0,851.0,186.0,562.0,119.0,443.0,83.0,0.0,21.0,426.0,540.0,112.0,0.0,428.0,22.0,22.0,27.0,12.0,4.0,0.15,112.0,112.0,125.0,50.0,0.0
src/nbin.cpp,a88136c,2.0,12.0,1.0,24.0,79.0,36.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,139.0,24.0,73.0,9.0,51.0,36.0,0.0,6.0,41.0,57.0,9.0,0.0,48.0,11.0,11.0,13.0,1.0,1.0,0.49,18.0,18.0,20.0,6.0,0.0
src/KSPACE/pair_lj_charmm_coul_long.cpp,a88136c,5.0,40.0,0.0,139.0,822.0,71.0,7.0,7.0,8.0,1.0,45.0,5.0,40.0,0.0,0.0,20.0,1032.0,139.0,798.0,115.0,634.0,71.0,0.0,24.0,587.0,732.0,112.0,0.0,620.0,33.0,33.0,39.0,7.0,8.0,0.09,144.0,144.0,163.0,26.0,0.0
src/KSPACE/pair_lj_cut_coul_long.cpp,a88136c,5.0,37.0,1.0,149.0,761.0,73.0,7.0,7.0,8.0,1.0,43.0,5.0,37.0,1.0,0.0,20.0,983.0,149.0,736.0,142.0,580.0,73.0,0.0,25.0,558.0,700.0,140.0,0.0,560.0,29.0,29.0,35.0,4.0,8.0,0.1,140.0,140.0,160.0,23.0,0.0
src/USER-SMD/pair_smd_hertz.cpp,a88136c,5.0,19.0,3.0,80.0,230.0,83.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,3.0,0.0,11.0,385.0,80.0,212.0,44.0,161.0,83.0,0.0,18.0,154.0,196.0,44.0,0.0,152.0,12.0,12.0,16.0,7.0,6.0,0.39,41.0,41.0,45.0,17.0,0.0
src/npair_half_size_bin_newton_tri.cpp,a88136c,9.0,60.0,3.0,23.0,132.0,25.0,12.0,12.0,13.0,8.0,71.0,9.0,60.0,3.0,0.0,2.0,180.0,23.0,121.0,29.0,89.0,25.0,0.0,11.0,94.0,119.0,29.0,0.0,90.0,23.0,23.0,25.0,16.0,8.0,0.21,24.0,24.0,26.0,17.0,0.0
src/neigh_request.cpp,a88136c,4.0,19.0,4.0,45.0,136.0,64.0,8.0,8.0,9.0,1.0,27.0,4.0,19.0,4.0,0.0,7.0,245.0,45.0,133.0,13.0,109.0,64.0,0.0,3.0,113.0,173.0,13.0,0.0,160.0,30.0,30.0,30.0,1.0,4.0,0.48,59.0,59.0,60.0,7.0,0.0
src/compute_contact_atom.cpp,a88136c,3.0,14.0,1.0,41.0,126.0,30.0,3.0,3.0,3.0,1.0,18.0,3.0,14.0,1.0,0.0,8.0,197.0,41.0,111.0,26.0,72.0,30.0,0.0,15.0,80.0,104.0,24.0,0.0,80.0,8.0,8.0,8.0,1.0,4.0,0.27,23.0,23.0,24.0,8.0,0.0
src/neigh_list.cpp,a88136c,5.0,28.0,1.0,54.0,209.0,49.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,1.0,0.0,7.0,311.0,54.0,199.0,23.0,163.0,49.0,0.0,10.0,148.0,189.0,23.0,0.0,166.0,14.0,14.0,14.0,4.0,3.0,0.25,40.0,40.0,41.0,10.0,0.0
