hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
1ddb1601f306ee30af08ee8cb6c7a1ab9c7c57dc,2015-07-21 23:48:07,1,2,3,1.2965970176278412,76,72,746.6666666666665,5,0.018877314814814816,41,61715.0,33.372777437155115,27962,0,0,0
f9b75020798f79cf5dd35f759c9a254c653b080e,2015-07-22 14:36:47,1,1,1,0.0,1,1,168.0,5,5.671296296296298,12,61717.0,1.1763265306122448,27963,0,0,0
6e40300d26bf0456a3fd86d94e94166e11b58f68,2015-07-22 14:36:59,1,1,15,3.035610180935137,246,56,619.4,3,110.415425154321,141,61725.0,1.0023600389895455,4476,0,0,0
8ee843d1bd0a5315c5a81c82f6a7f0dd0d0422e6,2015-07-22 14:38:27,1,1,7,1.797953345967134,41,60,399.1428571428572,5,0.6344675925925927,8,61736.0,1.5814746315156851,27970,0,0,0
b4a8019ee8da37464748a53a75cee72dbd79887a,2015-07-22 15:20:05,1,1,2,0.15015960456806726,51,459,833.5,5,0.6566377314814815,60,61740.5,2.153287255906911,27972,0,0,0
60cd71620a54202dfb5e6be06dd9c8618c2bb176,2015-07-22 15:20:12,1,1,2,0.8200787942695275,755,0,0.0,1,0.0,0,61742.5,0.0,27974,1,0,0
63802b7688c752c616bad7ece5f80d83f76e7c56,2015-07-22 15:26:43,1,2,8,0.21943284704958385,18417,0,0.0,1,0.0,0,61747.5,0.0,3813,0,0,0
5a7749e31a446d32678ec8699295a08fce320256,2015-07-22 15:35:08,1,1,4,1.6040681677459974,57,62,594.0,5,0.672175925925926,659,61753.5,1.7655056734186083,14474,0,0,0
50e9b17a6b0b409eb1008ee0ee93ce55dbd14a08,2015-07-22 15:39:18,1,1,1,0.0,1,1,1.0,5,4.639166666666667,879,61756.0,1.2155559547332495,27975,0,0,0
a8a64b81922c39ae6f4580f6558414cfb00a9d8b,2015-07-22 15:39:21,1,1,2,1.0,4,4,345.0,5,4.6391782407407405,746,61757.5,1.1616665627144016,14476,0,0,0
ca5d4d8f27b8795a09f9840c558cb0ee4e70361b,2015-07-22 15:49:49,1,1,1,0.0,1,1,313.0,5,0.6867245370370371,123,61759.0,2.4561879561121134,27976,0,0,0
92b5c350d82d8d64e3e3262be338eb1eeff1339f,2015-07-22 15:49:58,1,1,5,1.4906471520362234,1876,0,0.0,1,0.0,0,61762.0,0.0,27981,0,0,0
6864dfa2d18410f5058ffca736d63b9f2e1cab45,2015-07-22 15:52:49,1,5,11,0.10356579534774317,80563,0,0.0,1,0.0,0,61770.0,0.0,3824,0,0,0
a5a4d41fe4b9974e2ad79a2c8b48ecee4916d6c8,2015-07-22 16:06:41,1,1,4,1.9933980864956773,827,0,0.0,1,0.0,0,61777.5,0.0,14480,0,0,0
50b42108f797efceaafdbc987cdc124c4c992c81,2015-07-22 16:07:35,1,1,2,0.0,0,0,0.0,1,0.0,0,61780.5,0.0,14482,0,0,0
ead2e3aeec4162d56309a0470ae932efac951cad,2015-07-22 16:11:16,1,1,4,1.8910611120726528,16,2,397.0,5,0.5372019675925925,316,61783.5,11.594010745424516,14486,0,0,0
cd9d7e46aee64fc125c3bf9871d05eee81cc2a13,2015-07-22 16:14:45,1,1,6,2.134874005423702,73,5,409.5,5,0.5965219907407407,401,61788.5,7.580907925404508,14492,0,0,0
261249d33e6c26fb0c83b1047006fef89ad90afe,2015-07-22 16:22:56,1,1,1,0.0,1,1,1.0,5,0.030300925925925926,880,61792.0,34.00229182582124,27982,0,0,0
0b9c5a0dc6fa6a618efd733ddbe93992b9e8adf9,2015-07-22 16:22:58,1,1,2,1.0,4,4,345.0,5,0.03028935185185185,748,61793.5,25.761176920137558,14494,0,0,0
f89f6a08db2e4c24124fc2e8939d87737a51f947,2015-07-22 16:31:13,1,1,1,0.0,4,0,562.0,1,0.049317129629629634,1,61795.0,21.2769302980521,27983,0,0,0
5b9dbb2d686ab4483b9ec6bd332c56cc383396ad,2015-07-23 14:56:20,1,1,1,0.0,2,1,24302.0,2,287.48078703703703,3,61796.0,1.0034784933292644,218,0,0,0
fcad65b198012097d8c2c894961d0ceeb44bc3ce,2015-07-23 14:56:35,1,1,1,0.0,1,0,3953.0,5,7.726979166666666,14,61797.0,1.1294166812709796,27984,0,0,0
a683f516ba65974b214a0f4c70dc70edae6f9523,2015-07-23 14:56:58,1,1,2,1.0,12,4,194.0,4,342.9351041666667,32,61798.5,1.002187002703682,14496,0,0,0
6c84ca53775626f495a3348533aa523668235ab9,2015-07-23 15:47:33,1,1,2,1.0,42,74,455.0,4,6.673958333333332,32,61800.5,1.1123770875604806,14498,0,0,0
54ad69177c7d69c06cab24a2f3bc63353f759d1e,2015-07-23 15:47:57,1,1,1,0.0,9,23,1614.0,5,6.7682523148148155,24,61802.0,1.1477486289645455,27985,0,0,0
96e3b7be558595e0b3dd08ec3df39bc20d202119,2015-07-23 15:51:18,1,1,1,0.0,2052,2052,24303.0,1,625.9310532407408,1,61803.0,1.0015976200490813,3825,0,0,0
303d9b9f54bb1e4f30a7ccfe28c0466776bca5a2,2015-07-24 14:16:56,1,1,1,0.0,0,6039,6039.0,2,15.955763888888885,3,61804.0,1.062673276376092,219,0,0,0
e91bd244af3bfaab6837a86eac369bc6d571c006,2015-07-24 15:50:34,1,2,10,1.7283686976541068,254,5,571.6,5,69.73440162037036,435,61809.5,1.0047043730020098,27995,0,0,0
052f644d130db46af533f36f31ca127c946c7bba,2015-07-24 17:57:18,1,1,1,0.0,13,12,657.0,5,122.76837962962965,35,61815.0,1.008145419879425,27996,1,0,0
c6c44b5fe065780d2d1dcaf6fffb9e786528d152,2015-07-24 17:57:41,1,1,24,3.4631578783891555,2221,73,203.66666666666663,5,94.72180700231483,1554,61827.5,1.042675621569758,14522,0,0,0
9dbde794414fbc362773b4b3755a31ac598728d7,2015-07-24 17:58:32,1,1,2,1.0,20,18,191.5,5,0.0005902777777777778,36,61840.5,1271.5882352941173,14524,0,0,0
643f2bfa54e7a825893978c839b74cd2f9773223,2015-07-24 17:59:16,1,1,1,0.0,1,1,313.0,5,0.089375,125,61842.0,12.18881118881119,27997,0,0,0
4af5546212086e3477d8c08180975279a8a65428,2015-07-24 22:51:21,1,1,10,0.8583603855496964,134,133,631.3,5,326.6535011574075,47,61847.5,1.0007608530579963,28007,0,0,0
8aa285efc0215f7509ab241b951ca8c798f7d837,2015-07-24 23:03:12,1,1,1,0.0,1,1,1.0,5,2.2779629629629627,881,61853.0,1.4389887001056825,28008,0,0,0
bc6253847324bfcc6c1e65cab2a04813913d2b9a,2015-07-24 23:03:15,1,1,2,1.0,4,4,352.5,5,0.21219907407407407,752,61854.5,4.534416930293443,14526,0,0,0
bbef0a814a8c56e1310ee33b17dc6095a42bbf10,2015-07-24 23:15:45,1,1,2,0.8112781244591328,8,8,478.0,5,234.87506944444442,7,61856.5,1.0031931869217707,28010,0,0,0
2a05c2eaec21864840d00b4b2a2aa72681c50d5a,2015-07-24 23:22:18,1,1,1,0.0,3,0,841.0,5,0.004548611111111111,6,61858.0,220.84732824427482,28011,0,0,0
fa048e5f37a1635360d05bc6a7667b52bd1e0155,2015-07-27 14:28:11,1,1,2,0.9182958340544896,3,3,509.5,4,10.691342592592592,18,61859.5,1.0701502167295276,14528,0,0,0
8fe1cd9879c487289a4c0c50fd91b2cde6255b86,2015-07-27 14:41:27,1,1,2,1.0,16,6,433.0,5,2.863726851851852,10,61861.5,1.2618964862221431,14530,0,0,0
6d83f5ed01a586b590d3b517d728808f32fd5b81,2015-07-27 14:54:15,1,1,4,1.2073790719995556,66,56,1622.25,5,1.4373379629629632,263,61870.5,183.15285911591764,14540,0,0,0
3dfb446590281e911d871c590e7db2eb827b5322,2015-07-27 14:57:19,1,4,22,1.9480071794689628,41723,0,0.0,1,0.0,0,61883.5,0.0,3847,0,0,0
d58afbcc48fa00deded192ef12feb9bb5ccb917d,2015-07-27 14:58:04,1,2,4,0.6467670442647697,826,0,12.25,4,61.226608796296304,18,61896.5,1.0040831920126716,10007,0,0,0
218bd7cec7cb826b1874448282f2de947fe4900d,2015-07-27 15:00:00,1,2,14,3.1330847845337235,3019,1,22.357142857142854,5,0.2053935185185185,126,61905.5,1.3477644861618714,28025,1,0,0
059f719d6220fc6e99b15a8a34de637d614918ba,2015-07-27 18:05:31,1,1,10,2.9868331767426004,184,157,342.5,5,2.9871365740740736,252,61917.5,1.0713174423126026,14550,0,0,0
f524105378798c5d93430b7d5ad0b6dfcfe13301,2015-07-27 18:05:49,1,1,2,0.9994730201859836,259,0,0.0,1,0.0,0,61923.5,0.0,14552,0,0,0
687247bee6e9ea354ebbcc6bbe7372cd0958db20,2015-07-27 18:07:51,1,1,1,0.0,1,1,1.0,5,2.7948958333333334,882,61925.0,1.3577950877716074,28026,0,0,0
1a40739a6b14ba75546b6eea3151eadbf2fed4ab,2015-07-27 18:07:53,1,1,2,1.0,4,4,357.0,5,0.13652777777777778,756,61926.5,6.493387589013223,14554,0,0,0
9ed741e90404eb2f240fc4a6f1bd06ca05d0e6b1,2015-07-27 18:12:18,1,1,1,0.0,1,2,35.0,1,5.114988425925926,1,61928.0,1.1955038636903617,3848,0,0,0
317744626c5552df68bc5b60e242f6ee1624beb0,2015-07-27 18:12:57,1,1,8,2.7063995142300024,69,78,232.875,5,5.089868344907408,60,61932.5,1.066818409486658,14562,0,0,0
633d506e591f521ab63b7f150b0017a1dd94fab3,2015-07-27 20:33:03,1,1,2,0.8112781244591328,4,4,657.5,5,0.1024537037037037,90,1056.5,8.320379575237235,294,0,0,0
fc4c6b0856e6269ac6a52c092004802861d75978,2015-07-27 21:12:34,1,1,1,0.0,26,21,2082.0,5,73.15755787037038,24,61937.0,1.013669127689745,28027,0,0,0
c0354ea1b50ca649cbfa34546365f038b48a7bd9,2015-07-27 22:05:56,1,2,2,0.13503620280212764,59,100,1103.5,5,5.138275462962963,34,61938.5,1.0974850099585909,28029,0,0,0
f851538729da750904b266fbcefe9255d7adfc13,2015-07-28 14:37:39,1,1,1,0.0,51,0,1600.0,5,4.951180555555554,25,61940.0,1.2019720324838352,28030,0,0,0
6a4f1ae52c532c54c84fa0826e09051e0ff7b616,2015-07-28 15:04:45,1,1,9,0.0,0,0,0.0,1,0.0,0,61945.0,0.0,14571,0,0,0
6e24fac7a169c12c91bf9729d1037db695687768,2015-07-28 15:11:10,1,1,10,1.8492904822470464,526,46,426.4,5,15.124967592592592,935,61954.5,1.097932156407878,14581,0,0,0
66a82e37724604c9d641e32573580fd97568f77b,2015-07-28 15:21:03,1,1,3,1.4625635802516592,18096,0,0.0,1,0.0,0,61961.0,0.0,222,0,0,0
0b5f034699bf5b1e2deb8a92bd286012cc33d300,2015-07-28 15:21:59,1,1,1,0.0,15,13,100.0,2,22.049699074074073,20,61963.0,1.0453520928626094,223,0,0,0
bcdde4493702344a1d7ee36537a7d38bdd5472fa,2015-07-28 15:24:00,1,1,2,0.9633355456726842,24,25,237.5,5,0.008912037037037038,2,61964.5,85.15584415584415,14583,0,0,0
5b109e41f3fca81c432c0dc8ac8b9cb14501b8a5,2015-07-28 15:28:32,1,1,2,0.9182958340544896,3,3,237.0,5,0.003148148148148148,4,61966.5,239.23529411764702,14585,0,0,0
d89332f7d512b383850548c3112119accfee57f7,2015-07-28 15:40:37,1,2,10,1.3962165483916509,1173,82,596.1,5,2.9607037037037034,52,61972.5,0.8734381394384647,28040,0,0,0
737f6dc86b2caf16fd31b5f9b75d9a1ed9e154bb,2015-07-28 16:04:10,1,1,6,1.7717150100818473,390,25,321.1666666666667,5,174.32737654320988,177,61980.5,1.0026744144145745,28046,1,0,0
1ff053ef7aca3136f55764bdde0a6ecd4bf1b7d6,2015-07-28 17:40:16,1,1,9,2.362746117848341,217,52,319.77777777777777,5,278.0372955246914,182,61988.0,1.1410190264059399,14594,0,0,0
c16f3a8c2300067427d149d4c95521dc998e8511,2015-07-28 20:14:21,1,1,455,8.359793566919551,144685,74880,202.1846153846154,5,541.0082925569806,6860,62220.0,1.003080545193004,15049,0,0,0
cab2496a9a5a5aed09850f09f1aac3bc92a5abb7,2015-07-28 20:19:48,1,10,727,7.790626032726392,114528,0,0.0,1,0.0,0,62811.0,0.0,15776,0,0,0
73feacbec7a2805c2f46b138a6406b5252f135ca,2015-07-28 21:27:22,1,1,1,0.0,1,1,115.0,5,14.058703703703706,4,63175.0,1.0711303133685472,28047,0,0,0
783fa298aa4971269c0d6e877ac82a4c278e0940,2015-07-28 21:27:28,1,1,1,0.0,27,31,978.0,5,0.2245138888888889,63,63176.0,5.4540674296319205,28048,0,0,0
8b6f939ef9aeaad504136f7a619d788a22b0bcc3,2015-07-28 21:46:05,1,5,913,8.065085759801814,101800,0,0.0,1,0.0,0,63633.0,0.0,16689,0,0,0
8e49abcc3887853c3268f0ea3e923f867a83fe40,2015-07-28 21:46:57,1,1,6,0.7382655581151889,2346,65,189.5,5,34.102102623456794,499,64092.5,3.5958688083696186,16695,0,0,0
299b207fe339ac2ff03bcc3f48e3e9b2fc2c4629,2015-07-28 21:48:16,1,1,1,0.0,3,3,304.0,5,0.0009143518518518517,382,64096.0,1094.6708860759493,16696,0,0,0
24c02ed5142845ec14dc558e8a4bbcbef1d79bd2,2015-07-28 21:51:22,1,1,2,0.5916727785823275,4,3,152.0,5,0.0010763888888888887,383,64097.5,465.51612903225805,16698,0,0,0
5d21c8861db7673f07fcf7fb45b56ac6ef7322dd,2015-07-28 21:55:40,1,1,2,1.0,3,1,370.5,5,1.2886574074074073,2,64099.5,1.5820010777797735,28050,0,0,0
d25b21dd70768182a8debfb0167392c822caf5e7,2015-07-28 22:00:48,1,1,1,0.0,1,1,1.0,5,1.1617708333333334,883,64101.0,1.8607549538240835,28051,0,0,0
d80cdcfee0067eefd1c1fc7f86c7045b6f05d2ce,2015-07-28 22:00:52,1,1,2,0.04167312130701256,466,420,368.0,5,0.04028356481481482,763,64102.5,13.965510439041974,16700,0,0,0
1acc3e3093869461ef421b2a42077063c36ef566,2015-07-28 22:09:37,1,1,1,0.0,318,0,0.0,1,0.0,0,64104.0,0.0,16701,0,0,0
dc536d881fe92f37a3a5edb9ddb5af9bda1a310f,2015-07-28 22:09:43,1,1,3,0.8963582788470547,741,469,260.6666666666667,5,147.11635030864196,767,64106.0,55.2387986663331,16704,0,0,0
d205583a4f59dd5f1943182afadfcfc53045cc38,2015-07-28 22:13:58,1,2,460,8.71194658438843,6005,7708,357.7065217391304,5,0.08243400261674759,6932,64337.5,1.9109563389329247,17164,0,0,0
c531bad95e1fc727095f847d62e3104b2a2c8dc3,2015-07-28 22:14:20,1,1,2,1.0,4,32,1147.0,1,0.019618055555555555,2,64568.5,39.23008849557522,17166,0,0,0
6592d2a308fdd7a08770e470724b4d29ff06935f,2015-07-28 22:15:30,1,1,1,0.0,3,3,304.0,5,0.004016203703703704,386,64570.0,249.99135446685875,17167,0,0,0
0fcb6cf83e185ad4c703c51fcf288c5487b0d14b,2015-07-28 22:56:59,1,2,5,0.2753105780373805,8,5323,1128.0,5,0.022131944444444444,395,64577.0,18.894510512708596,17176,0,0,0
4715f3c9236536c35ce6479eb279a6017f08c028,2015-07-28 23:37:45,1,1,2,0.13303964861069895,3,321,311.0,5,0.04472222222222222,391,64580.5,14.76878229355058,17178,0,0,0
179bdc775ee870e283eda0aff75997f78842ea10,2015-07-28 23:39:47,1,1,1,0.0,3,3,304.0,5,0.001412037037037037,389,64582.0,709.1967213114755,17179,0,0,0
9a1aa45a4423b94b561cfb9abb701e78c432f74b,2015-07-28 23:45:28,1,2,457,8.716206843571278,7589,5913,354.1750547045952,5,0.06354166666666645,7386,64811.0,1.2308309014147798,17636,0,0,0
6091ba432a04d4789627ed210814e40c4d2bc837,2015-07-28 23:45:58,1,1,2,1.0,32,4,1133.0,1,0.06363425925925928,4,65040.5,12.786104037831938,17638,0,0,0
60334f9b7221638553d90ec7b0ced166c890f2ef,2015-07-28 23:47:20,1,1,8,2.8638263900908165,18,18,571.75,5,0.0012962962962962965,155,65045.5,263.0790816326531,17646,0,0,0
a4af676937c8d857f61209dce5575d28e3fe2e72,2015-07-28 23:49:34,1,1,8,2.8638263900908165,18,18,571.75,5,0.001550925925925926,163,65053.5,220.05117270788915,17654,0,0,0
40ad1ad00838dfb1617ebfb18453edc30e932295,2015-07-29 14:07:02,1,1,1,0.0,3,0,244.0,1,0.6812152777777778,1,65058.0,2.4679647280697283,17655,0,0,0
0bc964361506d304e6a7ba8a60069d8f47413d48,2015-07-29 14:07:41,1,1,1,0.0,3,0,224.0,5,144.9384143518519,21,65059.0,1.006899482131579,17656,0,0,0
5c85ecd413b0c5a93c4d487b9032d16d8452c394,2015-07-29 23:55:00,1,10,956,7.9316109935970465,1510,114990,291.0543933054393,5,1.0802951509956515,8758,65537.5,1.0073397338527819,18612,0,0,0
ae025d59e47908311e4425caa8c67ed662845d40,2015-07-30 00:03:34,1,8,46,2.158568910141329,19790,0,0.0,5,0.005949074074074078,100,66038.5,17.139476317594287,18658,0,0,0
bbb618ccc8d1e7b2bf9989ba5397b3c4cd00a7d5,2015-07-30 00:04:00,1,1,2,0.9182958340544896,5,1,1147.0,1,1.0125231481481485,6,66062.5,1.7407238060400996,18660,0,0,0
544e55c80af1bb4342c151186fc93e7594f407bc,2015-07-30 00:05:24,1,1,9,3.0463811129458844,21,21,544.7777777777778,5,0.00722222222222222,570,66068.0,44.52258852258853,18669,0,0,0
956fb72690535611994aed75a3c127f48082ad52,2015-07-30 00:11:16,1,1,9,3.0105709342684843,19,19,511.11111111111114,5,0.004876543209876543,191,66077.0,77.65502219299687,18678,0,0,0
f46b1657f89c379f0863090b8703c4b172009242,2015-07-30 13:54:29,1,1,1,0.0,5,2,117.0,1,1.6725,1,66082.0,1.5979073243647233,18679,0,0,0
37fff687dc1da62785cef30282110fb7ba4e8efa,2015-07-30 13:55:51,1,1,11,3.3182426910248464,28,22,453.6363636363636,5,13.78797874579124,206,66088.0,1.3347948660607567,18690,0,0,0
ee6fce79135a1cd0508b7d148cb4bcad0f878223,2015-07-30 14:33:54,1,1,18,3.0965044577929324,131,0,0.0,1,0.9892881944444444,9,66102.5,1.158866651680298,18708,0,0,0
765fc83cce22d9fb4b5209273f7b8cba90927ef9,2015-07-30 14:35:44,1,1,1,0.0,0,0,0.0,1,0.0012731481481481485,2,66112.0,786.4545454545455,18709,0,0,0
71ebbc359f8c1a5852665588fa1a3fbde48c5ad3,2015-07-30 14:38:28,1,1,455,8.365785360607376,74804,145568,357.5846153846154,5,0.6049233058608108,8720,66340.0,1.0244749307931238,19164,0,0,0
7ef61b178c426324931e21fa9e4adc192d5cddfb,2015-07-30 14:50:06,1,2,11,0.8112781244591328,4,4,54.45454545454545,1,1.7111226851851848,11,66573.0,1.1604410405265868,19175,0,0,0
311649293d08e58834d047fd50beb7a1e15af764,2015-07-30 14:53:28,1,2,464,8.36151627727337,145677,74913,198.37284482758625,5,0.0892340158045963,9209,66810.5,1.7300700585451927,19639,0,0,0
3159a0ca454d98fbcaa301c026ed0f63f637e414,2015-07-30 16:49:30,1,2,150,6.532821422769022,2029,2029,429.48,5,0.08469861111111122,3201,67117.5,1.245114901518562,19789,0,0,0
7eb82ad620d95d4af3c179d1fb4cd5b83558889e,2015-07-31 20:54:39,1,1,2,0.3095434291503252,11,7,557.0,5,3.0894675925925927,89,67193.5,1.248862524475732,28053,0,0,0
992d9ff3ea570dac090536623c480ab1e78ca360,2015-07-31 23:59:10,1,1,8,2.0092391349122867,80,56,612.5,1,3.0924189814814813,8,67198.5,1.109859674543321,19797,0,0,0
80a58bfc47788f4012a87441307ba65a88b5cd0a,2015-07-31 23:59:29,1,1,17,3.1031771146954763,158,113,691.8235294117646,5,54.63683891612201,1308,67211.0,1.0683289583268885,19814,0,0,0
9213a784e724aef65decf4992427bb56cd03aa7c,2015-08-01 16:13:14,1,1,1,0.0,6,12,336.0,5,2.0553935185185184,25,1058.0,1.4865248386697152,295,0,0,0
354ee97d351e73631c471f20dec4f615db6ca73a,2015-08-01 23:04:25,1,3,3,1.4949188482339508,8,3,1459.666666666667,5,371.819949845679,200,1060.0,1.0140458947429856,392,0,0,0
7928a73f3d214ffb0e6c7c556410900394911695,2015-08-01 23:06:35,1,1,1,0.0,2,2,44.0,5,0.0015046296296296294,7,1062.0,665.6153846153846,393,0,0,0
57ed470003462d85385712b7e483fa5e21476cb4,2015-08-04 18:48:13,1,150,623,5.819439397751634,0,141967,227.87640449438203,4,207.07168981481286,1522,67531.0,1.0000543585792097,10630,0,0,0
b0dec93ffb440744cfcbb8797ac39a67279c1b5c,2015-08-04 18:54:11,1,150,618,5.637830637573958,136681,0,0.0,4,0.0039893099005154035,2089,68151.5,3.7475842071877,11248,0,0,0
810a13413b281330b3004371e7dfa200e0160a57,2015-08-04 19:08:26,1,1,1,0.0,1,1,723.0,5,196.80493055555561,7,68461.0,1.005081173511137,28054,0,0,0
365d1190a2caaf1004f1f2ee09a35528afdd85d5,2015-08-04 19:26:51,1,1,1,0.0,3,2,98.0,5,234.78065972222225,32,68462.0,1.0042592946164441,28055,0,0,0
2f7344a02a6b088be0cf4cc17510d7ef69c18659,2015-08-04 19:55:02,3,3,6,1.983946643322316,70,10,588.5,5,116.68871334876543,761,68465.5,1.03328834837394,28058,0,0,0
318aefa19c70b9a55b74d99cd35490dcfd3a1b0c,2015-08-04 20:56:27,1,2,73,5.149861385358882,15111,1,13.301369863013699,5,45.96145658929478,53,68505.0,1.000349396560142,28131,1,0,0
d7e358c35978efe32babaa2cb51ad40707506d9b,2015-08-04 20:56:54,1,1,2,0.1889749443110484,242,0,0.0,1,0.0,0,68542.5,0.0,11250,0,0,0
7e1de6da045e14cedce36db225d1f5b85b6016f0,2015-08-04 20:57:54,1,6,9,0.21164208796248188,67945,0,0.0,1,0.0,0,68548.0,0.0,3857,0,0,0
e5beeb163b7a9090ccfac919ed587a04febcaadb,2015-08-05 00:26:06,1,1,1,0.0,0,0,0.0,1,0.0,0,68553.0,0.0,19817,0,0,0
fbfd916c6998c131132ddf95069361900898b336,2015-08-05 00:28:53,1,1,38,5.071782697205029,1898,28,102.89473684210527,1,1.183890716374269,9,68572.5,1.0546839775013142,19855,0,0,0
b616d795109a0a1f7e62304fe5d7f37bcd462a93,2015-08-05 00:29:31,1,1,79,5.824068666813247,9535,82,156.97468354430382,5,3.4656028774027186,1878,68631.0,1.0137829547319466,19934,0,0,0
cefaee3342f560b94a766d8e6ed0d8bd5fe93573,2015-08-05 00:43:30,1,1,1,0.0,1,1,1.0,5,7.112986111111112,884,68671.0,1.1405879309166531,28132,0,0,0
901bb5d2dc55e8787747e91c3a1fc42ffef4bd87,2015-08-05 00:43:32,1,1,2,0.08791267904497585,469,433,373.0,5,0.009733796296296296,783,68672.5,78.05112960761,19936,0,0,0
e309f5f98d74f2e3834ad23e7d9edf853f6fc80c,2015-08-05 00:58:21,1,3,80,6.2099651456896074,4404,0,0.0,1,0.0,0,68713.5,0.0,20016,0,0,0
38cd445a260322185cedb51326ae3eefe430e00a,2015-08-05 13:08:56,1,1,3,0.8409699907935015,147,14,1030.6666666666667,1,4.899143518518518,7,68755.0,1.107286335066458,20019,0,0,0
08e9e3c93723fdb8afb700c668f8cdff6782b405,2015-08-05 13:09:10,1,1,6,1.1581306098966289,792,482,468.5,5,1.696948302469136,899,68759.5,1.413774286385994,20025,0,0,0
4b03a29c04e5430290dec74015d190ffc381c1dc,2015-08-10 02:57:32,1,1,1,0.0,8,3,2201.0,5,8.161886574074074,68,1063.0,1.1225206930927543,394,0,0,0
00833cd213956b2e2df3d1513d12dbe9b50b542d,2015-08-10 20:15:20,1,2,2,0.0,0,0,0.0,1,724.9152546296295,2,68763.5,1.086169158556137,20027,0,0,0
a9c64a1f97565daa3c6274952f863ba7860f29eb,2015-08-10 20:15:40,1,1,2,0.0,0,0,0.0,1,0.0,0,68765.5,0.0,20029,0,0,0
f2276c9d9f8152eb4a6b65510c74f7aaa76927fb,2015-08-10 20:27:45,1,1,2,0.4889085914405152,47,0,0.0,1,0.0,0,68767.5,0.0,4479,0,0,0
23a8240bfed8628eb7193a9223a53bcc7656e574,2015-08-10 20:34:00,1,1,1,0.0,7,10,64.0,5,5.984409722222222,5,68769.0,1.167100858132532,28133,0,0,0
4731f7e94a07828cc070a5d9322e244bfe1f119f,2015-08-10 20:35:31,1,1,1,0.0,5,6,42.0,1,0.005393518518518519,1,68770.0,186.4077253218884,4480,0,0,0
168a28303962e0b8418cbde1bebd8b72de98fb9e,2015-08-10 23:47:27,1,1,1,0.0,0,0,0.0,1,0.0,0,68771.0,0.0,20030,0,0,0
6e2fad3628efc197be1cec8b2a2e0d3a5f5f138f,2015-08-10 23:47:41,1,1,2,0.9587118829771318,11,10,1281.5,1,7.717800925925926,5,68772.5,1.1242440262344933,20032,0,0,0
2df93f076644d1829ce5146270fb7b3464254fd6,2015-08-10 23:47:55,1,1,5,2.136444512463015,23,21,1164.8,5,7.262932870370372,441,68776.0,1.0766757458894092,20037,0,0,0
76cfa6572594aac0c3246ea3c5f9e805048db727,2015-08-10 23:48:37,1,2,2,0.0,0,0,0.0,1,5.951574074074074,2,68779.5,1.1260170823156028,20039,0,0,0
5f76611ecf24c092733bb724545870ca002668c5,2015-08-10 23:50:55,1,2,43,4.0460458432513615,485,541,353.53488372093017,5,282.6020327304049,284,68802.0,1.0010923108306369,28176,0,0,0
8cc111e8d32fd5fdbad52f23d1638a01b3914a2d,2015-08-10 23:53:39,1,1,1,0.0,1,1,1.0,5,5.965381944444443,885,68824.0,1.1676338597114135,28177,0,0,0
ee8892a2dcd562e2bba28b249886f55b5e1ac8f6,2015-08-10 23:53:41,1,1,2,0.08791267904497585,469,433,373.0,5,5.447581018518518,787,68825.5,1.1376757862710896,20041,0,0,0
1a53c31ed26d2e5c0fe467f2d94020e47c36758d,2015-08-11 00:08:34,1,1,1,0.0,2,2,318.0,1,5.458078703703704,2,68827.0,1.1832146537794384,20042,0,0,0
e4907d75883b0072698418ee6001c81b378059d6,2015-08-11 00:08:44,1,1,3,0.12842022936435266,435,471,366.66666666666674,5,1.8263117283950616,794,68829.0,33.01548212793637,20045,0,0,0
fe2ce45acf5e303aa0a1c707d2807adaf6d34065,2015-08-13 14:52:10,1,1,1,0.0,0,0,0.0,4,89.78798611111111,57,68831.0,1.0111373474705458,20046,0,0,0
be9306813af4dbe6bf8ca82d28aa8875134e996d,2015-08-13 14:52:21,1,1,2,0.9182958340544896,4,2,289.0,1,15.712685185185185,2,68832.5,1.0477321343335475,20048,0,0,0
36315f3a96a745eca6bd904e05a7d62ec2ed6f7e,2015-08-13 14:52:31,1,1,5,2.161978179679554,8,5,222.0,5,294.1370393518518,835,68836.0,1.1254962682327878,20053,0,0,0
24bf97204bbf7f71a2a8659e547043742addea81,2015-08-14 14:56:57,1,1,3,0.2041999400623511,261,163,650.6666666666666,1,1966.0763657407406,9,68840.0,1.0003425370132928,11253,1,0,0
6663800ad9b2557c64392f84ee443f9e1289d2a8,2015-08-14 19:07:16,1,1,5,2.2516291673878226,6,6,226.0,1,16.88971064814815,5,68844.0,1.0270381580940071,20058,0,0,0
2395d650df291ad92c364032e86c376384f51fd3,2015-08-14 19:07:30,1,1,10,3.2516291673878226,12,12,296.7,5,155.54174421296293,84,68851.5,1.0079370951475763,20068,0,0,0
21dd53e50d4751dff29f2bf920c5c25ee8be8878,2015-08-14 19:09:06,1,1,1,0.0,3,3,304.0,5,1.1781828703703705,401,68857.0,1.8487646740999064,20069,0,0,0
916fc0f1cb2ab9e3a569c014db1145eb3bcee9d9,2015-08-18 21:13:14,1,3,11,3.092955422964927,27,27,935.8181818181821,5,91.85308817340069,140,68863.0,1.0140096993191,28188,0,0,0
