File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
fix_lb_rigid_pc_sphere.cpp,1702,14.0,56.0,5.0,329.0,1191.0,176.0,11.0,11.0,12.0,2.0,74.0,14.0,56.0,5.0,0.0,21.0,1695.0,329.0,1173.0,201.0,969.0,176.0,0.0,18.0,991.0,1232.0,201.0,0.0,1031.0,81.0,81.0,86.0,10.0,8.0,0.15,240.0,240.0,257.0,55.0,8,16.0,6
angle_cosine.cpp,1704,3.0,13.0,1.0,54.0,148.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,237.0,54.0,136.0,38.0,95.0,35.0,0.0,12.0,104.0,136.0,40.0,0.0,96.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0,1.0,0
dump_atom_mpiio.cpp,1705,6.0,25.0,2.0,153.0,515.0,66.0,5.0,5.0,6.0,1.0,32.0,6.0,24.0,2.0,0.0,14.0,724.0,117.0,343.0,39.0,269.0,56.0,198.0,23.0,230.0,296.0,39.0,0.0,257.0,22.0,22.0,40.0,1.0,2.0,0.16,65.0,65.0,86.0,14.0,1,3.0,1
region_plane.cpp,1706,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,3,1.0,4
pair_lj_cut_experimental_cuda.cpp,1708,1.0,10.0,1.0,27.0,103.0,48.0,3.0,3.0,3.0,1.0,12.0,1.0,10.0,1.0,0.0,8.0,178.0,27.0,81.0,11.0,44.0,48.0,0.0,22.0,41.0,64.0,12.0,0.0,52.0,7.0,7.0,8.0,1.0,2.0,0.59,21.0,21.0,25.0,8.0,0,0.0,0
lal_lj.cpp,1710,2.0,13.0,0.0,22.0,111.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,153.0,22.0,101.0,35.0,63.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0.0,0
angle_cosine_shift_exp.cpp,1715,4.0,20.0,1.0,61.0,213.0,42.0,4.0,4.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,10.0,315.0,61.0,201.0,43.0,147.0,42.0,0.0,12.0,151.0,189.0,45.0,0.0,144.0,13.0,13.0,17.0,1.0,3.0,0.21,36.0,36.0,40.0,10.0,0,1.0,0
lal_lj_gromacs_ext.cpp,1717,2.0,16.0,0.0,20.0,89.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,126.0,20.0,85.0,32.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1,1.0,0
dump_local.cpp,1718,4.0,21.0,1.0,109.0,368.0,66.0,5.0,5.0,6.0,1.0,26.0,4.0,21.0,1.0,0.0,17.0,543.0,109.0,352.0,72.0,261.0,66.0,0.0,16.0,265.0,356.0,71.0,0.0,285.0,20.0,20.0,26.0,4.0,4.0,0.19,90.0,90.0,97.0,24.0,8,16.0,7
memory.cpp,1719,0.0,9.0,0.0,14.0,51.0,25.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,5.0,90.0,14.0,40.0,9.0,20.0,25.0,3.0,8.0,19.0,30.0,10.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.62,10.0,10.0,10.0,5.0,3,14.0,3
pair_lj_cut_coul_long_cuda.cpp,1722,2.0,15.0,1.0,30.0,152.0,34.0,4.0,4.0,5.0,1.0,18.0,2.0,15.0,1.0,0.0,8.0,216.0,30.0,122.0,12.0,86.0,34.0,0.0,30.0,77.0,111.0,13.0,0.0,98.0,11.0,11.0,13.0,1.0,2.0,0.28,32.0,32.0,37.0,8.0,0,0.0,0
bond_harmonic_shift_cut_omp.cpp,1726,6.0,26.0,1.0,27.0,87.0,20.0,6.0,6.0,7.0,1.0,32.0,6.0,25.0,1.0,0.0,3.0,133.0,27.0,76.0,18.0,49.0,20.0,1.0,11.0,48.0,66.0,16.0,0.0,50.0,8.0,8.0,10.0,3.0,4.0,0.26,17.0,17.0,20.0,5.0,0,0.0,0
fix_nph_sphere_omp.cpp,1727,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0.0,0
dihedral_fourier.cpp,1728,8.0,39.0,2.0,75.0,293.0,41.0,7.0,7.0,8.0,1.0,49.0,8.0,39.0,2.0,0.0,7.0,409.0,75.0,277.0,46.0,218.0,41.0,0.0,16.0,228.0,279.0,48.0,0.0,231.0,19.0,19.0,25.0,1.0,3.0,0.15,49.0,49.0,55.0,7.0,2,3.0,1
min_fire.cpp,1730,8.0,31.0,5.0,56.0,171.0,47.0,8.0,8.0,8.0,2.0,43.0,8.0,31.0,5.0,0.0,5.0,274.0,56.0,155.0,30.0,118.0,47.0,0.0,16.0,115.0,153.0,31.0,0.0,122.0,33.0,33.0,34.0,10.0,4.0,0.3,40.0,40.0,41.0,14.0,0,0.0,0
group.cpp,1731,6.0,30.0,1.0,281.0,1030.0,186.0,9.0,9.0,10.0,1.0,38.0,6.0,30.0,1.0,0.0,33.0,1497.0,281.0,1009.0,363.0,787.0,186.0,0.0,21.0,826.0,1103.0,358.0,0.0,745.0,130.0,130.0,144.0,3.0,6.0,0.18,288.0,288.0,319.0,41.0,6,17.0,4
compute_vacf.cpp,1736,5.0,19.0,2.0,30.0,85.0,24.0,3.0,3.0,3.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,139.0,30.0,77.0,23.0,57.0,24.0,0.0,8.0,59.0,73.0,22.0,0.0,51.0,5.0,5.0,5.0,1.0,3.0,0.31,13.0,13.0,13.0,4.0,17,20.0,12
fix_wall.cpp,1739,3.0,21.0,1.0,64.0,269.0,43.0,8.0,8.0,9.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,376.0,64.0,255.0,42.0,190.0,43.0,0.0,14.0,171.0,268.0,42.0,0.0,226.0,53.0,53.0,69.0,4.0,4.0,0.17,95.0,95.0,111.0,15.0,28,35.0,19
neigh_half_bin.cpp,1740,19.0,94.0,8.0,84.0,383.0,67.0,23.0,23.0,27.0,10.0,120.0,19.0,94.0,8.0,0.0,4.0,534.0,84.0,375.0,99.0,311.0,67.0,0.0,8.0,298.0,392.0,105.0,0.0,287.0,30.0,30.0,33.0,12.0,7.0,0.18,93.0,93.0,106.0,41.0,4,6.0,3
pair_buck_coul_msm_omp.cpp,1741,5.0,32.0,1.0,32.0,138.0,19.0,6.0,6.0,6.0,1.0,38.0,5.0,31.0,1.0,0.0,4.0,188.0,32.0,126.0,27.0,92.0,19.0,1.0,12.0,91.0,114.0,25.0,0.0,89.0,13.0,13.0,14.0,1.0,6.0,0.15,22.0,22.0,24.0,4.0,6,11.0,5
min_hftn.cpp,1744,6.0,53.0,6.0,192.0,1185.0,325.0,14.0,14.0,15.0,2.0,64.0,6.0,53.0,6.0,0.0,22.0,1693.0,192.0,1170.0,437.0,883.0,325.0,1.0,15.0,843.0,1133.0,385.0,0.0,748.0,76.0,76.0,76.0,11.0,5.0,0.28,315.0,315.0,327.0,46.0,2,6.0,2
ReadCarFile.c,1745,25.0,74.0,19.0,28.0,75.0,28.0,13.0,13.0,13.0,1.0,107.0,25.0,74.0,19.0,0.0,1.0,119.0,28.0,74.0,7.0,53.0,28.0,0.0,1.0,42.0,55.0,4.0,0.0,51.0,13.0,13.0,13.0,1.0,2.0,0.38,13.0,13.0,13.0,1.0,0,1.0,0
pair_line_lj.cpp,1746,7.0,35.0,1.0,86.0,326.0,43.0,6.0,6.0,7.0,1.0,43.0,7.0,35.0,1.0,0.0,9.0,455.0,86.0,313.0,42.0,257.0,43.0,0.0,13.0,264.0,319.0,42.0,0.0,277.0,28.0,28.0,34.0,4.0,6.0,0.14,55.0,55.0,62.0,12.0,5,14.0,4
MPI_Wrappers.cpp,1747,0.0,7.0,0.0,39.0,278.0,16.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,26.0,333.0,27.0,187.0,80.0,87.0,0.0,112.0,8.0,98.0,156.0,70.0,0.0,86.0,4.0,4.0,5.0,1.0,2.0,0.0,53.0,53.0,61.0,26.0,1,1.0,0
pair_lubricateU.cpp,1749,19.0,51.0,10.0,524.0,1307.0,329.0,9.0,9.0,10.0,1.0,79.0,19.0,51.0,10.0,0.0,25.0,2149.0,524.0,1282.0,251.0,1022.0,329.0,0.0,25.0,1079.0,1295.0,249.0,0.0,1046.0,26.0,26.0,33.0,3.0,5.0,0.26,217.0,217.0,246.0,31.0,4,15.0,4
lmpqst.cpp,1751,23.0,69.0,13.0,59.0,168.0,37.0,13.0,13.0,13.0,1.0,104.0,23.0,69.0,13.0,0.0,2.0,264.0,59.0,146.0,44.0,111.0,37.0,0.0,22.0,130.0,156.0,44.0,0.0,112.0,23.0,23.0,23.0,1.0,2.0,0.25,25.0,25.0,25.0,2.0,0,0.0,0
fix_nh_asphere.cpp,1763,5.0,15.0,3.0,37.0,87.0,40.0,4.0,4.0,4.0,1.0,23.0,5.0,15.0,3.0,0.0,5.0,164.0,37.0,77.0,30.0,51.0,40.0,0.0,10.0,53.0,73.0,30.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.52,18.0,18.0,18.0,5.0,0,0.0,0
ParDiagonalMatrix.cpp,1764,9.0,42.0,8.0,20.0,47.0,31.0,5.0,5.0,5.0,1.0,55.0,9.0,29.0,6.0,0.0,1.0,93.0,20.0,33.0,19.0,22.0,29.0,9.0,7.0,27.0,34.0,18.0,1.0,15.0,5.0,5.0,5.0,1.0,2.0,0.88,5.0,5.0,5.0,1.0,0,0.0,0
SearchAndFill.c,1766,8.0,37.0,8.0,38.0,153.0,40.0,9.0,9.0,10.0,3.0,53.0,8.0,37.0,8.0,0.0,4.0,230.0,38.0,148.0,19.0,102.0,40.0,0.0,5.0,94.0,131.0,18.0,0.0,113.0,30.0,30.0,32.0,8.0,5.0,0.27,37.0,37.0,39.0,15.0,1,1.0,1
send2one.cpp,1768,5.0,15.0,3.0,20.0,52.0,11.0,2.0,2.0,2.0,1.0,23.0,5.0,15.0,3.0,0.0,3.0,83.0,20.0,46.0,7.0,31.0,11.0,0.0,6.0,31.0,38.0,7.0,0.0,31.0,5.0,5.0,5.0,1.0,3.0,0.24,7.0,7.0,7.0,3.0,0,0.0,0
fix_enforce2d_cuda.cpp,1771,1.0,11.0,0.0,26.0,103.0,42.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,8.0,171.0,26.0,93.0,21.0,55.0,42.0,0.0,10.0,49.0,79.0,23.0,0.0,56.0,11.0,11.0,11.0,1.0,3.0,0.45,26.0,26.0,26.0,8.0,0,0.0,0
ExtrinsicModelElectrostatic.cpp,1774,5.0,32.0,6.0,129.0,688.0,204.0,6.0,6.0,7.0,1.0,42.0,5.0,31.0,6.0,0.0,21.0,1014.0,129.0,667.0,271.0,439.0,204.0,0.0,21.0,468.0,613.0,238.0,0.0,375.0,19.0,19.0,20.0,4.0,7.0,0.31,131.0,131.0,138.0,24.0,0,0.0,0
cudpp_plan_manager.cpp,1775,1.0,10.0,0.0,21.0,104.0,30.0,2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,0.0,10.0,155.0,21.0,100.0,14.0,49.0,30.0,0.0,4.0,39.0,61.0,16.0,0.0,45.0,4.0,4.0,4.0,3.0,2.0,0.3,20.0,20.0,20.0,14.0,0,0.0,0
reaxc_hydrogen_bonds.cpp,1776,24.0,139.0,40.0,27.0,153.0,65.0,10.0,10.0,12.0,1.0,200.0,24.0,118.0,29.0,0.0,1.0,242.0,27.0,118.0,22.0,87.0,54.0,30.0,20.0,94.0,104.0,20.0,0.0,84.0,10.0,10.0,12.0,1.0,6.0,0.46,10.0,10.0,12.0,1.0,17,17.0,13
fix_nve_limit.cpp,1779,2.0,18.0,0.0,39.0,174.0,26.0,3.0,3.0,3.0,1.0,20.0,2.0,18.0,0.0,0.0,9.0,239.0,39.0,162.0,36.0,114.0,26.0,0.0,12.0,109.0,142.0,36.0,0.0,106.0,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,31.0,9.0,2,6.0,0
pair_lj_class2_gpu.cpp,1780,3.0,21.0,0.0,32.0,166.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,226.0,32.0,147.0,51.0,92.0,28.0,0.0,19.0,86.0,109.0,33.0,0.0,76.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0,0.0,0
lal_buck_ext.cpp,1784,2.0,16.0,0.0,19.0,85.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,16.0,0.0,0.0,5.0,121.0,19.0,81.0,30.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1,1.0,0
angle_harmonic_omp.cpp,1788,9.0,34.0,2.0,38.0,116.0,23.0,6.0,6.0,8.0,1.0,45.0,9.0,33.0,2.0,0.0,3.0,176.0,38.0,103.0,20.0,72.0,23.0,1.0,13.0,74.0,95.0,19.0,0.0,76.0,10.0,10.0,13.0,1.0,4.0,0.22,19.0,19.0,23.0,3.0,0,0.0,0
pair_born_coul_long_omp.cpp,1789,5.0,33.0,1.0,33.0,147.0,18.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,4.0,197.0,33.0,129.0,27.0,94.0,18.0,1.0,18.0,93.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,0,0.0,0
colors.cpp,1793,1.0,10.0,0.0,15.0,81.0,16.0,2.0,2.0,2.0,2.0,11.0,1.0,10.0,0.0,0.0,8.0,111.0,15.0,80.0,17.0,54.0,16.0,0.0,1.0,51.0,70.0,14.0,0.0,56.0,6.0,6.0,6.0,6.0,2.0,0.2,19.0,19.0,19.0,16.0,1,1.0,1
reaxc_lookup.cpp,1794,7.0,40.0,3.0,53.0,249.0,46.0,5.0,5.0,5.0,1.0,49.0,7.0,40.0,3.0,0.0,6.0,344.0,53.0,239.0,30.0,190.0,46.0,3.0,10.0,191.0,221.0,24.0,0.0,197.0,9.0,9.0,9.0,1.0,5.0,0.19,30.0,30.0,30.0,6.0,5,5.0,4
lal_coul_long.cpp,1796,2.0,13.0,1.0,22.0,110.0,22.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,7.0,154.0,22.0,100.0,32.0,65.0,22.0,2.0,9.0,53.0,69.0,21.0,0.0,48.0,5.0,5.0,6.0,1.0,1.0,0.22,15.0,15.0,16.0,7.0,0,0.0,0
lal_lj_coul_msm_ext.cpp,1801,2.0,18.0,0.0,19.0,95.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,131.0,19.0,91.0,34.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1,1.0,0
fix_nvt_sphere.cpp,1802,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0.0,0
pair_coul_cut.cpp,1803,2.0,14.0,0.0,61.0,202.0,46.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,14.0,309.0,61.0,190.0,41.0,126.0,46.0,0.0,12.0,137.0,186.0,40.0,0.0,146.0,9.0,9.0,11.0,1.0,4.0,0.24,49.0,49.0,52.0,14.0,3,12.0,3
fix_nvt.cpp,1806,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0.0,0
fix_npt_sphere.cpp,1807,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0.0,0
fix_nve_cuda.cpp,1808,1.0,8.0,1.0,30.0,77.0,51.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,1.0,0.0,8.0,157.0,30.0,66.0,13.0,36.0,51.0,0.0,11.0,35.0,55.0,15.0,0.0,40.0,3.0,3.0,4.0,1.0,1.0,0.77,16.0,16.0,17.0,8.0,0,0.0,0
fix_event_tad.cpp,1809,1.0,10.0,0.0,15.0,51.0,27.0,2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,0.0,4.0,93.0,15.0,40.0,11.0,23.0,27.0,0.0,11.0,25.0,33.0,11.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,0.68,6.0,6.0,6.0,4.0,0,0.0,0
pair_nm_cut_coul_cut_omp.cpp,1812,5.0,35.0,1.0,32.0,149.0,18.0,5.0,5.0,6.0,1.0,40.0,5.0,34.0,1.0,0.0,4.0,198.0,32.0,138.0,40.0,90.0,18.0,1.0,11.0,97.0,119.0,38.0,0.0,81.0,12.0,12.0,13.0,1.0,5.0,0.13,21.0,21.0,23.0,4.0,0,0.0,0
fix_tune_kspace.cpp,1813,4.0,28.0,2.0,82.0,388.0,73.0,7.0,7.0,8.0,2.0,34.0,4.0,28.0,2.0,0.0,13.0,543.0,82.0,366.0,58.0,290.0,73.0,0.0,22.0,267.0,340.0,59.0,2.0,279.0,26.0,26.0,26.0,11.0,3.0,0.2,90.0,90.0,98.0,29.0,0,0.0,0
fix_reax_c.cpp,1815,1.0,7.0,1.0,34.0,80.0,47.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,0.0,10.0,161.0,34.0,72.0,20.0,35.0,47.0,0.0,8.0,42.0,57.0,19.0,0.0,38.0,2.0,2.0,2.0,1.0,1.0,0.65,13.0,13.0,13.0,10.0,4,5.0,3
min_cg.cpp,1816,12.0,54.0,7.0,34.0,119.0,31.0,21.0,21.0,21.0,3.0,72.0,12.0,54.0,7.0,0.0,2.0,184.0,34.0,109.0,8.0,86.0,31.0,0.0,10.0,106.0,147.0,9.0,0.0,138.0,41.0,41.0,41.0,6.0,5.0,0.28,42.0,42.0,42.0,7.0,0,0.0,0
pair_soft_gpu.cpp,1819,3.0,21.0,0.0,34.0,165.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,227.0,34.0,144.0,50.0,91.0,28.0,0.0,21.0,86.0,111.0,34.0,0.0,77.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,6.0,0,0.0,0
fix_efield.cpp,1821,3.0,25.0,1.0,69.0,318.0,53.0,7.0,7.0,9.0,2.0,30.0,3.0,25.0,1.0,0.0,12.0,440.0,69.0,302.0,41.0,237.0,53.0,0.0,16.0,188.0,274.0,41.0,0.0,233.0,30.0,30.0,41.0,18.0,5.0,0.18,84.0,84.0,106.0,29.0,5,10.0,4
pair_lj_sf_omp.cpp,1822,5.0,27.0,1.0,28.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,161.0,28.0,106.0,23.0,72.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,2,5.0,0
set.cpp,1827,21.0,122.0,7.0,139.0,765.0,69.0,46.0,46.0,55.0,2.0,150.0,21.0,122.0,7.0,0.0,6.0,973.0,139.0,740.0,84.0,649.0,69.0,0.0,25.0,529.0,805.0,81.0,0.0,724.0,147.0,147.0,165.0,5.0,5.0,0.09,274.0,274.0,329.0,12.0,18,29.0,12
pair_eim_omp.cpp,1828,12.0,62.0,6.0,59.0,259.0,38.0,9.0,9.0,10.0,1.0,79.0,12.0,58.0,6.0,0.0,4.0,355.0,59.0,234.0,28.0,180.0,38.0,5.0,25.0,176.0,207.0,26.0,0.0,181.0,25.0,25.0,28.0,1.0,4.0,0.16,36.0,36.0,40.0,4.0,0,0.0,0
fix_rigid_omp.cpp,1829,25.0,110.0,15.0,115.0,467.0,95.0,18.0,18.0,19.0,6.0,150.0,25.0,104.0,15.0,0.0,4.0,673.0,115.0,423.0,134.0,332.0,95.0,11.0,43.0,358.0,427.0,136.0,0.0,291.0,26.0,26.0,26.0,11.0,4.0,0.22,70.0,70.0,74.0,24.0,6,8.0,3
fix_langevin_eff.cpp,1831,5.0,43.0,5.0,57.0,330.0,58.0,11.0,11.0,11.0,1.0,53.0,5.0,43.0,5.0,0.0,7.0,443.0,57.0,307.0,77.0,242.0,58.0,0.0,23.0,220.0,298.0,77.0,0.0,221.0,32.0,32.0,32.0,1.0,5.0,0.19,76.0,76.0,78.0,7.0,0,0.0,0
pair_gauss_cut.cpp,1834,3.0,18.0,0.0,68.0,250.0,48.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,13.0,366.0,68.0,235.0,50.0,165.0,48.0,0.0,15.0,178.0,230.0,49.0,0.0,181.0,9.0,9.0,11.0,1.0,4.0,0.2,51.0,51.0,54.0,13.0,9,24.0,7
fix_neb.cpp,1835,7.0,31.0,6.0,58.0,199.0,52.0,8.0,8.0,8.0,1.0,44.0,7.0,31.0,6.0,0.0,6.0,309.0,58.0,185.0,34.0,147.0,52.0,0.0,14.0,141.0,186.0,34.0,0.0,152.0,35.0,35.0,38.0,1.0,4.0,0.28,45.0,45.0,48.0,6.0,13,31.0,10
compute_ke.cpp,1837,2.0,12.0,0.0,13.0,44.0,15.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,3.0,72.0,13.0,36.0,14.0,24.0,15.0,0.0,8.0,22.0,32.0,13.0,0.0,19.0,6.0,6.0,6.0,1.0,3.0,0.42,9.0,9.0,9.0,3.0,0,0.0,0
angle_cosine_shift_omp.cpp,1840,8.0,34.0,3.0,35.0,115.0,25.0,6.0,6.0,8.0,1.0,44.0,8.0,33.0,3.0,0.0,3.0,173.0,35.0,102.0,22.0,72.0,25.0,1.0,13.0,73.0,94.0,21.0,0.0,73.0,10.0,10.0,13.0,1.0,4.0,0.25,19.0,19.0,23.0,3.0,0,0.0,0
pair_lj_class2_coul_long.cpp,1841,3.0,24.0,1.0,82.0,410.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,16.0,550.0,82.0,389.0,69.0,293.0,58.0,0.0,21.0,286.0,367.0,67.0,0.0,300.0,18.0,18.0,22.0,1.0,6.0,0.15,81.0,81.0,89.0,16.0,11,26.0,8
pair_table_gpu.cpp,1843,4.0,38.0,1.0,41.0,272.0,29.0,7.0,7.0,8.0,1.0,42.0,4.0,38.0,1.0,0.0,6.0,342.0,41.0,249.0,71.0,179.0,29.0,0.0,23.0,163.0,208.0,50.0,0.0,158.0,21.0,21.0,23.0,1.0,5.0,0.12,44.0,44.0,48.0,6.0,0,0.0,0
lal_cg_cmm_ext.cpp,1845,2.0,16.0,0.0,19.0,85.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,16.0,0.0,0.0,5.0,121.0,19.0,81.0,30.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,4,5.0,3
bond_class2.cpp,1847,2.0,13.0,0.0,43.0,141.0,37.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,0.0,0.0,10.0,221.0,43.0,131.0,36.0,92.0,37.0,0.0,10.0,100.0,128.0,37.0,0.0,91.0,8.0,8.0,11.0,1.0,2.0,0.28,27.0,27.0,30.0,10.0,5,7.0,3
restart2data-pEFF.cpp,1848,4.0,29.0,1.0,522.0,2839.0,164.0,7.0,7.0,8.0,1.0,33.0,4.0,29.0,1.0,1.0,91.0,3520.0,522.0,2832.0,694.0,1639.0,164.0,0.0,7.0,1983.0,2620.0,1209.0,0.0,1411.0,195.0,195.0,247.0,51.0,6.0,0.06,637.0,637.0,747.0,152.0,0,0.0,0
compute_erotate_rigid.cpp,1849,1.0,8.0,0.0,16.0,43.0,16.0,3.0,3.0,3.0,1.0,10.0,1.0,8.0,0.0,0.0,4.0,75.0,16.0,34.0,8.0,20.0,16.0,0.0,9.0,18.0,30.0,7.0,0.0,23.0,5.0,5.0,5.0,1.0,1.0,0.47,11.0,11.0,11.0,4.0,2,5.0,2
fft3d.cpp,1850,22.0,163.0,9.0,148.0,987.0,139.0,14.0,14.0,16.0,4.0,194.0,14.0,62.0,9.0,0.0,6.0,1274.0,101.0,372.0,34.0,296.0,139.0,547.0,115.0,241.0,319.0,28.0,0.0,291.0,34.0,34.0,43.0,12.0,2.0,0.37,85.0,85.0,97.0,26.0,8,12.0,6
compute_com.cpp,1851,1.0,6.0,0.0,13.0,27.0,16.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,0.0,0.0,4.0,56.0,13.0,23.0,7.0,9.0,16.0,0.0,4.0,10.0,16.0,6.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.7,5.0,5.0,5.0,4.0,0,0.0,0
cuda.cpp,1852,10.0,37.0,1.0,225.0,752.0,50.0,10.0,10.0,10.0,1.0,48.0,10.0,36.0,1.0,0.0,20.0,1023.0,223.0,728.0,42.0,593.0,50.0,3.0,23.0,533.0,726.0,43.0,0.0,683.0,47.0,47.0,51.0,3.0,3.0,0.07,194.0,194.0,199.0,22.0,0,0.0,0
bond_fene_expand.cpp,1856,3.0,16.0,1.0,53.0,192.0,44.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,11.0,289.0,53.0,181.0,44.0,126.0,44.0,0.0,11.0,126.0,162.0,43.0,0.0,119.0,11.0,11.0,14.0,1.0,3.0,0.24,35.0,35.0,40.0,11.0,0,1.0,0
integrate.cpp,1857,2.0,17.0,0.0,23.0,93.0,33.0,7.0,7.0,8.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,149.0,23.0,85.0,13.0,66.0,33.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.39,37.0,37.0,39.0,5.0,3,5.0,2
