File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
herk.hpp,2240,0.0,5.0,0.0,18.0,64.0,9.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,91.0,18.0,56.0,44.0,5.0,9.0,0.0,8.0,14.0,20.0,16.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.16,4.0,4.0,4.0,4.0,0,0.0,0
chol_u.hpp,2241,0.0,0.0,0.0,6.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
ntopo_dihedral_template.cpp,2243,4.0,43.0,0.0,14.0,99.0,14.0,7.0,7.0,10.0,3.0,46.0,4.0,43.0,0.0,0.0,2.0,127.0,14.0,86.0,21.0,62.0,14.0,0.0,13.0,59.0,73.0,20.0,0.0,53.0,12.0,12.0,19.0,5.0,4.0,0.16,13.0,13.0,20.0,6.0,2,2.0,1
region_cylinder.cpp,2245,7.0,55.0,4.0,97.0,566.0,89.0,14.0,14.0,18.0,2.0,67.0,7.0,55.0,4.0,0.0,10.0,751.0,97.0,555.0,24.0,445.0,89.0,0.0,11.0,362.0,500.0,23.0,0.0,477.0,57.0,57.0,69.0,12.0,5.0,0.16,137.0,137.0,180.0,26.0,2,2.0,1
pair.cpp,2250,5.0,37.0,2.0,240.0,1278.0,201.0,8.0,8.0,9.0,1.0,43.0,5.0,37.0,2.0,0.0,34.0,1719.0,240.0,1254.0,150.0,969.0,201.0,0.0,24.0,924.0,1194.0,131.0,0.0,1063.0,30.0,30.0,33.0,4.0,5.0,0.16,271.0,271.0,305.0,40.0,12,22.0,8
nstencil_full_ghost_bin_2d.cpp,2251,1.0,9.0,0.0,8.0,21.0,16.0,3.0,3.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,2.0,45.0,8.0,18.0,4.0,9.0,16.0,0.0,3.0,12.0,18.0,4.0,0.0,14.0,4.0,4.0,4.0,1.0,3.0,0.89,5.0,5.0,5.0,2.0,0,0.0,0
pair_tersoff_table.cpp,2252,15.0,47.0,5.0,238.0,675.0,104.0,8.0,8.0,9.0,3.0,65.0,15.0,47.0,5.0,0.0,14.0,1010.0,238.0,654.0,102.0,533.0,104.0,0.0,21.0,580.0,692.0,102.0,0.0,590.0,28.0,28.0,38.0,16.0,6.0,0.16,113.0,113.0,128.0,47.0,1,2.0,0
change_box.cpp,2254,13.0,64.0,5.0,78.0,340.0,51.0,20.0,20.0,24.0,2.0,82.0,13.0,64.0,5.0,0.0,5.0,469.0,78.0,324.0,37.0,290.0,51.0,0.0,16.0,241.0,344.0,37.0,0.0,307.0,89.0,89.0,105.0,9.0,4.0,0.16,102.0,102.0,118.0,13.0,1,3.0,0
fix_wall_gran.cpp,2256,9.0,33.0,5.0,250.0,738.0,163.0,7.0,7.0,8.0,1.0,46.0,9.0,33.0,5.0,0.0,22.0,1149.0,250.0,723.0,106.0,582.0,163.0,0.0,15.0,553.0,704.0,95.0,0.0,609.0,57.0,57.0,81.0,3.0,5.0,0.23,150.0,150.0,177.0,24.0,6,12.0,5
lal_tersoff_zbl_ext.cpp,2258,2.0,20.0,0.0,20.0,108.0,18.0,3.0,3.0,4.0,1.0,22.0,2.0,20.0,0.0,0.0,5.0,146.0,20.0,104.0,41.0,62.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.17,17.0,17.0,19.0,5.0,1,1.0,0
lmp2arc.c,2260,24.0,86.0,7.0,27.0,91.0,147.0,15.0,15.0,15.0,1.0,117.0,24.0,86.0,7.0,0.0,1.0,265.0,27.0,89.0,13.0,62.0,147.0,0.0,2.0,62.0,77.0,12.0,0.0,65.0,15.0,15.0,15.0,1.0,2.0,1.65,15.0,15.0,15.0,1.0,0,0.0,0
pair_lj_sf_dipole_sf_gpu.cpp,2261,7.0,44.0,1.0,61.0,306.0,33.0,6.0,6.0,8.0,1.0,52.0,7.0,44.0,1.0,0.0,6.0,400.0,61.0,287.0,72.0,212.0,33.0,0.0,19.0,190.0,227.0,46.0,0.0,181.0,18.0,18.0,26.0,1.0,6.0,0.11,36.0,36.0,49.0,6.0,0,0.0,0
pair_multi_lucy_rx.cpp,2262,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,555.0,705.0,162.0,0.0,543.0,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,50,61.0,34
pair_coul_msm.cpp,2265,5.0,40.0,1.0,32.0,177.0,21.0,8.0,8.0,10.0,1.0,46.0,5.0,40.0,1.0,0.0,4.0,230.0,32.0,161.0,28.0,118.0,21.0,0.0,16.0,112.0,143.0,25.0,0.0,118.0,20.0,20.0,28.0,3.0,5.0,0.13,30.0,30.0,40.0,6.0,0,0.0,0
nstencil_half_multi_3d_newtoff.cpp,2267,1.0,13.0,0.0,7.0,31.0,16.0,4.0,4.0,4.0,1.0,14.0,1.0,13.0,0.0,0.0,2.0,54.0,7.0,27.0,9.0,14.0,16.0,0.0,4.0,22.0,30.0,9.0,0.0,21.0,6.0,6.0,6.0,1.0,5.0,0.59,7.0,7.0,7.0,2.0,0,0.0,0
hello_world_lambda.cpp,2269,2.0,7.0,35.0,7.0,12.0,90.0,1.0,1.0,1.0,1.0,44.0,2.0,7.0,35.0,0.0,1.0,109.0,7.0,9.0,2.0,5.0,90.0,0.0,3.0,5.0,7.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,10.0,1.0,1.0,1.0,1.0,15,20.0,10
manifold_thylakoid.cpp,2270,5.0,31.0,4.0,112.0,466.0,55.0,3.0,3.0,4.0,1.0,38.0,5.0,29.0,4.0,0.0,15.0,618.0,112.0,444.0,73.0,340.0,55.0,0.0,22.0,325.0,374.0,67.0,0.0,307.0,13.0,13.0,13.0,4.0,3.0,0.12,47.0,47.0,54.0,20.0,0,0.0,0
fix_dpd_energy.cpp,2272,2.0,11.0,0.0,16.0,56.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,4.0,90.0,16.0,46.0,19.0,29.0,18.0,0.0,10.0,31.0,44.0,19.0,0.0,25.0,4.0,4.0,4.0,1.0,1.0,0.39,11.0,11.0,11.0,4.0,47,58.0,33
lal_born_ext.cpp,2275,2.0,17.0,0.0,24.0,106.0,20.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,6.0,150.0,24.0,102.0,39.0,64.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,1,1.0,0
pair_dpd_fdt_energy.cpp,2279,4.0,25.0,2.0,101.0,400.0,74.0,5.0,5.0,6.0,1.0,31.0,4.0,25.0,2.0,0.0,15.0,573.0,101.0,381.0,65.0,285.0,74.0,0.0,19.0,294.0,371.0,64.0,0.0,307.0,23.0,23.0,28.0,10.0,5.0,0.19,77.0,77.0,84.0,24.0,49,70.0,33
pair_coul_debye_kokkos.cpp,2280,3.0,16.0,1.0,57.0,206.0,44.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,10.0,307.0,57.0,182.0,49.0,123.0,44.0,1.0,23.0,113.0,146.0,31.0,0.0,115.0,8.0,8.0,11.0,1.0,4.0,0.24,32.0,32.0,38.0,10.0,24,37.0,20
compute_smd_contact_radius.cpp,2282,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0,0.0,0
fix_rigid_nvt.cpp,2284,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,0,0.0,0
pair_lj_cut_coul_long_gpu.cpp,2286,4.0,27.0,1.0,47.0,247.0,31.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,7.0,325.0,47.0,220.0,70.0,145.0,31.0,0.0,27.0,130.0,166.0,42.0,0.0,124.0,15.0,15.0,17.0,1.0,6.0,0.14,35.0,35.0,40.0,7.0,5,5.0,3
TestDefaultDeviceTypeInit_6.cpp,2288,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,0
angle_cosine_squared_omp.cpp,2290,9.0,34.0,2.0,37.0,116.0,23.0,6.0,6.0,7.0,1.0,45.0,9.0,33.0,2.0,0.0,3.0,175.0,37.0,103.0,20.0,72.0,23.0,1.0,13.0,74.0,94.0,19.0,0.0,75.0,9.0,9.0,12.0,1.0,4.0,0.22,18.0,18.0,22.0,3.0,0,0.0,0
fix_restrain.cpp,2292,6.0,34.0,2.0,113.0,457.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,34.0,2.0,0.0,13.0,628.0,113.0,440.0,62.0,346.0,59.0,0.0,17.0,311.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,71.0,71.0,108.0,22.0,5,9.0,2
fix_freeze.cpp,2293,1.0,11.0,0.0,23.0,84.0,24.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,7.0,131.0,23.0,76.0,19.0,48.0,24.0,0.0,8.0,48.0,68.0,19.0,0.0,49.0,4.0,4.0,4.0,1.0,2.0,0.32,18.0,18.0,18.0,7.0,0,0.0,0
mat4x4.cpp,2294,0.0,6.0,0.0,29.0,116.0,24.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,19.0,164.0,29.0,114.0,29.0,72.0,24.0,0.0,2.0,116.0,149.0,30.0,0.0,119.0,4.0,4.0,5.0,1.0,2.0,0.21,32.0,32.0,35.0,19.0,0,0.0,0
fix_temp_berendsen.cpp,2295,3.0,17.0,1.0,48.0,172.0,36.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,9.0,256.0,48.0,158.0,31.0,114.0,36.0,0.0,14.0,97.0,134.0,30.0,0.0,104.0,11.0,11.0,11.0,1.0,3.0,0.23,35.0,35.0,36.0,9.0,1,3.0,0
fix_reaxc_bonds_kokkos.cpp,2296,3.0,10.0,1.0,26.0,74.0,27.0,2.0,2.0,2.0,1.0,14.0,3.0,10.0,1.0,0.0,5.0,127.0,26.0,52.0,15.0,29.0,27.0,0.0,22.0,31.0,41.0,15.0,0.0,26.0,3.0,3.0,3.0,1.0,1.0,0.52,8.0,8.0,8.0,5.0,21,27.0,16
atom_vec_full_kokkos.cpp,2298,2.0,30.0,0.0,224.0,2162.0,104.0,6.0,6.0,6.0,1.0,32.0,2.0,30.0,0.0,0.0,65.0,2490.0,224.0,2151.0,570.0,1411.0,104.0,0.0,11.0,1437.0,1925.0,444.0,0.0,1481.0,73.0,73.0,91.0,1.0,4.0,0.05,367.0,367.0,388.0,65.0,17,25.0,10
angle_charmm_intel.cpp,2300,6.0,27.0,1.0,67.0,235.0,32.0,7.0,7.0,8.0,1.0,34.0,6.0,25.0,1.0,0.0,8.0,332.0,67.0,203.0,76.0,137.0,32.0,12.0,23.0,147.0,202.0,68.0,3.0,131.0,31.0,31.0,37.0,1.0,5.0,0.16,53.0,53.0,60.0,8.0,7,13.0,3
imbalance_store.cpp,2303,1.0,5.0,0.0,18.0,33.0,18.0,2.0,2.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,5.0,69.0,18.0,28.0,11.0,14.0,18.0,0.0,5.0,16.0,25.0,12.0,0.0,13.0,3.0,3.0,4.0,1.0,1.0,0.64,8.0,8.0,9.0,5.0,2,2.0,1
fix_nvt_manifold_rattle.cpp,2304,4.0,20.0,1.0,91.0,276.0,49.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,12.0,416.0,91.0,257.0,57.0,189.0,49.0,0.0,19.0,168.0,221.0,44.0,0.0,177.0,14.0,14.0,14.0,1.0,3.0,0.19,50.0,50.0,50.0,12.0,0,0.0,0
pair_eam_gpu.cpp,2305,3.0,20.0,1.0,44.0,202.0,34.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,1.0,0.0,8.0,279.0,44.0,186.0,67.0,113.0,34.0,0.0,16.0,108.0,136.0,40.0,0.0,96.0,9.0,9.0,11.0,1.0,4.0,0.18,29.0,29.0,32.0,8.0,0,0.0,0
region_cone.cpp,2306,12.0,74.0,7.0,88.0,452.0,78.0,17.0,17.0,24.0,4.0,93.0,12.0,74.0,7.0,0.0,6.0,618.0,88.0,444.0,19.0,382.0,78.0,0.0,8.0,330.0,431.0,18.0,0.0,413.0,44.0,44.0,52.0,13.0,3.0,0.18,100.0,100.0,141.0,29.0,0,0.0,0
procmap.cpp,2308,7.0,30.0,3.0,180.0,572.0,146.0,7.0,7.0,9.0,1.0,40.0,7.0,30.0,3.0,0.0,19.0,895.0,180.0,563.0,126.0,411.0,146.0,0.0,9.0,434.0,562.0,110.0,0.0,452.0,23.0,23.0,29.0,5.0,4.0,0.26,127.0,127.0,163.0,26.0,1,2.0,1
pair_smd_tlsph.cpp,2310,17.0,73.0,16.0,372.0,1491.0,393.0,13.0,13.0,14.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2161.0,372.0,1458.0,152.0,1183.0,393.0,0.0,33.0,998.0,1263.0,153.0,0.0,1110.0,113.0,113.0,113.0,47.0,7.0,0.27,268.0,261.0,277.0,97.0,14,16.0,10
verlet_split.cpp,2312,8.0,36.0,5.0,107.0,379.0,102.0,10.0,10.0,11.0,1.0,49.0,8.0,36.0,5.0,0.0,10.0,588.0,107.0,357.0,57.0,279.0,102.0,0.0,22.0,245.0,348.0,56.0,0.0,292.0,35.0,35.0,37.0,1.0,5.0,0.29,102.0,102.0,107.0,10.0,0,2.0,0
fix_langevin_drude.cpp,2314,3.0,27.0,3.0,54.0,320.0,56.0,7.0,7.0,7.0,2.0,31.0,3.0,27.0,3.0,0.0,11.0,416.0,54.0,304.0,64.0,230.0,56.0,0.0,16.0,215.0,294.0,64.0,0.0,230.0,32.0,32.0,32.0,10.0,5.0,0.18,77.0,77.0,79.0,24.0,2,2.0,1
lal_dipole_lj_ext.cpp,2315,2.0,17.0,0.0,19.0,92.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,128.0,19.0,88.0,33.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1,1.0,0
pair_agni_omp.cpp,2316,4.0,24.0,0.0,46.0,187.0,67.0,3.0,3.0,3.0,1.0,28.0,4.0,22.0,0.0,0.0,6.0,299.0,46.0,151.0,54.0,103.0,67.0,4.0,35.0,117.0,134.0,45.0,0.0,89.0,8.0,8.0,9.0,1.0,4.0,0.44,15.0,15.0,17.0,6.0,3,5.0,1
ntopo_bond_all.cpp,2319,3.0,27.0,0.0,12.0,65.0,14.0,6.0,6.0,7.0,2.0,29.0,3.0,27.0,0.0,0.0,2.0,91.0,12.0,54.0,15.0,37.0,14.0,0.0,11.0,36.0,49.0,15.0,0.0,34.0,11.0,11.0,12.0,4.0,4.0,0.26,12.0,12.0,13.0,5.0,0,0.0,0
crs_matrix_base.hpp,2321,2.0,12.0,0.0,117.0,446.0,41.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,1.0,30.0,598.0,117.0,440.0,227.0,230.0,41.0,0.0,6.0,253.0,333.0,132.0,7.0,194.0,14.0,14.0,19.0,4.0,3.0,0.09,81.0,80.0,95.0,33.0,0,0.0,0
crs_matrix_view.hpp,2322,0.0,5.0,0.0,47.0,161.0,26.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,15.0,226.0,37.0,118.0,88.0,29.0,16.0,54.0,7.0,49.0,70.0,41.0,0.0,29.0,3.0,3.0,3.0,3.0,2.0,0.14,19.0,19.0,19.0,17.0,0,0.0,0
graph_helper_scotch.hpp,2323,3.0,11.0,7.0,82.0,230.0,135.0,2.0,2.0,2.0,1.0,20.0,3.0,10.0,7.0,1.0,18.0,427.0,82.0,214.0,80.0,153.0,130.0,9.0,8.0,152.0,193.0,74.0,6.0,113.0,13.0,13.0,14.0,1.0,4.0,0.61,41.0,41.0,43.0,18.0,0,0.0,0
crs_matrix_helper.hpp,2324,0.0,0.0,0.0,14.0,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,14.0,44.0,41.0,0.0,7.0,0.0,6.0,8.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0,0.0,0
task_view.hpp,2325,0.0,3.0,0.0,25.0,65.0,17.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,104.0,18.0,39.0,33.0,4.0,8.0,34.0,6.0,13.0,20.0,17.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.21,5.0,5.0,5.0,5.0,0,0.0,0
task_factory.hpp,2326,0.0,5.0,0.0,13.0,49.0,15.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,77.0,13.0,45.0,27.0,10.0,15.0,0.0,4.0,14.0,23.0,13.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.33,7.0,7.0,7.0,6.0,0,0.0,0
pair_lj_cut_opt.cpp,2327,10.0,44.0,0.0,39.0,140.0,22.0,8.0,8.0,9.0,2.0,55.0,10.0,44.0,0.0,0.0,3.0,201.0,39.0,135.0,56.0,94.0,22.0,0.0,5.0,107.0,131.0,55.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.16,23.0,23.0,26.0,8.0,0,0.0,0
pair_meam.cpp,2328,7.0,36.0,3.0,162.0,674.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,948.0,162.0,659.0,106.0,537.0,112.0,0.0,15.0,564.0,690.0,99.0,0.0,591.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,8,10.0,6
pair_lj_cut_coul_long_intel.cpp,2331,7.0,66.0,1.0,71.0,548.0,26.0,10.0,10.0,12.0,1.0,73.0,7.0,45.0,1.0,0.0,8.0,641.0,69.0,363.0,116.0,250.0,25.0,130.0,107.0,305.0,385.0,108.0,10.0,267.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,92.0,8.0,5,10.0,2
atom_vec_molecular_kokkos.cpp,2333,2.0,36.0,0.0,215.0,2069.0,102.0,7.0,7.0,7.0,1.0,38.0,2.0,36.0,0.0,0.0,53.0,2386.0,215.0,2058.0,524.0,1369.0,102.0,0.0,11.0,1382.0,1846.0,410.0,0.0,1436.0,71.0,71.0,87.0,1.0,4.0,0.05,348.0,348.0,367.0,53.0,19,27.0,12
Kokkos_Serial_Task.cpp,2334,0.0,0.0,0.0,32.0,65.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,3.0,0.0,0.0,0.0,43.0,99.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,26.0,13
compute_temp_deform.cpp,2336,2.0,16.0,0.0,51.0,202.0,42.0,3.0,3.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,12.0,294.0,51.0,188.0,58.0,137.0,42.0,0.0,14.0,134.0,169.0,58.0,0.0,111.0,6.0,6.0,7.0,3.0,3.0,0.22,34.0,34.0,38.0,14.0,3,11.0,3
poemstreenode.cpp,2339,0.0,4.0,0.0,8.0,21.0,20.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,49.0,8.0,20.0,7.0,4.0,20.0,0.0,1.0,4.0,9.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,0,0.0,0
compute_pair.cpp,2341,2.0,14.0,0.0,24.0,77.0,19.0,4.0,4.0,5.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,120.0,24.0,70.0,15.0,49.0,19.0,0.0,7.0,46.0,68.0,13.0,0.0,55.0,10.0,10.0,12.0,1.0,2.0,0.27,21.0,21.0,23.0,5.0,0,0.0,0
fix_ave_correlate.cpp,2342,8.0,52.0,4.0,96.0,486.0,70.0,19.0,19.0,21.0,1.0,64.0,8.0,52.0,4.0,0.0,9.0,652.0,96.0,471.0,64.0,395.0,70.0,0.0,15.0,366.0,541.0,62.0,0.0,479.0,88.0,88.0,105.0,4.0,5.0,0.15,173.0,173.0,193.0,16.0,0,0.0,0
nstencil_half_multi_2d_newton_tri.cpp,2344,1.0,13.0,0.0,7.0,30.0,16.0,3.0,3.0,3.0,1.0,13.0,1.0,13.0,0.0,0.0,2.0,53.0,7.0,26.0,9.0,13.0,16.0,0.0,4.0,20.0,27.0,9.0,0.0,18.0,5.0,5.0,5.0,1.0,4.0,0.62,6.0,6.0,6.0,2.0,0,0.0,0
KinetoThermostat.cpp,2346,1.0,11.0,2.0,82.0,375.0,248.0,2.0,2.0,2.0,1.0,14.0,1.0,11.0,2.0,0.0,33.0,703.0,82.0,368.0,119.0,179.0,248.0,0.0,7.0,150.0,208.0,58.0,0.0,150.0,12.0,9.0,13.0,6.0,4.0,0.67,53.0,50.0,55.0,40.0,0,0.0,0
Kokkos_CudaSpace.cpp,2349,0.0,0.0,0.0,161.0,595.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,3.0,0.0,0.0,0.0,44.0,775.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,30.0,16
pair_sph_heatconduction.cpp,2350,3.0,16.0,1.0,45.0,137.0,38.0,3.0,3.0,3.0,1.0,20.0,3.0,16.0,1.0,0.0,8.0,219.0,45.0,127.0,32.0,93.0,38.0,0.0,10.0,93.0,118.0,31.0,0.0,87.0,7.0,7.0,9.0,1.0,4.0,0.3,25.0,25.0,27.0,8.0,0,0.0,0
simple_memoryspaces.cpp,2351,1.0,6.0,2.0,12.0,28.0,63.0,2.0,2.0,2.0,1.0,10.0,1.0,6.0,2.0,0.0,3.0,101.0,12.0,26.0,14.0,11.0,63.0,0.0,2.0,19.0,24.0,13.0,0.0,11.0,3.0,3.0,3.0,1.0,2.0,2.42,5.0,5.0,5.0,3.0,2,3.0,1
fix_qeq_reax_kokkos.cpp,2352,3.0,19.0,1.0,222.0,924.0,125.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,44.0,1263.0,222.0,895.0,266.0,580.0,125.0,1.0,28.0,578.0,720.0,192.0,0.0,528.0,16.0,16.0,17.0,6.0,6.0,0.14,139.0,139.0,144.0,49.0,41,54.0,30
compute_temp_deform_eff.cpp,2354,3.0,17.0,1.0,59.0,224.0,45.0,3.0,3.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,12.0,327.0,59.0,208.0,68.0,153.0,45.0,0.0,16.0,151.0,191.0,68.0,0.0,123.0,7.0,7.0,8.0,3.0,4.0,0.22,39.0,39.0,43.0,14.0,0,0.0,0
version.c,2356,0.0,7.0,0.0,3.0,12.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,15.0,3.0,7.0,1.0,4.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4,7.0,3
pair_lj_sdk.cpp,2357,3.0,20.0,0.0,96.0,354.0,60.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,77.0,77.0,80.0,32.0,9,22.0,7
lal_lj_coul_long.cpp,2359,2.0,14.0,1.0,26.0,136.0,21.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,1.0,0.0,8.0,183.0,26.0,126.0,46.0,77.0,21.0,2.0,9.0,62.0,80.0,24.0,0.0,56.0,5.0,5.0,6.0,1.0,1.0,0.17,17.0,17.0,18.0,8.0,0,0.0,0
angle_cosine_squared.cpp,2362,4.0,15.0,1.0,59.0,162.0,39.0,3.0,3.0,3.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,150.0,42.0,107.0,39.0,0.0,12.0,116.0,148.0,44.0,0.0,104.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0,0.0,0
angle_table.cpp,2363,4.0,20.0,1.0,129.0,445.0,93.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,21.0,662.0,129.0,430.0,88.0,317.0,93.0,0.0,15.0,322.0,403.0,88.0,0.0,315.0,11.0,11.0,15.0,5.0,2.0,0.22,79.0,79.0,84.0,25.0,4,6.0,3
pair_yukawa_omp.cpp,2364,5.0,27.0,1.0,29.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,29.0,106.0,23.0,72.0,17.0,1.0,11.0,76.0,93.0,21.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0.0,0
ElectronFlux.cpp,2367,0.0,19.0,0.0,10.0,91.0,0.0,7.0,7.0,7.0,3.0,19.0,0.0,19.0,0.0,0.0,4.0,101.0,10.0,84.0,26.0,41.0,0.0,0.0,7.0,40.0,73.0,16.0,0.0,57.0,10.0,10.0,10.0,4.0,2.0,0.0,26.0,26.0,26.0,13.0,0,0.0,0
lal_eam.cpp,2370,8.0,36.0,3.0,93.0,384.0,56.0,5.0,5.0,5.0,1.0,46.0,8.0,36.0,3.0,0.0,10.0,533.0,93.0,372.0,86.0,283.0,56.0,2.0,11.0,248.0,298.0,50.0,0.0,248.0,20.0,20.0,21.0,4.0,2.0,0.15,49.0,49.0,50.0,16.0,0,0.0,0
universe.cpp,2373,7.0,26.0,2.0,57.0,171.0,48.0,10.0,10.0,12.0,2.0,35.0,7.0,26.0,2.0,0.0,6.0,276.0,57.0,160.0,29.0,123.0,48.0,0.0,11.0,118.0,177.0,29.0,0.0,148.0,21.0,21.0,27.0,6.0,4.0,0.3,58.0,58.0,69.0,14.0,0,0.0,0
