File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/USER-OMP/bond_morse_omp.cpp,2939,6.0,26.0,1.0,26.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,6.0,25.0,1.0,0.0,3.0,133.0,26.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0,0,0
lammps/src/USER-DPD/fix_eos_cv.cpp,2941,1.0,13.0,0.0,17.0,73.0,20.0,4.0,4.0,4.0,1.0,14.0,1.0,13.0,0.0,0.0,5.0,110.0,17.0,67.0,27.0,45.0,20.0,0.0,6.0,42.0,63.0,27.0,0.0,36.0,7.0,7.0,7.0,1.0,4.0,0.3,19.0,19.0,19.0,5.0,3,2,2
lammps/src/pair_zero.cpp,2942,1.0,10.0,0.0,45.0,139.0,49.0,3.0,3.0,4.0,1.0,11.0,1.0,10.0,0.0,0.0,13.0,233.0,45.0,129.0,29.0,74.0,49.0,0.0,10.0,82.0,126.0,30.0,0.0,96.0,8.0,8.0,11.0,1.0,4.0,0.38,44.0,44.0,49.0,13.0,0,1,0
lammps/src/USER-INTEL/neigh_half_bin_intel.cpp,2943,20.0,237.0,3.0,204.0,2192.0,67.0,32.0,32.0,36.0,6.0,259.0,19.0,142.0,3.0,0.0,9.0,2455.0,200.0,1288.0,448.0,961.0,67.0,631.0,429.0,1003.0,1284.0,461.0,28.0,795.0,61.0,61.0,69.0,18.0,7.0,0.05,284.0,284.0,324.0,59.0,4,6,3
lammps/src/rcb.cpp,2944,18.0,64.0,14.0,144.0,463.0,347.0,15.0,15.0,16.0,2.0,92.0,18.0,64.0,14.0,0.0,7.0,923.0,144.0,454.0,47.0,359.0,347.0,0.0,9.0,333.0,439.0,44.0,0.0,395.0,84.0,84.0,92.0,13.0,7.0,0.76,105.0,105.0,113.0,19.0,0,0,0
lammps/src/reader_native.cpp,2945,4.0,26.0,1.0,56.0,216.0,65.0,8.0,8.0,9.0,1.0,32.0,4.0,26.0,1.0,0.0,8.0,336.0,56.0,209.0,31.0,153.0,65.0,0.0,7.0,142.0,205.0,27.0,0.0,178.0,43.0,43.0,52.0,5.0,4.0,0.31,63.0,63.0,72.0,14.0,0,0,0
lammps/src/USER-OMP/pair_lj_cut_coul_long_soft_omp.cpp,2946,6.0,34.0,1.0,36.0,152.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,205.0,36.0,134.0,28.0,96.0,18.0,1.0,18.0,98.0,121.0,26.0,0.0,95.0,13.0,13.0,14.0,1.0,6.0,0.13,22.0,22.0,24.0,4.0,0,0,0
lammps/src/RIGID/fix_rigid_npt_small.cpp,2947,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0,0,0
lammps/src/RIGID/fix_rigid_npt_small.h,2948,0.0,1.0,0.0,11.0,15.0,39.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,65.0,9.0,7.0,5.0,0.0,39.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.57,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/colvars/colvarvalue.cpp,2950,1.0,24.0,0.0,67.0,561.0,12.0,8.0,3.0,8.0,1.0,25.0,1.0,24.0,0.0,0.0,23.0,640.0,67.0,556.0,65.0,418.0,12.0,0.0,5.0,222.0,410.0,41.0,8.0,361.0,13.0,6.0,13.0,6.0,4.0,0.02,173.0,66.0,173.0,28.0,2,2,2
lammps/src/USER-MISC/fix_ave_correlate_long.h,2951,0.0,0.0,0.0,21.0,54.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152.0,19.0,45.0,42.0,2.0,86.0,3.0,8.0,40.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0,0,0
lammps/lib/gpu/lal_neighbor.cpp,2952,7.0,58.0,1.0,73.0,537.0,28.0,8.0,8.0,10.0,2.0,66.0,7.0,58.0,1.0,0.0,9.0,638.0,73.0,533.0,115.0,442.0,28.0,0.0,4.0,387.0,461.0,99.0,0.0,362.0,22.0,22.0,22.0,6.0,3.0,0.05,72.0,72.0,90.0,22.0,0,0,0
lammps/src/atom_vec_ellipsoid.cpp,2953,2.0,24.0,0.0,172.0,1099.0,130.0,4.0,4.0,4.0,1.0,26.0,2.0,24.0,0.0,0.0,45.0,1401.0,172.0,1087.0,139.0,846.0,130.0,0.0,12.0,841.0,1019.0,134.0,0.0,885.0,13.0,13.0,13.0,3.0,4.0,0.12,176.0,176.0,185.0,47.0,5,7,4
lammps/src/USER-DIFFRACTION/fix_saed_vtk.cpp,2954,7.0,37.0,3.0,106.0,432.0,73.0,10.0,10.0,12.0,1.0,48.0,7.0,37.0,3.0,0.0,11.0,611.0,106.0,416.0,76.0,323.0,73.0,0.0,16.0,302.0,416.0,75.0,0.0,341.0,46.0,46.0,58.0,5.0,8.0,0.18,112.0,112.0,130.0,15.0,2,5,2
lammps/lib/gpu/lal_re_squared.cpp,2956,4.0,32.0,1.0,41.0,250.0,27.0,3.0,3.0,3.0,1.0,38.0,4.0,32.0,1.0,0.0,7.0,318.0,41.0,237.0,38.0,191.0,27.0,4.0,11.0,132.0,154.0,24.0,0.0,130.0,8.0,8.0,8.0,4.0,3.0,0.11,21.0,21.0,22.0,10.0,0,0,0
lammps/src/USER-SMD/compute_smd_tlsph_strain_rate.cpp,2961,2.0,10.0,1.0,23.0,61.0,36.0,2.0,2.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,5.0,114.0,23.0,50.0,13.0,34.0,36.0,0.0,11.0,32.0,46.0,14.0,0.0,32.0,4.0,4.0,5.0,1.0,2.0,0.72,12.0,12.0,13.0,5.0,0,0,0
lammps/src/USER-REAXC/reaxc_forces.cpp,2962,6.0,37.0,3.0,70.0,348.0,52.0,8.0,8.0,10.0,2.0,45.0,6.0,37.0,3.0,0.0,9.0,459.0,70.0,334.0,65.0,219.0,52.0,0.0,14.0,204.0,268.0,46.0,0.0,222.0,23.0,23.0,32.0,6.0,6.0,0.16,70.0,70.0,89.0,19.0,0,0,0
lammps/lib/kokkos/algorithms/unit_tests/UnitTestMain.cpp,2963,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0,0,0
lammps/tools/lmp2arc/src/ProcessPosFile05.c,2964,35.0,99.0,11.0,39.0,100.0,22.0,22.0,22.0,23.0,1.0,141.0,35.0,99.0,11.0,0.0,1.0,157.0,39.0,99.0,13.0,67.0,22.0,0.0,1.0,72.0,94.0,12.0,0.0,82.0,22.0,22.0,23.0,1.0,6.0,0.22,22.0,22.0,23.0,1.0,0,0,0
lammps/src/fix_press_berendsen.cpp,2965,8.0,40.0,3.0,90.0,377.0,55.0,12.0,12.0,17.0,1.0,50.0,8.0,40.0,3.0,0.0,9.0,522.0,90.0,362.0,42.0,309.0,55.0,0.0,15.0,239.0,347.0,41.0,0.0,306.0,49.0,49.0,92.0,3.0,3.0,0.15,106.0,106.0,155.0,11.0,0,0,0
lammps/src/USER-EFF/compute_ke_atom_eff.cpp,2966,2.0,11.0,1.0,22.0,69.0,25.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,116.0,22.0,57.0,20.0,38.0,25.0,0.0,12.0,34.0,50.0,19.0,0.0,31.0,6.0,6.0,6.0,1.0,4.0,0.44,15.0,15.0,16.0,5.0,0,0,0
lammps/src/USER-REAXC/fix_reax_c.cpp,2967,1.0,7.0,1.0,34.0,80.0,47.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,0.0,10.0,161.0,34.0,72.0,20.0,35.0,47.0,0.0,8.0,42.0,57.0,19.0,0.0,38.0,2.0,2.0,2.0,1.0,1.0,0.65,13.0,13.0,13.0,10.0,0,0,0
lammps/src/USER-OMP/pair_born_omp.cpp,2968,5.0,27.0,1.0,28.0,119.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,163.0,28.0,108.0,23.0,76.0,17.0,1.0,11.0,76.0,93.0,21.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0,0
lammps/src/compute_omega_chunk.cpp,2969,4.0,22.0,2.0,72.0,254.0,62.0,4.0,4.0,4.0,1.0,28.0,4.0,22.0,2.0,0.0,11.0,388.0,72.0,243.0,40.0,189.0,62.0,0.0,11.0,190.0,232.0,37.0,0.0,195.0,29.0,29.0,29.0,10.0,4.0,0.26,43.0,43.0,43.0,20.0,0,0,0
lammps/src/SHOCK/fix_append_atoms.cpp,2970,6.0,51.0,1.0,67.0,425.0,30.0,14.0,14.0,17.0,1.0,58.0,6.0,51.0,1.0,0.0,8.0,521.0,67.0,409.0,68.0,341.0,30.0,0.0,16.0,297.0,408.0,68.0,0.0,340.0,49.0,49.0,61.0,4.0,8.0,0.07,109.0,109.0,134.0,14.0,2,5,2
lammps/src/KOKKOS/bond_harmonic_kokkos.cpp,2971,4.0,26.0,1.0,53.0,235.0,34.0,5.0,5.0,6.0,1.0,30.0,4.0,26.0,1.0,0.0,8.0,322.0,53.0,221.0,48.0,148.0,34.0,1.0,13.0,127.0,172.0,33.0,0.0,139.0,17.0,17.0,21.0,1.0,4.0,0.15,43.0,43.0,50.0,8.0,5,7,4
lammps/lib/awpmd/systems/interact/TCP/wpmd.cpp,2972,5.0,34.0,14.0,127.0,616.0,280.0,9.0,9.0,9.0,2.0,46.0,5.0,33.0,14.0,0.0,18.0,890.0,126.0,591.0,185.0,469.0,277.0,24.0,5.0,468.0,610.0,176.0,0.0,434.0,50.0,50.0,54.0,21.0,7.0,0.47,156.0,156.0,166.0,42.0,0,0,0
lammps/src/COLLOID/pair_colloid.cpp,2973,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,312.0,384.0,51.0,0.0,333.0,17.0,15.0,19.0,4.0,4.0,0.13,69.0,65.0,76.0,17.0,0,1,0
lammps/lib/kokkos/example/ichol/example/example_chol_performance_device_cuda.cpp,2974,9.0,47.0,1.0,15.0,55.0,1.0,13.0,13.0,13.0,13.0,56.0,9.0,47.0,1.0,0.0,1.0,70.0,15.0,52.0,18.0,41.0,1.0,0.0,3.0,49.0,64.0,20.0,0.0,44.0,13.0,13.0,13.0,13.0,2.0,0.02,13.0,13.0,13.0,13.0,0,0,0
lammps/lib/gpu/lal_tersoff_extra.h,2975,2.0,19.0,1.0,86.0,468.0,63.0,2.0,2.0,2.0,1.0,22.0,2.0,19.0,1.0,0.0,24.0,614.0,86.0,459.0,241.0,187.0,63.0,1.0,9.0,179.0,238.0,56.0,0.0,182.0,5.0,5.0,5.0,5.0,1.0,0.14,59.0,59.0,59.0,36.0,0,0,0
lammps/src/KOKKOS/pair_tersoff_mod_kokkos.cpp,2976,6.0,30.0,1.0,225.0,915.0,65.0,5.0,5.0,6.0,2.0,36.0,6.0,30.0,1.0,0.0,28.0,1205.0,225.0,891.0,259.0,646.0,65.0,1.0,23.0,667.0,816.0,174.0,0.0,642.0,27.0,27.0,32.0,19.0,4.0,0.07,146.0,146.0,159.0,73.0,10,17,8
lammps/src/fix_nvt_sllod.cpp,2977,5.0,20.0,3.0,25.0,75.0,31.0,5.0,5.0,5.0,1.0,28.0,5.0,20.0,3.0,0.0,3.0,130.0,25.0,63.0,14.0,45.0,31.0,0.0,12.0,44.0,62.0,14.0,0.0,48.0,7.0,7.0,7.0,3.0,3.0,0.49,16.0,16.0,16.0,5.0,0,0,0
lammps/src/USER-MISC/fix_ti_rs.cpp,2978,1.0,8.0,1.0,40.0,119.0,40.0,2.0,2.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,13.0,199.0,40.0,110.0,22.0,63.0,40.0,0.0,9.0,58.0,90.0,23.0,0.0,67.0,7.0,7.0,9.0,3.0,2.0,0.36,30.0,30.0,34.0,17.0,2,3,2
lammps/src/fix_adapt.cpp,2980,6.0,32.0,2.0,101.0,438.0,60.0,12.0,12.0,12.0,1.0,39.0,6.0,32.0,2.0,0.0,13.0,599.0,101.0,419.0,87.0,332.0,60.0,0.0,19.0,293.0,441.0,88.0,0.0,353.0,39.0,39.0,43.0,9.0,6.0,0.14,150.0,150.0,159.0,25.0,1,3,1
lammps/lib/gpu/lal_mie.cpp,2981,2.0,13.0,0.0,22.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,152.0,22.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0,0
lammps/src/SHOCK/fix_msst.cpp,2984,6.0,29.0,2.0,187.0,657.0,116.0,7.0,7.0,7.0,1.0,38.0,6.0,29.0,2.0,0.0,22.0,959.0,187.0,641.0,118.0,501.0,116.0,0.0,16.0,437.0,582.0,113.0,0.0,469.0,31.0,31.0,32.0,5.0,4.0,0.18,143.0,143.0,153.0,28.0,2,5,2
lammps/src/MEAM/pair_meam.cpp,2985,7.0,36.0,3.0,162.0,673.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,947.0,162.0,658.0,105.0,536.0,112.0,0.0,15.0,564.0,690.0,99.0,0.0,591.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,0,0,0
lammps/src/USER-OMP/pair_dpd_omp.cpp,2986,5.0,30.0,3.0,39.0,161.0,30.0,5.0,5.0,6.0,1.0,37.0,5.0,29.0,3.0,0.0,5.0,228.0,39.0,147.0,30.0,106.0,30.0,1.0,14.0,109.0,135.0,28.0,0.0,107.0,12.0,12.0,14.0,5.0,4.0,0.2,25.0,25.0,28.0,9.0,0,0,0
lammps/lib/kokkos/algorithms/src/Kokkos_Sort.hpp,2988,0.0,7.0,0.0,74.0,365.0,57.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,34.0,496.0,74.0,355.0,187.0,145.0,57.0,2.0,8.0,163.0,223.0,108.0,0.0,115.0,6.0,6.0,6.0,6.0,3.0,0.16,64.0,64.0,69.0,41.0,0,0,0
lammps/tools/phonon/green.cpp,2991,7.0,30.0,2.0,42.0,156.0,51.0,6.0,6.0,6.0,1.0,38.0,7.0,30.0,2.0,0.0,5.0,249.0,42.0,149.0,40.0,117.0,51.0,0.0,7.0,152.0,181.0,39.0,0.0,142.0,11.0,11.0,11.0,5.0,4.0,0.34,29.0,29.0,31.0,9.0,0,0,0
lammps/src/ASPHERE/fix_nve_line.cpp,2992,4.0,18.0,2.0,33.0,101.0,28.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,5.0,161.0,33.0,91.0,37.0,67.0,28.0,0.0,10.0,71.0,93.0,38.0,0.0,55.0,6.0,6.0,6.0,1.0,3.0,0.31,19.0,19.0,19.0,5.0,0,0,0
lammps/src/USER-OMP/pair_tip4p_long_omp.cpp,2993,10.0,56.0,6.0,74.0,355.0,56.0,9.0,9.0,11.0,1.0,71.0,10.0,55.0,6.0,0.0,6.0,484.0,74.0,334.0,48.0,261.0,56.0,1.0,21.0,246.0,302.0,43.0,0.0,259.0,36.0,36.0,43.0,1.0,7.0,0.17,55.0,55.0,63.0,6.0,1,1,1
lammps/src/fix_print.cpp,2994,4.0,21.0,2.0,26.0,94.0,25.0,6.0,6.0,8.0,1.0,27.0,4.0,21.0,2.0,0.0,4.0,145.0,26.0,84.0,14.0,61.0,25.0,0.0,10.0,55.0,82.0,13.0,0.0,69.0,17.0,17.0,19.0,1.0,4.0,0.3,25.0,25.0,30.0,4.0,0,0,0
lammps/src/delete_atoms.cpp,2995,9.0,39.0,5.0,138.0,489.0,110.0,11.0,11.0,13.0,2.0,53.0,9.0,39.0,5.0,0.0,12.0,737.0,138.0,471.0,128.0,396.0,110.0,0.0,18.0,349.0,483.0,129.0,0.0,354.0,28.0,28.0,31.0,11.0,4.0,0.23,133.0,133.0,150.0,24.0,0,0,0
lammps/src/pair_lj_smooth_linear.cpp,2996,3.0,20.0,0.0,59.0,245.0,45.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,12.0,349.0,59.0,235.0,44.0,170.0,45.0,0.0,10.0,176.0,221.0,42.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.19,45.0,45.0,48.0,12.0,0,1,0
lammps/src/RIGID/fix_rigid_nve.h,2997,0.0,1.0,0.0,9.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,36.0,7.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MC/fix_gcmc.cpp,2998,9.0,58.0,2.0,358.0,1830.0,148.0,14.0,14.0,16.0,2.0,69.0,9.0,58.0,2.0,0.0,31.0,2336.0,358.0,1798.0,328.0,1472.0,148.0,0.0,32.0,1268.0,1704.0,319.0,1.0,1384.0,41.0,41.0,56.0,9.0,5.0,0.08,437.0,437.0,505.0,67.0,1,0,0
lammps/lib/colvars/colvar.cpp,2999,6.0,31.0,3.0,372.0,1449.0,150.0,7.0,7.0,7.0,2.0,39.0,6.0,31.0,3.0,0.0,47.0,1968.0,372.0,1442.0,147.0,1052.0,150.0,0.0,7.0,691.0,998.0,127.0,0.0,871.0,57.0,57.0,67.0,12.0,5.0,0.1,321.0,317.0,350.0,116.0,6,6,5
lammps/lib/colvars/colvarscript.h,3000,0.0,1.0,1.0,17.0,27.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,52.0,17.0,17.0,13.0,0.0,9.0,0.0,10.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.53,2.0,2.0,2.0,2.0,1,1,1
lammps/src/balance.cpp,3001,12.0,53.0,6.0,187.0,749.0,178.0,16.0,16.0,17.0,2.0,71.0,12.0,52.0,6.0,0.0,13.0,1113.0,183.0,678.0,133.0,564.0,178.0,53.0,22.0,557.0,757.0,133.0,0.0,624.0,99.0,99.0,115.0,15.0,5.0,0.26,208.0,208.0,224.0,37.0,1,1,1
lammps/lib/kokkos/core/unit_test/TestSerial.cpp,3003,0.0,4.0,0.0,106.0,409.0,59.0,3.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,50.0,100.0,571.0,106.0,365.0,183.0,262.0,59.0,5.0,40.0,627.0,1036.0,421.0,98.0,517.0,108.0,108.0,108.0,55.0,6.0,0.16,310.0,310.0,310.0,202.0,0,0,0
lammps/src/USER-SMD/compute_smd_tlsph_stress.cpp,3005,1.0,11.0,1.0,21.0,78.0,39.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,6.0,132.0,21.0,67.0,19.0,44.0,39.0,0.0,11.0,45.0,62.0,20.0,0.0,42.0,6.0,6.0,6.0,1.0,3.0,0.58,15.0,15.0,16.0,6.0,0,0,0
lammps/src/procmap.cpp,3006,7.0,30.0,3.0,180.0,572.0,146.0,7.0,7.0,9.0,1.0,40.0,7.0,30.0,3.0,0.0,19.0,895.0,180.0,563.0,126.0,411.0,146.0,0.0,9.0,434.0,562.0,110.0,0.0,452.0,23.0,23.0,29.0,5.0,4.0,0.26,127.0,127.0,163.0,26.0,0,0,0
lammps/src/USER-INTEL/pair_buck_intel.cpp,3007,6.0,49.0,1.0,64.0,413.0,25.0,9.0,9.0,11.0,1.0,55.0,6.0,37.0,1.0,0.0,8.0,498.0,61.0,303.0,87.0,199.0,24.0,66.0,81.0,243.0,318.0,83.0,10.0,225.0,43.0,43.0,49.0,1.0,6.0,0.08,73.0,73.0,84.0,8.0,3,1,3
lammps/src/USER-MISC/fix_ave_correlate_long.cpp,3008,5.0,40.0,3.0,108.0,584.0,97.0,14.0,14.0,15.0,1.0,49.0,5.0,40.0,3.0,0.0,14.0,786.0,108.0,568.0,108.0,467.0,97.0,0.0,16.0,437.0,637.0,103.0,0.0,534.0,85.0,85.0,97.0,3.0,5.0,0.17,198.0,198.0,216.0,18.0,0,0,0
lammps/src/USER-MISC/fix_ti_spring.cpp,3009,1.0,9.0,1.0,71.0,217.0,81.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,1.0,0.0,23.0,366.0,71.0,207.0,51.0,126.0,81.0,0.0,10.0,126.0,171.0,51.0,0.0,120.0,10.0,10.0,12.0,1.0,2.0,0.39,43.0,43.0,47.0,23.0,8,14,7
lammps/lib/atc/ElectronFlux.cpp,3010,0.0,19.0,0.0,10.0,91.0,0.0,7.0,7.0,7.0,3.0,19.0,0.0,19.0,0.0,0.0,4.0,101.0,10.0,84.0,26.0,41.0,0.0,0.0,7.0,40.0,73.0,16.0,0.0,57.0,10.0,10.0,10.0,4.0,2.0,0.0,26.0,26.0,26.0,13.0,0,0,0
lammps/lib/gpu/geryon/ocl_memory.h,3011,1.0,14.0,0.0,72.0,640.0,48.0,2.0,2.0,3.0,1.0,15.0,1.0,12.0,0.0,0.0,40.0,759.0,71.0,532.0,204.0,288.0,48.0,33.0,79.0,219.0,314.0,97.0,0.0,217.0,9.0,9.0,9.0,1.0,3.0,0.09,94.0,94.0,103.0,40.0,0,0,0
lammps/src/USER-OMP/fix_rigid_nph_omp.cpp,3013,11.0,42.0,10.0,16.0,48.0,28.0,7.0,7.0,12.0,1.0,63.0,11.0,42.0,10.0,0.0,1.0,92.0,16.0,43.0,5.0,38.0,28.0,0.0,5.0,35.0,43.0,4.0,0.0,39.0,7.0,7.0,12.0,1.0,1.0,0.65,7.0,7.0,12.0,1.0,0,0,0
lammps/src/GPU/pair_coul_dsf_gpu.cpp,3016,3.0,26.0,0.0,37.0,206.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,26.0,0.0,0.0,6.0,271.0,37.0,179.0,65.0,115.0,28.0,0.0,27.0,104.0,132.0,39.0,0.0,93.0,10.0,10.0,11.0,1.0,6.0,0.16,27.0,27.0,30.0,6.0,0,0,0
lammps/lib/kokkos/core/src/impl/KokkosExp_ViewArray.hpp,3017,0.0,4.0,0.0,115.0,410.0,89.0,1.0,1.0,2.0,1.0,5.0,0.0,4.0,0.0,3.0,43.0,606.0,115.0,406.0,236.0,110.0,89.0,0.0,4.0,132.0,192.0,131.0,1.0,60.0,18.0,18.0,18.0,1.0,2.0,0.22,62.0,62.0,67.0,43.0,0,0,0
lammps/src/USER-INTEL/bond_harmonic_intel.h,3018,0.0,1.0,0.0,18.0,48.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,88.0,16.0,35.0,29.0,1.0,22.0,4.0,11.0,20.0,23.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.63,2.0,2.0,2.0,2.0,0,0,0
lammps/src/USER-SMD/compute_smd_triangle_mesh_vertices.cpp,3020,2.0,11.0,1.0,23.0,72.0,35.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,130.0,23.0,57.0,15.0,39.0,35.0,0.0,15.0,39.0,55.0,17.0,0.0,38.0,5.0,5.0,6.0,1.0,3.0,0.61,13.0,13.0,15.0,5.0,0,0,0
lammps/lib/gpu/lal_dpd.cpp,3021,2.0,13.0,0.0,24.0,126.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,8.0,170.0,24.0,116.0,43.0,68.0,20.0,2.0,9.0,56.0,73.0,24.0,0.0,49.0,5.0,5.0,6.0,1.0,1.0,0.17,16.0,16.0,17.0,8.0,0,0,0
lammps/src/USER-FEP/pair_lj_cut_coul_cut_soft.cpp,3024,3.0,23.0,0.0,82.0,375.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,16.0,514.0,82.0,362.0,67.0,276.0,57.0,0.0,13.0,272.0,346.0,65.0,0.0,281.0,13.0,13.0,15.0,5.0,5.0,0.16,74.0,74.0,78.0,20.0,0,1,0
lammps/src/fix_shear_history.cpp,3025,4.0,18.0,3.0,150.0,456.0,158.0,4.0,4.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,24.0,763.0,150.0,442.0,77.0,313.0,158.0,0.0,14.0,374.0,473.0,76.0,0.0,397.0,18.0,18.0,20.0,1.0,5.0,0.36,105.0,105.0,109.0,24.0,3,3,3
lammps/lib/atc/BodyForce.cpp,3026,1.0,17.0,0.0,6.0,31.0,0.0,6.0,6.0,6.0,4.0,18.0,1.0,17.0,0.0,0.0,1.0,37.0,6.0,26.0,8.0,9.0,0.0,0.0,5.0,15.0,29.0,11.0,0.0,18.0,6.0,6.0,6.0,4.0,2.0,0.0,6.0,6.0,6.0,4.0,0,0,0
lammps/src/USER-OMP/fix_nvt_asphere_omp.cpp,3027,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0,0
lammps/src/USER-OMP/fix_nvt_asphere_omp.h,3028,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/kokkos/example/sort_array/main.cpp,3029,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pair_lj_cut_coul_msm_omp.cpp,3030,6.0,39.0,1.0,34.0,165.0,18.0,7.0,7.0,8.0,1.0,45.0,6.0,38.0,1.0,0.0,4.0,216.0,34.0,153.0,29.0,111.0,18.0,1.0,12.0,108.0,135.0,27.0,0.0,108.0,16.0,16.0,19.0,1.0,6.0,0.12,26.0,26.0,30.0,4.0,5,7,4
