File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
fix_nve_asphere.cpp,1110,5.0,19.0,2.0,30.0,90.0,28.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,147.0,30.0,78.0,32.0,59.0,28.0,0.0,12.0,63.0,79.0,33.0,0.0,46.0,5.0,5.0,5.0,1.0,3.0,0.36,14.0,14.0,14.0,4.0,0,0.0,0
pair_lj_cut_coul_cut.cpp,1111,3.0,20.0,0.0,76.0,341.0,54.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,16.0,471.0,76.0,328.0,64.0,244.0,54.0,0.0,13.0,243.0,315.0,62.0,0.0,253.0,13.0,13.0,15.0,4.0,5.0,0.16,72.0,72.0,77.0,19.0,2,4.0,2
Kokkos_Parallel_Reduce.hpp,1112,0.0,4.0,0.0,265.0,966.0,144.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,110.0,1372.0,215.0,782.0,484.0,137.0,118.0,244.0,19.0,249.0,382.0,251.0,3.0,128.0,3.0,3.0,3.0,1.0,1.0,0.15,126.0,126.0,130.0,110.0,0,0.0,0
Kokkos_NumericTraits.hpp,1113,0.0,1.0,0.0,19.0,140.0,59.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,92.0,217.0,19.0,135.0,122.0,92.0,59.0,0.0,5.0,106.0,199.0,107.0,0.0,92.0,1.0,1.0,1.0,1.0,0.0,0.44,92.0,92.0,92.0,92.0,0,0.0,0
TestUtilities.hpp,1123,48.0,197.0,0.0,54.0,205.0,43.0,1.0,1.0,1.0,1.0,245.0,48.0,197.0,0.0,0.0,1.0,301.0,54.0,200.0,4.0,167.0,43.0,0.0,5.0,168.0,231.0,33.0,0.0,198.0,1.0,1.0,1.0,1.0,0.0,0.21,1.0,1.0,1.0,1.0,0,0.0,0
TestCuda_ViewMapping_a.cpp,1127,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1
misc.cpp,1128,0.0,7.0,0.0,53.0,329.0,47.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,0.0,45.0,428.0,53.0,325.0,82.0,200.0,47.0,1.0,3.0,168.0,252.0,80.0,0.0,172.0,6.0,6.0,7.0,5.0,4.0,0.14,84.0,84.0,89.0,61.0,0,0.0,0
reaxc_hydrogen_bonds_omp.cpp,1130,28.0,154.0,22.0,34.0,165.0,52.0,15.0,15.0,17.0,11.0,201.0,28.0,136.0,21.0,0.0,1.0,246.0,34.0,137.0,32.0,100.0,51.0,8.0,23.0,109.0,124.0,30.0,0.0,94.0,15.0,15.0,17.0,11.0,6.0,0.37,15.0,15.0,17.0,11.0,4,6.0,3
pair_agni.cpp,1134,6.0,32.0,2.0,85.0,378.0,57.0,9.0,9.0,12.0,2.0,40.0,6.0,32.0,2.0,0.0,10.0,517.0,85.0,357.0,92.0,284.0,57.0,0.0,21.0,261.0,352.0,62.0,2.0,288.0,38.0,38.0,66.0,10.0,5.0,0.16,89.0,89.0,121.0,23.0,0,0.0,0
WriteDataFile.c,1135,68.0,387.0,13.0,72.0,390.0,16.0,113.0,113.0,113.0,1.0,468.0,68.0,387.0,13.0,0.0,1.0,478.0,72.0,387.0,5.0,337.0,16.0,0.0,3.0,265.0,378.0,5.0,0.0,373.0,113.0,113.0,113.0,1.0,4.0,0.04,113.0,113.0,113.0,1.0,0,0.0,0
pair_reaxc.cpp,1138,8.0,31.0,3.0,178.0,589.0,87.0,7.0,7.0,7.0,1.0,40.0,8.0,31.0,3.0,0.0,18.0,842.0,178.0,562.0,100.0,451.0,87.0,0.0,27.0,445.0,557.0,89.0,0.0,468.0,22.0,22.0,22.0,4.0,4.0,0.15,117.0,117.0,124.0,28.0,8,12.0,6
verlet.cpp,1146,9.0,35.0,4.0,81.0,265.0,63.0,12.0,12.0,12.0,1.0,48.0,9.0,35.0,4.0,0.0,7.0,409.0,81.0,243.0,21.0,194.0,63.0,0.0,22.0,170.0,252.0,21.0,0.0,231.0,26.0,26.0,27.0,3.0,4.0,0.26,81.0,81.0,84.0,9.0,1,3.0,1
fix_omp.cpp,1150,4.0,26.0,3.0,61.0,258.0,49.0,9.0,9.0,9.0,1.0,32.0,4.0,19.0,3.0,0.0,9.0,367.0,59.0,172.0,47.0,120.0,49.0,24.0,68.0,159.0,237.0,50.0,11.0,176.0,55.0,55.0,62.0,1.0,4.0,0.28,77.0,77.0,84.0,9.0,2,2.0,1
atom_vec_kokkos.cpp,1158,0.0,6.0,0.0,5.0,8.0,13.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,26.0,5.0,7.0,2.0,3.0,13.0,0.0,1.0,4.0,6.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.86,1.0,1.0,1.0,1.0,4,6.0,3
bond_fene_intel.cpp,1160,4.0,28.0,1.0,51.0,241.0,30.0,6.0,6.0,7.0,1.0,33.0,4.0,22.0,1.0,0.0,8.0,320.0,51.0,182.0,57.0,115.0,30.0,29.0,35.0,123.0,171.0,48.0,3.0,120.0,25.0,25.0,33.0,1.0,5.0,0.16,47.0,47.0,57.0,8.0,3,5.0,2
pair_tersoff_kokkos.cpp,1162,6.0,30.0,1.0,234.0,962.0,79.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,29.0,1264.0,234.0,938.0,314.0,689.0,79.0,1.0,23.0,707.0,866.0,227.0,0.0,639.0,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,10,12.0,7
compute_temp_sphere.cpp,1165,3.0,22.0,1.0,63.0,252.0,47.0,7.0,7.0,7.0,1.0,26.0,3.0,22.0,1.0,0.0,11.0,361.0,63.0,239.0,49.0,178.0,47.0,0.0,13.0,150.0,227.0,48.0,0.0,179.0,29.0,29.0,29.0,1.0,7.0,0.2,76.0,76.0,79.0,11.0,0,0.0,0
PrescribedDataManager.cpp,1169,0.0,19.0,1.0,21.0,504.0,101.0,4.0,4.0,4.0,1.0,20.0,0.0,19.0,1.0,0.0,26.0,623.0,21.0,499.0,243.0,236.0,101.0,0.0,5.0,314.0,423.0,171.0,0.0,252.0,21.0,21.0,21.0,1.0,6.0,0.2,101.0,101.0,101.0,26.0,0,0.0,0
pair_tip4p_long_omp.cpp,1171,10.0,56.0,6.0,74.0,357.0,58.0,9.0,9.0,11.0,1.0,72.0,10.0,56.0,6.0,0.0,6.0,488.0,74.0,336.0,48.0,263.0,58.0,1.0,21.0,248.0,304.0,43.0,0.0,261.0,36.0,36.0,43.0,1.0,7.0,0.17,55.0,55.0,63.0,6.0,0,0.0,0
pair_hbond_dreiding_lj_omp.cpp,1173,8.0,45.0,2.0,52.0,242.0,24.0,7.0,7.0,7.0,2.0,54.0,8.0,44.0,2.0,0.0,5.0,317.0,52.0,225.0,42.0,168.0,24.0,1.0,17.0,175.0,213.0,42.0,0.0,171.0,20.0,20.0,21.0,10.0,6.0,0.11,35.0,35.0,37.0,14.0,0,0.0,0
nstencil_full_multi_3d.cpp,1178,1.0,13.0,0.0,7.0,30.0,16.0,4.0,4.0,4.0,1.0,13.0,1.0,13.0,0.0,0.0,2.0,53.0,7.0,26.0,8.0,14.0,16.0,0.0,4.0,22.0,30.0,9.0,0.0,21.0,6.0,6.0,6.0,1.0,5.0,0.62,7.0,7.0,7.0,2.0,0,0.0,0
compute_smd_tlsph_strain.cpp,1183,3.0,14.0,1.0,26.0,86.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,14.0,1.0,0.0,5.0,145.0,26.0,71.0,17.0,51.0,35.0,0.0,15.0,51.0,68.0,19.0,0.0,49.0,6.0,6.0,6.0,1.0,3.0,0.49,14.0,14.0,15.0,5.0,2,2.0,1
pair_coul_dsf_omp.cpp,1185,5.0,29.0,1.0,32.0,135.0,18.0,5.0,5.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,184.0,32.0,116.0,26.0,80.0,18.0,1.0,19.0,84.0,105.0,25.0,0.0,80.0,10.0,10.0,11.0,1.0,5.0,0.16,19.0,19.0,21.0,4.0,0,0.0,0
Kokkos_CPUDiscovery.cpp,1187,0.0,17.0,2.0,8.0,65.0,52.0,3.0,3.0,3.0,1.0,19.0,0.0,10.0,2.0,0.0,3.0,125.0,8.0,33.0,13.0,17.0,52.0,19.0,19.0,15.0,26.0,11.0,0.0,15.0,5.0,5.0,5.0,1.0,2.0,1.58,9.0,9.0,9.0,3.0,2,3.0,1
Kokkos_Atomic_Generic.hpp,1190,0.0,6.0,0.0,59.0,325.0,48.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,38.0,431.0,59.0,276.0,154.0,70.0,46.0,38.0,15.0,90.0,133.0,67.0,2.0,64.0,2.0,2.0,2.0,1.0,1.0,0.17,46.0,46.0,46.0,38.0,0,0.0,0
dump_image.cpp,1191,16.0,97.0,5.0,199.0,1094.0,89.0,32.0,32.0,35.0,3.0,117.0,16.0,96.0,5.0,0.0,11.0,1381.0,199.0,1065.0,136.0,897.0,89.0,0.0,29.0,823.0,1161.0,130.0,2.0,1029.0,129.0,129.0,151.0,18.0,5.0,0.08,349.0,349.0,382.0,37.0,7,7.0,5
TransferOperator.cpp,1195,0.0,8.0,0.0,95.0,508.0,308.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,66.0,911.0,95.0,503.0,250.0,143.0,308.0,0.0,5.0,163.0,260.0,113.0,0.0,147.0,7.0,7.0,7.0,1.0,5.0,0.61,96.0,96.0,96.0,66.0,0,0.0,0
lmp2radii.c,1199,3.0,48.0,19.0,150.0,1876.0,609.0,15.0,15.0,16.0,14.0,69.0,3.0,46.0,19.0,0.0,30.0,2588.0,150.0,1654.0,388.0,1321.0,597.0,108.0,160.0,2685.0,3124.0,321.0,42.0,2761.0,244.0,244.0,249.0,244.0,5.0,0.36,463.0,463.0,484.0,429.0,0,0.0,0
lal_eam_alloy_ext.cpp,1204,2.0,16.0,0.0,23.0,102.0,18.0,3.0,3.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,143.0,23.0,98.0,36.0,60.0,18.0,0.0,4.0,38.0,58.0,18.0,0.0,40.0,13.0,13.0,15.0,1.0,3.0,0.18,18.0,18.0,20.0,6.0,1,1.0,0
fix_srp.cpp,1208,3.0,17.0,3.0,113.0,380.0,146.0,4.0,4.0,4.0,1.0,23.0,3.0,17.0,3.0,0.0,22.0,638.0,113.0,368.0,84.0,263.0,146.0,0.0,12.0,269.0,348.0,85.0,0.0,263.0,22.0,22.0,25.0,3.0,2.0,0.4,78.0,78.0,83.0,30.0,6,10.0,4
nbin_intel.cpp,1211,4.0,30.0,1.0,36.0,186.0,30.0,4.0,4.0,4.0,1.0,34.0,4.0,21.0,1.0,0.0,6.0,252.0,36.0,129.0,28.0,91.0,30.0,36.0,32.0,94.0,119.0,28.0,2.0,89.0,12.0,12.0,12.0,1.0,3.0,0.23,24.0,24.0,24.0,6.0,6,7.0,4
pair_lj_cut_coul_dsf.cpp,1215,3.0,23.0,0.0,79.0,350.0,52.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,14.0,481.0,79.0,330.0,62.0,249.0,52.0,0.0,20.0,242.0,310.0,61.0,0.0,249.0,16.0,16.0,18.0,1.0,6.0,0.16,68.0,68.0,73.0,14.0,4,6.0,3
nstencil_half_bin_3d_newton_tri.cpp,1219,1.0,6.0,0.0,8.0,16.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,2.0,40.0,8.0,13.0,4.0,6.0,16.0,0.0,3.0,10.0,17.0,4.0,0.0,13.0,5.0,5.0,5.0,1.0,4.0,1.23,6.0,6.0,6.0,2.0,0,0.0,0
PerfTestMain.cpp,1221,1.0,8.0,0.0,8.0,28.0,42.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,3.0,78.0,8.0,26.0,8.0,19.0,42.0,0.0,2.0,14.0,21.0,7.0,0.0,14.0,3.0,3.0,3.0,1.0,1.0,1.62,6.0,6.0,6.0,3.0,4,5.0,3
npair_full_bin_atomonly.cpp,1222,7.0,24.0,1.0,19.0,57.0,19.0,5.0,5.0,6.0,3.0,32.0,7.0,24.0,1.0,0.0,2.0,95.0,19.0,49.0,15.0,36.0,19.0,0.0,8.0,44.0,55.0,18.0,0.0,37.0,9.0,9.0,10.0,6.0,4.0,0.39,10.0,10.0,11.0,7.0,0,0.0,0
ElemFunctor.hpp,1225,5.0,21.0,4.0,85.0,288.0,131.0,4.0,4.0,4.0,1.0,30.0,5.0,21.0,4.0,0.0,10.0,485.0,85.0,282.0,175.0,118.0,131.0,0.0,6.0,168.0,216.0,101.0,1.0,114.0,15.0,15.0,15.0,1.0,3.0,0.46,44.0,44.0,44.0,10.0,0,0.0,0
feint_fwd.hpp,1226,0.0,0.0,0.0,6.0,12.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,6.0,9.0,9.0,3.0,45.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0
input.cpp,1227,2.0,16.0,1.0,368.0,1345.0,277.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1987.0,368.0,1283.0,183.0,918.0,277.0,4.0,60.0,773.0,1251.0,182.0,1.0,1068.0,72.0,72.0,72.0,12.0,8.0,0.22,479.0,478.0,547.0,117.0,14,16.0,11
fix_qeq_point.cpp,1231,4.0,19.0,1.0,35.0,116.0,26.0,4.0,4.0,4.0,1.0,24.0,4.0,19.0,1.0,0.0,5.0,173.0,35.0,98.0,16.0,69.0,26.0,0.0,18.0,72.0,92.0,16.0,0.0,76.0,6.0,6.0,6.0,1.0,4.0,0.27,19.0,19.0,20.0,5.0,2,2.0,1
fix_ave_chunk.cpp,1233,14.0,83.0,10.0,163.0,857.0,139.0,26.0,26.0,30.0,3.0,107.0,14.0,83.0,10.0,0.0,10.0,1154.0,163.0,841.0,96.0,716.0,139.0,0.0,16.0,610.0,875.0,89.0,0.0,786.0,127.0,127.0,145.0,13.0,6.0,0.17,263.0,263.0,301.0,31.0,8,8.0,5
ProcessPosFile01.c,1235,38.0,101.0,8.0,42.0,102.0,19.0,22.0,22.0,23.0,1.0,143.0,38.0,101.0,8.0,0.0,1.0,159.0,42.0,101.0,13.0,69.0,19.0,0.0,1.0,74.0,96.0,12.0,0.0,84.0,22.0,22.0,23.0,1.0,6.0,0.19,22.0,22.0,23.0,1.0,0,0.0,0
npair_skip_size_off2on.cpp,1236,11.0,50.0,5.0,28.0,112.0,28.0,8.0,8.0,9.0,5.0,66.0,11.0,50.0,5.0,0.0,2.0,168.0,28.0,101.0,29.0,75.0,28.0,0.0,11.0,84.0,101.0,31.0,0.0,70.0,15.0,15.0,16.0,9.0,5.0,0.28,16.0,16.0,17.0,10.0,1,5.0,1
compute_bond.cpp,1238,2.0,10.0,1.0,17.0,46.0,18.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,4.0,81.0,17.0,39.0,9.0,24.0,18.0,0.0,7.0,22.0,33.0,7.0,0.0,26.0,3.0,3.0,3.0,1.0,1.0,0.46,10.0,10.0,10.0,4.0,2,2.0,1
pair_buck_coul_long_cs.cpp,1240,7.0,64.0,4.0,22.0,155.0,24.0,10.0,10.0,12.0,1.0,74.0,7.0,64.0,4.0,0.0,2.0,200.0,22.0,130.0,20.0,105.0,24.0,0.0,25.0,101.0,122.0,21.0,0.0,101.0,18.0,18.0,22.0,1.0,6.0,0.18,19.0,19.0,23.0,2.0,0,0.0,0
pair_sw_intel.cpp,1242,8.0,70.0,1.0,162.0,1108.0,58.0,10.0,10.0,11.0,1.0,79.0,8.0,59.0,1.0,0.0,9.0,1315.0,101.0,533.0,165.0,388.0,37.0,583.0,133.0,402.0,489.0,151.0,9.0,329.0,46.0,46.0,50.0,1.0,5.0,0.07,86.0,86.0,103.0,9.0,4,4.0,3
Kokkos_Core.cpp,1248,4.0,52.0,2.0,70.0,635.0,75.0,4.0,4.0,6.0,1.0,58.0,4.0,22.0,1.0,0.0,12.0,774.0,68.0,277.0,48.0,216.0,65.0,200.0,190.0,197.0,252.0,44.0,0.0,208.0,31.0,31.0,42.0,5.0,5.0,0.23,52.0,52.0,67.0,18.0,10,13.0,7
pair_body.cpp,1251,7.0,38.0,1.0,88.0,355.0,41.0,6.0,6.0,7.0,1.0,46.0,7.0,38.0,1.0,0.0,9.0,484.0,88.0,340.0,42.0,283.0,41.0,0.0,15.0,288.0,344.0,42.0,0.0,302.0,28.0,28.0,34.0,4.0,6.0,0.12,56.0,56.0,63.0,12.0,0,0.0,0
TestOpenMPTarget_SubView_c10.cpp,1254,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,2,3.0,1
pair_smd_triangulated_surface.cpp,1255,6.0,25.0,5.0,104.0,350.0,398.0,5.0,5.0,5.0,1.0,35.0,6.0,25.0,5.0,0.0,13.0,845.0,104.0,329.0,75.0,255.0,398.0,0.0,21.0,232.0,293.0,76.0,1.0,216.0,18.0,18.0,23.0,3.0,6.0,1.21,64.0,64.0,69.0,15.0,2,2.0,1
bond_nonlinear_omp.cpp,1257,5.0,27.0,1.0,24.0,90.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,1.0,0.0,3.0,133.0,24.0,79.0,18.0,52.0,20.0,1.0,11.0,52.0,68.0,16.0,0.0,52.0,8.0,8.0,9.0,1.0,4.0,0.25,15.0,15.0,18.0,3.0,0,0.0,0
fix_nh_sphere_omp.cpp,1259,3.0,21.0,2.0,25.0,97.0,32.0,5.0,5.0,5.0,1.0,26.0,3.0,19.0,2.0,0.0,4.0,153.0,25.0,80.0,30.0,43.0,32.0,3.0,17.0,57.0,75.0,31.0,0.0,44.0,8.0,8.0,8.0,1.0,3.0,0.4,18.0,18.0,18.0,4.0,0,0.0,0
pair_lj_class2_coul_cut_kokkos.cpp,1264,3.0,18.0,0.0,61.0,265.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,12.0,371.0,61.0,241.0,69.0,166.0,45.0,1.0,23.0,148.0,183.0,39.0,0.0,144.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,8,10.0,6
TestCuda_SubView_c07.cpp,1267,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,2,3.0,1
TestRandom.hpp,1270,2.0,25.0,1.0,54.0,345.0,84.0,3.0,3.0,3.0,1.0,29.0,2.0,25.0,1.0,0.0,11.0,481.0,54.0,331.0,135.0,203.0,84.0,0.0,14.0,228.0,250.0,108.0,0.0,142.0,10.0,10.0,19.0,1.0,1.0,0.25,29.0,29.0,38.0,11.0,0,0.0,0
TestSort.hpp,1271,3.0,11.0,1.0,59.0,177.0,50.0,2.0,2.0,2.0,1.0,14.0,3.0,11.0,1.0,0.0,12.0,280.0,59.0,169.0,100.0,81.0,50.0,0.0,8.0,109.0,131.0,78.0,0.0,53.0,5.0,5.0,6.0,1.0,2.0,0.3,23.0,23.0,28.0,12.0,0,0.0,0
dihedral_fourier_omp.cpp,1272,14.0,63.0,3.0,51.0,203.0,26.0,9.0,9.0,11.0,1.0,79.0,14.0,62.0,3.0,0.0,3.0,279.0,51.0,188.0,24.0,148.0,26.0,1.0,15.0,142.0,171.0,23.0,0.0,148.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,0,0.0,0
npair_half_bin_newtoff_ghost.cpp,1276,9.0,50.0,4.0,24.0,110.0,28.0,13.0,13.0,16.0,6.0,63.0,9.0,50.0,4.0,0.0,2.0,162.0,24.0,101.0,24.0,81.0,28.0,0.0,9.0,81.0,107.0,27.0,0.0,80.0,24.0,24.0,31.0,12.0,7.0,0.28,25.0,25.0,32.0,13.0,0,0.0,0
manifold_plane.cpp,1278,0.0,5.0,0.0,6.0,18.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,24.0,6.0,17.0,7.0,6.0,0.0,0.0,1.0,8.0,13.0,7.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0,0.0,0
ExtrinsicModelTwoTemperature.cpp,1280,2.0,19.0,6.0,29.0,182.0,87.0,3.0,3.0,4.0,1.0,27.0,2.0,18.0,6.0,0.0,9.0,295.0,29.0,169.0,41.0,106.0,87.0,2.0,11.0,84.0,118.0,32.0,0.0,86.0,11.0,11.0,11.0,3.0,2.0,0.51,31.0,31.0,32.0,11.0,0,0.0,0
npair_half_nsq_newtoff_ghost.cpp,1284,8.0,45.0,4.0,22.0,101.0,27.0,11.0,11.0,13.0,5.0,57.0,8.0,45.0,4.0,0.0,2.0,150.0,22.0,91.0,23.0,73.0,27.0,0.0,10.0,71.0,94.0,26.0,0.0,68.0,21.0,21.0,25.0,9.0,6.0,0.3,22.0,22.0,26.0,10.0,0,0.0,0
fix_nph_omp.cpp,1286,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0.0,0
npair_full_nsq.cpp,1288,6.0,39.0,1.0,17.0,89.0,19.0,9.0,9.0,10.0,3.0,46.0,6.0,39.0,1.0,0.0,2.0,125.0,17.0,79.0,23.0,63.0,19.0,0.0,10.0,62.0,81.0,26.0,0.0,55.0,17.0,17.0,19.0,6.0,5.0,0.24,18.0,18.0,20.0,7.0,0,0.0,0
Kokkos_HBWSpace.hpp,1290,0.0,0.0,0.0,81.0,179.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,3.0,0.0,0.0,0.0,43.0,300.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_OpenMP_Parallel.hpp,1291,0.0,0.0,0.0,177.0,572.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,3.0,0.0,0.0,0.0,43.0,786.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_OpenMP_Task.hpp,1292,0.0,3.0,0.0,15.0,27.0,51.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,90.0,15.0,21.0,12.0,6.0,51.0,0.0,6.0,10.0,23.0,17.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.43,1.0,1.0,1.0,1.0,0,0.0,0
comm_brick.cpp,1293,6.0,30.0,5.0,244.0,955.0,294.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,31.0,1490.0,244.0,928.0,132.0,687.0,294.0,0.0,27.0,614.0,862.0,125.0,0.0,737.0,74.0,74.0,74.0,8.0,8.0,0.32,275.0,275.0,286.0,40.0,5,9.0,4
fm_exp.c,1295,3.0,13.0,0.0,16.0,58.0,59.0,1.0,1.0,1.0,1.0,16.0,3.0,11.0,0.0,0.0,2.0,133.0,16.0,36.0,19.0,22.0,59.0,3.0,21.0,23.0,25.0,11.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,1.64,2.0,2.0,2.0,2.0,0,0.0,0
Kokkos_OpenMP_Task.cpp,1296,0.0,1.0,0.0,70.0,186.0,75.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,323.0,2.0,1.0,1.0,0.0,43.0,274.0,22.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,4,5.0,3
Kokkos_TaskQueue_impl.hpp,1297,8.0,20.0,15.0,127.0,287.0,247.0,3.0,3.0,4.0,1.0,42.0,8.0,15.0,15.0,0.0,13.0,658.0,127.0,225.0,95.0,113.0,247.0,47.0,15.0,92.0,138.0,51.0,2.0,85.0,6.0,6.0,8.0,3.0,4.0,1.1,44.0,44.0,49.0,17.0,0,0.0,0
dihedral_charmm.cpp,1304,7.0,34.0,2.0,82.0,327.0,48.0,6.0,6.0,8.0,1.0,42.0,7.0,34.0,2.0,0.0,9.0,457.0,82.0,310.0,45.0,248.0,48.0,0.0,17.0,234.0,288.0,46.0,0.0,242.0,25.0,25.0,34.0,1.0,3.0,0.15,52.0,52.0,70.0,9.0,0,0.0,0
TestThreads_SubView_c06.cpp,1305,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,2,3.0,1
virtualcolmatrix.cpp,1306,0.0,4.0,0.0,11.0,39.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,8.0,66.0,11.0,36.0,8.0,16.0,16.0,0.0,3.0,14.0,26.0,9.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.44,11.0,11.0,11.0,8.0,0,0.0,0
fix_smd_setvel.cpp,1309,3.0,28.0,1.0,53.0,266.0,48.0,8.0,8.0,9.0,1.0,32.0,3.0,28.0,1.0,0.0,9.0,367.0,53.0,253.0,30.0,208.0,48.0,0.0,13.0,143.0,216.0,29.0,0.0,187.0,25.0,25.0,35.0,8.0,4.0,0.19,71.0,71.0,84.0,16.0,2,2.0,1
particle.cpp,1312,0.0,3.0,0.0,8.0,16.0,16.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,40.0,8.0,14.0,5.0,4.0,16.0,0.0,2.0,4.0,9.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.14,5.0,5.0,5.0,5.0,0,0.0,0
