File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
fix_phonon.h,1558,0.0,0.0,0.0,24.0,76.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,193.0,22.0,60.0,57.0,0.0,126.0,5.0,14.0,55.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,2,2.0,1
fix_nve_eff.cpp,1559,1.0,13.0,1.0,30.0,115.0,30.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,8.0,175.0,30.0,103.0,37.0,67.0,30.0,0.0,12.0,65.0,88.0,37.0,0.0,51.0,6.0,6.0,6.0,1.0,4.0,0.29,21.0,21.0,21.0,8.0,0,0.0,0
fix_nve_eff.h,1560,0.0,0.0,0.0,10.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,8.0,17.0,14.0,0.0,12.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0,0.0,0
fix_rigid_small_omp.cpp,1561,23.0,99.0,15.0,112.0,416.0,88.0,16.0,16.0,16.0,4.0,136.0,23.0,93.0,15.0,0.0,4.0,612.0,112.0,377.0,115.0,288.0,88.0,9.0,38.0,311.0,373.0,117.0,0.0,256.0,26.0,26.0,26.0,6.0,4.0,0.23,63.0,63.0,65.0,16.0,6,8.0,3
fix_rigid_small_omp.h,1562,0.0,2.0,0.0,12.0,21.0,101.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,134.0,10.0,13.0,10.0,0.0,101.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.77,2.0,2.0,2.0,2.0,3,3.0,2
fix_adapt_fep.cpp,1563,5.0,32.0,2.0,100.0,439.0,60.0,12.0,12.0,13.0,2.0,39.0,5.0,32.0,2.0,0.0,13.0,597.0,100.0,420.0,83.0,336.0,60.0,0.0,19.0,290.0,443.0,84.0,0.0,359.0,38.0,38.0,39.0,9.0,7.0,0.14,155.0,155.0,168.0,26.0,0,0.0,0
fix_adapt_fep.h,1564,0.0,0.0,0.0,15.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,13.0,38.0,34.0,0.0,54.0,3.0,7.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0,0.0,0
min_linesearch.cpp,1565,14.0,45.0,12.0,165.0,469.0,292.0,16.0,16.0,16.0,3.0,71.0,14.0,45.0,12.0,0.0,10.0,926.0,165.0,450.0,54.0,342.0,292.0,0.0,19.0,388.0,523.0,54.0,0.0,469.0,45.0,45.0,49.0,9.0,5.0,0.65,156.0,156.0,162.0,31.0,0,0.0,0
displace_atoms.h,1566,0.0,0.0,0.0,12.0,22.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,10.0,14.0,11.0,0.0,56.0,3.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1,2.0,0
fix_box_relax.h,1567,0.0,0.0,0.0,21.0,65.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,196.0,19.0,57.0,54.0,0.0,127.0,3.0,7.0,52.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0,0.0,0
pair_comb3.h,1568,0.0,3.0,0.0,31.0,205.0,120.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,340.0,29.0,196.0,184.0,4.0,120.0,3.0,8.0,156.0,161.0,151.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.61,4.0,4.0,4.0,4.0,2,2.0,1
fix_wall_region.cpp,1569,2.0,15.0,1.0,64.0,249.0,55.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,368.0,64.0,235.0,70.0,173.0,55.0,0.0,14.0,159.0,209.0,69.0,0.0,140.0,14.0,14.0,14.0,6.0,4.0,0.23,49.0,49.0,49.0,20.0,6,9.0,3
fix_wall_region.h,1570,0.0,0.0,0.0,13.0,37.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,11.0,29.0,26.0,0.0,42.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,2,5.0,1
lal_dipole_lj.h,1571,0.0,0.0,0.0,16.0,33.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,16.0,29.0,26.0,0.0,36.0,0.0,4.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0,0.0,0
lal_base_dipole.h,1572,0.0,5.0,0.0,39.0,96.0,65.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,200.0,39.0,85.0,60.0,17.0,65.0,1.0,11.0,46.0,55.0,39.0,0.0,16.0,2.0,2.0,2.0,1.0,1.0,0.76,8.0,8.0,8.0,6.0,0,0.0,0
lal_yukawa_colloid.h,1573,0.0,8.0,0.0,23.0,60.0,39.0,3.0,3.0,3.0,1.0,8.0,0.0,8.0,0.0,1.0,2.0,122.0,23.0,56.0,42.0,10.0,39.0,0.0,4.0,28.0,34.0,25.0,0.0,9.0,4.0,4.0,4.0,1.0,3.0,0.7,5.0,5.0,5.0,2.0,0,0.0,0
improper_class2_omp.cpp,1574,26.0,125.0,15.0,112.0,513.0,79.0,18.0,18.0,20.0,1.0,165.0,26.0,124.0,15.0,0.0,4.0,703.0,112.0,498.0,52.0,416.0,79.0,1.0,15.0,386.0,458.0,49.0,0.0,409.0,43.0,43.0,47.0,3.0,4.0,0.16,71.0,71.0,80.0,6.0,0,0.0,0
improper_class2_omp.h,1575,0.0,0.0,0.0,14.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,12.0,12.0,9.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0,0.0,0
ucl_h_vec.h,1576,0.0,4.0,0.0,45.0,209.0,161.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,41.0,415.0,45.0,171.0,84.0,101.0,159.0,14.0,26.0,100.0,145.0,49.0,0.0,96.0,2.0,2.0,2.0,1.0,1.0,0.93,45.0,45.0,45.0,41.0,0,0.0,0
ucl_basemat.h,1577,0.0,3.0,0.0,12.0,47.0,35.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,7.0,94.0,12.0,15.0,10.0,5.0,35.0,7.0,25.0,8.0,15.0,10.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.33,7.0,7.0,7.0,7.0,0,0.0,0
compute_pair.h,1578,0.0,0.0,0.0,11.0,23.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,9.0,15.0,12.0,0.0,35.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,1,2.0,0
lal_lj_cubic.cpp,1579,2.0,14.0,0.0,23.0,116.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,159.0,23.0,106.0,36.0,67.0,20.0,2.0,9.0,54.0,69.0,21.0,0.0,48.0,4.0,4.0,5.0,1.0,1.0,0.19,14.0,14.0,15.0,7.0,0,0.0,0
compute_xrd.cpp,1582,13.0,78.0,9.0,79.0,417.0,66.0,16.0,16.0,19.0,1.0,95.0,13.0,74.0,9.0,0.0,5.0,541.0,79.0,380.0,90.0,303.0,66.0,9.0,33.0,268.0,350.0,81.0,0.0,269.0,44.0,44.0,51.0,1.0,5.0,0.17,80.0,80.0,93.0,5.0,2,2.0,1
compute_xrd.h,1583,0.0,0.0,0.0,12.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,10.0,28.0,25.0,0.0,24.0,3.0,7.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,1,2.0,1
compute_xrd_consts.h,1584,0.0,0.0,0.0,6.0,469.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,6.0,465.0,465.0,465.0,31.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1,2.0,1
pair_reax_c_kokkos.h,1585,0.0,2.0,0.0,119.0,363.0,17.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,15.0,498.0,117.0,343.0,318.0,21.0,17.0,5.0,17.0,329.0,333.0,209.0,0.0,124.0,2.0,2.0,2.0,1.0,0.0,0.05,16.0,16.0,16.0,15.0,4,5.0,3
fix_flow_gauss.h,1586,0.0,0.0,0.0,10.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,8.0,23.0,20.0,0.0,22.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0,0.0,0
pair_peri_pmb_omp.cpp,1587,14.0,47.0,7.0,65.0,206.0,43.0,9.0,9.0,10.0,2.0,68.0,14.0,45.0,7.0,0.0,4.0,313.0,65.0,182.0,35.0,146.0,42.0,5.0,21.0,144.0,178.0,33.0,0.0,145.0,26.0,26.0,29.0,5.0,4.0,0.23,36.0,36.0,40.0,8.0,0,0.0,0
pair_peri_pmb_omp.h,1588,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0,0.0,0
TestCuda_ViewAPI_a.cpp,1590,0.0,5.0,0.0,5.0,12.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,59.0,5.0,11.0,4.0,4.0,43.0,0.0,1.0,4.0,7.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.91,2.0,2.0,2.0,2.0,6,6.0,4
Function.cpp,1591,0.0,12.0,0.0,35.0,424.0,96.0,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,0.0,35.0,554.0,35.0,420.0,141.0,261.0,96.0,0.0,4.0,253.0,335.0,116.0,0.0,219.0,11.0,11.0,11.0,3.0,2.0,0.23,77.0,77.0,78.0,39.0,2,2.0,1
npair_half_nsq_newtoff.cpp,1592,6.0,38.0,1.0,18.0,87.0,20.0,9.0,9.0,10.0,3.0,45.0,6.0,38.0,1.0,0.0,2.0,125.0,18.0,77.0,23.0,62.0,20.0,0.0,10.0,60.0,78.0,25.0,0.0,53.0,16.0,16.0,18.0,5.0,5.0,0.26,17.0,17.0,19.0,6.0,0,0.0,0
pair_lj_charmm_coul_long_intel.h,1593,0.0,1.0,0.0,21.0,55.0,28.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,104.0,19.0,46.0,40.0,1.0,28.0,3.0,8.0,31.0,34.0,33.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.61,2.0,2.0,2.0,2.0,3,6.0,1
Kokkos_StaticCrsGraph.hpp,1594,1.0,7.0,0.0,54.0,174.0,98.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,1.0,14.0,323.0,54.0,167.0,110.0,54.0,98.0,0.0,7.0,70.0,100.0,64.0,0.0,36.0,11.0,11.0,14.0,1.0,6.0,0.59,27.0,27.0,30.0,14.0,0,0.0,0
ParallelDataMap.hpp,1595,0.0,7.0,0.0,101.0,316.0,110.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,13.0,517.0,54.0,181.0,114.0,32.0,82.0,193.0,13.0,90.0,109.0,75.0,0.0,34.0,2.0,2.0,2.0,1.0,1.0,0.45,17.0,17.0,17.0,13.0,0,0.0,0
TestThreads_ViewAPI_b.cpp,1596,1.0,8.0,0.0,20.0,57.0,45.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,7.0,121.0,20.0,56.0,31.0,21.0,45.0,0.0,1.0,36.0,52.0,24.0,0.0,28.0,9.0,9.0,9.0,1.0,4.0,0.8,15.0,15.0,15.0,7.0,8,10.0,5
pair_buck_gpu.cpp,1597,2.0,19.0,0.0,35.0,178.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,242.0,35.0,159.0,57.0,97.0,29.0,0.0,19.0,92.0,116.0,36.0,0.0,80.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0,0.0,0
pair_buck_gpu.h,1598,0.0,0.0,0.0,11.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,9.0,16.0,13.0,0.0,24.0,3.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
compute_temp_eff.cpp,1599,3.0,17.0,0.0,31.0,114.0,22.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,6.0,167.0,31.0,103.0,36.0,74.0,22.0,0.0,11.0,77.0,101.0,35.0,0.0,66.0,7.0,7.0,8.0,1.0,4.0,0.21,23.0,23.0,25.0,6.0,0,0.0,0
compute_temp_eff.h,1600,0.0,1.0,0.0,11.0,22.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,45.0,9.0,14.0,11.0,0.0,12.0,3.0,7.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.86,1.0,1.0,1.0,1.0,0,0.0,0
InitializeItems.c,1601,34.0,79.0,16.0,37.0,82.0,21.0,11.0,11.0,11.0,1.0,129.0,34.0,79.0,16.0,0.0,1.0,140.0,37.0,79.0,1.0,66.0,21.0,0.0,3.0,56.0,67.0,1.0,0.0,66.0,11.0,11.0,11.0,1.0,1.0,0.27,11.0,11.0,11.0,1.0,5,7.0,4
pair_lj_charmmfsw_coul_charmmfsh.cpp,1602,3.0,24.0,0.0,83.0,400.0,63.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,16.0,546.0,83.0,388.0,56.0,301.0,63.0,0.0,12.0,276.0,349.0,53.0,2.0,294.0,15.0,15.0,17.0,10.0,6.0,0.16,75.0,75.0,79.0,25.0,9,20.0,6
pair_lj_charmmfsw_coul_charmmfsh.h,1603,0.0,0.0,0.0,15.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,13.0,32.0,29.0,0.0,33.0,3.0,7.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,1,3.0,0
pair_lj_charmm_coul_charmm_implicit_omp.h,1604,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0,0.0,0
pair_lj_charmm_coul_charmm_implicit.h,1605,0.0,0.0,0.0,9.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,7.0,8.0,6.0,0.0,12.0,3.0,7.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
pair_comb3.cpp,1606,7.0,43.0,2.0,668.0,3071.0,270.0,7.0,7.0,8.0,2.0,52.0,7.0,43.0,2.0,0.0,71.0,3954.0,668.0,3051.0,489.0,2430.0,270.0,0.0,20.0,2491.0,2995.0,428.0,0.0,2567.0,83.0,83.0,103.0,58.0,7.0,0.09,502.0,502.0,576.0,193.0,8,8.0,7
pair_eam_alloy_kokkos.h,1607,0.0,1.0,0.0,41.0,121.0,40.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,202.0,39.0,108.0,105.0,1.0,40.0,5.0,10.0,76.0,78.0,77.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.37,1.0,1.0,1.0,1.0,10,13.0,8
PerPairQuantity.cpp,1608,0.0,14.0,0.0,24.0,330.0,24.0,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,0.0,23.0,372.0,24.0,324.0,197.0,185.0,24.0,0.0,6.0,217.0,244.0,143.0,0.0,101.0,6.0,6.0,6.0,3.0,3.0,0.07,40.0,40.0,40.0,25.0,0,0.0,0
PerPairQuantity.h,1609,0.0,2.0,0.0,80.0,256.0,110.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,15.0,41.0,425.0,80.0,247.0,157.0,42.0,110.0,0.0,9.0,161.0,188.0,137.0,0.0,51.0,3.0,3.0,3.0,1.0,2.0,0.45,47.0,47.0,47.0,41.0,0,0.0,0
kspace.cpp,1610,3.0,32.0,0.0,70.0,461.0,62.0,9.0,9.0,11.0,1.0,35.0,3.0,31.0,0.0,0.0,14.0,593.0,70.0,441.0,34.0,375.0,62.0,2.0,19.0,332.0,460.0,34.0,0.0,426.0,76.0,76.0,85.0,1.0,4.0,0.14,127.0,127.0,155.0,14.0,2,4.0,1
pair_tersoff_omp.cpp,1611,10.0,45.0,3.0,51.0,190.0,25.0,8.0,8.0,9.0,5.0,57.0,10.0,44.0,3.0,0.0,4.0,263.0,51.0,178.0,30.0,137.0,25.0,1.0,12.0,146.0,179.0,28.0,0.0,151.0,24.0,24.0,27.0,19.0,4.0,0.14,32.0,32.0,36.0,22.0,0,0.0,0
compute_damage_atom.h,1612,0.0,0.0,0.0,11.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,9.0,14.0,11.0,0.0,30.0,3.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0,0.0,0
compute_smd_ulsph_strain.cpp,1613,2.0,10.0,0.0,22.0,68.0,31.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,120.0,22.0,53.0,14.0,35.0,31.0,0.0,15.0,35.0,51.0,16.0,0.0,35.0,5.0,5.0,5.0,1.0,3.0,0.58,13.0,13.0,14.0,5.0,2,2.0,1
compute_smd_ulsph_strain.h,1614,0.0,0.0,0.0,12.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,10.0,13.0,10.0,0.0,22.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,1,2.0,1
fix_smd_move_triangulated_surface.cpp,1615,11.0,39.0,5.0,105.0,341.0,74.0,6.0,6.0,6.0,1.0,55.0,11.0,39.0,5.0,0.0,8.0,517.0,105.0,320.0,34.0,251.0,74.0,0.0,21.0,231.0,286.0,38.0,0.0,248.0,27.0,27.0,27.0,3.0,4.0,0.23,50.0,50.0,50.0,10.0,2,2.0,1
fix_smd_move_triangulated_surface.h,1616,0.0,0.0,0.0,11.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,9.0,21.0,18.0,0.0,22.0,3.0,8.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,3,4.0,2
ParDenseMatrix.h,1617,2.0,8.0,2.0,42.0,107.0,30.0,1.0,1.0,1.0,1.0,11.0,2.0,6.0,1.0,2.0,11.0,172.0,37.0,81.0,48.0,37.0,24.0,21.0,16.0,43.0,60.0,35.0,0.0,25.0,5.0,5.0,5.0,1.0,1.0,0.3,15.0,15.0,15.0,11.0,0,0.0,0
bond_class2_omp.cpp,1618,5.0,27.0,1.0,26.0,91.0,20.0,5.0,5.0,6.0,1.0,33.0,5.0,26.0,1.0,0.0,3.0,136.0,26.0,80.0,18.0,53.0,20.0,1.0,11.0,53.0,70.0,16.0,0.0,54.0,8.0,8.0,9.0,1.0,4.0,0.25,16.0,16.0,19.0,3.0,0,0.0,0
bond_class2_omp.h,1619,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
pair_peri_lps_omp.h,1620,0.0,0.0,0.0,15.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,13.0,13.0,9.0,0.0,15.0,3.0,8.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0,0.0,0
pair_reax_c_kokkos.cpp,1621,11.0,52.0,3.0,766.0,3232.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,52.0,3.0,0.0,59.0,4196.0,766.0,3205.0,1033.0,2616.0,215.0,1.0,26.0,2725.0,3275.0,890.0,0.0,2385.0,77.0,77.0,90.0,16.0,6.0,0.07,552.0,552.0,647.0,165.0,4,5.0,3
reaxc_lookup.h,1622,0.0,0.0,0.0,8.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,11.0,11.0,0.0,25.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Serial.hpp,1623,0.0,0.0,0.0,196.0,729.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,6.0,0.0,0.0,0.0,48.0,1054.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Cuda.hpp,1624,0.0,0.0,0.0,60.0,122.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,7.0,0.0,0.0,0.0,45.0,248.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Pair.hpp,1625,0.0,3.0,0.0,60.0,235.0,237.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,42.0,530.0,60.0,230.0,174.0,34.0,237.0,0.0,5.0,59.0,102.0,68.0,0.0,34.0,1.0,1.0,3.0,1.0,0.0,1.03,42.0,42.0,45.0,42.0,0,0.0,0
Kokkos_Array.hpp,1626,0.0,3.0,0.0,48.0,193.0,63.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,30.0,302.0,48.0,186.0,127.0,59.0,63.0,0.0,7.0,107.0,142.0,94.0,0.0,48.0,2.0,2.0,2.0,1.0,1.0,0.34,34.0,34.0,34.0,30.0,0,0.0,0
Kokkos_View.hpp,1627,1.0,12.0,0.0,366.0,1811.0,368.0,1.0,1.0,2.0,1.0,13.0,1.0,11.0,0.0,2.0,108.0,2510.0,364.0,1678.0,1176.0,468.0,363.0,41.0,102.0,439.0,655.0,427.0,0.0,228.0,8.0,8.0,45.0,1.0,7.0,0.22,135.0,135.0,206.0,108.0,0,0.0,0
Kokkos_Vectorization.hpp,1628,0.0,0.0,0.0,3.0,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3.0,0.0,0.0,0.0,44.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Timer.hpp,1629,1.0,6.0,0.0,15.0,54.0,45.0,1.0,1.0,1.0,1.0,7.0,1.0,3.0,0.0,1.0,4.0,112.0,14.0,25.0,17.0,5.0,45.0,10.0,23.0,9.0,14.0,10.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.8,4.0,4.0,4.0,4.0,0,0.0,0
dihedral_charmmfsh.cpp,1630,7.0,36.0,2.0,85.0,341.0,56.0,6.0,6.0,8.0,1.0,45.0,7.0,36.0,2.0,0.0,9.0,482.0,85.0,326.0,49.0,264.0,56.0,0.0,15.0,250.0,303.0,50.0,0.0,253.0,27.0,27.0,36.0,1.0,4.0,0.17,51.0,51.0,69.0,9.0,3,3.0,3
dihedral_charmmfsh.h,1631,0.0,0.0,0.0,13.0,31.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,11.0,22.0,19.0,0.0,37.0,3.0,8.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,3,3.0,3
pair_colloid_omp.h,1632,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0,0.0,0
improper_cossq.cpp,1633,5.0,24.0,7.0,53.0,183.0,78.0,4.0,4.0,5.0,1.0,36.0,5.0,24.0,7.0,0.0,7.0,314.0,53.0,168.0,29.0,128.0,78.0,0.0,15.0,130.0,159.0,31.0,0.0,128.0,13.0,13.0,19.0,1.0,3.0,0.46,27.0,27.0,33.0,7.0,0,0.0,0
improper_cossq.h,1634,0.0,0.0,0.0,10.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,8.0,14.0,11.0,0.0,12.0,3.0,8.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0,0.0,0
library.cpp,1635,4.0,24.0,1.0,156.0,637.0,286.0,7.0,7.0,7.0,4.0,28.0,4.0,23.0,1.0,0.0,24.0,1079.0,149.0,551.0,122.0,375.0,277.0,66.0,52.0,340.0,505.0,115.0,0.0,390.0,28.0,28.0,28.0,28.0,5.0,0.5,166.0,166.0,174.0,97.0,17,21.0,12
