File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/ASPHERE/pair_gayberne.cpp,1059,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,17.0,953.0,159.0,672.0,145.0,546.0,106.0,0.0,16.0,522.0,618.0,125.0,0.0,493.0,14.0,12.0,19.0,1.0,5.0,0.16,95.0,93.0,115.0,17.0,2,4,2
lammps/lib/kokkos/example/multi_fem/ImplicitFunctors.hpp,1061,4.0,19.0,2.0,119.0,389.0,81.0,2.0,2.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,15.0,585.0,119.0,384.0,229.0,206.0,81.0,0.0,5.0,258.0,294.0,160.0,0.0,134.0,8.0,8.0,10.0,1.0,3.0,0.21,37.0,37.0,39.0,15.0,0,0,0
lammps/src/USER-DPD/fix_eos_cv.h,1062,0.0,1.0,0.0,11.0,21.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,65.0,9.0,13.0,10.0,0.0,33.0,3.0,7.0,7.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.54,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_MemoryPool.hpp,1063,13.0,29.0,9.0,168.0,371.0,202.0,5.0,5.0,5.0,1.0,50.0,13.0,28.0,9.0,1.0,10.0,710.0,168.0,356.0,173.0,225.0,200.0,4.0,13.0,185.0,268.0,162.0,0.0,106.0,15.0,15.0,16.0,8.0,6.0,0.56,49.0,49.0,53.0,17.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_ConcurrentBitset.hpp,1064,7.0,23.0,5.0,60.0,159.0,146.0,5.0,5.0,6.0,3.0,34.0,7.0,23.0,5.0,0.0,6.0,357.0,60.0,152.0,75.0,102.0,146.0,0.0,7.0,55.0,101.0,62.0,0.0,39.0,9.0,9.0,13.0,5.0,2.0,0.96,29.0,29.0,36.0,18.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_SharedAlloc.hpp,1065,0.0,5.0,0.0,83.0,231.0,95.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,4.0,21.0,403.0,79.0,203.0,126.0,52.0,93.0,12.0,26.0,78.0,123.0,88.0,0.0,35.0,4.0,4.0,5.0,1.0,1.0,0.46,32.0,32.0,33.0,21.0,0,0,0
lammps/src/USER-QMMM/fix_qmmm.cpp,1066,5.0,28.0,4.0,139.0,548.0,169.0,6.0,6.0,7.0,1.0,37.0,5.0,28.0,4.0,0.0,18.0,843.0,139.0,531.0,121.0,373.0,169.0,1.0,16.0,358.0,475.0,113.0,0.0,362.0,26.0,26.0,27.0,3.0,6.0,0.32,116.0,116.0,122.0,20.0,0,0,0
lammps/lib/atc/WeakEquationDiffusion.cpp,1069,0.0,6.0,0.0,5.0,29.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,50.0,5.0,24.0,17.0,4.0,17.0,0.0,5.0,4.0,10.0,8.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.71,4.0,4.0,4.0,4.0,0,0,0
lammps/lib/atc/WeakEquationDiffusion.h,1070,0.0,2.0,0.0,12.0,27.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,50.0,12.0,21.0,16.0,3.0,12.0,0.0,6.0,9.0,13.0,10.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.57,3.0,3.0,3.0,3.0,0,0,0
lammps/lib/atc/VoigtOperations.h,1071,0.0,10.0,0.0,31.0,194.0,46.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,19.0,265.0,31.0,189.0,40.0,117.0,46.0,0.0,5.0,184.0,210.0,39.0,0.0,171.0,4.0,4.0,4.0,1.0,3.0,0.24,25.0,25.0,25.0,19.0,0,0,0
lammps/lib/kokkos/algorithms/unit_tests/TestSerial.cpp,1076,0.0,1.0,0.0,18.0,42.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,103.0,3.0,1.0,1.0,0.0,43.0,53.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,2,3,1
lammps/lib/kokkos/core/src/impl/Kokkos_HostThreadTeam.hpp,1077,1.0,8.0,1.0,173.0,632.0,290.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,1.0,2.0,60.0,1085.0,173.0,589.0,319.0,224.0,290.0,20.0,29.0,197.0,336.0,185.0,0.0,151.0,6.0,6.0,6.0,1.0,3.0,0.49,95.0,95.0,95.0,60.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Pair.hpp,1078,0.0,4.0,0.0,61.0,231.0,237.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,40.0,527.0,61.0,226.0,170.0,36.0,237.0,0.0,5.0,61.0,102.0,68.0,0.0,34.0,1.0,1.0,3.0,1.0,0.0,1.05,40.0,40.0,43.0,40.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_FunctorAdapter.hpp,1079,0.0,2.0,0.0,217.0,796.0,190.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,107.0,1186.0,217.0,789.0,564.0,59.0,190.0,0.0,7.0,263.0,389.0,321.0,0.0,68.0,2.0,2.0,3.0,1.0,1.0,0.24,113.0,113.0,114.0,107.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_FunctorAnalysis.hpp,1080,0.0,3.0,0.0,169.0,503.0,83.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,39.0,751.0,169.0,496.0,353.0,97.0,83.0,0.0,7.0,193.0,303.0,235.0,0.0,68.0,2.0,2.0,2.0,1.0,1.0,0.17,45.0,45.0,45.0,39.0,0,0,0
lammps/lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c10.cpp,1081,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,2,3,1
lammps/lib/atc/Quadrature.cpp,1082,0.0,13.0,0.0,9.0,58.0,15.0,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,0.0,4.0,81.0,9.0,55.0,7.0,34.0,15.0,0.0,3.0,51.0,63.0,7.0,0.0,56.0,5.0,5.0,5.0,1.0,1.0,0.27,10.0,10.0,10.0,4.0,0,0,0
lammps/src/npair_half_size_bin_newton.cpp,1083,12.0,75.0,2.0,29.0,162.0,24.0,16.0,16.0,17.0,11.0,89.0,12.0,75.0,2.0,0.0,2.0,215.0,29.0,151.0,28.0,114.0,24.0,0.0,11.0,116.0,148.0,30.0,0.0,118.0,30.0,30.0,33.0,22.0,8.0,0.16,31.0,31.0,34.0,23.0,3,7,2
lammps/src/npair_half_size_bin_newton.h,1084,0.0,1.0,0.0,10.0,18.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,43.0,8.0,8.0,6.0,0.0,15.0,5.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,1,2,0
lammps/lib/poems/system.cpp,1086,6.0,25.0,3.0,118.0,411.0,69.0,4.0,4.0,4.0,1.0,35.0,6.0,25.0,3.0,0.0,16.0,598.0,118.0,407.0,99.0,289.0,69.0,0.0,4.0,342.0,398.0,99.0,0.0,299.0,18.0,18.0,18.0,10.0,3.0,0.17,56.0,56.0,57.0,25.0,1,1,0
lammps/src/KOKKOS/pair_coul_cut_kokkos.cpp,1089,3.0,16.0,1.0,52.0,202.0,33.0,3.0,3.0,3.0,1.0,19.0,3.0,16.0,1.0,0.0,10.0,287.0,52.0,178.0,43.0,120.0,33.0,1.0,23.0,108.0,136.0,25.0,0.0,111.0,11.0,11.0,13.0,1.0,1.0,0.19,27.0,27.0,32.0,10.0,8,10,6
lammps/src/KOKKOS/pair_coul_cut_kokkos.h,1090,0.0,3.0,0.0,28.0,98.0,26.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,152.0,26.0,86.0,78.0,4.0,26.0,5.0,9.0,61.0,64.0,60.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.3,4.0,4.0,4.0,4.0,0,0,0
lammps/src/USER-MANIFOLD/manifold.h,1091,0.0,3.0,0.0,19.0,40.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,8.0,100.0,19.0,35.0,22.0,13.0,44.0,0.0,5.0,16.0,27.0,19.0,0.0,8.0,3.0,3.0,3.0,1.0,1.0,1.26,10.0,10.0,10.0,8.0,0,0,0
lammps/lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c12.cpp,1092,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,2,3,1
lammps/lib/atc/KD_Tree.cpp,1093,2.0,27.0,3.0,17.0,137.0,17.0,6.0,6.0,7.0,1.0,32.0,2.0,27.0,3.0,0.0,5.0,169.0,17.0,135.0,37.0,94.0,17.0,0.0,2.0,86.0,116.0,34.0,0.0,82.0,13.0,13.0,15.0,4.0,4.0,0.13,30.0,30.0,33.0,8.0,1,1,0
lammps/lib/atc/KD_Tree.h,1094,0.0,3.0,0.0,21.0,66.0,2.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,2.0,10.0,89.0,21.0,57.0,30.0,20.0,2.0,0.0,9.0,29.0,42.0,25.0,0.0,17.0,4.0,4.0,4.0,4.0,1.0,0.04,13.0,13.0,15.0,13.0,1,1,0
lammps/src/compute_orientorder_atom.cpp,1095,5.0,33.0,2.0,84.0,398.0,62.0,9.0,9.0,9.0,2.0,39.0,5.0,33.0,2.0,0.0,11.0,544.0,84.0,367.0,72.0,288.0,62.0,1.0,31.0,363.0,444.0,69.0,6.0,369.0,31.0,31.0,32.0,7.0,4.0,0.17,98.0,98.0,103.0,26.0,4,5,2
lammps/src/compute_pe_atom.h,1100,0.0,1.0,0.0,11.0,25.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,63.0,9.0,17.0,14.0,0.0,27.0,3.0,7.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.59,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-MISC/compute_basal_atom.cpp,1101,4.0,52.0,4.0,47.0,435.0,62.0,9.0,9.0,10.0,3.0,60.0,4.0,52.0,4.0,0.0,8.0,544.0,47.0,419.0,44.0,326.0,62.0,0.0,16.0,372.0,443.0,40.0,12.0,391.0,39.0,39.0,42.0,13.0,7.0,0.15,74.0,74.0,80.0,28.0,3,3,2
lammps/src/KOKKOS/fix_nvt_kokkos.cpp,1105,4.0,20.0,2.0,10.0,34.0,15.0,3.0,3.0,3.0,1.0,26.0,4.0,20.0,2.0,0.0,1.0,59.0,10.0,26.0,8.0,16.0,15.0,1.0,7.0,17.0,23.0,7.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.58,3.0,3.0,3.0,1.0,0,0,0
lammps/src/KOKKOS/fix_nvt_kokkos.h,1106,0.0,1.0,0.0,11.0,18.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,52.0,9.0,8.0,6.0,0.0,23.0,5.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.88,1.0,1.0,1.0,1.0,0,0,0
lammps/src/fix_wall_harmonic.h,1112,0.0,1.0,0.0,10.0,16.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,46.0,8.0,8.0,6.0,0.0,20.0,3.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-SMD/smd_math.h,1113,2.0,13.0,6.0,42.0,152.0,109.0,3.0,3.0,5.0,1.0,20.0,2.0,13.0,6.0,0.0,11.0,287.0,42.0,147.0,52.0,100.0,109.0,0.0,5.0,90.0,122.0,53.0,0.0,69.0,7.0,7.0,16.0,3.0,3.0,0.74,31.0,31.0,55.0,13.0,2,2,1
lammps/src/npair_half_bin_atomonly_newton.cpp,1114,9.0,32.0,2.0,23.0,73.0,22.0,9.0,9.0,10.0,6.0,42.0,9.0,32.0,2.0,0.0,2.0,118.0,23.0,64.0,16.0,48.0,22.0,0.0,9.0,54.0,72.0,17.0,0.0,55.0,16.0,16.0,19.0,12.0,5.0,0.34,17.0,17.0,20.0,13.0,0,0,0
lammps/src/USER-SMD/compute_smd_ulsph_strain.cpp,1118,2.0,10.0,0.0,22.0,68.0,31.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,120.0,22.0,53.0,14.0,35.0,31.0,0.0,15.0,35.0,51.0,16.0,0.0,35.0,5.0,5.0,5.0,1.0,3.0,0.58,13.0,13.0,14.0,5.0,2,2,1
lammps/src/USER-OMP/pair_lj_class2_coul_cut_omp.cpp,1120,5.0,32.0,1.0,32.0,136.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,31.0,1.0,0.0,4.0,185.0,32.0,125.0,27.0,88.0,18.0,1.0,11.0,90.0,111.0,25.0,0.0,86.0,11.0,11.0,12.0,1.0,5.0,0.14,20.0,20.0,22.0,4.0,0,0,0
lammps/src/timer.cpp,1125,2.0,14.0,1.0,63.0,228.0,42.0,3.0,3.0,4.0,1.0,16.0,2.0,13.0,1.0,0.0,15.0,331.0,61.0,203.0,43.0,142.0,41.0,11.0,19.0,120.0,172.0,43.0,0.0,129.0,17.0,17.0,17.0,5.0,4.0,0.2,52.0,52.0,54.0,19.0,0,0,0
lammps/src/REPLICA/fix_event.cpp,1128,1.0,14.0,1.0,51.0,202.0,64.0,2.0,2.0,2.0,1.0,16.0,1.0,14.0,1.0,0.0,14.0,317.0,51.0,191.0,46.0,140.0,64.0,0.0,11.0,147.0,170.0,45.0,0.0,125.0,2.0,2.0,2.0,1.0,1.0,0.34,21.0,21.0,21.0,14.0,0,0,0
lammps/src/MISC/fix_gld.cpp,1129,3.0,20.0,2.0,105.0,423.0,124.0,4.0,4.0,4.0,1.0,25.0,3.0,19.0,2.0,0.0,20.0,649.0,105.0,380.0,93.0,271.0,124.0,10.0,33.0,269.0,347.0,92.0,0.0,255.0,23.0,23.0,24.0,1.0,6.0,0.33,76.0,76.0,77.0,20.0,2,2,1
lammps/lib/gpu/lal_gayberne.cpp,1131,4.0,33.0,1.0,40.0,252.0,26.0,3.0,3.0,3.0,1.0,38.0,4.0,33.0,1.0,0.0,7.0,318.0,40.0,239.0,42.0,189.0,26.0,4.0,11.0,137.0,159.0,25.0,0.0,134.0,8.0,8.0,8.0,4.0,3.0,0.11,21.0,21.0,22.0,10.0,0,0,0
lammps/src/fix_nve.h,1137,0.0,1.0,0.0,11.0,26.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,58.0,9.0,18.0,15.0,0.0,21.0,3.0,7.0,12.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0,0,0,0
lammps/src/npair_skip_respa.cpp,1138,13.0,52.0,3.0,31.0,114.0,24.0,10.0,10.0,10.0,5.0,68.0,13.0,52.0,3.0,0.0,2.0,169.0,31.0,105.0,28.0,85.0,24.0,0.0,9.0,90.0,110.0,30.0,0.0,80.0,18.0,18.0,18.0,10.0,4.0,0.23,19.0,19.0,19.0,11.0,0,1,0
lammps/src/region_union.cpp,1139,2.0,16.0,1.0,58.0,222.0,68.0,5.0,5.0,5.0,2.0,20.0,2.0,16.0,1.0,0.0,13.0,348.0,58.0,215.0,56.0,153.0,68.0,0.0,7.0,180.0,243.0,55.0,0.0,188.0,24.0,24.0,24.0,6.0,4.0,0.32,68.0,68.0,71.0,30.0,2,2,1
lammps/src/USER-OMP/pair_tersoff_mod_c_omp.cpp,1141,10.0,43.0,3.0,51.0,180.0,25.0,8.0,8.0,9.0,5.0,55.0,10.0,42.0,3.0,0.0,4.0,253.0,51.0,169.0,28.0,130.0,25.0,1.0,11.0,141.0,172.0,26.0,0.0,146.0,22.0,22.0,25.0,19.0,4.0,0.15,30.0,30.0,34.0,22.0,0,0,0
lammps/src/KOKKOS/improper_harmonic_kokkos.cpp,1143,7.0,39.0,2.0,78.0,351.0,43.0,7.0,7.0,9.0,1.0,48.0,7.0,39.0,2.0,0.0,8.0,472.0,78.0,332.0,78.0,253.0,43.0,1.0,18.0,225.0,286.0,62.0,0.0,224.0,25.0,25.0,33.0,1.0,4.0,0.13,58.0,58.0,74.0,8.0,9,12,6
lammps/src/USER-OMP/npair_halffull_newtoff_omp.cpp,1146,6.0,20.0,2.0,18.0,51.0,22.0,3.0,3.0,3.0,1.0,28.0,6.0,19.0,2.0,0.0,2.0,91.0,18.0,38.0,13.0,26.0,22.0,1.0,13.0,35.0,42.0,17.0,2.0,23.0,5.0,5.0,5.0,1.0,3.0,0.58,6.0,6.0,6.0,2.0,0,0,0
lammps/src/USER-OMP/npair_halffull_newtoff_omp.h,1147,0.0,1.0,0.0,10.0,23.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,8.0,6.0,0.0,15.0,10.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/kokkos/core/unit_test/TestViewMapping_b.hpp,1151,1.0,8.0,0.0,31.0,111.0,44.0,1.0,1.0,1.0,1.0,9.0,1.0,6.0,0.0,0.0,10.0,186.0,31.0,88.0,42.0,31.0,44.0,14.0,17.0,38.0,53.0,30.0,0.0,23.0,4.0,4.0,4.0,1.0,2.0,0.5,13.0,13.0,13.0,10.0,0,0,0
lammps/src/USER-SMD/compute_smd_tlsph_strain.cpp,1154,3.0,14.0,1.0,26.0,86.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,14.0,1.0,0.0,5.0,145.0,26.0,71.0,17.0,51.0,35.0,0.0,15.0,51.0,68.0,19.0,0.0,49.0,6.0,6.0,6.0,1.0,3.0,0.49,14.0,14.0,15.0,5.0,2,2,1
lammps/src/mpiio.h,1156,0.0,1.0,0.0,12.0,23.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,51.0,9.0,13.0,11.0,1.0,16.0,7.0,10.0,3.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.23,7.0,7.0,7.0,7.0,0,0,0
lammps/src/KOKKOS/atom_vec_bond_kokkos.h,1157,0.0,1.0,0.0,22.0,105.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,151.0,20.0,97.0,94.0,0.0,24.0,3.0,7.0,75.0,77.0,77.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,1.0,8,11,7
lammps/src/KOKKOS/atom_vec_kokkos.h,1158,0.0,2.0,0.0,15.0,131.0,20.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,166.0,14.0,59.0,50.0,13.0,20.0,64.0,9.0,20.0,29.0,26.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,0.34,7.0,7.0,7.0,6.0,3,6,2
lammps/src/USER-FEP/pair_morse_soft.h,1159,0.0,1.0,0.0,14.0,30.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,59.0,12.0,22.0,19.0,0.0,15.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,1.0,0,0,0
lammps/src/min_linesearch.cpp,1160,14.0,45.0,12.0,165.0,469.0,292.0,16.0,16.0,16.0,3.0,71.0,14.0,45.0,12.0,0.0,10.0,926.0,165.0,450.0,54.0,342.0,292.0,0.0,19.0,388.0,523.0,54.0,0.0,469.0,45.0,45.0,49.0,9.0,5.0,0.65,156.0,156.0,162.0,31.0,0,0,0
lammps/src/USER-DIFFRACTION/compute_saed.cpp,1162,11.0,76.0,11.0,72.0,406.0,78.0,17.0,17.0,21.0,1.0,95.0,11.0,73.0,11.0,0.0,5.0,538.0,72.0,375.0,90.0,296.0,77.0,8.0,27.0,274.0,362.0,80.0,0.0,282.0,50.0,50.0,61.0,1.0,6.0,0.21,86.0,86.0,104.0,5.0,0,0,0
lammps/lib/gpu/lal_zbl.cpp,1165,2.0,14.0,0.0,23.0,116.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,159.0,23.0,106.0,37.0,66.0,20.0,2.0,9.0,52.0,67.0,20.0,0.0,47.0,4.0,4.0,5.0,1.0,1.0,0.19,14.0,14.0,15.0,7.0,0,0,0
lammps/src/GPU/pair_gauss_gpu.cpp,1169,2.0,19.0,0.0,35.0,171.0,29.0,3.0,3.0,4.0,1.0,21.0,2.0,19.0,0.0,0.0,7.0,235.0,35.0,152.0,53.0,94.0,29.0,0.0,19.0,88.0,112.0,35.0,0.0,77.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,4,3,3
lammps/tools/colvars/abf_integrate.cpp,1171,14.0,86.0,8.0,50.0,267.0,28.0,17.0,16.0,20.0,5.0,106.0,14.0,86.0,8.0,0.0,3.0,340.0,50.0,260.0,42.0,194.0,28.0,0.0,7.0,176.0,225.0,40.0,0.0,185.0,21.0,21.0,27.0,14.0,6.0,0.11,51.0,47.0,61.0,16.0,0,0,0
lammps/src/fix_dt_reset.h,1172,0.0,1.0,0.0,11.0,27.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,64.0,9.0,19.0,16.0,0.0,26.0,3.0,7.0,13.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.37,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MANYBODY/pair_adp.cpp,1173,8.0,38.0,5.0,181.0,701.0,153.0,8.0,8.0,8.0,1.0,51.0,8.0,38.0,5.0,0.0,18.0,1035.0,181.0,688.0,77.0,558.0,153.0,0.0,13.0,630.0,764.0,76.0,0.0,688.0,34.0,34.0,37.0,10.0,4.0,0.22,141.0,141.0,149.0,31.0,0,0,0
lammps/lib/atc/AtomToMoleculeTransfer.h,1175,0.0,6.0,0.0,79.0,101.0,59.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,6.0,5.0,239.0,79.0,94.0,55.0,11.0,59.0,0.0,7.0,55.0,60.0,47.0,0.0,13.0,4.0,4.0,4.0,1.0,3.0,0.63,8.0,8.0,8.0,5.0,0,0,0
lammps/lib/atc/MoleculeSet.h,1176,0.0,1.0,0.0,55.0,57.0,46.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,158.0,55.0,49.0,41.0,9.0,46.0,0.0,8.0,43.0,46.0,39.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,0.94,6.0,6.0,6.0,5.0,0,0,0
lammps/src/USER-MANIFOLD/manifold_thylakoid.cpp,1177,5.0,31.0,4.0,112.0,466.0,55.0,3.0,3.0,4.0,1.0,38.0,5.0,29.0,4.0,0.0,15.0,618.0,112.0,444.0,73.0,340.0,55.0,0.0,22.0,325.0,374.0,67.0,0.0,307.0,13.0,13.0,13.0,4.0,3.0,0.12,47.0,47.0,54.0,20.0,0,0,0
lammps/src/USER-MANIFOLD/manifold_thylakoid.h,1178,0.0,1.0,0.0,22.0,46.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,71.0,22.0,39.0,36.0,5.0,7.0,0.0,7.0,28.0,34.0,30.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.18,4.0,4.0,4.0,4.0,0,0,0
lammps/lib/atc/CauchyBorn.cpp,1179,3.0,34.0,5.0,47.0,446.0,99.0,5.0,5.0,5.0,1.0,40.0,3.0,34.0,5.0,0.0,13.0,572.0,47.0,442.0,161.0,319.0,99.0,0.0,4.0,359.0,426.0,155.0,1.0,270.0,20.0,20.0,20.0,1.0,6.0,0.22,65.0,65.0,65.0,13.0,0,0,0
lammps/lib/atc/CauchyBorn.h,1180,0.0,2.0,0.0,9.0,65.0,48.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,6.0,114.0,9.0,59.0,48.0,12.0,48.0,0.0,6.0,44.0,51.0,44.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.81,6.0,6.0,6.0,6.0,0,0,0
lammps/lib/atc/CBLattice.h,1181,0.0,2.0,0.0,14.0,57.0,34.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,8.0,97.0,14.0,49.0,35.0,12.0,34.0,0.0,8.0,34.0,43.0,33.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.69,8.0,8.0,8.0,8.0,0,0,0
lammps/src/KOKKOS/nbin_kokkos.cpp,1183,3.0,14.0,0.0,26.0,80.0,38.0,2.0,2.0,2.0,1.0,17.0,3.0,13.0,0.0,0.0,4.0,143.0,26.0,62.0,16.0,35.0,38.0,3.0,16.0,39.0,49.0,12.0,0.0,37.0,3.0,3.0,3.0,1.0,2.0,0.61,8.0,8.0,8.0,4.0,8,10,5
lammps/lib/atc/ElectronFlux.h,1185,2.0,14.0,2.0,30.0,158.0,40.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,2.0,4.0,9.0,225.0,30.0,152.0,58.0,81.0,40.0,0.0,6.0,91.0,99.0,48.0,0.0,51.0,4.0,4.0,4.0,1.0,1.0,0.26,16.0,16.0,16.0,9.0,0,0,0
lammps/lib/atc/ElectronHeatCapacity.h,1186,0.0,7.0,0.0,19.0,179.0,29.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,5.0,18.0,225.0,19.0,172.0,92.0,67.0,29.0,0.0,7.0,97.0,102.0,65.0,0.0,37.0,1.0,1.0,1.0,1.0,0.0,0.17,18.0,18.0,18.0,18.0,0,0,0
lammps/src/npair_halffull_newton.h,1187,0.0,1.0,0.0,11.0,23.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,49.0,8.0,8.0,6.0,0.0,15.0,11.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,1,2,0
