File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/lib/kokkos/core/src/impl/Kokkos_Volatile_Load.hpp,2403,4.0,22.0,0.0,43.0,156.0,46.0,3.0,3.0,3.0,1.0,26.0,4.0,21.0,0.0,0.0,6.0,242.0,41.0,141.0,96.0,34.0,46.0,6.0,14.0,74.0,93.0,62.0,0.0,31.0,5.0,5.0,5.0,1.0,1.0,0.33,18.0,18.0,18.0,6.0,0,0,0
lammps/src/MISC/pair_nm_cut.cpp,2404,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,60.0,60.0,63.0,19.0,0,0,0
lammps/lib/atc/SparseMatrix-inl.h,2405,0.0,10.0,1.0,53.0,788.0,273.0,3.0,3.0,3.0,1.0,10.0,0.0,10.0,1.0,0.0,74.0,1066.0,53.0,783.0,243.0,375.0,273.0,0.0,5.0,458.0,639.0,158.0,12.0,469.0,14.0,14.0,17.0,4.0,4.0,0.35,185.0,185.0,202.0,95.0,0,0,0
lammps/src/USER-CUDA/cuda_neigh_list.cpp,2406,1.0,18.0,0.0,20.0,139.0,25.0,3.0,3.0,3.0,1.0,20.0,1.0,18.0,0.0,0.0,7.0,184.0,20.0,130.0,9.0,90.0,25.0,0.0,9.0,83.0,102.0,9.0,0.0,93.0,5.0,5.0,6.0,1.0,1.0,0.19,18.0,18.0,19.0,7.0,0,0,0
lammps/src/USER-OMP/angle_cosine_omp.cpp,2407,8.0,33.0,2.0,35.0,111.0,23.0,6.0,6.0,7.0,1.0,42.0,8.0,32.0,2.0,0.0,3.0,168.0,35.0,98.0,19.0,68.0,23.0,1.0,13.0,69.0,89.0,18.0,0.0,71.0,9.0,9.0,12.0,1.0,4.0,0.23,18.0,18.0,22.0,3.0,0,0,0
lammps/src/USER-OMP/angle_cosine_periodic_omp.cpp,2409,10.0,41.0,4.0,41.0,138.0,30.0,7.0,7.0,8.0,1.0,55.0,10.0,40.0,4.0,0.0,3.0,208.0,41.0,124.0,20.0,90.0,30.0,1.0,14.0,95.0,119.0,20.0,0.0,99.0,12.0,12.0,15.0,1.0,4.0,0.24,21.0,21.0,25.0,3.0,0,0,0
lammps/src/USER-OMP/pair_coul_msm_omp.cpp,2412,5.0,34.0,1.0,31.0,147.0,18.0,6.0,6.0,7.0,1.0,39.0,5.0,33.0,1.0,0.0,4.0,195.0,31.0,135.0,28.0,94.0,18.0,1.0,12.0,95.0,118.0,26.0,0.0,92.0,12.0,12.0,15.0,1.0,5.0,0.13,22.0,22.0,26.0,4.0,0,0,0
lammps/src/USER-OMP/respa_omp.cpp,2414,6.0,49.0,5.0,47.0,271.0,51.0,13.0,13.0,19.0,1.0,60.0,6.0,45.0,5.0,0.0,5.0,369.0,47.0,225.0,20.0,180.0,51.0,7.0,43.0,143.0,211.0,19.0,0.0,192.0,27.0,27.0,37.0,1.0,5.0,0.23,67.0,67.0,96.0,5.0,0,0,0
lammps/src/dihedral.cpp,2415,3.0,31.0,0.0,29.0,198.0,33.0,7.0,7.0,9.0,1.0,34.0,3.0,31.0,0.0,0.0,6.0,260.0,29.0,188.0,16.0,141.0,33.0,0.0,10.0,128.0,173.0,11.0,0.0,162.0,25.0,25.0,33.0,1.0,4.0,0.18,44.0,44.0,55.0,6.0,0,0,0
lammps/src/fix_ave_atom.cpp,2416,5.0,22.0,2.0,89.0,305.0,67.0,8.0,8.0,9.0,1.0,29.0,5.0,22.0,2.0,0.0,13.0,461.0,89.0,291.0,53.0,235.0,67.0,0.0,14.0,200.0,302.0,53.0,0.0,249.0,40.0,40.0,51.0,3.0,5.0,0.23,100.0,100.0,112.0,15.0,0,0,0
lammps/src/compute_temp_ramp.h,2417,0.0,1.0,0.0,13.0,32.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,66.0,11.0,24.0,21.0,0.0,21.0,3.0,7.0,18.0,20.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.88,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/fix_nh_asphere_omp.cpp,2418,3.0,23.0,3.0,32.0,128.0,39.0,4.0,4.0,4.0,1.0,29.0,3.0,20.0,3.0,0.0,5.0,199.0,32.0,105.0,40.0,56.0,39.0,4.0,23.0,78.0,99.0,41.0,0.0,58.0,8.0,8.0,8.0,1.0,3.0,0.37,22.0,22.0,22.0,5.0,0,0,0
lammps/lib/poems/rigidbody.cpp,2419,0.0,3.0,0.0,6.0,17.0,16.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,39.0,6.0,15.0,5.0,4.0,16.0,0.0,2.0,5.0,11.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.07,5.0,5.0,5.0,5.0,0,0,0
lammps/src/MISC/compute_msd_nongauss.cpp,2420,6.0,29.0,3.0,18.0,66.0,22.0,5.0,5.0,5.0,1.0,37.0,6.0,29.0,3.0,0.0,2.0,106.0,18.0,58.0,20.0,41.0,22.0,0.0,8.0,43.0,53.0,19.0,0.0,34.0,8.0,8.0,8.0,1.0,3.0,0.38,9.0,9.0,9.0,2.0,0,0,0
lammps/lib/gpu/lal_lj96_ext.cpp,2421,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0,0,0
lammps/lib/atc/WeakEquationMomentum.cpp,2422,0.0,7.0,0.0,17.0,101.0,40.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,14.0,157.0,17.0,98.0,61.0,20.0,40.0,0.0,3.0,21.0,38.0,21.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.41,15.0,15.0,15.0,14.0,0,0,0
lammps/src/COLLOID/fix_wall_colloid.cpp,2423,4.0,24.0,1.0,26.0,105.0,26.0,4.0,4.0,4.0,2.0,28.0,4.0,24.0,1.0,0.0,4.0,157.0,26.0,97.0,25.0,76.0,26.0,0.0,8.0,73.0,91.0,26.0,0.0,65.0,8.0,8.0,8.0,5.0,3.0,0.27,16.0,16.0,16.0,8.0,0,0,0
lammps/lib/gpu/cudpp_mini/cudpp.cpp,2424,0.0,17.0,1.0,11.0,39.0,369.0,2.0,2.0,2.0,1.0,17.0,0.0,17.0,1.0,0.0,2.0,417.0,11.0,35.0,11.0,12.0,369.0,0.0,4.0,8.0,13.0,5.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,10.54,4.0,4.0,4.0,2.0,0,0,0
lammps/src/write_dump.cpp,2427,17.0,31.0,12.0,23.0,40.0,28.0,9.0,9.0,9.0,3.0,55.0,17.0,26.0,12.0,0.0,1.0,86.0,23.0,27.0,5.0,21.0,28.0,0.0,13.0,24.0,34.0,6.0,0.0,28.0,9.0,9.0,9.0,3.0,2.0,1.04,9.0,9.0,9.0,3.0,0,0,0
lammps/src/SHOCK/fix_wall_piston.cpp,2428,5.0,66.0,1.0,30.0,279.0,20.0,17.0,17.0,21.0,1.0,72.0,5.0,66.0,1.0,0.0,4.0,329.0,30.0,265.0,35.0,220.0,20.0,0.0,14.0,163.0,233.0,36.0,0.0,197.0,37.0,37.0,50.0,1.0,3.0,0.08,68.0,68.0,84.0,4.0,0,0,0
lammps/src/fix_nve_noforce.cpp,2430,1.0,7.0,0.0,19.0,53.0,19.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,6.0,90.0,19.0,46.0,14.0,23.0,19.0,0.0,7.0,24.0,39.0,14.0,0.0,25.0,4.0,4.0,4.0,1.0,2.0,0.41,13.0,13.0,13.0,6.0,0,0,0
lammps/src/KOKKOS/atom_vec_angle_kokkos.cpp,2431,2.0,28.0,0.0,199.0,1581.0,100.0,5.0,5.0,5.0,1.0,29.0,2.0,28.0,0.0,0.0,52.0,1880.0,199.0,1570.0,466.0,972.0,100.0,0.0,11.0,1059.0,1367.0,340.0,0.0,1027.0,24.0,24.0,32.0,1.0,4.0,0.06,239.0,239.0,258.0,52.0,0,0,0
lammps/src/KOKKOS/atom_vec_angle_kokkos.h,2432,0.0,1.0,0.0,25.0,113.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,153.0,23.0,105.0,102.0,0.0,15.0,3.0,7.0,83.0,85.0,85.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/atc/WeakEquationElectronMomentum.cpp,2433,1.0,12.0,1.0,25.0,129.0,34.0,1.0,1.0,1.0,1.0,14.0,1.0,12.0,1.0,0.0,10.0,185.0,25.0,126.0,72.0,54.0,34.0,0.0,3.0,80.0,95.0,49.0,0.0,46.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,0,0,0
lammps/src/image.cpp,2434,7.0,46.0,2.0,279.0,1450.0,194.0,7.0,7.0,9.0,4.0,54.0,6.0,44.0,2.0,0.0,31.0,1914.0,264.0,1365.0,663.0,1178.0,194.0,77.0,28.0,733.0,931.0,223.0,0.0,708.0,51.0,51.0,56.0,46.0,6.0,0.14,220.0,218.0,268.0,128.0,0,0,0
lammps/src/GPU/pair_lj_expand_gpu.cpp,2439,2.0,19.0,0.0,35.0,179.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,243.0,35.0,160.0,57.0,97.0,29.0,0.0,19.0,93.0,117.0,36.0,0.0,81.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0,0,0
lammps/src/USER-OMP/pair_soft_omp.cpp,2440,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,30.0,5.0,25.0,1.0,0.0,4.0,160.0,29.0,102.0,23.0,68.0,17.0,1.0,13.0,72.0,91.0,22.0,0.0,69.0,8.0,8.0,9.0,1.0,4.0,0.17,17.0,17.0,19.0,4.0,0,0,0
lammps/src/KSPACE/pppm_tip4p.cpp,2441,8.0,42.0,3.0,87.0,355.0,69.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,3.0,0.0,8.0,511.0,87.0,339.0,79.0,259.0,69.0,2.0,16.0,288.0,344.0,79.0,0.0,265.0,12.0,12.0,13.0,1.0,5.0,0.2,54.0,54.0,63.0,8.0,0,0,0
lammps/src/pair_mie_cut.cpp,2443,4.0,30.0,1.0,117.0,562.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,18.0,743.0,117.0,545.0,111.0,426.0,64.0,0.0,17.0,422.0,517.0,110.0,0.0,407.0,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,105.0,22.0,0,0,0
lammps/lib/gpu/lal_lj_dsf.cpp,2445,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,38.0,73.0,20.0,2.0,9.0,58.0,74.0,21.0,0.0,53.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0,0
lammps/src/MOLECULE/improper_harmonic.cpp,2448,5.0,23.0,1.0,61.0,203.0,34.0,4.0,4.0,5.0,1.0,29.0,5.0,23.0,1.0,0.0,8.0,298.0,61.0,187.0,32.0,142.0,34.0,0.0,16.0,142.0,176.0,33.0,0.0,143.0,16.0,16.0,22.0,1.0,3.0,0.18,32.0,32.0,38.0,8.0,0,0,0
lammps/src/DIPOLE/pair_lj_cut_dipole_cut.cpp,2449,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,75.0,12.0,0,0,0
lammps/src/pair_buck.cpp,2450,2.0,18.0,0.0,69.0,286.0,51.0,4.0,4.0,4.0,1.0,21.0,2.0,18.0,0.0,0.0,15.0,406.0,69.0,274.0,59.0,197.0,51.0,0.0,12.0,207.0,267.0,58.0,0.0,209.0,9.0,9.0,11.0,3.0,4.0,0.19,59.0,59.0,62.0,17.0,0,0,0
lammps/tools/pymol_asphere/src/asphere_vis.cpp,2451,7.0,80.0,5.0,34.0,328.0,39.0,14.0,14.0,15.0,5.0,92.0,7.0,80.0,5.0,0.0,4.0,401.0,34.0,324.0,79.0,267.0,39.0,0.0,4.0,206.0,261.0,56.0,0.0,205.0,45.0,45.0,48.0,15.0,5.0,0.12,55.0,55.0,59.0,21.0,0,0,0
lammps/src/GPU/pair_yukawa_gpu.cpp,2453,3.0,22.0,0.0,33.0,168.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,229.0,33.0,149.0,52.0,94.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0,0,0
lammps/lib/gpu/lal_gauss_ext.cpp,2454,2.0,15.0,0.0,24.0,98.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,142.0,24.0,94.0,35.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,0,0,0
lammps/src/USER-MISC/pair_cdeam.cpp,2456,6.0,44.0,7.0,84.0,462.0,102.0,10.0,10.0,12.0,2.0,57.0,6.0,44.0,7.0,0.0,10.0,644.0,83.0,438.0,61.0,319.0,102.0,8.0,18.0,305.0,406.0,60.0,11.0,335.0,46.0,46.0,62.0,7.0,6.0,0.23,100.0,100.0,118.0,24.0,0,0,0
lammps/lib/poems/revolutejoint.cpp,2457,2.0,9.0,3.0,41.0,125.0,54.0,1.0,1.0,1.0,1.0,13.0,2.0,9.0,3.0,0.0,14.0,219.0,41.0,120.0,25.0,83.0,54.0,0.0,5.0,93.0,107.0,25.0,1.0,81.0,1.0,1.0,1.0,1.0,0.0,0.45,14.0,14.0,14.0,14.0,0,0,0
lammps/src/REPLICA/fix_event.cpp,2458,2.0,14.0,1.0,52.0,208.0,64.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,14.0,324.0,52.0,197.0,45.0,147.0,64.0,0.0,11.0,154.0,177.0,45.0,0.0,132.0,2.0,2.0,2.0,1.0,1.0,0.32,21.0,21.0,21.0,14.0,0,0,0
lammps/src/USER-MISC/dihedral_nharmonic.cpp,2460,7.0,30.0,2.0,71.0,225.0,41.0,6.0,6.0,7.0,1.0,39.0,7.0,30.0,2.0,0.0,7.0,337.0,71.0,211.0,37.0,168.0,41.0,0.0,14.0,174.0,213.0,38.0,0.0,175.0,18.0,18.0,24.0,1.0,3.0,0.19,40.0,40.0,46.0,7.0,0,0,0
lammps/src/USER-OMP/pair_resquared_omp.cpp,2461,7.0,37.0,1.0,39.0,158.0,20.0,6.0,5.0,7.0,1.0,45.0,7.0,36.0,1.0,0.0,4.0,216.0,39.0,145.0,25.0,108.0,20.0,1.0,13.0,104.0,129.0,23.0,0.0,106.0,14.0,12.0,17.0,1.0,5.0,0.14,23.0,21.0,27.0,4.0,0,0,0
lammps/src/improper_hybrid.cpp,2462,4.0,23.0,3.0,61.0,222.0,58.0,8.0,8.0,8.0,1.0,31.0,4.0,23.0,3.0,0.0,9.0,341.0,61.0,210.0,41.0,156.0,58.0,0.0,12.0,180.0,249.0,41.0,0.0,208.0,20.0,20.0,21.0,4.0,4.0,0.28,68.0,68.0,71.0,14.0,0,0,0
lammps/src/KSPACE/pair_lj_charmm_coul_msm.cpp,2463,9.0,73.0,1.0,67.0,458.0,25.0,15.0,15.0,18.0,2.0,83.0,9.0,73.0,1.0,0.0,6.0,550.0,67.0,441.0,60.0,350.0,25.0,0.0,17.0,298.0,386.0,56.0,0.0,330.0,34.0,34.0,42.0,7.0,8.0,0.06,87.0,87.0,106.0,12.0,0,0,0
lammps/src/USER-OMP/pair_nm_cut_coul_long_omp.cpp,2465,5.0,42.0,1.0,33.0,184.0,18.0,7.0,7.0,8.0,1.0,47.0,5.0,41.0,1.0,0.0,4.0,234.0,33.0,166.0,42.0,112.0,18.0,1.0,18.0,117.0,145.0,40.0,0.0,105.0,18.0,18.0,20.0,1.0,7.0,0.11,27.0,27.0,30.0,4.0,0,0,0
lammps/lib/gpu/lal_neighbor.cpp,2467,6.0,57.0,1.0,70.0,522.0,28.0,8.0,8.0,10.0,2.0,64.0,6.0,57.0,1.0,0.0,9.0,620.0,70.0,518.0,112.0,429.0,28.0,0.0,4.0,375.0,447.0,96.0,0.0,351.0,22.0,22.0,22.0,6.0,3.0,0.05,70.0,70.0,87.0,22.0,0,0,0
lammps/src/compute_msd_molecule.cpp,2468,4.0,23.0,1.0,34.0,122.0,25.0,5.0,5.0,5.0,1.0,29.0,4.0,23.0,1.0,0.0,5.0,181.0,34.0,116.0,35.0,89.0,25.0,0.0,6.0,98.0,122.0,34.0,0.0,88.0,9.0,9.0,9.0,1.0,3.0,0.22,23.0,23.0,23.0,5.0,0,0,0
lammps/src/fix_store.cpp,2469,1.0,8.0,1.0,38.0,103.0,50.0,3.0,3.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,12.0,191.0,38.0,96.0,27.0,58.0,50.0,0.0,7.0,63.0,97.0,28.0,0.0,69.0,8.0,8.0,8.0,1.0,3.0,0.52,32.0,32.0,32.0,12.0,0,0,0
lammps/src/USER-OMP/pair_lubricate_omp.cpp,2470,18.0,59.0,9.0,107.0,317.0,63.0,9.0,9.0,10.0,1.0,86.0,18.0,58.0,9.0,0.0,5.0,484.0,107.0,295.0,50.0,237.0,63.0,2.0,22.0,221.0,266.0,49.0,0.0,217.0,20.0,20.0,25.0,3.0,5.0,0.21,43.0,43.0,52.0,7.0,0,0,0
lammps/src/body.cpp,2471,0.0,6.0,0.0,6.0,18.0,14.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,38.0,6.0,13.0,4.0,6.0,14.0,0.0,5.0,7.0,10.0,4.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.08,2.0,2.0,2.0,2.0,0,0,0
lammps/src/compute_gyration_molecule.cpp,2474,5.0,27.0,0.0,49.0,201.0,25.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,0.0,0.0,7.0,275.0,49.0,193.0,64.0,150.0,25.0,0.0,8.0,165.0,207.0,62.0,0.0,145.0,11.0,11.0,11.0,1.0,3.0,0.13,41.0,41.0,41.0,7.0,0,0,0
lammps/src/atom_vec.cpp,2475,1.0,14.0,0.0,48.0,269.0,68.0,4.0,4.0,4.0,1.0,15.0,1.0,14.0,0.0,0.0,18.0,385.0,48.0,260.0,72.0,179.0,68.0,0.0,9.0,183.0,245.0,72.0,0.0,173.0,13.0,13.0,13.0,9.0,5.0,0.26,67.0,67.0,69.0,34.0,0,0,0
lammps/src/neigh_respa.cpp,2476,23.0,144.0,5.0,129.0,732.0,67.0,39.0,39.0,44.0,9.0,172.0,23.0,144.0,5.0,0.0,5.0,928.0,129.0,723.0,174.0,605.0,67.0,0.0,9.0,547.0,744.0,180.0,0.0,564.0,54.0,54.0,61.0,14.0,6.0,0.09,196.0,196.0,219.0,48.0,0,0,0
lammps/src/KSPACE/pppm_disp_tip4p.cpp,2477,8.0,43.0,3.0,88.0,360.0,72.0,7.0,7.0,8.0,1.0,54.0,8.0,43.0,3.0,0.0,8.0,520.0,88.0,343.0,83.0,261.0,72.0,2.0,17.0,288.0,344.0,80.0,0.0,264.0,12.0,12.0,13.0,1.0,5.0,0.21,54.0,54.0,63.0,8.0,0,0,0
lammps/tools/pymol_asphere/src/commandline.cpp,2478,1.0,11.0,1.0,68.0,392.0,53.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,37.0,504.0,68.0,391.0,84.0,269.0,53.0,0.0,1.0,236.0,339.0,74.0,0.0,265.0,24.0,24.0,26.0,22.0,5.0,0.14,103.0,103.0,110.0,69.0,0,0,0
lammps/src/SNAP/compute_sna_atom.cpp,2480,6.0,29.0,2.0,51.0,192.0,33.0,5.0,5.0,6.0,1.0,38.0,6.0,29.0,2.0,0.0,6.0,276.0,51.0,173.0,54.0,138.0,33.0,0.0,19.0,135.0,169.0,54.0,0.0,115.0,15.0,15.0,16.0,1.0,4.0,0.19,32.0,32.0,35.0,6.0,0,0,0
lammps/tools/eam_generate/Al_Zhou.c,2481,2.0,17.0,1.0,12.0,95.0,5.0,3.0,3.0,3.0,1.0,20.0,2.0,17.0,1.0,0.0,4.0,111.0,12.0,68.0,19.0,59.0,5.0,0.0,27.0,32.0,43.0,18.0,0.0,25.0,5.0,5.0,5.0,4.0,1.0,0.07,11.0,11.0,12.0,7.0,0,0,0
lammps/lib/gpu/lal_table.cpp,2482,3.0,37.0,3.0,36.0,282.0,39.0,7.0,7.0,7.0,1.0,41.0,3.0,37.0,3.0,0.0,7.0,339.0,36.0,268.0,59.0,208.0,39.0,2.0,13.0,167.0,214.0,41.0,0.0,173.0,27.0,27.0,30.0,1.0,3.0,0.15,46.0,46.0,49.0,7.0,0,0,0
lammps/src/GPU/pair_lj_cut_coul_msm_gpu.cpp,2486,4.0,31.0,1.0,41.0,228.0,29.0,6.0,6.0,6.0,1.0,35.0,4.0,31.0,1.0,0.0,6.0,298.0,41.0,207.0,67.0,141.0,29.0,0.0,21.0,123.0,157.0,40.0,0.0,117.0,15.0,15.0,17.0,1.0,6.0,0.14,33.0,33.0,38.0,6.0,0,0,0
lammps/src/USER-OMP/angle_fourier_simple_omp.cpp,2487,9.0,38.0,2.0,39.0,128.0,24.0,7.0,7.0,8.0,1.0,50.0,9.0,37.0,2.0,0.0,3.0,190.0,39.0,115.0,20.0,82.0,24.0,1.0,13.0,80.0,102.0,19.0,0.0,83.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,0,0,0
lammps/lib/poems/joint.cpp,2488,0.0,5.0,0.0,48.0,175.0,28.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,37.0,248.0,48.0,168.0,37.0,90.0,28.0,0.0,7.0,89.0,137.0,38.0,0.0,99.0,7.0,3.0,7.0,3.0,1.0,0.17,46.0,41.0,47.0,39.0,0,0,0
lammps/src/MANYBODY/pair_tersoff.cpp,2491,5.0,23.0,2.0,160.0,523.0,95.0,6.0,6.0,7.0,3.0,30.0,5.0,23.0,2.0,0.0,22.0,778.0,160.0,507.0,85.0,382.0,95.0,0.0,16.0,384.0,514.0,73.0,0.0,441.0,27.0,27.0,40.0,19.0,6.0,0.19,128.0,128.0,149.0,70.0,0,0,0
lammps/lib/poems/vect6.cpp,2492,0.0,6.0,1.0,25.0,104.0,26.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,1.0,0.0,18.0,148.0,25.0,102.0,23.0,61.0,26.0,0.0,2.0,66.0,94.0,24.0,0.0,70.0,3.0,3.0,4.0,1.0,1.0,0.25,27.0,27.0,31.0,18.0,0,0,0
lammps/src/USER-OMP/pair_cdeam_omp.cpp,2494,21.0,81.0,18.0,97.0,348.0,90.0,15.0,15.0,19.0,2.0,119.0,21.0,77.0,18.0,0.0,4.0,531.0,96.0,308.0,54.0,246.0,90.0,14.0,34.0,225.0,287.0,52.0,7.0,228.0,42.0,42.0,57.0,7.0,6.0,0.29,60.0,59.0,76.0,10.0,0,0,0
lammps/src/modify.cpp,2495,2.0,13.0,1.0,240.0,773.0,278.0,4.0,4.0,5.0,1.0,16.0,2.0,13.0,1.0,0.0,58.0,1290.0,240.0,744.0,184.0,500.0,278.0,0.0,29.0,554.0,804.0,180.0,0.0,624.0,38.0,38.0,46.0,6.0,4.0,0.37,249.0,249.0,265.0,73.0,0,0,0
lammps/src/USER-CUDA/pair_buck_coul_long_cuda.cpp,2496,2.0,11.0,0.0,29.0,119.0,33.0,3.0,3.0,4.0,1.0,13.0,2.0,11.0,0.0,0.0,8.0,181.0,29.0,89.0,11.0,55.0,33.0,0.0,30.0,52.0,80.0,12.0,0.0,68.0,9.0,9.0,10.0,1.0,2.0,0.37,26.0,26.0,29.0,8.0,0,0,0
lammps/src/USER-MOLFILE/dump_molfile.cpp,2497,7.0,34.0,3.0,82.0,321.0,61.0,10.0,10.0,10.0,1.0,43.0,7.0,34.0,3.0,0.0,9.0,461.0,82.0,308.0,56.0,243.0,61.0,0.0,13.0,208.0,296.0,55.0,0.0,241.0,18.0,18.0,20.0,3.0,4.0,0.2,87.0,87.0,90.0,11.0,0,0,0
lammps/src/USER-MOLFILE/dump_molfile.h,2498,0.0,1.0,0.0,13.0,34.0,65.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,107.0,11.0,26.0,23.0,0.0,65.0,3.0,7.0,21.0,22.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0,0,0
lammps/src/minimize.cpp,2499,5.0,15.0,0.0,15.0,40.0,14.0,3.0,3.0,4.0,1.0,20.0,5.0,15.0,0.0,0.0,2.0,69.0,15.0,31.0,3.0,25.0,14.0,0.0,9.0,24.0,31.0,4.0,0.0,27.0,5.0,5.0,6.0,1.0,1.0,0.45,6.0,6.0,7.0,2.0,0,0,0
lammps/src/GPU/pair_eam_alloy_gpu.cpp,2501,14.0,44.0,11.0,66.0,187.0,71.0,13.0,13.0,14.0,2.0,69.0,14.0,44.0,11.0,0.0,4.0,324.0,66.0,178.0,23.0,138.0,71.0,0.0,9.0,163.0,217.0,23.0,0.0,194.0,18.0,18.0,20.0,5.0,4.0,0.4,53.0,53.0,56.0,11.0,0,0,0
lammps/src/USER-OMP/improper_cvff_omp.cpp,2502,16.0,67.0,4.0,58.0,215.0,30.0,10.0,10.0,12.0,1.0,87.0,16.0,66.0,4.0,0.0,3.0,302.0,58.0,200.0,24.0,162.0,30.0,1.0,15.0,146.0,178.0,22.0,0.0,156.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,0,0,0
lammps/src/USER-CUDA/pair_lj_cut_coul_debye_cuda.cpp,2503,2.0,10.0,0.0,27.0,103.0,33.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,8.0,163.0,27.0,80.0,11.0,48.0,33.0,0.0,23.0,46.0,71.0,12.0,0.0,59.0,9.0,9.0,10.0,1.0,2.0,0.41,23.0,23.0,26.0,8.0,0,0,0
