File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
compute_erotate_rigid.cpp,2522,1.0,8.0,0.0,14.0,44.0,16.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,4.0,74.0,14.0,34.0,7.0,19.0,16.0,0.0,10.0,16.0,26.0,6.0,0.0,20.0,3.0,3.0,3.0,1.0,2.0,0.47,9.0,9.0,9.0,4.0,2,5.0,2
Kokkos_Error.cpp,2523,0.0,10.0,0.0,34.0,95.0,64.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,4.0,193.0,17.0,46.0,16.0,25.0,46.0,73.0,16.0,21.0,32.0,12.0,0.0,20.0,4.0,4.0,4.0,1.0,1.0,1.0,7.0,7.0,7.0,4.0,3,6.0,1
fft3d.cpp,2527,22.0,163.0,9.0,148.0,987.0,141.0,14.0,14.0,16.0,4.0,194.0,14.0,62.0,9.0,0.0,6.0,1276.0,101.0,372.0,34.0,296.0,141.0,547.0,115.0,241.0,319.0,28.0,0.0,291.0,34.0,34.0,43.0,12.0,2.0,0.38,85.0,85.0,97.0,26.0,8,12.0,6
compute_com.cpp,2529,1.0,6.0,0.0,13.0,28.0,16.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,0.0,4.0,57.0,13.0,24.0,7.0,10.0,16.0,0.0,4.0,11.0,18.0,6.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.67,6.0,6.0,6.0,4.0,0,0.0,0
Kokkos_SegmentedView.hpp,2531,0.0,0.0,0.0,66.0,391.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,4.0,0.0,0.0,0.0,42.0,477.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
bond_fene_expand.cpp,2533,3.0,16.0,1.0,53.0,192.0,44.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,11.0,289.0,53.0,181.0,44.0,126.0,44.0,0.0,11.0,126.0,162.0,43.0,0.0,119.0,11.0,11.0,14.0,1.0,3.0,0.24,35.0,35.0,40.0,11.0,0,1.0,0
integrate.cpp,2534,2.0,17.0,2.0,24.0,93.0,41.0,7.0,7.0,8.0,1.0,21.0,2.0,17.0,2.0,0.0,5.0,158.0,24.0,85.0,13.0,66.0,41.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.48,37.0,37.0,39.0,5.0,3,5.0,2
Kokkos_Atomic_Windows.hpp,2535,0.0,0.0,0.0,27.0,163.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,1.0,0.0,0.0,0.0,42.0,184.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
dihedral_hybrid.cpp,2536,4.0,22.0,3.0,63.0,230.0,60.0,7.0,7.0,8.0,1.0,29.0,4.0,22.0,3.0,0.0,10.0,353.0,63.0,218.0,44.0,161.0,60.0,0.0,12.0,186.0,261.0,44.0,0.0,217.0,21.0,21.0,22.0,5.0,4.0,0.28,74.0,74.0,77.0,17.0,3,7.0,3
improper.cpp,2537,3.0,32.0,0.0,32.0,200.0,30.0,8.0,8.0,9.0,1.0,35.0,3.0,32.0,0.0,0.0,6.0,262.0,32.0,191.0,17.0,144.0,30.0,0.0,9.0,131.0,177.0,12.0,0.0,165.0,25.0,25.0,33.0,1.0,4.0,0.16,45.0,45.0,56.0,6.0,4,5.0,3
pair_coul_long_cs.cpp,2538,7.0,56.0,4.0,23.0,139.0,24.0,8.0,8.0,10.0,1.0,65.0,7.0,56.0,4.0,0.0,2.0,185.0,23.0,112.0,19.0,88.0,24.0,0.0,27.0,88.0,104.0,19.0,0.0,85.0,14.0,14.0,18.0,1.0,5.0,0.21,15.0,15.0,19.0,2.0,0,0.0,0
lal_born_coul_wolf_ext.cpp,2539,2.0,18.0,0.0,19.0,98.0,17.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,134.0,19.0,94.0,35.0,58.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,1,1.0,0
msm_cg_omp.cpp,2542,12.0,43.0,6.0,117.0,361.0,90.0,8.0,8.0,10.0,1.0,60.0,12.0,42.0,6.0,0.0,8.0,567.0,117.0,338.0,62.0,257.0,90.0,2.0,22.0,256.0,325.0,63.0,0.0,262.0,38.0,38.0,42.0,8.0,5.0,0.27,67.0,67.0,79.0,15.0,2,5.0,2
pair_snap.cpp,2544,14.0,70.0,5.0,291.0,1279.0,166.0,15.0,15.0,17.0,2.0,89.0,14.0,64.0,5.0,0.0,18.0,1730.0,290.0,1161.0,264.0,963.0,165.0,58.0,71.0,854.0,1117.0,256.0,0.0,861.0,55.0,55.0,62.0,11.0,8.0,0.14,269.0,265.0,297.0,41.0,23,34.0,16
fix_rigid_npt_omp.cpp,2545,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0,0.0,0
bond_fene_expand_omp.cpp,2547,8.0,33.0,2.0,32.0,112.0,24.0,6.0,6.0,7.0,2.0,43.0,8.0,32.0,2.0,0.0,3.0,167.0,32.0,99.0,21.0,67.0,24.0,1.0,13.0,62.0,82.0,19.0,0.0,63.0,10.0,10.0,12.0,4.0,4.0,0.24,19.0,19.0,22.0,6.0,0,0.0,0
dump_atom.cpp,2548,1.0,16.0,0.0,83.0,375.0,44.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,0.0,0.0,23.0,502.0,83.0,365.0,90.0,272.0,44.0,0.0,10.0,252.0,338.0,90.0,0.0,248.0,24.0,24.0,42.0,4.0,3.0,0.12,85.0,85.0,103.0,31.0,0,0.0,0
solver.cpp,2549,0.0,4.0,0.0,11.0,35.0,17.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,9.0,62.0,11.0,32.0,9.0,10.0,17.0,0.0,3.0,9.0,20.0,9.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,0.53,10.0,10.0,10.0,9.0,0,0.0,0
angle_cosine_delta_omp.cpp,2552,11.0,38.0,2.0,44.0,126.0,24.0,6.0,6.0,8.0,1.0,51.0,11.0,37.0,2.0,0.0,3.0,193.0,44.0,113.0,19.0,83.0,24.0,1.0,13.0,84.0,105.0,18.0,0.0,87.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,0,0.0,0
dihedral_cosine_shift_exp_omp.cpp,2553,14.0,60.0,3.0,50.0,193.0,25.0,9.0,9.0,11.0,1.0,76.0,14.0,59.0,3.0,0.0,3.0,267.0,50.0,178.0,27.0,140.0,25.0,1.0,15.0,131.0,158.0,25.0,0.0,133.0,17.0,17.0,22.0,1.0,4.0,0.14,26.0,26.0,32.0,3.0,0,0.0,0
bond_morse_omp.cpp,2555,6.0,26.0,1.0,26.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,6.0,25.0,1.0,0.0,3.0,133.0,26.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0,0.0,0
workspace.cpp,2557,3.0,23.0,0.0,84.0,382.0,23.0,4.0,4.0,4.0,1.0,27.0,3.0,23.0,0.0,0.0,16.0,489.0,84.0,374.0,115.0,264.0,23.0,0.0,8.0,305.0,364.0,117.0,0.0,247.0,11.0,11.0,12.0,3.0,4.0,0.06,57.0,57.0,59.0,18.0,0,0.0,0
fix_nh_body.cpp,2559,4.0,14.0,2.0,33.0,82.0,38.0,4.0,4.0,4.0,1.0,20.0,4.0,14.0,2.0,0.0,5.0,153.0,33.0,72.0,28.0,47.0,38.0,0.0,10.0,48.0,68.0,28.0,0.0,40.0,5.0,5.0,5.0,1.0,3.0,0.53,18.0,18.0,18.0,5.0,0,0.0,0
compute_temp_com.cpp,2560,1.0,12.0,0.0,40.0,147.0,33.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,11.0,220.0,40.0,136.0,41.0,93.0,33.0,0.0,11.0,97.0,128.0,40.0,0.0,88.0,7.0,7.0,8.0,1.0,3.0,0.24,30.0,30.0,32.0,11.0,3,11.0,3
MakeLists.c,2561,4.0,34.0,0.0,103.0,671.0,0.0,7.0,7.0,8.0,1.0,38.0,4.0,34.0,0.0,0.0,19.0,774.0,103.0,668.0,87.0,466.0,0.0,0.0,3.0,409.0,545.0,66.0,0.0,479.0,37.0,37.0,38.0,1.0,9.0,0.0,136.0,136.0,157.0,19.0,0,0.0,0
xdr_compat.cpp,2565,0.0,3.0,0.0,108.0,461.0,170.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,722.0,0.0,3.0,1.0,1.0,1.0,715.0,17.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,1.0,1.0,1.0,1.0,0,0.0,0
fix_ehex.cpp,2566,11.0,22.0,5.0,191.0,313.0,117.0,5.0,5.0,6.0,1.0,39.0,11.0,22.0,5.0,0.0,13.0,621.0,191.0,294.0,70.0,205.0,117.0,0.0,19.0,214.0,278.0,71.0,0.0,207.0,13.0,13.0,13.0,1.0,4.0,0.4,65.0,65.0,73.0,13.0,4,7.0,3
TestDefaultDeviceType.cpp,2567,0.0,4.0,0.0,42.0,113.0,88.0,3.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,15.0,30.0,242.0,42.0,99.0,55.0,67.0,88.0,0.0,14.0,174.0,308.0,119.0,34.0,155.0,43.0,43.0,43.0,22.0,3.0,0.89,100.0,100.0,100.0,64.0,16,22.0,10
compute_smd_plastic_strain_rate.cpp,2569,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0,0.0,0
pair_comb_omp.cpp,2571,23.0,69.0,7.0,152.0,427.0,59.0,12.0,12.0,13.0,7.0,98.0,23.0,65.0,7.0,0.0,6.0,632.0,152.0,393.0,96.0,319.0,59.0,7.0,33.0,334.0,403.0,94.0,0.0,309.0,36.0,36.0,41.0,24.0,5.0,0.15,69.0,69.0,78.0,45.0,0,1.0,0
atom_vec_meso.cpp,2572,2.0,22.0,1.0,132.0,805.0,116.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,1.0,0.0,36.0,1047.0,132.0,795.0,107.0,646.0,116.0,0.0,10.0,640.0,776.0,102.0,0.0,674.0,16.0,16.0,16.0,6.0,4.0,0.15,135.0,135.0,137.0,41.0,0,0.0,0
team_scan.cpp,2573,3.0,15.0,1.0,21.0,77.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,4.0,141.0,21.0,72.0,37.0,43.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.61,16.0,16.0,17.0,4.0,6,11.0,4
Kokkos_hwloc.cpp,2576,2.0,12.0,2.0,184.0,437.0,118.0,5.0,5.0,6.0,1.0,16.0,2.0,12.0,2.0,0.0,10.0,726.0,40.0,128.0,62.0,87.0,72.0,483.0,33.0,67.0,102.0,45.0,0.0,57.0,37.0,37.0,46.0,1.0,4.0,0.56,46.0,46.0,55.0,10.0,12,16.0,7
manifold_torus.cpp,2578,1.0,9.0,0.0,8.0,32.0,0.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,3.0,40.0,8.0,29.0,13.0,17.0,0.0,0.0,3.0,17.0,24.0,14.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,5.0,5.0,3.0,0,0.0,0
fix_lb_pc.cpp,2581,5.0,30.0,1.0,79.0,345.0,48.0,5.0,5.0,5.0,1.0,36.0,5.0,30.0,1.0,0.0,11.0,471.0,79.0,329.0,63.0,254.0,48.0,0.0,16.0,235.0,290.0,63.0,0.0,227.0,19.0,19.0,19.0,1.0,8.0,0.15,53.0,53.0,54.0,11.0,7,9.0,5
miscm.cpp,2583,0.0,8.0,0.0,26.0,154.0,36.0,3.0,3.0,3.0,1.0,9.0,0.0,8.0,0.0,0.0,17.0,212.0,26.0,153.0,37.0,93.0,36.0,0.0,1.0,95.0,152.0,48.0,0.0,104.0,19.0,19.0,19.0,8.0,6.0,0.24,47.0,47.0,47.0,26.0,1,1.0,1
ATC_CouplingMass.cpp,2584,3.0,18.0,3.0,40.0,182.0,63.0,3.0,3.0,3.0,1.0,24.0,3.0,18.0,3.0,0.0,9.0,285.0,40.0,165.0,49.0,100.0,63.0,0.0,17.0,104.0,141.0,43.0,0.0,98.0,13.0,13.0,13.0,1.0,4.0,0.38,30.0,30.0,30.0,9.0,0,0.0,0
fix_nve_intel.cpp,2585,1.0,20.0,0.0,22.0,152.0,24.0,4.0,4.0,5.0,1.0,22.0,1.0,18.0,0.0,0.0,7.0,198.0,22.0,125.0,38.0,83.0,24.0,10.0,27.0,81.0,112.0,37.0,0.0,75.0,13.0,13.0,13.0,1.0,4.0,0.19,30.0,30.0,34.0,7.0,2,4.0,1
dihedral_nharmonic_omp.cpp,2586,15.0,61.0,4.0,54.0,197.0,29.0,9.0,9.0,11.0,1.0,80.0,15.0,60.0,4.0,0.0,3.0,279.0,54.0,182.0,26.0,144.0,29.0,1.0,15.0,138.0,163.0,24.0,0.0,139.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,0,0.0,0
lal_yukawa_colloid_ext.cpp,2589,2.0,16.0,0.0,19.0,87.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,123.0,19.0,83.0,30.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1,1.0,0
compute_pressure.cpp,2591,5.0,28.0,2.0,50.0,214.0,39.0,9.0,9.0,12.0,1.0,35.0,5.0,28.0,2.0,0.0,7.0,303.0,50.0,197.0,29.0,158.0,39.0,0.0,17.0,134.0,201.0,27.0,0.0,174.0,21.0,21.0,36.0,1.0,4.0,0.2,66.0,66.0,86.0,7.0,4,5.0,2
reaxc_valence_angles.cpp,2592,16.0,77.0,4.0,68.0,312.0,39.0,8.0,8.0,11.0,2.0,95.0,16.0,77.0,4.0,0.0,4.0,416.0,68.0,307.0,49.0,239.0,39.0,0.0,5.0,226.0,259.0,43.0,0.0,216.0,26.0,26.0,35.0,8.0,9.0,0.13,33.0,33.0,42.0,11.0,5,5.0,4
pair_coul_long_gpu.cpp,2593,4.0,24.0,1.0,46.0,218.0,31.0,4.0,4.0,5.0,1.0,28.0,4.0,24.0,1.0,0.0,7.0,295.0,46.0,191.0,61.0,121.0,31.0,0.0,27.0,112.0,144.0,39.0,0.0,105.0,12.0,12.0,14.0,1.0,6.0,0.16,31.0,31.0,36.0,7.0,0,0.0,0
angle_cosine_shift_exp_omp.cpp,2594,9.0,39.0,3.0,37.0,129.0,27.0,7.0,7.0,8.0,1.0,50.0,9.0,38.0,3.0,0.0,3.0,191.0,37.0,116.0,20.0,81.0,27.0,1.0,13.0,81.0,104.0,19.0,0.0,85.0,12.0,12.0,15.0,1.0,4.0,0.23,21.0,21.0,25.0,3.0,0,0.0,0
compute_voronoi_atom.cpp,2596,5.0,35.0,6.0,85.0,473.0,102.0,10.0,10.0,11.0,1.0,45.0,5.0,34.0,6.0,0.0,13.0,655.0,85.0,444.0,66.0,346.0,102.0,4.0,25.0,305.0,431.0,62.0,0.0,369.0,31.0,31.0,34.0,1.0,6.0,0.23,131.0,131.0,145.0,13.0,3,6.0,2
InterscaleOperators.cpp,2598,0.0,8.0,0.0,72.0,422.0,174.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,50.0,666.0,72.0,417.0,95.0,221.0,174.0,0.0,5.0,222.0,315.0,79.0,0.0,236.0,14.0,14.0,14.0,14.0,4.0,0.42,88.0,88.0,89.0,63.0,0,0.0,0
lal_sw_ext.cpp,2600,2.0,17.0,0.0,20.0,93.0,18.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,131.0,20.0,89.0,33.0,55.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.2,17.0,17.0,19.0,5.0,1,1.0,0
pair_sph_taitwater.cpp,2601,5.0,23.0,3.0,58.0,195.0,48.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,8.0,301.0,58.0,185.0,37.0,144.0,48.0,0.0,10.0,134.0,168.0,36.0,0.0,132.0,16.0,16.0,19.0,1.0,6.0,0.26,34.0,34.0,37.0,8.0,0,1.0,0
dummy.c,2602,7.0,34.0,0.0,14.0,45.0,4.0,9.0,9.0,9.0,1.0,41.0,7.0,34.0,0.0,0.0,1.0,63.0,14.0,35.0,4.0,26.0,4.0,1.0,9.0,22.0,31.0,4.0,0.0,27.0,9.0,9.0,9.0,1.0,3.0,0.11,9.0,9.0,9.0,1.0,5,8.0,4
pair_lj_cut_tip4p_long_soft_omp.cpp,2603,11.0,55.0,6.0,83.0,347.0,58.0,8.0,8.0,9.0,1.0,72.0,11.0,54.0,6.0,0.0,6.0,486.0,83.0,326.0,49.0,257.0,58.0,1.0,21.0,247.0,298.0,44.0,0.0,254.0,36.0,36.0,41.0,1.0,7.0,0.18,50.0,50.0,56.0,6.0,2,6.0,2
freebodyjoint.cpp,2604,2.0,7.0,1.0,40.0,89.0,27.0,1.0,1.0,1.0,1.0,10.0,2.0,7.0,1.0,0.0,12.0,156.0,40.0,80.0,24.0,46.0,27.0,0.0,9.0,56.0,70.0,24.0,0.0,46.0,3.0,3.0,3.0,1.0,2.0,0.34,14.0,14.0,14.0,12.0,0,0.0,0
fix_nvt_sllod_eff.cpp,2606,5.0,22.0,3.0,24.0,80.0,28.0,6.0,6.0,6.0,1.0,30.0,5.0,22.0,3.0,0.0,3.0,131.0,24.0,68.0,16.0,50.0,28.0,0.0,12.0,47.0,66.0,16.0,0.0,50.0,7.0,7.0,7.0,3.0,3.0,0.41,17.0,17.0,17.0,5.0,0,0.0,0
pair_eam_fs_gpu.cpp,2607,7.0,31.0,5.0,105.0,381.0,87.0,8.0,8.0,8.0,1.0,42.0,7.0,31.0,5.0,0.0,11.0,572.0,105.0,367.0,88.0,256.0,87.0,0.0,14.0,275.0,357.0,61.0,0.0,296.0,19.0,19.0,20.0,5.0,4.0,0.24,83.0,83.0,89.0,18.0,2,3.0,1
colvarproxy_lammps.cpp,2608,2.0,13.0,1.0,91.0,355.0,30.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,21.0,476.0,73.0,272.0,54.0,175.0,29.0,73.0,31.0,137.0,192.0,42.0,0.0,150.0,10.0,10.0,13.0,4.0,3.0,0.11,56.0,56.0,59.0,26.0,18,20.0,17
pair_airebo_morse_omp.cpp,2612,2.0,6.0,0.0,9.0,15.0,16.0,2.0,2.0,3.0,1.0,7.0,2.0,6.0,0.0,0.0,2.0,40.0,9.0,12.0,2.0,6.0,16.0,0.0,3.0,6.0,11.0,3.0,0.0,8.0,3.0,3.0,4.0,1.0,1.0,1.33,4.0,4.0,5.0,2.0,4,6.0,3
pair_buck_coul_long_omp.cpp,2613,5.0,33.0,1.0,33.0,148.0,19.0,6.0,6.0,6.0,1.0,39.0,5.0,32.0,1.0,0.0,4.0,199.0,33.0,130.0,27.0,96.0,19.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.15,22.0,22.0,24.0,4.0,0,0.0,0
Thermostat.cpp,2615,1.0,14.0,2.0,270.0,1505.0,866.0,2.0,2.0,2.0,1.0,17.0,1.0,13.0,2.0,0.0,110.0,2621.0,269.0,1476.0,394.0,820.0,864.0,19.0,13.0,617.0,864.0,239.0,0.0,625.0,38.0,32.0,44.0,3.0,7.0,0.59,237.0,231.0,251.0,112.0,0,0.0,0
fix_spring_rg.cpp,2619,2.0,14.0,1.0,27.0,94.0,27.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,6.0,148.0,27.0,83.0,24.0,52.0,27.0,0.0,11.0,53.0,73.0,24.0,0.0,49.0,6.0,6.0,6.0,1.0,4.0,0.33,19.0,19.0,19.0,6.0,0,0.0,0
remap.cpp,2621,29.0,109.0,13.0,127.0,442.0,133.0,25.0,25.0,29.0,4.0,150.0,29.0,109.0,13.0,0.0,4.0,701.0,127.0,435.0,70.0,351.0,133.0,0.0,7.0,299.0,391.0,50.0,0.0,341.0,64.0,64.0,76.0,13.0,7.0,0.31,98.0,98.0,117.0,16.0,0,0.0,0
Matrix.cpp,2622,4.0,29.0,10.0,35.0,210.0,90.0,4.0,3.0,4.0,1.0,38.0,4.0,29.0,10.0,0.0,7.0,303.0,35.0,203.0,76.0,124.0,90.0,2.0,6.0,149.0,176.0,69.0,19.0,88.0,6.0,6.0,6.0,1.0,3.0,0.44,25.0,23.0,25.0,7.0,0,0.0,0
improper_harmonic_intel.cpp,2623,6.0,33.0,1.0,67.0,288.0,30.0,7.0,7.0,9.0,1.0,39.0,6.0,30.0,1.0,0.0,8.0,383.0,67.0,250.0,95.0,177.0,30.0,12.0,29.0,180.0,240.0,86.0,3.0,151.0,36.0,36.0,45.0,1.0,5.0,0.12,58.0,58.0,68.0,8.0,5,10.0,2
Kokkos_HBWAllocators.cpp,2628,0.0,0.0,0.0,14.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,7.0,0.0,0.0,0.0,45.0,47.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1
pair_lj_expand_kokkos.cpp,2631,3.0,16.0,0.0,53.0,199.0,35.0,3.0,3.0,4.0,1.0,19.0,3.0,16.0,0.0,0.0,10.0,287.0,53.0,175.0,49.0,122.0,35.0,1.0,23.0,108.0,138.0,32.0,0.0,106.0,9.0,9.0,12.0,1.0,2.0,0.2,34.0,34.0,41.0,10.0,25,35.0,21
read_dump.cpp,2633,9.0,40.0,5.0,175.0,665.0,144.0,14.0,13.0,15.0,3.0,53.0,9.0,40.0,5.0,0.0,16.0,983.0,175.0,637.0,83.0,531.0,144.0,0.0,28.0,482.0,698.0,83.0,0.0,615.0,53.0,53.0,60.0,18.0,4.0,0.23,223.0,205.0,247.0,60.0,9,16.0,6
pair_tersoff_mod_omp.cpp,2635,10.0,43.0,3.0,51.0,180.0,25.0,8.0,8.0,9.0,5.0,55.0,10.0,42.0,3.0,0.0,4.0,253.0,51.0,169.0,28.0,130.0,25.0,1.0,11.0,141.0,172.0,26.0,0.0,146.0,22.0,22.0,25.0,19.0,4.0,0.15,30.0,30.0,34.0,22.0,0,0.0,0
pair_lj_charmm_coul_charmm_implicit.cpp,2639,6.0,54.0,0.0,26.0,169.0,16.0,9.0,9.0,10.0,1.0,60.0,6.0,54.0,0.0,0.0,3.0,211.0,26.0,163.0,26.0,126.0,16.0,0.0,6.0,101.0,129.0,20.0,0.0,109.0,17.0,17.0,19.0,1.0,6.0,0.1,27.0,27.0,29.0,3.0,0,0.0,0
improper_cossq_omp.cpp,2640,12.0,51.0,15.0,44.0,167.0,62.0,7.0,7.0,9.0,1.0,77.0,12.0,50.0,15.0,0.0,3.0,272.0,44.0,152.0,23.0,118.0,62.0,1.0,15.0,108.0,130.0,21.0,0.0,109.0,12.0,12.0,17.0,1.0,4.0,0.41,21.0,21.0,27.0,3.0,0,0.0,0
angle_charmm_kokkos.cpp,2642,7.0,34.0,1.0,77.0,307.0,37.0,7.0,7.0,8.0,1.0,42.0,7.0,34.0,1.0,0.0,8.0,421.0,77.0,291.0,71.0,210.0,37.0,1.0,15.0,190.0,246.0,56.0,0.0,190.0,21.0,21.0,27.0,1.0,4.0,0.13,53.0,53.0,64.0,8.0,27,38.0,21
pair_lj_sdk_kokkos.cpp,2643,3.0,17.0,2.0,53.0,212.0,50.0,4.0,4.0,5.0,1.0,22.0,3.0,17.0,2.0,0.0,10.0,315.0,53.0,187.0,53.0,133.0,50.0,1.0,24.0,120.0,154.0,39.0,0.0,115.0,9.0,9.0,12.0,4.0,2.0,0.27,40.0,40.0,47.0,13.0,25,35.0,21
lal_colloid.cpp,2646,2.0,16.0,0.0,26.0,135.0,20.0,2.0,2.0,3.0,1.0,19.0,2.0,16.0,0.0,0.0,7.0,181.0,26.0,125.0,44.0,80.0,20.0,2.0,9.0,69.0,87.0,25.0,0.0,62.0,7.0,7.0,8.0,1.0,2.0,0.16,17.0,17.0,18.0,7.0,0,0.0,0
libqmmm.c,2650,9.0,42.0,1.0,65.0,259.0,22.0,18.0,18.0,21.0,6.0,52.0,9.0,42.0,1.0,0.0,6.0,346.0,65.0,252.0,14.0,224.0,22.0,0.0,7.0,181.0,291.0,14.0,0.0,277.0,52.0,52.0,60.0,29.0,3.0,0.09,110.0,110.0,124.0,37.0,0,0.0,0
bond.cpp,2652,4.0,27.0,2.0,47.0,204.0,42.0,7.0,7.0,8.0,1.0,33.0,4.0,27.0,2.0,0.0,7.0,293.0,47.0,194.0,28.0,143.0,42.0,0.0,10.0,133.0,180.0,26.0,0.0,154.0,17.0,17.0,21.0,1.0,4.0,0.22,46.0,46.0,58.0,7.0,9,11.0,8
kokkos.cpp,2653,5.0,35.0,1.0,40.0,220.0,30.0,10.0,10.0,11.0,1.0,40.0,4.0,30.0,1.0,0.0,6.0,290.0,39.0,180.0,25.0,148.0,30.0,15.0,28.0,120.0,181.0,25.0,0.0,156.0,31.0,31.0,32.0,3.0,4.0,0.17,60.0,60.0,68.0,8.0,35,43.0,27
mgpt_readpot.cpp,2654,12.0,68.0,6.0,80.0,416.0,76.0,10.0,10.0,12.0,2.0,85.0,12.0,68.0,6.0,0.0,6.0,566.0,80.0,410.0,72.0,330.0,76.0,0.0,6.0,291.0,346.0,73.0,0.0,273.0,33.0,33.0,41.0,3.0,5.0,0.19,60.0,60.0,70.0,12.0,0,0.0,0
pair_morse.cpp,2655,2.0,16.0,0.0,66.0,245.0,49.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,15.0,360.0,66.0,234.0,48.0,162.0,49.0,0.0,11.0,174.0,229.0,46.0,0.0,183.0,9.0,9.0,11.0,4.0,4.0,0.21,55.0,55.0,58.0,18.0,6,15.0,5
