File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/KOKKOS/pair_lj_charmm_coul_long_kokkos.cpp,2843,5.0,29.0,1.0,86.0,404.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,12.0,543.0,86.0,373.0,115.0,246.0,53.0,1.0,30.0,246.0,297.0,88.0,0.0,209.0,12.0,12.0,14.0,1.0,2.0,0.14,54.0,54.0,62.0,12.0,2,3,2
lammps/lib/poems/point.cpp,2845,0.0,4.0,0.0,6.0,22.0,18.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,44.0,6.0,21.0,5.0,9.0,18.0,0.0,1.0,6.0,13.0,5.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,0.86,6.0,6.0,6.0,5.0,0,0,0
lammps/lib/poems/inertialframe.cpp,2846,0.0,4.0,0.0,9.0,33.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,7.0,58.0,9.0,31.0,7.0,16.0,16.0,0.0,2.0,17.0,25.0,8.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.52,7.0,7.0,7.0,7.0,0,0,0
lammps/tools/phonon/interpolate.cpp,2847,3.0,30.0,1.0,34.0,240.0,37.0,5.0,5.0,5.0,1.0,34.0,3.0,30.0,1.0,0.0,8.0,309.0,34.0,237.0,76.0,196.0,37.0,0.0,3.0,222.0,259.0,76.0,0.0,183.0,10.0,10.0,10.0,1.0,4.0,0.16,37.0,37.0,37.0,8.0,1,2,0
lammps/doc/utils/txt2html/txt2html.cpp,2848,14.0,81.0,10.0,139.0,686.0,140.0,21.0,21.0,23.0,7.0,104.0,14.0,81.0,10.0,0.0,8.0,940.0,139.0,679.0,121.0,535.0,140.0,0.0,7.0,480.0,648.0,121.0,0.0,527.0,58.0,58.0,59.0,36.0,5.0,0.21,167.0,167.0,184.0,58.0,0,0,0
lammps/lib/poems/colmatmap.cpp,2850,0.0,6.0,0.0,27.0,142.0,38.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,23.0,198.0,27.0,138.0,33.0,81.0,38.0,0.0,4.0,82.0,126.0,34.0,0.0,92.0,4.0,4.0,4.0,1.0,1.0,0.28,43.0,43.0,46.0,23.0,0,0,0
lammps/src/pair_morse.cpp,2851,2.0,16.0,0.0,66.0,246.0,49.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,15.0,361.0,66.0,235.0,48.0,163.0,49.0,0.0,11.0,174.0,229.0,46.0,0.0,183.0,9.0,9.0,11.0,4.0,4.0,0.21,55.0,55.0,58.0,18.0,3,11,3
lammps/src/USER-OMP/pair_edip_omp.cpp,2853,25.0,84.0,3.0,114.0,349.0,29.0,5.0,5.0,6.0,2.0,112.0,25.0,83.0,3.0,0.0,4.0,489.0,114.0,335.0,87.0,250.0,29.0,1.0,14.0,278.0,300.0,85.0,0.0,215.0,13.0,13.0,13.0,8.0,4.0,0.09,21.0,21.0,22.0,11.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_ViewCtor.hpp,2854,0.0,2.0,0.0,55.0,133.0,65.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,12.0,250.0,55.0,130.0,100.0,16.0,65.0,0.0,3.0,52.0,68.0,68.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,12.0,12.0,12.0,12.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Atomic_View.hpp,2855,0.0,3.0,0.0,56.0,328.0,47.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,73.0,430.0,56.0,323.0,177.0,78.0,47.0,0.0,5.0,91.0,166.0,94.0,0.0,72.0,1.0,1.0,2.0,1.0,0.0,0.15,73.0,73.0,75.0,73.0,0,0,0
lammps/src/MISC/pair_nm_cut_coul_long.cpp,2856,3.0,26.0,0.0,91.0,439.0,60.0,5.0,5.0,6.0,1.0,30.0,3.0,26.0,0.0,0.0,16.0,590.0,91.0,415.0,73.0,319.0,60.0,0.0,24.0,308.0,394.0,71.0,0.0,323.0,18.0,18.0,22.0,6.0,6.0,0.14,86.0,86.0,94.0,21.0,5,17,4
lammps/lib/gpu/lal_colloid.cpp,2857,2.0,16.0,0.0,26.0,135.0,20.0,2.0,2.0,3.0,1.0,19.0,2.0,16.0,0.0,0.0,7.0,181.0,26.0,125.0,44.0,80.0,20.0,2.0,9.0,69.0,87.0,25.0,0.0,62.0,7.0,7.0,8.0,1.0,2.0,0.16,17.0,17.0,18.0,7.0,0,0,0
lammps/src/USER-MISC/pair_cdeam.cpp,2860,6.0,44.0,7.0,84.0,462.0,102.0,10.0,10.0,12.0,2.0,57.0,6.0,44.0,7.0,0.0,10.0,644.0,83.0,438.0,61.0,319.0,102.0,8.0,18.0,305.0,406.0,60.0,11.0,335.0,46.0,46.0,62.0,7.0,6.0,0.23,100.0,100.0,118.0,24.0,2,5,0
lammps/src/pair_lj_cut_coul_debye.cpp,2862,4.0,25.0,0.0,35.0,161.0,26.0,5.0,5.0,5.0,1.0,29.0,4.0,25.0,0.0,0.0,6.0,222.0,35.0,153.0,26.0,116.0,26.0,0.0,8.0,110.0,140.0,24.0,0.0,116.0,13.0,13.0,15.0,1.0,5.0,0.17,29.0,29.0,32.0,6.0,0,0,0
lammps/src/read_restart.cpp,2863,10.0,50.0,5.0,206.0,854.0,136.0,14.0,14.0,17.0,1.0,66.0,10.0,50.0,5.0,0.0,16.0,1196.0,206.0,823.0,149.0,664.0,136.0,0.0,31.0,518.0,744.0,134.0,0.0,610.0,85.0,85.0,106.0,4.0,6.0,0.17,225.0,225.0,270.0,19.0,5,5,4
lammps/src/USER-OMP/fix_rigid_nve_omp.cpp,2865,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/fix_rigid_nve_omp.h,2866,0.0,1.0,0.0,9.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,36.0,7.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-COLVARS/fix_colvars.cpp,2867,6.0,29.0,3.0,165.0,638.0,161.0,6.0,6.0,7.0,1.0,38.0,6.0,29.0,3.0,0.0,20.0,949.0,165.0,613.0,146.0,450.0,161.0,2.0,23.0,413.0,536.0,133.0,0.0,403.0,23.0,23.0,27.0,3.0,5.0,0.26,122.0,122.0,134.0,22.0,1,2,0
lammps/src/USER-COLVARS/fix_colvars.h,2868,0.0,1.0,0.0,24.0,55.0,105.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,160.0,22.0,46.0,43.0,1.0,105.0,3.0,8.0,42.0,43.0,42.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.28,1.0,1.0,1.0,1.0,1,2,0
lammps/src/USER-COLVARS/colvarproxy_lammps.h,2869,0.0,1.0,0.0,44.0,104.0,37.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,18.0,182.0,44.0,72.0,59.0,18.0,36.0,13.0,21.0,67.0,72.0,55.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.5,18.0,18.0,18.0,18.0,4,5,2
lammps/src/CLASS2/angle_class2.cpp,2870,8.0,30.0,1.0,105.0,318.0,44.0,5.0,5.0,5.0,1.0,39.0,8.0,30.0,1.0,0.0,10.0,467.0,105.0,305.0,64.0,257.0,44.0,0.0,13.0,266.0,314.0,66.0,0.0,248.0,14.0,14.0,17.0,1.0,2.0,0.14,46.0,46.0,52.0,10.0,0,0,0
lammps/src/REPLICA/temper.cpp,2872,13.0,44.0,8.0,80.0,243.0,65.0,11.0,11.0,18.0,1.0,65.0,13.0,43.0,8.0,0.0,5.0,388.0,80.0,217.0,25.0,184.0,65.0,4.0,22.0,144.0,202.0,26.0,0.0,176.0,47.0,47.0,79.0,3.0,4.0,0.3,57.0,57.0,89.0,7.0,0,0,0
lammps/lib/atc/GMRES.h,2873,2.0,19.0,1.0,26.0,108.0,23.0,4.0,4.0,4.0,2.0,22.0,2.0,19.0,1.0,0.0,5.0,155.0,26.0,107.0,35.0,66.0,23.0,0.0,1.0,69.0,87.0,22.0,0.0,65.0,9.0,9.0,10.0,6.0,3.0,0.21,19.0,19.0,20.0,10.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_hwloc.cpp,2874,2.0,12.0,2.0,184.0,437.0,118.0,5.0,5.0,6.0,1.0,16.0,2.0,12.0,2.0,0.0,10.0,726.0,40.0,128.0,62.0,87.0,72.0,483.0,33.0,67.0,102.0,45.0,0.0,57.0,37.0,37.0,46.0,1.0,4.0,0.56,46.0,46.0,55.0,10.0,1,3,0
lammps/lib/gpu/geryon/nvd_memory.h,2876,0.0,7.0,0.0,48.0,554.0,56.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,64.0,657.0,48.0,546.0,266.0,248.0,56.0,0.0,8.0,342.0,460.0,143.0,0.0,317.0,9.0,9.0,9.0,1.0,4.0,0.1,146.0,146.0,151.0,64.0,0,0,0
lammps/lib/gpu/geryon/ucl_h_vec.h,2877,0.0,4.0,0.0,45.0,209.0,161.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,41.0,415.0,45.0,171.0,84.0,101.0,159.0,14.0,26.0,100.0,145.0,49.0,0.0,96.0,2.0,2.0,2.0,1.0,1.0,0.93,45.0,45.0,45.0,41.0,0,0,0
lammps/lib/gpu/geryon/ucl_h_mat.h,2878,0.0,4.0,0.0,42.0,218.0,163.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,43.0,423.0,42.0,188.0,86.0,117.0,161.0,11.0,21.0,112.0,160.0,51.0,0.0,109.0,2.0,2.0,3.0,1.0,1.0,0.86,48.0,48.0,52.0,43.0,0,0,0
lammps/lib/gpu/geryon/ucl_d_vec.h,2879,0.0,6.0,0.0,45.0,282.0,164.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,38.0,491.0,45.0,164.0,80.0,95.0,146.0,76.0,64.0,94.0,136.0,46.0,0.0,90.0,2.0,2.0,2.0,1.0,1.0,0.89,42.0,42.0,42.0,38.0,0,0,0
lammps/lib/gpu/geryon/ucl_d_mat.h,2880,0.0,6.0,0.0,46.0,268.0,164.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,38.0,478.0,46.0,177.0,81.0,105.0,150.0,53.0,56.0,100.0,143.0,46.0,0.0,97.0,2.0,2.0,3.0,1.0,1.0,0.85,43.0,43.0,44.0,38.0,0,0,0
lammps/lib/gpu/geryon/ucl_matrix.h,2881,0.0,2.0,0.0,26.0,123.0,90.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,42.0,239.0,26.0,121.0,63.0,73.0,90.0,0.0,2.0,56.0,104.0,49.0,0.0,55.0,3.0,3.0,3.0,1.0,1.0,0.74,48.0,48.0,49.0,42.0,0,0,0
lammps/lib/gpu/geryon/ucl_copy.h,2882,0.0,18.0,0.0,32.0,654.0,254.0,4.0,4.0,4.0,1.0,18.0,0.0,15.0,0.0,0.0,33.0,940.0,32.0,526.0,155.0,332.0,254.0,76.0,56.0,241.0,359.0,87.0,1.0,271.0,12.0,12.0,12.0,1.0,4.0,0.48,119.0,119.0,147.0,33.0,0,0,0
lammps/lib/gpu/geryon/ucl_print.h,2883,0.0,6.0,0.0,31.0,204.0,47.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,30.0,282.0,31.0,202.0,98.0,79.0,47.0,0.0,2.0,77.0,120.0,43.0,0.0,77.0,5.0,5.0,5.0,1.0,2.0,0.23,43.0,43.0,43.0,30.0,0,0,0
lammps/src/USER-OMP/fix_rigid_small_omp.h,2884,0.0,2.0,0.0,12.0,21.0,101.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,134.0,10.0,13.0,10.0,0.0,101.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.77,2.0,2.0,2.0,2.0,0,0,0
lammps/src/compute_vcm_chunk.cpp,2885,2.0,11.0,1.0,47.0,140.0,52.0,2.0,2.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,12.0,239.0,47.0,131.0,33.0,85.0,52.0,0.0,9.0,86.0,116.0,31.0,0.0,85.0,13.0,13.0,13.0,4.0,3.0,0.4,29.0,29.0,30.0,15.0,0,0,0
lammps/src/USER-OMP/pair_lj_cut_tip4p_cut_omp.cpp,2886,10.0,53.0,7.0,77.0,337.0,60.0,8.0,8.0,9.0,1.0,69.0,10.0,52.0,7.0,0.0,6.0,472.0,77.0,316.0,47.0,250.0,60.0,1.0,21.0,240.0,289.0,42.0,0.0,247.0,34.0,34.0,39.0,1.0,7.0,0.19,48.0,48.0,54.0,6.0,0,0,0
lammps/src/KOKKOS/pair_coul_wolf_kokkos.cpp,2887,6.0,36.0,1.0,68.0,331.0,35.0,8.0,8.0,10.0,1.0,43.0,6.0,36.0,1.0,0.0,8.0,434.0,68.0,307.0,74.0,228.0,35.0,1.0,23.0,179.0,241.0,58.0,0.0,183.0,24.0,24.0,26.0,1.0,5.0,0.11,60.0,60.0,77.0,8.0,6,6,5
lammps/src/GPU/pair_dpd_tstat_gpu.cpp,2888,4.0,27.0,1.0,47.0,318.0,57.0,5.0,5.0,5.0,1.0,32.0,4.0,27.0,1.0,0.0,6.0,418.0,47.0,190.0,72.0,125.0,57.0,70.0,128.0,139.0,167.0,51.0,1.0,115.0,9.0,9.0,10.0,5.0,4.0,0.3,27.0,27.0,30.0,10.0,0,0,0
lammps/src/USER-OMP/angle_cosine_periodic_omp.cpp,2889,10.0,41.0,4.0,40.0,137.0,30.0,7.0,7.0,8.0,1.0,54.0,10.0,40.0,4.0,0.0,3.0,206.0,40.0,123.0,20.0,89.0,30.0,1.0,14.0,94.0,117.0,20.0,0.0,97.0,11.0,11.0,14.0,1.0,4.0,0.24,20.0,20.0,24.0,3.0,0,0,0
lammps/src/USER-EFF/compute_ke_eff.cpp,2892,2.0,12.0,0.0,16.0,48.0,19.0,3.0,3.0,3.0,1.0,15.0,2.0,12.0,0.0,0.0,3.0,83.0,16.0,38.0,15.0,25.0,19.0,0.0,10.0,23.0,33.0,14.0,0.0,19.0,5.0,5.0,5.0,1.0,4.0,0.5,9.0,9.0,9.0,3.0,0,0,0
lammps/src/USER-EFF/compute_ke_eff.h,2893,0.0,1.0,0.0,10.0,19.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,41.0,8.0,11.0,8.0,0.0,12.0,3.0,7.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pair_lj_smooth_linear_omp.cpp,2896,5.0,28.0,1.0,29.0,120.0,17.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,165.0,29.0,109.0,24.0,74.0,17.0,1.0,11.0,78.0,95.0,22.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0,0
lammps/src/USER-OMP/pair_meam_spline_omp.cpp,2899,14.0,56.0,4.0,65.0,235.0,30.0,6.0,6.0,6.0,1.0,72.0,14.0,54.0,4.0,0.0,4.0,327.0,65.0,219.0,97.0,179.0,30.0,2.0,16.0,183.0,207.0,93.0,0.0,114.0,15.0,15.0,15.0,1.0,4.0,0.14,23.0,23.0,24.0,4.0,5,6,4
lammps/src/compute_temp_profile.cpp,2900,4.0,25.0,1.0,98.0,413.0,55.0,8.0,8.0,9.0,1.0,30.0,4.0,25.0,1.0,0.0,16.0,566.0,98.0,401.0,81.0,318.0,55.0,0.0,12.0,304.0,432.0,79.0,0.0,353.0,31.0,31.0,32.0,1.0,5.0,0.14,133.0,133.0,136.0,16.0,3,11,3
lammps/src/MOLECULE/pair_lj_charmm_coul_charmm.cpp,2901,3.0,24.0,0.0,78.0,393.0,57.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,16.0,528.0,78.0,381.0,55.0,291.0,57.0,0.0,12.0,262.0,335.0,52.0,0.0,283.0,17.0,17.0,19.0,6.0,6.0,0.15,75.0,75.0,80.0,21.0,0,0,0
lammps/src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,2902,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,98.0,350.0,92.0,221.0,56.0,1.0,30.0,222.0,271.0,64.0,0.0,207.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,2,3,2
lammps/src/USER-LB/fix_lb_rigid_pc_sphere.cpp,2904,14.0,56.0,5.0,329.0,1187.0,176.0,11.0,11.0,12.0,2.0,74.0,14.0,56.0,5.0,0.0,21.0,1691.0,329.0,1169.0,197.0,966.0,176.0,0.0,18.0,987.0,1228.0,197.0,0.0,1031.0,81.0,81.0,86.0,10.0,8.0,0.15,240.0,240.0,257.0,55.0,1,2,0
lammps/src/QEQ/fix_qeq_fire.cpp,2906,6.0,29.0,1.0,68.0,257.0,32.0,7.0,7.0,7.0,1.0,35.0,6.0,29.0,1.0,0.0,8.0,356.0,68.0,230.0,39.0,166.0,32.0,0.0,27.0,185.0,244.0,38.0,0.0,206.0,24.0,24.0,24.0,5.0,4.0,0.14,59.0,59.0,59.0,15.0,0,0,0
lammps/src/QEQ/fix_qeq_fire.h,2907,0.0,1.0,0.0,13.0,25.0,37.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,75.0,11.0,17.0,14.0,0.0,37.0,3.0,7.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.18,1.0,1.0,1.0,1.0,0,0,0
lammps/src/fix_ave_histo_weight.h,2908,0.0,1.0,0.0,11.0,21.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,66.0,9.0,12.0,9.0,0.0,34.0,3.0,8.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.83,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MISC/fix_ttm.cpp,2909,4.0,22.0,1.0,126.0,490.0,75.0,6.0,6.0,6.0,1.0,27.0,4.0,22.0,1.0,0.0,21.0,691.0,126.0,474.0,148.0,371.0,75.0,0.0,16.0,365.0,499.0,141.0,0.0,358.0,48.0,48.0,49.0,3.0,6.0,0.16,132.0,132.0,136.0,25.0,0,0,0
lammps/src/USER-MANIFOLD/manifold_spine.cpp,2910,4.0,21.0,1.0,42.0,112.0,11.0,2.0,2.0,2.0,1.0,26.0,4.0,21.0,1.0,0.0,5.0,163.0,42.0,109.0,35.0,76.0,11.0,0.0,3.0,83.0,93.0,33.0,0.0,60.0,2.0,2.0,2.0,1.0,1.0,0.1,8.0,8.0,8.0,5.0,0,0,0
lammps/src/USER-OMP/fix_rigid_npt_omp.cpp,2911,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0,0,0
lammps/src/USER-OMP/fix_rigid_npt_omp.h,2912,0.0,1.0,0.0,10.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,37.0,8.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/src/KOKKOS/npair_kokkos.h,2914,1.0,12.0,0.0,87.0,328.0,26.0,3.0,3.0,3.0,1.0,13.0,1.0,12.0,0.0,2.0,13.0,439.0,75.0,260.0,177.0,66.0,26.0,64.0,18.0,139.0,164.0,97.0,0.0,67.0,10.0,10.0,10.0,4.0,1.0,0.1,35.0,35.0,38.0,16.0,12,16,8
lammps/src/USER-MISC/improper_ring.cpp,2915,6.0,23.0,8.0,61.0,180.0,105.0,5.0,5.0,6.0,1.0,36.0,6.0,23.0,8.0,0.0,7.0,339.0,61.0,164.0,31.0,119.0,105.0,0.0,16.0,170.0,208.0,32.0,0.0,176.0,21.0,21.0,25.0,1.0,3.0,0.64,35.0,35.0,39.0,7.0,5,6,4
lammps/src/npair_half_size_bin_newton_tri.h,2916,0.0,1.0,0.0,10.0,18.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,43.0,8.0,8.0,6.0,0.0,15.0,5.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,0,0,0
lammps/src/nstencil_full_multi_2d.cpp,2917,1.0,12.0,0.0,7.0,29.0,16.0,3.0,3.0,3.0,1.0,13.0,1.0,12.0,0.0,0.0,2.0,52.0,7.0,25.0,8.0,13.0,16.0,0.0,4.0,20.0,27.0,9.0,0.0,18.0,5.0,5.0,5.0,1.0,4.0,0.64,6.0,6.0,6.0,2.0,0,0,0
lammps/lib/atc/CG.h,2918,9.0,47.0,1.0,11.0,48.0,25.0,6.0,6.0,6.0,4.0,57.0,9.0,47.0,1.0,0.0,1.0,84.0,11.0,48.0,11.0,34.0,25.0,0.0,0.0,35.0,41.0,9.0,0.0,32.0,6.0,6.0,6.0,4.0,2.0,0.52,6.0,6.0,6.0,4.0,0,0,0
lammps/src/nstencil_full_ghost_bin_2d.cpp,2919,1.0,9.0,0.0,8.0,21.0,16.0,3.0,3.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,2.0,45.0,8.0,18.0,4.0,9.0,16.0,0.0,3.0,12.0,18.0,4.0,0.0,14.0,4.0,4.0,4.0,1.0,3.0,0.89,5.0,5.0,5.0,2.0,0,0,0
lammps/src/nstencil_full_ghost_bin_2d.h,2920,0.0,1.0,0.0,10.0,19.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,8.0,8.0,6.0,0.0,15.0,6.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,4,8,2
lammps/src/compute_displace_atom.cpp,2921,4.0,19.0,2.0,36.0,125.0,33.0,3.0,3.0,3.0,1.0,24.0,4.0,19.0,2.0,0.0,6.0,194.0,36.0,113.0,34.0,87.0,33.0,0.0,12.0,85.0,104.0,32.0,0.0,72.0,7.0,7.0,7.0,1.0,3.0,0.29,18.0,18.0,18.0,6.0,0,0,0
lammps/src/npair_half_multi_newton.cpp,2922,9.0,55.0,3.0,24.0,120.0,24.0,16.0,16.0,18.0,7.0,67.0,9.0,55.0,3.0,0.0,2.0,168.0,24.0,111.0,23.0,91.0,24.0,0.0,9.0,84.0,117.0,25.0,0.0,92.0,31.0,31.0,34.0,13.0,6.0,0.22,32.0,32.0,35.0,14.0,4,12,4
lammps/src/USER-OMP/pair_nb3b_harmonic_omp.cpp,2923,6.0,28.0,1.0,32.0,121.0,18.0,3.0,3.0,4.0,2.0,34.0,6.0,27.0,1.0,0.0,4.0,170.0,32.0,110.0,24.0,77.0,18.0,1.0,11.0,88.0,102.0,22.0,0.0,80.0,7.0,7.0,7.0,6.0,4.0,0.16,13.0,13.0,14.0,9.0,0,0,0
lammps/lib/gpu/lal_beck_ext.cpp,2924,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0,0,0
lammps/src/KOKKOS/dihedral_class2_kokkos.cpp,2925,17.0,87.0,6.0,159.0,729.0,77.0,11.0,11.0,13.0,1.0,109.0,17.0,87.0,6.0,0.0,8.0,965.0,159.0,711.0,160.0,627.0,77.0,1.0,17.0,611.0,701.0,142.0,0.0,559.0,47.0,47.0,53.0,1.0,4.0,0.11,91.0,91.0,106.0,8.0,1,4,0
lammps/src/fix_external.cpp,2929,1.0,7.0,0.0,63.0,165.0,67.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,21.0,295.0,63.0,156.0,38.0,84.0,67.0,0.0,9.0,84.0,128.0,37.0,0.0,91.0,8.0,8.0,9.0,1.0,3.0,0.43,42.0,42.0,47.0,21.0,4,6,2
lammps/lib/atc/FE_Mesh.cpp,2931,2.0,23.0,4.0,244.0,2262.0,577.0,5.0,5.0,6.0,1.0,28.0,2.0,23.0,4.0,0.0,97.0,3061.0,244.0,2250.0,775.0,1386.0,577.0,0.0,12.0,1461.0,1962.0,648.0,0.0,1314.0,28.0,28.0,51.0,10.0,5.0,0.26,496.0,496.0,591.0,151.0,0,0,0
lammps/tools/eff/restart2data-pEFF.cpp,2932,4.0,29.0,1.0,522.0,2839.0,164.0,7.0,7.0,8.0,1.0,33.0,4.0,29.0,1.0,1.0,91.0,3520.0,522.0,2832.0,694.0,1639.0,164.0,0.0,7.0,1983.0,2620.0,1209.0,0.0,1411.0,195.0,195.0,247.0,51.0,6.0,0.06,637.0,637.0,747.0,152.0,0,0,0
lammps/src/GPU/pair_eam_fs_gpu.cpp,2933,7.0,31.0,5.0,105.0,381.0,87.0,8.0,8.0,8.0,1.0,42.0,7.0,31.0,5.0,0.0,11.0,572.0,105.0,367.0,88.0,256.0,87.0,0.0,14.0,275.0,357.0,61.0,0.0,296.0,19.0,19.0,20.0,5.0,4.0,0.24,83.0,83.0,89.0,18.0,0,0,0
lammps/src/output.cpp,2935,5.0,35.0,3.0,126.0,611.0,120.0,10.0,10.0,11.0,1.0,42.0,5.0,34.0,3.0,0.0,17.0,857.0,126.0,583.0,74.0,481.0,120.0,0.0,28.0,386.0,539.0,64.0,0.0,475.0,30.0,30.0,35.0,5.0,5.0,0.21,168.0,168.0,185.0,25.0,9,10,7
lammps/lib/kokkos/containers/src/impl/Kokkos_UnorderedMap_impl.hpp,2936,1.0,8.0,0.0,51.0,200.0,48.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,16.0,297.0,51.0,191.0,96.0,67.0,48.0,0.0,9.0,100.0,131.0,72.0,0.0,59.0,10.0,10.0,10.0,1.0,4.0,0.25,36.0,36.0,38.0,16.0,0,0,0
