File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
src/ASPHERE/pair_gayberne.cpp,93190a5,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,17.0,953.0,159.0,672.0,144.0,546.0,106.0,0.0,16.0,522.0,616.0,123.0,0.0,493.0,14.0,12.0,18.0,1.0,5.0,0.16,94.0,92.0,113.0,17.0,1.0
src/COLLOID/pair_colloid.cpp,93190a5,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,312.0,384.0,51.0,0.0,333.0,17.0,15.0,19.0,4.0,4.0,0.13,68.0,64.0,75.0,17.0,1.0
src/CLASS2/pair_lj_class2_coul_long.cpp,93190a5,3.0,24.0,1.0,82.0,412.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,16.0,552.0,82.0,391.0,69.0,294.0,58.0,0.0,21.0,286.0,368.0,67.0,0.0,301.0,18.0,18.0,22.0,1.0,6.0,0.15,80.0,80.0,88.0,16.0,1.0
src/balance.cpp,93190a5,11.0,49.0,5.0,225.0,908.0,206.0,15.0,15.0,16.0,2.0,65.0,11.0,48.0,5.0,0.0,17.0,1338.0,221.0,827.0,161.0,690.0,206.0,53.0,32.0,686.0,926.0,161.0,0.0,765.0,99.0,99.0,115.0,15.0,5.0,0.25,248.0,248.0,266.0,41.0,1.0
src/pair_buck_coul_cut.cpp,93190a5,3.0,22.0,0.0,76.0,340.0,56.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,472.0,76.0,328.0,66.0,247.0,56.0,0.0,12.0,246.0,315.0,64.0,0.0,251.0,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,73.0,15.0,1.0
lib/colvars/colvarbias_meta.cpp,93190a5,7.0,43.0,5.0,291.0,1388.0,176.0,9.0,9.0,10.0,2.0,54.0,7.0,43.0,5.0,0.0,32.0,1853.0,291.0,1369.0,205.0,1023.0,176.0,4.0,19.0,688.0,954.0,163.0,3.0,788.0,37.0,37.0,41.0,13.0,5.0,0.13,295.0,286.0,322.0,74.0,1.0
src/PERI/pair_peri_lps.cpp,93190a5,7.0,27.0,3.0,133.0,426.0,95.0,6.0,6.0,6.0,1.0,37.0,7.0,27.0,3.0,0.0,15.0,653.0,133.0,408.0,85.0,319.0,95.0,0.0,18.0,325.0,409.0,83.0,0.0,326.0,30.0,30.0,34.0,5.0,4.0,0.23,83.0,83.0,91.0,23.0,1.0
src/USER-OMP/reaxc_bonds_omp.cpp,93190a5,23.0,112.0,9.0,29.0,122.0,35.0,12.0,12.0,19.0,8.0,142.0,23.0,94.0,9.0,0.0,1.0,184.0,29.0,95.0,25.0,72.0,35.0,8.0,22.0,64.0,77.0,23.0,0.0,54.0,12.0,12.0,19.0,8.0,5.0,0.37,12.0,12.0,19.0,8.0,1.0
src/main.cpp,93190a5,1.0,22.0,0.0,5.0,29.0,15.0,1.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0,0.0,1.0,49.0,5.0,10.0,2.0,6.0,15.0,10.0,9.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
src/MOLECULE/pair_lj_cut_tip4p_cut.cpp,93190a5,5.0,31.0,2.0,129.0,539.0,87.0,5.0,5.0,6.0,1.0,38.0,5.0,31.0,2.0,0.0,17.0,755.0,129.0,524.0,77.0,423.0,87.0,0.0,15.0,406.0,499.0,77.0,0.0,422.0,32.0,32.0,38.0,4.0,7.0,0.17,91.0,91.0,103.0,20.0,1.0
src/USER-MISC/pair_coul_diel.cpp,93190a5,3.0,17.0,0.0,64.0,236.0,48.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,13.0,348.0,64.0,224.0,49.0,158.0,48.0,0.0,12.0,168.0,215.0,48.0,0.0,167.0,9.0,9.0,11.0,1.0,4.0,0.21,46.0,46.0,49.0,13.0,1.0
src/USER-REAXC/reaxc_bonds.cpp,93190a5,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,57.0,69.0,12.0,0.0,57.0,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,1.0
src/USER-COLVARS/colvarproxy_lammps.cpp,93190a5,2.0,13.0,1.0,93.0,362.0,40.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,21.0,495.0,75.0,269.0,54.0,171.0,39.0,83.0,31.0,136.0,190.0,42.0,0.0,148.0,10.0,10.0,13.0,4.0,3.0,0.14,55.0,55.0,58.0,26.0,1.0
src/USER-REAXC/fix_reaxc_species.cpp,93190a5,6.0,32.0,1.0,177.0,762.0,62.0,8.0,8.0,9.0,2.0,38.0,6.0,32.0,1.0,0.0,23.0,991.0,177.0,731.0,82.0,575.0,62.0,7.0,27.0,571.0,747.0,81.0,0.0,666.0,33.0,33.0,47.0,12.0,5.0,0.08,174.0,174.0,202.0,58.0,1.0
src/pair_buck.cpp,93190a5,3.0,18.0,0.0,70.0,288.0,51.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,15.0,409.0,70.0,276.0,59.0,199.0,51.0,0.0,12.0,208.0,269.0,58.0,0.0,211.0,9.0,9.0,11.0,3.0,4.0,0.18,60.0,60.0,63.0,17.0,1.0
src/USER-TALLY/compute_stress_tally.cpp,93190a5,3.0,16.0,1.0,48.0,171.0,30.0,3.0,3.0,5.0,1.0,19.0,3.0,16.0,1.0,0.0,10.0,248.0,48.0,162.0,35.0,117.0,30.0,0.0,9.0,121.0,155.0,32.0,0.0,123.0,6.0,6.0,10.0,1.0,3.0,0.19,33.0,33.0,46.0,10.0,1.0
src/COLLOID/pair_yukawa_colloid.cpp,93190a5,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,20.0,5.0,1.0
src/USER-MISC/pair_buck_mdf.cpp,93190a5,3.0,23.0,0.0,74.0,309.0,50.0,4.0,4.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,13.0,433.0,74.0,297.0,56.0,223.0,50.0,0.0,12.0,230.0,289.0,56.0,0.0,233.0,11.0,11.0,13.0,3.0,5.0,0.17,57.0,57.0,61.0,15.0,1.0
src/pair_born.cpp,93190a5,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,1.0
lib/colvars/colvarmodule.cpp,93190a5,3.0,19.0,1.0,344.0,1271.0,110.0,4.0,4.0,5.0,1.0,23.0,3.0,19.0,1.0,0.0,65.0,1718.0,344.0,1258.0,200.0,858.0,110.0,0.0,13.0,643.0,887.0,180.0,3.0,704.0,15.0,15.0,17.0,10.0,5.0,0.09,268.0,268.0,298.0,113.0,1.0
src/KSPACE/pair_born_coul_long.cpp,93190a5,3.0,26.0,0.0,83.0,440.0,59.0,5.0,5.0,6.0,1.0,29.0,3.0,26.0,0.0,0.0,16.0,582.0,83.0,419.0,75.0,324.0,59.0,0.0,21.0,314.0,397.0,73.0,0.0,324.0,18.0,18.0,22.0,1.0,6.0,0.14,81.0,81.0,89.0,16.0,1.0
lib/colvars/colvarscript.cpp,93190a5,12.0,53.0,3.0,117.0,433.0,32.0,12.0,12.0,14.0,10.0,68.0,12.0,53.0,3.0,0.0,8.0,582.0,117.0,428.0,64.0,312.0,32.0,0.0,5.0,226.0,320.0,47.0,0.0,273.0,39.0,39.0,40.0,30.0,5.0,0.07,98.0,98.0,108.0,84.0,1.0
src/USER-OMP/pair_peri_lps_omp.cpp,93190a5,16.0,57.0,9.0,93.0,305.0,59.0,10.0,10.0,11.0,2.0,82.0,16.0,55.0,8.0,0.0,5.0,455.0,93.0,277.0,58.0,225.0,58.0,6.0,25.0,221.0,271.0,56.0,0.0,215.0,28.0,28.0,31.0,5.0,4.0,0.21,48.0,48.0,54.0,13.0,1.0
lib/colvars/colvarbias.cpp,93190a5,2.0,13.0,1.0,77.0,285.0,20.0,2.0,2.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,22.0,379.0,77.0,282.0,44.0,178.0,20.0,0.0,3.0,129.0,181.0,39.0,0.0,142.0,8.0,8.0,9.0,7.0,3.0,0.07,52.0,52.0,60.0,33.0,1.0
src/USER-TALLY/compute_heat_flux_tally.cpp,93190a5,3.0,21.0,1.0,46.0,201.0,36.0,3.0,3.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,9.0,281.0,46.0,192.0,44.0,146.0,36.0,0.0,9.0,141.0,172.0,41.0,0.0,131.0,7.0,7.0,10.0,1.0,3.0,0.19,30.0,30.0,42.0,9.0,1.0
lib/colvars/colvarcomp_angles.cpp,93190a5,2.0,11.0,0.0,126.0,361.0,25.0,2.0,2.0,2.0,1.0,14.0,2.0,11.0,0.0,0.0,32.0,512.0,126.0,357.0,98.0,255.0,25.0,0.0,4.0,222.0,274.0,86.0,0.0,188.0,5.0,5.0,5.0,3.0,1.0,0.07,59.0,59.0,59.0,34.0,1.0
src/pair_lj_cut.cpp,93190a5,4.0,26.0,1.0,121.0,534.0,70.0,5.0,5.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,20.0,725.0,121.0,517.0,114.0,392.0,70.0,0.0,17.0,397.0,495.0,113.0,0.0,382.0,13.0,13.0,15.0,3.0,5.0,0.14,97.0,97.0,108.0,22.0,1.0
src/USER-OMP/fix_qeq_reax_omp.cpp,93190a5,9.0,47.0,3.0,207.0,878.0,102.0,7.0,7.0,7.0,1.0,59.0,9.0,36.0,3.0,0.0,18.0,1162.0,207.0,651.0,111.0,449.0,102.0,89.0,187.0,492.0,619.0,110.0,0.0,509.0,16.0,16.0,17.0,3.0,7.0,0.16,125.0,125.0,132.0,20.0,1.0
lib/colvars/colvarbias_histogram.cpp,93190a5,3.0,23.0,2.0,39.0,164.0,23.0,5.0,5.0,6.0,2.0,28.0,3.0,23.0,2.0,0.0,7.0,224.0,39.0,161.0,18.0,97.0,23.0,0.0,3.0,81.0,119.0,15.0,0.0,104.0,13.0,13.0,14.0,9.0,4.0,0.14,38.0,38.0,39.0,17.0,1.0
src/MISC/pair_nm_cut.cpp,93190a5,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,59.0,59.0,62.0,19.0,1.0
src/USER-OMP/reaxc_valence_angles_omp.cpp,93190a5,54.0,212.0,32.0,116.0,435.0,92.0,20.0,20.0,26.0,10.0,287.0,54.0,197.0,31.0,0.0,2.0,623.0,116.0,394.0,68.0,321.0,91.0,12.0,36.0,307.0,348.0,63.0,0.0,285.0,39.0,39.0,50.0,20.0,9.0,0.23,40.0,40.0,51.0,21.0,1.0
src/KSPACE/pppm_disp.cpp,93190a5,13.0,71.0,5.0,1319.0,6188.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,71.0,5.0,0.0,87.0,8256.0,1319.0,6143.0,1279.0,4998.0,776.0,6.0,41.0,4995.0,5996.0,1151.0,1.0,4844.0,63.0,62.0,98.0,16.0,8.0,0.13,1005.0,974.0,1071.0,122.0,1.0
src/MANYBODY/pair_eam_alloy.cpp,93190a5,14.0,45.0,11.0,66.0,190.0,71.0,13.0,13.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,327.0,66.0,180.0,21.0,140.0,71.0,0.0,10.0,165.0,219.0,21.0,0.0,198.0,18.0,18.0,20.0,5.0,4.0,0.39,53.0,53.0,56.0,11.0,1.0
src/USER-OMP/pppm_omp.cpp,93190a5,8.0,41.0,4.0,130.0,518.0,98.0,5.0,5.0,5.0,1.0,53.0,8.0,38.0,4.0,0.0,12.0,740.0,130.0,460.0,155.0,334.0,98.0,13.0,55.0,391.0,446.0,151.0,0.0,295.0,10.0,10.0,10.0,9.0,5.0,0.21,55.0,55.0,56.0,20.0,1.0
src/fix_enforce2d.cpp,93190a5,1.0,11.0,0.0,31.0,110.0,25.0,3.0,3.0,3.0,1.0,13.0,1.0,11.0,0.0,0.0,9.0,166.0,31.0,102.0,29.0,60.0,25.0,0.0,8.0,58.0,91.0,28.0,0.0,63.0,14.0,14.0,14.0,1.0,3.0,0.25,31.0,31.0,31.0,9.0,1.0
src/pair_lj_cut_coul_cut.cpp,93190a5,3.0,20.0,0.0,76.0,341.0,54.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,16.0,471.0,76.0,328.0,64.0,244.0,54.0,0.0,13.0,243.0,315.0,62.0,0.0,253.0,13.0,13.0,15.0,4.0,5.0,0.16,72.0,72.0,76.0,19.0,1.0
lib/colvars/colvardeps.cpp,93190a5,5.0,26.0,6.0,100.0,379.0,96.0,6.0,6.0,6.0,2.0,37.0,5.0,26.0,6.0,0.0,14.0,569.0,100.0,367.0,42.0,261.0,96.0,0.0,12.0,259.0,337.0,37.0,0.0,300.0,36.0,36.0,38.0,15.0,5.0,0.26,80.0,80.0,82.0,35.0,1.0
src/USER-FEP/pair_lj_cut_coul_long_soft.cpp,93190a5,6.0,35.0,1.0,163.0,723.0,73.0,6.0,6.0,7.0,1.0,41.0,6.0,35.0,1.0,0.0,20.0,959.0,163.0,698.0,140.0,557.0,73.0,0.0,25.0,541.0,671.0,138.0,0.0,533.0,23.0,23.0,26.0,5.0,7.0,0.1,128.0,128.0,141.0,24.0,1.0
src/SHOCK/fix_msst.cpp,93190a5,7.0,34.0,3.0,203.0,771.0,129.0,8.0,8.0,8.0,1.0,44.0,7.0,34.0,3.0,0.0,22.0,1100.0,203.0,753.0,136.0,601.0,129.0,0.0,18.0,510.0,687.0,126.0,0.0,561.0,43.0,43.0,45.0,5.0,5.0,0.17,175.0,175.0,186.0,28.0,1.0
src/CLASS2/pair_lj_class2.cpp,93190a5,3.0,19.0,0.0,68.0,276.0,52.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,14.0,396.0,68.0,265.0,55.0,190.0,52.0,0.0,11.0,197.0,254.0,54.0,0.0,200.0,9.0,9.0,11.0,1.0,4.0,0.2,55.0,55.0,58.0,14.0,1.0
src/KSPACE/pppm.cpp,93190a5,10.0,41.0,4.0,694.0,2356.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,41.0,4.0,0.0,57.0,3528.0,694.0,2314.0,437.0,1826.0,483.0,5.0,39.0,1911.0,2359.0,419.0,1.0,1939.0,39.0,39.0,60.0,5.0,7.0,0.21,445.0,445.0,495.0,78.0,1.0
src/USER-MISC/pair_morse_smooth_linear.cpp,93190a5,2.0,16.0,0.0,70.0,249.0,52.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,0.0,0.0,15.0,371.0,70.0,238.0,48.0,166.0,52.0,0.0,11.0,178.0,232.0,46.0,0.0,186.0,9.0,9.0,11.0,4.0,4.0,0.22,53.0,53.0,56.0,18.0,1.0
src/USER-REAXC/reaxc_list.cpp,93190a5,8.0,39.0,0.0,20.0,80.0,26.0,9.0,3.0,9.0,1.0,46.0,8.0,39.0,0.0,0.0,2.0,126.0,20.0,77.0,2.0,69.0,26.0,0.0,3.0,43.0,62.0,2.0,0.0,60.0,9.0,3.0,9.0,1.0,1.0,0.34,17.0,5.0,17.0,2.0,1.0
src/neighbor.cpp,93190a5,12.0,45.0,9.0,477.0,1533.0,455.0,18.0,18.0,20.0,7.0,66.0,12.0,44.0,9.0,0.0,33.0,2462.0,477.0,1457.0,151.0,1202.0,455.0,2.0,74.0,1126.0,1699.0,137.0,0.0,1562.0,70.0,70.0,84.0,44.0,5.0,0.31,583.0,583.0,662.0,252.0,1.0
src/USER-MISC/pair_list.cpp,93190a5,6.0,26.0,2.0,87.0,276.0,59.0,8.0,8.0,9.0,1.0,34.0,6.0,26.0,2.0,0.0,10.0,422.0,87.0,265.0,62.0,206.0,59.0,0.0,11.0,177.0,253.0,61.0,0.0,192.0,26.0,26.0,33.0,7.0,4.0,0.22,75.0,75.0,87.0,19.0,1.0
src/pair_lj_cut_coul_dsf.cpp,93190a5,3.0,23.0,0.0,79.0,350.0,52.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,14.0,481.0,79.0,330.0,62.0,249.0,52.0,0.0,20.0,242.0,310.0,61.0,0.0,249.0,16.0,16.0,18.0,1.0,6.0,0.16,68.0,68.0,72.0,14.0,1.0
src/USER-OMP/reaxc_torsion_angles_omp.cpp,93190a5,68.0,319.0,55.0,76.0,335.0,82.0,20.0,20.0,29.0,1.0,426.0,68.0,298.0,55.0,0.0,1.0,477.0,76.0,302.0,54.0,245.0,82.0,9.0,28.0,220.0,241.0,50.0,0.0,191.0,20.0,20.0,29.0,1.0,10.0,0.27,20.0,20.0,29.0,1.0,1.0
src/pair.cpp,93190a5,5.0,37.0,2.0,243.0,1288.0,202.0,8.0,8.0,9.0,1.0,44.0,5.0,37.0,2.0,0.0,34.0,1733.0,243.0,1264.0,151.0,975.0,202.0,0.0,24.0,928.0,1202.0,132.0,0.0,1070.0,30.0,30.0,33.0,4.0,5.0,0.16,275.0,275.0,312.0,40.0,1.0
src/KSPACE/pair_lj_cut_coul_long.cpp,93190a5,5.0,36.0,1.0,149.0,756.0,73.0,7.0,7.0,8.0,1.0,42.0,5.0,36.0,1.0,0.0,20.0,978.0,149.0,731.0,142.0,575.0,73.0,0.0,25.0,553.0,695.0,140.0,0.0,555.0,29.0,29.0,35.0,4.0,8.0,0.1,140.0,140.0,160.0,23.0,1.0
lib/colvars/colvarbias_abf.cpp,93190a5,8.0,38.0,6.0,118.0,462.0,84.0,9.0,9.0,10.0,2.0,52.0,8.0,38.0,6.0,0.0,12.0,662.0,118.0,459.0,61.0,330.0,84.0,0.0,3.0,278.0,387.0,51.0,0.0,336.0,28.0,28.0,36.0,10.0,5.0,0.18,112.0,112.0,122.0,25.0,1.0
src/USER-CGSDK/pair_lj_sdk_coul_long.cpp,93190a5,4.0,25.0,1.0,112.0,481.0,65.0,5.0,5.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,18.0,658.0,112.0,456.0,90.0,350.0,65.0,0.0,25.0,324.0,424.0,86.0,0.0,338.0,22.0,22.0,24.0,11.0,7.0,0.14,97.0,97.0,103.0,28.0,1.0
src/PERI/pair_peri_eps.cpp,93190a5,9.0,33.0,3.0,175.0,546.0,105.0,6.0,6.0,7.0,1.0,45.0,9.0,33.0,3.0,0.0,16.0,826.0,175.0,528.0,131.0,421.0,105.0,0.0,18.0,423.0,519.0,124.0,0.0,395.0,33.0,33.0,37.0,5.0,4.0,0.2,95.0,95.0,105.0,27.0,1.0
src/compute_rdf.cpp,93190a5,11.0,50.0,6.0,69.0,268.0,51.0,14.0,14.0,15.0,2.0,67.0,11.0,50.0,6.0,0.0,5.0,387.0,69.0,251.0,37.0,208.0,51.0,0.0,17.0,226.0,293.0,34.0,0.0,259.0,26.0,26.0,29.0,8.0,5.0,0.2,68.0,68.0,75.0,14.0,1.0
src/USER-OMP/reaxc_multi_body_omp.cpp,93190a5,48.0,195.0,21.0,54.0,205.0,47.0,24.0,24.0,25.0,10.0,253.0,48.0,173.0,21.0,0.0,1.0,295.0,54.0,174.0,35.0,141.0,47.0,10.0,26.0,135.0,160.0,33.0,0.0,127.0,24.0,24.0,25.0,10.0,6.0,0.27,24.0,24.0,25.0,10.0,1.0
src/USER-OMP/thr_data.cpp,93190a5,1.0,17.0,1.0,54.0,255.0,60.0,2.0,2.0,3.0,1.0,19.0,1.0,12.0,0.0,0.0,14.0,369.0,51.0,173.0,28.0,112.0,53.0,78.0,18.0,101.0,136.0,25.0,0.0,111.0,6.0,6.0,11.0,1.0,2.0,0.31,34.0,34.0,45.0,14.0,1.0
src/rcb.cpp,93190a5,27.0,99.0,25.0,241.0,801.0,463.0,24.0,24.0,25.0,4.0,143.0,27.0,99.0,25.0,0.0,8.0,1443.0,241.0,792.0,70.0,632.0,463.0,0.0,9.0,580.0,768.0,66.0,0.0,702.0,84.0,84.0,92.0,14.0,8.0,0.58,188.0,188.0,202.0,33.0,1.0
src/USER-DRUDE/pair_lj_cut_thole_long.cpp,93190a5,3.0,30.0,1.0,98.0,541.0,66.0,7.0,7.0,7.0,1.0,34.0,3.0,30.0,1.0,0.0,17.0,705.0,98.0,516.0,85.0,404.0,66.0,0.0,25.0,388.0,501.0,84.0,0.0,417.0,26.0,26.0,33.0,8.0,7.0,0.13,111.0,111.0,126.0,26.0,1.0
src/MISC/pair_nm_cut_coul_cut.cpp,93190a5,3.0,22.0,0.0,79.0,370.0,57.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,16.0,506.0,79.0,357.0,67.0,273.0,57.0,0.0,13.0,263.0,337.0,65.0,0.0,272.0,13.0,13.0,15.0,6.0,5.0,0.16,72.0,72.0,76.0,21.0,1.0
src/USER-QUIP/pair_quip.cpp,93190a5,4.0,23.0,1.0,49.0,201.0,38.0,4.0,4.0,4.0,1.0,28.0,4.0,23.0,1.0,0.0,8.0,288.0,49.0,185.0,30.0,135.0,38.0,0.0,16.0,138.0,170.0,30.0,0.0,140.0,14.0,14.0,15.0,1.0,2.0,0.21,31.0,31.0,33.0,8.0,1.0
src/USER-FEP/pair_lj_cut_soft.cpp,93190a5,5.0,28.0,1.0,138.0,572.0,71.0,5.0,5.0,6.0,1.0,33.0,5.0,28.0,1.0,0.0,20.0,781.0,138.0,555.0,120.0,425.0,71.0,0.0,17.0,426.0,527.0,119.0,0.0,408.0,13.0,13.0,15.0,4.0,5.0,0.13,99.0,99.0,110.0,23.0,1.0
src/USER-MISC/pair_kolmogorov_crespi_z.cpp,93190a5,7.0,35.0,4.0,77.0,297.0,68.0,9.0,9.0,9.0,3.0,46.0,7.0,35.0,4.0,0.0,8.0,441.0,77.0,284.0,42.0,222.0,68.0,0.0,13.0,230.0,303.0,42.0,0.0,261.0,30.0,30.0,31.0,13.0,5.0,0.24,72.0,72.0,75.0,24.0,1.0
src/USER-OMP/reaxc_nonbonded_omp.cpp,93190a5,30.0,138.0,10.0,69.0,287.0,47.0,18.0,18.0,21.0,4.0,174.0,30.0,128.0,10.0,0.0,2.0,396.0,69.0,256.0,51.0,194.0,47.0,7.0,29.0,178.0,214.0,45.0,0.0,169.0,18.0,18.0,22.0,5.0,6.0,0.18,35.0,35.0,41.0,8.0,1.0
src/CLASS2/pair_lj_class2_coul_cut.cpp,93190a5,3.0,22.0,0.0,75.0,338.0,55.0,4.0,4.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,468.0,75.0,326.0,63.0,243.0,55.0,0.0,12.0,241.0,310.0,61.0,0.0,249.0,13.0,13.0,15.0,1.0,5.0,0.17,67.0,67.0,71.0,15.0,1.0
src/USER-OMP/pair_airebo_omp.cpp,93190a5,39.0,256.0,10.0,375.0,2324.0,121.0,23.0,23.0,26.0,9.0,304.0,39.0,255.0,10.0,0.0,9.0,2811.0,375.0,2298.0,171.0,2029.0,121.0,4.0,25.0,2074.0,2286.0,165.0,0.0,2121.0,64.0,64.0,69.0,25.0,10.0,0.05,211.0,211.0,234.0,87.0,1.0
src/comm_brick.cpp,93190a5,6.0,30.0,5.0,244.0,954.0,294.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,31.0,1489.0,244.0,927.0,132.0,686.0,294.0,0.0,27.0,613.0,859.0,123.0,0.0,736.0,74.0,74.0,74.0,8.0,8.0,0.32,275.0,275.0,286.0,40.0,1.0
src/USER-REAXC/pair_reaxc.cpp,93190a5,8.0,31.0,3.0,177.0,587.0,87.0,6.0,6.0,7.0,1.0,40.0,8.0,31.0,3.0,0.0,18.0,839.0,177.0,560.0,97.0,449.0,87.0,0.0,27.0,443.0,555.0,86.0,0.0,469.0,22.0,22.0,22.0,4.0,4.0,0.16,111.0,111.0,118.0,28.0,1.0
lib/colvars/colvarcomp_rotations.cpp,93190a5,1.0,7.0,0.0,111.0,296.0,14.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,41.0,421.0,111.0,290.0,90.0,145.0,14.0,0.0,6.0,136.0,205.0,67.0,0.0,138.0,10.0,10.0,11.0,3.0,3.0,0.05,76.0,76.0,77.0,43.0,1.0
src/MC/fix_gcmc.cpp,93190a5,10.0,61.0,3.0,377.0,1927.0,173.0,15.0,15.0,18.0,2.0,73.0,10.0,61.0,3.0,0.0,31.0,2477.0,377.0,1893.0,338.0,1556.0,173.0,0.0,34.0,1324.0,1787.0,329.0,1.0,1457.0,43.0,43.0,59.0,9.0,5.0,0.09,459.0,459.0,545.0,76.0,1.0
src/DIPOLE/pair_lj_cut_dipole_long.cpp,93190a5,5.0,30.0,0.0,90.0,418.0,51.0,5.0,5.0,5.0,1.0,35.0,5.0,30.0,0.0,0.0,13.0,559.0,90.0,395.0,55.0,313.0,51.0,0.0,23.0,299.0,363.0,56.0,0.0,307.0,18.0,18.0,21.0,4.0,6.0,0.13,62.0,62.0,69.0,16.0,1.0
lib/colvars/colvarcomp_distances.cpp,93190a5,1.0,10.0,1.0,305.0,1089.0,71.0,2.0,2.0,3.0,1.0,12.0,1.0,10.0,1.0,0.0,108.0,1463.0,305.0,1083.0,244.0,657.0,71.0,0.0,6.0,594.0,850.0,215.0,0.0,635.0,31.0,31.0,34.0,14.0,4.0,0.07,261.0,261.0,275.0,140.0,1.0
src/KOKKOS/pair_reaxc_kokkos.cpp,93190a5,11.0,52.0,3.0,765.0,3199.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,52.0,3.0,0.0,59.0,4162.0,765.0,3172.0,1030.0,2583.0,215.0,1.0,26.0,2692.0,3242.0,887.0,0.0,2355.0,77.0,77.0,90.0,16.0,6.0,0.07,547.0,547.0,646.0,165.0,1.0
src/USER-REAXC/reaxc_ffield.cpp,93190a5,121.0,520.0,34.0,123.0,524.0,59.0,60.0,60.0,75.0,1.0,668.0,121.0,520.0,34.0,0.0,1.0,699.0,123.0,520.0,10.0,463.0,59.0,0.0,4.0,416.0,476.0,9.0,0.0,467.0,60.0,60.0,75.0,1.0,6.0,0.11,60.0,60.0,75.0,1.0,1.0
